                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     27,                 1.4155,                 1.6096,                  1.703,                0.46321,                0.52096,                0.46242,                0.29051,                 1.2921,                 1.7894,                  1.885,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.4196,                 1.6093,                 1.7345,                0.52536,                0.48873,                0.49428,                0.29958,                 1.3384,                 1.9208,                 1.9541,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3896,                  1.624,                 1.7177,                0.55046,                0.59806,                0.58887,                0.38075,                 1.1956,                 1.5288,                 1.7674,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3527,                 1.5538,                 1.6701,                0.50007,                0.59334,                0.53099,                0.31471,                 1.4032,                 1.6591,                  1.944,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3744,                 1.5247,                  1.668,                 0.4753,                0.54461,                 0.4741,                 0.2837,                 1.3869,                 1.7349,                 1.9646,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3761,                 1.5653,                 1.6677,                0.48554,                0.63077,                0.52315,                0.33178,                 1.2635,                 1.5278,                 1.8169,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3414,                 1.5174,                 1.6731,                0.47264,                0.58305,                 0.4983,                0.32745,                 1.2313,                 1.6044,                 1.8326,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.3198,                 1.4759,                 1.6257,                 0.5038,                0.66285,                0.56465,                0.37027,                 1.2007,                 1.4079,                 1.7531,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.3271,                 1.4658,                 1.6279,                0.50259,                0.53276,                0.49868,                0.29302,                 1.4612,                 1.8141,                 2.0357,             0.00063389,             0.00063389,             0.00063389
                     36,                   1.35,                 1.4964,                 1.6337,                0.48547,                0.54917,                0.50132,                0.28873,                 1.3421,                   1.71,                 1.9176,             0.00063153,             0.00063153,             0.00063153
                     37,                  1.318,                  1.453,                 1.6239,                0.59096,                0.58252,                0.60344,                0.39252,                 1.2291,                 1.4699,                 1.7868,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.3052,                 1.4096,                 1.6201,                0.54648,                0.59347,                0.56843,                0.36237,                 1.2651,                 1.4347,                 1.8333,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.3051,                 1.4503,                 1.6121,                0.60475,                0.65344,                 0.6619,                0.45628,                 1.0942,                 1.2695,                 1.6527,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.3309,                 1.4238,                 1.6304,                0.47382,                 0.5635,                0.52406,                0.30461,                 1.3694,                 1.7273,                   1.89,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2989,                 1.3607,                 1.5856,                0.57375,                0.68376,                0.66286,                0.43683,                 1.1405,                 1.2891,                 1.6925,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.3167,                 1.4154,                 1.6094,                0.50394,                0.61349,                0.56795,                0.35578,                 1.2778,                 1.5272,                 1.8116,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2951,                 1.3807,                 1.6004,                0.60014,                0.61612,                0.62749,                0.40738,                 1.3199,                 1.3635,                  1.855,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2793,                  1.357,                 1.5668,                0.62257,                0.72015,                0.70841,                 0.4733,                 1.1401,                 1.2137,                 1.6854,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2998,                 1.3549,                 1.5696,                0.61474,                0.67346,                0.68489,                0.45897,                 1.0975,                 1.2227,                 1.6532,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.2403,                 1.3138,                 1.5372,                 0.6015,                0.72844,                0.71051,                0.47865,                 1.1025,                  1.149,                 1.6508,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2883,                 1.3325,                 1.5918,                0.56536,                 0.6924,                0.64811,                0.42361,                  1.135,                 1.2924,                 1.6811,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.2624,                  1.294,                 1.5721,                0.62446,                0.68458,                 0.6859,                0.45408,                 1.1133,                 1.1888,                  1.664,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2675,                 1.2882,                 1.5524,                0.56396,                0.64316,                0.62312,                0.42371,                 1.1427,                 1.4669,                 1.7127,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2723,                 1.3059,                  1.553,                 0.6145,                 0.7457,                0.72267,                0.47865,                 1.1095,                 1.1713,                 1.6525,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.2419,                 1.2663,                 1.5518,                0.64307,                0.71617,                0.72619,                0.49316,                 1.0979,                  1.145,                 1.6433,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.2245,                 1.2345,                 1.5254,                0.59162,                0.68063,                0.70296,                0.45153,                 1.1608,                 1.2702,                 1.6939,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.2496,                 1.2026,                 1.5318,                0.65838,                0.71344,                0.75017,                0.50019,                 1.1244,                 1.1042,                  1.665,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.2339,                 1.1732,                 1.5304,                0.73904,                0.74738,                0.80141,                 0.5513,                 1.0645,                 1.0166,                 1.6072,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.2123,                 1.1273,                 1.5183,                0.71455,                0.76783,                0.80378,                0.54386,                 1.1083,                  1.033,                 1.6615,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.2187,                 1.1515,                  1.541,                0.69548,                  0.753,                0.77585,                0.50342,                 1.1641,                 1.0791,                 1.6825,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.2263,                 1.1807,                 1.5272,                0.74158,                0.75916,                0.80903,                0.53668,                 1.1242,                 1.0319,                 1.6579,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.2397,                 1.1186,                 1.5492,                0.70733,                0.54641,                0.60146,                0.40861,                 1.5266,                 1.8311,                 2.1243,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.2076,                 1.1136,                 1.5091,                0.71266,                0.78989,                0.81156,                0.53849,                 1.1057,                 1.0227,                 1.6486,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1993,                 1.1044,                 1.5253,                0.73349,                0.77492,                0.81862,                0.55232,                 1.1137,                0.96787,                  1.653,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.2184,                   1.11,                  1.528,                0.65039,                0.68878,                0.71784,                0.44441,                 1.2678,                 1.1824,                 1.7766,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.2001,                 1.0515,                 1.4935,                0.74476,                0.73652,                0.80901,                 0.5439,                   1.12,                 1.0473,                 1.6542,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.2158,                  1.073,                 1.5081,                0.73144,                 0.8052,                0.83306,                0.55994,                 1.1142,                0.95732,                 1.6457,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1767,                 1.0577,                  1.486,                0.74997,                0.77364,                0.82584,                0.56792,                 1.0708,                0.96428,                 1.6154,             0.00056556,             0.00056556,             0.00056556
                     65,                    1.2,                 1.0752,                 1.4948,                 0.6826,                0.72695,                0.78138,                0.52624,                  1.084,                 1.2192,                 1.6312,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.2105,                 1.0453,                 1.5155,                0.75093,                 0.7938,                0.85203,                0.59738,                 1.0398,                0.92424,                  1.586,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1859,                 1.0555,                 1.4915,                0.74184,                0.79187,                0.83885,                0.58286,                  1.065,                0.95667,                 1.6107,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1481,                 1.0121,                 1.4704,                0.75006,                0.83733,                0.85782,                0.59929,                 1.0524,                0.85712,                 1.5906,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1561,                   1.01,                 1.4737,                0.73332,                0.82073,                0.85512,                 0.5937,                 1.0732,                0.92916,                 1.6139,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1687,                  1.002,                 1.4817,                0.74134,                 0.8071,                0.84412,                0.58833,                 1.0509,                0.87387,                 1.6013,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1905,                0.99446,                 1.5077,                 0.7825,                 0.8268,                0.87477,                0.60679,                 1.0568,                0.82575,                    1.6,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.1506,                0.96706,                 1.4646,                0.74458,                0.82781,                0.84695,                0.58807,                 1.0711,                 1.0187,                 1.6079,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1647,                0.98454,                 1.4692,                0.68985,                0.79576,                0.82011,                0.54805,                 1.1165,                 1.0961,                 1.6474,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1424,                0.98872,                 1.4591,                0.68599,                0.76995,                 0.7851,                0.53412,                 1.1051,                0.99119,                 1.6251,               0.000542,               0.000542,               0.000542
                     75,                 1.1723,                0.98076,                 1.4644,                0.76122,                 0.8333,                0.85958,                0.58162,                 1.1102,                0.89513,                  1.645,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1785,                0.95129,                 1.4779,                0.77887,                0.81895,                0.87088,                0.58056,                 1.0986,                0.88478,                 1.6218,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.2043,                 1.0141,                 1.4987,                0.72784,                0.72439,                0.77908,                0.47096,                 1.2498,                 1.1647,                 1.7334,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1617,                0.94662,                  1.457,                0.75155,                0.78726,                 0.8343,                 0.5256,                 1.2039,                0.94704,                 1.7051,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.1136,                0.94599,                 1.4668,                0.77367,                0.81627,                0.86095,                 0.5774,                 1.1134,                0.88619,                 1.6385,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.1555,                0.97114,                 1.4639,                0.74694,                0.81087,                0.84119,                0.57651,                    1.1,                0.96228,                 1.6268,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1657,                0.99078,                 1.4919,                0.78283,                0.80371,                0.85497,                0.58535,                 1.1258,                0.90434,                 1.6355,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1453,                0.96071,                 1.4465,                0.82378,                0.79009,                0.86842,                0.60658,                 1.0571,                0.90799,                    1.6,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1506,                0.92895,                  1.448,                0.76239,                0.83443,                0.87538,                0.61747,                 1.0371,                0.87183,                 1.5764,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1534,                 0.9393,                 1.4752,                0.79705,                0.81865,                0.87348,                0.60192,                 1.0719,                0.81486,                 1.6129,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.1288,                0.94331,                 1.4624,                0.75417,                0.79988,                0.85148,                0.60087,                 1.0452,                0.93684,                 1.5768,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1552,                0.93985,                 1.4583,                0.76244,                0.81971,                0.85913,                 0.6097,                  1.026,                 1.0719,                 1.5821,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.1355,                0.92108,                 1.4387,                0.79374,                0.85168,                0.89142,                 0.6366,                 1.0151,                0.81704,                 1.5662,             0.00051137,             0.00051137,             0.00051137
                     88,                   1.12,                0.91861,                 1.4305,                0.82426,                0.80945,                0.89163,                0.63622,                 1.0186,                0.77808,                 1.5581,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.1276,                0.91266,                  1.456,                0.79947,                0.85063,                 0.8862,                0.62039,                 1.0482,                0.78932,                 1.5737,             0.00050665,             0.00050665,             0.00050665
                     90,                  1.144,                0.92455,                 1.4491,                0.79086,                0.80628,                0.85386,                0.59191,                 1.1062,                0.87399,                 1.6371,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.1144,                0.90478,                 1.4407,                0.80659,                0.78613,                0.85105,                0.58215,                 1.1091,                0.90573,                 1.6654,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.1158,                0.88411,                  1.443,                0.81643,                0.81632,                0.88058,                0.61983,                  1.012,                0.85203,                 1.5519,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.1137,                0.89326,                 1.4514,                0.80919,                0.84677,                   0.89,                0.61031,                 1.0429,                0.80354,                  1.578,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1353,                0.89988,                 1.4505,                0.81759,                0.85645,                0.89993,                0.61983,                 1.0499,                 0.7971,                 1.5777,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0982,                0.88118,                 1.4242,                0.84294,                0.80422,                0.89305,                0.62473,                 1.0268,                0.80625,                 1.5672,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1475,                0.93053,                 1.4682,                0.83851,                0.85918,                0.91056,                0.63938,                   1.04,                0.73199,                 1.5679,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.1167,                0.85522,                 1.4316,                0.77985,                0.85939,                0.87508,                0.61852,                  1.025,                0.81994,                 1.5641,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.1003,                 0.8773,                 1.4303,                0.81211,                0.85895,                0.89333,                0.63876,                 1.0243,                0.74919,                 1.5569,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0891,                0.87781,                 1.4204,                0.80881,                0.82557,                0.88934,                0.63107,                 1.0509,                0.86749,                 1.5778,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.1164,                0.89723,                 1.4372,                0.79706,                0.84463,                0.88058,                0.63241,                 1.0203,                0.85813,                 1.5532,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.1075,                0.87448,                 1.4255,                0.80003,                0.84108,                0.89338,                0.63211,                 1.0213,                0.82851,                   1.56,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0984,                0.89511,                 1.4239,                0.80038,                0.87191,                0.89894,                0.64231,                  1.012,                0.73185,                 1.5373,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.1031,                0.86151,                 1.4257,                0.81021,                0.87673,                0.90898,                0.65219,                 0.9941,                0.72112,                 1.5271,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0953,                0.86302,                 1.4068,                0.79625,                0.88319,                0.90663,                0.65576,                0.98561,                0.77647,                 1.5187,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.1066,                 0.8508,                 1.4154,                0.81397,                0.85313,                0.90296,                 0.6494,                 1.0044,                0.71987,                 1.5409,             0.00046896,             0.00046896,             0.00046896
                    106,                  1.089,                0.83302,                 1.4028,                0.80649,                0.87821,                0.89606,                0.64649,                 1.0023,                0.74187,                 1.5334,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.1006,                0.83483,                 1.4381,                0.78998,                0.88061,                 0.9031,                0.65364,                0.99578,                 0.7251,                 1.5288,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.1136,                0.85174,                 1.4319,                0.82681,                0.86734,                0.91147,                0.64293,                 1.0403,                0.71606,                 1.5572,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0879,                0.86478,                 1.4292,                0.80829,                0.86142,                0.90508,                0.65201,                 1.0018,                0.74412,                 1.5367,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0803,                0.83143,                 1.3907,                0.79846,                0.87607,                0.89181,                0.64084,                 1.0162,                0.83729,                 1.5507,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.1005,                0.84716,                 1.4274,                 0.8348,                0.87789,                0.92009,                0.65427,                 1.0088,                0.67625,                 1.5326,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0917,                 0.8576,                 1.4145,                0.82168,                 0.8943,                0.92174,                0.65954,                 1.0219,                0.68805,                 1.5449,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0805,                0.84805,                 1.4175,                0.84146,                0.87341,                  0.915,                0.65033,                 1.0255,                0.69525,                 1.5565,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0825,                0.85349,                 1.4085,                0.82916,                0.86789,                0.91644,                0.65496,                 1.0016,                0.69886,                  1.534,             0.00044775,             0.00044775,             0.00044775
                    115,                  1.075,                0.82889,                 1.4107,                0.82289,                0.87957,                0.91153,                0.63533,                 1.0332,                0.72146,                 1.5494,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.1094,                0.83441,                 1.4197,                0.79876,                0.86481,                0.90865,                0.61663,                 1.0946,                0.77104,                 1.6179,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0999,                0.84048,                 1.4344,                0.81248,                0.88126,                0.91343,                0.65317,                 1.0133,                0.70041,                 1.5469,             0.00044068,             0.00044068,             0.00044068
                    118,                  1.092,                0.80867,                  1.407,                0.83554,                0.86341,                0.91835,                0.65738,                 1.0094,                0.68728,                 1.5338,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0794,                0.81575,                 1.3982,                0.81938,                0.86624,                0.91116,                0.64565,                 1.0355,                0.69805,                   1.56,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0504,                0.79052,                 1.3868,                0.81768,                0.89243,                 0.9133,                0.65347,                 1.0177,                 0.6866,                 1.5412,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0798,                0.80025,                  1.408,                0.83636,                0.87041,                0.91544,                0.65249,                 1.0169,                0.70956,                 1.5402,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0672,                0.82052,                 1.4027,                0.83384,                0.88146,                0.92175,                 0.6502,                 1.0415,                0.70546,                 1.5642,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0835,                0.80429,                 1.3972,                0.80975,                0.87878,                0.90716,                0.65274,                 1.0098,                0.68535,                 1.5296,             0.00042654,             0.00042654,             0.00042654
                    124,                  1.083,                 0.8234,                  1.409,                0.82793,                0.89531,                0.91649,                0.65819,                0.99622,                0.66726,                   1.52,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0964,                0.79812,                 1.4054,                0.84587,                0.87085,                0.91608,                0.65851,                0.99119,                0.68873,                  1.513,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0734,                 0.7936,                 1.4038,                0.82747,                 0.8911,                0.91428,                0.66199,                0.98903,                0.65933,                 1.5134,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0987,                0.81668,                 1.4187,                0.82454,                0.87511,                0.91098,                0.65445,                 1.0028,                0.66587,                 1.5337,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0518,                0.81285,                  1.411,                0.84025,                0.88436,                 0.9244,                0.65181,                 1.0263,                0.66946,                 1.5539,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0853,                0.82008,                 1.4099,                0.85015,                0.85108,                0.92054,                0.67219,                0.97907,                0.68514,                 1.5178,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0837,                0.81842,                 1.4292,                0.84277,                0.87473,                0.91429,                0.65408,                  1.011,                0.68832,                 1.5512,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0594,                0.77977,                 1.3887,                0.82149,                0.85682,                0.90942,                 0.6641,                0.99109,                 0.7187,                 1.5183,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0564,                0.78793,                 1.3819,                0.82213,                0.86569,                 0.9149,                0.65121,                 1.0261,                0.70488,                 1.5534,             0.00040534,             0.00040534,             0.00040534
                    133,                  1.045,                0.80205,                 1.3827,                0.82899,                0.87882,                0.91594,                0.65174,                  1.031,                0.69991,                 1.5538,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0664,                0.78865,                  1.391,                0.82925,                 0.8831,                0.92079,                0.66305,                 1.0043,                0.68141,                 1.5278,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0613,                0.80742,                 1.3942,                0.82142,                0.90021,                0.91555,                 0.6514,                 1.0194,                0.68415,                 1.5448,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0657,                0.78263,                  1.392,                0.82747,                0.90988,                0.92437,                0.66578,                 1.0018,                0.63234,                 1.5286,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0645,                 0.7858,                 1.3912,                0.81344,                0.89335,                0.91517,                0.66897,                0.98287,                0.65891,                 1.5091,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0639,                0.78841,                 1.3846,                0.86055,                0.88655,                0.92972,                 0.6716,                0.99374,                0.62621,                 1.5196,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0483,                0.79497,                 1.3828,                0.84724,                0.88928,                0.92807,                0.67576,                0.98735,                0.64692,                 1.5178,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0437,                0.76889,                 1.3892,                0.84042,                0.89409,                0.92887,                 0.6771,                0.99298,                0.65457,                 1.5184,             0.00038649,             0.00038649,             0.00038649
                    141,                  1.055,                0.77942,                 1.3957,                0.83364,                0.89596,                0.92802,                0.66255,                 1.0135,                0.66064,                 1.5301,             0.00038413,             0.00038413,             0.00038413
                    142,                  1.027,                0.78524,                 1.3666,                0.83649,                0.89837,                 0.9252,                0.67145,                 0.9986,                0.64163,                 1.5254,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0426,                0.79758,                 1.3844,                0.80725,                0.86075,                0.90073,                0.65383,                0.98331,                0.76054,                 1.5098,             0.00037942,             0.00037942,             0.00037942
                    144,                  1.026,                 0.7652,                 1.3597,                0.84855,                0.85836,                0.91514,                0.64735,                 1.0541,                0.70728,                 1.5783,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0404,                0.76428,                 1.3816,                 0.8302,                 0.8834,                 0.9232,                  0.675,                0.98075,                 0.6617,                 1.5098,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0455,                 0.7607,                 1.3702,                0.85095,                0.88923,                0.91987,                0.67018,                0.99074,                0.64357,                 1.5212,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0442,                0.77302,                 1.3832,                0.81081,                0.90819,                0.92037,                0.67072,                0.98842,                0.63232,                 1.5128,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0615,                  0.803,                 1.4041,                0.84473,                0.89262,                0.92377,                0.67401,                0.98316,                0.63718,                 1.5066,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0447,                  0.778,                 1.3648,                0.84509,                  0.893,                 0.9269,                0.66555,                0.99304,                0.66017,                 1.5126,             0.00036528,             0.00036528,             0.00036528
                    150,                  1.052,                0.75627,                 1.3842,                0.84107,                0.89309,                0.92548,                0.66842,                0.99777,                0.64069,                 1.5273,             0.00036293,             0.00036293,             0.00036293
                    151,                  1.035,                0.76369,                 1.3655,                0.83824,                0.90363,                0.92691,                0.67031,                0.99089,                0.61825,                 1.5163,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0416,                0.77248,                 1.3725,                0.80663,                0.89128,                0.90769,                0.66816,                0.97691,                0.69363,                 1.5071,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0237,                0.73556,                 1.3593,                0.83036,                0.90562,                0.92502,                0.67311,                0.99067,                0.65398,                 1.5221,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.0443,                0.73141,                 1.3563,                0.85214,                  0.887,                0.93213,                0.67387,                0.99753,                0.63738,                 1.5259,              0.0003535,              0.0003535,              0.0003535
