                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.0958,                 4.0742,                 2.0536,                0.00577,                0.44251,                0.02168,                0.00356,                 2.0962,                  9.098,                 3.8316,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.0438,                 3.8137,                 1.9976,                0.00353,                0.17693,                0.00962,                0.00205,                 2.0386,                 9.3765,                 3.9929,             0.00068337,             0.00068337,             0.00068337
                     15,                0.99039,                 3.6014,                  1.903,                0.00907,                0.39837,                 0.0661,                0.01941,                 1.8118,                 8.8139,                 3.6739,             0.00068101,             0.00068101,             0.00068101
                     16,                0.95945,                 3.5278,                 1.8681,                0.45318,                 0.1094,                 0.2441,                 0.0926,                 1.3321,                  6.732,                 2.8035,             0.00067866,             0.00067866,             0.00067866
                     17,                0.93999,                 3.3895,                 1.8209,                0.50967,                0.11368,                0.22761,                0.10707,                 1.2944,                 6.8859,                 2.8543,              0.0006763,              0.0006763,              0.0006763
                     18,                 0.9046,                  3.207,                 1.7955,                0.56555,                 0.1354,                0.29107,                0.14351,                  1.195,                 6.5742,                 2.6925,             0.00067394,             0.00067394,             0.00067394
                     19,                0.88696,                 3.0958,                 1.7384,                0.48789,                0.55046,                0.52233,                0.26825,                0.95957,                 4.3395,                 2.1137,             0.00067159,             0.00067159,             0.00067159
                     20,                0.86043,                 3.0365,                 1.7035,                0.57201,                 0.5559,                0.55036,                0.28633,                0.97137,                 4.2573,                 2.0797,             0.00066923,             0.00066923,             0.00066923
                     21,                  0.866,                 3.0419,                 1.6987,                 0.5518,                0.57347,                0.59687,                 0.3134,                0.90595,                 4.4599,                 1.9709,             0.00066688,             0.00066688,             0.00066688
                     22,                0.82291,                 2.8943,                 1.6603,                0.56381,                0.61169,                0.61124,                0.33229,                0.86558,                 3.5464,                 1.9895,             0.00066452,             0.00066452,             0.00066452
                     23,                 0.8199,                 2.8513,                 1.6319,                  0.647,                 0.4928,                0.57972,                0.28496,                 1.1074,                 4.6308,                 2.2851,             0.00066216,             0.00066216,             0.00066216
                     24,                0.80384,                  2.822,                 1.6224,                0.59567,                0.76674,                0.74506,                0.45248,                0.72411,                 2.9012,                 1.7137,             0.00065981,             0.00065981,             0.00065981
                     25,                0.80271,                 2.7956,                 1.6244,                0.61009,                0.61471,                0.62008,                0.34083,                 0.9184,                 3.6453,                 1.9943,             0.00065745,             0.00065745,             0.00065745
                     26,                0.80502,                 2.7699,                 1.6229,                0.65959,                0.77913,                0.78002,                 0.4531,                0.76151,                 2.8557,                  1.814,             0.00065509,             0.00065509,             0.00065509
                     27,                0.79018,                 2.6979,                 1.5933,                 0.6605,                0.72831,                0.73886,                0.44122,                0.72919,                 2.9571,                 1.7167,             0.00065274,             0.00065274,             0.00065274
                     28,                 0.7811,                 2.6152,                 1.5985,                0.75805,                0.77578,                0.82009,                0.52219,                 0.7057,                 2.6164,                 1.7167,             0.00065038,             0.00065038,             0.00065038
                     29,                0.77298,                 2.6537,                 1.5867,                0.76141,                0.76841,                0.82639,                0.51056,                  0.738,                 2.5611,                   1.73,             0.00064803,             0.00064803,             0.00064803
                     30,                0.75852,                 2.5615,                 1.5556,                0.69101,                0.76661,                0.79082,                 0.4859,                0.71573,                 2.6365,                 1.7579,             0.00064567,             0.00064567,             0.00064567
                     31,                0.77238,                 2.5454,                  1.574,                0.71549,                0.82064,                0.83282,                0.53167,                0.66487,                 2.3256,                 1.5594,             0.00064331,             0.00064331,             0.00064331
                     32,                0.76598,                 2.5133,                  1.544,                0.74472,                0.75311,                0.80746,                0.49549,                 0.7016,                 2.4148,                 1.6333,             0.00064096,             0.00064096,             0.00064096
                     33,                0.74624,                 2.4865,                 1.5518,                0.75068,                0.80261,                0.83767,                0.50043,                0.71663,                 2.3445,                 1.6852,              0.0006386,              0.0006386,              0.0006386
                     34,                0.75058,                 2.4822,                 1.5358,                0.78586,                0.78672,                0.84559,                0.53436,                  0.696,                 2.3352,                 1.6092,             0.00063625,             0.00063625,             0.00063625
                     35,                0.72956,                 2.3831,                 1.5131,                0.77593,                0.83626,                0.86727,                0.57296,                0.63841,                 2.1566,                 1.5658,             0.00063389,             0.00063389,             0.00063389
                     36,                0.74073,                 2.4915,                 1.5255,                0.71673,                0.76017,                0.79899,                0.47374,                0.73493,                 2.5627,                 1.7106,             0.00063153,             0.00063153,             0.00063153
                     37,                0.72324,                 2.3639,                 1.5144,                0.76819,                0.83785,                0.86958,                0.55648,                0.66044,                 2.0792,                 1.6109,             0.00062918,             0.00062918,             0.00062918
                     38,                0.71571,                 2.3573,                 1.5093,                0.77369,                0.82677,                0.87092,                0.55242,                0.66774,                 2.1768,                 1.6382,             0.00062682,             0.00062682,             0.00062682
                     39,                0.70847,                 2.3686,                 1.4908,                0.70926,                0.81768,                0.83194,                0.56334,                0.61664,                 2.5044,                 1.5071,             0.00062446,             0.00062446,             0.00062446
                     40,                0.74216,                 2.3214,                 1.5261,                0.74182,                 0.8431,                0.85725,                0.56059,                0.62487,                 2.3081,                  1.527,             0.00062211,             0.00062211,             0.00062211
                     41,                0.70521,                 2.2357,                 1.4792,                 0.7357,                0.85344,                 0.8435,                0.56135,                0.62246,                 2.1747,                 1.5177,             0.00061975,             0.00061975,             0.00061975
                     42,                0.71494,                 2.3204,                 1.4964,                 0.7942,                0.84154,                0.87351,                0.58013,                0.61996,                 2.0534,                 1.5083,              0.0006174,              0.0006174,              0.0006174
                     43,                0.70596,                 2.2706,                 1.4868,                0.69788,                0.79872,                0.81465,                 0.5436,                 0.6382,                 2.7567,                 1.5595,             0.00061504,             0.00061504,             0.00061504
                     44,                0.69877,                 2.2206,                 1.4697,                0.78323,                0.82147,                0.86159,                0.56163,                0.64442,                 2.0665,                 1.5216,             0.00061268,             0.00061268,             0.00061268
                     45,                0.70881,                  2.256,                 1.4656,                0.79227,                0.85208,                0.88596,                0.59367,                0.62649,                 1.9484,                 1.5385,             0.00061033,             0.00061033,             0.00061033
                     46,                0.69092,                 2.2032,                 1.4586,                0.80909,                0.82176,                0.88622,                0.58779,                0.62927,                 1.9248,                 1.5598,             0.00060797,             0.00060797,             0.00060797
                     47,                0.70474,                 2.2259,                 1.4868,                0.77127,                0.85613,                0.86199,                0.55357,                0.65857,                  1.991,                 1.5607,             0.00060561,             0.00060561,             0.00060561
                     48,                0.69366,                  2.157,                 1.4699,                0.79659,                0.87485,                0.88582,                0.60581,                0.61238,                 1.8721,                 1.5073,             0.00060326,             0.00060326,             0.00060326
                     49,                0.69886,                 2.1773,                 1.4546,                0.80067,                 0.8704,                0.90282,                0.57287,                0.65278,                 1.9634,                 1.5843,              0.0006009,              0.0006009,              0.0006009
                     50,                0.69695,                 2.2026,                 1.4545,                0.79859,                0.87508,                0.89496,                0.61154,                0.58763,                 1.9324,                 1.4933,             0.00059855,             0.00059855,             0.00059855
                     51,                0.67764,                 2.1505,                 1.4509,                0.80482,                0.83333,                0.88207,                0.57841,                0.65024,                 1.9292,                 1.5557,             0.00059619,             0.00059619,             0.00059619
                     52,                0.67874,                 2.1662,                  1.442,                0.78879,                0.87892,                 0.8861,                 0.5924,                0.61371,                 2.1857,                 1.5104,             0.00059383,             0.00059383,             0.00059383
                     53,                0.69016,                 2.1302,                  1.444,                0.83162,                0.85144,                0.90376,                0.60887,                0.61435,                 1.8097,                  1.488,             0.00059148,             0.00059148,             0.00059148
                     54,                0.67095,                 2.1029,                 1.4335,                0.75096,                0.85188,                0.86536,                0.59976,                0.59848,                 2.0013,                 1.4572,             0.00058912,             0.00058912,             0.00058912
                     55,                0.65943,                 2.1019,                 1.4242,                0.78214,                0.87406,                0.88077,                0.61285,                0.59047,                 2.0006,                 1.4674,             0.00058677,             0.00058677,             0.00058677
                     56,                0.66239,                 2.0668,                 1.4401,                0.83763,                0.87405,                0.91468,                 0.6162,                0.61286,                 1.7512,                 1.4847,             0.00058441,             0.00058441,             0.00058441
                     57,                0.65626,                 2.0969,                 1.4146,                0.80364,                 0.8541,                 0.8832,                 0.6209,                0.58066,                  1.885,                   1.45,             0.00058205,             0.00058205,             0.00058205
                     58,                0.66428,                 2.0416,                 1.4393,                0.83249,                0.85003,                0.90844,                0.62344,                0.60097,                 1.7757,                  1.496,              0.0005797,              0.0005797,              0.0005797
                     59,                0.65722,                 2.0225,                 1.4151,                0.80597,                0.89004,                0.90561,                0.62388,                0.60554,                 1.7105,                 1.4792,             0.00057734,             0.00057734,             0.00057734
                     60,                 0.6628,                 2.0673,                  1.428,                 0.7833,                0.85507,                0.87756,                0.58873,                0.62956,                 2.1091,                 1.5234,             0.00057498,             0.00057498,             0.00057498
                     61,                0.67187,                 2.0531,                 1.4336,                0.80302,                0.86017,                0.88988,                0.62347,                0.58356,                 1.8994,                 1.4619,             0.00057263,             0.00057263,             0.00057263
                     62,                0.65218,                 1.9915,                  1.398,                0.78949,                 0.8655,                0.89945,                0.60786,                0.60441,                  1.905,                 1.4826,             0.00057027,             0.00057027,             0.00057027
                     63,                0.67508,                  2.032,                 1.4203,                0.83209,                  0.881,                0.92551,                0.64147,                0.57743,                 1.6384,                 1.4321,             0.00056792,             0.00056792,             0.00056792
                     64,                0.64371,                   1.99,                 1.3973,                0.79626,                0.87737,                0.89691,                0.60934,                0.60023,                 1.8012,                 1.4704,             0.00056556,             0.00056556,             0.00056556
                     65,                0.64831,                 1.9717,                 1.3954,                0.79484,                0.87075,                0.89911,                0.63105,                0.59106,                 1.7834,                 1.4556,              0.0005632,              0.0005632,              0.0005632
                     66,                0.66621,                 1.9439,                 1.4177,                0.78057,                0.83699,                0.86934,                 0.6058,                0.59264,                 2.1265,                 1.4306,             0.00056085,             0.00056085,             0.00056085
                     67,                0.65694,                 1.9491,                 1.4029,                0.77193,                0.85592,                0.88295,                0.61021,                 0.6147,                 2.1209,                 1.4744,             0.00055849,             0.00055849,             0.00055849
                     68,                0.62872,                 1.8841,                 1.3879,                0.81149,                0.87659,                0.91463,                0.62875,                0.58832,                 1.7144,                 1.4361,             0.00055613,             0.00055613,             0.00055613
                     69,                0.63162,                  1.921,                 1.3865,                0.80491,                0.89796,                0.91128,                0.61725,                 0.6245,                 1.6589,                 1.4861,             0.00055378,             0.00055378,             0.00055378
                     70,                0.63625,                 1.9103,                 1.4009,                0.79874,                0.86237,                0.88592,                0.62311,                0.58481,                 1.8777,                  1.468,             0.00055142,             0.00055142,             0.00055142
                     71,                0.65907,                 1.9421,                 1.4236,                 0.8326,                0.90631,                0.92999,                0.65939,                0.56908,                 1.5816,                 1.4386,             0.00054907,             0.00054907,             0.00054907
                     72,                0.62185,                 1.8773,                 1.3696,                0.79199,                0.88949,                0.90459,                 0.6294,                0.60177,                 1.7186,                 1.4663,             0.00054671,             0.00054671,             0.00054671
                     73,                0.63898,                 1.8836,                  1.384,                0.80377,                0.83187,                0.88062,                0.61594,                0.59117,                 1.8185,                 1.4607,             0.00054435,             0.00054435,             0.00054435
                     74,                0.62418,                 1.8677,                 1.3691,                0.83303,                 0.9009,                 0.9247,                0.65392,                0.57615,                 1.5825,                 1.4123,               0.000542,               0.000542,               0.000542
                     75,                0.64088,                 1.9211,                 1.3816,                0.82821,                0.85753,                 0.9004,                0.63796,                0.57138,                 1.7168,                 1.4365,             0.00053964,             0.00053964,             0.00053964
                     76,                0.63313,                 1.8432,                 1.3762,                0.83972,                0.87189,                0.92302,                0.65404,                0.56501,                 1.7119,                 1.4202,             0.00053728,             0.00053728,             0.00053728
                     77,                  0.649,                  1.891,                 1.3929,                0.83801,                0.87762,                0.91988,                0.64333,                0.57819,                 1.6084,                  1.434,             0.00053493,             0.00053493,             0.00053493
                     78,                0.63302,                 1.8113,                 1.3692,                0.80623,                0.89217,                0.90948,                0.61977,                0.60271,                 1.6985,                  1.462,             0.00053257,             0.00053257,             0.00053257
                     79,                0.61217,                 1.8342,                 1.3828,                0.81012,                0.91352,                0.92437,                0.63735,                0.61609,                 1.6503,                 1.4825,             0.00053022,             0.00053022,             0.00053022
                     80,                0.62852,                 1.8445,                 1.3709,                  0.838,                0.89145,                 0.9288,                0.65687,                0.57765,                 1.5678,                 1.4421,             0.00052786,             0.00052786,             0.00052786
                     81,                0.63822,                 1.8812,                 1.4023,                0.83203,                0.92207,                0.93489,                 0.6519,                0.58625,                 1.5226,                 1.4764,              0.0005255,              0.0005255,              0.0005255
                     82,                0.63925,                 1.8434,                 1.3788,                0.80635,                0.91365,                0.92102,                0.64514,                0.58208,                 1.6123,                 1.4495,             0.00052315,             0.00052315,             0.00052315
                     83,                  0.625,                 1.7859,                 1.3656,                0.84047,                0.91021,                0.93518,                0.66181,                0.55879,                  1.579,                 1.4358,             0.00052079,             0.00052079,             0.00052079
                     84,                0.62775,                 1.8243,                 1.3881,                0.84139,                0.91088,                0.93265,                0.65689,                0.57269,                 1.5566,                 1.4477,             0.00051844,             0.00051844,             0.00051844
                     85,                0.61685,                 1.7975,                  1.374,                0.81463,                0.90969,                 0.9137,                0.64183,                0.58418,                 1.6126,                 1.4276,             0.00051608,             0.00051608,             0.00051608
                     86,                0.63723,                 1.8377,                 1.3801,                0.83169,                0.90835,                0.92759,                0.66535,                0.56313,                 1.5238,                 1.4108,             0.00051372,             0.00051372,             0.00051372
                     87,                0.62128,                 1.7906,                 1.3631,                0.76569,                0.87615,                 0.8779,                0.61636,                0.57659,                 2.2422,                 1.4206,             0.00051137,             0.00051137,             0.00051137
                     88,                0.60663,                 1.7722,                 1.3469,                0.81355,                0.90464,                0.92038,                0.64691,                0.57683,                 1.7081,                 1.4083,             0.00050901,             0.00050901,             0.00050901
                     89,                0.62306,                 1.7965,                 1.3697,                0.82253,                0.89587,                0.91814,                0.64393,                0.57785,                 1.6109,                  1.409,             0.00050665,             0.00050665,             0.00050665
                     90,                0.62015,                 1.7995,                 1.3699,                  0.824,                0.91608,                 0.9261,                0.65539,                0.57087,                 1.5967,                 1.4462,              0.0005043,              0.0005043,              0.0005043
                     91,                0.61133,                 1.7627,                 1.3691,                0.83788,                0.90705,                0.92472,                0.65186,                0.57748,                 1.6338,                  1.435,             0.00050194,             0.00050194,             0.00050194
                     92,                0.61427,                 1.7491,                 1.3657,                0.85275,                0.91345,                0.93785,                0.66453,                0.57274,                  1.514,                 1.4113,             0.00049959,             0.00049959,             0.00049959
                     93,                0.60409,                  1.739,                 1.3629,                0.85265,                0.89076,                0.93038,                0.65643,                0.57774,                 1.5399,                 1.4396,             0.00049723,             0.00049723,             0.00049723
                     94,                0.62116,                 1.7586,                 1.3747,                0.78762,                0.91807,                0.91207,                0.65638,                0.56354,                 1.6686,                  1.429,             0.00049487,             0.00049487,             0.00049487
                     95,                0.61042,                 1.7383,                 1.3626,                0.85199,                0.89977,                0.91764,                0.66203,                0.55245,                  1.573,                 1.4042,             0.00049252,             0.00049252,             0.00049252
                     96,                0.62704,                 1.7923,                 1.3856,                0.83748,                0.89837,                0.92863,                0.66818,                 0.5636,                 1.5228,                  1.398,             0.00049016,             0.00049016,             0.00049016
                     97,                0.61289,                 1.7037,                 1.3559,                0.83725,                0.87404,                0.91692,                0.65248,                0.56729,                 1.6782,                 1.4144,              0.0004878,              0.0004878,              0.0004878
                     98,                0.61188,                 1.7374,                 1.3597,                0.84799,                0.90256,                 0.9293,                0.65571,                0.57912,                 1.5233,                 1.4305,             0.00048545,             0.00048545,             0.00048545
                     99,                0.58785,                 1.6828,                 1.3384,                0.85168,                0.89911,                0.93251,                0.66248,                0.57744,                 1.5698,                 1.4338,             0.00048309,             0.00048309,             0.00048309
                    100,                0.61281,                 1.7554,                 1.3525,                0.81619,                0.87726,                0.91705,                0.65745,                  0.561,                 1.5852,                 1.3753,             0.00048074,             0.00048074,             0.00048074
                    101,                0.61119,                 1.7036,                 1.3522,                0.82573,                0.87793,                0.91742,                0.64821,                0.58376,                 1.5636,                 1.4363,             0.00047838,             0.00047838,             0.00047838
                    102,                0.61194,                 1.7059,                 1.3495,                0.83663,                0.87399,                0.91918,                0.65683,                0.56765,                 1.5816,                 1.3951,             0.00047602,             0.00047602,             0.00047602
                    103,                0.60274,                 1.6889,                 1.3467,                0.87114,                 0.8813,                0.93806,                0.67289,                0.56354,                 1.4591,                 1.4126,             0.00047367,             0.00047367,             0.00047367
                    104,                0.59434,                 1.6891,                 1.3257,                0.82195,                0.83993,                0.90512,                0.62108,                0.61603,                 1.6845,                 1.4606,             0.00047131,             0.00047131,             0.00047131
                    105,                0.59862,                 1.6718,                 1.3344,                0.83851,                0.92791,                0.93995,                0.67569,                0.56173,                  1.454,                 1.3864,             0.00046896,             0.00046896,             0.00046896
                    106,                0.59655,                 1.6398,                 1.3262,                0.85417,                0.88228,                0.92844,                0.65999,                0.56133,                 1.4956,                  1.395,              0.0004666,              0.0004666,              0.0004666
                    107,                0.60827,                 1.6784,                 1.3643,                0.82729,                0.87141,                0.91549,                0.65429,                0.55974,                 1.5678,                 1.3976,             0.00046424,             0.00046424,             0.00046424
                    108,                0.59925,                 1.6917,                 1.3428,                0.85401,                0.89602,                0.93433,                0.66857,                 0.5656,                 1.4452,                 1.4067,             0.00046189,             0.00046189,             0.00046189
                    109,                0.59378,                 1.7176,                 1.3472,                0.84244,                0.93862,                0.93802,                0.67753,                0.55558,                 1.4034,                 1.3892,             0.00045953,             0.00045953,             0.00045953
                    110,                0.58665,                 1.6337,                 1.3144,                0.79673,                 0.8977,                0.89542,                0.63594,                0.57158,                 1.7583,                 1.4057,             0.00045717,             0.00045717,             0.00045717
                    111,                0.59814,                 1.6891,                 1.3402,                 0.8379,                0.90947,                0.92598,                0.67008,                0.54922,                 1.5627,                 1.3747,             0.00045482,             0.00045482,             0.00045482
                    112,                0.59312,                 1.6586,                 1.3347,                0.85018,                0.92317,                0.93911,                0.68383,                0.54238,                 1.3891,                 1.3666,             0.00045246,             0.00045246,             0.00045246
                    113,                0.59269,                 1.6732,                 1.3421,                0.80659,                0.92962,                0.92881,                0.67555,                0.54585,                 1.5957,                 1.3912,             0.00045011,             0.00045011,             0.00045011
                    114,                0.59749,                 1.7251,                 1.3375,                 0.8582,                0.90877,                0.94066,                0.66594,                0.55576,                 1.4521,                 1.4065,             0.00044775,             0.00044775,             0.00044775
                    115,                0.58698,                 1.6553,                 1.3272,                0.79468,                0.89923,                0.91562,                0.64063,                0.58365,                 1.6374,                 1.4371,             0.00044539,             0.00044539,             0.00044539
                    116,                0.61144,                 1.6531,                 1.3463,                 0.8522,                0.90894,                0.93575,                0.66883,                0.56749,                 1.4494,                  1.436,             0.00044304,             0.00044304,             0.00044304
                    117,                 0.6086,                 1.6933,                 1.3577,                0.85629,                0.89038,                0.93344,                0.66972,                0.55674,                 1.5106,                 1.3929,             0.00044068,             0.00044068,             0.00044068
                    118,                0.60595,                 1.6423,                 1.3394,                0.85689,                0.88726,                0.93449,                0.66605,                0.56169,                 1.4815,                 1.3805,             0.00043832,             0.00043832,             0.00043832
                    119,                0.60201,                 1.6351,                 1.3304,                0.85744,                0.91695,                0.94231,                 0.6738,                0.56442,                 1.4187,                  1.395,             0.00043597,             0.00043597,             0.00043597
                    120,                0.57526,                 1.6096,                 1.3131,                0.86173,                0.89391,                0.93145,                0.67229,                0.55149,                  1.463,                 1.3831,             0.00043361,             0.00043361,             0.00043361
                    121,                0.59838,                 1.6326,                 1.3379,                0.85561,                 0.9194,                0.93985,                0.68805,                0.54521,                 1.3768,                 1.3554,             0.00043126,             0.00043126,             0.00043126
                    122,                 0.5817,                 1.5992,                 1.3189,                0.85116,                 0.9151,                0.94121,                0.67163,                0.55619,                 1.4176,                  1.403,              0.0004289,              0.0004289,              0.0004289
                    123,                0.59356,                 1.6021,                 1.3206,                0.85167,                0.92989,                0.94445,                  0.685,                0.54848,                 1.3409,                  1.353,             0.00042654,             0.00042654,             0.00042654
                    124,                0.59995,                 1.6336,                 1.3381,                0.86035,                0.88999,                0.93862,                0.67796,                0.54776,                 1.4094,                 1.3744,             0.00042419,             0.00042419,             0.00042419
                    125,                0.59563,                 1.5915,                 1.3245,                0.83088,                0.90201,                0.92946,                0.67177,                0.54862,                 1.4621,                  1.371,             0.00042183,             0.00042183,             0.00042183
                    126,                0.57868,                 1.6058,                 1.3227,                0.87016,                0.91707,                0.93977,                0.68625,                0.54169,                 1.3587,                 1.3666,             0.00041947,             0.00041947,             0.00041947
                    127,                0.59496,                 1.6187,                 1.3412,                0.87646,                0.89356,                0.94091,                0.66914,                0.56054,                  1.377,                 1.4118,             0.00041712,             0.00041712,             0.00041712
                    128,                0.57401,                 1.6032,                 1.3227,                0.87732,                0.90455,                0.93808,                0.67089,                0.56522,                 1.3987,                 1.4191,             0.00041476,             0.00041476,             0.00041476
                    129,                0.58994,                 1.6271,                 1.3206,                0.85308,                0.90749,                0.93037,                0.67959,                0.54336,                 1.4113,                 1.3601,             0.00041241,             0.00041241,             0.00041241
                    130,                0.58841,                   1.64,                 1.3357,                0.86329,                0.91751,                0.94108,                0.68254,                0.54823,                  1.331,                 1.3645,             0.00041005,             0.00041005,             0.00041005
                    131,                0.57258,                 1.5445,                 1.3057,                0.84434,                0.91448,                  0.937,                0.68446,                0.54793,                 1.4049,                 1.3605,             0.00040769,             0.00040769,             0.00040769
                    132,                0.58007,                 1.5742,                 1.3092,                0.82853,                 0.9387,                 0.9353,                0.67511,                0.55252,                 1.4167,                 1.3754,             0.00040534,             0.00040534,             0.00040534
                    133,                0.58294,                 1.6107,                 1.3169,                 0.8523,                 0.8962,                 0.9346,                0.66134,                0.58323,                 1.4327,                 1.4193,             0.00040298,             0.00040298,             0.00040298
                    134,                0.58474,                 1.5796,                 1.3119,                0.86543,                0.92157,                0.93498,                0.67801,                0.55148,                 1.4228,                 1.3581,             0.00040063,             0.00040063,             0.00040063
                    135,                0.58575,                 1.5714,                 1.3175,                0.87167,                0.90866,                0.94151,                0.68407,                0.54606,                 1.3328,                 1.3737,             0.00039827,             0.00039827,             0.00039827
                    136,                0.58496,                 1.5579,                 1.3147,                0.85437,                0.92552,                0.93825,                0.68259,                0.54589,                 1.3365,                 1.3876,             0.00039591,             0.00039591,             0.00039591
                    137,                0.57958,                 1.5421,                 1.3168,                0.85475,                 0.9212,                0.93848,                0.69176,                0.53778,                 1.3316,                 1.3737,             0.00039356,             0.00039356,             0.00039356
                    138,                0.57959,                 1.5728,                 1.3126,                0.84883,                0.93938,                0.94731,                0.69321,                0.54029,                 1.3694,                 1.3677,              0.0003912,              0.0003912,              0.0003912
                    139,                0.57315,                 1.5746,                 1.3085,                0.86455,                0.92752,                0.94836,                0.69373,                0.54386,                 1.3165,                 1.3524,             0.00038884,             0.00038884,             0.00038884
                    140,                  0.571,                 1.5407,                 1.3132,                0.86597,                0.91914,                0.94378,                0.69049,                0.54808,                 1.3291,                 1.3463,             0.00038649,             0.00038649,             0.00038649
                    141,                0.57649,                 1.5607,                 1.3157,                0.85604,                0.91274,                0.94215,                0.67903,                0.55577,                 1.3588,                 1.3809,             0.00038413,             0.00038413,             0.00038413
                    142,                  0.555,                 1.5376,                 1.2865,                0.84907,                0.93093,                0.93973,                0.68792,                0.54464,                  1.337,                   1.37,             0.00038178,             0.00038178,             0.00038178
                    143,                0.57179,                  1.582,                 1.3129,                0.86224,                0.90759,                0.93958,                0.68492,                0.54916,                 1.3343,                 1.3552,             0.00037942,             0.00037942,             0.00037942
                    144,                0.56513,                  1.526,                 1.2932,                0.85637,                0.91603,                0.94582,                0.69205,                0.54897,                 1.3191,                 1.3757,             0.00037706,             0.00037706,             0.00037706
                    145,                0.56429,                 1.5287,                 1.3032,                0.84518,                 0.9338,                0.94372,                0.67879,                0.55546,                 1.3184,                 1.3671,             0.00037471,             0.00037471,             0.00037471
                    146,                0.57575,                 1.5367,                  1.303,                0.85655,                0.92572,                0.94121,                0.68692,                0.54141,                 1.3197,                 1.3594,             0.00037235,             0.00037235,             0.00037235
                    147,                0.57536,                 1.5546,                 1.3138,                0.84495,                0.92636,                0.94227,                0.68578,                0.53842,                 1.3605,                 1.3643,             0.00036999,             0.00036999,             0.00036999
                    148,                0.58839,                 1.6147,                 1.3271,                0.85183,                0.93366,                0.94087,                0.69206,                0.54034,                 1.3693,                 1.3613,             0.00036764,             0.00036764,             0.00036764
                    149,                0.57455,                 1.5111,                 1.2922,                0.85332,                 0.9212,                 0.9395,                0.68543,                0.54826,                 1.3331,                 1.3454,             0.00036528,             0.00036528,             0.00036528
                    150,                0.58068,                 1.5065,                 1.3121,                0.87203,                0.92441,                 0.9398,                0.69055,                0.54411,                  1.358,                 1.3418,             0.00036293,             0.00036293,             0.00036293
                    151,                0.56797,                 1.5373,                  1.289,                0.87618,                0.91589,                 0.9446,                0.68109,                0.54982,                 1.3445,                 1.3641,             0.00036057,             0.00036057,             0.00036057
                    152,                0.57809,                 1.5622,                 1.3038,                0.86551,                0.92951,                0.94092,                 0.6966,                0.53956,                 1.3611,                  1.358,             0.00035821,             0.00035821,             0.00035821
                    153,                0.56352,                 1.4997,                 1.2894,                0.86531,                0.93336,                0.94748,                0.69073,                0.55423,                 1.2948,                 1.3704,             0.00035586,             0.00035586,             0.00035586
                    154,                0.57139,                 1.4753,                 1.2902,                0.87354,                0.91242,                0.95176,                0.69913,                 0.5408,                 1.3159,                 1.3516,              0.0003535,              0.0003535,              0.0003535
