                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 21.126,                 2.2786,                 1.4532,                0.62559,                0.70262,                 0.7074,                0.45438,                 19.314,                 83.804,                 1.4676,             0.00064567,             0.00064567,             0.00064567
                     31,                 21.142,                  2.245,                  1.452,                0.72604,                0.81538,                0.82895,                0.57936,                 17.956,                 53.165,                 1.3153,             0.00064331,             0.00064331,             0.00064331
                     32,                 21.165,                   2.23,                 1.4476,                0.73998,                0.84249,                 0.8612,                0.58923,                 17.895,                 19.464,                 1.3271,             0.00064096,             0.00064096,             0.00064096
                     33,                 20.984,                 2.1771,                 1.4334,                0.77923,                0.83724,                0.85465,                 0.5945,                 17.945,                 108.47,                 1.2518,              0.0006386,              0.0006386,              0.0006386
                     34,                 21.129,                 2.1815,                 1.4439,                0.76289,                0.86996,                0.86861,                 0.6072,                 17.916,                 112.67,                 1.2606,             0.00063625,             0.00063625,             0.00063625
                     35,                 21.038,                 2.2093,                 1.4409,                0.72365,                 0.7647,                 0.8226,                0.55749,                 18.505,                 139.83,                 1.3269,             0.00063389,             0.00063389,             0.00063389
                     36,                  20.94,                 2.1038,                 1.4212,                0.74226,                0.78295,                0.83671,                0.58761,                 17.946,                 12.837,                 1.3093,             0.00063153,             0.00063153,             0.00063153
                     37,                 21.047,                 2.1411,                 1.4217,                0.77175,                0.84399,                0.87658,                0.60944,                  18.07,                 54.255,                 1.3354,             0.00062918,             0.00062918,             0.00062918
                     38,                 21.124,                 2.1103,                 1.4449,                 0.7976,                0.84907,                0.87986,                0.61651,                 17.942,                 38.995,                 1.2844,             0.00062682,             0.00062682,             0.00062682
                     39,                 20.914,                 2.1001,                 1.4164,                0.79451,                0.82084,                0.87087,                0.61189,                 17.935,                 83.068,                 1.2631,             0.00062446,             0.00062446,             0.00062446
                     40,                 21.012,                  2.061,                 1.4117,                0.76485,                0.82955,                0.87115,                0.60282,                 17.844,                 57.808,                 1.2892,             0.00062211,             0.00062211,             0.00062211
                     41,                 20.926,                 2.0113,                 1.4043,                0.77377,                0.81608,                0.85566,                0.59323,                 18.181,                 20.001,                 1.2876,             0.00061975,             0.00061975,             0.00061975
                     42,                 20.884,                 2.0115,                  1.408,                0.77594,                0.80708,                0.86052,                0.55125,                  18.78,                 68.434,                 1.3747,              0.0006174,              0.0006174,              0.0006174
                     43,                 20.794,                  2.054,                 1.4038,                0.80759,                0.79926,                0.88219,                0.62567,                 17.844,                  25.92,                 1.2811,             0.00061504,             0.00061504,             0.00061504
                     44,                 20.848,                 2.0099,                 1.3918,                0.77769,                0.81205,                0.87766,                0.59651,                 18.415,                 36.713,                 1.3427,             0.00061268,             0.00061268,             0.00061268
                     45,                 20.854,                 1.9912,                 1.3861,                0.81385,                0.81034,                0.89069,                0.63496,                 17.774,                 47.968,                 1.2428,             0.00061033,             0.00061033,             0.00061033
                     46,                 20.799,                 1.9524,                  1.392,                0.81771,                0.81466,                0.89453,                0.63731,                 17.834,                 35.856,                 1.2576,             0.00060797,             0.00060797,             0.00060797
                     47,                 20.846,                 1.9938,                 1.4001,                0.74667,                0.85006,                  0.876,                0.61717,                 17.934,                 22.139,                 1.2706,             0.00060561,             0.00060561,             0.00060561
                     48,                 20.834,                 1.9693,                 1.4037,                0.82437,                0.85356,                0.90579,                0.65257,                 17.729,                 81.192,                 1.2256,             0.00060326,             0.00060326,             0.00060326
                     49,                 20.795,                 1.9814,                 1.3838,                0.82718,                 0.8682,                0.91687,                0.66701,                 17.656,                 23.564,                 1.2225,              0.0006009,              0.0006009,              0.0006009
                     50,                 20.867,                 1.9814,                 1.3964,                0.78095,                0.88376,                0.89407,                0.64642,                 17.771,                 46.964,                 1.2538,             0.00059855,             0.00059855,             0.00059855
                     51,                 20.622,                 1.9718,                 1.3779,                 0.7256,                0.82426,                 0.8468,                0.60891,                  17.92,                 110.84,                 1.2561,             0.00059619,             0.00059619,             0.00059619
                     52,                 20.689,                 1.9692,                 1.3742,                0.79769,                0.83948,                 0.8969,                0.63454,                 17.852,                 27.713,                 1.2364,             0.00059383,             0.00059383,             0.00059383
                     53,                 20.624,                 1.9466,                 1.3601,                0.84396,                0.85561,                 0.9179,                0.66514,                 17.632,                  18.12,                 1.2215,             0.00059148,             0.00059148,             0.00059148
                     54,                 20.656,                 1.9299,                  1.375,                0.78934,                0.83476,                0.88505,                0.62269,                  17.96,                    110,                   1.27,             0.00058912,             0.00058912,             0.00058912
                     55,                 20.719,                 1.9403,                 1.3682,                0.77653,                0.86415,                0.88566,                0.63721,                 17.758,                 32.747,                 1.2245,             0.00058677,             0.00058677,             0.00058677
                     56,                 20.459,                 1.8969,                 1.3656,                0.78846,                 0.8703,                0.90881,                0.64542,                 17.806,                 47.664,                 1.2193,             0.00058441,             0.00058441,             0.00058441
                     57,                 20.521,                 1.8426,                 1.3553,                0.84628,                0.83359,                0.90897,                0.66389,                 17.594,                  15.03,                 1.2202,             0.00058205,             0.00058205,             0.00058205
                     58,                 20.469,                 1.9305,                  1.374,                0.81822,                0.87192,                0.90972,                0.66038,                  17.63,                 25.525,                 1.2137,              0.0005797,              0.0005797,              0.0005797
                     59,                 20.493,                 1.8977,                 1.3613,                 0.7538,                0.85872,                0.87118,                0.63728,                 17.628,                 111.59,                  1.215,             0.00057734,             0.00057734,             0.00057734
                     60,                 20.501,                 1.8014,                 1.3553,                0.82205,                0.86951,                0.91114,                0.66256,                 17.636,                 34.708,                 1.2144,             0.00057498,             0.00057498,             0.00057498
                     61,                 20.595,                 1.8876,                 1.3746,                 0.8089,                0.87494,                0.89602,                0.65373,                 17.705,                 39.852,                 1.2107,             0.00057263,             0.00057263,             0.00057263
                     62,                 20.465,                 1.8482,                 1.3465,                 0.8409,                0.87199,                0.91845,                0.66469,                 17.587,                 7.9591,                 1.2252,             0.00057027,             0.00057027,             0.00057027
                     63,                 20.631,                 1.8264,                 1.3614,                0.82796,                0.83262,                0.91201,                 0.6503,                 17.838,                 53.702,                  1.227,             0.00056792,             0.00056792,             0.00056792
                     64,                 20.502,                 1.8077,                 1.3462,                0.82229,                0.88118,                0.91375,                0.67242,                 17.484,                 25.922,                 1.1865,             0.00056556,             0.00056556,             0.00056556
                     65,                 20.491,                 1.8106,                 1.3462,                0.83997,                0.86728,                0.91719,                0.65949,                 17.734,                 9.2499,                 1.2244,              0.0005632,              0.0005632,              0.0005632
                     66,                 20.488,                 1.8344,                 1.3462,                0.77489,                0.83969,                0.87228,                0.63782,                 17.646,                  93.31,                 1.1998,             0.00056085,             0.00056085,             0.00056085
                     67,                 20.581,                 1.8384,                 1.3603,                   0.78,                0.87558,                0.90812,                0.66799,                 17.494,                 60.738,                 1.1968,             0.00055849,             0.00055849,             0.00055849
                     68,                 20.447,                 1.8238,                 1.3437,                0.81541,                0.87325,                0.91072,                0.65854,                 17.702,                 37.582,                  1.207,             0.00055613,             0.00055613,             0.00055613
                     69,                 20.413,                 1.7598,                 1.3392,                0.85516,                0.86597,                0.92778,                0.67516,                 17.523,                 9.4008,                 1.1942,             0.00055378,             0.00055378,             0.00055378
                     70,                 20.402,                 1.8223,                 1.3453,                0.83259,                0.88691,                0.92631,                0.66637,                   17.6,                 18.277,                 1.2028,             0.00055142,             0.00055142,             0.00055142
                     71,                 20.422,                 1.7523,                 1.3388,                0.80206,                0.85818,                0.90957,                0.65865,                 17.661,                 35.854,                 1.1994,             0.00054907,             0.00054907,             0.00054907
                     72,                 20.422,                 1.7823,                 1.3368,                0.83565,                0.87384,                0.92603,                0.67879,                 17.652,                 22.826,                 1.1985,             0.00054671,             0.00054671,             0.00054671
                     73,                 20.322,                 1.7913,                 1.3174,                 0.8346,                0.89459,                0.92593,                0.67521,                 17.579,                 27.605,                 1.1933,             0.00054435,             0.00054435,             0.00054435
                     74,                 20.305,                  1.725,                 1.3215,                0.80306,                0.88666,                0.91201,                0.66498,                 17.629,                 43.683,                 1.2072,               0.000542,               0.000542,               0.000542
                     75,                 20.405,                 1.7837,                 1.3348,                0.81803,                0.90915,                 0.9241,                0.67664,                 17.543,                 17.878,                 1.1949,             0.00053964,             0.00053964,             0.00053964
                     76,                 20.366,                   1.73,                 1.3343,                0.82859,                 0.8888,                0.92536,                0.68167,                 17.514,                 51.751,                 1.1873,             0.00053728,             0.00053728,             0.00053728
                     77,                 20.421,                  1.747,                 1.3422,                0.83358,                0.90005,                0.92652,                0.67752,                 17.584,                 23.434,                 1.2064,             0.00053493,             0.00053493,             0.00053493
                     78,                 20.206,                 1.6607,                 1.3097,                0.80405,                0.89981,                0.91796,                0.66897,                 17.587,                 48.088,                 1.1953,             0.00053257,             0.00053257,             0.00053257
                     79,                 20.149,                 1.7057,                 1.3206,                0.84689,                0.89374,                0.93047,                0.68254,                  17.53,                 17.114,                 1.1878,             0.00053022,             0.00053022,             0.00053022
                     80,                 20.386,                 1.7536,                 1.3447,                0.82135,                0.91257,                0.92132,                0.67759,                 17.503,                 39.439,                  1.192,             0.00052786,             0.00052786,             0.00052786
                     81,                  20.36,                 1.7344,                 1.3458,                0.81343,                0.89537,                0.92451,                0.66985,                 17.605,                 30.711,                 1.2067,              0.0005255,              0.0005255,              0.0005255
                     82,                 20.423,                  1.741,                 1.3329,                0.82332,                0.87452,                0.92223,                0.66802,                 17.639,                 18.062,                 1.2101,             0.00052315,             0.00052315,             0.00052315
                     83,                 20.193,                 1.7094,                 1.3097,                0.83729,                0.88408,                0.93026,                 0.6771,                 17.523,                 28.398,                  1.194,             0.00052079,             0.00052079,             0.00052079
                     84,                 20.247,                 1.7414,                 1.3262,                0.80221,                0.88431,                0.91504,                0.67265,                  17.59,                 57.449,                 1.1871,             0.00051844,             0.00051844,             0.00051844
                     85,                 20.069,                 1.6608,                 1.3087,                0.83358,                  0.885,                0.92423,                0.68334,                 17.489,                 14.157,                  1.197,             0.00051608,             0.00051608,             0.00051608
                     86,                 20.302,                 1.6936,                 1.3337,                0.82629,                0.89392,                0.92653,                0.67345,                 17.519,                 18.432,                 1.1921,             0.00051372,             0.00051372,             0.00051372
                     87,                 20.228,                 1.6464,                 1.3094,                0.83909,                0.90443,                0.93224,                0.68971,                 17.452,                 17.333,                 1.1597,             0.00051137,             0.00051137,             0.00051137
                     88,                 20.221,                 1.7041,                 1.3112,                0.83909,                0.88605,                0.93153,                0.68548,                  17.45,                 12.297,                 1.1758,             0.00050901,             0.00050901,             0.00050901
                     89,                  20.34,                 1.7188,                  1.331,                0.82864,                0.89581,                0.92495,                0.68923,                 17.428,                 43.961,                 1.1597,             0.00050665,             0.00050665,             0.00050665
                     90,                 20.219,                 1.6849,                 1.3192,                0.84775,                0.89699,                0.93522,                0.68593,                 17.501,                 24.163,                 1.1719,              0.0005043,              0.0005043,              0.0005043
                     91,                  20.37,                 1.6866,                 1.3267,                0.83291,                 0.9123,                0.92931,                0.68464,                 17.427,                 26.402,                 1.1697,             0.00050194,             0.00050194,             0.00050194
                     92,                 20.102,                 1.6597,                 1.3058,                0.83818,                0.90288,                0.92527,                0.68334,                  17.47,                 18.346,                 1.1786,             0.00049959,             0.00049959,             0.00049959
                     93,                 20.138,                 1.6262,                 1.3183,                0.84157,                0.89884,                0.93493,                 0.6814,                 17.549,                 16.211,                 1.1965,             0.00049723,             0.00049723,             0.00049723
                     94,                 20.258,                 1.7095,                 1.3134,                0.87689,                0.87754,                0.94059,                 0.6848,                 17.532,                 3.8596,                 1.2018,             0.00049487,             0.00049487,             0.00049487
                     95,                 20.246,                 1.6515,                 1.3138,                0.85974,                 0.8809,                 0.9309,                 0.6871,                 17.452,                 26.369,                 1.1704,             0.00049252,             0.00049252,             0.00049252
                     96,                  20.21,                 1.6829,                 1.3159,                0.81057,                0.92343,                0.93531,                0.69461,                  17.42,                 25.336,                 1.1728,             0.00049016,             0.00049016,             0.00049016
                     97,                 20.094,                 1.6448,                 1.3105,                0.83178,                0.89854,                0.93029,                0.69431,                 17.363,                 39.219,                 1.1571,              0.0004878,              0.0004878,              0.0004878
                     98,                 20.164,                 1.6083,                 1.3127,                0.81937,                0.89594,                0.92895,                0.68208,                 17.519,                 48.482,                 1.1621,             0.00048545,             0.00048545,             0.00048545
                     99,                 20.074,                  1.663,                 1.3036,                0.84876,                0.90532,                0.93656,                0.69452,                 17.316,                 9.0624,                 1.1694,             0.00048309,             0.00048309,             0.00048309
                    100,                 20.177,                 1.6363,                 1.3077,                0.83969,                0.89811,                 0.9312,                0.68882,                 17.453,                 28.959,                 1.1802,             0.00048074,             0.00048074,             0.00048074
                    101,                 20.109,                 1.6113,                    1.3,                 0.8627,                0.89596,                0.94064,                0.69391,                 17.392,                  9.391,                 1.1783,             0.00047838,             0.00047838,             0.00047838
                    102,                 20.172,                  1.628,                 1.3106,                0.84602,                0.92186,                0.93877,                0.69206,                 17.439,                 10.368,                 1.1784,             0.00047602,             0.00047602,             0.00047602
                    103,                 20.126,                 1.6527,                 1.3114,                0.86323,                0.87633,                0.93451,                0.68493,                 17.433,                 4.4641,                 1.1756,             0.00047367,             0.00047367,             0.00047367
                    104,                 20.055,                 1.6493,                 1.2918,                0.83896,                0.91839,                0.93781,                0.69664,                  17.45,                 26.739,                 1.1579,             0.00047131,             0.00047131,             0.00047131
                    105,                 20.073,                 1.6229,                 1.2944,                 0.8656,                0.89313,                0.93957,                0.68867,                 17.417,                 7.0677,                 1.1668,             0.00046896,             0.00046896,             0.00046896
                    106,                 20.048,                 1.5941,                 1.2822,                0.83153,                0.91832,                0.94175,                0.69559,                 17.381,                 26.957,                 1.1515,              0.0004666,              0.0004666,              0.0004666
                    107,                  20.04,                 1.6087,                 1.2927,                 0.8516,                0.90466,                0.93657,                0.68653,                 17.523,                 16.904,                 1.1807,             0.00046424,             0.00046424,             0.00046424
                    108,                 20.084,                 1.6218,                 1.2935,                0.88609,                0.87589,                0.94413,                0.69906,                 17.479,                 9.6242,                 1.1677,             0.00046189,             0.00046189,             0.00046189
                    109,                 20.068,                 1.6114,                 1.3043,                0.85669,                0.91321,                0.93407,                0.68786,                 17.428,                 24.866,                 1.1845,             0.00045953,             0.00045953,             0.00045953
                    110,                 20.061,                 1.5964,                 1.2872,                0.83384,                 0.9137,                0.93581,                 0.6934,                  17.41,                 6.5543,                 1.1653,             0.00045717,             0.00045717,             0.00045717
                    111,                 20.017,                 1.6031,                 1.2921,                0.84151,                0.91705,                0.93129,                0.68375,                 17.475,                 15.182,                 1.1717,             0.00045482,             0.00045482,             0.00045482
                    112,                 20.175,                 1.6064,                 1.3026,                0.87335,                0.89536,                0.94167,                0.69771,                 17.418,                 11.236,                 1.1642,             0.00045246,             0.00045246,             0.00045246
                    113,                 19.936,                 1.5668,                 1.2887,                0.83735,                0.92553,                0.93658,                0.69603,                 17.414,                 17.306,                 1.1709,             0.00045011,             0.00045011,             0.00045011
                    114,                 20.112,                 1.5987,                 1.2988,                0.86897,                0.89227,                0.93954,                0.69045,                 17.484,                 9.1282,                 1.1706,             0.00044775,             0.00044775,             0.00044775
                    115,                 19.956,                 1.6006,                 1.2828,                0.86217,                0.87912,                0.93211,                0.69113,                 17.447,                 17.852,                 1.1716,             0.00044539,             0.00044539,             0.00044539
                    116,                 20.072,                 1.5898,                 1.2994,                0.84698,                0.91117,                 0.9338,                0.69276,                  17.41,                 17.235,                 1.1565,             0.00044304,             0.00044304,             0.00044304
                    117,                 19.949,                 1.5795,                 1.2878,                0.84808,                0.91587,                0.94215,                0.69325,                 17.489,                 9.6398,                 1.1715,             0.00044068,             0.00044068,             0.00044068
                    118,                 20.017,                 1.5432,                  1.281,                0.86924,                0.88667,                0.94042,                0.70211,                 17.335,                 12.102,                 1.1557,             0.00043832,             0.00043832,             0.00043832
                    119,                 20.101,                 1.5983,                 1.2925,                0.84363,                 0.9115,                0.93025,                0.69099,                 17.469,                 22.266,                 1.1543,             0.00043597,             0.00043597,             0.00043597
                    120,                 19.981,                 1.5394,                 1.2791,                0.85289,                0.92091,                0.93559,                0.69667,                 17.424,                  14.54,                 1.1577,             0.00043361,             0.00043361,             0.00043361
                    121,                 19.987,                 1.5379,                 1.2906,                0.86771,                0.89498,                0.93694,                0.69987,                 17.348,                 6.7283,                 1.1625,             0.00043126,             0.00043126,             0.00043126
                    122,                 19.981,                 1.5567,                 1.2805,                0.87516,                0.89232,                0.94024,                0.70269,                 17.348,                 9.8862,                 1.1538,              0.0004289,              0.0004289,              0.0004289
                    123,                 19.897,                 1.5424,                 1.2697,                0.86247,                0.91491,                0.94196,                0.70496,                 17.358,                  10.07,                 1.1419,             0.00042654,             0.00042654,             0.00042654
                    124,                 19.938,                 1.5628,                 1.2825,                0.82803,                0.94366,                0.93847,                0.69738,                 17.422,                 18.662,                 1.1521,             0.00042419,             0.00042419,             0.00042419
                    125,                 19.985,                 1.5294,                 1.2713,                0.83309,                0.91807,                0.93473,                0.69965,                 17.315,                 23.872,                 1.1452,             0.00042183,             0.00042183,             0.00042183
                    126,                  19.99,                 1.5553,                 1.2922,                0.84813,                0.91697,                0.93883,                0.69375,                 17.442,                 17.555,                 1.1707,             0.00041947,             0.00041947,             0.00041947
                    127,                 19.902,                 1.5546,                  1.283,                0.87433,                0.89589,                0.94041,                0.69759,                 17.411,                 7.3588,                 1.1756,             0.00041712,             0.00041712,             0.00041712
                    128,                 19.897,                 1.5683,                 1.2829,                 0.8594,                0.92067,                0.93542,                0.70064,                 17.362,                 11.137,                 1.1554,             0.00041476,             0.00041476,             0.00041476
                    129,                 19.897,                 1.5418,                 1.2851,                0.87905,                0.87899,                0.93591,                0.70443,                 17.343,                 14.247,                 1.1634,             0.00041241,             0.00041241,             0.00041241
                    130,                 19.837,                 1.4978,                 1.2638,                0.83249,                0.92478,                0.93646,                0.70072,                 17.349,                 18.192,                 1.1482,             0.00041005,             0.00041005,             0.00041005
                    131,                 19.855,                 1.5002,                 1.2653,                0.83543,                0.92819,                0.93432,                0.68992,                 17.482,                 5.5005,                  1.166,             0.00040769,             0.00040769,             0.00040769
                    132,                 19.957,                 1.5541,                 1.2756,                0.85018,                0.93863,                 0.9376,                 0.6996,                 17.357,                 10.125,                 1.1553,             0.00040534,             0.00040534,             0.00040534
                    133,                 19.829,                 1.5535,                 1.2687,                0.84766,                0.91969,                0.93298,                0.67946,                 17.636,                 5.4744,                 1.2044,             0.00040298,             0.00040298,             0.00040298
                    134,                 19.755,                 1.4992,                 1.2623,                0.85235,                0.92421,                0.93704,                0.70348,                 17.352,                 8.6364,                 1.1472,             0.00040063,             0.00040063,             0.00040063
                    135,                 19.885,                 1.4902,                  1.276,                0.87144,                0.90524,                 0.9401,                0.70442,                 17.373,                 11.639,                 1.1489,             0.00039827,             0.00039827,             0.00039827
                    136,                 19.932,                 1.4992,                 1.2691,                0.86249,                 0.9031,                0.93869,                0.70511,                 17.285,                 20.882,                 1.1297,             0.00039591,             0.00039591,             0.00039591
                    137,                 19.692,                 1.4902,                 1.2575,                0.86606,                0.91633,                0.94092,                0.70305,                 17.325,                 9.7474,                   1.14,             0.00039356,             0.00039356,             0.00039356
                    138,                 19.741,                 1.5224,                 1.2553,                0.84441,                0.94271,                0.93906,                0.69992,                 17.371,                 17.927,                 1.1496,              0.0003912,              0.0003912,              0.0003912
                    139,                 19.804,                 1.5103,                 1.2675,                0.86576,                0.89971,                0.93582,                0.70262,                  17.33,                 6.9764,                 1.1405,             0.00038884,             0.00038884,             0.00038884
                    140,                 19.753,                 1.4853,                 1.2682,                0.87417,                0.90352,                0.93833,                0.69875,                 17.393,                 8.5237,                 1.1442,             0.00038649,             0.00038649,             0.00038649
                    141,                 19.749,                 1.5284,                 1.2607,                0.85469,                0.92407,                0.94289,                0.70415,                 17.331,                 7.5711,                 1.1442,             0.00038413,             0.00038413,             0.00038413
                    142,                 19.676,                 1.4617,                 1.2547,                0.86516,                0.91056,                0.94054,                0.70175,                 17.424,                 7.3989,                 1.1585,             0.00038178,             0.00038178,             0.00038178
                    143,                 19.928,                 1.5194,                 1.2794,                0.87426,                0.91916,                0.94191,                0.70487,                 17.351,                 9.1571,                 1.1422,             0.00037942,             0.00037942,             0.00037942
                    144,                 19.757,                 1.4681,                 1.2548,                0.86862,                0.91568,                0.94287,                0.70586,                 17.364,                  9.544,                 1.1581,             0.00037706,             0.00037706,             0.00037706
                    145,                  19.86,                 1.4901,                 1.2776,                  0.881,                0.90897,                0.93773,                0.69963,                 17.379,                 9.6476,                 1.1564,             0.00037471,             0.00037471,             0.00037471
                    146,                 19.829,                 1.4574,                 1.2696,                0.85014,                0.93614,                0.93797,                0.70422,                 17.347,                 12.614,                 1.1498,             0.00037235,             0.00037235,             0.00037235
                    147,                 19.827,                 1.5118,                  1.274,                0.85106,                0.92699,                0.94093,                0.70312,                 17.369,                 11.777,                 1.1499,             0.00036999,             0.00036999,             0.00036999
                    148,                 19.717,                  1.486,                 1.2603,                0.87563,                0.91591,                0.94114,                0.70678,                 17.317,                 16.281,                  1.137,             0.00036764,             0.00036764,             0.00036764
                    149,                 19.696,                 1.4378,                 1.2467,                0.85547,                0.91567,                 0.9395,                0.70437,                 17.345,                 5.3213,                   1.14,             0.00036528,             0.00036528,             0.00036528
                    150,                 19.726,                  1.463,                 1.2559,                0.87987,                0.90576,                0.94068,                0.70244,                 17.429,                 7.4315,                 1.1606,             0.00036293,             0.00036293,             0.00036293
                    151,                 19.814,                 1.4991,                 1.2619,                0.86522,                0.91461,                0.94114,                 0.7024,                 17.425,                 7.4726,                  1.148,             0.00036057,             0.00036057,             0.00036057
                    152,                 19.707,                 1.4879,                 1.2464,                0.88431,                0.89922,                0.94282,                0.70884,                 17.346,                  5.066,                 1.1448,             0.00035821,             0.00035821,             0.00035821
                    153,                  19.74,                 1.4617,                 1.2549,                0.88929,                0.88782,                0.93844,                0.70055,                 17.387,                 6.8256,                 1.1565,             0.00035586,             0.00035586,             0.00035586
                    154,                 19.682,                 1.4323,                 1.2439,                0.86334,                0.91691,                0.94183,                0.70351,                 17.356,                  5.702,                 1.1498,              0.0003535,              0.0003535,              0.0003535
                    155,                 19.744,                 1.4585,                 1.2589,                0.86047,                0.91682,                0.93895,                 0.6955,                 17.392,                 3.3601,                 1.1612,             0.00035115,             0.00035115,             0.00035115
