                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     74,                 1.0753,                0.84877,                 1.3372,                0.75938,                 0.8248,                 0.8664,                0.58104,                 1.1143,                0.88219,                 1.4276,               0.000542,               0.000542,               0.000542
                     75,                 1.1006,                0.86244,                 1.3459,                0.81744,                0.87537,                0.89985,                0.64024,                 1.0084,                0.76122,                 1.3654,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1004,                0.84379,                 1.3471,                 0.8115,                0.86467,                0.90759,                0.64533,                 1.0347,                0.77517,                 1.3636,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1026,                 0.8649,                   1.35,                0.85006,                0.87135,                0.91664,                 0.6482,                 1.0271,                0.71087,                 1.3861,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0971,                0.82946,                 1.3434,                0.82152,                 0.8123,                0.87526,                0.58836,                 1.1284,                0.89412,                 1.4732,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.056,                0.84432,                 1.3449,                0.83199,                0.87697,                0.91889,                0.64834,                 1.0294,                 0.7376,                 1.3852,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0773,                0.83385,                 1.3357,                0.79436,                0.89631,                0.90954,                0.64344,                 1.0284,                0.81307,                 1.3917,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0994,                0.86815,                 1.3709,                0.84123,                 0.8748,                0.91517,                0.63835,                 1.0622,                0.71498,                 1.4092,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0843,                0.83974,                 1.3328,                0.80399,                0.86702,                0.89554,                0.64256,                 1.0086,                0.77994,                 1.3522,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0862,                0.82364,                 1.3349,                0.81161,                0.87824,                0.90107,                0.63741,                 1.0228,                0.75353,                 1.3757,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0776,                0.82033,                 1.3489,                0.83572,                0.88117,                0.91293,                0.64326,                 1.0295,                 0.7284,                 1.3636,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0615,                0.82082,                  1.337,                0.80559,                0.88534,                0.90037,                 0.6499,                0.99363,                0.80336,                  1.341,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0798,                0.82583,                 1.3388,                0.81555,                0.86068,                0.91124,                0.64007,                 1.0687,                0.80366,                 1.3731,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0684,                0.81697,                  1.327,                0.80398,                0.89801,                0.90357,                0.64953,                0.99238,                 0.8298,                 1.3552,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0609,                0.81569,                 1.3227,                0.84497,                0.88451,                0.92804,                0.66691,                 1.0119,                0.69021,                 1.3466,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0825,                0.82015,                 1.3415,                0.81696,                0.91629,                 0.9234,                0.66041,                 1.0229,                0.69639,                 1.3873,             0.00050665,             0.00050665,             0.00050665
                     90,                  1.072,                0.82048,                 1.3351,                0.85095,                0.87795,                0.92364,                0.65507,                 1.0294,                0.69068,                 1.3876,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0491,                0.80603,                 1.3307,                0.83256,                0.88195,                0.92058,                0.66141,                  1.002,                0.69033,                 1.3459,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0448,                0.78089,                 1.3243,                0.86297,                0.86147,                0.92317,                0.65119,                 1.0581,                0.69314,                 1.3757,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0476,                0.78864,                 1.3315,                0.85184,                0.88966,                0.92652,                0.66716,                0.99694,                0.64207,                 1.3348,             0.00049723,             0.00049723,             0.00049723
                     94,                  1.076,                0.79624,                 1.3381,                 0.8493,                0.88449,                0.91496,                0.66571,                0.98707,                0.69657,                 1.3391,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0464,                0.78782,                 1.3183,                0.84892,                0.88222,                0.92781,                0.65533,                 1.0146,                0.69089,                 1.3561,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0872,                0.82624,                 1.3483,                0.83678,                0.89474,                0.92488,                 0.6732,                0.99748,                0.66681,                 1.3447,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0522,                0.76994,                 1.3224,                0.83515,                 0.8638,                0.91003,                0.65313,                 1.0002,                0.73035,                 1.3802,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0652,                0.79635,                 1.3302,                0.79826,                0.84397,                0.89288,                0.63821,                 1.0262,                0.81297,                 1.3594,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0229,                0.76709,                 1.3106,                0.83286,                0.89209,                0.92204,                0.66258,                 1.0152,                0.67401,                 1.3479,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0593,                0.80568,                 1.3211,                 0.8335,                 0.8768,                0.91927,                0.65795,                 1.0054,                0.70398,                 1.3261,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0535,                0.77593,                 1.3158,                0.83819,                 0.8674,                0.90779,                0.65473,                 1.0035,                0.78177,                 1.3507,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0583,                0.79736,                 1.3232,                0.84668,                0.89317,                 0.9243,                0.66275,                 1.0047,                0.66093,                 1.3373,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0429,                0.77917,                 1.3143,                0.81487,                 0.8947,                0.92288,                0.65301,                 1.0175,                 0.6883,                 1.3565,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0431,                0.77386,                 1.3053,                0.83077,                0.89623,                0.92563,                0.66668,                0.99082,                0.68993,                 1.3249,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0386,                0.77565,                 1.3057,                0.84994,                0.89093,                0.92499,                0.66674,                0.99658,                0.67988,                 1.3637,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0344,                0.75426,                 1.3012,                0.84293,                  0.903,                0.92798,                0.66845,                0.98662,                0.66862,                  1.346,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0527,                0.75264,                 1.3315,                0.85932,                0.86672,                0.92379,                0.67401,                0.98363,                 0.6686,                 1.3439,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0391,                0.75494,                 1.3057,                0.85211,                0.89421,                0.92649,                0.66057,                 1.0027,                0.65451,                 1.3671,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0327,                0.77542,                 1.3195,                0.86347,                0.88915,                0.93256,                0.67255,                 1.0105,                0.64218,                 1.3635,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0218,                0.75156,                 1.2918,                0.84572,                0.90101,                0.93268,                0.67651,                0.97946,                0.64236,                 1.3367,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0421,                0.76183,                  1.316,                 0.8724,                0.86698,                0.93443,                0.67602,                 0.9834,                0.64283,                  1.323,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0451,                0.77314,                 1.3127,                0.84085,                0.88076,                 0.9272,                0.66684,                0.99751,                0.66492,                 1.3398,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0221,                0.76098,                 1.3106,                0.84429,                 0.8778,                0.92229,                0.66997,                0.98885,                 0.6908,                 1.3372,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0256,                0.77837,                 1.3003,                0.85155,                0.88158,                0.92906,                0.66861,                0.99411,                0.67028,                 1.3428,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0225,                0.74522,                 1.2961,                0.83054,                0.88556,                0.92321,                0.65598,                 1.0229,                0.69986,                 1.3771,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0482,                0.74271,                 1.3053,                0.86789,                0.87922,                0.92447,                0.65861,                 1.0312,                0.66074,                   1.38,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0438,                0.75142,                 1.3188,                 0.8263,                0.88896,                0.91633,                0.66296,                 1.0054,                0.70421,                  1.361,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0354,                0.73364,                 1.3029,                0.86396,                0.90219,                0.93133,                0.67128,                 1.0078,                0.63099,                 1.3352,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0376,                0.73239,                  1.302,                0.85141,                0.91338,                0.92863,                0.67093,                 0.9943,                0.63778,                  1.364,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99427,                0.72296,                 1.2846,                0.83987,                0.90342,                0.92343,                0.66046,                  1.014,                0.66113,                 1.3508,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0272,                0.72603,                  1.305,                0.85986,                0.87987,                0.93148,                0.68197,                  0.996,                0.64878,                 1.3187,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0102,                0.73488,                 1.2912,                0.87117,                0.89277,                0.93241,                0.67429,                 1.0063,                0.64141,                 1.3672,              0.0004289,              0.0004289,              0.0004289
                    123,                  1.025,                0.72376,                 1.2957,                0.86466,                0.89283,                0.92894,                 0.6707,                0.99977,                0.61452,                 1.3279,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0412,                0.74136,                 1.3114,                0.83353,                 0.9022,                0.92533,                0.67209,                0.98828,                0.66023,                 1.3357,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0358,                0.72397,                 1.3007,                0.80924,                0.86211,                0.91121,                0.62117,                 1.0571,                0.75339,                  1.396,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0067,                0.71656,                 1.2936,                0.86015,                0.88993,                0.93477,                0.68983,                0.97272,                0.60549,                 1.3347,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0333,                0.73312,                 1.3136,                0.85408,                0.90634,                0.93329,                0.66049,                 1.0365,                0.63251,                 1.3964,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0036,                0.73172,                 1.3016,                0.87173,                0.89194,                  0.936,                0.68236,                0.98084,                0.62043,                  1.333,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.023,                0.73163,                 1.2893,                0.86427,                0.89986,                0.93567,                0.69038,                0.97423,                0.61059,                 1.3165,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0163,                0.74086,                 1.3085,                0.85007,                0.89834,                0.92986,                0.67335,                 1.0134,                0.61867,                 1.3306,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99598,                0.70999,                 1.2769,                0.85493,                0.89865,                0.93299,                0.68782,                0.97689,                0.65574,                 1.3473,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0056,                0.71809,                  1.285,                0.85025,                0.88694,                0.92031,                0.66747,                 1.0072,                0.66329,                 1.3685,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0057,                0.72717,                  1.283,                0.85547,                0.89256,                0.92355,                0.65765,                 1.0283,                0.65509,                 1.3814,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0103,                 0.7184,                 1.2823,                0.83099,                0.88197,                0.92302,                0.65487,                 1.0284,                0.68918,                 1.3519,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0051,                0.73231,                 1.2821,                0.82884,                0.90007,                 0.9276,                0.66413,                 1.0191,                0.68957,                  1.368,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0018,                0.71355,                  1.277,                0.86413,                 0.8732,                0.93327,                0.68386,                0.97813,                0.63079,                 1.3157,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0046,                0.70494,                 1.2841,                0.84504,                0.89599,                0.93443,                0.68997,                 0.9807,                0.63054,                 1.3254,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0137,                0.71635,                 1.2904,                0.86473,                0.89537,                0.93787,                0.68856,                 0.9803,                0.62326,                 1.3115,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99534,                0.71598,                 1.2777,                0.86557,                0.91345,                0.93843,                0.68678,                0.98403,                0.60654,                 1.3317,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98518,                0.69841,                 1.2749,                0.88417,                0.88211,                0.93821,                0.69061,                0.98227,                0.60659,                 1.3058,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0025,                0.71097,                 1.2869,                0.86953,                0.89297,                0.93468,                0.68681,                0.97345,                 0.6188,                 1.3351,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97203,                0.71358,                 1.2636,                0.86307,                0.88588,                0.93472,                0.68108,                0.99243,                0.62321,                 1.3563,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99682,                0.72069,                 1.2852,                0.84224,                0.89889,                0.92682,                0.67945,                0.99227,                0.66116,                 1.3171,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98078,                0.68686,                  1.264,                0.80291,                0.88079,                0.90813,                0.63832,                 1.0594,                0.74206,                 1.4312,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98195,                0.68845,                 1.2755,                0.86397,                0.89704,                0.93414,                0.67796,                0.97448,                0.60033,                 1.3439,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99255,                0.69282,                 1.2725,                0.85709,                0.92263,                0.93896,                0.69667,                0.96929,                0.60668,                  1.316,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99331,                0.71461,                  1.285,                 0.8511,                0.90074,                0.93403,                0.68441,                0.98905,                0.61152,                 1.3356,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0093,                0.72286,                 1.2913,                0.84132,                0.90731,                0.93016,                0.68774,                0.96779,                0.61098,                  1.312,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98715,                0.69954,                 1.2588,                0.86193,                0.89449,                0.92671,                0.68025,                0.97681,                0.60633,                 1.3103,             0.00036528,             0.00036528,             0.00036528
                    150,                 0.9988,                0.70207,                 1.2828,                0.84356,                0.87772,                0.92182,                0.67921,                0.98661,                0.63059,                 1.3147,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99133,                0.69821,                 1.2674,                0.86101,                0.90812,                0.93848,                0.68839,                0.97699,                0.58151,                 1.3159,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98992,                0.70322,                 1.2709,                0.83604,                0.89991,                0.92876,                0.68579,                0.98518,                0.62984,                 1.3265,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98165,                0.67777,                 1.2607,                0.83785,                0.92549,                0.93733,                0.68598,                0.99375,                0.59394,                 1.3178,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98635,                0.66583,                 1.2596,                0.87259,                0.89803,                0.94064,                0.69205,                0.98152,                0.57991,                 1.3072,              0.0003535,              0.0003535,              0.0003535
