                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 17.055,                 2.6928,                 1.6222,                0.63227,                0.73298,                0.72314,                0.45562,                 14.827,                 66.792,                 1.6062,             0.00068101,             0.00068101,             0.00068101
                     16,                 17.058,                 2.7167,                 1.6351,                0.71458,                0.79776,                0.81836,                 0.4816,                 14.872,                 41.171,                 1.5963,             0.00067866,             0.00067866,             0.00067866
                     17,                 17.008,                 2.6618,                 1.6051,                0.74404,                0.74119,                0.78464,                0.47293,                 14.882,                 58.935,                 1.6288,              0.0006763,              0.0006763,              0.0006763
                     18,                 16.993,                  2.679,                 1.6126,                0.66613,                0.78309,                0.79559,                0.52884,                 14.664,                 145.48,                 1.5098,             0.00067394,             0.00067394,             0.00067394
                     19,                 17.014,                 2.5634,                 1.5849,                0.69965,                 0.7823,                0.81941,                0.54106,                 14.683,                 34.846,                 1.5129,             0.00067159,             0.00067159,             0.00067159
                     20,                 16.909,                 2.4209,                 1.5466,                0.72102,                 0.8018,                0.83105,                0.55053,                 14.643,                 124.17,                 1.5047,             0.00066923,             0.00066923,             0.00066923
                     21,                   16.9,                 2.3758,                 1.5455,                0.77376,                0.79292,                0.83745,                 0.5333,                 14.781,                 31.201,                 1.5571,             0.00066688,             0.00066688,             0.00066688
                     22,                 16.933,                 2.4013,                 1.5685,                0.74932,                0.81717,                0.85856,                0.57408,                 14.613,                 12.578,                 1.4659,             0.00066452,             0.00066452,             0.00066452
                     23,                 16.879,                 2.3171,                   1.53,                0.77483,                0.82322,                0.85864,                0.55583,                  14.66,                 17.479,                 1.5084,             0.00066216,             0.00066216,             0.00066216
                     24,                  16.86,                 2.3399,                 1.5322,                0.66213,                0.73845,                0.74877,                0.50468,                  14.61,                 17.609,                 1.4593,             0.00065981,             0.00065981,             0.00065981
                     25,                  16.87,                 2.2676,                 1.5236,                0.71491,                0.83024,                0.85759,                0.57661,                 14.607,                 66.592,                 1.4575,             0.00065745,             0.00065745,             0.00065745
                     26,                 16.903,                  2.342,                 1.5462,                0.76619,                0.80632,                0.84322,                0.56954,                  14.55,                 21.827,                 1.4282,             0.00065509,             0.00065509,             0.00065509
                     27,                 16.834,                  2.181,                 1.5026,                 0.8269,                 0.8336,                0.89025,                0.59538,                 14.607,                  38.73,                 1.4557,             0.00065274,             0.00065274,             0.00065274
                     28,                  16.86,                 2.2187,                  1.532,                0.79381,                0.87697,                0.90957,                0.61985,                 14.556,                 44.242,                  1.423,             0.00065038,             0.00065038,             0.00065038
                     29,                 16.849,                 2.2407,                 1.5412,                0.79934,                 0.8496,                0.88259,                 0.6025,                 14.598,                 13.112,                 1.4515,             0.00064803,             0.00064803,             0.00064803
                     30,                  16.79,                 2.1998,                  1.495,                0.80849,                0.87047,                0.90218,                0.60826,                 14.623,                 9.7548,                 1.4564,             0.00064567,             0.00064567,             0.00064567
                     31,                 16.804,                 2.1276,                 1.5011,                0.76691,                0.84901,                0.89051,                0.60831,                 14.579,                 31.917,                 1.4448,             0.00064331,             0.00064331,             0.00064331
                     32,                  16.79,                 2.1175,                 1.4843,                0.77005,                0.82156,                0.86362,                0.58515,                 14.596,                 35.364,                 1.4607,             0.00064096,             0.00064096,             0.00064096
                     33,                 16.764,                  2.064,                 1.4819,                0.76595,                0.84905,                0.87195,                 0.5948,                 14.592,                 50.477,                 1.4429,              0.0006386,              0.0006386,              0.0006386
                     34,                 16.799,                 2.0615,                 1.4918,                0.79883,                0.85587,                0.89254,                0.62222,                 14.479,                 55.376,                 1.3827,             0.00063625,             0.00063625,             0.00063625
                     35,                 16.745,                 2.0984,                 1.4833,                 0.8219,                0.87631,                0.90735,                0.63372,                 14.522,                   14.8,                 1.4066,             0.00063389,             0.00063389,             0.00063389
                     36,                  16.73,                 1.9761,                 1.4522,                0.81351,                0.87414,                0.90956,                0.62783,                 14.499,                 17.298,                  1.398,             0.00063153,             0.00063153,             0.00063153
                     37,                 16.766,                 2.0344,                 1.4658,                0.83282,                0.89557,                0.91946,                0.63232,                 14.531,                  17.73,                 1.4166,             0.00062918,             0.00062918,             0.00062918
                     38,                 16.769,                 2.0032,                 1.4953,                0.84029,                0.85083,                0.90691,                0.62565,                 14.534,                 6.8748,                 1.4118,             0.00062682,             0.00062682,             0.00062682
                     39,                 16.733,                 1.9988,                 1.4586,                0.83202,                0.87055,                 0.9139,                0.63727,                 14.506,                 8.1795,                 1.3915,             0.00062446,             0.00062446,             0.00062446
                     40,                 16.765,                 1.9604,                  1.472,                0.83427,                0.85987,                0.91147,                0.62489,                  14.56,                 21.998,                  1.427,             0.00062211,             0.00062211,             0.00062211
                     41,                 16.733,                 1.9223,                 1.4567,                0.84905,                0.87031,                0.91949,                0.62692,                 14.587,                 13.616,                 1.4429,             0.00061975,             0.00061975,             0.00061975
                     42,                 16.701,                 1.9182,                 1.4537,                0.83665,                0.86877,                0.92569,                0.63237,                 14.547,                 33.025,                 1.4036,              0.0006174,              0.0006174,              0.0006174
                     43,                 16.682,                  1.935,                 1.4473,                0.80511,                0.92908,                0.92277,                0.64191,                 14.514,                 33.333,                 1.4049,             0.00061504,             0.00061504,             0.00061504
                     44,                 16.709,                 1.9046,                 1.4394,                0.83389,                0.89819,                 0.9316,                0.64245,                 14.547,                 17.986,                 1.4032,             0.00061268,             0.00061268,             0.00061268
                     45,                 16.713,                   1.89,                 1.4373,                  0.834,                0.86064,                0.90577,                0.63945,                 14.475,                 8.5455,                 1.3801,             0.00061033,             0.00061033,             0.00061033
                     46,                 16.695,                 1.8313,                 1.4366,                0.83639,                0.89889,                0.92617,                0.66213,                 14.467,                 25.324,                 1.3692,             0.00060797,             0.00060797,             0.00060797
                     47,                 16.708,                 1.9004,                 1.4539,                0.81229,                0.85375,                0.88904,                0.61822,                 14.518,                 4.0211,                 1.4029,             0.00060561,             0.00060561,             0.00060561
                     48,                 16.696,                 1.8852,                 1.4523,                0.82999,                0.91053,                0.93274,                0.66048,                 14.478,                 17.314,                  1.376,             0.00060326,             0.00060326,             0.00060326
                     49,                 16.692,                 1.8586,                 1.4365,                0.82937,                0.87531,                0.91811,                0.65616,                 14.474,                 20.146,                  1.374,              0.0006009,              0.0006009,              0.0006009
                     50,                 16.703,                 1.8508,                 1.4469,                0.85304,                0.88797,                0.93099,                0.65641,                 14.456,                 5.1079,                 1.3661,             0.00059855,             0.00059855,             0.00059855
                     51,                 16.646,                 1.8549,                 1.4244,                0.81646,                0.87948,                0.90678,                 0.6419,                 14.506,                 35.271,                 1.3942,             0.00059619,             0.00059619,             0.00059619
                     52,                 16.669,                 1.8494,                 1.4302,                0.85083,                0.91609,                 0.9389,                0.67262,                 14.432,                 6.5637,                 1.3559,             0.00059383,             0.00059383,             0.00059383
                     53,                  16.65,                 1.8157,                 1.4136,                0.82735,                0.91237,                0.92801,                0.65707,                 14.445,                 25.362,                 1.3654,             0.00059148,             0.00059148,             0.00059148
                     54,                 16.674,                 1.8464,                 1.4336,                0.81453,                0.86091,                0.89868,                0.64148,                 14.464,                 39.729,                 1.3697,             0.00058912,             0.00058912,             0.00058912
                     55,                 16.649,                 1.8337,                 1.4089,                0.86392,                 0.9014,                0.93896,                 0.6687,                 14.452,                 8.1777,                 1.3568,             0.00058677,             0.00058677,             0.00058677
                     56,                 16.609,                 1.8088,                 1.4172,                0.83401,                0.89239,                 0.9377,                 0.6633,                 14.471,                 18.762,                 1.3658,             0.00058441,             0.00058441,             0.00058441
                     57,                 16.621,                 1.7414,                 1.4116,                0.83943,                0.88921,                0.92111,                0.66792,                  14.42,                 35.942,                  1.347,             0.00058205,             0.00058205,             0.00058205
                     58,                 16.608,                 1.8037,                 1.4283,                0.86021,                0.90111,                0.93562,                0.67444,                 14.452,                 18.252,                 1.3495,              0.0005797,              0.0005797,              0.0005797
                     59,                 16.605,                 1.7685,                 1.4051,                0.84528,                0.91069,                 0.9316,                0.66969,                  14.45,                 37.906,                 1.3566,             0.00057734,             0.00057734,             0.00057734
                     60,                 16.604,                 1.6904,                  1.412,                 0.8463,                0.89908,                0.93568,                0.67863,                 14.423,                 13.199,                 1.3377,             0.00057498,             0.00057498,             0.00057498
                     61,                 16.625,                 1.7998,                 1.4278,                0.83777,                0.92756,                0.93631,                0.66671,                 14.498,                 19.287,                 1.3796,             0.00057263,             0.00057263,             0.00057263
                     62,                 16.585,                 1.7391,                 1.3883,                0.82592,                0.90031,                0.92152,                0.65743,                 14.474,                 40.647,                 1.3724,             0.00057027,             0.00057027,             0.00057027
                     63,                 16.632,                 1.7195,                 1.4133,                 0.8461,                 0.9013,                0.93647,                0.67268,                 14.416,                 5.9374,                 1.3461,             0.00056792,             0.00056792,             0.00056792
                     64,                   16.6,                  1.709,                 1.3969,                0.83659,                0.92536,                0.93585,                0.65388,                 14.494,                 8.0745,                 1.3671,             0.00056556,             0.00056556,             0.00056556
                     65,                 16.598,                 1.6989,                 1.3993,                0.86633,                0.90671,                 0.9363,                0.66862,                  14.45,                 11.988,                 1.3536,              0.0005632,              0.0005632,              0.0005632
                     66,                 16.626,                 1.7206,                 1.3976,                0.83776,                0.91948,                0.93582,                0.67657,                 14.419,                 20.451,                 1.3329,             0.00056085,             0.00056085,             0.00056085
                     67,                 16.642,                 1.7412,                 1.4235,                0.84902,                0.91365,                0.93519,                0.67934,                 14.411,                 15.492,                 1.3357,             0.00055849,             0.00055849,             0.00055849
                     68,                 16.586,                 1.7108,                 1.3876,                0.86219,                0.89706,                0.94034,                0.67705,                 14.422,                 11.333,                 1.3348,             0.00055613,             0.00055613,             0.00055613
                     69,                 16.585,                 1.6669,                  1.396,                0.84999,                0.92024,                 0.9299,                0.66012,                 14.465,                 30.443,                 1.3594,             0.00055378,             0.00055378,             0.00055378
                     70,                 16.592,                 1.7548,                 1.4008,                0.85102,                0.91057,                  0.939,                0.68223,                 14.408,                 20.057,                 1.3271,             0.00055142,             0.00055142,             0.00055142
                     71,                 16.569,                  1.655,                 1.3935,                 0.8558,                 0.9143,                0.94209,                0.68259,                 14.399,                 7.1125,                 1.3228,             0.00054907,             0.00054907,             0.00054907
                     72,                 16.558,                 1.6787,                  1.381,                0.84988,                0.91617,                0.93803,                0.68202,                 14.427,                 7.4753,                 1.3436,             0.00054671,             0.00054671,             0.00054671
                     73,                 16.553,                 1.6884,                 1.3666,                 0.8673,                0.90499,                0.93913,                  0.679,                 14.413,                 9.3368,                 1.3327,             0.00054435,             0.00054435,             0.00054435
                     74,                 16.559,                  1.655,                 1.3819,                0.85772,                0.91012,                0.93754,                0.67182,                 14.451,                 9.2847,                 1.3516,               0.000542,               0.000542,               0.000542
                     75,                 16.582,                 1.6821,                 1.3855,                0.87279,                0.89099,                0.94396,                0.68469,                 14.418,                 6.7999,                  1.337,             0.00053964,             0.00053964,             0.00053964
                     76,                 16.555,                   1.65,                 1.3777,                0.85804,                 0.9006,                0.93665,                0.68474,                 14.402,                 10.605,                 1.3224,             0.00053728,             0.00053728,             0.00053728
                     77,                 16.591,                 1.6647,                 1.3956,                0.85878,                0.91312,                0.93961,                0.68101,                 14.443,                 15.454,                 1.3547,             0.00053493,             0.00053493,             0.00053493
                     78,                 16.524,                 1.5664,                  1.359,                0.85634,                0.91818,                0.94239,                0.68151,                 14.437,                 10.771,                 1.3489,             0.00053257,             0.00053257,             0.00053257
                     79,                 16.521,                 1.6086,                  1.385,                0.86959,                0.90579,                0.94304,                0.68782,                 14.413,                 5.4373,                 1.3397,             0.00053022,             0.00053022,             0.00053022
                     80,                 16.583,                  1.658,                  1.396,                0.86166,                0.92509,                 0.9405,                0.68016,                   14.4,                  8.473,                 1.3251,             0.00052786,             0.00052786,             0.00052786
                     81,                  16.57,                 1.6329,                 1.4067,                0.86567,                0.90813,                0.94234,                0.68345,                 14.418,                 19.557,                 1.3321,              0.0005255,              0.0005255,              0.0005255
                     82,                 16.581,                 1.6325,                 1.3869,                0.85969,                0.91747,                0.94101,                0.68462,                 14.402,                 7.7366,                  1.321,             0.00052315,             0.00052315,             0.00052315
                     83,                 16.528,                 1.6137,                 1.3544,                0.84932,                0.94504,                0.94379,                0.68669,                 14.399,                  8.295,                 1.3223,             0.00052079,             0.00052079,             0.00052079
                     84,                 16.533,                 1.6418,                 1.3805,                0.84155,                0.92968,                0.93136,                0.68639,                 14.396,                 13.965,                 1.3254,             0.00051844,             0.00051844,             0.00051844
                     85,                 16.492,                 1.5506,                 1.3569,                0.84701,                0.87843,                0.90761,                0.65866,                 14.428,                 21.973,                 1.3419,             0.00051608,             0.00051608,             0.00051608
                     86,                  16.55,                 1.6128,                 1.3815,                0.87214,                0.89895,                0.94052,                0.68513,                 14.412,                 15.444,                 1.3284,             0.00051372,             0.00051372,             0.00051372
                     87,                 16.517,                 1.5514,                  1.357,                 0.8643,                0.92802,                0.94527,                0.69251,                  14.37,                  5.467,                 1.3088,             0.00051137,             0.00051137,             0.00051137
                     88,                 16.516,                 1.5995,                 1.3621,                0.86062,                0.93074,                0.94403,                0.68543,                 14.429,                 4.0236,                 1.3428,             0.00050901,             0.00050901,             0.00050901
                     89,                 16.553,                 1.6106,                 1.3826,                0.87553,                 0.9187,                0.94815,                0.69254,                  14.44,                 7.8182,                 1.3382,             0.00050665,             0.00050665,             0.00050665
                     90,                 16.506,                 1.5894,                 1.3669,                0.84407,                0.93868,                0.93838,                0.69451,                 14.378,                 3.9086,                 1.3115,              0.0005043,              0.0005043,              0.0005043
                     91,                 16.552,                 1.5937,                 1.3777,                0.83583,                0.91731,                0.93197,                0.68195,                 14.408,                 31.758,                 1.3243,             0.00050194,             0.00050194,             0.00050194
                     92,                 16.503,                 1.5675,                 1.3578,                0.85004,                0.90801,                0.93052,                0.68225,                 14.401,                 18.956,                 1.3368,             0.00049959,             0.00049959,             0.00049959
                     93,                 16.505,                 1.5409,                 1.3721,                0.86876,                0.92299,                0.94864,                0.69188,                 14.393,                 3.7909,                 1.3201,             0.00049723,             0.00049723,             0.00049723
                     94,                 16.534,                 1.6068,                  1.368,                0.87314,                0.90035,                0.94181,                0.68656,                 14.404,                 2.7357,                 1.3283,             0.00049487,             0.00049487,             0.00049487
                     95,                 16.514,                 1.5518,                 1.3691,                0.85185,                0.93514,                0.94158,                0.69041,                 14.402,                 13.988,                 1.3238,             0.00049252,             0.00049252,             0.00049252
                     96,                 16.523,                 1.5646,                 1.3694,                0.87755,                0.91749,                0.94317,                0.69764,                 14.398,                  16.51,                 1.3195,             0.00049016,             0.00049016,             0.00049016
                     97,                 16.489,                 1.5462,                 1.3655,                 0.8701,                0.92672,                0.94302,                0.69363,                 14.394,                  20.26,                 1.3261,              0.0004878,              0.0004878,              0.0004878
                     98,                 16.508,                 1.5231,                 1.3622,                0.87138,                0.91407,                0.94299,                0.69517,                 14.396,                 17.877,                 1.3278,             0.00048545,             0.00048545,             0.00048545
                     99,                 16.483,                 1.5607,                  1.351,                0.86843,                0.92336,                0.94832,                0.70153,                 14.379,                 3.1849,                 1.3088,             0.00048309,             0.00048309,             0.00048309
                    100,                 16.527,                 1.5489,                 1.3634,                0.88778,                0.90405,                 0.9477,                0.69449,                   14.4,                 8.0792,                 1.3219,             0.00048074,             0.00048074,             0.00048074
                    101,                 16.501,                 1.5263,                 1.3573,                0.87846,                0.90012,                0.94783,                0.70232,                 14.364,                 14.128,                 1.3038,             0.00047838,             0.00047838,             0.00047838
                    102,                 16.516,                 1.5351,                 1.3632,                0.87828,                0.92462,                0.94873,                 0.6954,                 14.402,                 5.0561,                 1.3198,             0.00047602,             0.00047602,             0.00047602
                    103,                 16.493,                 1.5279,                  1.361,                0.87173,                0.92465,                0.94946,                0.70161,                 14.397,                 5.9607,                 1.3202,             0.00047367,             0.00047367,             0.00047367
                    104,                 16.483,                  1.559,                 1.3433,                 0.8716,                0.92502,                0.94642,                0.69636,                 14.378,                 3.9965,                 1.3181,             0.00047131,             0.00047131,             0.00047131
                    105,                 16.492,                 1.5286,                 1.3472,                0.84782,                0.95076,                0.94059,                0.68089,                 14.446,                 3.7749,                 1.3469,             0.00046896,             0.00046896,             0.00046896
                    106,                 16.477,                 1.4988,                 1.3358,                0.87828,                0.91632,                0.95612,                0.70187,                 14.385,                 5.6689,                 1.3083,              0.0004666,              0.0004666,              0.0004666
                    107,                 16.496,                 1.5131,                 1.3542,                 0.8674,                0.92767,                0.95339,                0.70979,                 14.368,                 5.2015,                 1.3048,             0.00046424,             0.00046424,             0.00046424
                    108,                 16.482,                 1.4783,                 1.3393,                0.88725,                0.91584,                0.95337,                0.70731,                 14.378,                 4.6002,                 1.3176,             0.00046189,             0.00046189,             0.00046189
                    109,                  16.49,                 1.4842,                 1.3574,                0.88266,                0.92003,                 0.9492,                 0.7048,                 14.369,                 19.394,                 1.3067,             0.00045953,             0.00045953,             0.00045953
                    110,                  16.48,                 1.4977,                  1.335,                 0.8737,                0.92284,                0.94965,                0.70255,                 14.386,                 7.2648,                 1.3091,             0.00045717,             0.00045717,             0.00045717
                    111,                 16.455,                 1.5191,                 1.3407,                0.86504,                0.91842,                0.93947,                0.69505,                 14.378,                 10.128,                 1.3106,             0.00045482,             0.00045482,             0.00045482
                    112,                 16.501,                 1.5017,                 1.3577,                0.88248,                0.92348,                 0.9519,                0.70644,                 14.383,                 7.0591,                 1.3139,             0.00045246,             0.00045246,             0.00045246
                    113,                  16.45,                 1.4754,                 1.3413,                 0.8734,                0.93589,                0.94774,                0.69979,                 14.394,                 6.3141,                 1.3184,             0.00045011,             0.00045011,             0.00045011
                    114,                 16.511,                 1.4936,                 1.3542,                 0.8847,                 0.9252,                 0.9498,                0.70555,                 14.377,                 1.6967,                 1.3098,             0.00044775,             0.00044775,             0.00044775
                    115,                 16.461,                 1.4915,                 1.3331,                0.84968,                0.92892,                0.94152,                0.69305,                 14.398,                 7.5736,                 1.3214,             0.00044539,             0.00044539,             0.00044539
                    116,                 16.476,                  1.485,                 1.3545,                0.87968,                0.93194,                0.95195,                0.70127,                 14.407,                 2.8806,                 1.3305,             0.00044304,             0.00044304,             0.00044304
                    117,                 16.448,                 1.4753,                 1.3412,                0.87389,                0.92924,                0.94663,                0.69978,                 14.377,                 9.3536,                 1.3089,             0.00044068,             0.00044068,             0.00044068
                    118,                 16.467,                 1.4479,                 1.3315,                0.86845,                0.92858,                0.94904,                0.70176,                  14.38,                 4.9854,                 1.3079,             0.00043832,             0.00043832,             0.00043832
                    119,                 16.497,                 1.4969,                 1.3477,                0.88343,                 0.9346,                0.95022,                0.70384,                 14.391,                 7.2047,                 1.3105,             0.00043597,             0.00043597,             0.00043597
                    120,                 16.469,                 1.4574,                 1.3392,                0.87718,                  0.926,                0.94456,                0.70129,                  14.37,                 7.1214,                 1.3055,             0.00043361,             0.00043361,             0.00043361
                    121,                 16.466,                 1.4489,                  1.345,                0.86859,                 0.9323,                0.94803,                 0.6993,                 14.385,                   6.06,                 1.3103,             0.00043126,             0.00043126,             0.00043126
                    122,                 16.457,                 1.4493,                 1.3345,                0.86175,                0.92208,                0.94375,                0.70478,                 14.355,                 4.3255,                 1.3101,              0.0004289,              0.0004289,              0.0004289
                    123,                 16.453,                 1.4644,                 1.3275,                0.86078,                0.93647,                 0.9478,                0.70784,                 14.374,                 4.5193,                 1.3167,             0.00042654,             0.00042654,             0.00042654
                    124,                 16.461,                 1.4606,                 1.3441,                0.88554,                0.92114,                0.94818,                0.69772,                 14.383,                 5.5876,                 1.3132,             0.00042419,             0.00042419,             0.00042419
                    125,                 16.464,                 1.4486,                  1.325,                0.86495,                0.94151,                0.94724,                0.70119,                 14.396,                 4.6442,                 1.3214,             0.00042183,             0.00042183,             0.00042183
                    126,                 16.485,                 1.4589,                 1.3597,                0.87847,                0.90486,                 0.9471,                0.70123,                 14.377,                  3.951,                  1.317,             0.00041947,             0.00041947,             0.00041947
                    127,                 16.447,                 1.4534,                 1.3334,                0.87572,                0.94091,                0.95227,                0.70313,                 14.382,                 3.5809,                 1.3135,             0.00041712,             0.00041712,             0.00041712
                    128,                 16.458,                 1.4981,                 1.3409,                0.88035,                0.93996,                0.95038,                0.69917,                 14.407,                 4.1068,                 1.3232,             0.00041476,             0.00041476,             0.00041476
                    129,                 16.446,                 1.4425,                 1.3421,                0.85821,                0.93947,                0.94167,                0.69769,                  14.37,                 21.377,                 1.3114,             0.00041241,             0.00041241,             0.00041241
                    130,                 16.434,                 1.4182,                 1.3266,                0.88084,                0.93142,                0.94676,                0.70642,                 14.359,                 9.7762,                 1.2998,             0.00041005,             0.00041005,             0.00041005
                    131,                  16.44,                 1.4328,                 1.3248,                0.86673,                0.93902,                0.95086,                0.70263,                 14.398,                 4.2766,                 1.3263,             0.00040769,             0.00040769,             0.00040769
                    132,                 16.464,                 1.4671,                 1.3334,                0.87719,                0.93523,                0.95017,                0.70772,                 14.371,                 2.6026,                  1.306,             0.00040534,             0.00040534,             0.00040534
                    133,                 16.436,                 1.4759,                 1.3182,                0.88267,                0.91724,                0.95029,                0.70189,                 14.386,                 1.7045,                 1.3174,             0.00040298,             0.00040298,             0.00040298
                    134,                 16.411,                 1.4342,                 1.3152,                0.87936,                0.92113,                0.95005,                0.70574,                 14.369,                 5.1217,                 1.3058,             0.00040063,             0.00040063,             0.00040063
                    135,                 16.441,                 1.4085,                 1.3243,                0.88609,                0.92101,                0.95088,                0.70509,                 14.371,                 1.9464,                  1.311,             0.00039827,             0.00039827,             0.00039827
                    136,                 16.449,                  1.401,                 1.3232,                0.89209,                0.91375,                0.94658,                0.70364,                 14.363,                 7.0924,                 1.3009,             0.00039591,             0.00039591,             0.00039591
                    137,                 16.404,                 1.4048,                 1.3162,                0.88602,                0.93023,                0.95011,                0.70661,                 14.379,                 5.9784,                 1.3106,             0.00039356,             0.00039356,             0.00039356
