                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                 15.011,                 1.6515,                 1.4024,                0.86991,                0.89553,                0.94287,                0.66037,                 13.134,                 3.0213,                 1.3621,             0.00057027,             0.00057027,             0.00057027
                     63,                 15.011,                 1.6649,                 1.4228,                0.81942,                0.90308,                0.92419,                0.65914,                 13.134,                 45.527,                 1.3566,             0.00056792,             0.00056792,             0.00056792
                     64,                 15.011,                 1.6368,                 1.4081,                0.87561,                 0.9047,                0.94231,                0.67242,                 13.134,                 6.9516,                 1.3707,             0.00056556,             0.00056556,             0.00056556
                     65,                 15.011,                  1.622,                 1.4113,                0.84673,                0.90402,                0.92874,                0.65533,                 13.134,                 8.1284,                 1.3781,              0.0005632,              0.0005632,              0.0005632
                     66,                 15.011,                  1.644,                 1.4069,                0.85785,                0.89288,                0.93502,                0.67159,                 13.134,                 18.594,                 1.3626,             0.00056085,             0.00056085,             0.00056085
                     67,                 15.011,                 1.6568,                 1.4326,                0.84618,                0.90355,                0.93044,                0.66541,                 13.134,                 21.259,                 1.3468,             0.00055849,             0.00055849,             0.00055849
                     68,                 15.011,                 1.6627,                 1.4055,                0.85874,                0.91438,                0.94466,                0.67431,                 13.134,                 18.124,                 1.3493,             0.00055613,             0.00055613,             0.00055613
                     69,                 15.011,                 1.5948,                 1.4093,                0.84283,                0.93051,                0.94259,                0.66816,                 13.134,                 12.642,                 1.3611,             0.00055378,             0.00055378,             0.00055378
                     70,                 15.011,                  1.691,                 1.4139,                0.87099,                0.89548,                 0.9429,                0.67469,                 13.134,                  21.25,                 1.3518,             0.00055142,             0.00055142,             0.00055142
                     71,                 15.011,                 1.6171,                 1.4009,                0.87449,                0.90562,                0.94459,                0.67135,                 13.134,                 7.0053,                 1.3548,             0.00054907,             0.00054907,             0.00054907
                     72,                 15.011,                 1.6277,                 1.4017,                0.86188,                0.91739,                0.94282,                0.68053,                 13.134,                 7.7077,                  1.347,             0.00054671,             0.00054671,             0.00054671
                     73,                 15.011,                 1.6054,                 1.3787,                0.83837,                0.92319,                0.94182,                0.66078,                 13.134,                 10.546,                 1.3724,             0.00054435,             0.00054435,             0.00054435
                     74,                 15.011,                 1.6049,                 1.3943,                0.88552,                0.92275,                0.94696,                0.68309,                 13.134,                 4.7608,                 1.3557,               0.000542,               0.000542,               0.000542
                     75,                 15.011,                 1.6103,                 1.3951,                0.85934,                0.91676,                0.94033,                0.67842,                 13.134,                 6.4524,                 1.3456,             0.00053964,             0.00053964,             0.00053964
                     76,                 15.011,                 1.5952,                 1.3923,                 0.8403,                0.92796,                0.94192,                0.67501,                 13.134,                 3.7555,                  1.349,             0.00053728,             0.00053728,             0.00053728
                     77,                 15.011,                 1.5854,                 1.4099,                0.86319,                 0.9227,                 0.9449,                0.67508,                 13.134,                 10.013,                 1.3678,             0.00053493,             0.00053493,             0.00053493
                     78,                 15.011,                 1.5145,                 1.3755,                0.86474,                0.89361,                0.92851,                0.66767,                 13.134,                 16.627,                 1.3584,             0.00053257,             0.00053257,             0.00053257
                     79,                 15.011,                 1.5647,                 1.4011,                0.86661,                 0.8934,                 0.9399,                0.67962,                 13.134,                 15.035,                 1.3585,             0.00053022,             0.00053022,             0.00053022
                     80,                 15.011,                 1.5844,                 1.4045,                0.87138,                0.91404,                0.94588,                0.68282,                 13.134,                 10.987,                 1.3401,             0.00052786,             0.00052786,             0.00052786
                     81,                 15.011,                 1.5929,                 1.4196,                0.86739,                0.88108,                0.93144,                0.65913,                 13.134,                 25.533,                 1.3661,              0.0005255,              0.0005255,              0.0005255
                     82,                 15.011,                 1.5755,                 1.3933,                0.87197,                0.90721,                0.94177,                 0.6747,                 13.134,                  4.602,                 1.3537,             0.00052315,             0.00052315,             0.00052315
                     83,                 15.011,                 1.5712,                  1.372,                0.85055,                0.91158,                0.94425,                0.68228,                 13.134,                  14.19,                 1.3386,             0.00052079,             0.00052079,             0.00052079
                     84,                 15.011,                 1.5751,                 1.3938,                0.85942,                0.90153,                0.93589,                0.67045,                 13.134,                 10.223,                  1.354,             0.00051844,             0.00051844,             0.00051844
                     85,                 15.011,                 1.5083,                  1.381,                 0.8611,                 0.9233,                0.93825,                0.67804,                 13.134,                 7.4882,                 1.3563,             0.00051608,             0.00051608,             0.00051608
                     86,                 15.011,                 1.5721,                 1.4074,                0.88871,                0.89487,                0.93688,                0.67712,                 13.134,                 13.618,                 1.3406,             0.00051372,             0.00051372,             0.00051372
                     87,                 15.011,                 1.5152,                 1.3783,                0.86307,                0.88961,                 0.9381,                0.67457,                 13.134,                 16.031,                 1.3425,             0.00051137,             0.00051137,             0.00051137
                     88,                 15.011,                 1.5522,                 1.3824,                0.86864,                0.92934,                0.94111,                 0.6775,                 13.134,                 12.609,                  1.346,             0.00050901,             0.00050901,             0.00050901
                     89,                 15.011,                 1.5595,                 1.4061,                0.86956,                 0.8991,                0.94188,                0.68801,                 13.134,                 3.7196,                 1.3426,             0.00050665,             0.00050665,             0.00050665
                     90,                 15.011,                 1.5473,                 1.3871,                0.86637,                0.92707,                0.94516,                 0.6859,                 13.134,                 8.8749,                  1.351,              0.0005043,              0.0005043,              0.0005043
                     91,                 15.011,                 1.5469,                 1.3945,                0.85064,                0.91926,                 0.9343,                0.67837,                 13.134,                 24.591,                 1.3397,             0.00050194,             0.00050194,             0.00050194
                     92,                 15.011,                 1.4982,                  1.377,                0.85179,                0.93428,                 0.9466,                0.67922,                 13.134,                 5.6501,                 1.3417,             0.00049959,             0.00049959,             0.00049959
                     93,                 15.011,                  1.502,                 1.3915,                0.87817,                0.89969,                0.94048,                0.68444,                 13.134,                 2.4074,                 1.3342,             0.00049723,             0.00049723,             0.00049723
                     94,                 15.011,                 1.5746,                 1.3872,                0.87834,                 0.9093,                 0.9478,                 0.6849,                 13.134,                 5.0223,                 1.3372,             0.00049487,             0.00049487,             0.00049487
                     95,                 15.011,                 1.5074,                 1.3905,                0.84632,                0.94682,                0.94018,                0.67398,                 13.134,                 17.227,                 1.3557,             0.00049252,             0.00049252,             0.00049252
                     96,                 15.011,                 1.5186,                 1.3824,                0.86817,                0.93057,                0.95066,                0.69463,                 13.134,                 11.581,                 1.3265,             0.00049016,             0.00049016,             0.00049016
                     97,                 15.011,                 1.5203,                 1.3886,                0.86579,                0.90511,                0.93821,                0.68962,                 13.134,                 22.909,                 1.3311,              0.0004878,              0.0004878,              0.0004878
                     98,                 15.011,                 1.4771,                  1.378,                0.86529,                0.90923,                0.93963,                0.68907,                 13.134,                 10.894,                 1.3281,             0.00048545,             0.00048545,             0.00048545
                     99,                 15.011,                 1.5299,                 1.3838,                0.86129,                 0.9227,                0.94137,                0.68628,                 13.134,                 10.136,                 1.3298,             0.00048309,             0.00048309,             0.00048309
                    100,                 15.011,                 1.5108,                 1.3829,                0.88004,                0.92632,                0.94861,                0.68578,                 13.134,                 5.0555,                 1.3345,             0.00048074,             0.00048074,             0.00048074
                    101,                 15.011,                 1.4667,                 1.3759,                0.87278,                0.88629,                0.93889,                0.68501,                 13.134,                 11.872,                 1.3481,             0.00047838,             0.00047838,             0.00047838
                    102,                 15.011,                  1.477,                 1.3809,                0.86104,                0.94122,                0.95055,                0.69321,                 13.134,                 7.6256,                 1.3291,             0.00047602,             0.00047602,             0.00047602
                    103,                 15.011,                 1.5131,                 1.3859,                0.86283,                0.92757,                0.94736,                0.68982,                 13.134,                 5.6293,                 1.3451,             0.00047367,             0.00047367,             0.00047367
                    104,                 15.011,                 1.5055,                 1.3581,                0.85424,                0.93549,                0.95081,                0.69935,                 13.134,                 6.3804,                 1.3313,             0.00047131,             0.00047131,             0.00047131
                    105,                 15.011,                 1.4944,                 1.3718,                0.86546,                 0.9281,                0.94761,                0.69389,                 13.134,                  11.03,                 1.3181,             0.00046896,             0.00046896,             0.00046896
                    106,                 15.011,                 1.4548,                 1.3558,                0.86032,                0.93897,                0.95196,                0.69704,                 13.134,                 3.1043,                 1.3196,              0.0004666,              0.0004666,              0.0004666
                    107,                 15.011,                 1.4728,                 1.3762,                0.87098,                0.92304,                0.94873,                0.69383,                 13.134,                 6.9795,                  1.325,             0.00046424,             0.00046424,             0.00046424
                    108,                 15.011,                 1.4557,                 1.3648,                0.86294,                0.93623,                0.94909,                0.70043,                 13.134,                 7.9311,                 1.3123,             0.00046189,             0.00046189,             0.00046189
                    109,                 15.011,                 1.4462,                 1.3746,                 0.8861,                0.90026,                0.94545,                0.69462,                 13.134,                 7.8838,                 1.3174,             0.00045953,             0.00045953,             0.00045953
                    110,                 15.011,                 1.4683,                 1.3531,                0.86835,                 0.9188,                0.94779,                0.69585,                 13.134,                 7.5456,                 1.3134,             0.00045717,             0.00045717,             0.00045717
                    111,                 15.011,                 1.4855,                 1.3674,                0.88248,                0.92418,                0.95057,                0.69283,                 13.134,                  2.178,                 1.3283,             0.00045482,             0.00045482,             0.00045482
                    112,                 15.011,                  1.482,                 1.3818,                0.83936,                0.93419,                0.94017,                0.69186,                 13.134,                 18.437,                  1.321,             0.00045246,             0.00045246,             0.00045246
                    113,                 15.011,                 1.4571,                 1.3652,                0.86166,                0.92315,                0.94515,                0.69124,                 13.134,                 16.272,                 1.3318,             0.00045011,             0.00045011,             0.00045011
                    114,                 15.011,                 1.4641,                 1.3707,                0.87913,                0.91932,                0.94585,                0.69824,                 13.134,                 3.2067,                 1.3151,             0.00044775,             0.00044775,             0.00044775
                    115,                 15.011,                 1.4747,                 1.3564,                0.86179,                0.93312,                0.94161,                0.68908,                 13.134,                  4.975,                 1.3238,             0.00044539,             0.00044539,             0.00044539
                    116,                 15.011,                 1.4614,                 1.3747,                0.87716,                0.92163,                   0.95,                 0.6952,                 13.134,                  3.253,                 1.3224,             0.00044304,             0.00044304,             0.00044304
                    117,                 15.011,                 1.4397,                 1.3671,                0.88194,                0.92265,                0.94906,                0.70241,                 13.134,                  4.667,                 1.3179,             0.00044068,             0.00044068,             0.00044068
                    118,                 15.011,                 1.4292,                 1.3573,                0.87609,                0.91972,                0.95053,                0.69207,                 13.134,                 2.0671,                 1.3264,             0.00043832,             0.00043832,             0.00043832
                    119,                 15.011,                 1.4714,                 1.3669,                0.86627,                0.92731,                0.94536,                0.69128,                 13.134,                 4.4552,                 1.3245,             0.00043597,             0.00043597,             0.00043597
                    120,                 15.011,                 1.4359,                 1.3625,                0.86392,                0.91154,                0.94337,                0.68878,                 13.134,                 10.861,                 1.3447,             0.00043361,             0.00043361,             0.00043361
                    121,                 15.011,                 1.4259,                 1.3639,                0.87732,                0.91568,                0.94478,                0.69627,                 13.134,                 5.7062,                 1.3219,             0.00043126,             0.00043126,             0.00043126
                    122,                 15.011,                 1.4258,                 1.3608,                0.86833,                0.93369,                0.95262,                0.69826,                 13.134,                 2.7495,                 1.3268,              0.0004289,              0.0004289,              0.0004289
                    123,                 15.011,                 1.4293,                 1.3499,                0.87085,                0.93856,                0.94857,                0.69251,                 13.134,                 2.0132,                 1.3325,             0.00042654,             0.00042654,             0.00042654
                    124,                 15.011,                 1.4451,                 1.3681,                0.86232,                0.94469,                0.94823,                 0.7023,                 13.134,                 4.8693,                 1.3078,             0.00042419,             0.00042419,             0.00042419
                    125,                  15.01,                  1.411,                 1.3459,                0.87167,                0.92214,                 0.9505,                0.70192,                 13.134,                 7.5751,                 1.3161,             0.00042183,             0.00042183,             0.00042183
                    126,                 15.011,                 1.4344,                 1.3726,                0.87337,                0.91811,                0.94899,                 0.6962,                 13.134,                 7.7314,                 1.3257,             0.00041947,             0.00041947,             0.00041947
                    127,                  15.01,                 1.4099,                  1.353,                0.89063,                0.91361,                0.94826,                0.70104,                 13.134,                 3.4548,                 1.3156,             0.00041712,             0.00041712,             0.00041712
                    128,                  15.01,                 1.4331,                 1.3618,                 0.8718,                0.92696,                0.94591,                0.70273,                 13.134,                    6.3,                 1.3127,             0.00041476,             0.00041476,             0.00041476
                    129,                  15.01,                 1.4043,                 1.3527,                0.87318,                0.91996,                0.94561,                0.69453,                 13.134,                 12.186,                 1.3202,             0.00041241,             0.00041241,             0.00041241
                    130,                  15.01,                 1.4027,                 1.3494,                0.88327,                0.90941,                0.94688,                0.69822,                 13.134,                 5.6463,                 1.3189,             0.00041005,             0.00041005,             0.00041005
                    131,                  15.01,                 1.4037,                  1.349,                 0.8781,                0.92482,                0.95173,                0.69951,                 13.134,                 4.3608,                 1.3261,             0.00040769,             0.00040769,             0.00040769
                    132,                 15.011,                 1.4266,                 1.3559,                0.87782,                0.91323,                0.94304,                0.69529,                 13.134,                 6.3603,                 1.3237,             0.00040534,             0.00040534,             0.00040534
                    133,                  15.01,                 1.4425,                 1.3431,                0.90147,                0.90541,                0.95158,                0.68884,                 13.134,                 2.0027,                 1.3499,             0.00040298,             0.00040298,             0.00040298
                    134,                  15.01,                 1.3981,                  1.341,                0.88498,                0.91534,                 0.9491,                0.70262,                 13.134,                 7.6341,                 1.3134,             0.00040063,             0.00040063,             0.00040063
                    135,                 15.011,                 1.3717,                 1.3512,                 0.8734,                0.93556,                0.94595,                0.69882,                 13.134,                 4.8389,                 1.3156,             0.00039827,             0.00039827,             0.00039827
                    136,                 15.011,                 1.3952,                 1.3499,                0.88158,                0.91569,                0.94725,                0.69799,                 13.134,                 7.3192,                 1.3153,             0.00039591,             0.00039591,             0.00039591
                    137,                  15.01,                 1.3892,                 1.3427,                 0.8928,                0.89794,                0.95182,                 0.7043,                 13.134,                 7.6018,                 1.3158,             0.00039356,             0.00039356,             0.00039356
                    138,                  15.01,                  1.394,                 1.3384,                0.87553,                0.92643,                 0.9491,                 0.7047,                 13.134,                 7.8306,                 1.3171,              0.0003912,              0.0003912,              0.0003912
                    139,                  15.01,                  1.391,                 1.3438,                0.89358,                0.90255,                 0.9507,                0.69793,                 13.134,                 3.6454,                 1.3233,             0.00038884,             0.00038884,             0.00038884
                    140,                  15.01,                 1.3755,                 1.3555,                  0.893,                0.91919,                0.95018,                0.69652,                 13.134,                 4.2702,                 1.3311,             0.00038649,             0.00038649,             0.00038649
                    141,                  15.01,                 1.4126,                 1.3503,                0.87115,                0.92222,                0.95011,                0.69743,                 13.134,                 5.7016,                 1.3263,             0.00038413,             0.00038413,             0.00038413
                    142,                  15.01,                 1.3457,                 1.3464,                0.87291,                0.94231,                0.95014,                0.70234,                 13.134,                 7.5677,                 1.3207,             0.00038178,             0.00038178,             0.00038178
                    143,                  15.01,                 1.3915,                 1.3541,                0.88264,                0.92504,                0.94947,                0.70173,                 13.134,                 3.2306,                 1.3138,             0.00037942,             0.00037942,             0.00037942
                    144,                  15.01,                 1.3658,                 1.3376,                0.88097,                0.91254,                0.95033,                0.70127,                 13.134,                 9.6477,                 1.3281,             0.00037706,             0.00037706,             0.00037706
                    145,                  15.01,                 1.3825,                 1.3542,                0.88888,                0.91038,                 0.9468,                0.70054,                 13.134,                 9.9833,                 1.3223,             0.00037471,             0.00037471,             0.00037471
                    146,                  15.01,                 1.3577,                 1.3413,                0.87589,                 0.9336,                0.95322,                0.70269,                 13.134,                 4.5426,                  1.324,             0.00037235,             0.00037235,             0.00037235
                    147,                  15.01,                 1.3962,                 1.3475,                0.86549,                 0.9387,                0.95133,                0.70321,                 13.134,                 3.0102,                 1.3177,             0.00036999,             0.00036999,             0.00036999
                    148,                  15.01,                  1.379,                 1.3462,                0.87139,                0.92755,                0.94883,                0.70753,                 13.134,                 7.8409,                 1.3127,             0.00036764,             0.00036764,             0.00036764
                    149,                  15.01,                 1.3378,                 1.3284,                0.88414,                0.92395,                0.95179,                0.70732,                 13.134,                 9.1551,                 1.3236,             0.00036528,             0.00036528,             0.00036528
                    150,                  15.01,                 1.3588,                 1.3402,                0.88075,                0.94287,                 0.9539,                0.70761,                 13.134,                 7.7698,                  1.315,             0.00036293,             0.00036293,             0.00036293
                    151,                  15.01,                 1.3578,                 1.3418,                0.88511,                0.92995,                0.95619,                0.70772,                 13.134,                 2.9412,                 1.3212,             0.00036057,             0.00036057,             0.00036057
                    152,                  15.01,                 1.3702,                 1.3463,                 0.8801,                0.94074,                0.95507,                0.70339,                 13.134,                 2.3102,                 1.3262,             0.00035821,             0.00035821,             0.00035821
                    153,                  15.01,                 1.3511,                 1.3392,                 0.8697,                0.94377,                0.95231,                0.70811,                 13.134,                 4.5902,                 1.3152,             0.00035586,             0.00035586,             0.00035586
                    154,                  15.01,                 1.3337,                 1.3135,                0.86916,                0.93202,                0.95252,                 0.7041,                 13.134,                 5.2119,                 1.3199,              0.0003535,              0.0003535,              0.0003535
                    155,                  15.01,                 1.3366,                 1.3443,                0.88374,                0.92411,                0.95018,                0.70666,                 13.134,                 3.4029,                 1.3172,             0.00035115,             0.00035115,             0.00035115
