                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.6116,                 1.7188,                 1.8893,                0.00275,                0.22046,                 0.0083,                 0.0015,                 3.8596,                 4.1216,                 4.0934,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5581,                 1.6382,                 1.8202,                0.11325,                0.10364,                0.03319,                0.01106,                 3.1519,                 4.0759,                 3.8129,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5226,                  1.578,                   1.78,                0.22322,                0.10285,                0.10729,                0.04934,                 2.3389,                  3.327,                 2.8259,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5041,                 1.5347,                 1.7523,                0.30664,                0.12589,                0.15207,                0.07854,                 2.0864,                 3.1753,                  2.659,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4558,                 1.4645,                 1.7161,                0.30309,                0.22766,                0.19626,                0.09951,                 1.8353,                 2.8507,                 2.3781,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4218,                 1.4117,                 1.6566,                0.34506,                0.19957,                0.21513,                0.11206,                 1.9076,                 2.9068,                 2.4846,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4142,                 1.3689,                 1.6399,                0.54399,                0.51441,                0.52858,                0.32487,                 1.3931,                 1.9013,                 1.8212,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.3894,                 1.3886,                 1.6254,                0.61135,                0.62224,                0.63801,                0.40772,                 1.2781,                 1.6996,                 1.7155,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3406,                 1.3131,                  1.593,                0.60068,                0.65882,                0.67584,                0.41334,                 1.3121,                 1.4148,                 1.6868,             0.00066452,             0.00066452,             0.00066452
                     23,                  1.357,                  1.293,                 1.5752,                0.60748,                 0.6304,                0.66413,                0.41156,                 1.2812,                 1.3956,                 1.6367,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3079,                 1.2634,                 1.5594,                0.61419,                0.69337,                0.69034,                0.46197,                 1.1127,                 1.3116,                 1.5267,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3157,                 1.2468,                 1.5471,                0.65032,                0.73685,                0.71155,                0.45782,                 1.2096,                 1.2789,                 1.5881,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3313,                 1.2425,                 1.5597,                0.62089,                0.74517,                 0.7514,                0.48206,                 1.2139,                 1.1876,                 1.5284,             0.00065509,             0.00065509,             0.00065509
                     27,                  1.291,                 1.2076,                 1.5177,                0.63924,                0.72489,                0.71961,                0.47133,                 1.1695,                 1.2546,                 1.5593,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.2912,                 1.1746,                 1.5321,                0.62439,                0.75333,                0.74092,                 0.5062,                 1.1046,                 1.3248,                 1.4828,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2733,                 1.2104,                 1.5179,                0.74098,                0.69685,                0.76733,                0.50857,                 1.1733,                 1.2183,                 1.5236,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2639,                 1.1574,                 1.5014,                0.66274,                 0.7687,                0.79512,                0.52192,                 1.1429,                 1.1862,                 1.4968,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2768,                 1.1487,                 1.5084,                0.74265,                0.81665,                0.82984,                 0.5574,                 1.1124,                 1.0229,                 1.4773,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2772,                 1.1668,                 1.4943,                0.72073,                0.78757,                0.80491,                0.54763,                 1.1093,                 1.0851,                 1.4373,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2415,                  1.127,                  1.487,                0.70085,                0.80354,                0.79608,                0.54372,                 1.0823,                 1.0624,                 1.4735,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2486,                 1.1085,                 1.4797,                0.70234,                 0.8013,                0.80235,                0.53408,                 1.1213,                 1.0469,                  1.491,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2075,                 1.0837,                 1.4528,                0.73654,                0.79554,                0.83679,                 0.5726,                 1.0907,                0.98716,                 1.4593,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2482,                 1.1116,                 1.4748,                 0.6099,                0.72767,                0.70491,                0.41744,                 1.2877,                 1.3259,                 1.6555,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2237,                  1.081,                 1.4626,                0.73256,                0.80152,                0.81422,                0.54655,                 1.0898,                 1.1027,                 1.4685,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2052,                 1.0675,                 1.4575,                0.79444,                0.81279,                0.87055,                 0.5857,                 1.1042,                0.96412,                 1.4649,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.1963,                 1.0862,                 1.4421,                0.75965,                0.83876,                0.86839,                0.58629,                 1.1038,                0.93282,                 1.4431,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2377,                 1.0682,                 1.4686,                0.74274,                 0.8472,                0.86097,                0.58866,                 1.0656,                 1.0209,                 1.4234,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2078,                 1.0191,                 1.4397,                0.72749,                0.80918,                0.84824,                0.58685,                 1.0583,                 1.0345,                 1.4289,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2095,                 1.0354,                  1.445,                0.75565,                0.80093,                0.85273,                0.58177,                 1.0972,                0.95343,                 1.4263,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1796,                 1.0271,                 1.4327,                 0.7503,                 0.8322,                0.84209,                 0.5702,                 1.0902,                0.98254,                 1.4594,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1721,                0.99547,                 1.4106,                0.77732,                0.83859,                0.87113,                0.60068,                 1.0586,                 0.9295,                  1.402,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1828,                0.99974,                 1.4107,                0.75869,                0.83137,                0.85919,                0.59083,                 1.0682,                 1.0035,                 1.4468,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1551,                0.97936,                 1.4031,                0.74886,                 0.8515,                0.86898,                0.60752,                 1.0567,                 0.9257,                 1.3701,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1877,                0.99159,                 1.4371,                  0.756,                0.80501,                0.85327,                 0.5769,                 1.1017,                0.94433,                 1.4342,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1687,                0.95832,                 1.4223,                0.76624,                 0.8318,                 0.8648,                0.60715,                 1.0452,                0.89849,                 1.3979,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1681,                0.97656,                 1.4008,                 0.8212,                0.83073,                0.88873,                0.62072,                 1.0452,                0.93714,                 1.4145,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1657,                0.99017,                 1.3986,                0.76263,                0.83072,                0.86818,                0.58137,                 1.1002,                0.92722,                 1.4298,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1524,                0.96218,                 1.4027,                0.77165,                0.83231,                0.85881,                0.58293,                 1.0837,                 0.9348,                 1.4022,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1457,                0.98198,                 1.3963,                0.76685,                0.84207,                0.87396,                0.58519,                 1.1261,                0.92678,                  1.496,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1632,                0.94465,                 1.3915,                0.83113,                0.83392,                0.89724,                0.61885,                 1.0733,                0.81235,                 1.3935,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1517,                0.94905,                  1.394,                0.78206,                0.84604,                 0.8858,                0.61774,                 1.0431,                0.84332,                 1.4066,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1343,                0.92932,                 1.3889,                0.80477,                0.84057,                0.88591,                0.62261,                 1.0532,                0.83034,                 1.4003,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1255,                0.92841,                 1.3976,                0.79226,                0.87048,                0.90011,                0.61251,                 1.1081,                0.83822,                 1.4208,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1137,                0.92784,                 1.3656,                0.76098,                0.86855,                0.86975,                0.58797,                 1.1281,                0.86743,                 1.4151,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1304,                0.93475,                 1.3928,                 0.8262,                0.82508,                0.88398,                0.62171,                 1.0525,                0.82306,                 1.4294,              0.0005797,              0.0005797,              0.0005797
                     59,                   1.11,                0.90817,                 1.3621,                0.81395,                0.86131,                0.89716,                0.62489,                 1.0417,                0.81586,                 1.3922,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1277,                0.94129,                 1.3852,                0.82435,                0.83999,                 0.8937,                0.62109,                 1.0291,                0.88558,                 1.3989,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1275,                0.91681,                 1.3826,                0.82046,                0.86939,                0.90488,                0.63829,                 1.0191,                 0.8221,                 1.3765,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.0991,                0.89238,                 1.3539,                0.78262,                0.84712,                0.88761,                0.61937,                 1.0483,                0.90984,                 1.4206,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1269,                0.91479,                 1.3702,                0.81396,                0.84834,                0.90527,                0.63967,                 1.0286,                0.77673,                 1.3734,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.0998,                0.88675,                  1.356,                0.81836,                0.84144,                0.90567,                0.63826,                 1.0328,                0.78635,                 1.3828,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1012,                0.87368,                 1.3557,                0.78802,                0.86427,                0.90165,                 0.6353,                 1.0489,                0.79968,                 1.3761,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1164,                0.87112,                  1.364,                0.80611,                0.86256,                0.89523,                0.63861,                 1.0087,                0.77756,                  1.343,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1103,                0.89323,                 1.3586,                0.80724,                0.85253,                0.90517,                0.64855,                 1.0045,                0.76951,                 1.3525,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0634,                0.85155,                 1.3402,                0.79269,                0.85581,                0.89902,                0.63066,                 1.0551,                0.81267,                  1.367,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0803,                0.87227,                  1.343,                0.82048,                0.84545,                 0.8984,                0.63181,                 1.0419,                0.79754,                 1.3896,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0771,                0.85212,                  1.352,                0.83102,                0.85007,                0.91288,                0.65102,                 1.0102,                0.74363,                 1.3845,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1045,                0.85909,                 1.3712,                0.83177,                0.86106,                0.91132,                0.63842,                 1.0287,                0.77502,                 1.3685,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0649,                0.82875,                 1.3344,                0.82279,                0.87359,                0.90913,                 0.6385,                 1.0374,                0.73981,                 1.3605,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0727,                0.85025,                 1.3355,                0.78667,                0.86414,                0.89106,                0.62753,                 1.0484,                0.78561,                 1.3516,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0681,                0.85685,                 1.3305,                0.84542,                0.84324,                0.91456,                0.65298,                 1.0008,                0.77314,                 1.3304,               0.000542,               0.000542,               0.000542
                     75,                  1.082,                0.84388,                 1.3342,                0.84133,                0.85846,                 0.9189,                0.65076,                 1.0162,                0.76703,                 1.3534,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0943,                 0.8391,                 1.3408,                0.82185,                0.86935,                0.91793,                0.65057,                 1.0272,                 0.7389,                  1.346,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1044,                 0.8501,                 1.3508,                0.82344,                0.88526,                0.91933,                0.65227,                 1.0146,                0.72883,                  1.353,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0871,                0.81785,                 1.3307,                0.78734,                0.88354,                0.89906,                 0.6366,                 1.0185,                0.77608,                 1.3629,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0461,                0.82663,                 1.3312,                 0.8247,                0.87346,                 0.9211,                0.65384,                 1.0283,                0.75968,                  1.363,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0711,                0.82527,                 1.3293,                0.80676,                0.87424,                0.91875,                0.65254,                 1.0128,                0.75801,                 1.3737,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0871,                0.85784,                 1.3589,                0.82069,                0.88777,                0.91479,                0.66023,                 1.0047,                0.70442,                 1.3711,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0698,                0.82503,                 1.3272,                0.81789,                 0.8731,                0.91816,                0.66565,                0.98798,                0.71879,                 1.3389,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0705,                0.80983,                 1.3205,                0.81196,                0.89311,                0.92034,                0.66763,                0.97937,                0.76862,                 1.3304,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0679,                0.82077,                 1.3395,                0.83191,                 0.8804,                0.93023,                0.66664,                0.99374,                0.69357,                 1.3233,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0552,                0.81142,                 1.3328,                 0.8152,                0.87488,                0.90685,                0.64585,                 1.0225,                0.75852,                 1.3671,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0778,                0.82589,                 1.3379,                0.83727,                0.84551,                0.91761,                0.66137,                0.99946,                0.74256,                 1.3369,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0637,                0.80544,                 1.3223,                0.79184,                0.83149,                 0.8851,                 0.6223,                 1.0595,                0.90611,                 1.4082,             0.00051137,             0.00051137,             0.00051137
                     88,                  1.049,                0.80848,                 1.3185,                0.85671,                0.88941,                 0.9353,                0.67717,                0.98244,                0.66459,                 1.3207,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0721,                 0.8101,                 1.3309,                 0.8225,                0.87736,                0.91742,                0.66848,                0.98271,                0.69968,                 1.3109,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0705,                0.81127,                 1.3385,                0.78088,                0.87157,                0.88565,                0.64134,                 1.0064,                0.89418,                 1.3602,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.029,                0.79137,                 1.3146,                0.81777,                0.90843,                0.92637,                0.67389,                0.98886,                0.66901,                 1.3191,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0404,                0.77372,                 1.3189,                 0.8518,                0.89728,                0.93574,                0.68026,                0.98108,                0.66316,                 1.3323,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0391,                0.78514,                 1.3246,                0.82277,                0.89741,                0.92152,                0.66707,                 0.9959,                0.69673,                  1.347,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0703,                  0.802,                 1.3347,                0.79287,                0.90392,                0.91019,                0.66485,                0.98016,                0.77345,                 1.3264,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0356,                0.79525,                 1.3063,                0.85055,                0.85441,                0.92594,                0.64663,                 1.0388,                0.70931,                 1.3788,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0608,                0.81422,                  1.336,                0.86023,                0.87175,                0.92949,                0.67644,                0.97532,                0.66149,                 1.3147,             0.00049016,             0.00049016,             0.00049016
                     97,                  1.041,                0.75019,                 1.3112,                0.82389,                0.89018,                0.92718,                0.66911,                0.99321,                0.67336,                 1.3457,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0497,                 0.7817,                 1.3164,                0.85992,                0.87815,                0.93716,                 0.6785,                 0.9887,                0.65314,                 1.3115,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0136,                0.76909,                 1.3011,                0.81182,                0.89207,                0.92002,                0.66305,                 1.0073,                 0.6973,                 1.3562,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0541,                0.78965,                 1.3156,                0.80291,                0.88235,                0.91454,                0.65741,                 1.0117,                0.77153,                 1.3159,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0363,                0.76613,                 1.3018,                0.84607,                0.89018,                0.92608,                0.65635,                 1.0342,                0.67278,                 1.3843,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0384,                0.78677,                 1.3039,                0.84281,                0.89099,                0.92531,                0.66844,                 1.0046,                 0.6615,                 1.3098,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0271,                0.75701,                 1.3017,                0.81318,                0.90627,                0.92673,                 0.6722,                0.98301,                0.73044,                 1.3247,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0355,                0.76515,                 1.2978,                 0.8324,                0.88425,                0.92259,                 0.6682,                0.99593,                 0.6935,                 1.3212,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0328,                0.75943,                 1.2995,                0.86068,                0.88433,                0.93413,                0.67258,                0.99757,                0.66679,                 1.3595,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0197,                0.74539,                 1.2861,                0.84449,                0.89918,                0.93503,                0.67741,                0.99301,                 0.6585,                 1.3351,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0335,                0.75329,                 1.3143,                0.82318,                0.90693,                0.93259,                0.67023,                 1.0176,                 0.6753,                 1.3422,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0404,                0.75701,                 1.3102,                0.85277,                0.89823,                0.93741,                0.68332,                0.98185,                0.64629,                 1.3263,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0213,                0.76429,                 1.3057,                0.87735,                 0.8826,                0.93786,                 0.6848,                0.97206,                0.63679,                 1.3091,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0215,                 0.7365,                 1.2853,                 0.8427,                0.87715,                0.91575,                0.64799,                 1.0131,                0.70078,                 1.3628,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0339,                0.76156,                 1.3062,                 0.8558,                0.87758,                0.93278,                0.67597,                0.98458,                0.65356,                 1.3051,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0405,                0.76831,                 1.3052,                0.86428,                0.89016,                0.94026,                0.68543,                0.97746,                0.64904,                 1.2983,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0202,                0.75331,                 1.2998,                 0.8413,                0.91447,                0.94003,                0.68736,                0.97528,                 0.6548,                 1.3096,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0224,                0.76468,                 1.2907,                0.85188,                0.88862,                0.94235,                0.68736,                0.98439,                0.64251,                 1.3066,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0017,                0.74132,                 1.2824,                0.83598,                0.89493,                 0.9366,                0.68014,                0.98385,                0.64013,                 1.3028,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0292,                0.73868,                 1.2902,                0.83796,                0.92038,                0.93513,                0.67995,                0.99408,                 0.6333,                 1.3376,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0331,                0.75317,                 1.3096,                0.83719,                0.91957,                 0.9406,                0.68152,                0.99757,                0.63782,                 1.3273,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0379,                0.73724,                 1.3001,                0.85441,                0.89597,                0.93835,                0.69167,                0.98659,                0.65216,                 1.2966,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0263,                0.73665,                 1.2886,                0.84083,                0.89389,                0.93441,                0.68207,                0.97957,                0.66004,                 1.3154,             0.00043597,             0.00043597,             0.00043597
                    120,                0.98841,                 0.7175,                  1.278,                0.85841,                0.89642,                 0.9392,                0.69053,                0.96466,                0.61485,                  1.298,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0198,                0.72654,                 1.2932,                0.85075,                0.91172,                0.94668,                0.69641,                0.97372,                0.62017,                  1.282,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0024,                0.74245,                 1.2764,                0.83762,                0.91911,                  0.938,                0.67669,                0.99623,                0.63484,                 1.3426,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0152,                0.72306,                 1.2763,                0.84926,                0.90826,                0.94228,                0.69146,                0.98254,                0.61367,                 1.2805,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0331,                0.74695,                 1.2915,                0.82771,                0.89367,                0.92792,                0.68344,                0.96572,                 0.6761,                  1.279,             0.00042419,             0.00042419,             0.00042419
                    125,                  1.018,                0.71502,                 1.2806,                0.86174,                0.89424,                0.93966,                0.68118,                0.98555,                0.63109,                 1.2839,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99142,                 0.7249,                 1.2747,                0.79354,                0.89132,                0.91435,                0.67141,                0.98027,                 0.7886,                 1.2997,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0256,                0.72561,                 1.3004,                0.83132,                0.90027,                0.91979,                0.65587,                 1.0236,                0.70283,                 1.3418,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99293,                0.73358,                 1.2797,                0.86499,                0.89366,                0.94279,                0.68383,                 0.9885,                0.59815,                 1.3168,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0041,                0.73558,                 1.2756,                0.81335,                0.90879,                0.92616,                0.67995,                0.98912,                0.67678,                 1.3035,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0137,                0.74376,                 1.3015,                0.83949,                0.91839,                0.94359,                0.68995,                0.99044,                0.59814,                 1.2901,             0.00041005,             0.00041005,             0.00041005
                    131,                0.97768,                0.70291,                 1.2594,                0.86065,                0.89884,                 0.9401,                0.69031,                0.97796,                0.62657,                 1.3198,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0078,                0.71638,                 1.2768,                0.86394,                0.88665,                0.93427,                0.68179,                0.97952,                0.61801,                 1.3066,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99578,                0.73251,                 1.2756,                0.85615,                  0.889,                0.93531,                0.67322,                 1.0119,                0.62297,                 1.3558,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0066,                0.71134,                 1.2759,                0.82284,                0.90995,                0.93272,                0.67899,                0.98338,                0.63155,                 1.2996,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0095,                0.71414,                 1.2755,                0.81972,                 0.8891,                0.91585,                0.66613,                0.98997,                0.71373,                 1.3069,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99443,                0.71222,                 1.2661,                0.85248,                0.88588,                0.92629,                0.67489,                0.98708,                0.63347,                 1.3056,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0044,                 0.7085,                 1.2778,                0.86034,                0.90868,                 0.9429,                0.69435,                0.97251,                0.58824,                 1.2981,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0012,                0.71444,                 1.2726,                0.84042,                0.90681,                0.93775,                0.68604,                0.97706,                0.63847,                 1.2999,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98071,                 0.7108,                  1.267,                0.85423,                0.92291,                0.94103,                0.69538,                0.96152,                0.62208,                 1.2747,             0.00038884,             0.00038884,             0.00038884
                    140,                0.97099,                0.69633,                 1.2653,                 0.8303,                0.91971,                0.93961,                0.69584,                0.97608,                0.62743,                 1.2817,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99132,                0.70362,                 1.2735,                0.84414,                0.91948,                0.94138,                0.69319,                0.96095,                0.60156,                 1.2911,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95128,                0.70327,                 1.2458,                0.83778,                0.92304,                0.94106,                0.69421,                0.98007,                0.60707,                 1.3098,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98452,                0.72261,                 1.2761,                0.85848,                 0.9292,                0.94613,                0.69672,                0.97641,                0.58447,                   1.29,             0.00037942,             0.00037942,             0.00037942
                    144,                0.96969,                0.69103,                 1.2483,                0.88024,                0.90357,                0.94801,                0.70304,                0.96136,                0.58102,                 1.2786,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97415,                0.69166,                 1.2627,                0.86012,                 0.9013,                0.94302,                0.69408,                0.97325,                0.59258,                 1.2856,             0.00037471,             0.00037471,             0.00037471
                    146,                0.97853,                0.67957,                 1.2585,                0.88685,                0.89643,                0.94526,                0.69896,                0.97351,                0.58198,                 1.2969,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99233,                0.69993,                 1.2783,                0.84849,                0.90738,                0.93492,                0.69021,                0.97131,                0.62493,                 1.2886,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0068,                0.70774,                 1.2888,                0.84243,                0.91043,                0.93692,                0.68665,                0.99182,                0.64655,                 1.2947,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98527,                 0.6884,                 1.2514,                0.84808,                0.92036,                0.94197,                0.69002,                0.97609,                  0.608,                 1.2899,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98192,                0.68125,                 1.2651,                0.86378,                0.90195,                0.93573,                  0.689,                0.97348,                0.61656,                 1.2951,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97614,                0.69683,                 1.2517,                0.86276,                0.91769,                0.94088,                0.69435,                0.97542,                  0.575,                  1.306,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98593,                0.70831,                 1.2637,                0.84514,                0.92673,                0.93915,                0.68756,                0.98102,                0.59522,                 1.3245,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96595,                0.68028,                 1.2506,                0.86278,                0.90922,                0.94519,                0.69543,                 0.9882,                 0.5814,                 1.2912,             0.00035586,             0.00035586,             0.00035586
                    154,                0.97953,                0.66371,                 1.2494,                0.84428,                0.92527,                0.94641,                0.69864,                0.97839,                 0.6038,                 1.2848,              0.0003535,              0.0003535,              0.0003535
