                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                  1.312,                 1.2283,                 1.5708,                0.71365,                0.78434,                0.79984,                0.52379,                 1.1763,                 1.1197,                 1.6021,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2766,                 1.1775,                 1.5324,                0.74176,                0.79415,                0.82301,                0.54472,                 1.1348,                 1.0784,                 1.6031,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3015,                 1.1759,                 1.5549,                0.71273,                0.79618,                0.79755,                0.51198,                 1.1701,                  1.179,                 1.6175,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3065,                 1.1905,                 1.5375,                0.70293,                0.79976,                0.78348,                0.52709,                 1.1448,                 1.0729,                 1.5245,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2465,                 1.1373,                 1.5109,                0.66507,                0.77895,                0.74153,                0.50314,                 1.1284,                 1.1526,                   1.54,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2591,                 1.1413,                 1.5039,                0.69183,                0.81478,                0.80758,                0.53068,                 1.1336,                 1.0314,                  1.524,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2372,                 1.1103,                 1.4907,                0.77885,                0.79376,                  0.842,                0.56265,                 1.1236,                 1.0084,                 1.5168,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2594,                  1.126,                 1.4995,                0.74449,                0.79567,                0.83697,                0.53799,                 1.1781,                 1.1188,                 1.5984,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2458,                 1.0889,                 1.4849,                0.73879,                0.79273,                0.82298,                0.54436,                 1.1612,                 1.0614,                 1.5447,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2262,                 1.0764,                 1.4836,                0.76999,                0.79216,                0.84613,                0.54641,                 1.1845,                 1.1112,                 1.6178,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2144,                 1.1025,                 1.4694,                0.77702,                0.81413,                0.86805,                0.58892,                 1.0906,                0.95179,                 1.4967,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2756,                 1.0775,                 1.5122,                0.75698,                0.82729,                0.84361,                0.58574,                 1.0571,                0.99261,                  1.496,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2176,                 1.0288,                 1.4598,                0.76749,                0.82468,                0.85039,                0.57904,                 1.1032,                0.98486,                 1.5298,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2243,                 1.0407,                 1.4672,                0.74461,                0.75184,                0.82831,                0.56888,                 1.0821,                 1.0726,                 1.4931,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1878,                 1.0402,                 1.4468,                0.63108,                  0.751,                0.68777,                0.44023,                 1.2259,                 1.2902,                 1.6265,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1847,                 1.0065,                 1.4287,                0.74875,                0.80154,                0.84513,                0.55723,                 1.1307,                 1.0012,                 1.5419,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2131,                 1.0222,                 1.4408,                0.80939,                0.79657,                0.88083,                0.58621,                 1.1242,                0.91565,                 1.5116,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1753,                 1.0032,                 1.4275,                0.73424,                0.83786,                0.85934,                0.59131,                 1.0794,                0.93839,                 1.4332,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1993,                 1.0159,                 1.4543,                0.76639,                0.81209,                0.86313,                0.57584,                 1.1169,                0.94318,                 1.5184,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1744,                0.98609,                 1.4323,                0.77129,                0.85842,                0.87017,                0.59266,                 1.0808,                0.87334,                 1.4617,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1859,                0.99815,                 1.4251,                0.78266,                0.81717,                0.85901,                0.55894,                 1.1532,                 1.0474,                 1.5463,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1787,                 1.0107,                 1.4153,                0.77866,                0.84275,                0.87776,                0.60305,                 1.0711,                0.89384,                 1.4227,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1734,                 1.0072,                  1.426,                0.78031,                0.84003,                0.87558,                0.60598,                   1.08,                0.86475,                 1.4548,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1488,                0.96654,                  1.408,                0.78011,                0.84612,                0.88041,                 0.6058,                 1.0716,                0.86773,                 1.4758,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1697,                0.95973,                 1.4081,                0.76687,                0.87287,                0.87141,                0.61135,                 1.0617,                0.86114,                 1.4561,             0.00059148,             0.00059148,             0.00059148
                     54,                  1.144,                0.95395,                 1.3986,                0.75773,                0.81835,                0.85522,                0.57545,                 1.1313,                0.96243,                 1.5182,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1465,                 0.9444,                 1.4042,                0.79625,                0.85504,                 0.8727,                0.61269,                  1.067,                0.87179,                 1.4241,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1245,                0.92628,                 1.4056,                0.80164,                 0.8625,                0.88842,                0.62052,                 1.0535,                0.81989,                 1.4285,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1156,                0.93753,                  1.377,                0.76174,                0.86754,                0.88863,                0.62755,                 1.0408,                0.81663,                 1.3784,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1594,                0.94136,                 1.4115,                 0.7931,                0.85377,                 0.8818,                0.61217,                 1.0764,                 0.8416,                 1.4753,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1342,                0.92556,                 1.3797,                0.72851,                0.84521,                0.85319,                0.58589,                  1.109,                 0.9407,                 1.4497,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1363,                0.93255,                  1.395,                0.80137,                0.83335,                0.88463,                0.62706,                 1.0305,                0.94264,                 1.4422,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1384,                0.92249,                 1.3904,                0.81348,                0.80876,                0.88314,                0.60926,                 1.0846,                0.88129,                 1.4434,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1094,                 0.9059,                 1.3616,                0.77538,                0.76839,                0.84006,                0.50194,                 1.3032,                 1.0158,                 1.6727,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1422,                0.93877,                 1.3794,                0.83557,                0.87511,                0.92035,                0.63817,                 1.0454,                0.77834,                 1.4199,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1038,                0.89176,                  1.364,                0.81437,                0.83649,                0.89915,                0.63687,                 1.0183,                0.82452,                 1.3933,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1094,                0.89255,                 1.3629,                0.81669,                0.83079,                0.89712,                0.61943,                 1.0651,                0.87334,                  1.414,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1356,                 0.8838,                 1.3812,                0.84006,                0.86418,                0.91102,                 0.6315,                 1.0448,                0.80055,                 1.4072,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1212,                0.90344,                 1.3721,                0.81721,                 0.8668,                0.90953,                0.63568,                 1.0513,                0.78585,                 1.4199,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0762,                0.85059,                 1.3492,                0.82641,                0.86703,                0.91509,                0.63476,                 1.0591,                0.76175,                  1.405,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0969,                0.86902,                 1.3583,                0.80537,                0.86113,                0.89675,                0.61849,                 1.0816,                0.80791,                 1.4695,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0927,                0.87095,                  1.365,                 0.8159,                0.88641,                0.90898,                0.64825,                 1.0146,                0.82083,                 1.4131,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1143,                0.86529,                 1.3812,                0.83415,                0.85877,                 0.9075,                0.63725,                 1.0443,                0.79595,                 1.4344,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0768,                0.83888,                 1.3456,                0.81759,                0.87336,                0.90394,                0.63954,                 1.0356,                0.76293,                 1.4057,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0857,                0.85983,                 1.3477,                 0.7699,                0.83107,                 0.8702,                0.61606,                 1.0704,                0.86118,                 1.3929,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0639,                0.84496,                 1.3375,                  0.805,                0.87611,                0.90533,                0.64653,                 1.0228,                0.75482,                 1.3727,               0.000542,               0.000542,               0.000542
                     75,                 1.0857,                0.84639,                  1.341,                0.80569,                0.87103,                0.89618,                0.63643,                 1.0371,                0.81388,                 1.4098,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0955,                0.83838,                 1.3469,                0.81943,                 0.8694,                0.91201,                0.65184,                 1.0317,                 0.7341,                 1.3874,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1031,                0.85587,                 1.3574,                0.80356,                0.88812,                0.90112,                0.63869,                 1.0234,                0.83397,                 1.3983,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0999,                0.82944,                 1.3473,                0.82003,                0.88312,                0.91393,                0.64188,                 1.0533,                0.78071,                 1.4037,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.059,                0.82665,                 1.3501,                0.82302,                0.88439,                0.91359,                0.64118,                 1.0563,                0.76575,                 1.3911,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0667,                0.83686,                 1.3401,                  0.823,                0.88215,                0.91417,                0.64346,                 1.0209,                0.80581,                 1.4097,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1021,                0.85377,                 1.3722,                0.81803,                 0.8972,                0.91617,                0.65145,                 1.0122,                0.71817,                  1.373,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0868,                0.82823,                 1.3331,                0.83857,                0.86787,                0.92344,                0.66643,                0.98689,                0.74768,                 1.3377,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0718,                0.81676,                 1.3237,                0.83844,                0.86759,                0.91723,                0.65925,                0.98959,                0.74567,                 1.3626,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0657,                0.81116,                 1.3411,                0.84602,                0.85545,                0.91262,                0.65573,                0.99681,                0.75278,                 1.3544,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0564,                 0.8155,                 1.3353,                0.82437,                0.90486,                0.92134,                0.67164,                0.97564,                0.70373,                 1.3534,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0891,                0.82277,                 1.3429,                0.84676,                0.87162,                0.91716,                0.65871,                 1.0296,                0.71544,                 1.3638,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0714,                0.81317,                 1.3297,                0.81282,                0.90334,                0.92035,                0.66436,                 1.0088,                0.78334,                 1.3644,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0558,                0.81121,                  1.325,                0.83378,                0.89084,                0.92967,                0.66475,                 1.0013,                0.70906,                 1.3576,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0649,                0.80969,                 1.3318,                0.81907,                0.89345,                0.91902,                0.64714,                 1.0357,                0.73139,                 1.3723,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0608,                0.81795,                 1.3314,                0.82189,                0.83443,                0.90325,                0.63005,                 1.0744,                0.83385,                 1.4465,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0382,                0.79429,                 1.3225,                0.81139,                0.91721,                0.92925,                 0.6744,                 1.0012,                0.68201,                 1.3627,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0528,                0.77942,                 1.3324,                0.83651,                0.90282,                0.92534,                0.67458,                0.98276,                0.68436,                 1.3521,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0322,                0.78494,                 1.3272,                0.81784,                0.90711,                0.91781,                0.65462,                 1.0117,                0.70983,                 1.3986,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0731,                0.79492,                 1.3415,                0.81043,                0.86359,                0.90249,                0.65095,                  1.005,                0.79436,                 1.3523,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0426,                0.78442,                 1.3153,                0.83085,                0.89417,                0.92229,                0.65999,                 1.0225,                 0.7133,                 1.3751,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0712,                0.81411,                  1.345,                0.83031,                0.89918,                0.92646,                0.67666,                0.99571,                0.68872,                 1.3475,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0426,                0.74937,                 1.3122,                0.82153,                0.88908,                0.92316,                0.66373,                 1.0032,                0.69717,                 1.3647,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0603,                0.78423,                 1.3242,                0.82927,                 0.9059,                0.93584,                0.67045,                  1.008,                 0.6764,                 1.3416,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.026,                0.77588,                 1.3094,                0.82641,                0.91321,                 0.9283,                0.67189,                 1.0125,                0.67807,                 1.3885,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0605,                0.78883,                  1.323,                0.82028,                0.85998,                0.92323,                0.67495,                0.99485,                0.73526,                  1.329,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0399,                0.77376,                 1.3104,                0.82093,                0.87505,                0.90907,                0.65439,                 1.0255,                0.73191,                 1.3799,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0514,                0.77598,                  1.316,                0.82994,                0.91647,                0.92848,                 0.6719,                 1.0044,                0.65856,                 1.3173,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0408,                0.76886,                 1.3104,                0.85126,                0.90033,                0.93751,                0.67614,                 1.0026,                0.64228,                 1.3521,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0419,                0.76233,                 1.3054,                0.84468,                 0.8803,                0.92408,                0.67111,                 0.9976,                0.69488,                 1.3393,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0341,                0.75936,                 1.2991,                0.85505,                0.90181,                0.93805,                0.67895,                 1.0004,                0.64777,                  1.353,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0363,                0.73907,                 1.3005,                0.85114,                0.89097,                0.93883,                  0.688,                0.98478,                0.64795,                 1.3343,              0.0004666,              0.0004666,              0.0004666
                    107,                  1.041,                0.75184,                 1.3244,                0.81224,                0.91837,                0.92653,                0.67426,                0.99473,                0.68343,                 1.3606,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0395,                0.75584,                 1.3114,                0.86062,                0.89031,                0.93896,                0.68195,                 1.0061,                0.62608,                 1.3479,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0333,                0.76308,                 1.3175,                0.86243,                0.86828,                0.93536,                0.68135,                 1.0052,                0.66927,                 1.3494,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0277,                0.74574,                 1.2935,                0.83933,                0.90007,                0.92884,                0.67554,                0.98943,                0.64377,                  1.342,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0389,                0.76713,                 1.3148,                0.81725,                0.88914,                0.92067,                0.67349,                 0.9873,                0.71266,                 1.3305,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0355,                0.77021,                 1.3065,                0.83665,                 0.8962,                0.93103,                0.68783,                 0.9776,                0.65381,                  1.309,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0184,                0.75013,                 1.3056,                 0.8557,                0.89885,                0.93648,                0.67847,                0.99257,                0.70412,                 1.3418,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0198,                0.76998,                 1.2952,                0.84671,                0.91648,                0.93627,                 0.6816,                0.97736,                0.62672,                 1.3114,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0124,                0.73642,                 1.2963,                0.83253,                0.91034,                0.93691,                0.68399,                0.99174,                0.62748,                  1.346,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0425,                0.74513,                 1.3042,                0.84689,                0.90288,                0.93176,                0.67693,                0.99464,                0.64792,                 1.3533,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0349,                0.75226,                 1.3171,                0.82741,                0.92187,                0.93546,                0.68777,                0.99266,                0.65255,                 1.3427,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0374,                 0.7327,                 1.3029,                 0.8439,                0.93951,                0.93832,                 0.6929,                0.98982,                0.61339,                 1.3051,             0.00043832,             0.00043832,             0.00043832
                    119,                   1.03,                0.73541,                  1.293,                0.83714,                0.91765,                0.93511,                0.68226,                 1.0089,                0.64188,                 1.3309,             0.00043597,             0.00043597,             0.00043597
                    120,                 0.9917,                0.71013,                 1.2809,                0.84886,                0.91512,                0.93736,                0.68682,                0.98061,                0.62239,                 1.3239,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0354,                0.73331,                 1.3086,                0.83693,                0.92305,                0.93546,                0.68829,                 0.9759,                0.63137,                 1.3204,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0116,                 0.7263,                 1.2904,                0.84642,                0.92306,                0.94099,                0.67466,                 1.0366,                0.64017,                 1.4058,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0258,                 0.7234,                 1.2896,                0.84671,                0.90589,                0.93697,                0.68485,                0.99193,                0.61266,                 1.3197,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0303,                0.73808,                 1.3038,                0.83126,                0.92158,                0.93428,                0.68403,                0.97708,                0.62973,                 1.3263,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0337,                0.71343,                    1.3,                0.83263,                 0.9115,                0.93288,                0.68083,                0.98283,                0.63243,                  1.307,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99942,                0.71688,                 1.2897,                0.85299,                 0.8942,                0.93802,                0.68103,                 1.0025,                0.63513,                 1.3578,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0338,                0.73028,                   1.31,                0.85914,                0.87673,                0.92639,                0.66023,                 1.0347,                0.63147,                 1.3913,             0.00041712,             0.00041712,             0.00041712
                    128,                0.98922,                0.72255,                 1.2912,                0.85806,                0.88633,                0.93686,                0.68941,                0.97559,                0.60912,                 1.3211,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0132,                0.72973,                 1.2848,                0.82533,                 0.9147,                0.93421,                0.68934,                0.97131,                 0.6419,                 1.3315,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0147,                 0.7264,                 1.3071,                0.85397,                0.90515,                0.93483,                0.68438,                0.98922,                0.60072,                 1.3116,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99637,                0.68812,                  1.274,                0.80755,                0.91801,                0.91767,                0.67783,                0.97708,                0.73414,                 1.3222,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0042,                0.70741,                 1.2801,                0.85576,                0.90292,                0.93771,                0.68998,                0.98352,                0.61072,                 1.3351,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0012,                 0.7277,                 1.2815,                0.82732,                0.89246,                0.91871,                0.65105,                 1.0492,                 0.6733,                 1.4026,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0091,                0.70877,                 1.2813,                0.83794,                0.90562,                0.91974,                0.67017,                0.99621,                0.64901,                 1.3157,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0059,                0.71569,                 1.2832,                0.83932,                0.88892,                0.92405,                0.67376,                 1.0038,                0.68008,                 1.3295,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0066,                0.70187,                 1.2819,                0.86062,                0.90072,                0.93768,                0.68577,                0.99005,                0.60273,                  1.319,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0054,                0.70599,                 1.2869,                0.83787,                0.89518,                0.93064,                0.68656,                0.97506,                0.64719,                 1.3079,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0046,                0.70757,                 1.2818,                0.83098,                0.93632,                0.94137,                0.69099,                0.97576,                0.60283,                  1.309,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99129,                0.70383,                 1.2721,                0.85985,                0.89545,                0.94186,                0.69094,                 0.9835,                0.63906,                 1.3081,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98639,                0.69477,                 1.2776,                0.85272,                0.90954,                0.94424,                0.69732,                0.97239,                0.58836,                 1.3102,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99369,                0.69651,                 1.2791,                  0.861,                0.89502,                0.93868,                0.69282,                0.98115,                0.59624,                 1.3322,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95547,                0.70301,                 1.2522,                0.84545,                0.89252,                0.93968,                0.69111,                0.97495,                0.60481,                 1.3326,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98744,                0.71331,                 1.2833,                0.87773,                0.89731,                  0.941,                0.69694,                0.96649,                0.59078,                 1.3031,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97058,                0.67402,                  1.261,                0.85269,                0.89808,                0.93876,                0.69267,                0.98043,                0.60688,                 1.3486,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97503,                0.68503,                 1.2711,                0.88808,                0.88497,                 0.9424,                0.69381,                0.98727,                0.58908,                 1.3163,             0.00037471,             0.00037471,             0.00037471
                    146,                  0.982,                0.68235,                 1.2647,                0.85433,                0.90344,                0.94134,                0.69728,                0.96744,                0.58637,                 1.3096,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98947,                0.70106,                 1.2811,                 0.8546,                0.90744,                0.94072,                0.68802,                0.98299,                0.60657,                 1.3338,             0.00036999,             0.00036999,             0.00036999
                    148,                0.99927,                0.70858,                 1.2872,                0.86201,                0.90463,                 0.9382,                0.69567,                0.97814,                0.59138,                 1.3221,             0.00036764,             0.00036764,             0.00036764
                    149,                0.99074,                0.68473,                 1.2623,                0.85868,                0.93121,                0.94458,                0.69849,                0.97988,                0.58782,                 1.3216,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98448,                0.67339,                 1.2732,                0.86997,                 0.8997,                0.93806,                0.69542,                0.98201,                0.59435,                 1.3299,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97296,                0.69323,                 1.2567,                0.87138,                0.91299,                0.94403,                0.69408,                0.97822,                0.57641,                  1.334,             0.00036057,             0.00036057,             0.00036057
                    152,                0.96956,                 0.7021,                 1.2601,                0.85524,                0.90262,                0.94276,                0.69544,                0.98042,                0.59532,                 1.3342,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96638,                0.66665,                 1.2583,                0.84746,                0.91239,                0.94078,                0.68735,                0.99412,                0.60207,                 1.3276,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98517,                0.65046,                 1.2586,                0.84057,                0.90439,                0.93639,                0.70159,                 0.9594,                0.61443,                 1.3056,              0.0003535,              0.0003535,              0.0003535
