                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.69269,                 2.1936,                 1.5309,                 0.8301,                0.85315,                0.90563,                0.59981,                0.54804,                 16.241,                 1.4526,             0.00065038,             0.00065038,             0.00065038
                     29,                0.69459,                 2.2338,                 1.5492,                0.73927,                0.79352,                0.83077,                0.52553,                0.61913,                 71.089,                 1.5372,             0.00064803,             0.00064803,             0.00064803
                     30,                0.67457,                 2.1494,                 1.5019,                 0.8044,                0.83852,                0.89121,                0.60311,                0.53451,                 95.113,                 1.4491,             0.00064567,             0.00064567,             0.00064567
                     31,                0.67885,                  2.103,                 1.5102,                0.84211,                0.80643,                 0.8929,                0.59305,                 0.5443,                 4.0017,                  1.454,             0.00064331,             0.00064331,             0.00064331
                     32,                0.67535,                 2.1238,                 1.4943,                0.79885,                0.84584,                0.89127,                0.59977,                0.54579,                 46.661,                 1.4668,             0.00064096,             0.00064096,             0.00064096
                     33,                0.66126,                 2.0558,                 1.4825,                0.83055,                0.85705,                0.90662,                 0.6135,                0.55167,                 4.9974,                 1.4597,              0.0006386,              0.0006386,              0.0006386
                     34,                0.66546,                 2.0492,                 1.4866,                0.78001,                 0.8083,                0.85939,                0.57588,                0.55932,                 106.06,                 1.4527,             0.00063625,             0.00063625,             0.00063625
                     35,                0.67192,                 2.1185,                 1.5055,                0.78209,                0.84526,                0.86241,                0.57716,                0.56748,                 149.85,                 1.4853,             0.00063389,             0.00063389,             0.00063389
                     36,                0.65848,                 2.0013,                 1.4706,                0.83328,                0.87052,                  0.912,                0.62528,                 0.5306,                 25.209,                 1.4208,             0.00063153,             0.00063153,             0.00063153
                     37,                0.66962,                 2.0627,                 1.4806,                0.80044,                0.86448,                0.89928,                0.58967,                0.57626,                 43.553,                 1.4993,             0.00062918,             0.00062918,             0.00062918
                     38,                0.66035,                 2.0071,                 1.4966,                0.82989,                0.89056,                0.91314,                0.62347,                0.53292,                 9.0546,                 1.4283,             0.00062682,             0.00062682,             0.00062682
                     39,                0.64405,                 1.9638,                 1.4597,                0.82167,                0.86352,                0.91104,                0.62963,                0.52481,                  62.86,                 1.4116,             0.00062446,             0.00062446,             0.00062446
                     40,                0.65997,                  1.935,                 1.4754,                 0.8555,                0.87791,                0.92806,                0.62887,                0.53793,                 10.912,                 1.4329,             0.00062211,             0.00062211,             0.00062211
                     41,                0.65336,                 1.9071,                 1.4619,                0.81386,                0.86626,                0.90706,                0.61858,                0.53088,                 16.997,                 1.4241,             0.00061975,             0.00061975,             0.00061975
                     42,                0.64365,                  1.922,                 1.4628,                0.85024,                0.88512,                0.92874,                0.65113,                0.50906,                 5.6646,                 1.3863,              0.0006174,              0.0006174,              0.0006174
                     43,                0.63984,                 1.9523,                 1.4615,                0.82158,                0.88958,                0.91618,                0.62509,                0.53176,                  39.03,                 1.4188,             0.00061504,             0.00061504,             0.00061504
                     44,                0.64468,                 1.9107,                 1.4525,                0.82995,                0.85407,                0.91806,                0.61178,                 0.5512,                 10.541,                  1.451,             0.00061268,             0.00061268,             0.00061268
                     45,                0.64747,                 1.8731,                 1.4465,                0.84275,                0.85638,                0.91226,                0.63212,                0.53125,                 41.874,                 1.4268,             0.00061033,             0.00061033,             0.00061033
                     46,                0.63774,                 1.8125,                 1.4412,                0.81409,                0.88121,                0.91606,                0.63977,                0.51968,                 53.192,                 1.3997,             0.00060797,             0.00060797,             0.00060797
                     47,                0.63886,                 1.8885,                 1.4558,                0.83231,                0.89838,                0.92222,                0.62899,                0.53243,                 22.309,                 1.4146,             0.00060561,             0.00060561,             0.00060561
                     48,                0.63781,                 1.8798,                 1.4604,                0.87331,                0.86737,                0.93111,                0.65404,                0.50604,                 30.301,                 1.3905,             0.00060326,             0.00060326,             0.00060326
                     49,                0.63548,                 1.8518,                 1.4423,                0.84969,                0.86801,                0.93263,                0.66661,                0.49094,                  7.892,                 1.3553,              0.0006009,              0.0006009,              0.0006009
                     50,                0.63679,                  1.838,                 1.4498,                0.83253,                0.88549,                0.92426,                0.64641,                0.49618,                 6.5058,                 1.3649,             0.00059855,             0.00059855,             0.00059855
                     51,                0.62897,                 1.8708,                 1.4396,                0.85524,                0.88046,                0.92923,                 0.6508,                0.50837,                 22.224,                 1.3789,             0.00059619,             0.00059619,             0.00059619
                     52,                0.62705,                  1.847,                 1.4332,                0.82915,                0.88849,                0.91689,                0.64802,                0.50494,                 11.734,                 1.3738,             0.00059383,             0.00059383,             0.00059383
                     53,                0.62765,                  1.814,                 1.4292,                0.86033,                0.87925,                 0.9289,                0.65874,                0.49151,                 25.046,                 1.3576,             0.00059148,             0.00059148,             0.00059148
                     54,                0.62076,                 1.8331,                 1.4293,                 0.8342,                0.89828,                0.92687,                0.64024,                0.53549,                 33.983,                 1.4223,             0.00058912,             0.00058912,             0.00058912
                     55,                0.63054,                 1.8363,                 1.4264,                0.86896,                0.89714,                0.94121,                0.66112,                0.50853,                   3.02,                 1.3852,             0.00058677,             0.00058677,             0.00058677
                     56,                0.61487,                 1.7892,                 1.4281,                   0.86,                0.89346,                0.93811,                0.66138,                0.50153,                 13.278,                 1.3674,             0.00058441,             0.00058441,             0.00058441
                     57,                0.61299,                 1.7437,                 1.4206,                0.86315,                0.89136,                0.93627,                0.65981,                0.49388,                 28.942,                 1.3654,             0.00058205,             0.00058205,             0.00058205
                     58,                0.60721,                 1.7887,                 1.4351,                0.84577,                  0.914,                0.93758,                0.65839,                0.51134,                 9.9449,                 1.3965,              0.0005797,              0.0005797,              0.0005797
                     59,                0.61242,                 1.7751,                 1.4184,                0.85092,                0.88981,                0.93713,                0.66831,                0.49996,                 14.086,                 1.3761,             0.00057734,             0.00057734,             0.00057734
                     60,                0.60746,                 1.7079,                 1.4226,                0.82629,                0.89496,                0.92623,                0.65656,                0.49662,                   20.2,                 1.3599,             0.00057498,             0.00057498,             0.00057498
                     61,                0.62031,                 1.7869,                 1.4389,                0.84784,                0.89369,                0.92792,                0.65228,                0.50941,                 16.827,                 1.3866,             0.00057263,             0.00057263,             0.00057263
                     62,                0.60074,                 1.7182,                 1.3976,                0.88435,                0.86461,                0.93256,                0.65837,                0.49098,                 4.7966,                 1.3587,             0.00057027,             0.00057027,             0.00057027
                     63,                0.62388,                 1.7542,                 1.4262,                0.88419,                0.88058,                0.94459,                0.66486,                0.50143,                 4.5382,                 1.3728,             0.00056792,             0.00056792,             0.00056792
                     64,                0.60501,                 1.6908,                 1.4033,                0.86489,                0.87032,                0.93358,                0.66104,                0.49936,                 2.3564,                 1.3773,             0.00056556,             0.00056556,             0.00056556
                     65,                0.61035,                 1.7119,                 1.4146,                0.85402,                 0.9301,                0.94167,                0.66962,                0.49354,                 7.1254,                 1.3621,              0.0005632,              0.0005632,              0.0005632
                     66,                0.61004,                 1.7153,                 1.4082,                0.85316,                0.89999,                0.93798,                0.66561,                0.50437,                 8.7004,                  1.361,             0.00056085,             0.00056085,             0.00056085
                     67,                0.62136,                 1.7368,                  1.434,                0.84677,                0.89395,                0.92556,                0.65502,                0.49489,                 28.742,                 1.3566,             0.00055849,             0.00055849,             0.00055849
                     68,                0.60587,                 1.7199,                  1.403,                0.85069,                0.91743,                0.93906,                0.65489,                0.51352,                 6.0448,                 1.3808,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59796,                  1.667,                 1.4025,                0.86058,                0.90957,                0.93665,                0.66707,                0.49208,                 25.592,                 1.3463,             0.00055378,             0.00055378,             0.00055378
                     70,                0.59783,                 1.7144,                 1.4083,                0.85122,                0.91117,                0.93995,                0.65845,                0.50778,                 17.481,                 1.3738,             0.00055142,             0.00055142,             0.00055142
                     71,                0.59625,                 1.6674,                 1.4048,                0.86821,                0.89965,                0.94494,                 0.6801,                 0.4847,                 10.145,                 1.3327,             0.00054907,             0.00054907,             0.00054907
                     72,                0.59607,                 1.6787,                 1.3971,                0.86576,                0.89664,                0.93825,                0.67123,                0.49447,                 7.9547,                 1.3559,             0.00054671,             0.00054671,             0.00054671
                     73,                0.59118,                 1.6881,                 1.3766,                0.86568,                0.90774,                0.94111,                0.68213,                 0.4926,                 3.8026,                 1.3417,             0.00054435,             0.00054435,             0.00054435
                     74,                0.58363,                 1.6445,                   1.38,                 0.8681,                0.91552,                0.94332,                0.68374,                0.48918,                 10.197,                 1.3384,               0.000542,               0.000542,               0.000542
                     75,                0.60036,                  1.669,                 1.3959,                0.87807,                  0.902,                0.94279,                 0.6775,                0.47912,                 5.8131,                 1.3308,             0.00053964,             0.00053964,             0.00053964
                     76,                0.59066,                 1.6615,                 1.3874,                 0.8311,                0.88823,                0.92934,                0.66246,                0.48991,                 10.055,                 1.3426,             0.00053728,             0.00053728,             0.00053728
                     77,                0.59395,                  1.664,                 1.4022,                0.87131,                0.90377,                0.94509,                0.68023,                0.48983,                 13.283,                 1.3505,             0.00053493,             0.00053493,             0.00053493
                     78,                0.58446,                 1.5865,                 1.3727,                0.86508,                0.91137,                 0.9412,                0.68114,                0.48674,                 9.3243,                 1.3337,             0.00053257,             0.00053257,             0.00053257
                     79,                0.57696,                  1.625,                 1.3944,                0.85906,                0.92837,                0.94498,                0.68514,                0.48583,                 5.5877,                 1.3341,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59402,                 1.6377,                 1.3957,                0.84537,                0.92086,                0.93415,                0.67309,                 0.4868,                 6.5513,                 1.3413,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59405,                 1.6408,                 1.4135,                0.85671,                0.91468,                0.93929,                0.67346,                  0.494,                 15.692,                 1.3545,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59491,                 1.6435,                 1.3866,                0.87166,                  0.911,                0.94163,                0.67223,                0.49293,                 6.7513,                 1.3446,             0.00052315,             0.00052315,             0.00052315
                     83,                0.57798,                 1.6118,                 1.3664,                0.85479,                 0.9142,                0.93912,                0.68136,                0.47856,                 11.535,                  1.324,             0.00052079,             0.00052079,             0.00052079
                     84,                0.58421,                 1.6368,                 1.3929,                0.86864,                0.89682,                0.94023,                 0.6852,                0.47295,                 10.093,                 1.3186,             0.00051844,             0.00051844,             0.00051844
                     85,                0.57902,                  1.574,                 1.3789,                0.86738,                0.92344,                0.93923,                0.68059,                0.47572,                 14.625,                 1.3266,             0.00051608,             0.00051608,             0.00051608
                     86,                0.59379,                 1.6305,                 1.3942,                0.86004,                 0.9084,                0.93002,                0.66702,                0.48288,                 26.994,                 1.3325,             0.00051372,             0.00051372,             0.00051372
                     87,                 0.5821,                 1.5522,                 1.3691,                0.87591,                0.89455,                0.94046,                0.68418,                0.47599,                 15.097,                 1.3209,             0.00051137,             0.00051137,             0.00051137
                     88,                0.58234,                 1.6019,                 1.3819,                0.85806,                 0.9309,                0.94339,                0.67228,                0.49718,                 5.7749,                 1.3581,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58544,                 1.6094,                 1.3919,                0.86432,                0.92711,                0.94147,                0.68167,                 0.4874,                 11.099,                 1.3443,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57595,                 1.5987,                 1.3811,                0.86829,                0.92496,                 0.9459,                0.68094,                0.48136,                 10.666,                 1.3358,              0.0005043,              0.0005043,              0.0005043
                     91,                0.59111,                 1.5886,                 1.3904,                0.85311,                0.93387,                0.94526,                0.68472,                0.47574,                 14.878,                 1.3236,             0.00050194,             0.00050194,             0.00050194
                     92,                0.57569,                 1.5451,                 1.3693,                0.88847,                0.90079,                0.94666,                0.68467,                0.47809,                 3.5781,                   1.33,             0.00049959,             0.00049959,             0.00049959
                     93,                0.57305,                 1.5377,                 1.3846,                0.86804,                0.93166,                0.94802,                0.68705,                0.48082,                 2.4317,                 1.3348,             0.00049723,             0.00049723,             0.00049723
                     94,                0.58115,                  1.608,                 1.3779,                0.88222,                0.89391,                0.94226,                0.67818,                0.46917,                 3.0493,                 1.3152,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57865,                 1.5804,                 1.3811,                0.86597,                 0.9206,                0.94473,                0.68635,                0.46911,                 11.607,                 1.3153,             0.00049252,             0.00049252,             0.00049252
                     96,                0.57792,                 1.5743,                 1.3771,                0.85896,                0.90523,                0.93529,                0.68834,                0.46673,                 30.335,                 1.3111,             0.00049016,             0.00049016,             0.00049016
                     97,                0.57018,                 1.5473,                 1.3809,                0.87624,                0.92196,                0.94294,                0.68566,                0.47815,                  10.48,                 1.3381,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57791,                 1.5191,                 1.3764,                0.83985,                0.91192,                0.93773,                0.68709,                0.46528,                  21.35,                 1.3161,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56845,                  1.568,                 1.3673,                0.88228,                0.91025,                0.95188,                0.70204,                0.46091,                  1.896,                 1.3058,             0.00048309,             0.00048309,             0.00048309
                    100,                0.57563,                 1.5551,                 1.3678,                0.86135,                0.93232,                0.94891,                0.69651,                0.46715,                 3.4859,                 1.3113,             0.00048074,             0.00048074,             0.00048074
                    101,                0.56836,                 1.5117,                  1.366,                0.85585,                0.93933,                0.94785,                0.69326,                0.47439,                 3.1488,                 1.3228,             0.00047838,             0.00047838,             0.00047838
                    102,                0.57458,                 1.5254,                 1.3727,                0.89758,                0.89731,                0.95204,                0.69808,                0.46814,                 4.7567,                 1.3112,             0.00047602,             0.00047602,             0.00047602
                    103,                0.56696,                 1.5528,                 1.3714,                0.88327,                0.90555,                0.95183,                0.69827,                0.46818,                 4.4718,                 1.3142,             0.00047367,             0.00047367,             0.00047367
                    104,                0.56355,                 1.5521,                 1.3485,                 0.8849,                 0.9109,                0.94772,                0.69844,                0.47012,                 5.0772,                 1.3138,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56758,                 1.5275,                  1.354,                0.89654,                  0.914,                0.94979,                0.69693,                0.47237,                 6.8161,                 1.3162,             0.00046896,             0.00046896,             0.00046896
                    106,                0.55958,                 1.5029,                 1.3445,                0.87857,                0.93507,                0.95408,                0.69243,                0.47625,                 5.6822,                 1.3133,              0.0004666,              0.0004666,              0.0004666
                    107,                0.56428,                 1.5121,                 1.3617,                0.87606,                0.93115,                0.95287,                0.69374,                0.47433,                 4.8815,                 1.3186,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56381,                 1.4879,                 1.3534,                0.86851,                0.93485,                0.94614,                0.69962,                0.46091,                 9.3244,                 1.3047,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56673,                 1.5009,                 1.3654,                0.87735,                0.94068,                0.95287,                0.70211,                0.46401,                 5.7685,                 1.3052,             0.00045953,             0.00045953,             0.00045953
                    110,                 0.5615,                 1.4931,                 1.3414,                0.85732,                0.93882,                0.94593,                0.69821,                0.45872,                 4.4708,                 1.3014,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55536,                 1.5067,                 1.3498,                0.89001,                0.92655,                0.94565,                0.69764,                0.45972,                 3.5663,                  1.301,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57414,                 1.5116,                 1.3719,                0.87877,                0.90754,                0.94329,                0.69553,                0.46339,                 9.0235,                 1.3079,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55971,                 1.5028,                 1.3567,                0.86567,                0.92353,                0.94539,                0.69391,                0.46234,                 12.488,                 1.3075,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56229,                 1.4988,                 1.3541,                0.88246,                0.92237,                0.95391,                0.70686,                0.45816,                 2.2477,                 1.3001,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55358,                 1.5137,                 1.3398,                0.89149,                0.89719,                0.94912,                0.69313,                0.47502,                 6.4569,                 1.3208,             0.00044539,             0.00044539,             0.00044539
                    116,                0.56223,                 1.4868,                 1.3646,                0.86476,                0.92165,                0.94547,                0.68874,                0.47741,                 3.6487,                 1.3264,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55004,                 1.4928,                 1.3486,                0.86259,                0.93428,                0.94624,                0.69763,                0.46388,                 9.8833,                 1.3124,             0.00044068,             0.00044068,             0.00044068
                    118,                0.55559,                 1.4546,                 1.3367,                0.87064,                0.92342,                 0.9477,                0.70202,                0.45774,                 3.5542,                 1.3028,             0.00043832,             0.00043832,             0.00043832
                    119,                0.57064,                 1.4933,                 1.3595,                0.86138,                0.92783,                0.94662,                0.69293,                0.46904,                 10.645,                 1.3167,             0.00043597,             0.00043597,             0.00043597
                    120,                0.56092,                 1.4579,                 1.3505,                0.89316,                 0.9118,                0.94912,                 0.6944,                0.47016,                 2.5894,                 1.3181,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55788,                 1.4489,                 1.3564,                0.88602,                0.91807,                0.95038,                0.70113,                0.45495,                 3.5082,                 1.2947,             0.00043126,             0.00043126,             0.00043126
                    122,                 0.5543,                 1.4538,                 1.3431,                0.85844,                0.94119,                0.95144,                  0.705,                0.46132,                 3.3238,                 1.3029,              0.0004289,              0.0004289,              0.0004289
                    123,                 0.5533,                 1.4542,                  1.335,                0.88144,                0.92812,                0.95211,                0.70327,                0.46377,                 5.0004,                 1.3088,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55493,                   1.48,                 1.3535,                0.86514,                0.94276,                 0.9514,                0.70265,                 0.4641,                 6.5331,                 1.3074,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55998,                 1.4307,                 1.3365,                0.87287,                0.92209,                0.94887,                0.69986,                 0.4662,                  7.468,                 1.3076,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55517,                 1.4646,                  1.358,                0.89295,                0.90802,                0.94723,                0.69541,                0.46513,                  4.817,                 1.3165,             0.00041947,             0.00041947,             0.00041947
                    127,                0.54961,                 1.4539,                 1.3399,                 0.9055,                0.89946,                0.95133,                0.69964,                0.46858,                 6.2076,                 1.3072,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55472,                 1.4822,                 1.3518,                0.87287,                0.93448,                0.95289,                0.70672,                0.46758,                 3.0832,                 1.3079,             0.00041476,             0.00041476,             0.00041476
                    129,                0.55005,                 1.4371,                 1.3501,                0.87439,                0.91702,                 0.9466,                0.70638,                0.45838,                 3.6507,                 1.3026,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54638,                 1.4226,                 1.3316,                0.85201,                0.92368,                0.94206,                0.69794,                 0.4598,                 5.5969,                 1.2961,             0.00041005,             0.00041005,             0.00041005
                    131,                0.55078,                 1.4205,                 1.3321,                0.88374,                0.91752,                0.95132,                0.69942,                 0.4687,                 4.3787,                 1.3176,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55888,                 1.4584,                 1.3452,                0.89888,                0.89747,                0.94802,                0.70263,                0.46375,                  4.286,                 1.3057,             0.00040534,             0.00040534,             0.00040534
                    133,                0.55614,                  1.473,                  1.339,                0.86869,                0.93886,                0.95248,                0.69748,                0.47539,                 3.4223,                 1.3233,             0.00040298,             0.00040298,             0.00040298
                    134,                0.53502,                 1.4131,                 1.3262,                0.87944,                0.91296,                   0.95,                0.70095,                0.46419,                 5.1913,                 1.3067,             0.00040063,             0.00040063,             0.00040063
                    135,                0.55166,                 1.4103,                 1.3416,                0.88192,                0.92705,                0.94945,                 0.7057,                0.45589,                 3.7771,                 1.2998,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55148,                 1.4163,                 1.3324,                0.88915,                0.90079,                0.94813,                0.69886,                0.46477,                 5.7263,                 1.3013,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53707,                 1.3903,                 1.3295,                0.87581,                0.93459,                0.95255,                  0.709,                0.46599,                 3.5919,                 1.3029,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53869,                 1.4273,                 1.3181,                0.87309,                0.91833,                0.94914,                0.70734,                0.46185,                 9.6874,                 1.2996,              0.0003912,              0.0003912,              0.0003912
                    139,                0.53881,                 1.4113,                 1.3287,                0.87835,                0.91538,                0.95052,                0.70207,                0.46649,                  3.648,                 1.3034,             0.00038884,             0.00038884,             0.00038884
                    140,                0.54394,                 1.4062,                 1.3448,                0.88741,                0.90884,                0.95068,                0.70057,                0.46892,                 3.7701,                 1.3111,             0.00038649,             0.00038649,             0.00038649
                    141,                0.53847,                 1.4365,                 1.3315,                0.87642,                 0.9237,                0.94878,                0.69823,                0.46677,                  5.071,                 1.3079,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53425,                 1.3711,                 1.3236,                0.87081,                0.93911,                0.95362,                0.70251,                0.46865,                  6.333,                 1.3179,             0.00038178,             0.00038178,             0.00038178
                    143,                0.55114,                 1.4113,                 1.3431,                0.87062,                 0.9343,                0.95243,                 0.7107,                0.46254,                 3.3161,                 1.3008,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53299,                 1.3946,                 1.3145,                0.88273,                0.90941,                0.94967,                0.70741,                0.45967,                 4.9628,                 1.3048,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54369,                 1.4037,                  1.333,                0.89124,                0.90935,                0.94851,                0.70394,                0.45758,                 7.8243,                 1.2976,             0.00037471,             0.00037471,             0.00037471
                    146,                0.53647,                 1.3607,                 1.3237,                0.87599,                0.92841,                0.95203,                0.70169,                0.46564,                 3.9102,                 1.3105,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54574,                 1.4208,                 1.3334,                0.90106,                0.89637,                0.95181,                0.70227,                0.46575,                 3.2655,                 1.3101,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53623,                 1.4132,                 1.3253,                0.86378,                 0.9284,                0.94774,                0.70388,                0.45568,                   10.4,                 1.2911,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53482,                 1.3534,                 1.3091,                0.88904,                0.90996,                0.95131,                0.70678,                0.45414,                 4.5465,                 1.2938,             0.00036528,             0.00036528,             0.00036528
                    150,                 0.5301,                 1.3914,                 1.3211,                 0.8645,                0.94262,                0.95118,                0.70903,                 0.4587,                 3.8945,                 1.3005,             0.00036293,             0.00036293,             0.00036293
                    151,                 0.5391,                 1.3939,                 1.3241,                0.88573,                0.91487,                0.95229,                0.70459,                0.46169,                 3.3925,                  1.303,             0.00036057,             0.00036057,             0.00036057
                    152,                0.54121,                 1.3971,                 1.3262,                 0.8739,                0.91913,                0.95141,                0.71126,                0.45922,                 2.9272,                 1.3027,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53818,                 1.3487,                  1.321,                0.86075,                0.92589,                0.94883,                0.70195,                0.46177,                 4.3036,                 1.3048,             0.00035586,             0.00035586,             0.00035586
                    154,                0.53504,                 1.3603,                 1.3028,                0.89154,                0.91531,                0.95117,                0.70595,                0.46005,                 3.3715,                 1.3042,              0.0003535,              0.0003535,              0.0003535
                    155,                0.54022,                 1.3714,                 1.3243,                0.89068,                0.89574,                0.94819,                0.70265,                0.45789,                 3.5905,                 1.2953,             0.00035115,             0.00035115,             0.00035115
