                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.7076,                 1.8567,                 1.9921,                0.55013,                0.09654,                0.04513,                0.01372,                 3.1612,                 3.5501,                 3.1449,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.6292,                 1.7414,                 1.9149,                 0.2859,                0.17762,                 0.0389,                0.00654,                 3.2102,                 3.9503,                 3.8137,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5679,                 1.6404,                 1.8412,                0.24488,                0.21929,                0.07862,                0.02311,                 2.8218,                 3.6047,                 3.5241,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5464,                 1.6048,                 1.8134,                0.64157,                0.14143,                0.14441,                0.03504,                 3.1685,                 3.1881,                   3.17,             0.00067866,             0.00067866,             0.00067866
                     17,                  1.511,                 1.5255,                 1.7732,                 0.3648,                0.12259,                 0.1931,                0.06383,                 2.6456,                 3.0665,                 2.9327,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4738,                 1.4528,                 1.7433,                 0.5402,                0.03196,                0.09803,                0.04624,                 2.4012,                 3.6549,                 2.9826,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4657,                 1.4066,                 1.6899,                0.51646,                 0.0793,                0.18896,                0.07631,                   2.69,                 3.2895,                 2.9214,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4389,                  1.372,                 1.6704,                0.45853,                0.45487,                0.46083,                0.26303,                 1.4801,                 2.1175,                 1.9852,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.3843,                 1.3757,                 1.6352,                0.47713,                0.42893,                0.42302,                0.23652,                 1.6319,                 2.2497,                 2.0062,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3732,                 1.3157,                 1.6291,                0.51835,                0.42199,                0.45462,                0.27107,                 1.4885,                 2.1975,                 1.9976,             0.00066452,             0.00066452,             0.00066452
                     23,                  1.358,                 1.2934,                 1.5929,                 0.6131,                0.61707,                0.65089,                 0.4089,                 1.3088,                 1.5996,                 1.7846,             0.00066216,             0.00066216,             0.00066216
                     24,                  1.338,                 1.2846,                 1.5895,                0.48749,                 0.6629,                0.60638,                0.34995,                  1.322,                 1.5753,                 1.7692,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3487,                 1.2775,                 1.5895,                0.65404,                0.62717,                0.68784,                0.41374,                 1.3549,                 1.6331,                 1.7985,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3405,                 1.2468,                 1.5743,                0.66239,                0.70305,                0.73487,                 0.4655,                 1.2193,                 1.2693,                 1.6499,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3193,                 1.2243,                 1.5501,                0.64594,                0.73469,                0.71323,                 0.4399,                 1.2447,                  1.357,                 1.6707,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3175,                 1.1986,                 1.5553,                0.66014,                0.80356,                0.79537,                0.52732,                 1.1441,                 1.1307,                 1.5763,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2932,                 1.2254,                 1.5437,                 0.6621,                0.62023,                0.68139,                  0.423,                 1.2719,                 1.4755,                 1.7285,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2921,                 1.1912,                 1.5281,                0.70187,                0.77929,                0.79514,                0.50724,                 1.2011,                 1.2071,                 1.6339,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2907,                 1.1796,                 1.5353,                0.74629,                 0.7536,                0.80455,                0.52388,                 1.1723,                 1.3173,                 1.5906,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2951,                 1.1853,                 1.5163,                 0.7288,                0.75865,                0.78795,                0.50635,                 1.2334,                 1.3063,                 1.5883,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2549,                 1.1655,                 1.5058,                0.67551,                0.72128,                 0.7446,                0.44967,                 1.3175,                 1.3333,                  1.669,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2449,                 1.1261,                 1.4857,                0.63988,                0.79661,                0.77691,                0.48485,                 1.2388,                 1.1704,                 1.5618,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2325,                 1.1106,                 1.4783,                0.76945,                0.78598,                0.83019,                0.54452,                 1.1567,                 1.0175,                 1.4966,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2603,                 1.1523,                 1.4899,                0.73393,                0.80033,                0.83356,                0.54789,                 1.1395,                 1.0595,                 1.5638,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2401,                 1.1041,                 1.4788,                0.73382,                0.80129,                0.82245,                0.55294,                 1.1238,                 1.0486,                 1.5187,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2222,                 1.0762,                 1.4755,                0.71509,                0.78264,                0.81317,                0.52774,                  1.152,                 1.1288,                 1.5668,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2152,                 1.1038,                 1.4596,                0.70661,                0.74017,                0.79082,                0.51728,                 1.1398,                 1.1168,                 1.5668,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2471,                 1.0972,                  1.484,                0.70808,                0.81129,                0.80164,                0.53886,                 1.0927,                 1.0575,                  1.459,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2104,                 1.0443,                 1.4498,                0.75308,                0.79384,                0.80968,                0.54997,                  1.096,                0.98084,                   1.46,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2299,                 1.0652,                 1.4668,                0.77216,                 0.8117,                0.85561,                0.57505,                 1.1313,                0.93302,                 1.4806,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2135,                 1.0448,                 1.4592,                0.75362,                0.83003,                0.85962,                0.57579,                 1.1191,                 0.9557,                 1.4957,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2135,                 1.0239,                 1.4459,                0.79378,                0.83776,                0.87305,                0.58832,                 1.1013,                0.93748,                 1.4678,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2189,                 1.0228,                 1.4374,                0.78756,                0.81923,                0.85946,                0.58229,                 1.1067,                0.93045,                 1.4962,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1828,                 1.0187,                 1.4266,                0.79026,                0.83624,                 0.8846,                0.60954,                 1.0673,                0.94369,                 1.4402,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2157,                 1.0192,                 1.4599,                0.73637,                0.81774,                0.85941,                0.57261,                 1.1162,                0.93119,                 1.5105,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1743,                0.99003,                 1.4328,                0.78555,                0.85632,                0.87449,                0.60508,                  1.055,                0.90793,                 1.4494,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1879,                0.99822,                 1.4257,                0.81623,                0.83277,                0.88301,                0.59955,                 1.0675,                0.91746,                 1.4532,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1829,                 1.0175,                 1.4121,                 0.6865,                0.77504,                0.79967,                0.53346,                 1.1118,                 1.0661,                  1.478,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1765,                 1.0119,                 1.4189,                0.65787,                0.74872,                0.73354,                0.50139,                  1.088,                 1.1273,                 1.4505,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1555,                0.98443,                 1.4115,                0.82039,                0.80675,                0.86703,                0.57864,                 1.1139,                0.91273,                 1.4941,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1939,                 0.9757,                 1.4154,                0.80215,                0.84309,                0.88172,                0.59114,                 1.1246,                0.84936,                 1.4368,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1666,                0.98067,                 1.4016,                0.81273,                0.83578,                0.88777,                0.61194,                 1.0693,                0.88054,                  1.441,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1484,                0.95624,                 1.4013,                0.80891,                0.83917,                0.87577,                0.60214,                 1.0813,                0.85727,                  1.397,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1411,                 0.9479,                 1.4075,                0.77671,                0.84923,                0.88332,                0.61089,                 1.0544,                0.86821,                 1.3988,             0.00058441,             0.00058441,             0.00058441
                     57,                   1.14,                0.95601,                 1.3913,                0.78696,                0.85498,                0.88546,                0.61196,                  1.058,                0.85197,                 1.4282,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1557,                 0.9609,                 1.4188,                0.82238,                0.82581,                0.89513,                0.61436,                 1.0834,                0.83483,                 1.4368,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1263,                0.94021,                 1.3761,                0.76322,                0.87121,                0.86844,                 0.5863,                 1.0989,                0.86713,                 1.4212,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1445,                0.94816,                  1.403,                0.73034,                0.79072,                 0.8202,                0.55461,                 1.1253,                 1.1895,                  1.479,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1565,                0.95748,                 1.4085,                0.79143,                0.83623,                0.88245,                0.62006,                 1.0406,                0.84868,                 1.4145,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1166,                0.91723,                 1.3695,                0.78891,                0.84078,                0.87082,                0.59757,                 1.0773,                0.87947,                 1.4723,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1648,                 0.9425,                 1.3987,                 0.8206,                0.85485,                0.90438,                0.63652,                 1.0334,                0.78614,                 1.4136,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1278,                0.93155,                 1.3841,                0.80707,                0.84983,                0.88653,                 0.6193,                 1.0403,                0.78486,                 1.4078,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1283,                0.90857,                 1.3764,                0.81163,                0.85957,                0.89719,                0.62521,                 1.0494,                0.80249,                 1.4076,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1505,                0.89937,                 1.3951,                 0.7841,                0.85485,                0.87987,                0.61239,                 1.0543,                 0.8314,                 1.4283,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1293,                0.92136,                 1.3757,                0.79385,                0.88266,                0.89974,                0.63517,                 1.0356,                0.80315,                 1.3996,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0831,                0.87738,                 1.3603,                0.83725,                0.84712,                0.90298,                 0.6333,                 1.0549,                0.75816,                 1.3943,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0973,                0.90345,                 1.3629,                0.81783,                0.84896,                0.89838,                0.62505,                 1.0531,                 0.7842,                 1.4136,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0966,                 0.8788,                 1.3664,                0.78803,                0.87625,                0.89203,                0.62029,                 1.0365,                0.83106,                 1.4294,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1296,                0.88523,                 1.3883,                 0.8066,                0.85362,                0.89385,                0.62443,                 1.0491,                0.88198,                 1.4103,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0772,                0.84925,                 1.3452,                0.82631,                0.85792,                0.89965,                0.64222,                 1.0117,                0.75912,                 1.3895,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1088,                0.88641,                 1.3579,                0.81238,                0.87537,                0.88893,                0.63174,                 1.0309,                0.76066,                 1.3584,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0824,                0.86691,                 1.3469,                0.77364,                0.86423,                  0.889,                0.63073,                 1.0174,                0.79929,                 1.3624,               0.000542,               0.000542,               0.000542
                     75,                  1.106,                0.87759,                 1.3526,                0.82394,                0.84989,                0.88304,                0.61226,                 1.0368,                0.80846,                 1.4076,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1081,                0.85641,                 1.3544,                0.80286,                 0.8383,                0.88764,                0.62975,                 1.0298,                0.84775,                 1.3649,             0.00053728,             0.00053728,             0.00053728
                     77,                  1.122,                0.88063,                 1.3632,                0.83517,                0.86592,                0.90987,                0.64486,                 1.0142,                0.75547,                 1.3816,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1061,                0.84882,                 1.3499,                0.82292,                0.85695,                 0.9116,                 0.6452,                 1.0295,                0.75698,                 1.4017,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0574,                0.85349,                 1.3514,                0.82397,                0.84505,                0.90194,                0.63426,                 1.0432,                0.78256,                 1.4003,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0856,                0.86613,                 1.3431,                0.82859,                0.83551,                0.90842,                0.62245,                 1.0841,                0.75254,                 1.4304,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1094,                0.87974,                 1.3778,                0.83782,                0.84934,                0.90178,                0.63488,                 1.0433,                0.79493,                 1.3909,              0.0005255,              0.0005255,              0.0005255
                     82,                  1.095,                0.86524,                 1.3381,                 0.8232,                0.87106,                0.91604,                0.65105,                 1.0201,                0.72429,                 1.3634,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0939,                 0.8398,                 1.3393,                  0.834,                0.85973,                0.90599,                  0.637,                 1.0187,                0.76819,                 1.3837,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0968,                0.84668,                  1.359,                0.81277,                0.89234,                0.91113,                0.64489,                 1.0216,                0.72816,                 1.3715,             0.00051844,             0.00051844,             0.00051844
                     85,                  1.065,                0.84413,                 1.3398,                0.79961,                0.82492,                0.88206,                0.61778,                 1.0433,                0.80743,                 1.4081,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0947,                0.85001,                  1.352,                0.82415,                0.88398,                0.91194,                0.64298,                 1.0415,                0.74021,                 1.3858,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0791,                 0.8344,                 1.3398,                0.78281,                0.88955,                0.89731,                0.64814,                0.99723,                0.77032,                 1.3712,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0679,                0.83515,                 1.3328,                0.82453,                0.89244,                0.91719,                0.65671,                 1.0149,                0.71007,                 1.3548,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0804,                0.83986,                 1.3423,                0.83133,                 0.8894,                0.91772,                 0.6578,                 1.0071,                0.70982,                 1.3579,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0781,                0.85119,                 1.3426,                 0.8345,                0.86237,                0.91037,                0.64431,                 1.0366,                0.74691,                 1.4071,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0594,                0.82949,                 1.3369,                0.83182,                 0.8518,                0.91678,                0.65323,                 1.0222,                0.72805,                 1.3768,             0.00050194,             0.00050194,             0.00050194
                     92,                  1.057,                0.80256,                 1.3338,                0.82563,                0.88836,                0.91715,                0.65451,                 1.0292,                0.72634,                 1.3595,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0585,                0.81957,                 1.3405,                0.85309,                0.87305,                0.92308,                 0.6636,                 0.9925,                0.70553,                 1.3698,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0871,                0.82724,                 1.3479,                0.82484,                0.89262,                0.91373,                0.65203,                 1.0084,                0.72879,                 1.3743,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0647,                 0.8171,                 1.3313,                0.85289,                0.87815,                0.92704,                 0.6632,                 1.0044,                0.69532,                 1.3517,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0871,                0.84651,                 1.3566,                0.83797,                0.86701,                0.92767,                0.66891,                 1.0063,                0.69536,                  1.344,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0592,                0.78859,                 1.3249,                0.84953,                0.85947,                0.91825,                 0.6627,                 1.0036,                0.69523,                 1.3718,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0612,                0.80125,                 1.3315,                0.82549,                0.86578,                0.91161,                0.66033,                 1.0086,                0.73316,                 1.3709,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.035,                0.79164,                 1.3175,                0.81244,                0.87399,                0.91068,                 0.6479,                 1.0233,                0.75534,                 1.3797,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0663,                0.81961,                 1.3258,                0.78359,                0.87172,                0.90066,                0.64498,                 1.0313,                0.89081,                 1.3347,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0588,                 0.7948,                 1.3202,                0.82647,                0.89971,                0.91772,                 0.6565,                 1.0224,                0.68666,                 1.3669,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0595,                0.81166,                 1.3229,                0.83681,                0.88407,                0.92354,                0.66543,                 1.0147,                0.67838,                 1.3353,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0457,                0.78441,                 1.3164,                0.83868,                0.89258,                0.92665,                0.67307,                0.98854,                0.67301,                 1.3339,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0462,                0.77825,                 1.3102,                0.83411,                0.89483,                0.92313,                0.66959,                 1.0018,                0.66761,                 1.3168,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0482,                0.78208,                 1.3123,                0.84499,                 0.8993,                0.92821,                0.66566,                0.99836,                0.69056,                 1.3633,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0418,                0.76939,                 1.3046,                0.81611,                0.89542,                0.91949,                0.65898,                 1.0111,                0.70354,                 1.3603,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0521,                0.77846,                 1.3343,                0.84871,                0.88437,                0.92511,                0.66738,                 1.0033,                0.67316,                 1.3419,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0483,                0.77616,                 1.3192,                0.86569,                0.86657,                0.92785,                  0.666,                 1.0031,                0.67488,                   1.37,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0482,                0.79163,                 1.3275,                0.83904,                0.89951,                0.92818,                0.66511,                0.99719,                  0.689,                 1.3627,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0303,                0.76342,                 1.2992,                0.84621,                0.87194,                0.92395,                0.66633,                 1.0011,                0.69326,                 1.3503,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0514,                0.80143,                 1.3252,                0.81113,                0.88584,                0.91655,                0.66424,                0.99189,                0.74409,                 1.3297,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0399,                0.79139,                  1.313,                0.84877,                0.87918,                0.92779,                0.67655,                0.98439,                0.67047,                 1.3358,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0341,                0.78722,                 1.3135,                 0.8453,                0.90866,                0.93259,                0.67613,                0.99122,                0.64311,                 1.3451,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0398,                0.79002,                 1.3092,                0.84332,                0.90218,                0.91572,                0.65936,                0.99612,                0.67671,                  1.337,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0316,                0.78249,                  1.302,                 0.8415,                0.89327,                0.92535,                0.66375,                 1.0188,                0.67626,                 1.3537,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0652,                0.77324,                 1.3152,                0.82942,                0.93334,                0.93408,                 0.6651,                 1.0035,                0.66894,                 1.3542,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0542,                0.78064,                 1.3314,                0.83211,                0.91251,                0.93369,                0.67381,                0.99909,                0.66248,                 1.3598,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0472,                0.76279,                 1.3094,                0.83157,                0.90155,                0.93056,                0.68086,                0.98711,                0.66563,                 1.3234,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0485,                0.75436,                 1.3067,                0.81985,                0.92355,                0.93003,                0.67418,                0.99591,                0.65395,                 1.3436,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0073,                 0.7372,                 1.2905,                0.82001,                0.88273,                0.90492,                0.65899,                 0.9994,                0.74611,                 1.3374,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0379,                0.75182,                 1.3127,                0.81922,                0.90403,                0.92594,                0.67427,                0.98691,                0.68061,                 1.3149,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0167,                0.75346,                 1.2957,                0.82887,                  0.902,                0.93354,                0.66172,                 1.0319,                0.66287,                 1.3862,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0409,                 0.7469,                 1.2987,                0.82505,                0.92116,                0.93226,                0.67393,                  1.018,                0.64327,                 1.3162,             0.00042654,             0.00042654,             0.00042654
                    124,                  1.057,                0.76587,                 1.3185,                0.83151,                0.90522,                0.93341,                0.68182,                0.98577,                0.63773,                 1.2994,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0396,                0.74144,                 1.3022,                 0.8377,                0.89527,                0.93131,                0.67545,                 0.9956,                0.63025,                 1.3051,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0178,                 0.7388,                 1.2986,                0.85834,                0.89638,                0.93706,                0.68056,                0.99696,                0.63632,                 1.3149,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0546,                0.75903,                  1.322,                0.83764,                  0.905,                0.93475,                0.65502,                 1.0674,                  0.644,                  1.392,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0133,                0.75455,                 1.3027,                0.85634,                0.90515,                0.94008,                0.67849,                0.99299,                0.61656,                  1.342,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0252,                0.75855,                 1.2897,                0.86225,                0.88265,                0.93738,                0.68366,                0.98022,                 0.6467,                 1.3094,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0269,                0.76547,                 1.3193,                0.86065,                0.88966,                0.92628,                0.67291,                 1.0051,                 0.6282,                 1.3189,             0.00041005,             0.00041005,             0.00041005
                    131,                  1.012,                0.71704,                 1.2803,                0.81207,                0.91749,                 0.9268,                0.68058,                0.98705,                0.67168,                 1.3297,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.012,                0.73816,                 1.2856,                0.81285,                0.90366,                0.92622,                 0.6634,                 1.0164,                0.68448,                 1.3617,             0.00040534,             0.00040534,             0.00040534
                    133,                  1.014,                0.75017,                 1.2905,                0.82558,                0.90112,                0.91663,                0.65095,                 1.0329,                0.67131,                 1.3812,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0334,                0.73802,                 1.2972,                 0.8125,                0.91311,                 0.9226,                 0.6641,                 1.0101,                0.68752,                 1.3464,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0215,                0.75067,                 1.2915,                0.82041,                0.91104,                0.93248,                0.67585,                0.99355,                0.65754,                 1.3414,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0166,                0.73446,                 1.2886,                0.84091,                0.89546,                0.92629,                0.66521,                 1.0228,                0.65844,                 1.3438,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0209,                0.73223,                 1.2955,                0.85773,                0.89689,                0.93964,                0.68258,                0.99524,                 0.6267,                 1.3355,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0224,                0.72892,                 1.2936,                0.83814,                0.92593,                0.93856,                0.68311,                0.98755,                0.62511,                 1.3335,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99866,                0.73278,                 1.2841,                0.85003,                0.92132,                0.93654,                0.68767,                0.98564,                0.63469,                 1.3276,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99584,                0.73113,                 1.2896,                0.84632,                0.89893,                0.93755,                0.69374,                0.99188,                0.61821,                 1.3141,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0211,                0.73328,                 1.2973,                0.85176,                0.87569,                 0.9277,                0.66937,                 1.0021,                0.65232,                 1.3471,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97797,                0.73162,                 1.2674,                0.83915,                0.91569,                0.93351,                0.68359,                 1.0014,                0.63944,                 1.3242,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0022,                0.74041,                 1.2872,                0.84776,                0.93022,                0.94108,                0.68866,                0.98148,                0.59454,                 1.2938,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98261,                0.71547,                 1.2641,                0.83655,                0.91489,                0.93899,                0.68717,                0.99716,                0.62031,                 1.3296,             0.00037706,             0.00037706,             0.00037706
                    145,                0.99764,                0.70771,                 1.2852,                0.85197,                0.90882,                0.93867,                0.68555,                0.98874,                0.61452,                 1.3155,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0015,                0.70287,                 1.2785,                0.82648,                 0.9195,                0.93033,                 0.6799,                0.98272,                0.61948,                 1.3175,             0.00037235,             0.00037235,             0.00037235
                    147,                 0.9965,                0.73236,                 1.2894,                0.84659,                0.90567,                0.92804,                0.67999,                0.97687,                0.63067,                 1.3273,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0356,                0.74578,                 1.3143,                0.84737,                0.90001,                0.92908,                0.68528,                0.97867,                0.62244,                 1.3121,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0042,                0.72141,                 1.2684,                 0.8586,                0.89589,                0.93542,                0.68663,                0.98052,                0.61103,                   1.31,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0043,                0.70528,                 1.2836,                0.84551,                 0.9123,                0.92773,                0.67613,                  1.012,                0.65427,                 1.3205,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0007,                0.72524,                 1.2741,                 0.8667,                0.90865,                0.93811,                0.67862,                0.99662,                 0.6078,                 1.3306,             0.00036057,             0.00036057,             0.00036057
                    152,                  1.005,                0.73081,                   1.28,                0.83698,                0.92108,                0.93861,                0.69182,                 0.9857,                0.61632,                 1.3161,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98996,                0.69649,                 1.2667,                0.86683,                0.89533,                0.93996,                0.69022,                0.99535,                0.60386,                 1.3116,             0.00035586,             0.00035586,             0.00035586
