                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.80063,                 1.9879,                 1.6167,                 0.8029,                0.79116,                0.87828,                0.56409,                0.60973,                 15.627,                 1.5516,             0.00066688,             0.00066688,             0.00066688
                     22,                0.80718,                 1.9936,                  1.629,                0.72269,                 0.8452,                0.85369,                0.56172,                0.57634,                 62.666,                 1.4875,             0.00066452,             0.00066452,             0.00066452
                     23,                0.79358,                 1.9488,                 1.6008,                0.82318,                0.82417,                0.90161,                0.59596,                0.59329,                 41.693,                  1.508,             0.00066216,             0.00066216,             0.00066216
                     24,                0.77664,                 1.9216,                 1.5981,                0.77421,                0.87163,                0.89768,                0.59517,                0.58942,                 44.734,                 1.5041,             0.00065981,             0.00065981,             0.00065981
                     25,                0.77905,                 1.8898,                 1.5872,                 0.7923,                0.83372,                0.88712,                0.59529,                0.57849,                 65.683,                 1.5005,             0.00065745,             0.00065745,             0.00065745
                     26,                0.80618,                 1.9599,                 1.6225,                0.73459,                0.73628,                0.80276,                0.43934,                0.81456,                  112.2,                 1.7462,             0.00065509,             0.00065509,             0.00065509
                     27,                0.76641,                 1.8155,                 1.5665,                0.70966,                0.84428,                0.85002,                0.54182,                0.62337,                 206.35,                 1.5474,             0.00065274,             0.00065274,             0.00065274
                     28,                0.77143,                  1.843,                  1.587,                0.79513,                0.82803,                0.88228,                0.55842,                0.63109,                 74.302,                 1.5458,             0.00065038,             0.00065038,             0.00065038
                     29,                0.77232,                 1.8793,                 1.6032,                0.78732,                0.81516,                0.87644,                0.58335,                0.58921,                 4.8574,                 1.5046,             0.00064803,             0.00064803,             0.00064803
                     30,                0.75538,                 1.8134,                 1.5603,                0.82155,                0.89392,                0.91865,                0.62655,                0.55563,                 34.899,                 1.4643,             0.00064567,             0.00064567,             0.00064567
                     31,                 0.7543,                 1.7737,                 1.5628,                0.77468,                0.83602,                0.87846,                0.57884,                0.60706,                 61.506,                 1.5321,             0.00064331,             0.00064331,             0.00064331
                     32,                0.75199,                  1.767,                  1.552,                0.81223,                 0.8414,                0.90178,                 0.6061,                0.55505,                 31.255,                 1.4507,             0.00064096,             0.00064096,             0.00064096
                     33,                0.74383,                 1.6908,                 1.5428,                0.80279,                0.86565,                0.91036,                0.61741,                0.57481,                 73.976,                 1.4699,              0.0006386,              0.0006386,              0.0006386
                     34,                0.74453,                 1.6786,                 1.5481,                0.83571,                 0.8492,                0.90901,                0.60767,                 0.5856,                 44.892,                 1.4813,             0.00063625,             0.00063625,             0.00063625
                     35,                0.73882,                 1.7361,                 1.5533,                0.80791,                0.89094,                0.90908,                0.61626,                0.56337,                 68.293,                 1.4779,             0.00063389,             0.00063389,             0.00063389
                     36,                0.72367,                 1.6509,                 1.5155,                0.79033,                0.85531,                 0.8905,                0.58585,                0.58897,                 89.278,                 1.4963,             0.00063153,             0.00063153,             0.00063153
                     37,                0.73333,                 1.6743,                 1.5237,                0.79917,                0.85129,                0.88003,                0.60624,                 0.5639,                 21.473,                 1.4723,             0.00062918,             0.00062918,             0.00062918
                     38,                0.74502,                 1.6533,                 1.5606,                0.86467,                0.88416,                0.93529,                0.63399,                 0.5618,                 8.9354,                 1.4553,             0.00062682,             0.00062682,             0.00062682
                     39,                0.71956,                 1.6152,                 1.5152,                 0.8539,                 0.8926,                0.92943,                0.63943,                0.54741,                 23.574,                 1.4439,             0.00062446,             0.00062446,             0.00062446
                     40,                0.72736,                  1.629,                 1.5259,                0.85119,                0.87864,                0.93056,                0.62512,                0.55848,                 31.287,                 1.4611,             0.00062211,             0.00062211,             0.00062211
                     41,                0.72462,                 1.5838,                 1.5103,                0.86525,                0.86542,                0.92635,                0.63957,                0.55208,                 32.917,                 1.4412,             0.00061975,             0.00061975,             0.00061975
                     42,                0.71771,                 1.5555,                 1.5154,                0.87546,                0.88538,                0.93402,                 0.6388,                0.54702,                 6.3293,                  1.431,              0.0006174,              0.0006174,              0.0006174
                     43,                0.70529,                 1.5769,                 1.5088,                0.82247,                0.91223,                0.92956,                0.64762,                0.54282,                 11.078,                 1.4213,             0.00061504,             0.00061504,             0.00061504
                     44,                0.70899,                 1.5563,                 1.4974,                0.81924,                0.81392,                0.88738,                0.58258,                0.60587,                 11.195,                 1.5203,             0.00061268,             0.00061268,             0.00061268
                     45,                0.71906,                 1.5476,                 1.4984,                0.83533,                0.83455,                 0.8977,                 0.6052,                0.56753,                 30.964,                  1.467,             0.00061033,             0.00061033,             0.00061033
                     46,                0.70915,                  1.485,                  1.497,                 0.8328,                0.89198,                0.92152,                0.64625,                0.53882,                 87.938,                 1.4085,             0.00060797,             0.00060797,             0.00060797
                     47,                0.71011,                 1.5424,                 1.5098,                0.85582,                 0.8561,                0.91981,                0.62796,                0.55271,                  4.062,                 1.4413,             0.00060561,             0.00060561,             0.00060561
                     48,                0.70996,                  1.531,                 1.5149,                0.86912,                 0.8947,                 0.9463,                0.65491,                 0.5604,                 31.027,                 1.4489,             0.00060326,             0.00060326,             0.00060326
                     49,                0.70541,                 1.5382,                 1.4873,                0.87646,                 0.8707,                0.93905,                 0.6574,                0.52824,                 10.816,                 1.4038,              0.0006009,              0.0006009,              0.0006009
                     50,                0.70191,                 1.5221,                 1.4969,                0.86317,                0.85064,                0.91882,                0.62367,                0.55276,                 20.507,                 1.4425,             0.00059855,             0.00059855,             0.00059855
                     51,                0.69363,                 1.5391,                 1.4849,                0.85066,                0.88584,                0.92656,                0.65277,                0.53328,                 39.351,                 1.4099,             0.00059619,             0.00059619,             0.00059619
                     52,                0.69426,                  1.514,                 1.4826,                0.85895,                0.83613,                0.91037,                0.60893,                0.59605,                 41.624,                 1.4886,             0.00059383,             0.00059383,             0.00059383
                     53,                0.68548,                 1.4986,                 1.4704,                0.85624,                0.90276,                0.94072,                0.66851,                0.50716,                 11.634,                 1.3721,             0.00059148,             0.00059148,             0.00059148
                     54,                0.69441,                 1.4847,                 1.4854,                0.80522,                0.90121,                0.91282,                0.63136,                0.54381,                  79.96,                 1.4321,             0.00058912,             0.00058912,             0.00058912
                     55,                0.69439,                 1.5004,                 1.4688,                0.82532,                0.89518,                0.91137,                0.61764,                0.56341,                 32.039,                 1.4615,             0.00058677,             0.00058677,             0.00058677
                     56,                0.66403,                 1.4528,                 1.4655,                 0.8257,                0.89295,                0.92765,                0.64982,                0.53745,                 17.642,                 1.4061,             0.00058441,             0.00058441,             0.00058441
                     57,                0.67309,                 1.4399,                 1.4652,                0.85394,                0.92206,                0.93833,                0.67444,                0.50347,                 23.226,                 1.3666,             0.00058205,             0.00058205,             0.00058205
                     58,                0.67186,                 1.4776,                 1.4826,                0.86753,                0.90176,                0.94234,                0.66585,                 0.5229,                 10.058,                 1.3947,              0.0005797,              0.0005797,              0.0005797
                     59,                0.66811,                 1.4641,                  1.457,                0.84538,                0.92176,                0.94417,                0.67212,                0.52069,                 30.122,                 1.3882,             0.00057734,             0.00057734,             0.00057734
                     60,                0.67528,                 1.4006,                 1.4734,                0.82596,                 0.8667,                0.91197,                0.63373,                0.55048,                 97.386,                 1.4325,             0.00057498,             0.00057498,             0.00057498
                     61,                0.68329,                 1.4961,                  1.489,                 0.8544,                0.89018,                 0.9284,                0.65235,                0.54283,                  41.55,                 1.4226,             0.00057263,             0.00057263,             0.00057263
                     62,                0.66034,                 1.4111,                 1.4382,                0.88111,                0.89242,                0.94353,                0.66961,                0.51697,                 8.7692,                 1.3843,             0.00057027,             0.00057027,             0.00057027
                     63,                 0.6803,                 1.4204,                  1.463,                0.86327,                0.88928,                0.93421,                0.65977,                0.52942,                 16.399,                 1.3984,             0.00056792,             0.00056792,             0.00056792
                     64,                0.66875,                 1.4043,                 1.4491,                0.85198,                0.91935,                 0.9443,                  0.676,                0.50798,                 7.3985,                 1.3651,             0.00056556,             0.00056556,             0.00056556
                     65,                0.67378,                 1.3915,                   1.46,                0.87314,                0.89198,                0.94282,                0.67399,                 0.5072,                 8.0955,                 1.3715,              0.0005632,              0.0005632,              0.0005632
                     66,                0.67832,                 1.4051,                 1.4558,                0.84597,                 0.8918,                0.93054,                0.65369,                0.52338,                 18.268,                 1.3899,             0.00056085,             0.00056085,             0.00056085
                     67,                0.69052,                 1.4209,                 1.4854,                0.86964,                0.91979,                0.94642,                0.67905,                0.50459,                 12.403,                 1.3682,             0.00055849,             0.00055849,             0.00055849
                     68,                0.66307,                 1.4005,                 1.4434,                0.88214,                0.90418,                0.94898,                0.67682,                0.51655,                 9.6015,                 1.3785,             0.00055613,             0.00055613,             0.00055613
                     69,                0.66009,                 1.3671,                 1.4502,                0.87934,                0.87282,                0.93827,                0.66752,                 0.5203,                 20.659,                 1.3852,             0.00055378,             0.00055378,             0.00055378
                     70,                0.66441,                 1.4001,                 1.4542,                0.87001,                0.91596,                0.94807,                0.67191,                 0.5285,                 15.352,                 1.3971,             0.00055142,             0.00055142,             0.00055142
                     71,                0.65573,                 1.3753,                 1.4477,                0.85934,                0.89234,                0.94361,                0.67293,                 0.5118,                 11.631,                 1.3781,             0.00054907,             0.00054907,             0.00054907
                     72,                0.65331,                 1.3734,                 1.4353,                0.84147,                 0.9158,                0.94557,                0.67145,                0.51746,                 16.587,                 1.3775,             0.00054671,             0.00054671,             0.00054671
                     73,                0.65399,                 1.3715,                 1.4224,                0.86075,                0.91065,                0.94342,                0.66006,                0.52781,                  16.42,                 1.3893,             0.00054435,             0.00054435,             0.00054435
                     74,                0.64732,                 1.3549,                 1.4289,                0.87833,                0.89276,                 0.9471,                0.67743,                0.51991,                 16.532,                   1.38,               0.000542,               0.000542,               0.000542
                     75,                0.66397,                 1.3867,                 1.4427,                0.86946,                0.92165,                0.95122,                0.67512,                0.52037,                 9.6827,                 1.3825,             0.00053964,             0.00053964,             0.00053964
                     76,                0.65637,                 1.3588,                 1.4359,                0.87337,                0.91798,                0.95142,                0.67957,                0.51153,                 5.7625,                 1.3689,             0.00053728,             0.00053728,             0.00053728
                     77,                0.65779,                 1.3501,                 1.4471,                0.84448,                0.92878,                0.93787,                0.67475,                0.51776,                 42.766,                 1.3895,             0.00053493,             0.00053493,             0.00053493
                     78,                0.63453,                 1.2782,                 1.4079,                0.87419,                0.92899,                0.94901,                0.67669,                0.52255,                 11.286,                 1.3744,             0.00053257,             0.00053257,             0.00053257
                     79,                0.62675,                 1.3071,                 1.4235,                0.84221,                 0.9382,                0.94166,                0.67969,                0.50783,                 33.646,                  1.366,             0.00053022,             0.00053022,             0.00053022
                     80,                0.65626,                 1.3351,                  1.448,                0.87102,                0.89548,                0.93869,                0.67157,                0.51086,                 33.891,                 1.3639,             0.00052786,             0.00052786,             0.00052786
                     81,                0.65813,                 1.3488,                 1.4612,                0.87559,                0.90672,                 0.9481,                0.67607,                0.52784,                 18.022,                 1.3817,              0.0005255,              0.0005255,              0.0005255
                     82,                 0.6526,                  1.351,                 1.4322,                0.89238,                0.88975,                0.94796,                 0.6828,                0.51108,                 7.4698,                 1.3683,             0.00052315,             0.00052315,             0.00052315
                     83,                0.64015,                 1.3281,                 1.4118,                0.87109,                0.90542,                 0.9437,                0.68239,                0.50957,                 34.713,                 1.3686,             0.00052079,             0.00052079,             0.00052079
                     84,                0.64617,                 1.3461,                 1.4347,                0.87086,                0.92102,                0.94934,                0.68801,                0.50477,                 11.011,                 1.3645,             0.00051844,             0.00051844,             0.00051844
                     85,                0.63025,                 1.2588,                 1.4106,                0.86841,                0.89531,                0.93425,                0.66926,                0.51954,                 41.755,                  1.373,             0.00051608,             0.00051608,             0.00051608
                     86,                0.65338,                 1.3187,                 1.4389,                0.88637,                0.90567,                0.94819,                0.68215,                 0.5045,                 19.796,                 1.3623,             0.00051372,             0.00051372,             0.00051372
                     87,                0.63575,                  1.243,                 1.4085,                0.86969,                  0.914,                0.94582,                0.69036,                0.49826,                 5.9967,                 1.3611,             0.00051137,             0.00051137,             0.00051137
                     88,                0.63677,                 1.2991,                 1.4121,                0.87053,                0.91616,                0.94426,                0.68331,                 0.5049,                 19.673,                 1.3616,             0.00050901,             0.00050901,             0.00050901
                     89,                0.64851,                 1.3039,                 1.4345,                0.86116,                0.93571,                 0.9478,                0.68646,                0.51134,                 32.131,                  1.371,             0.00050665,             0.00050665,             0.00050665
                     90,                0.62857,                 1.2893,                 1.4185,                0.89408,                0.89618,                0.94951,                0.68583,                0.50839,                 17.307,                 1.3702,              0.0005043,              0.0005043,              0.0005043
                     91,                0.64745,                 1.2983,                 1.4283,                0.84207,                0.94417,                0.94265,                0.67717,                0.50472,                 21.717,                 1.3556,             0.00050194,             0.00050194,             0.00050194
                     92,                0.62819,                 1.2628,                 1.4082,                0.87287,                0.91082,                0.94447,                0.68064,                0.51616,                 9.1924,                 1.3826,             0.00049959,             0.00049959,             0.00049959
                     93,                0.63098,                 1.2523,                 1.4286,                0.88869,                0.90504,                0.95166,                0.69319,                0.50234,                 10.214,                 1.3578,             0.00049723,             0.00049723,             0.00049723
                     94,                0.64433,                 1.3023,                  1.424,                 0.8696,                0.90691,                0.94749,                0.68513,                0.49774,                 1.9117,                 1.3531,             0.00049487,             0.00049487,             0.00049487
                     95,                0.63575,                  1.285,                 1.4253,                0.84863,                0.93938,                0.94725,                0.68165,                0.50712,                  16.56,                 1.3716,             0.00049252,             0.00049252,             0.00049252
                     96,                0.63503,                 1.2689,                 1.4186,                0.83819,                0.94659,                0.94727,                0.68597,                0.50417,                 23.625,                 1.3593,             0.00049016,             0.00049016,             0.00049016
                     97,                0.63016,                 1.2786,                 1.4237,                0.85209,                0.92706,                0.94867,                0.68648,                0.50979,                 16.105,                 1.3648,              0.0004878,              0.0004878,              0.0004878
