                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.6033,                 1.7553,                 1.8552,                0.00786,                0.67674,                0.04048,                0.00806,                 3.5609,                 3.3072,                 3.0443,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5454,                 1.6329,                 1.7948,                0.29301,                0.06223,                0.05506,                0.01463,                 2.9929,                 3.4138,                 3.0679,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5249,                 1.6078,                 1.7709,                0.18392,                0.04748,                0.07525,                0.02544,                 2.6932,                 3.3316,                 2.7109,             0.00067866,             0.00067866,             0.00067866
                     17,                  1.508,                 1.5339,                 1.7444,                0.25431,                0.12897,                0.13182,                0.04769,                 2.4447,                 3.0499,                 2.5814,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4508,                 1.4807,                 1.7053,                0.27201,                0.18545,                0.17801,                0.06544,                 2.3457,                 2.7779,                 2.6059,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4329,                  1.406,                 1.6586,                0.35404,                0.12282,                0.17192,                0.07489,                  2.336,                 3.0201,                 2.5029,             0.00067159,             0.00067159,             0.00067159
                     20,                  1.423,                 1.3679,                 1.6355,                0.48035,                0.52291,                0.50556,                0.29304,                 1.5171,                 1.9713,                 1.8937,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.3988,                 1.3737,                 1.6195,                0.53572,                0.64518,                0.58397,                 0.3609,                 1.3143,                 1.6896,                 1.7166,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3666,                 1.3206,                 1.6022,                0.52273,                0.66729,                0.61223,                0.36702,                 1.3756,                 1.5285,                 1.6721,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3563,                 1.2921,                 1.5682,                0.59471,                0.66572,                0.64775,                0.40405,                 1.3398,                  1.497,                  1.673,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3344,                 1.2824,                 1.5684,                0.60556,                0.70304,                0.68017,                0.43544,                 1.2426,                 1.4558,                  1.635,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3166,                 1.2304,                 1.5451,                0.65947,                0.65931,                0.68383,                0.42189,                 1.3051,                  1.383,                 1.6171,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3253,                 1.2441,                 1.5599,                0.61275,                0.68356,                0.69476,                0.42228,                 1.3128,                 1.3529,                 1.7037,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3171,                 1.2201,                 1.5381,                 0.6943,                0.74079,                0.79457,                0.52423,                 1.1504,                 1.2113,                  1.569,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.2986,                 1.1849,                 1.5306,                 0.6309,                0.72478,                0.72853,                0.47735,                 1.1891,                 1.3209,                 1.5386,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2871,                 1.1971,                 1.5249,                0.68461,                0.76019,                0.79097,                0.52075,                 1.1249,                 1.1398,                 1.5187,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2584,                 1.1545,                 1.4981,                 0.7082,                0.74061,                0.78305,                0.51478,                 1.1646,                  1.199,                 1.5705,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2764,                 1.1503,                 1.5093,                0.67862,                 0.8067,                0.78002,                0.52312,                 1.1056,                 1.2627,                 1.4848,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2932,                 1.1566,                 1.5033,                 0.7581,                0.80421,                0.83789,                0.56903,                 1.1252,                 1.0087,                 1.4689,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2432,                 1.1303,                 1.4901,                0.71518,                0.76751,                0.80675,                0.52059,                 1.2265,                  1.159,                 1.5559,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2569,                 1.1147,                 1.4831,                0.72162,                 0.7522,                0.80883,                0.53396,                 1.1386,                 1.1525,                 1.4705,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2415,                 1.0975,                 1.4749,                0.75904,                0.81372,                 0.8511,                0.57213,                 1.1212,                 1.0529,                 1.4575,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2672,                 1.1042,                 1.4807,                0.73449,                0.82438,                0.83017,                0.56486,                 1.0893,                0.98332,                 1.4567,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2305,                  1.085,                 1.4669,                0.73709,                0.81858,                 0.8351,                0.55782,                 1.1204,                 1.0617,                 1.4757,             0.00062918,             0.00062918,             0.00062918
                     38,                  1.212,                 1.0586,                 1.4633,                0.72928,                0.71548,                0.78299,                0.48879,                 1.2793,                 1.2109,                 1.6416,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2089,                 1.0768,                 1.4453,                0.77367,                0.82512,                0.87287,                0.59252,                 1.0573,                0.96115,                 1.4324,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2391,                 1.0359,                 1.4702,                0.71046,                0.85078,                0.85435,                0.57234,                 1.0963,                0.97031,                 1.4324,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2173,                 1.0113,                 1.4449,                0.73611,                0.82948,                0.86337,                0.57718,                 1.1168,                 1.0223,                 1.5007,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2233,                 1.0363,                 1.4569,                0.75281,                0.80268,                0.83914,                0.55176,                 1.1368,                0.99831,                 1.4939,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1963,                 1.0322,                 1.4371,                0.78183,                0.83032,                0.85482,                0.56683,                 1.1193,                 0.9593,                  1.512,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1988,                 1.0087,                 1.4271,                0.79211,                0.81251,                0.87234,                0.57831,                 1.1277,                 1.0441,                 1.4341,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2066,                 1.0164,                 1.4232,                 0.7695,                0.82269,                0.86705,                0.58058,                 1.1329,                 0.9606,                 1.4716,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1751,                0.98774,                 1.4093,                0.79566,                0.85148,                0.88935,                0.61926,                 1.0592,                 0.8809,                 1.4086,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1968,                0.99687,                 1.4391,                0.72347,                0.85285,                0.86121,                 0.5753,                   1.09,                0.99643,                 1.4619,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1651,                0.95849,                 1.4163,                0.75941,                0.81989,                0.85025,                0.58446,                 1.0929,                0.96413,                 1.4376,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1831,                0.97547,                 1.4119,                0.80069,                0.79789,                0.87665,                 0.5856,                 1.1131,                 0.9161,                 1.4747,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1763,                0.98649,                 1.4031,                0.71392,                0.76296,                 0.8244,                 0.5635,                 1.0892,                 1.0289,                 1.4401,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1597,                0.96648,                 1.4063,                0.76606,                0.84012,                0.86405,                0.60671,                  1.033,                0.93292,                 1.3664,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1498,                0.96484,                 1.3999,                 0.7501,                0.83407,                 0.8417,                0.59335,                 1.0227,                  1.205,                 1.3955,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1627,                 0.9462,                 1.3972,                0.76373,                0.86032,                0.86939,                0.61234,                  1.049,                 0.9034,                 1.3641,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1505,                0.94183,                 1.3906,                0.79641,                0.81875,                0.87636,                0.60164,                  1.054,                0.89096,                 1.4163,             0.00058912,             0.00058912,             0.00058912
                     55,                  1.131,                0.93793,                 1.3833,                0.81252,                0.88211,                0.90149,                0.62828,                 1.0593,                0.79211,                 1.4028,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1249,                0.92644,                 1.3921,                0.79916,                0.85459,                0.89368,                0.61511,                 1.0506,                0.84656,                 1.3809,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1164,                0.92977,                 1.3689,                0.75588,                0.82082,                0.86488,                0.59975,                 1.0794,                0.98242,                 1.3888,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1465,                0.92607,                 1.4018,                0.79625,                0.82874,                0.89112,                0.62387,                  1.069,                0.88593,                 1.4069,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1323,                0.91954,                 1.3737,                0.72954,                0.86128,                0.88106,                0.61182,                 1.0537,                 1.0334,                 1.3849,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1248,                0.92403,                 1.3783,                0.78881,                 0.8472,                0.89172,                0.62772,                 1.0293,                0.91511,                 1.4198,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1345,                0.90357,                 1.3889,                0.75454,                0.81617,                0.86364,                0.59096,                 1.0818,                0.92365,                 1.4167,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1051,                 0.8834,                 1.3543,                0.84214,                0.85441,                0.90745,                0.62396,                 1.0538,                0.78317,                 1.4159,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1575,                0.91089,                 1.3822,                0.81074,                 0.8819,                0.91388,                0.64492,                 1.0317,                0.75887,                 1.3747,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1056,                 0.8872,                 1.3606,                0.82577,                0.88207,                0.90415,                0.63521,                 1.0373,                0.76493,                 1.3968,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1117,                0.87572,                 1.3524,                0.78218,                0.86263,                0.90127,                0.61316,                 1.1004,                0.84072,                 1.4168,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1305,                0.86245,                 1.3675,                0.78655,                   0.86,                0.88655,                0.61765,                 1.0772,                0.84103,                 1.3805,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1201,                0.88168,                 1.3577,                0.82334,                0.84349,                0.90376,                 0.6341,                 1.0331,                 0.7927,                 1.3602,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0706,                0.84949,                 1.3409,                0.79082,                0.90677,                0.90982,                0.65013,                 1.0147,                0.77294,                 1.3661,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0932,                 0.8687,                 1.3476,                0.82754,                0.86306,                0.91097,                0.64955,                 1.0199,                0.76467,                 1.3851,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0797,                0.84584,                 1.3489,                0.83498,                0.85435,                0.91132,                0.64567,                 1.0165,                0.78838,                 1.3735,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1101,                0.84822,                 1.3706,                0.81657,                0.87906,                0.91162,                 0.6487,                 1.0203,                 0.7764,                 1.3493,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0652,                0.82373,                 1.3303,                0.83443,                0.86443,                0.90841,                0.64099,                 1.0286,                0.75704,                  1.373,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0837,                0.85169,                 1.3423,                0.77979,                0.87446,                0.89045,                0.63823,                 1.0253,                 0.8634,                 1.3506,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0814,                0.83992,                 1.3384,                 0.8421,                0.87493,                0.90974,                0.65454,                 1.0243,                0.73056,                 1.3567,               0.000542,               0.000542,               0.000542
                     75,                 1.0988,                0.84206,                 1.3486,                0.79565,                0.87763,                0.89919,                0.62967,                 1.0611,                0.83942,                 1.3839,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1096,                0.83845,                  1.349,                0.81594,                0.83982,                0.90345,                0.63493,                 1.0559,                0.82672,                 1.3719,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1014,                0.85073,                 1.3455,                0.84924,                0.86368,                0.91717,                0.65427,                 1.0119,                0.75071,                  1.353,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0812,                0.83338,                 1.3275,                0.83954,                0.86077,                0.91884,                0.65946,                 1.0121,                0.72698,                 1.3449,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0493,                0.82347,                 1.3327,                0.83672,                0.89386,                0.92796,                0.66155,                 1.0126,                0.71503,                 1.3462,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0673,                0.82868,                 1.3288,                0.82884,                0.88558,                  0.924,                0.66625,                 1.0151,                0.70051,                 1.3813,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0849,                0.84405,                 1.3586,                0.84921,                0.84962,                0.91151,                0.64647,                 1.0562,                0.73181,                 1.4133,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0767,                0.81932,                 1.3233,                0.84425,                0.88582,                0.91964,                 0.6647,                 1.0008,                0.69491,                 1.3389,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0856,                0.80119,                 1.3259,                0.82142,                0.87303,                 0.9176,                0.65986,                 1.0137,                0.83844,                  1.357,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0645,                0.80639,                 1.3311,                 0.8409,                0.89136,                 0.9229,                0.67195,                0.98844,                0.70086,                 1.3247,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0622,                0.81103,                 1.3332,                0.81744,                0.84907,                0.89661,                0.65037,                0.99542,                0.77764,                 1.3256,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0826,                0.81528,                  1.335,                0.81347,                0.86964,                0.91385,                0.64984,                 1.0489,                0.73142,                 1.3647,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0613,                0.80042,                 1.3149,                 0.8222,                0.88855,                0.91759,                 0.6578,                 1.0149,                0.72214,                 1.3398,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0449,                0.79396,                 1.3123,                0.84679,                0.87629,                0.92433,                0.65836,                  1.017,                0.69925,                 1.3365,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0794,                 0.7928,                 1.3335,                0.84931,                 0.8798,                0.92391,                0.66903,                 1.0083,                 0.6711,                 1.3426,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0629,                0.81106,                 1.3231,                0.84471,                0.89055,                0.92931,                0.66485,                 1.0189,                0.67501,                 1.3703,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0448,                0.78484,                 1.3181,                0.85505,                0.88593,                0.93474,                0.66915,                 1.0183,                0.66368,                 1.3499,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0392,                0.77258,                 1.3128,                0.86264,                0.89919,                0.94183,                0.67346,                  1.017,                0.65417,                 1.3362,             0.00049959,             0.00049959,             0.00049959
                     93,                  1.043,                 0.7914,                 1.3173,                0.85693,                0.89834,                0.93618,                0.67126,                 1.0114,                0.65546,                 1.3509,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0692,                0.79101,                 1.3295,                0.81289,                0.90733,                0.91608,                 0.6425,                 1.0232,                0.75306,                 1.3669,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0372,                0.77997,                 1.3084,                0.84421,                0.86768,                0.92526,                0.64857,                 1.0352,                0.73746,                 1.3435,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0677,                0.80235,                 1.3321,                0.82756,                0.90138,                0.92676,                0.66807,                 1.0156,                0.69442,                 1.3218,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0488,                0.75719,                 1.3111,                0.81899,                0.91121,                 0.9201,                0.66323,                  1.003,                0.68559,                 1.3498,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0541,                0.78216,                 1.3178,                0.83044,                0.91349,                0.92371,                0.66986,                 0.9823,                0.67438,                 1.3231,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0224,                0.76978,                 1.3006,                0.83958,                0.89586,                0.92998,                0.67143,                 1.0153,                0.64569,                 1.3129,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0657,                0.79021,                 1.3202,                0.82427,                 0.8792,                0.92326,                0.66949,                0.98992,                 0.7466,                  1.306,             0.00048074,             0.00048074,             0.00048074
                    101,                  1.039,                 0.7537,                 1.3012,                0.80177,                0.88698,                0.91339,                0.65966,                 1.0156,                0.72304,                 1.3624,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0416,                0.76984,                 1.3002,                0.83595,                0.90635,                0.92398,                 0.6697,                0.98786,                0.66366,                 1.2998,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0269,                0.76635,                 1.2992,                0.82935,                0.88848,                0.91616,                0.64196,                 1.0528,                0.75103,                 1.3756,             0.00047367,             0.00047367,             0.00047367
                    104,                  1.033,                0.75561,                 1.2913,                 0.8459,                0.90559,                0.93597,                0.68173,                 0.9788,                0.64265,                 1.3062,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0304,                0.74351,                 1.2965,                0.83698,                0.90865,                0.93044,                0.67201,                 1.0086,                0.66572,                 1.3401,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0331,                 0.7338,                 1.2904,                 0.8491,                0.89202,                0.93389,                0.67615,                0.98581,                0.67249,                 1.3095,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0542,                0.74824,                 1.3219,                0.83384,                0.87815,                0.92662,                0.67125,                0.99173,                0.67086,                 1.3408,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0233,                0.74374,                 1.2966,                0.85922,                0.88526,                0.93536,                0.67897,                 1.0023,                0.65085,                 1.3189,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0276,                0.76047,                 1.3071,                0.86612,                 0.8896,                 0.9334,                0.68023,                0.98143,                0.64964,                 1.2992,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0204,                0.73379,                 1.2819,                0.85318,                0.89659,                0.93474,                0.68323,                 0.9901,                0.64809,                 1.3206,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0448,                0.76131,                 1.3068,                0.84075,                0.90201,                0.93356,                 0.6736,                 1.0033,                0.65855,                 1.3237,             0.00045482,             0.00045482,             0.00045482
                    112,                  1.024,                0.75837,                 1.2982,                0.84579,                 0.9026,                0.94036,                0.68937,                0.98137,                0.66006,                 1.3201,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0261,                0.75499,                 1.3093,                0.86234,                0.89585,                0.93891,                0.68613,                0.97838,                0.66142,                  1.321,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0271,                0.77347,                 1.2924,                0.86651,                0.90755,                0.94174,                0.68864,                0.97035,                0.64276,                 1.2973,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0083,                0.73713,                 1.2833,                0.84668,                0.88735,                0.93027,                0.67787,                0.99253,                0.65019,                 1.3059,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0317,                 0.7325,                 1.2895,                0.86896,                0.88895,                0.93023,                0.66415,                  1.013,                 0.6581,                  1.332,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0329,                0.74196,                 1.3038,                0.86232,                0.91047,                0.93966,                0.67432,                0.99724,                0.64096,                 1.3263,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0388,                0.72787,                 1.2958,                0.83279,                 0.9271,                0.93123,                0.68273,                  0.981,                0.65265,                 1.2854,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0251,                0.72808,                 1.2834,                0.85704,                0.92546,                0.94318,                 0.6844,                0.98479,                0.60911,                 1.3158,             0.00043597,             0.00043597,             0.00043597
                    120,                0.98449,                0.71073,                 1.2724,                0.87784,                0.88526,                0.94135,                 0.6834,                0.98978,                0.61464,                  1.319,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0263,                0.71301,                 1.2946,                0.86837,                0.91046,                0.94115,                0.68426,                0.98143,                0.62596,                 1.3016,             0.00043126,             0.00043126,             0.00043126
                    122,                0.99966,                0.72582,                 1.2749,                0.85941,                0.89702,                 0.9359,                0.67349,                 0.9917,                0.63491,                 1.3437,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0208,                0.71111,                 1.2795,                0.85115,                0.92582,                0.94091,                0.69001,                0.98336,                0.60361,                 1.2861,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0267,                0.74329,                 1.2892,                0.84005,                0.91599,                0.93933,                0.68852,                0.98065,                0.61443,                 1.2789,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0321,                 0.7147,                   1.29,                0.87207,                0.89859,                0.94565,                0.69503,                0.97063,                0.59204,                 1.2649,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99617,                0.70369,                 1.2778,                 0.8531,                0.91826,                0.94092,                0.69307,                0.97676,                0.60165,                 1.2873,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0267,                0.71874,                 1.2968,                0.87145,                 0.8834,                0.93595,                  0.672,                 1.0141,                 0.6405,                 1.3205,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99541,                0.71748,                 1.2794,                0.85951,                0.90108,                0.93227,                0.68038,                 0.9888,                0.62032,                 1.3128,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0268,                0.72897,                 1.2819,                0.84044,                0.91654,                0.93846,                0.68908,                0.96892,                0.63055,                 1.2858,             0.00041241,             0.00041241,             0.00041241
                    130,                  1.015,                0.72613,                 1.3009,                0.86253,                0.90285,                0.93935,                0.68272,                 1.0048,                0.60689,                 1.3194,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99581,                0.68822,                 1.2654,                0.85233,                0.90231,                0.93402,                0.68698,                 0.9871,                0.63871,                 1.3088,             0.00040769,             0.00040769,             0.00040769
                    132,                0.99972,                0.70402,                 1.2749,                0.85266,                0.92283,                0.93252,                0.68084,                 0.9882,                0.62753,                 1.3174,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99282,                0.72546,                 1.2727,                0.86014,                0.88241,                0.92897,                0.66447,                 1.0125,                0.62446,                 1.3536,             0.00040298,             0.00040298,             0.00040298
                    134,                0.99518,                0.69686,                 1.2679,                0.85066,                0.90031,                0.93405,                0.68286,                 0.9784,                0.61417,                  1.295,             0.00040063,             0.00040063,             0.00040063
                    135,                0.99796,                0.70988,                 1.2746,                0.86945,                 0.9041,                0.94041,                0.67663,                 1.0183,                0.61741,                 1.3415,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0008,                0.69956,                 1.2708,                0.84072,                 0.9162,                0.93478,                0.68632,                0.98131,                0.60523,                 1.3071,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0002,                0.69466,                 1.2795,                0.87053,                0.87611,                0.93899,                0.68412,                0.97583,                0.60644,                 1.3096,             0.00039356,             0.00039356,             0.00039356
                    138,                0.99802,                0.69713,                  1.276,                0.83873,                 0.9215,                0.94227,                0.69377,                0.96945,                0.60793,                 1.2961,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98238,                0.69884,                 1.2663,                0.86509,                0.91687,                0.94328,                0.69506,                0.97349,                0.59423,                 1.2987,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.9877,                0.69184,                  1.271,                0.85487,                0.89541,                0.93526,                0.69105,                0.97049,                 0.6165,                 1.2887,             0.00038649,             0.00038649,             0.00038649
                    141,                0.98839,                0.69692,                 1.2679,                0.83519,                0.94534,                0.94222,                0.68908,                0.97029,                0.58766,                 1.3058,             0.00038413,             0.00038413,             0.00038413
                    142,                0.96108,                0.69263,                 1.2496,                0.88205,                0.90178,                0.94459,                0.69366,                0.97615,                0.58473,                 1.2995,             0.00038178,             0.00038178,             0.00038178
                    143,                 0.9875,                0.71717,                  1.271,                0.86661,                0.89683,                 0.9373,                0.68318,                0.98645,                0.60571,                 1.2904,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97281,                0.68299,                 1.2487,                0.87102,                0.90795,                0.93936,                0.68164,                 1.0015,                 0.6004,                 1.3258,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97255,                0.67284,                 1.2626,                0.85845,                0.92116,                0.94523,                0.69443,                0.97923,                0.57078,                 1.2809,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98287,                0.67649,                 1.2578,                0.84633,                0.90716,                0.93626,                0.68725,                0.97758,                0.59558,                 1.2797,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98588,                 0.7004,                 1.2675,                0.82831,                0.89831,                0.92599,                0.68494,                0.95814,                0.62172,                 1.2777,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0001,                0.70127,                 1.2801,                0.86748,                 0.9127,                0.93514,                0.69085,                0.97247,                0.59298,                 1.2771,             0.00036764,             0.00036764,             0.00036764
                    149,                0.96807,                0.68014,                 1.2381,                0.83234,                0.92333,                0.93478,                0.68611,                0.97327,                0.60946,                 1.2729,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98913,                0.68308,                 1.2668,                0.86427,                 0.8977,                0.93982,                0.69316,                0.96852,                0.60932,                 1.2875,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97105,                 0.6789,                 1.2481,                0.87093,                0.88596,                 0.9345,                0.68165,                0.99071,                0.62632,                 1.3137,             0.00036057,             0.00036057,             0.00036057
                    152,                0.97951,                  0.694,                 1.2588,                0.84057,                0.91877,                0.93472,                0.69041,                 0.9786,                0.65281,                 1.3075,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96773,                0.66702,                 1.2516,                0.86888,                0.91162,                0.94564,                0.69999,                0.97795,                0.57226,                 1.2858,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98028,                0.65053,                 1.2459,                0.84993,                0.91936,                0.94432,                0.69749,                0.98158,                0.58267,                 1.2846,              0.0003535,              0.0003535,              0.0003535
