                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.9409,                 2.2625,                  2.207,                0.00305,                0.53079,                  0.022,                0.00504,                 3.7768,                 3.8007,                 3.4318,             0.00067663,             0.00067663,             0.00067663
                     12,                  1.893,                 2.1775,                 2.1231,                  0.003,                0.51122,                0.05174,                 0.0106,                 3.7743,                 3.5211,                 3.2763,             0.00068808,             0.00068808,             0.00068808
                     13,                  1.782,                 2.1097,                 2.0375,                0.00586,                0.62239,                0.06144,                0.01406,                 3.7263,                 3.4655,                  3.107,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.6691,                 1.9547,                 1.9333,                0.00548,                0.48208,                0.03043,                0.00798,                 3.3341,                 3.7081,                 3.3177,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5935,                 1.8575,                 1.8642,                0.00747,                0.67235,                0.03605,                0.00888,                 3.3045,                 3.4857,                 3.2039,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5575,                 1.8174,                 1.8078,                0.10391,                0.23627,                 0.0506,                0.01527,                 3.1535,                 3.4705,                 3.1125,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5405,                 1.7323,                 1.7754,                0.35671,                 0.0435,                0.10951,                0.05169,                 2.4341,                 3.5682,                  2.967,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4946,                 1.6914,                 1.7427,                0.33728,                0.29042,                0.29017,                0.14244,                 1.8749,                 2.5183,                 2.2652,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4664,                 1.6246,                  1.691,                0.26419,                0.37679,                0.24129,                0.14005,                 1.4359,                 2.5193,                 1.8215,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4473,                 1.5691,                  1.667,                0.45958,                  0.469,                0.43294,                0.25833,                 1.4886,                 1.9474,                 1.7991,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4334,                 1.5861,                 1.6508,                0.49426,                0.54073,                 0.5219,                0.31922,                 1.3144,                 1.8917,                 1.6667,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3861,                 1.5017,                 1.6241,                0.61658,                0.63888,                0.63545,                0.37872,                 1.3598,                 1.6018,                  1.687,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3757,                 1.4687,                   1.58,                0.53623,                0.53228,                0.53333,                0.31229,                 1.4639,                  1.813,                 1.7921,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3553,                 1.4425,                 1.5803,                0.57623,                0.68821,                0.69584,                0.43993,                  1.212,                 1.3746,                  1.497,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3462,                 1.4146,                 1.5632,                0.54093,                0.63521,                0.60472,                0.38056,                 1.2674,                 1.4986,                 1.5263,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3639,                 1.4016,                 1.5723,                0.53541,                0.61344,                0.57656,                0.33884,                 1.3479,                 1.5883,                 1.6602,             0.00065509,             0.00065509,             0.00065509
                     27,                   1.35,                 1.3452,                 1.5528,                0.55466,                0.66034,                0.63228,                0.40111,                  1.202,                 1.4738,                  1.472,             0.00065274,             0.00065274,             0.00065274
                     28,                  1.333,                 1.3282,                 1.5486,                0.55464,                0.60635,                 0.5721,                0.34252,                 1.3411,                 1.6149,                 1.7193,             0.00065038,             0.00065038,             0.00065038
                     29,                  1.331,                 1.3853,                  1.551,                 0.6802,                0.69281,                0.71089,                0.45106,                 1.2441,                 1.3461,                 1.5373,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2876,                  1.274,                 1.5197,                0.64143,                0.70716,                0.71427,                0.46204,                 1.1746,                 1.3096,                 1.5349,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3107,                  1.262,                 1.5239,                0.68718,                  0.737,                0.78009,                0.51794,                 1.1193,                 1.1676,                   1.43,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3105,                 1.2597,                 1.5143,                0.60865,                0.67305,                0.68304,                0.39814,                 1.3799,                 1.4515,                 1.6674,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2729,                 1.2078,                 1.5027,                0.71113,                 0.7081,                0.74385,                0.49623,                 1.1556,                 1.3696,                 1.4711,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2575,                 1.1788,                 1.4764,                0.59634,                0.75603,                 0.7362,                0.48759,                 1.1493,                 1.2114,                 1.4509,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2637,                 1.1823,                 1.4814,                0.70862,                0.77343,                  0.811,                0.53664,                 1.1701,                 1.0956,                 1.3993,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2862,                 1.1781,                 1.4878,                0.64109,                0.76159,                0.76521,                0.50556,                 1.1698,                 1.1909,                 1.4557,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2559,                 1.1664,                   1.47,                0.71144,                0.74433,                0.78308,                0.52638,                 1.1649,                 1.1052,                 1.4029,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2281,                 1.1167,                 1.4585,                0.71223,                0.78135,                0.81366,                0.55301,                 1.1234,                 1.0981,                 1.3668,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2273,                 1.1442,                 1.4487,                0.71146,                0.75855,                0.80921,                0.54423,                 1.1082,                 1.0781,                 1.3898,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2822,                 1.1379,                 1.4862,                 0.6295,                0.73172,                0.72235,                0.46844,                  1.177,                 1.2921,                 1.4398,             0.00062211,             0.00062211,             0.00062211
                     41,                  1.232,                 1.0722,                 1.4428,                 0.7193,                0.79863,                 0.8217,                0.55324,                  1.114,                 1.0205,                 1.3906,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2468,                 1.0932,                 1.4579,                0.73719,                0.77997,                0.82691,                0.56268,                 1.1237,                 1.0713,                 1.3829,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2188,                 1.0865,                 1.4488,                0.72569,                0.75886,                0.80673,                0.53607,                  1.163,                 1.1064,                  1.437,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2065,                 1.0459,                 1.4271,                0.73345,                0.75584,                0.83956,                0.57419,                 1.0933,                 1.1271,                  1.357,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2226,                 1.0588,                 1.4264,                0.73213,                0.78648,                0.85314,                0.58229,                 1.0902,                0.97542,                 1.3761,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1739,                 1.0251,                 1.4001,                0.78207,                0.82931,                0.87046,                0.58585,                 1.1213,                  1.067,                 1.3822,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2255,                 1.0497,                  1.451,                0.74648,                0.82779,                0.86398,                0.58204,                 1.1093,                0.97946,                 1.3819,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1852,                 1.0151,                   1.42,                0.77814,                0.80537,                0.86178,                0.60168,                 1.0583,                0.96667,                 1.3469,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2026,                 1.0209,                 1.4113,                0.76217,                0.79388,                0.84992,                0.58271,                 1.0784,                 1.0743,                 1.3718,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2045,                 1.0527,                 1.4109,                0.76071,                0.81508,                0.86129,                0.58989,                 1.0575,                0.94956,                 1.3337,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1848,                 1.0118,                 1.4103,                0.79135,                0.82222,                 0.8693,                0.59278,                 1.0881,                0.89568,                  1.322,             0.00059619,             0.00059619,             0.00059619
                     52,                  1.159,                 0.9993,                 1.3934,                    0.8,                0.82519,                0.87502,                 0.5848,                 1.0987,                0.90022,                 1.3445,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1851,                0.99716,                 1.3897,                0.77604,                0.87035,                0.87736,                0.62215,                 1.0344,                0.86263,                 1.2806,             0.00059148,             0.00059148,             0.00059148
                     54,                  1.162,                0.98346,                 1.3802,                0.65385,                0.80971,                0.81653,                0.53748,                 1.1489,                 1.0727,                 1.4024,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1453,                 0.9758,                 1.3792,                0.75864,                0.79112,                0.84292,                0.59608,                 1.0456,                 1.0974,                 1.3061,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1427,                0.96733,                 1.3865,                0.71818,                0.78596,                0.83948,                0.54872,                 1.1475,                 1.0088,                 1.4286,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1317,                0.97243,                 1.3656,                0.77453,                0.78996,                0.86514,                0.59434,                 1.0719,                0.91707,                  1.331,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1726,                0.99325,                 1.4017,                0.79628,                0.83166,                0.88824,                0.57111,                 1.1479,                0.89043,                 1.4639,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1437,                0.94795,                 1.3689,                0.76208,                0.80336,                0.85478,                 0.5638,                 1.1506,                0.95325,                 1.4098,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1403,                 0.9668,                 1.3798,                0.77499,                0.84992,                0.88793,                0.62104,                 1.0594,                0.83689,                 1.3381,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1441,                0.95656,                 1.3794,                0.79291,                0.85342,                0.89361,                0.61678,                 1.0581,                 0.8741,                 1.3284,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1356,                0.93421,                 1.3592,                 0.7969,                0.84943,                0.88944,                0.60501,                 1.0806,                0.88842,                 1.3656,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1671,                0.95041,                 1.3779,                0.75267,                0.83476,                0.87558,                0.62135,                  1.015,                0.96376,                 1.3023,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1361,                0.93971,                 1.3639,                0.79535,                0.81473,                0.87873,                0.60066,                 1.0925,                0.88435,                 1.3631,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1243,                0.91384,                 1.3498,                0.79271,                0.82453,                0.90068,                0.62658,                 1.0635,                0.92493,                 1.3337,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1458,                0.89806,                 1.3648,                0.78862,                0.87482,                 0.9022,                0.63823,                 1.0199,                0.81005,                 1.2947,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1339,                0.91648,                 1.3614,                0.83462,                0.84936,                0.90617,                0.63825,                 1.0515,                0.78923,                 1.2995,             0.00055849,             0.00055849,             0.00055849
                     68,                  1.096,                0.88777,                  1.343,                 0.8162,                0.86004,                0.90798,                0.63579,                 1.0616,                0.76183,                 1.3045,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1066,                0.90572,                 1.3474,                0.80825,                0.86808,                0.90625,                0.62915,                 1.0493,                0.78713,                 1.3399,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1011,                0.89157,                 1.3528,                0.82474,                 0.8522,                0.90477,                0.63799,                 1.0387,                0.79103,                 1.3259,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1257,                0.89889,                 1.3699,                0.82017,                0.81618,                 0.8937,                0.62947,                 1.0356,                0.82534,                 1.3171,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0765,                0.87796,                 1.3219,                0.78414,                0.82151,                0.88118,                0.60902,                 1.0474,                0.91787,                 1.3229,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1053,                0.88783,                 1.3379,                0.74215,                0.81174,                0.85082,                0.54906,                 1.1375,                0.96399,                 1.3963,             0.00054435,             0.00054435,             0.00054435
                     74,                  1.095,                0.87529,                 1.3305,                0.72349,                0.71924,                0.79769,                 0.5498,                 1.0928,                  1.096,                 1.3405,               0.000542,               0.000542,               0.000542
                     75,                 1.1085,                0.89177,                 1.3363,                0.76097,                0.86392,                0.88738,                0.62219,                 1.0232,                  1.005,                 1.3197,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1119,                 0.8798,                 1.3422,                0.78599,                0.81464,                0.87812,                0.60964,                 1.0694,                0.90241,                 1.3113,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1158,                0.89903,                 1.3462,                0.78737,                0.81328,                0.87966,                0.62098,                 1.0171,                0.89354,                 1.3104,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1138,                0.86517,                 1.3356,                0.79237,                 0.8712,                 0.9002,                0.63928,                  1.013,                0.82337,                 1.2718,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0675,                0.86729,                 1.3271,                0.81376,                0.88041,                0.91493,                0.65203,                 1.0229,                0.78368,                 1.2882,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0843,                 0.8588,                 1.3292,                0.81337,                0.86303,                0.90473,                0.63377,                 1.0508,                0.78801,                 1.3274,             0.00052786,             0.00052786,             0.00052786
                     81,                  1.109,                0.89241,                 1.3594,                  0.793,                0.86514,                0.89402,                0.64284,                   1.01,                0.83195,                 1.2886,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0932,                0.85968,                 1.3243,                0.83163,                0.89154,                0.92095,                0.66229,                 1.0078,                 0.7209,                 1.2643,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0907,                0.84645,                 1.3201,                0.81922,                0.89756,                0.91742,                0.65451,                 1.0089,                0.75607,                 1.2881,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0921,                0.84461,                 1.3377,                0.85494,                0.86886,                0.91992,                0.65349,                 1.0128,                 0.7126,                 1.2565,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0662,                0.84753,                 1.3216,                0.82449,                0.86893,                0.91502,                0.66163,                0.99746,                0.74725,                 1.2602,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0974,                0.85417,                 1.3288,                0.79586,                0.90536,                0.91009,                0.64849,                  1.029,                0.76938,                 1.2725,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0809,                0.84293,                 1.3209,                0.81998,                0.82321,                0.90397,                0.64866,                  1.006,                0.84061,                 1.2863,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0553,                0.83621,                 1.3081,                0.80326,                0.89291,                0.91842,                0.66471,                0.98539,                0.73028,                  1.265,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0892,                0.84054,                 1.3292,                0.81278,                0.90656,                0.92351,                0.65976,                 1.0302,                0.71798,                 1.2793,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0869,                0.85543,                 1.3326,                0.79449,                0.85034,                0.89807,                0.63617,                 1.0255,                 0.9662,                 1.3163,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0553,                0.83415,                 1.3174,                0.82423,                 0.9077,                0.92599,                0.66774,                0.99513,                0.70788,                 1.2669,             0.00050194,             0.00050194,             0.00050194
                     92,                  1.056,                0.80777,                 1.3165,                 0.8495,                0.88695,                0.93341,                0.67033,                0.99288,                0.69364,                 1.2654,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0641,                0.82727,                 1.3226,                0.81745,                0.87663,                0.91402,                0.65147,                 1.0049,                0.77626,                 1.2888,             0.00049723,             0.00049723,             0.00049723
                     94,                   1.08,                0.83494,                 1.3259,                0.79718,                0.87195,                 0.9015,                0.63942,                 1.0092,                 0.8272,                  1.286,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0566,                0.81588,                 1.3094,                0.83115,                0.89324,                0.93037,                0.66821,                 1.0045,                0.71455,                 1.2579,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0806,                0.85768,                 1.3331,                0.83442,                0.89454,                0.92849,                0.67015,                 1.0111,                0.68225,                 1.2641,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0752,                  0.794,                 1.3159,                 0.7344,                0.86122,                0.86945,                0.60739,                 1.0647,                 0.9204,                 1.3288,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0672,                0.81685,                 1.3137,                0.85872,                0.88054,                0.93112,                0.66929,                  1.001,                0.67707,                  1.272,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0334,                0.79592,                 1.2949,                 0.8025,                0.91116,                0.92041,                0.65089,                 1.0328,                0.72951,                  1.299,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0729,                0.82275,                 1.3123,                0.77328,                0.86472,                0.89827,                0.64751,                 1.0098,                0.82704,                 1.2546,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0641,                0.81134,                 1.3049,                0.82751,                0.90188,                0.92715,                0.66828,                0.99984,                 0.6995,                 1.2683,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0629,                0.80926,                 1.3047,                0.79684,                0.88434,                0.90829,                 0.6393,                 1.0561,                0.79635,                 1.2839,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0556,                0.80423,                 1.3041,                0.81318,                0.88394,                0.91145,                0.63618,                 1.0352,                0.79472,                 1.3202,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0608,                0.80449,                 1.2968,                 0.8305,                0.87788,                0.91587,                0.66375,                0.99938,                0.75991,                  1.256,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0511,                0.78858,                 1.2938,                0.83401,                0.88194,                0.91935,                0.64176,                 1.0183,                0.72878,                 1.3143,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0506,                0.78774,                 1.2878,                0.84055,                 0.8689,                 0.9269,                0.65244,                 1.0262,                0.70667,                 1.2887,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0571,                0.78055,                 1.3093,                0.85814,                0.86011,                0.92845,                0.65279,                 1.0383,                0.69869,                 1.2707,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0537,                0.79402,                 1.3012,                0.83348,                 0.9141,                0.93157,                 0.6651,                0.99981,                0.66773,                 1.2603,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0425,                 0.8034,                 1.3035,                0.85136,                0.89568,                0.92908,                0.68128,                0.98098,                0.67245,                 1.2397,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.027,                0.77792,                 1.2779,                0.84112,                 0.8903,                0.93004,                0.67431,                0.98606,                0.68711,                 1.2616,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0489,                0.79033,                  1.299,                0.80554,                0.89804,                0.91983,                0.65871,                0.99007,                0.72187,                 1.2443,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0546,                0.79745,                 1.3019,                0.81209,                0.90535,                 0.9254,                0.67488,                0.98337,                0.68971,                 1.2458,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0382,                0.78898,                 1.2952,                0.84505,                0.90688,                0.93429,                0.67226,                0.98796,                0.72114,                 1.2804,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0323,                0.80307,                  1.289,                0.84102,                0.89297,                0.93551,                 0.6815,                0.97325,                0.65009,                  1.226,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0309,                0.76827,                 1.2839,                0.85307,                0.88561,                0.93671,                0.67587,                0.98744,                0.65257,                 1.2611,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0654,                0.77951,                 1.3014,                0.82324,                0.88918,                0.92122,                0.65233,                 1.0212,                  0.711,                  1.312,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0515,                0.77959,                 1.3084,                0.85039,                0.89906,                0.93178,                0.67133,                0.98002,                0.65899,                  1.272,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0501,                0.75595,                 1.2908,                0.82188,                0.89015,                0.92246,                 0.6733,                 0.9833,                0.72036,                 1.2332,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0503,                0.76707,                  1.285,                0.84862,                0.91649,                0.93742,                 0.6828,                0.97556,                0.63911,                 1.2428,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99917,                0.73578,                  1.266,                0.82164,                0.92669,                0.93067,                0.67754,                0.98013,                0.64746,                 1.2353,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0447,                0.75731,                 1.2945,                0.88458,                0.87966,                0.94243,                0.68006,                0.98762,                 0.6464,                  1.242,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0154,                0.77161,                 1.2744,                0.86774,                0.89464,                0.94109,                0.67808,                0.99282,                0.63124,                  1.275,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0383,                0.75393,                  1.279,                0.85262,                0.90337,                0.93828,                0.68578,                0.96983,                0.60858,                 1.2137,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0473,                0.77057,                 1.2951,                0.85648,                0.89795,                0.93788,                0.68401,                0.97972,                0.66947,                 1.2477,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0473,                0.74863,                 1.2865,                0.85777,                0.90202,                0.93761,                 0.6827,                 0.9641,                0.62462,                 1.2173,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0154,                0.73903,                 1.2805,                0.82666,                0.90105,                0.92704,                0.65955,                 1.0164,                0.66614,                 1.2483,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0411,                0.75271,                 1.2956,                0.83875,                0.87744,                0.92784,                0.66824,                 1.0084,                  0.658,                 1.2573,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0057,                0.76107,                 1.2743,                 0.8298,                0.93333,                0.94165,                0.68286,                0.99297,                0.63414,                 1.2626,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0173,                0.75126,                 1.2711,                0.85952,                0.89887,                0.93808,                0.68578,                0.97494,                 0.6212,                 1.2379,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0304,                0.76177,                 1.2984,                0.83935,                0.90535,                0.94238,                0.68403,                0.99234,                0.62037,                 1.2334,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0099,                0.72578,                 1.2634,                0.85549,                0.91304,                0.93927,                0.68191,                0.97881,                0.64633,                  1.235,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0075,                0.73937,                 1.2646,                0.86328,                0.87565,                0.93274,                 0.6746,                0.98039,                0.67329,                 1.2517,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0127,                0.75407,                 1.2737,                0.86035,                0.88669,                0.93546,                 0.6664,                 1.0041,                0.64771,                  1.288,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0233,                0.73263,                 1.2737,                0.84514,                0.90254,                 0.9327,                0.68456,                0.97326,                0.63054,                 1.2153,             0.00040063,             0.00040063,             0.00040063
                    135,                   1.02,                 0.7507,                  1.271,                0.85765,                0.89602,                0.93977,                0.68035,                0.98644,                0.61278,                 1.2375,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0171,                 0.7291,                 1.2709,                0.86145,                0.90649,                0.93758,                0.68221,                0.97754,                0.62081,                  1.233,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0111,                0.73181,                 1.2712,                 0.8642,                 0.8938,                0.94111,                0.69154,                0.95513,                0.61861,                 1.2269,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0093,                0.73518,                 1.2694,                0.84797,                0.90742,                0.93561,                0.68872,                 0.9762,                0.64329,                 1.2389,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0006,                0.74135,                 1.2623,                0.84867,                0.92501,                0.93536,                0.68377,                0.97084,                0.61286,                 1.2211,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99698,                0.72348,                 1.2647,                0.85933,                0.91677,                0.94155,                0.69686,                0.95704,                 0.6078,                 1.2246,             0.00038649,             0.00038649,             0.00038649
                    141,                  1.007,                0.73082,                 1.2688,                0.86091,                 0.9202,                 0.9402,                0.68574,                 0.9675,                0.62416,                  1.259,             0.00038413,             0.00038413,             0.00038413
                    142,                0.98278,                0.74004,                  1.252,                0.84696,                0.90519,                0.92909,                0.68074,                0.96939,                0.67566,                 1.2273,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0099,                0.74744,                  1.268,                 0.8693,                0.88393,                0.94191,                0.68508,                0.97544,                0.61471,                 1.2128,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98918,                0.71572,                  1.248,                0.81134,                0.93846,                0.93225,                0.66963,                0.99536,                0.66533,                 1.2569,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98954,                0.71971,                 1.2586,                0.84833,                0.89273,                0.93395,                0.68791,                0.96603,                0.67197,                 1.2095,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0038,                0.71109,                 1.2593,                0.87005,                0.89743,                0.93817,                0.68824,                0.96798,                0.59245,                 1.2074,             0.00037235,             0.00037235,             0.00037235
                    147,                  1.003,                0.72577,                 1.2686,                0.85119,                0.86948,                0.92469,                 0.6807,                0.96196,                 0.6848,                 1.2243,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0253,                0.75154,                 1.2841,                 0.8555,                0.90358,                0.94019,                0.69391,                0.96409,                0.60243,                 1.2189,             0.00036764,             0.00036764,             0.00036764
                    149,                0.99139,                0.71358,                 1.2416,                0.84502,                0.92301,                0.94168,                 0.6881,                  0.973,                0.60917,                  1.221,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0026,                0.71087,                 1.2623,                0.83463,                0.92862,                0.93846,                0.69454,                0.96108,                 0.6157,                 1.1976,             0.00036293,             0.00036293,             0.00036293
                    151,                0.98351,                0.71679,                 1.2432,                0.86212,                0.89901,                0.93736,                0.68735,                0.96642,                0.58783,                 1.2167,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98661,                0.72333,                 1.2515,                0.85047,                 0.9042,                0.93531,                0.68053,                0.99952,                0.63023,                 1.2389,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98483,                0.70543,                 1.2461,                0.88897,                0.88548,                0.94612,                0.68843,                0.98783,                0.60096,                 1.2193,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.0069,                0.68818,                 1.2537,                0.89104,                0.88416,                0.94503,                0.69235,                0.97652,                0.58734,                 1.2178,              0.0003535,              0.0003535,              0.0003535
