                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.60318,                 1.6928,                 1.4072,                0.84796,                0.93526,                0.94643,                0.67937,                0.48839,                 9.7498,                 1.3485,              0.0005632,              0.0005632,              0.0005632
                     66,                0.61314,                 1.7227,                 1.4078,                 0.8547,                0.90877,                 0.9384,                0.67441,                0.49181,                 6.9911,                   1.35,             0.00056085,             0.00056085,             0.00056085
                     67,                0.61568,                 1.7258,                 1.4257,                0.86447,                0.89084,                 0.9394,                0.67628,                0.48045,                 16.111,                 1.3366,             0.00055849,             0.00055849,             0.00055849
                     68,                0.60391,                 1.7096,                 1.4004,                0.85237,                0.91706,                0.93977,                0.66176,                0.50039,                 11.671,                 1.3608,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59755,                 1.6419,                 1.4041,                0.85146,                0.93306,                0.94301,                 0.6666,                0.50426,                 7.9927,                 1.3723,             0.00055378,             0.00055378,             0.00055378
                     70,                0.60823,                 1.7281,                 1.4143,                0.85594,                0.93054,                0.94783,                0.68449,                0.48451,                 15.262,                 1.3464,             0.00055142,             0.00055142,             0.00055142
                     71,                0.59776,                   1.66,                 1.4058,                0.85662,                0.88746,                0.93544,                0.67948,                0.47114,                 6.1027,                 1.3235,             0.00054907,             0.00054907,             0.00054907
                     72,                0.59868,                 1.6914,                 1.3983,                0.88612,                0.89597,                0.94391,                0.68431,                0.48128,                  13.89,                 1.3336,             0.00054671,             0.00054671,             0.00054671
                     73,                0.59097,                 1.6939,                 1.3753,                0.85148,                0.93793,                0.94581,                0.68829,                0.47038,                 11.372,                 1.3222,             0.00054435,             0.00054435,             0.00054435
                     74,                0.59187,                 1.6604,                  1.391,                0.87431,                 0.9066,                0.94865,                0.67385,                0.49647,                 4.0658,                 1.3542,               0.000542,               0.000542,               0.000542
                     75,                0.60318,                 1.6749,                 1.4001,                0.88432,                0.89348,                0.94544,                0.67487,                0.49691,                 9.0347,                 1.3634,             0.00053964,             0.00053964,             0.00053964
                     76,                0.58962,                 1.6509,                 1.3879,                0.87291,                0.92669,                0.94716,                0.69216,                0.47611,                 5.1564,                 1.3219,             0.00053728,             0.00053728,             0.00053728
                     77,                 0.5974,                 1.6519,                 1.4041,                0.87404,                0.91143,                0.94833,                0.68555,                0.48361,                  13.27,                 1.3457,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57982,                 1.5647,                 1.3682,                0.84552,                0.89854,                0.93296,                0.67415,                0.49297,                 13.521,                 1.3532,             0.00053257,             0.00053257,             0.00053257
                     79,                0.56951,                 1.5915,                 1.3826,                0.85692,                0.93401,                0.94927,                 0.6966,                0.47744,                 6.0075,                 1.3332,             0.00053022,             0.00053022,             0.00053022
                     80,                 0.5991,                 1.6359,                 1.4052,                0.85633,                0.92011,                0.94164,                0.68373,                0.49158,                 8.0976,                 1.3483,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59791,                 1.6415,                 1.4143,                0.86392,                0.89447,                0.93756,                0.67692,                0.48515,                 32.701,                 1.3421,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59519,                 1.6331,                 1.3905,                0.86361,                 0.9242,                0.94778,                0.68472,                0.49147,                 9.3138,                 1.3488,             0.00052315,             0.00052315,             0.00052315
                     83,                0.58437,                 1.6144,                 1.3708,                0.85007,                 0.9218,                 0.9451,                0.68977,                0.47377,                 8.5096,                 1.3262,             0.00052079,             0.00052079,             0.00052079
                     84,                0.58515,                 1.6263,                 1.3943,                0.86169,                0.93187,                0.94382,                0.68957,                 0.4731,                 7.6347,                 1.3242,             0.00051844,             0.00051844,             0.00051844
                     85,                0.57307,                 1.5497,                 1.3746,                0.87489,                0.90793,                0.94486,                0.69045,                0.48254,                 8.1127,                 1.3355,             0.00051608,             0.00051608,             0.00051608
                     86,                0.58897,                 1.6023,                 1.3912,                0.87255,                0.92061,                0.94774,                0.69057,                0.47031,                 7.4072,                 1.3243,             0.00051372,             0.00051372,             0.00051372
                     87,                0.57877,                 1.5429,                 1.3676,                0.86278,                0.92716,                0.94624,                0.69878,                0.46486,                 6.8082,                  1.316,             0.00051137,             0.00051137,             0.00051137
                     88,                 0.5767,                 1.5968,                 1.3729,                0.88722,                0.90379,                0.94643,                0.68725,                0.48634,                 2.6416,                 1.3405,             0.00050901,             0.00050901,             0.00050901
                     89,                 0.5846,                 1.5962,                 1.3905,                0.88487,                 0.8983,                0.94536,                0.69321,                 0.4818,                 6.2756,                 1.3345,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57722,                 1.5789,                  1.382,                0.88535,                0.90293,                0.95002,                0.68186,                0.48641,                 3.6615,                 1.3427,              0.0005043,              0.0005043,              0.0005043
                     91,                0.59106,                 1.5958,                 1.3874,                0.87643,                0.90845,                0.94668,                0.69069,                0.46631,                 16.348,                 1.3164,             0.00050194,             0.00050194,             0.00050194
                     92,                0.57096,                 1.5483,                 1.3668,                0.87603,                 0.9125,                0.94973,                0.69335,                0.47318,                 6.2581,                 1.3285,             0.00049959,             0.00049959,             0.00049959
                     93,                0.56937,                 1.5248,                 1.3805,                0.88701,                0.90807,                0.94941,                0.68846,                0.48545,                 2.6311,                 1.3341,             0.00049723,             0.00049723,             0.00049723
                     94,                0.58401,                 1.5973,                 1.3776,                0.87293,                0.92447,                0.94733,                0.68646,                0.47783,                 5.4096,                 1.3299,             0.00049487,             0.00049487,             0.00049487
                     95,                0.58051,                 1.5555,                 1.3835,                0.87315,                0.91687,                  0.951,                0.69007,                0.47624,                 6.0503,                 1.3263,             0.00049252,             0.00049252,             0.00049252
                     96,                 0.5818,                 1.5794,                 1.3827,                0.86072,                0.94311,                0.94731,                0.69372,                0.47197,                 14.929,                 1.3228,             0.00049016,             0.00049016,             0.00049016
                     97,                0.56802,                 1.5579,                 1.3813,                0.88729,                0.91499,                0.95154,                0.70253,                  0.465,                 6.2783,                 1.3161,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57549,                 1.5093,                  1.374,                0.85098,                0.92778,                0.94615,                0.69791,                0.46716,                 26.886,                 1.3104,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56814,                 1.5532,                   1.37,                0.87671,                0.91077,                0.94787,                 0.7022,                0.45645,                 9.8896,                 1.3026,             0.00048309,             0.00048309,             0.00048309
                    100,                   0.58,                 1.5316,                 1.3728,                0.88087,                 0.9264,                0.95348,                0.69591,                0.47677,                 6.2243,                 1.3197,             0.00048074,             0.00048074,             0.00048074
                    101,                0.57334,                 1.5469,                 1.3719,                0.87488,                0.92603,                 0.9477,                0.69597,                0.46943,                 10.626,                 1.3148,             0.00047838,             0.00047838,             0.00047838
                    102,                0.57125,                 1.5019,                  1.368,                0.89085,                0.90837,                0.95546,                0.70404,                0.46675,                 3.2959,                 1.3124,             0.00047602,             0.00047602,             0.00047602
                    103,                 0.5728,                 1.5415,                  1.377,                0.88965,                0.89505,                0.95229,                0.69496,                0.48982,                  3.295,                 1.3404,             0.00047367,             0.00047367,             0.00047367
                    104,                 0.5666,                 1.5617,                   1.35,                0.86413,                0.93914,                 0.9532,                0.70536,                 0.4689,                 5.9193,                 1.3185,             0.00047131,             0.00047131,             0.00047131
                    105,                0.57053,                 1.5422,                 1.3543,                0.87649,                0.92446,                0.95178,                 0.7013,                0.46569,                 2.8728,                 1.3144,             0.00046896,             0.00046896,             0.00046896
                    106,                0.56406,                  1.504,                 1.3513,                0.87097,                0.93464,                0.95174,                0.70369,                0.46233,                 6.2219,                 1.3061,              0.0004666,              0.0004666,              0.0004666
                    107,                0.56473,                 1.5032,                 1.3628,                0.86024,                0.94812,                0.95437,                0.70467,                0.46488,                 3.3118,                 1.3112,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56747,                 1.4979,                 1.3597,                0.88173,                0.91178,                0.95416,                0.70824,                0.46549,                 4.7805,                 1.3185,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56261,                 1.4804,                 1.3621,                 0.8928,                0.91028,                 0.9546,                0.70527,                0.47114,                 6.3995,                 1.3163,             0.00045953,             0.00045953,             0.00045953
                    110,                0.56634,                 1.4947,                  1.346,                0.87708,                0.92318,                 0.9525,                0.70563,                  0.468,                  3.692,                 1.3181,             0.00045717,             0.00045717,             0.00045717
                    111,                0.56371,                 1.5307,                 1.3584,                0.89251,                0.92799,                0.95516,                0.70845,                0.46198,                  3.299,                 1.3124,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57855,                 1.5249,                 1.3751,                 0.8736,                0.93051,                0.95223,                0.70093,                0.47492,                 8.4307,                 1.3295,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55436,                 1.4755,                 1.3529,                0.85843,                0.94913,                0.95094,                0.70137,                0.46895,                 6.5322,                 1.3146,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56776,                 1.4732,                 1.3606,                0.87239,                0.93185,                 0.9496,                0.70908,                0.46602,                 1.9459,                 1.3093,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55746,                 1.4982,                 1.3443,                0.86229,                0.93584,                0.94738,                0.70482,                0.46744,                  8.429,                 1.3189,             0.00044539,             0.00044539,             0.00044539
                    116,                0.56382,                 1.4556,                 1.3668,                0.87764,                0.91444,                0.94815,                0.68753,                0.48892,                 2.0179,                 1.3403,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55686,                 1.4796,                 1.3581,                0.87092,                 0.9291,                0.95294,                 0.7095,                0.45835,                 4.7428,                 1.3107,             0.00044068,             0.00044068,             0.00044068
                    118,                0.56406,                 1.4638,                 1.3454,                0.87935,                0.91827,                0.95442,                0.71388,                0.45285,                 3.6347,                  1.298,             0.00043832,             0.00043832,             0.00043832
                    119,                 0.5717,                 1.5129,                 1.3601,                 0.8641,                0.95136,                0.95506,                0.71017,                0.46362,                 6.8521,                 1.3108,             0.00043597,             0.00043597,             0.00043597
                    120,                0.56196,                 1.4613,                 1.3544,                0.86493,                0.93526,                0.95175,                 0.7059,                 0.4612,                 7.1188,                  1.305,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55777,                 1.4584,                 1.3579,                0.86809,                0.93505,                0.95422,                0.71029,                0.45714,                 1.7354,                 1.3016,             0.00043126,             0.00043126,             0.00043126
                    122,                0.56128,                 1.4504,                 1.3475,                0.88066,                 0.9192,                0.95403,                0.70792,                0.45888,                 3.8406,                  1.311,              0.0004289,              0.0004289,              0.0004289
                    123,                0.55611,                 1.4582,                  1.342,                0.88255,                0.92799,                0.95168,                0.70839,                0.46244,                 3.3216,                 1.3141,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55806,                  1.481,                 1.3563,                0.87352,                0.93194,                0.95009,                0.70767,                 0.4529,                 10.827,                 1.2943,             0.00042419,             0.00042419,             0.00042419
                    125,                0.56232,                 1.4416,                  1.341,                0.87686,                 0.9289,                0.95372,                0.70764,                 0.4601,                 6.5279,                 1.3088,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55872,                 1.4704,                 1.3629,                0.85466,                 0.9324,                0.95207,                0.70904,                0.45981,                 5.0312,                 1.3123,             0.00041947,             0.00041947,             0.00041947
                    127,                0.55419,                 1.4489,                 1.3462,                0.87296,                0.93022,                0.95518,                0.70872,                0.45918,                 3.8191,                 1.3105,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55657,                 1.4828,                  1.354,                0.87648,                0.94976,                0.95683,                 0.7106,                0.46345,                 3.1707,                 1.3112,             0.00041476,             0.00041476,             0.00041476
                    129,                0.55737,                 1.4457,                 1.3575,                0.87186,                 0.9359,                0.95028,                0.71076,                0.45577,                 8.2163,                 1.2977,             0.00041241,             0.00041241,             0.00041241
                    130,                 0.5506,                 1.4033,                 1.3359,                0.87659,                0.93011,                0.95209,                0.71104,                0.45623,                 4.9011,                 1.2998,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54952,                 1.4186,                 1.3322,                0.87795,                0.93102,                0.95454,                0.70771,                0.45741,                 5.0162,                  1.308,             0.00040769,             0.00040769,             0.00040769
                    132,                  0.562,                 1.4745,                 1.3485,                0.87133,                0.94147,                0.95774,                0.71203,                0.46504,                 4.4945,                 1.3097,             0.00040534,             0.00040534,             0.00040534
                    133,                0.55318,                 1.4708,                 1.3305,                0.87531,                0.92606,                0.95592,                0.70869,                0.46571,                 2.2811,                 1.3115,             0.00040298,             0.00040298,             0.00040298
                    134,                0.54255,                  1.429,                 1.3305,                0.85757,                0.94662,                0.95065,                0.71128,                0.45175,                 7.9218,                 1.2957,             0.00040063,             0.00040063,             0.00040063
                    135,                0.55597,                 1.4178,                 1.3441,                0.87533,                0.94196,                0.95513,                0.71079,                0.46285,                 2.4986,                 1.3091,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55951,                 1.4171,                 1.3419,                0.87752,                0.91827,                0.95163,                 0.6999,                0.47372,                 8.1842,                 1.3234,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53801,                 1.3904,                 1.3295,                0.87415,                0.93977,                 0.9566,                0.71483,                0.46257,                 3.4335,                  1.304,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53892,                 1.4224,                  1.318,                0.86389,                0.94511,                0.95235,                0.71374,                0.45289,                 6.5257,                 1.2999,              0.0003912,              0.0003912,              0.0003912
                    139,                0.54528,                 1.4176,                  1.337,                0.88674,                0.92498,                0.95451,                0.71061,                0.46634,                 2.5006,                 1.3097,             0.00038884,             0.00038884,             0.00038884
                    140,                0.54245,                 1.4018,                 1.3407,                0.86652,                0.94989,                 0.9558,                0.71043,                0.46979,                 1.8868,                 1.3195,             0.00038649,             0.00038649,             0.00038649
                    141,                0.54484,                 1.4444,                 1.3338,                0.88896,                0.91889,                0.95556,                0.70944,                0.46759,                 2.2827,                 1.3153,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53556,                 1.3724,                 1.3282,                0.89268,                0.92316,                0.95766,                0.71594,                0.45932,                 8.8341,                 1.3114,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54673,                 1.4146,                 1.3382,                0.89533,                0.91672,                0.95772,                0.71275,                0.45801,                 5.2056,                 1.3065,             0.00037942,             0.00037942,             0.00037942
                    144,                 0.5382,                 1.3901,                 1.3216,                0.89194,                0.92236,                0.95497,                0.70938,                0.46361,                 3.8285,                 1.3102,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54891,                 1.3899,                 1.3365,                0.87331,                0.95462,                0.95521,                0.71269,                0.45852,                 7.6441,                 1.3001,             0.00037471,             0.00037471,             0.00037471
                    146,                0.54535,                 1.3794,                 1.3335,                0.88555,                 0.9177,                0.95399,                0.71149,                0.45736,                 4.8672,                 1.3016,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54786,                 1.4299,                 1.3335,                0.88188,                0.93505,                0.95895,                 0.7121,                0.46044,                 2.5394,                  1.309,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53705,                 1.3875,                 1.3304,                0.87088,                0.94018,                0.95663,                0.71355,                0.45345,                 6.7678,                 1.2967,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53963,                 1.3519,                 1.3128,                 0.8804,                0.94283,                0.95917,                0.71934,                0.45788,                 3.7346,                 1.3021,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53546,                 1.3938,                 1.3217,                0.90097,                0.92179,                0.95563,                0.71647,                0.46004,                 5.0724,                 1.3012,             0.00036293,             0.00036293,             0.00036293
                    151,                0.54251,                 1.3849,                 1.3274,                0.87329,                0.93796,                0.95616,                0.71768,                0.45722,                 2.2748,                 1.3028,             0.00036057,             0.00036057,             0.00036057
                    152,                0.53986,                 1.3934,                 1.3239,                0.87641,                0.93211,                0.95607,                0.71703,                0.45546,                 2.0832,                 1.3072,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53748,                 1.3635,                 1.3203,                0.86957,                0.94886,                0.95323,                0.70811,                0.46285,                 6.4869,                 1.3163,             0.00035586,             0.00035586,             0.00035586
                    154,                0.53935,                 1.3621,                 1.3064,                0.87347,                0.94039,                0.95502,                0.71754,                0.45105,                  2.962,                 1.2998,              0.0003535,              0.0003535,              0.0003535
