                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                 1.1077,                0.87534,                 1.3353,                0.83585,                0.85394,                0.90539,                0.64566,                 1.0211,                0.73095,                   1.23,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0931,                0.86227,                 1.3041,                0.83991,                0.88166,                0.91629,                0.65755,                 1.0243,                0.70505,                 1.2008,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0929,                0.83044,                 1.3044,                0.85349,                0.87659,                0.92296,                0.66419,                 1.0094,                0.67776,                 1.2053,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0923,                0.83764,                 1.3155,                0.83611,                0.90461,                0.91865,                0.66217,                 1.0015,                0.70397,                 1.2262,             0.00051844,             0.00051844,             0.00051844
                     85,                  1.065,                0.83822,                 1.3056,                0.79746,                0.89278,                0.91294,                0.65082,                 1.0173,                0.74984,                 1.2319,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1064,                0.84802,                 1.3218,                0.82979,                0.91314,                0.92464,                0.66106,                 1.0238,                0.68167,                 1.2249,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0829,                0.83147,                 1.3034,                 0.8033,                  0.876,                0.90208,                0.64762,                 1.0157,                0.78126,                 1.2355,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0566,                0.82479,                 1.2916,                0.83249,                0.89469,                0.92101,                0.66083,                 1.0209,                0.68228,                 1.2207,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0787,                0.82613,                 1.3049,                0.84621,                0.87877,                0.91961,                0.66412,                 1.0118,                0.71306,                 1.2098,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0788,                0.83124,                 1.3034,                0.82503,                0.88318,                0.91749,                0.65276,                 1.0273,                0.73923,                 1.2438,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0562,                0.81446,                 1.2952,                0.82188,                0.90539,                0.92227,                0.66462,                 1.0064,                0.73734,                 1.2192,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0628,                0.78724,                 1.3012,                0.84168,                0.90005,                0.93236,                0.66079,                 1.0255,                0.67456,                 1.2336,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0486,                0.80628,                  1.294,                0.84492,                0.90232,                0.92555,                0.65821,                 1.0252,                0.66588,                 1.2261,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0842,                0.82472,                 1.3075,                0.82097,                0.88302,                0.90754,                0.65316,                 1.0043,                0.80463,                 1.2179,             0.00049487,             0.00049487,             0.00049487
                     95,                  1.066,                0.81153,                 1.2993,                0.86977,                0.85701,                0.92446,                0.65609,                 1.0192,                0.66908,                 1.2352,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0846,                0.83825,                 1.3179,                0.84617,                0.88682,                0.92746,                0.65881,                 1.0371,                0.68351,                 1.2175,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0626,                0.77878,                 1.2907,                0.79805,                0.89415,                0.90961,                 0.6551,                 1.0183,                0.76356,                 1.2271,              0.0004878,              0.0004878,              0.0004878
                     98,                  1.068,                0.80166,                 1.2933,                0.81947,                0.89536,                0.91379,                0.65492,                  1.007,                0.71804,                 1.2071,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.035,                0.77927,                 1.2809,                0.82624,                0.89932,                0.92562,                0.65279,                 1.0558,                0.69676,                 1.2533,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0659,                0.81145,                  1.291,                0.83126,                0.86918,                0.91418,                0.66298,                 1.0029,                0.83265,                  1.195,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0534,                0.78658,                 1.2814,                0.82915,                0.89701,                0.91634,                0.65688,                 1.0113,                0.68295,                 1.2292,             0.00047838,             0.00047838,             0.00047838
                    102,                  1.053,                0.81057,                 1.2793,                0.82205,                0.91091,                0.92542,                0.66501,                 1.0303,                0.67551,                 1.2078,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0376,                 0.7882,                 1.2715,                 0.8568,                0.85848,                0.92315,                0.65691,                 1.0174,                0.70336,                 1.2369,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0563,                0.79217,                 1.2789,                0.84899,                0.89769,                0.92632,                 0.6677,                 1.0117,                0.68322,                  1.217,             0.00047131,             0.00047131,             0.00047131
                    105,                  1.048,                0.78172,                 1.2785,                0.86227,                 0.8742,                0.92965,                0.67348,                0.98683,                 0.6836,                 1.2147,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0424,                0.76801,                 1.2717,                0.86074,                0.88187,                0.92876,                0.66993,                0.99684,                0.67273,                 1.2205,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0579,                0.77341,                 1.2962,                0.86174,                0.89597,                0.92982,                0.67758,                0.97923,                0.63451,                 1.2046,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0421,                0.77051,                 1.2769,                0.86025,                0.89132,                0.92576,                0.66429,                 1.0069,                0.66912,                 1.2125,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0499,                0.78718,                  1.286,                0.81714,                0.91864,                0.92253,                0.67435,                0.98645,                0.67213,                 1.1913,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0388,                0.76868,                 1.2652,                 0.8331,                0.90882,                0.92686,                0.66791,                0.99753,                0.64935,                 1.1989,             0.00045717,             0.00045717,             0.00045717
                    111,                   1.05,                0.78236,                 1.2803,                0.83901,                0.90731,                 0.9244,                0.67046,                0.99463,                0.65152,                 1.1903,             0.00045482,             0.00045482,             0.00045482
                    112,                  1.042,                0.77978,                 1.2769,                0.84287,                0.89654,                0.92465,                0.67246,                0.98966,                0.66785,                 1.1965,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0358,                0.77269,                 1.2748,                0.82092,                  0.907,                0.92327,                0.67615,                0.98367,                0.73853,                 1.1958,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0502,                0.79006,                 1.2785,                0.85139,                0.91065,                0.93429,                0.67222,                 1.0207,                0.64848,                 1.2071,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0189,                0.75979,                 1.2636,                0.85343,                0.88529,                0.93274,                0.67384,                 1.0061,                0.64443,                 1.2025,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0599,                 0.7638,                  1.279,                0.85887,                0.88375,                0.93011,                0.67618,                0.99312,                0.63534,                 1.2001,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0532,                0.77517,                 1.2828,                0.83763,                 0.9038,                0.92389,                0.65996,                 1.0126,                0.66702,                 1.2104,             0.00044068,             0.00044068,             0.00044068
                    118,                  1.056,                0.75829,                 1.2728,                0.83551,                0.90201,                0.92771,                0.67267,                0.99423,                0.62735,                 1.1782,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0473,                0.75724,                 1.2637,                0.86029,                0.90226,                0.93502,                0.67823,                0.99129,                0.63942,                 1.1806,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0021,                0.73364,                 1.2469,                0.82071,                0.87759,                0.91579,                0.67383,                0.98339,                0.69472,                 1.1885,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0393,                0.75353,                  1.273,                0.85599,                  0.914,                0.93934,                0.68613,                0.97639,                0.61358,                 1.1885,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0148,                0.75789,                 1.2535,                0.85567,                0.91538,                 0.9379,                0.67623,                0.99734,                0.62595,                  1.212,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0295,                0.74378,                 1.2556,                0.85143,                0.90677,                0.94007,                0.68504,                0.99384,                0.59844,                  1.176,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0509,                0.77363,                 1.2739,                0.81694,                  0.907,                0.92845,                0.67421,                0.98856,                0.66216,                 1.1815,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0487,                0.73918,                  1.269,                0.85597,                0.88906,                0.93638,                0.67868,                0.98012,                0.62939,                 1.1675,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0183,                0.73992,                   1.26,                0.83773,                0.93328,                0.93141,                0.67714,                0.98802,                0.60736,                  1.193,             0.00041947,             0.00041947,             0.00041947
                    127,                  1.049,                0.74299,                 1.2836,                0.84433,                0.91839,                0.93651,                0.67808,                 1.0111,                0.60366,                 1.1976,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0095,                 0.7445,                 1.2596,                0.84725,                0.89927,                0.93275,                0.68121,                0.98913,                 0.6293,                 1.1817,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0178,                0.75292,                 1.2479,                0.85551,                0.90455,                 0.9325,                0.68187,                0.97698,                0.61687,                 1.1664,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0207,                0.76494,                 1.2721,                0.86226,                0.89702,                0.93794,                0.68436,                0.98933,                0.61133,                 1.1756,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99501,                0.70939,                 1.2409,                0.86586,                0.90714,                0.93792,                0.69004,                 0.9802,                0.59353,                 1.1911,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0156,                0.72765,                 1.2517,                0.85066,                0.89634,                0.92568,                0.67941,                0.97814,                0.63194,                  1.183,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0086,                0.73885,                 1.2517,                 0.8447,                0.88992,                0.92654,                0.65474,                 1.0503,                0.65897,                 1.2451,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0243,                0.72322,                 1.2564,                0.81881,                0.92385,                0.92181,                0.66968,                0.99644,                 0.6554,                 1.1945,             0.00040063,             0.00040063,             0.00040063
                    135,                  1.011,                 0.7403,                 1.2541,                0.86511,                0.89713,                 0.9347,                 0.6811,                0.98596,                0.60328,                 1.2011,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0136,                0.72404,                 1.2513,                0.85592,                0.91802,                0.92949,                0.67957,                0.98336,                0.59947,                 1.1817,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0163,                0.72669,                  1.257,                0.86367,                0.90698,                0.93853,                0.68088,                0.98919,                0.58597,                 1.1914,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0204,                0.72445,                  1.258,                 0.8608,                0.90397,                0.93709,                0.68102,                 1.0033,                 0.6018,                 1.1969,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99816,                0.72424,                 1.2488,                0.85178,                0.91286,                 0.9371,                0.69225,                0.96904,                 0.6281,                 1.1799,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99877,                0.71654,                 1.2459,                0.86701,                0.89925,                0.93455,                0.69064,                0.97083,                0.59656,                 1.1783,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99897,                0.72002,                 1.2486,                0.84913,                0.92473,                0.93963,                0.68809,                 0.9768,                0.60802,                 1.1906,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97816,                0.72532,                 1.2292,                 0.8407,                0.91363,                0.93869,                0.69258,                0.97536,                0.59123,                 1.1834,             0.00038178,             0.00038178,             0.00038178
                    143,                  1.001,                0.74421,                 1.2504,                0.85944,                0.91775,                 0.9447,                 0.6933,                0.96898,                0.57566,                 1.1661,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97885,                0.71519,                 1.2268,                0.85026,                0.91757,                0.93713,                 0.6865,                 0.9829,                0.59965,                 1.1805,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98959,                0.70771,                 1.2397,                0.84928,                0.93022,                 0.9432,                0.69144,                0.98247,                0.56512,                 1.1574,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0047,                0.70823,                 1.2405,                0.86105,                0.91121,                0.94264,                 0.6889,                0.98068,                0.59366,                 1.1644,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0047,                0.72163,                 1.2505,                0.83656,                0.91685,                 0.9293,                0.68597,                0.96586,                0.59142,                 1.1646,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0135,                0.73997,                 1.2564,                0.85047,                0.92052,                0.93271,                0.69625,                0.96809,                0.61491,                 1.1603,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98874,                0.70719,                 1.2277,                 0.8471,                0.93814,                0.94285,                0.69674,                0.96551,                0.57222,                 1.1589,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99924,                0.70168,                 1.2443,                0.86257,                0.92326,                0.93914,                0.69828,                0.96525,                  0.579,                 1.1512,             0.00036293,             0.00036293,             0.00036293
                    151,                0.98385,                0.70458,                 1.2234,                0.83708,                0.91851,                0.92837,                0.68351,                0.96545,                 0.6516,                 1.1631,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0032,                0.72503,                 1.2408,                 0.8285,                0.91171,                0.92314,                  0.684,                0.97639,                0.64029,                 1.1787,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98836,                0.70191,                 1.2312,                0.86819,                0.91644,                0.94267,                 0.6982,                0.96405,                0.56643,                 1.1601,             0.00035586,             0.00035586,             0.00035586
                    154,                0.99982,                 0.6849,                 1.2344,                0.83642,                 0.9397,                0.94201,                0.69657,                0.96551,                0.57279,                 1.1591,              0.0003535,              0.0003535,              0.0003535
