                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                 1.3391,                 2.1199,                  1.513,                0.79977,                0.88366,                0.90574,                0.60303,                  1.162,                 24.367,                 1.4797,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3412,                  2.141,                 1.5116,                0.83557,                0.84071,                0.90452,                0.59894,                 1.1569,                 36.814,                 1.4642,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3375,                 2.0674,                 1.4987,                0.81035,                0.85069,                0.90384,                0.60235,                 1.1622,                 31.906,                  1.477,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.3383,                 2.0539,                  1.501,                0.78252,                0.86103,                0.89306,                0.61158,                 1.1554,                 24.865,                 1.4225,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.3374,                 2.0767,                 1.5077,                  0.863,                0.85425,                0.91919,                 0.6141,                 1.1591,                 23.642,                 1.4589,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.3353,                 1.9945,                 1.4764,                0.78453,                0.82417,                0.86783,                0.57627,                  1.164,                 56.929,                 1.4955,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.3368,                 2.0368,                 1.4821,                0.82688,                 0.8893,                0.92242,                0.62292,                 1.1566,                 28.452,                 1.4551,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.3375,                  2.001,                 1.5082,                0.82469,                0.89542,                0.92878,                0.62874,                 1.1578,                 12.396,                 1.4501,             0.00062682,             0.00062682,             0.00062682
                     39,                  1.333,                 1.9512,                 1.4743,                0.87383,                0.87364,                0.92808,                0.62804,                 1.1572,                  17.23,                 1.4526,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.3358,                  1.958,                 1.4856,                0.86705,                 0.8935,                0.93945,                0.64691,                 1.1524,                 18.019,                 1.4099,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.3349,                 1.9164,                 1.4736,                0.82417,                0.87931,                0.90861,                0.61016,                 1.1593,                 19.822,                  1.455,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.3326,                 1.8969,                 1.4733,                0.82776,                0.89401,                 0.9259,                0.63228,                 1.1518,                 16.524,                 1.3935,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.3316,                 1.9271,                 1.4693,                  0.817,                0.87016,                0.91097,                0.63695,                 1.1492,                 58.471,                  1.384,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.3313,                 1.8934,                 1.4576,                0.84572,                0.89219,                  0.929,                 0.6428,                 1.1537,                  6.624,                 1.4161,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.3322,                 1.8863,                 1.4522,                0.84033,                0.90181,                0.92758,                 0.6485,                 1.1512,                 26.086,                  1.413,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.3293,                 1.8275,                 1.4478,                0.85118,                0.88962,                0.92937,                0.64862,                 1.1496,                 21.017,                 1.3862,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.3308,                 1.8813,                 1.4678,                0.83542,                0.87785,                 0.9247,                0.63749,                 1.1551,                   22.6,                  1.402,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.3319,                 1.8718,                 1.4784,                0.85385,                0.89245,                0.92886,                0.65046,                 1.1487,                 27.016,                 1.3878,             0.00060326,             0.00060326,             0.00060326
                     49,                  1.331,                 1.8755,                 1.4507,                0.85956,                0.91154,                0.93875,                0.65659,                 1.1496,                 11.522,                 1.3869,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.3292,                 1.8637,                 1.4565,                0.83872,                 0.9111,                0.93785,                0.65803,                 1.1473,                 6.4196,                 1.3737,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.3271,                 1.8652,                 1.4452,                0.86287,                0.90112,                0.93198,                0.65317,                 1.1489,                 26.274,                 1.3791,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.3294,                 1.8476,                 1.4514,                0.85962,                0.90647,                0.94002,                0.66354,                  1.149,                 7.0647,                 1.3741,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.3261,                 1.8071,                 1.4288,                0.86117,                0.91068,                0.94193,                0.67516,                 1.1434,                 17.002,                  1.344,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.3274,                 1.8242,                 1.4456,                   0.84,                0.91223,                0.92928,                  0.655,                 1.1493,                 13.197,                 1.3718,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.3275,                 1.8206,                 1.4302,                0.85168,                0.89648,                0.93104,                  0.642,                 1.1499,                 6.1846,                 1.3872,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.3232,                 1.7669,                 1.4324,                0.87162,                0.88979,                0.93809,                 0.6619,                 1.1469,                 8.0679,                 1.3736,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.3238,                  1.736,                 1.4281,                0.85685,                0.88854,                0.93309,                 0.6704,                 1.1434,                 23.753,                 1.3501,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.3229,                 1.7963,                 1.4449,                0.85446,                0.90696,                0.93777,                0.66717,                 1.1466,                 9.2809,                 1.3652,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.3232,                 1.7615,                 1.4251,                0.85135,                0.90346,                0.93525,                0.66804,                 1.1464,                  26.86,                 1.3629,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.3232,                 1.7204,                 1.4354,                0.83857,                0.92508,                0.93942,                0.67252,                 1.1442,                 15.493,                 1.3484,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.3251,                 1.7974,                 1.4482,                0.85089,                0.91306,                0.93525,                0.66043,                 1.1472,                 5.0833,                 1.3708,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.3218,                 1.7491,                 1.4073,                0.85978,                0.89997,                0.93252,                0.67174,                  1.143,                 10.292,                 1.3399,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.3256,                 1.7289,                 1.4314,                0.87429,                0.88033,                0.94114,                0.66136,                 1.1456,                 7.3512,                 1.3598,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.3231,                 1.6893,                 1.4148,                0.85718,                0.91408,                0.94284,                0.66978,                 1.1453,                 4.7131,                 1.3504,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.3242,                 1.6975,                 1.4237,                0.87241,                0.89747,                0.94337,                0.66938,                 1.1456,                 9.5287,                 1.3522,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.3239,                  1.723,                 1.4184,                0.87933,                0.86992,                0.94411,                0.66949,                 1.1464,                 6.5969,                 1.3596,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.3255,                 1.7238,                 1.4394,                0.84608,                0.92898,                0.93936,                0.67481,                 1.1435,                 25.324,                 1.3405,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.3222,                 1.7203,                 1.4104,                0.85837,                0.91123,                0.93701,                0.66159,                 1.1509,                 42.722,                 1.3833,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.3208,                 1.6615,                 1.4118,                 0.8445,                0.93748,                0.94614,                0.66309,                 1.1478,                 8.9457,                 1.3704,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.3222,                 1.7252,                 1.4182,                0.86415,                 0.9215,                0.94538,                0.66033,                   1.15,                 4.7655,                 1.3832,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.3213,                 1.6885,                 1.4179,                0.84962,                0.91441,                0.94231,                0.67615,                 1.1432,                 8.5213,                 1.3537,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.3205,                 1.6821,                 1.4062,                0.83343,                0.92504,                0.93337,                0.67805,                 1.1435,                  22.57,                 1.3377,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.3192,                 1.6894,                 1.3879,                0.86683,                0.90115,                0.93686,                0.67315,                 1.1413,                 4.8453,                  1.331,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.3187,                 1.6758,                 1.3986,                0.86516,                0.91431,                0.94275,                0.67529,                 1.1462,                 8.8465,                 1.3652,               0.000542,               0.000542,               0.000542
                     75,                 1.3213,                 1.6742,                 1.4051,                0.88314,                 0.8818,                0.94489,                0.67854,                 1.1428,                  8.274,                 1.3422,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.3185,                 1.6485,                  1.396,                0.86299,                0.91749,                0.94605,                0.67278,                 1.1482,                 7.5302,                 1.3584,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.3208,                  1.658,                 1.4167,                0.86252,                0.92064,                0.94304,                0.67642,                 1.1442,                 14.267,                 1.3503,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.3168,                 1.5825,                 1.3802,                0.86902,                0.90431,                0.94435,                0.67078,                 1.1467,                 9.8887,                  1.349,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.315,                 1.6025,                    1.4,                0.88089,                0.91297,                0.94339,                0.68155,                 1.1434,                  5.289,                 1.3334,             0.00053022,             0.00053022,             0.00053022
                     80,                   1.32,                 1.6389,                 1.4071,                0.82852,                0.94546,                0.94424,                0.67578,                 1.1459,                 9.7578,                 1.3532,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.3213,                 1.6477,                 1.4327,                0.86353,                0.91041,                0.94672,                0.66823,                 1.1469,                 11.481,                 1.3618,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.3204,                 1.6443,                 1.4017,                0.87939,                0.88612,                0.93987,                0.67072,                 1.1486,                 19.219,                  1.363,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.3179,                 1.6281,                 1.3875,                0.82699,                0.90178,                0.92065,                0.65962,                 1.1458,                  52.29,                 1.3537,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.3173,                 1.6276,                 1.3989,                0.86419,                0.91522,                0.93809,                0.68573,                 1.1421,                 7.3796,                 1.3258,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.3161,                 1.5762,                 1.3928,                0.86324,                0.92144,                0.94384,                0.67548,                 1.1456,                 7.7263,                 1.3444,             0.00051608,             0.00051608,             0.00051608
                     86,                   1.32,                 1.6206,                 1.4075,                0.87249,                0.91499,                 0.9451,                0.68612,                  1.141,                 13.711,                 1.3208,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.3173,                 1.5676,                  1.384,                0.88037,                0.91282,                0.94883,                0.68977,                 1.1414,                 13.034,                   1.32,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.3165,                 1.6026,                  1.386,                0.85508,                 0.9441,                0.94664,                0.69424,                  1.142,                 5.4809,                 1.3255,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.3187,                 1.6284,                  1.405,                0.86714,                0.92685,                0.94905,                 0.6979,                 1.1409,                 9.8956,                 1.3209,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.3142,                 1.5854,                 1.3888,                0.87314,                0.90509,                0.93951,                0.68237,                 1.1425,                 25.386,                  1.328,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.3192,                 1.6074,                 1.4007,                0.87279,                0.91915,                0.94084,                0.68421,                 1.1404,                 12.097,                 1.3155,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.3159,                 1.5533,                 1.3847,                0.85815,                0.93438,                0.94553,                0.68612,                 1.1425,                 3.0288,                 1.3274,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.3146,                 1.5568,                 1.3919,                0.88143,                0.92613,                0.95047,                0.69189,                  1.142,                 1.9863,                 1.3258,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.3166,                 1.6112,                 1.3851,                0.88629,                0.90174,                 0.9448,                0.69434,                 1.1399,                  3.073,                 1.3114,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.3166,                 1.5649,                  1.392,                0.88184,                0.93209,                0.94782,                0.69377,                 1.1427,                 7.1946,                  1.331,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.3156,                  1.581,                 1.3867,                0.86288,                0.91507,                0.93988,                0.69419,                 1.1391,                 20.853,                  1.312,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.3137,                 1.5753,                 1.3897,                 0.8761,                0.92239,                0.94734,                0.68939,                 1.1412,                 4.5293,                 1.3278,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.3157,                 1.5359,                 1.3836,                0.87802,                 0.8993,                0.95005,                0.70107,                 1.1398,                 5.9594,                 1.3192,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.3116,                 1.5549,                 1.3698,                0.86628,                0.92307,                0.94383,                0.69557,                 1.1397,                 4.9076,                 1.3138,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.3159,                 1.5733,                 1.3795,                0.87307,                0.92559,                0.94957,                0.69123,                 1.1409,                 4.8923,                 1.3228,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.3158,                 1.5248,                 1.3853,                 0.8551,                0.94559,                0.94695,                 0.6817,                 1.1441,                 10.899,                 1.3484,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.3158,                 1.5353,                 1.3841,                0.86119,                0.94207,                0.94916,                 0.6961,                 1.1402,                 7.7422,                 1.3148,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.3142,                 1.5423,                 1.3854,                0.85188,                0.94071,                0.94435,                0.68745,                 1.1436,                 5.4682,                 1.3334,             0.00047367,             0.00047367,             0.00047367
                    104,                  1.312,                 1.5681,                 1.3592,                0.89783,                0.89077,                0.94719,                0.68712,                 1.1424,                 8.3408,                 1.3311,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.3141,                   1.55,                  1.367,                0.89075,                0.90973,                0.95471,                0.69786,                 1.1418,                 1.4795,                 1.3218,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.3122,                  1.493,                 1.3574,                0.87278,                0.94698,                0.95761,                0.69905,                 1.1427,                   2.48,                   1.33,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.3142,                 1.5163,                 1.3785,                0.86201,                0.94226,                0.94548,                  0.697,                 1.1408,                 7.0286,                 1.3186,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.3121,                 1.4955,                 1.3611,                0.87553,                0.93188,                0.95399,                0.70315,                 1.1415,                 5.8954,                 1.3353,             0.00046189,             0.00046189,             0.00046189
                    109,                  1.313,                 1.5052,                  1.371,                0.85334,                0.95286,                0.95182,                 0.7013,                 1.1392,                 10.633,                  1.314,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.3141,                 1.5278,                 1.3607,                0.86847,                0.93509,                0.95074,                0.69797,                 1.1397,                  4.875,                 1.3179,             0.00045717,             0.00045717,             0.00045717
                    111,                  1.311,                 1.5265,                 1.3654,                0.89038,                0.90909,                0.94719,                0.69271,                 1.1412,                 3.2458,                 1.3229,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.3144,                 1.5259,                 1.3801,                0.85864,                0.92618,                0.94784,                0.69937,                 1.1393,                 7.7372,                 1.3183,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.3104,                 1.4898,                 1.3627,                0.85978,                0.93236,                0.94388,                0.69631,                 1.1413,                  10.58,                 1.3236,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.3134,                  1.501,                 1.3669,                0.88805,                0.92593,                0.95926,                0.71141,                 1.1379,                 2.9324,                 1.3034,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.3118,                 1.5198,                 1.3573,                0.88799,                0.91411,                0.95059,                0.70074,                 1.1403,                 6.0953,                 1.3197,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.3114,                 1.5007,                  1.372,                0.88011,                0.93595,                0.95697,                0.70162,                 1.1412,                 1.4345,                 1.3224,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.3102,                 1.4945,                 1.3652,                0.86676,                0.94624,                0.95873,                0.70357,                 1.1394,                 6.4164,                 1.3113,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.3134,                 1.4673,                 1.3609,                0.89704,                0.90258,                0.95133,                0.70604,                 1.1379,                 5.9578,                 1.3135,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.3136,                 1.5123,                 1.3705,                0.85604,                0.93283,                0.94471,                0.69818,                 1.1397,                 16.343,                 1.3144,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.3119,                 1.4655,                 1.3635,                0.87907,                0.92391,                0.95177,                0.69815,                  1.141,                  7.459,                 1.3225,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.3118,                 1.4801,                 1.3718,                 0.8845,                0.91069,                0.95229,                0.70307,                 1.1399,                 3.4426,                  1.317,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.3112,                  1.464,                 1.3571,                0.87421,                0.91787,                0.95581,                0.70374,                  1.138,                 5.9804,                 1.3106,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.3099,                 1.4568,                  1.346,                 0.8926,                0.91589,                0.94793,                0.70483,                 1.1379,                  8.111,                 1.3102,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.3108,                 1.4853,                 1.3633,                0.88141,                0.92397,                0.95104,                0.69707,                 1.1403,                 9.5303,                 1.3125,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.3113,                 1.4734,                 1.3459,                0.90782,                0.89979,                0.95436,                0.70493,                 1.1389,                 4.0818,                 1.3093,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.3115,                  1.466,                  1.376,                0.86248,                 0.9461,                0.95059,                 0.7052,                 1.1363,                 9.3256,                 1.3072,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.3103,                 1.4589,                 1.3558,                0.86512,                0.94345,                0.94897,                0.70609,                 1.1392,                 3.8973,                 1.3142,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.3106,                 1.5006,                 1.3593,                0.87481,                0.94315,                0.95208,                0.70653,                 1.1391,                 6.2551,                 1.3086,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.3098,                  1.457,                  1.361,                 0.8746,                0.92614,                0.94946,                0.70464,                  1.138,                 8.0022,                 1.3028,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.3097,                 1.4215,                 1.3506,                0.87049,                0.93341,                0.94996,                0.70732,                 1.1389,                 5.1819,                 1.3071,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.3096,                 1.4415,                 1.3486,                0.85434,                0.94749,                0.94784,                0.70021,                 1.1392,                 3.6686,                 1.3126,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.312,                 1.4652,                 1.3592,                0.87604,                0.91679,                0.94413,                 0.6918,                  1.141,                 4.6186,                 1.3204,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.3089,                 1.4677,                 1.3435,                0.88404,                0.90789,                0.95258,                0.70278,                 1.1408,                 2.2261,                 1.3284,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.3065,                 1.4442,                  1.339,                0.88027,                0.93175,                0.95391,                0.70864,                 1.1379,                  3.907,                 1.3129,             0.00040063,             0.00040063,             0.00040063
                    135,                   1.31,                 1.4153,                 1.3537,                0.88056,                0.93175,                0.94934,                0.70697,                 1.1376,                 4.0542,                 1.3043,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.3112,                 1.4137,                 1.3529,                 0.8872,                0.91136,                0.94634,                0.69892,                 1.1396,                 8.0716,                 1.3154,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.3073,                 1.3983,                 1.3433,                0.86234,                0.94895,                0.95293,                 0.7032,                 1.1395,                  5.072,                 1.3102,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.3072,                 1.4417,                 1.3315,                0.87832,                0.91066,                0.94582,                0.69914,                 1.1398,                 7.1189,                 1.3115,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.3075,                 1.4317,                 1.3448,                0.90123,                0.89677,                0.94889,                0.70746,                 1.1381,                 3.4928,                 1.3059,             0.00038884,             0.00038884,             0.00038884
                    140,                  1.308,                 1.4144,                 1.3585,                0.88924,                0.91831,                0.95197,                0.70479,                 1.1395,                 2.5774,                 1.3166,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.3068,                 1.4357,                 1.3406,                0.85651,                 0.9347,                0.94673,                 0.7022,                 1.1394,                 2.8996,                  1.319,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.3062,                 1.3872,                 1.3375,                 0.8594,                0.93903,                0.95229,                0.70649,                 1.1388,                 5.8052,                 1.3219,             0.00038178,             0.00038178,             0.00038178
                    143,                   1.31,                  1.431,                 1.3559,                0.90234,                0.90706,                0.95345,                0.70978,                 1.1385,                 4.5903,                 1.3069,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.3057,                  1.396,                 1.3306,                 0.8888,                0.91603,                0.95186,                0.70334,                 1.1403,                 6.2712,                 1.3226,             0.00037706,             0.00037706,             0.00037706
