                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.63516,                 1.8362,                 1.4385,                 0.8348,                 0.8869,                0.92588,                0.66914,                0.48128,                 18.791,                  1.347,              0.0006009,              0.0006009,              0.0006009
                     50,                0.62492,                 1.7967,                 1.4364,                0.84846,                   0.87,                0.92358,                0.64912,                0.50264,                 11.011,                 1.3649,             0.00059855,             0.00059855,             0.00059855
                     51,                  0.616,                 1.8185,                 1.4238,                0.87472,                0.88774,                0.94618,                0.67547,                0.50073,                 13.937,                 1.3643,             0.00059619,             0.00059619,             0.00059619
                     52,                0.61721,                 1.7855,                 1.4213,                 0.8681,                0.88475,                0.93854,                 0.6666,                0.49785,                 9.4816,                 1.3586,             0.00059383,             0.00059383,             0.00059383
                     53,                0.60481,                  1.761,                 1.4063,                0.85249,                0.89169,                0.93403,                0.66665,                0.48936,                 30.026,                 1.3527,             0.00059148,             0.00059148,             0.00059148
                     54,                0.61859,                 1.7777,                 1.4287,                 0.8204,                0.88466,                0.90809,                0.64089,                0.51216,                 55.768,                 1.3722,             0.00058912,             0.00058912,             0.00058912
                     55,                0.61787,                 1.7819,                 1.4084,                0.87603,                0.88669,                0.94405,                0.67663,                0.48547,                 10.429,                 1.3452,             0.00058677,             0.00058677,             0.00058677
                     56,                0.59912,                 1.7153,                 1.4111,                0.85212,                0.86134,                0.93066,                0.66234,                0.49199,                 20.399,                  1.348,             0.00058441,             0.00058441,             0.00058441
                     57,                0.60584,                 1.6927,                 1.4064,                0.85387,                0.89573,                0.94412,                0.68392,                0.47404,                 6.4573,                 1.3373,             0.00058205,             0.00058205,             0.00058205
                     58,                0.60346,                 1.7411,                 1.4267,                 0.8449,                0.92351,                0.93826,                0.68075,                0.47689,                  11.85,                 1.3365,              0.0005797,              0.0005797,              0.0005797
                     59,                0.59596,                 1.7311,                 1.4031,                0.84773,                0.91199,                0.94215,                0.67498,                 0.4933,                 11.052,                 1.3562,             0.00057734,             0.00057734,             0.00057734
                     60,                0.59973,                 1.6727,                 1.4125,                0.82463,                0.93458,                0.93622,                0.67387,                0.48525,                 12.014,                  1.344,             0.00057498,             0.00057498,             0.00057498
                     61,                0.60959,                 1.7621,                 1.4266,                0.86373,                0.83227,                0.92273,                0.66372,                0.49262,                 31.665,                 1.3572,             0.00057263,             0.00057263,             0.00057263
                     62,                0.59166,                 1.6712,                 1.3827,                0.86305,                0.89889,                0.93815,                0.67099,                0.49555,                 11.479,                 1.3524,             0.00057027,             0.00057027,             0.00057027
                     63,                0.61147,                 1.7071,                 1.4113,                0.84889,                0.92755,                0.94625,                0.68762,                0.47608,                 17.997,                 1.3291,             0.00056792,             0.00056792,             0.00056792
                     64,                0.60375,                 1.6937,                 1.4008,                0.86012,                 0.8935,                0.94471,                0.68551,                0.47747,                 13.709,                 1.3286,             0.00056556,             0.00056556,             0.00056556
                     65,                0.59924,                 1.6614,                    1.4,                 0.8894,                0.88704,                0.94446,                0.68656,                0.47616,                 4.8696,                 1.3313,              0.0005632,              0.0005632,              0.0005632
                     66,                0.60934,                 1.6898,                 1.4018,                0.83191,                0.89473,                0.92512,                0.66416,                 0.4911,                 32.214,                 1.3444,             0.00056085,             0.00056085,             0.00056085
                     67,                0.60255,                 1.6862,                 1.4139,                0.84585,                0.90707,                0.93431,                0.67193,                0.48389,                 22.155,                 1.3336,             0.00055849,             0.00055849,             0.00055849
                     68,                0.59603,                 1.6902,                  1.389,                 0.8521,                0.91772,                0.93744,                0.67135,                0.48092,                 14.997,                 1.3268,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59625,                 1.6416,                 1.3979,                0.86625,                0.90846,                 0.9416,                0.67863,                0.47144,                  16.28,                 1.3207,             0.00055378,             0.00055378,             0.00055378
                     70,                0.59184,                 1.6875,                 1.3969,                0.85577,                0.92773,                0.94985,                0.68285,                0.48585,                 5.6495,                 1.3369,             0.00055142,             0.00055142,             0.00055142
                     71,                0.58717,                 1.6251,                 1.3926,                0.86167,                0.89442,                0.93997,                0.68129,                0.47879,                 7.2915,                 1.3256,             0.00054907,             0.00054907,             0.00054907
                     72,                0.59033,                 1.6459,                 1.3901,                0.87832,                0.90347,                 0.9497,                0.68036,                0.50173,                 3.4468,                 1.3592,             0.00054671,             0.00054671,             0.00054671
                     73,                0.58421,                 1.6425,                 1.3709,                0.85003,                0.89802,                0.94236,                0.67846,                0.47893,                 23.847,                 1.3376,             0.00054435,             0.00054435,             0.00054435
                     74,                0.58339,                 1.6197,                 1.3793,                0.84879,                0.91771,                0.94452,                0.67979,                0.48846,                 13.795,                 1.3432,               0.000542,               0.000542,               0.000542
                     75,                0.59745,                 1.6463,                 1.3925,                0.86458,                0.92704,                 0.9507,                0.69912,                0.46898,                 7.2401,                 1.3177,             0.00053964,             0.00053964,             0.00053964
                     76,                0.58742,                 1.6205,                   1.38,                 0.8762,                 0.9024,                0.95029,                0.68955,                0.48815,                  7.202,                 1.3441,             0.00053728,             0.00053728,             0.00053728
                     77,                0.59068,                 1.6164,                  1.397,                0.85933,                0.93178,                0.95168,                0.69572,                0.47498,                 12.053,                 1.3224,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57359,                 1.5416,                 1.3594,                 0.8606,                0.93856,                0.94607,                0.69104,                0.47737,                 7.0758,                 1.3269,             0.00053257,             0.00053257,             0.00053257
                     79,                 0.5724,                 1.5787,                 1.3846,                0.85526,                0.92138,                0.94763,                 0.6998,                0.46575,                 19.963,                 1.3128,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59242,                 1.6253,                 1.3962,                0.85297,                0.92295,                0.93335,                0.67225,                0.48065,                 37.881,                   1.33,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59241,                 1.6067,                 1.4116,                  0.866,                0.90587,                0.94327,                0.68838,                0.47959,                 34.671,                 1.3283,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59227,                 1.6108,                 1.3867,                0.88149,                0.90494,                0.94884,                0.69622,                0.47342,                 8.3441,                 1.3152,             0.00052315,             0.00052315,             0.00052315
                     83,                0.57801,                 1.6016,                 1.3634,                0.86288,                0.91686,                0.94195,                0.69193,                0.46669,                 24.262,                 1.3117,             0.00052079,             0.00052079,             0.00052079
                     84,                0.58227,                 1.5893,                 1.3857,                0.87706,                0.91329,                0.94855,                0.69844,                0.46889,                 8.2576,                 1.3138,             0.00051844,             0.00051844,             0.00051844
                     85,                0.56689,                  1.529,                 1.3668,                0.87554,                0.91861,                0.95133,                0.69071,                0.47555,                 5.9019,                 1.3274,             0.00051608,             0.00051608,             0.00051608
                     86,                0.59453,                 1.5927,                 1.3959,                0.88544,                0.89363,                0.94467,                0.68027,                0.47804,                 12.426,                 1.3276,             0.00051372,             0.00051372,             0.00051372
                     87,                0.57754,                 1.5312,                 1.3657,                0.87477,                0.93321,                 0.9544,                0.70779,                0.46217,                 6.2245,                 1.3034,             0.00051137,             0.00051137,             0.00051137
                     88,                0.57461,                 1.5818,                 1.3698,                0.86461,                0.92245,                0.94408,                0.68093,                0.48321,                 10.888,                 1.3276,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58204,                 1.5993,                  1.386,                0.88213,                0.92646,                0.95347,                0.68555,                0.49139,                 5.7122,                  1.346,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57101,                 1.5694,                 1.3732,                0.87949,                0.91832,                0.95337,                0.69362,                0.47555,                 9.8645,                 1.3243,              0.0005043,              0.0005043,              0.0005043
                     91,                0.58288,                 1.5665,                  1.383,                0.83264,                0.90365,                0.92413,                0.67976,                0.46638,                 50.985,                 1.3081,             0.00050194,             0.00050194,             0.00050194
                     92,                 0.5647,                 1.5266,                 1.3582,                0.87756,                0.92848,                0.95383,                0.69747,                0.46754,                 11.352,                 1.3177,             0.00049959,             0.00049959,             0.00049959
                     93,                0.56814,                 1.5291,                 1.3781,                0.88089,                 0.9103,                0.95131,                0.69611,                0.47274,                 7.5852,                 1.3257,             0.00049723,             0.00049723,             0.00049723
                     94,                0.57881,                 1.5849,                 1.3718,                0.88125,                0.91575,                0.95256,                0.70191,                 0.4549,                 5.9045,                 1.2952,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57402,                 1.5402,                 1.3733,                0.87901,                0.92139,                0.95077,                0.70063,                0.45808,                 13.339,                 1.2995,             0.00049252,             0.00049252,             0.00049252
                     96,                 0.5719,                 1.5802,                 1.3733,                0.86306,                0.94063,                0.94957,                0.69566,                0.47334,                 14.949,                 1.3131,             0.00049016,             0.00049016,             0.00049016
                     97,                0.56631,                  1.546,                 1.3733,                0.87944,                0.92344,                0.94791,                 0.6999,                0.46264,                 25.496,                 1.3084,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57328,                 1.5001,                 1.3688,                0.86448,                0.93206,                 0.9447,                0.70074,                0.46421,                 7.8123,                 1.3159,             0.00048545,             0.00048545,             0.00048545
                     99,                 0.5605,                 1.5441,                 1.3607,                0.88244,                0.90181,                0.94905,                0.70769,                0.46001,                 8.7754,                 1.2995,             0.00048309,             0.00048309,             0.00048309
                    100,                0.56921,                 1.5303,                 1.3617,                 0.8876,                0.93212,                0.95633,                0.70319,                0.46571,                  3.853,                 1.3075,             0.00048074,             0.00048074,             0.00048074
                    101,                0.56455,                 1.4896,                 1.3583,                0.87827,                0.92877,                0.95129,                 0.6911,                0.48009,                  6.827,                  1.328,             0.00047838,             0.00047838,             0.00047838
                    102,                0.56678,                 1.5035,                 1.3625,                0.87802,                0.92283,                0.94885,                0.69966,                0.46435,                 13.303,                 1.3094,             0.00047602,             0.00047602,             0.00047602
                    103,                0.56652,                 1.5417,                 1.3702,                0.88054,                0.93041,                0.95489,                 0.6997,                 0.4755,                  3.782,                 1.3278,             0.00047367,             0.00047367,             0.00047367
                    104,                0.55877,                 1.5422,                 1.3455,                0.86826,                0.90767,                0.94615,                0.68831,                0.47608,                 18.344,                   1.32,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56592,                 1.5317,                  1.349,                0.87692,                0.92363,                0.94885,                 0.6859,                0.48211,                 4.2251,                 1.3241,             0.00046896,             0.00046896,             0.00046896
                    106,                0.55487,                 1.4665,                 1.3392,                0.89089,                0.92132,                0.95783,                 0.7074,                0.45646,                 7.0272,                 1.2874,              0.0004666,              0.0004666,              0.0004666
                    107,                0.56362,                 1.4858,                 1.3566,                0.88971,                0.92084,                0.95404,                0.70133,                0.46221,                  5.294,                 1.3023,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56361,                 1.4902,                 1.3518,                0.86528,                0.94023,                 0.9543,                0.71096,                 0.4625,                  3.302,                 1.3056,             0.00046189,             0.00046189,             0.00046189
                    109,                 0.5556,                 1.4794,                   1.35,                0.88353,                0.93382,                 0.9587,                 0.7135,                0.46589,                 3.2718,                 1.3063,             0.00045953,             0.00045953,             0.00045953
                    110,                0.55621,                 1.4821,                 1.3342,                0.88209,                0.92011,                0.95283,                0.70439,                0.46518,                 4.7394,                 1.3094,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55659,                 1.5118,                 1.3532,                0.88616,                0.92503,                0.95477,                0.70573,                0.46276,                 2.9856,                 1.3036,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57128,                 1.4952,                 1.3655,                0.86678,                0.93385,                0.95179,                0.70914,                0.46294,                 9.6076,                 1.3022,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55329,                 1.4557,                 1.3516,                0.88482,                0.91395,                0.95031,                0.70275,                0.47083,                  5.989,                 1.3115,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56199,                 1.4995,                 1.3512,                0.87741,                0.93065,                0.95437,                0.70709,                 0.4644,                 3.4064,                 1.3043,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55247,                 1.4871,                  1.338,                0.88121,                0.93545,                0.95476,                0.70691,                0.46936,                 5.7763,                 1.3201,             0.00044539,             0.00044539,             0.00044539
                    116,                 0.5567,                 1.4748,                 1.3569,                0.88587,                0.93113,                0.95392,                0.70901,                0.46928,                 4.8954,                 1.3131,             0.00044304,             0.00044304,             0.00044304
                    117,                 0.5536,                 1.4795,                   1.35,                0.86051,                0.93749,                0.95109,                0.70517,                0.46904,                 14.124,                 1.3044,             0.00044068,             0.00044068,             0.00044068
                    118,                0.55697,                 1.4607,                   1.34,                0.89215,                0.92096,                0.95444,                0.71048,                0.45717,                 4.4472,                 1.2934,             0.00043832,             0.00043832,             0.00043832
                    119,                0.56385,                 1.4881,                 1.3539,                0.86935,                0.93246,                0.95166,                0.70563,                0.45841,                  7.369,                 1.2941,             0.00043597,             0.00043597,             0.00043597
                    120,                0.55381,                 1.4469,                 1.3429,                0.86543,                0.93659,                0.95431,                0.70545,                0.47186,                 3.7302,                 1.3123,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55186,                 1.4383,                 1.3492,                0.90063,                0.91122,                0.95619,                0.70989,                0.46409,                 2.5516,                 1.2999,             0.00043126,             0.00043126,             0.00043126
                    122,                0.55765,                 1.4531,                  1.345,                0.87755,                0.93227,                 0.9566,                0.70654,                0.46598,                 5.4462,                 1.3034,              0.0004289,              0.0004289,              0.0004289
                    123,                 0.5535,                 1.4411,                 1.3325,                0.89224,                0.92431,                0.95397,                0.71258,                0.46195,                 5.0497,                 1.2978,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55383,                 1.4634,                 1.3502,                0.88526,                 0.9318,                0.95747,                0.71391,                0.46391,                  7.291,                 1.3037,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55032,                   1.42,                  1.326,                0.88797,                0.91777,                0.95474,                 0.7123,                0.46198,                 5.3537,                  1.303,             0.00042183,             0.00042183,             0.00042183
                    126,                  0.558,                 1.4377,                  1.362,                0.87281,                0.94258,                0.95593,                 0.7083,                0.46441,                 5.4079,                 1.3047,             0.00041947,             0.00041947,             0.00041947
                    127,                0.54836,                 1.4331,                 1.3374,                0.88524,                 0.9334,                0.95801,                0.71682,                0.46423,                 3.1457,                 1.3057,             0.00041712,             0.00041712,             0.00041712
                    128,                0.54924,                 1.4709,                 1.3448,                0.88478,                0.93123,                 0.9553,                0.71037,                0.46089,                 6.9386,                  1.303,             0.00041476,             0.00041476,             0.00041476
                    129,                0.54067,                 1.4188,                 1.3382,                0.88315,                0.91689,                0.95021,                0.70695,                0.46321,                  8.846,                 1.2986,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54555,                 1.4038,                 1.3313,                0.87426,                0.93548,                0.95724,                0.71892,                0.45801,                 1.8293,                 1.2952,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54595,                  1.412,                 1.3296,                0.89058,                0.92783,                0.95762,                0.71023,                0.46545,                 6.4947,                 1.3111,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55539,                 1.4708,                  1.341,                0.86462,                0.92383,                0.94555,                0.70097,                0.46908,                 6.7159,                 1.3061,             0.00040534,             0.00040534,             0.00040534
                    133,                0.54686,                 1.4489,                 1.3293,                0.87517,                0.93605,                0.95911,                0.70868,                0.47082,                 2.4273,                 1.3184,             0.00040298,             0.00040298,             0.00040298
                    134,                0.53234,                 1.4091,                  1.321,                0.88707,                0.91284,                0.95506,                0.71018,                0.45785,                 6.4328,                 1.2973,             0.00040063,             0.00040063,             0.00040063
                    135,                0.54339,                 1.3903,                 1.3263,                0.87773,                 0.9295,                 0.9551,                0.71436,                0.45906,                 2.1334,                 1.2961,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55421,                 1.4119,                 1.3333,                0.87653,                0.91808,                0.95115,                0.71485,                  0.452,                 7.3775,                 1.2847,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53425,                 1.3875,                 1.3215,                0.88867,                0.92369,                0.95737,                0.71434,                0.45761,                 4.3315,                 1.2889,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53568,                  1.417,                 1.3137,                0.87058,                 0.9351,                0.95391,                0.71447,                0.45522,                 11.062,                 1.2844,              0.0003912,              0.0003912,              0.0003912
                    139,                0.53684,                 1.4152,                 1.3269,                0.89628,                0.90222,                0.95385,                0.70789,                0.47005,                 3.1611,                 1.3054,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.5351,                   1.38,                 1.3368,                0.86275,                0.94868,                0.95543,                0.71013,                0.46835,                  4.585,                 1.3042,             0.00038649,             0.00038649,             0.00038649
                    141,                0.54068,                 1.4409,                 1.3278,                0.87975,                0.93286,                0.95563,                0.70939,                0.46237,                 4.7728,                 1.2944,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53227,                 1.3693,                 1.3219,                0.86941,                0.93716,                 0.9529,                0.71483,                0.45828,                 8.6092,                 1.2968,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54553,                 1.4079,                 1.3387,                0.88284,                0.92449,                0.95486,                0.71622,                 0.4604,                 3.7032,                 1.2952,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53656,                  1.374,                 1.3154,                0.89181,                0.92238,                0.95714,                0.71784,                0.45866,                 3.6358,                 1.2948,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54599,                 1.3922,                  1.336,                0.86868,                0.94327,                0.95476,                0.70781,                0.46753,                 8.3767,                 1.3001,             0.00037471,             0.00037471,             0.00037471
                    146,                0.54195,                 1.3723,                 1.3304,                0.89228,                0.91287,                0.95564,                0.71472,                0.45656,                  6.354,                 1.2925,             0.00037235,             0.00037235,             0.00037235
                    147,                 0.5436,                 1.4216,                 1.3305,                0.90597,                0.91121,                0.95736,                0.71275,                0.46044,                 2.5802,                 1.2968,             0.00036999,             0.00036999,             0.00036999
                    148,                0.52915,                  1.373,                 1.3165,                0.89878,                0.91585,                0.95535,                0.71645,                0.45505,                 7.0464,                 1.2912,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53662,                 1.3482,                   1.31,                0.89161,                0.92382,                0.95666,                0.71519,                0.46207,                 5.1029,                 1.2984,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53242,                 1.3729,                 1.3194,                0.88107,                 0.9306,                0.95543,                0.71189,                0.46552,                 5.0192,                 1.3024,             0.00036293,             0.00036293,             0.00036293
                    151,                0.53468,                 1.3805,                 1.3209,                0.87765,                0.92803,                0.95429,                 0.7173,                0.45268,                 7.3698,                 1.2922,             0.00036057,             0.00036057,             0.00036057
                    152,                0.53591,                 1.3821,                 1.3177,                0.87913,                 0.9282,                0.95489,                0.71124,                 0.4609,                 3.7956,                 1.3013,             0.00035821,             0.00035821,             0.00035821
                    153,                 0.5359,                 1.3627,                 1.3156,                0.87002,                0.92923,                0.95255,                0.71152,                0.45622,                 9.8893,                 1.2979,             0.00035586,             0.00035586,             0.00035586
                    154,                0.52892,                 1.3395,                 1.2983,                0.88601,                0.93564,                0.95673,                0.71984,                0.45243,                 3.2112,                 1.2879,              0.0003535,              0.0003535,              0.0003535
                    155,                0.53927,                 1.3534,                 1.3255,                0.88485,                0.94334,                0.95743,                0.71767,                0.45492,                 3.5719,                 1.2963,             0.00035115,             0.00035115,             0.00035115
