                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.53544,                 1.3463,                 1.3212,                0.87699,                0.93353,                 0.9534,                0.71243,                0.45924,                 4.1412,                 1.3036,             0.00035115,             0.00035115,             0.00035115
                    156,                0.52347,                 1.3157,                 1.3111,                0.88241,                0.92698,                0.95565,                0.71121,                 0.4636,                 4.9213,                 1.3076,             0.00034879,             0.00034879,             0.00034879
                    157,                0.52756,                 1.3728,                   1.31,                0.90221,                0.90743,                0.95287,                0.70889,                0.46507,                 5.7253,                 1.3121,             0.00034643,             0.00034643,             0.00034643
                    158,                0.53523,                 1.3774,                 1.3254,                0.88364,                0.94266,                0.95625,                0.71738,                0.45719,                 5.5772,                 1.3022,             0.00034408,             0.00034408,             0.00034408
                    159,                0.52371,                  1.358,                 1.3193,                0.88567,                0.94311,                0.95791,                0.71605,                0.45734,                 3.6295,                 1.2996,             0.00034172,             0.00034172,             0.00034172
                    160,                0.52472,                  1.333,                 1.3155,                0.90191,                0.91418,                0.95842,                0.71382,                 0.4586,                 4.7719,                 1.3026,             0.00033936,             0.00033936,             0.00033936
                    161,                0.52374,                 1.3261,                 1.3149,                0.89471,                0.92814,                0.95277,                0.71131,                 0.4624,                 2.1753,                 1.3047,             0.00033701,             0.00033701,             0.00033701
                    162,                0.52563,                 1.3167,                 1.3077,                0.88064,                0.93757,                0.95797,                0.71667,                0.45916,                 3.3714,                 1.3012,             0.00033465,             0.00033465,             0.00033465
                    163,                0.53152,                  1.336,                 1.3031,                0.88598,                0.93658,                0.95658,                0.71992,                0.45482,                 4.1304,                  1.297,              0.0003323,              0.0003323,              0.0003323
                    164,                0.52719,                 1.3672,                  1.306,                0.88277,                0.93458,                0.95701,                0.71308,                 0.4549,                  7.793,                 1.2964,             0.00032994,             0.00032994,             0.00032994
                    165,                0.52896,                  1.352,                 1.3164,                0.88145,                0.93559,                 0.9574,                0.71081,                0.46074,                 5.1468,                 1.3054,             0.00032758,             0.00032758,             0.00032758
                    166,                0.52765,                 1.3624,                 1.3063,                0.86602,                0.94218,                0.95753,                0.71821,                0.45646,                 7.1718,                 1.3032,             0.00032523,             0.00032523,             0.00032523
                    167,                0.52588,                 1.3159,                 1.3043,                0.87424,                0.93751,                0.95413,                0.71569,                0.45913,                 4.4604,                 1.3034,             0.00032287,             0.00032287,             0.00032287
                    168,                0.52724,                 1.3378,                 1.3052,                0.89642,                 0.9208,                0.95332,                 0.7139,                 0.4606,                 3.4604,                 1.3122,             0.00032051,             0.00032051,             0.00032051
                    169,                0.53188,                 1.3194,                 1.3245,                0.90049,                0.91102,                 0.9535,                0.71396,                0.46154,                 5.0425,                 1.3059,             0.00031816,             0.00031816,             0.00031816
                    170,                0.51606,                 1.3421,                 1.2901,                0.88136,                0.93371,                0.95585,                 0.7135,                0.46255,                 2.3679,                 1.3097,              0.0003158,              0.0003158,              0.0003158
                    171,                0.51665,                 1.3111,                 1.2992,                0.88742,                0.92316,                0.95563,                0.71451,                0.46672,                 2.6571,                 1.3117,             0.00031345,             0.00031345,             0.00031345
                    172,                0.52855,                 1.3097,                  1.296,                0.87695,                0.94425,                0.95509,                0.70979,                0.46599,                 4.0386,                 1.3101,             0.00031109,             0.00031109,             0.00031109
                    173,                 0.5183,                 1.2904,                 1.3053,                0.88785,                0.93519,                0.95633,                0.71419,                 0.4623,                 4.7942,                 1.3056,             0.00030873,             0.00030873,             0.00030873
                    174,                0.52353,                  1.352,                 1.3043,                0.87323,                0.94759,                0.95425,                0.71337,                0.46209,                 6.1338,                 1.3041,             0.00030638,             0.00030638,             0.00030638
                    175,                0.52435,                 1.2955,                 1.3055,                0.87334,                0.94028,                0.95122,                0.71371,                 0.4599,                 9.4574,                 1.3028,             0.00030402,             0.00030402,             0.00030402
                    176,                0.52308,                 1.3016,                 1.2984,                0.88671,                 0.9335,                0.95359,                0.71219,                0.45988,                 5.8896,                 1.3067,             0.00030167,             0.00030167,             0.00030167
                    177,                0.51974,                 1.2949,                  1.299,                 0.8753,                0.94016,                 0.9544,                0.71468,                0.45778,                 4.2203,                 1.3024,             0.00029931,             0.00029931,             0.00029931
                    178,                0.52242,                  1.303,                 1.3221,                0.87064,                0.94435,                0.94979,                0.71085,                0.46263,                 6.4986,                 1.3069,             0.00029695,             0.00029695,             0.00029695
                    179,                0.51428,                 1.2898,                 1.2924,                0.89496,                0.93312,                0.95424,                0.71636,                0.46059,                  3.987,                 1.3101,              0.0002946,              0.0002946,              0.0002946
                    180,                0.52917,                 1.2923,                 1.3145,                0.88484,                0.93321,                0.95426,                0.71534,                0.46186,                 2.2563,                 1.3077,             0.00029224,             0.00029224,             0.00029224
                    181,                0.52015,                 1.2903,                 1.2951,                0.88918,                0.93062,                0.95515,                0.71879,                0.45789,                  3.875,                 1.3006,             0.00028988,             0.00028988,             0.00028988
                    182,                0.51719,                 1.2746,                 1.2916,                0.88754,                0.92628,                0.95363,                0.71822,                0.46038,                 2.7947,                 1.3043,             0.00028753,             0.00028753,             0.00028753
                    183,                0.52116,                 1.3074,                 1.3053,                0.89571,                0.93007,                0.95169,                0.71549,                0.46074,                 3.5359,                 1.3072,             0.00028517,             0.00028517,             0.00028517
                    184,                0.52276,                 1.3142,                 1.3087,                0.89597,                0.92976,                0.95487,                0.71836,                0.45672,                 4.2815,                 1.2997,             0.00028282,             0.00028282,             0.00028282
                    185,                0.51033,                 1.2681,                 1.2855,                0.88037,                0.93155,                0.95457,                0.71715,                0.45706,                 3.9132,                  1.302,             0.00028046,             0.00028046,             0.00028046
                    186,                0.50948,                  1.282,                 1.2867,                0.87644,                0.95054,                0.95481,                0.72034,                0.45606,                 2.4656,                 1.3015,              0.0002781,              0.0002781,              0.0002781
                    187,                0.51493,                 1.2876,                 1.2914,                0.88256,                0.93191,                 0.9529,                0.71592,                0.45806,                 5.5699,                 1.3026,             0.00027575,             0.00027575,             0.00027575
                    188,                0.51761,                 1.2927,                 1.3035,                0.88319,                0.92789,                0.95556,                 0.7191,                0.45741,                 6.4198,                 1.2993,             0.00027339,             0.00027339,             0.00027339
                    189,                0.51347,                 1.2772,                 1.2925,                 0.8831,                0.93559,                0.95947,                 0.7213,                0.45708,                 3.2633,                 1.2965,             0.00027103,             0.00027103,             0.00027103
                    190,                0.51928,                 1.2802,                  1.298,                0.89931,                0.92002,                0.95738,                0.72154,                0.45422,                 4.6497,                 1.2952,             0.00026868,             0.00026868,             0.00026868
                    191,                0.51148,                 1.3133,                 1.2862,                0.87252,                0.94998,                0.95816,                0.72129,                0.45533,                 3.6088,                 1.2962,             0.00026632,             0.00026632,             0.00026632
                    192,                0.51433,                  1.301,                  1.304,                0.88629,                 0.9366,                0.95903,                0.72084,                0.45751,                 1.6284,                  1.298,             0.00026397,             0.00026397,             0.00026397
                    193,                0.50809,                 1.2671,                 1.2898,                0.88585,                0.94228,                0.95802,                0.71806,                0.46194,                 2.9394,                 1.3054,             0.00026161,             0.00026161,             0.00026161
                    194,                0.50778,                 1.2613,                 1.2894,                0.89255,                0.93685,                0.95723,                0.71816,                0.46249,                 2.3218,                   1.31,             0.00025925,             0.00025925,             0.00025925
                    195,                0.50695,                 1.2673,                 1.2853,                0.88651,                0.93526,                0.95591,                0.71761,                 0.4583,                 3.0694,                 1.3036,              0.0002569,              0.0002569,              0.0002569
                    196,                 0.5157,                 1.2828,                 1.2983,                0.90332,                0.92229,                0.95671,                0.71925,                0.45787,                 2.0229,                 1.3002,             0.00025454,             0.00025454,             0.00025454
                    197,                0.51011,                 1.2496,                 1.2795,                0.89656,                0.92365,                0.95755,                  0.722,                0.45874,                 2.0622,                 1.3014,             0.00025218,             0.00025218,             0.00025218
                    198,                0.51087,                 1.2425,                 1.2906,                0.88063,                0.93954,                0.95674,                0.72207,                0.46043,                 2.7694,                 1.3056,             0.00024983,             0.00024983,             0.00024983
                    199,                0.50864,                 1.2669,                 1.2973,                0.89323,                 0.9273,                0.95679,                0.71921,                0.45661,                 2.5364,                 1.3014,             0.00024747,             0.00024747,             0.00024747
                    200,                0.50972,                 1.2599,                 1.2918,                0.89588,                0.91461,                0.95644,                0.72067,                 0.4534,                  4.231,                 1.2979,             0.00024512,             0.00024512,             0.00024512
                    201,                0.50705,                 1.2637,                 1.2923,                0.90775,                0.91361,                0.95617,                0.72028,                0.45623,                  2.568,                 1.2985,             0.00024276,             0.00024276,             0.00024276
                    202,                 0.5083,                 1.2367,                 1.2712,                 0.8892,                0.93507,                0.95558,                0.72013,                0.45744,                 4.8862,                 1.3008,              0.0002404,              0.0002404,              0.0002404
                    203,                 0.5093,                 1.2471,                 1.2963,                0.86648,                0.94422,                0.95473,                0.72103,                0.45627,                  3.394,                 1.2996,             0.00023805,             0.00023805,             0.00023805
                    204,                0.50805,                 1.2285,                 1.2714,                 0.8837,                0.92633,                0.95458,                0.71987,                0.45519,                 3.7806,                 1.2988,             0.00023569,             0.00023569,             0.00023569
                    205,                0.51392,                 1.2495,                 1.2806,                0.88662,                0.92656,                 0.9552,                0.71852,                0.45994,                 2.5685,                 1.3045,             0.00023334,             0.00023334,             0.00023334
                    206,                0.49701,                 1.2674,                 1.2817,                  0.887,                 0.9326,                0.95668,                0.71492,                0.46421,                 2.1812,                 1.3106,             0.00023098,             0.00023098,             0.00023098
                    207,                0.51781,                 1.2654,                 1.2822,                0.90729,                0.91384,                0.95644,                0.71898,                0.45767,                 2.3888,                  1.306,             0.00022862,             0.00022862,             0.00022862
                    208,                0.51357,                 1.2528,                 1.2963,                0.89669,                0.92909,                0.95628,                0.72186,                0.45643,                 2.3784,                 1.3018,             0.00022627,             0.00022627,             0.00022627
                    209,                0.51433,                 1.2433,                 1.2991,                0.89939,                0.92496,                0.95677,                0.72152,                0.45717,                 2.0966,                 1.3039,             0.00022391,             0.00022391,             0.00022391
                    210,                0.50184,                 1.2562,                 1.2804,                0.89385,                0.93105,                 0.9572,                0.72059,                0.45669,                 4.2905,                 1.3008,             0.00022155,             0.00022155,             0.00022155
                    211,                0.50668,                 1.2479,                 1.2753,                0.89803,                 0.9216,                0.95816,                0.71945,                0.45589,                 2.5922,                 1.2994,              0.0002192,              0.0002192,              0.0002192
                    212,                0.50605,                 1.2397,                 1.2786,                0.90296,                0.91804,                0.95755,                0.71817,                0.45755,                 2.6113,                 1.3004,             0.00021684,             0.00021684,             0.00021684
                    213,                0.51815,                 1.2323,                 1.2996,                 0.9085,                0.91111,                0.95565,                0.71702,                0.46232,                 2.7552,                 1.3076,             0.00021449,             0.00021449,             0.00021449
                    214,                0.48983,                 1.2377,                 1.2742,                0.87812,                0.93024,                0.95507,                0.71741,                0.45882,                 2.3124,                 1.3033,             0.00021213,             0.00021213,             0.00021213
                    215,                0.50033,                 1.2172,                 1.2817,                0.91766,                0.88924,                0.95411,                0.71814,                 0.4575,                 2.4461,                 1.3007,             0.00020977,             0.00020977,             0.00020977
                    216,                 0.5076,                 1.2315,                 1.2825,                0.88941,                0.92781,                0.95305,                0.71819,                0.45747,                 2.2583,                 1.3014,             0.00020742,             0.00020742,             0.00020742
                    217,                0.50583,                 1.2479,                 1.2917,                0.88512,                0.93375,                0.95632,                0.72217,                0.45755,                 2.1253,                 1.3014,             0.00020506,             0.00020506,             0.00020506
                    218,                0.50377,                 1.2415,                 1.2881,                0.89583,                0.92402,                0.95762,                0.72121,                0.46043,                 3.0286,                 1.3073,              0.0002027,              0.0002027,              0.0002027
                    219,                0.49723,                 1.2076,                 1.2723,                 0.9028,                0.91812,                0.95616,                0.71931,                0.45824,                 3.6876,                 1.3059,             0.00020035,             0.00020035,             0.00020035
                    220,                0.49522,                 1.2282,                 1.2772,                0.89359,                 0.9258,                0.95657,                0.72122,                0.45501,                 2.6177,                 1.2983,             0.00019799,             0.00019799,             0.00019799
                    221,                0.50455,                 1.2515,                 1.2881,                0.89186,                0.92899,                0.95706,                0.72137,                0.45544,                 3.5666,                 1.3002,             0.00019564,             0.00019564,             0.00019564
                    222,                0.49429,                 1.2251,                 1.2905,                 0.8948,                0.92342,                0.95591,                0.71832,                0.45379,                 3.0981,                 1.2994,             0.00019328,             0.00019328,             0.00019328
                    223,                0.49578,                 1.2038,                 1.2785,                0.88283,                0.94012,                0.95663,                0.71844,                0.45244,                 4.0943,                 1.2991,             0.00019092,             0.00019092,             0.00019092
                    224,                0.49369,                 1.2086,                 1.2767,                0.89405,                0.92661,                0.95706,                0.72097,                0.45065,                 3.9325,                 1.2933,             0.00018857,             0.00018857,             0.00018857
                    225,                0.50089,                 1.2016,                 1.2812,                0.87974,                0.94237,                0.95657,                0.72038,                0.45325,                 4.2814,                  1.294,             0.00018621,             0.00018621,             0.00018621
                    226,                0.49486,                 1.2233,                 1.2791,                0.89294,                0.93136,                0.95584,                0.71942,                0.45301,                 4.4527,                 1.2953,             0.00018385,             0.00018385,             0.00018385
                    227,                0.49885,                 1.2178,                 1.2705,                0.89207,                0.93701,                0.95682,                0.72083,                0.45351,                   3.12,                 1.2961,              0.0001815,              0.0001815,              0.0001815
                    228,                 0.4953,                  1.211,                 1.2788,                0.87939,                0.94703,                0.95576,                0.71865,                0.45412,                 3.7064,                 1.2993,             0.00017914,             0.00017914,             0.00017914
                    229,                0.50658,                 1.2166,                 1.2829,                0.88184,                0.94635,                 0.9547,                0.71794,                 0.4531,                 4.3319,                 1.3009,             0.00017679,             0.00017679,             0.00017679
                    230,                0.48761,                 1.1948,                 1.2615,                0.89721,                0.93356,                 0.9556,                0.72115,                0.45147,                 2.5527,                 1.2968,             0.00017443,             0.00017443,             0.00017443
                    231,                0.48861,                 1.1832,                 1.2538,                0.89637,                0.92734,                0.95631,                0.72249,                0.45168,                 2.5661,                 1.2961,             0.00017207,             0.00017207,             0.00017207
                    232,                 0.4938,                 1.2177,                 1.2793,                0.89524,                0.92203,                0.95604,                0.72011,                0.45321,                 2.4955,                 1.2964,             0.00016972,             0.00016972,             0.00016972
                    233,                0.49315,                 1.2363,                 1.2748,                 0.8909,                0.93126,                  0.957,                0.72145,                0.45329,                 2.6563,                 1.2978,             0.00016736,             0.00016736,             0.00016736
                    234,                0.48686,                 1.2109,                 1.2656,                0.89291,                0.92632,                0.95607,                0.72038,                 0.4504,                 3.4018,                 1.2955,             0.00016501,             0.00016501,             0.00016501
                    235,                0.49989,                 1.2005,                 1.2805,                0.89787,                0.92279,                0.95477,                0.72152,                0.45117,                 2.7834,                 1.2982,             0.00016265,             0.00016265,             0.00016265
                    236,                0.49094,                 1.1901,                 1.2612,                0.89369,                0.92326,                0.95486,                0.72416,                0.45027,                 2.5136,                 1.2974,             0.00016029,             0.00016029,             0.00016029
                    237,                0.49629,                 1.2248,                  1.267,                0.89914,                0.91762,                0.95572,                0.72367,                0.45163,                 2.3514,                  1.298,             0.00015794,             0.00015794,             0.00015794
                    238,                0.49442,                 1.1913,                 1.2697,                0.89876,                0.91935,                0.95558,                0.72218,                0.44987,                 2.5476,                 1.2966,             0.00015558,             0.00015558,             0.00015558
                    239,                 0.4963,                 1.1885,                 1.2721,                0.89626,                0.92448,                0.95564,                 0.7209,                0.45057,                 2.2685,                 1.2971,             0.00015322,             0.00015322,             0.00015322
                    240,                0.49169,                  1.209,                 1.2773,                0.89648,                0.92007,                0.95423,                0.72226,                0.44994,                 2.7929,                 1.2977,             0.00015087,             0.00015087,             0.00015087
                    241,                0.50328,                 1.2001,                  1.288,                0.89553,                0.91922,                0.95567,                0.72178,                0.45222,                 2.7054,                 1.3009,             0.00014851,             0.00014851,             0.00014851
                    242,                0.49579,                 1.1747,                 1.2587,                 0.8978,                0.92425,                0.95532,                0.72153,                0.45372,                 2.4375,                 1.3019,             0.00014616,             0.00014616,             0.00014616
                    243,                0.49649,                 1.1812,                 1.2622,                0.88444,                 0.9338,                0.95385,                0.72324,                0.45221,                 2.7404,                 1.3012,              0.0001438,              0.0001438,              0.0001438
                    244,                0.49142,                 1.1962,                  1.279,                0.88525,                0.93301,                0.95313,                0.72082,                0.45377,                 3.0713,                 1.3051,             0.00014144,             0.00014144,             0.00014144
                    245,                0.49518,                 1.2007,                 1.2775,                0.89497,                0.91887,                0.95386,                0.72091,                 0.4547,                 2.8506,                 1.3036,             0.00013909,             0.00013909,             0.00013909
                    246,                0.48854,                  1.193,                 1.2641,                0.88994,                0.92447,                0.95441,                0.71928,                0.45515,                 3.2606,                 1.3035,             0.00013673,             0.00013673,             0.00013673
                    247,                 0.4922,                 1.1929,                  1.264,                0.89143,                0.92252,                  0.955,                0.71901,                0.45578,                 3.1755,                 1.3053,             0.00013437,             0.00013437,             0.00013437
                    248,                0.49585,                 1.1562,                  1.259,                 0.8911,                0.92696,                0.95514,                0.71965,                0.45345,                 2.9543,                 1.3038,             0.00013202,             0.00013202,             0.00013202
                    249,                0.48211,                 1.1674,                 1.2607,                0.89245,                0.92642,                 0.9549,                0.71966,                0.45458,                 3.1234,                 1.3057,             0.00012966,             0.00012966,             0.00012966
                    250,                0.49529,                 1.1881,                 1.2652,                0.89384,                0.92528,                0.95521,                 0.7203,                0.45281,                 3.3746,                 1.3058,             0.00012731,             0.00012731,             0.00012731
                    251,                0.48477,                 1.1664,                 1.2508,                0.88749,                0.92962,                 0.9561,                 0.7205,                0.45343,                 3.7962,                 1.3062,             0.00012495,             0.00012495,             0.00012495
                    252,                0.48993,                 1.1608,                 1.2709,                 0.8889,                0.93084,                0.95601,                0.72163,                0.45378,                 3.1815,                 1.3054,             0.00012259,             0.00012259,             0.00012259
                    253,                0.49534,                 1.1805,                 1.2645,                0.89903,                0.92624,                0.95654,                0.72328,                0.45508,                 2.7079,                 1.3058,             0.00012024,             0.00012024,             0.00012024
                    254,                0.49382,                 1.1896,                 1.2728,                0.89156,                0.93116,                0.95629,                0.72164,                0.45533,                 2.8824,                 1.3037,             0.00011788,             0.00011788,             0.00011788
                    255,                0.49164,                 1.1463,                 1.2674,                0.89665,                0.93022,                0.95615,                0.72027,                0.45468,                 2.6614,                 1.3016,             0.00011553,             0.00011553,             0.00011553
                    256,                0.48272,                 1.1417,                 1.2531,                0.89854,                0.92673,                0.95606,                0.72211,                0.45464,                  2.883,                 1.3004,             0.00011317,             0.00011317,             0.00011317
                    257,                0.47875,                 1.1326,                 1.2392,                0.89607,                 0.9321,                0.95583,                0.72246,                 0.4543,                 3.0132,                 1.3015,             0.00011081,             0.00011081,             0.00011081
                    258,                0.48927,                 1.1851,                  1.256,                0.89471,                0.93363,                0.95556,                 0.7225,                0.45429,                 3.4607,                 1.3042,             0.00010846,             0.00010846,             0.00010846
                    259,                0.49068,                  1.154,                 1.2748,                0.89903,                0.93204,                0.95525,                0.72116,                0.45502,                 3.1311,                 1.3034,              0.0001061,              0.0001061,              0.0001061
                    260,                0.48612,                 1.1514,                 1.2538,                0.90241,                 0.9218,                 0.9551,                0.72006,                0.45645,                 3.0179,                 1.3047,             0.00010374,             0.00010374,             0.00010374
                    261,                0.47669,                  1.151,                 1.2447,                0.89207,                0.93273,                0.95523,                0.71928,                0.45602,                 2.7957,                 1.3049,             0.00010139,             0.00010139,             0.00010139
                    262,                0.47941,                 1.1311,                 1.2403,                0.89157,                0.92687,                0.95565,                0.71862,                0.45498,                 2.7571,                  1.304,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    263,                0.48208,                 1.1619,                  1.257,                0.88358,                0.93252,                0.95453,                0.71866,                0.45485,                 2.7277,                 1.3034,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    264,                0.48226,                 1.1504,                  1.255,                0.89737,                0.92026,                 0.9551,                0.71853,                0.45617,                 2.9798,                 1.3056,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    265,                0.48343,                 1.1512,                  1.264,                0.89727,                0.91932,                0.95511,                0.71852,                0.45738,                 2.9762,                 1.3058,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    266,                 0.4753,                 1.1412,                 1.2423,                0.89924,                0.91706,                0.95537,                0.72066,                 0.4554,                 2.9314,                 1.3051,             8.9607e-05,             8.9607e-05,             8.9607e-05
