                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                   1.91,                 2.1875,                 2.1316,                0.00143,                0.15338,                0.00387,                0.00088,                 2.3997,                 4.0125,                 3.1761,             0.00068808,             0.00068808,             0.00068808
                     13,                 1.7616,                 2.0748,                 2.0089,                0.00378,                0.43244,                0.00721,                0.00146,                 2.5211,                 3.9572,                 3.4467,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.6678,                 1.9271,                 1.9156,                0.01294,                0.19674,                0.03284,                0.00932,                 2.4799,                 3.8348,                  3.262,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.6119,                 1.8126,                 1.8543,                0.71386,                0.14557,                0.18912,                0.06956,                 2.1714,                 3.1775,                 2.6836,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5591,                 1.7411,                 1.7943,                0.18668,                0.26469,                0.17397,                0.06977,                 2.0589,                 2.9261,                 2.4436,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5176,                  1.665,                 1.7601,                 0.4099,                0.31607,                 0.3142,                0.13664,                 2.0154,                 2.6408,                 2.3366,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4828,                 1.5923,                  1.727,                0.45343,                 0.1902,                0.24706,                0.10422,                 2.0057,                 3.0108,                 2.5006,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4589,                 1.5479,                 1.6738,                0.51388,                0.45063,                0.44356,                0.21597,                  1.825,                 2.2563,                 2.2133,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4384,                 1.4893,                 1.6519,                 0.4872,                0.45738,                0.44433,                 0.2415,                 1.5391,                 2.3514,                 1.9335,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4172,                 1.5003,                 1.6323,                0.41254,                 0.5716,                 0.4192,                0.24324,                 1.4264,                  1.861,                 1.7974,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3767,                 1.4111,                 1.6109,                0.50093,                0.64791,                0.58402,                0.36975,                 1.2438,                 1.6578,                 1.6413,             0.00066452,             0.00066452,             0.00066452
                     23,                  1.369,                 1.3859,                 1.5807,                 0.5616,                0.46294,                0.47959,                 0.2498,                 1.6131,                 2.2524,                  2.112,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3564,                 1.3731,                 1.5822,                0.47782,                0.59922,                0.52632,                0.31512,                 1.3807,                 1.7637,                 1.6878,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3447,                 1.3491,                 1.5657,                0.42937,                0.64864,                0.50486,                0.32655,                 1.2376,                 1.6654,                 1.5808,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3628,                 1.3425,                 1.5729,                0.57785,                0.61658,                0.60501,                0.36476,                 1.3337,                 1.6262,                 1.6984,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3185,                 1.2822,                 1.5328,                0.53824,                0.63881,                0.62532,                0.35052,                 1.4518,                 1.5585,                 1.7907,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3369,                 1.2782,                 1.5542,                0.53147,                0.71809,                0.63855,                0.39275,                 1.2714,                 1.4588,                 1.6342,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3206,                 1.3177,                 1.5492,                0.63286,                0.66314,                0.70254,                0.39656,                 1.3815,                 1.4541,                 1.7665,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2851,                 1.2424,                 1.5212,                0.70392,                0.72517,                0.75836,                0.50915,                 1.1425,                 1.2552,                  1.519,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3163,                  1.244,                  1.536,                0.60403,                0.75329,                0.69484,                0.44173,                 1.2273,                 1.3398,                 1.5035,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3173,                 1.2401,                 1.5168,                0.68401,                0.71252,                0.73762,                0.47817,                 1.2131,                  1.358,                  1.536,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2815,                  1.214,                 1.5115,                0.66037,                0.70857,                0.71884,                 0.4629,                 1.1988,                 1.3159,                 1.5511,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2823,                  1.201,                 1.4902,                0.70177,                0.73821,                0.77401,                0.47804,                 1.1902,                 1.3228,                  1.502,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2549,                 1.1743,                 1.4732,                0.70749,                0.83265,                0.81009,                0.54397,                 1.1207,                 1.0814,                 1.4154,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2678,                 1.2037,                 1.4768,                 0.6659,                0.78363,                0.78278,                0.49816,                 1.1984,                 1.2244,                 1.5317,             0.00063153,             0.00063153,             0.00063153
                     37,                  1.259,                 1.1677,                 1.4756,                0.63346,                0.73355,                0.73033,                0.49272,                 1.1025,                 1.4062,                 1.4373,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2273,                 1.1396,                  1.464,                0.71687,                0.77729,                0.77999,                0.50614,                 1.1551,                 1.1685,                 1.4947,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2357,                 1.1743,                 1.4613,                0.70876,                0.81806,                0.83074,                0.55961,                 1.0976,                 1.0712,                 1.4308,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2792,                 1.1695,                 1.4952,                0.69628,                0.80969,                0.79706,                0.51084,                 1.1951,                 1.1012,                 1.4627,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2397,                 1.1006,                  1.452,                0.66362,                0.76137,                 0.7611,                0.51439,                 1.0908,                 1.2824,                 1.4102,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2495,                 1.1117,                 1.4675,                0.75014,                0.79268,                0.82524,                0.54641,                  1.122,                 1.0569,                 1.4254,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2213,                 1.0919,                 1.4491,                0.70973,                0.81635,                0.82088,                0.55942,                 1.0721,                 1.0772,                 1.3989,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2037,                 1.0849,                  1.431,                 0.7782,                0.83121,                0.86573,                0.59374,                 1.0536,                0.93948,                 1.3716,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2253,                 1.0858,                 1.4304,                0.77066,                0.81327,                0.85297,                0.58831,                 1.0414,                0.99125,                 1.3871,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1875,                 1.0812,                 1.4223,                0.78589,                0.79272,                0.85285,                0.58509,                 1.0718,                 1.0632,                 1.3959,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2231,                 1.0809,                 1.4531,                0.76743,                0.81488,                0.84924,                0.56952,                 1.1039,                0.97294,                 1.4392,             0.00060561,             0.00060561,             0.00060561
                     48,                  1.194,                 1.0516,                 1.4308,                0.75992,                0.81255,                0.82907,                0.57383,                 1.0579,                0.99565,                 1.4136,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2006,                 1.0568,                 1.4225,                0.80337,                0.77307,                0.84538,                 0.5788,                 1.1017,                 1.2145,                 1.4441,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1979,                 1.0693,                 1.4131,                0.76354,                0.79523,                0.84929,                0.57738,                 1.0789,                 0.9987,                 1.4231,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1973,                 1.0582,                 1.4268,                0.76215,                0.81453,                0.85289,                 0.5806,                  1.098,                 1.0091,                 1.3683,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1786,                 1.0489,                 1.4123,                0.74292,                0.82076,                0.85556,                0.57841,                 1.0787,                 1.0129,                 1.4236,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1946,                 1.0277,                 1.4083,                0.82587,                0.82136,                0.88726,                0.60761,                 1.0934,                0.86615,                 1.3327,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1757,                 1.0206,                 1.4016,                0.79489,                 0.8319,                0.86726,                0.60408,                 1.0332,                0.93721,                 1.3477,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1607,                 1.0128,                 1.3965,                0.79486,                0.82691,                0.87814,                0.60484,                 1.0582,                0.91673,                 1.3379,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1517,                 1.0007,                 1.4047,                0.79194,                 0.8359,                0.88224,                0.57514,                 1.1554,                0.93203,                 1.3884,             0.00058441,             0.00058441,             0.00058441
                     57,                  1.147,                 1.0015,                 1.3887,                0.74222,                0.84337,                0.87014,                 0.6008,                 1.0606,                0.94608,                 1.3623,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1888,                 1.0263,                 1.4246,                0.83409,                0.81046,                0.88547,                0.60333,                 1.0943,                0.91559,                 1.3987,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1389,                0.98252,                 1.3785,                0.76095,                0.82105,                0.85511,                0.58521,                 1.0696,                0.95382,                 1.3546,             0.00057734,             0.00057734,             0.00057734
                     60,                   1.15,                0.99851,                 1.3922,                0.75125,                0.79703,                0.83309,                0.57599,                 1.0327,                 1.0512,                 1.3979,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1617,                0.99178,                 1.3958,                0.72068,                0.77607,                0.81475,                0.53788,                 1.1399,                 1.0564,                 1.4382,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1313,                0.95888,                 1.3633,                0.64264,                0.80981,                0.80025,                 0.4824,                 1.2966,                 1.2562,                 1.6227,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1651,                0.98708,                 1.3888,                0.77818,                0.83645,                0.87432,                0.60323,                 1.0329,                0.88696,                 1.3614,             0.00056792,             0.00056792,             0.00056792
                     64,                   1.14,                0.97664,                 1.3735,                0.76691,                 0.8312,                0.87601,                0.60642,                 1.0439,                0.88249,                 1.3578,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1368,                 0.9493,                 1.3664,                0.80136,                0.85547,                0.89704,                0.63007,                 1.0608,                0.82108,                 1.3394,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1449,                0.93905,                 1.3765,                0.79512,                0.82888,                0.87087,                0.60369,                 1.0571,                0.86775,                 1.3685,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1514,                0.95633,                 1.3801,                0.80829,                0.85152,                0.89565,                 0.6377,                 1.0284,                0.80521,                 1.3342,             0.00055849,             0.00055849,             0.00055849
                     68,                  1.112,                0.92226,                 1.3618,                0.79572,                0.84803,                0.89375,                0.63219,                 1.0288,                 0.8903,                 1.2996,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1104,                0.93164,                  1.357,                0.79813,                0.86315,                0.89376,                0.62706,                 1.0486,                0.85165,                 1.3305,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1158,                0.92287,                 1.3649,                0.80382,                0.85578,                0.89672,                0.62934,                 1.0077,                0.82793,                   1.34,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1365,                0.92393,                 1.3803,                0.82144,                0.84287,                0.89377,                0.61921,                 1.0573,                0.82482,                 1.3415,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0916,                0.89471,                 1.3421,                0.84768,                0.83206,                0.89983,                0.62983,                 1.0329,                0.79265,                 1.3348,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1138,                 0.9298,                 1.3531,                 0.8054,                0.85562,                0.90019,                0.63599,                 1.0389,                0.80089,                 1.3167,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1002,                0.90504,                 1.3461,                0.80754,                0.85039,                0.90257,                0.64148,                 1.0199,                0.80605,                 1.3301,               0.000542,               0.000542,               0.000542
                     75,                 1.1224,                 0.9176,                 1.3482,                0.79876,                0.86261,                0.89224,                0.62188,                 1.0449,                0.84181,                   1.34,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1246,                0.90002,                 1.3543,                0.82477,                0.81751,                0.89247,                0.62045,                 1.0508,                 0.8446,                 1.3257,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1343,                0.92404,                  1.364,                0.80744,                0.87048,                0.90332,                0.63708,                 1.0087,                0.77842,                 1.3169,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1036,                0.87949,                 1.3388,                0.81843,                0.82865,                0.88728,                0.62665,                 1.0415,                0.87608,                 1.3304,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0668,                0.88443,                  1.342,                0.82901,                0.85572,                0.90863,                0.64175,                 1.0123,                 0.8265,                 1.3333,             0.00053022,             0.00053022,             0.00053022
                     80,                  1.087,                0.88801,                  1.335,                 0.8203,                0.87933,                0.91562,                 0.6464,                 1.0229,                0.76008,                 1.3236,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1178,                0.91994,                 1.3709,                0.81114,                0.85053,                0.89643,                0.63164,                 1.0431,                0.81549,                 1.3398,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0991,                0.89186,                 1.3355,                0.80791,                0.88462,                0.90415,                0.64589,                 1.0135,                0.78793,                 1.2956,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1064,                 0.8701,                 1.3377,                0.85433,                0.83289,                0.90634,                0.63524,                 1.0203,                0.78698,                 1.3308,             0.00052079,             0.00052079,             0.00052079
                     84,                  1.098,                0.89076,                 1.3496,                0.79887,                0.88026,                0.90582,                0.64272,                  1.011,                0.76704,                 1.3042,             0.00051844,             0.00051844,             0.00051844
                     85,                  1.096,                0.89242,                 1.3487,                0.80728,                0.87367,                0.90378,                0.64298,                 1.0177,                0.76656,                  1.317,             0.00051608,             0.00051608,             0.00051608
                     86,                  1.116,                0.88811,                 1.3448,                0.81306,                0.86728,                 0.9033,                0.64093,                 1.0304,                0.81584,                 1.3042,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0972,                0.87134,                 1.3385,                0.78495,                0.83715,                0.87972,                0.62801,                 1.0261,                 0.8813,                 1.3105,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0765,                0.86093,                 1.3278,                0.81229,                0.88718,                0.90803,                0.64865,                 1.0096,                0.72928,                 1.3058,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0844,                0.86401,                 1.3362,                0.79213,                 0.8739,                0.89171,                 0.6418,                 1.0273,                0.80012,                  1.319,             0.00050665,             0.00050665,             0.00050665
                     90,                  1.103,                0.87605,                 1.3451,                0.77531,                0.87555,                0.89218,                  0.621,                 1.0524,                0.86533,                  1.367,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.073,                0.86349,                 1.3299,                0.81359,                0.86614,                0.90728,                0.64299,                 1.0384,                0.76986,                 1.3386,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0739,                0.83413,                 1.3315,                0.81708,                0.87883,                 0.9104,                0.64166,                 1.0394,                0.76718,                 1.3011,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0714,                0.83926,                 1.3351,                0.80017,                0.85323,                0.89617,                0.61762,                 1.0813,                0.82101,                  1.382,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1055,                0.86732,                 1.3484,                0.82537,                0.84732,                0.89931,                0.62502,                 1.0286,                0.80379,                 1.3443,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0725,                 0.8476,                 1.3258,                0.80765,                0.87262,                0.89904,                0.63857,                 1.0203,                0.78849,                 1.3211,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1011,                0.87545,                 1.3505,                0.84988,                0.85154,                0.92028,                0.66085,                  1.025,                0.72487,                 1.2782,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0729,                 0.8157,                 1.3194,                0.82762,                0.86691,                 0.9117,                0.64623,                 1.0235,                0.78833,                 1.3218,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0779,                0.83271,                 1.3289,                0.80157,                0.83685,                0.89606,                0.64112,                 1.0114,                0.77774,                 1.2837,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0419,                0.81671,                 1.3114,                0.81186,                0.88751,                0.91283,                0.64859,                 1.0273,                0.77031,                 1.3252,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0829,                0.85631,                 1.3276,                0.80469,                0.87054,                  0.908,                0.64243,                 1.0447,                0.81671,                 1.3033,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0846,                0.82748,                 1.3274,                0.81004,                0.88114,                0.91181,                0.65502,                 1.0186,                0.72473,                 1.3099,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0696,                0.83404,                 1.3198,                0.81208,                 0.8927,                0.91454,                0.66223,                0.98948,                0.75398,                 1.2676,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0605,                0.83017,                 1.3146,                0.82463,                0.88904,                 0.9193,                0.65709,                 1.0143,                0.70616,                  1.313,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0621,                0.82463,                 1.3067,                0.81779,                0.88347,                0.91425,                0.65926,                 0.9971,                0.74111,                 1.2658,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0688,                 0.8118,                 1.3112,                0.86939,                0.83373,                0.91525,                0.65904,                0.99121,                 0.7986,                 1.2869,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0463,                 0.8023,                  1.298,                0.85049,                0.85257,                0.92316,                0.65956,                  1.012,                0.70893,                 1.2819,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0752,                 0.8048,                 1.3342,                0.83914,                0.85875,                0.90916,                0.65965,                0.99392,                0.74056,                 1.2569,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0654,                0.80951,                 1.3126,                0.83561,                0.86814,                0.91305,                0.65106,                 1.0272,                0.72704,                 1.2688,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0569,                0.83373,                 1.3184,                0.83152,                0.87204,                0.91415,                0.65591,                 1.0116,                0.71079,                 1.2724,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0473,                0.80738,                 1.2998,                0.80347,                0.89002,                0.91431,                0.65381,                 1.0036,                 0.7108,                 1.2908,             0.00045717,             0.00045717,             0.00045717
                    111,                  1.067,                0.82206,                 1.3179,                0.81663,                0.88047,                0.92176,                  0.663,                0.99677,                0.71328,                  1.273,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0588,                0.82429,                  1.316,                0.85141,                0.85997,                0.91671,                0.65427,                 1.0159,                0.74649,                 1.2841,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0538,                0.82989,                 1.3164,                0.82962,                0.87557,                0.92021,                0.66953,                0.97858,                0.80088,                 1.2761,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0597,                 0.8264,                 1.3109,                0.83425,                0.88076,                0.91799,                 0.6538,                 1.0019,                0.72898,                 1.2928,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0376,                0.79758,                 1.2984,                0.81656,                0.89898,                0.91577,                0.65508,                 1.0056,                0.69673,                 1.2818,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0676,                0.79553,                 1.3081,                0.83606,                0.88452,                0.91959,                 0.6485,                 1.0347,                0.71142,                 1.3117,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0749,                0.81471,                 1.3253,                0.80251,                0.88097,                0.90804,                0.64326,                  1.037,                0.77531,                 1.3288,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0795,                0.77634,                 1.3172,                0.82816,                0.87986,                0.92054,                 0.6691,                0.99156,                 0.6861,                 1.2662,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0603,                0.78906,                 1.3008,                 0.8705,                0.88122,                0.93329,                0.66697,                 1.0113,                0.66469,                 1.3074,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0274,                0.77502,                 1.2961,                0.83572,                 0.8864,                0.92926,                0.67082,                 1.0078,                0.70208,                 1.3021,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0611,                0.77822,                 1.3115,                0.84449,                0.89013,                0.92757,                0.66146,                  1.025,                0.68805,                 1.2942,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0331,                0.78696,                 1.2952,                0.84562,                0.89002,                0.92981,                0.66629,                 1.0106,                0.69088,                  1.307,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0518,                0.76367,                 1.2968,                0.84048,                0.91116,                0.93309,                0.67677,                0.99875,                0.63179,                 1.2631,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0659,                 0.8037,                 1.3126,                0.83744,                0.87846,                0.91983,                0.66405,                 0.9887,                0.73627,                 1.2644,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0585,                0.76985,                 1.3013,                0.83339,                0.89343,                0.92609,                0.66883,                0.98498,                0.67056,                 1.2707,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0389,                0.76742,                 1.3014,                0.86141,                0.88712,                0.93205,                0.66987,                 1.0099,                0.66018,                 1.2906,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0547,                0.78215,                  1.311,                0.87567,                0.85536,                0.92574,                0.66454,                 1.0095,                0.67383,                  1.288,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0171,                0.78511,                 1.2915,                0.84099,                 0.8794,                0.92226,                0.66776,                 0.9906,                0.68468,                 1.2782,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.044,                0.78714,                 1.2908,                0.86372,                0.85025,                 0.9325,                0.66928,                0.99652,                0.67177,                 1.2719,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0444,                0.79715,                 1.3119,                0.81521,                0.91013,                 0.9226,                0.65935,                 1.0193,                0.66654,                 1.2713,             0.00041005,             0.00041005,             0.00041005
                    131,                  1.026,                0.75248,                 1.2812,                0.84633,                0.89458,                0.93015,                0.67702,                0.98771,                0.68726,                 1.2665,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0342,                0.76911,                 1.2866,                0.84146,                0.88422,                0.92721,                0.66713,                 1.0032,                 0.6609,                 1.2695,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0249,                0.76942,                 1.2844,                0.81689,                0.86023,                0.90569,                0.64159,                 1.0271,                0.74021,                  1.312,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0305,                0.75093,                 1.2853,                0.80404,                0.87407,                0.90216,                0.64968,                 1.0179,                0.75068,                 1.2575,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0267,                0.76198,                 1.2872,                0.83673,                0.90008,                0.92944,                0.67358,                0.99097,                0.66511,                 1.2598,             0.00039827,             0.00039827,             0.00039827
                    136,                  1.029,                0.75221,                 1.2838,                0.86137,                0.87405,                0.92992,                0.67765,                0.98695,                0.63889,                 1.2636,             0.00039591,             0.00039591,             0.00039591
                    137,                  1.027,                0.75758,                 1.2886,                0.82131,                0.88311,                0.92362,                0.66393,                 1.0171,                0.67294,                 1.2972,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0231,                0.75172,                 1.2841,                0.82664,                0.90915,                0.93446,                0.68069,                0.99248,                0.66306,                 1.2713,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0098,                 0.7602,                 1.2779,                0.85128,                0.88664,                 0.9361,                0.68483,                0.98494,                0.62447,                 1.2648,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0065,                0.73821,                 1.2815,                0.85935,                0.87057,                0.93044,                0.68331,                0.97961,                0.65245,                 1.2578,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0305,                0.75745,                 1.2889,                0.83421,                0.91089,                0.93075,                0.66612,                 1.0111,                0.68984,                 1.3004,             0.00038413,             0.00038413,             0.00038413
                    142,                0.99886,                 0.7553,                 1.2688,                0.82959,                0.88045,                0.91686,                0.66433,                0.99072,                0.71162,                 1.2556,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0192,                0.76541,                 1.2852,                0.83687,                0.91165,                0.94028,                0.67203,                 1.0106,                 0.6313,                 1.2677,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0023,                0.74158,                 1.2673,                0.83818,                0.90921,                 0.9335,                0.66554,                 1.0241,                0.65444,                 1.2979,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0043,                0.73847,                  1.275,                0.84041,                0.86279,                0.92513,                0.66298,                 1.0171,                0.72329,                 1.2872,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0164,                0.74126,                 1.2727,                0.85437,                0.89434,                0.93421,                0.67638,                 1.0007,                  0.636,                  1.261,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0189,                0.75274,                 1.2885,                0.82035,                0.88446,                0.92071,                0.66881,                0.99719,                0.68536,                 1.2752,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0405,                0.76712,                  1.299,                0.81549,                0.89747,                0.91459,                0.67112,                0.98244,                0.72848,                  1.245,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0157,                0.74322,                  1.262,                0.81456,                  0.927,                  0.926,                0.67806,                0.98218,                0.63752,                 1.2437,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0143,                0.72177,                 1.2805,                 0.8296,                0.90879,                0.93264,                0.68684,                0.98597,                0.63338,                 1.2399,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0123,                0.74173,                 1.2706,                0.84398,                 0.8845,                0.93435,                0.67646,                 1.0032,                 0.6698,                 1.2592,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0267,                 0.7429,                 1.2797,                0.80408,                0.90907,                0.92303,                0.67863,                0.99131,                0.74109,                  1.254,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0107,                 0.7332,                 1.2661,                0.86144,                0.88612,                0.93319,                0.67456,                 1.0173,                0.63566,                 1.2344,             0.00035586,             0.00035586,             0.00035586
                    154,                  1.022,                0.71485,                 1.2657,                0.83789,                0.90105,                0.93422,                0.67872,                0.99794,                0.63739,                 1.2392,              0.0003535,              0.0003535,              0.0003535
