                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                  1.536,                 1.6479,                 1.7988,                0.37026,                0.09009,                0.08009,                0.01887,                 3.3765,                 3.2197,                 3.0538,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5195,                 1.5862,                 1.7697,                 0.1421,                0.11721,                0.03511,                 0.0103,                  2.905,                 4.0161,                 3.3785,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4666,                 1.5043,                 1.7347,                0.40405,                0.09239,                  0.165,                0.07679,                 2.1199,                 3.3146,                 2.6431,             0.00067394,             0.00067394,             0.00067394
                     19,                  1.465,                 1.4451,                 1.6858,                0.32142,                0.22983,                0.20974,                0.11484,                 1.8775,                  2.785,                 2.3075,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4433,                 1.4339,                  1.662,                0.41913,                 0.4655,                0.40865,                0.21737,                 1.6406,                 2.1354,                 1.9564,             0.00066923,             0.00066923,             0.00066923
                     21,                  1.413,                 1.4281,                 1.6401,                0.44496,                0.55659,                0.47563,                0.25757,                 1.5255,                 1.8722,                 1.8257,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3808,                 1.3744,                 1.6239,                0.58333,                0.66408,                0.67277,                0.40978,                 1.2867,                 1.5245,                 1.7006,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3704,                 1.3663,                 1.5882,                 0.6399,                0.71433,                0.71753,                0.44199,                  1.261,                 1.4669,                 1.6895,             0.00066216,             0.00066216,             0.00066216
                     24,                  1.355,                 1.3212,                 1.5895,                0.50544,                0.60757,                0.55471,                0.31999,                 1.4008,                 1.6101,                 1.6967,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3366,                  1.318,                 1.5659,                0.64385,                0.69326,                0.69494,                0.42348,                 1.2948,                 1.3999,                 1.7004,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3579,                 1.2844,                 1.5779,                0.64624,                0.64906,                0.68137,                0.40719,                  1.262,                  1.462,                 1.6536,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3173,                 1.2521,                 1.5388,                0.57681,                0.72193,                0.65186,                0.39492,                 1.2958,                  1.425,                 1.5968,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3313,                 1.2463,                  1.558,                0.54868,                0.70346,                0.60138,                0.37027,                 1.2707,                 1.6042,                 1.5825,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3165,                 1.2511,                 1.5449,                0.64092,                0.76532,                0.74716,                 0.4922,                 1.1496,                 1.1726,                 1.5423,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2882,                 1.1973,                 1.5212,                0.62153,                0.74648,                0.71568,                0.46226,                 1.1815,                 1.2394,                  1.563,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3086,                 1.1989,                 1.5335,                 0.7205,                0.78637,                0.81135,                0.53034,                 1.1304,                 1.1024,                  1.482,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3146,                 1.2006,                 1.5217,                0.69701,                0.78473,                0.79699,                0.51422,                 1.2051,                 1.2114,                 1.5578,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2749,                 1.1831,                 1.5179,                0.73591,                0.76646,                0.79953,                0.52436,                 1.1809,                 1.1466,                 1.5398,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2893,                 1.1596,                 1.5099,                  0.744,                0.79398,                0.82535,                0.54274,                 1.1667,                 1.0321,                 1.5148,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2492,                  1.132,                 1.4849,                0.78552,                0.77585,                0.83104,                0.54182,                 1.1872,                 1.0459,                  1.493,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2756,                 1.1821,                 1.4897,                0.72284,                0.76275,                0.78806,                0.50049,                  1.153,                  1.108,                 1.5306,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2582,                 1.1304,                 1.4896,                0.72745,                0.78271,                0.80727,                0.53283,                  1.128,                 1.0776,                 1.4728,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2469,                 1.1289,                 1.4876,                0.67666,                0.79193,                0.80072,                0.53503,                 1.1242,                 1.1472,                 1.5536,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2285,                 1.1306,                 1.4673,                 0.7291,                0.82922,                0.84825,                0.57857,                 1.0802,                 1.0239,                 1.4433,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2636,                 1.1162,                 1.4885,                0.70318,                0.81313,                0.82599,                0.55101,                  1.111,                 1.0785,                  1.453,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2395,                 1.0757,                 1.4616,                0.67421,                0.73699,                0.77926,                0.49164,                 1.2172,                 1.2628,                 1.5861,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2642,                 1.0884,                 1.4909,                0.78094,                0.79619,                0.86599,                0.58836,                 1.0804,                0.96438,                  1.452,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2169,                 1.0636,                 1.4502,                0.67796,                0.75982,                0.77332,                0.46782,                 1.2553,                 1.2259,                 1.5946,             0.00061504,             0.00061504,             0.00061504
                     44,                  1.211,                 1.0418,                 1.4345,                0.82302,                0.82409,                0.87874,                0.60068,                 1.0835,                0.93862,                  1.447,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2294,                 1.0468,                 1.4407,                0.77663,                0.82996,                0.87762,                0.59857,                 1.0671,                0.92323,                 1.4507,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1886,                 1.0248,                 1.4203,                0.78857,                0.82973,                0.87928,                0.59123,                 1.1074,                0.93635,                 1.4477,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2208,                 1.0459,                 1.4528,                0.74659,                0.85865,                0.87847,                0.59516,                  1.074,                0.92383,                 1.4285,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1933,                 1.0039,                 1.4335,                0.76824,                0.85436,                0.87735,                 0.5927,                 1.0796,                0.91438,                 1.4433,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2026,                 1.0249,                 1.4265,                0.76718,                0.85316,                0.87635,                0.60047,                 1.0606,                0.92425,                 1.4577,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2086,                 1.0355,                 1.4265,                0.52725,                0.53644,                0.50802,                0.24163,                  1.758,                 1.9011,                  2.077,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1965,                 1.0457,                 1.4363,                0.75873,                  0.867,                0.87094,                0.59805,                 1.0789,                0.93303,                 1.4249,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1669,                 1.0002,                 1.4078,                0.78242,                0.85062,                0.87887,                0.61063,                 1.0367,                0.90413,                 1.3892,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1967,                0.98837,                 1.4136,                0.74885,                0.85904,                0.86747,                0.56271,                 1.1758,                0.91967,                 1.4578,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1768,                0.99666,                 1.4077,                0.73787,                0.84349,                0.88289,                0.61086,                 1.0533,                 0.9171,                 1.4167,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1643,                0.97006,                 1.4115,                0.81889,                0.84854,                 0.8913,                0.62196,                 1.0488,                0.89773,                 1.3911,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1493,                0.96662,                  1.408,                0.77222,                0.83329,                0.88125,                0.61698,                 1.0359,                0.91481,                 1.3661,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1478,                 0.9738,                  1.391,                0.76155,                0.83323,                0.86899,                0.61222,                 1.0455,                0.93447,                 1.3771,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1588,                0.96574,                 1.4092,                0.79553,                 0.8353,                0.88398,                0.61193,                 1.0718,                0.86724,                 1.4516,              0.0005797,              0.0005797,              0.0005797
                     59,                  1.148,                0.96069,                 1.3917,                0.75624,                0.81743,                0.85245,                0.57648,                 1.1081,                 1.0439,                  1.421,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1427,                0.96839,                 1.3941,                0.75628,                0.83189,                0.87555,                0.61001,                 1.0537,                0.98587,                 1.4232,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1496,                0.96163,                 1.4001,                0.82215,                0.87432,                0.91054,                0.64224,                 1.0326,                0.79266,                 1.3934,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1281,                0.92844,                 1.3699,                0.80688,                0.86472,                0.90931,                0.63264,                 1.0547,                0.84365,                  1.405,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1601,                0.95186,                 1.3888,                0.81773,                0.84065,                0.90107,                0.62265,                 1.0479,                0.81961,                 1.4036,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1197,                0.93786,                 1.3698,                0.81094,                0.85874,                 0.9013,                0.62407,                 1.0713,                0.81054,                 1.3994,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1354,                0.91542,                  1.371,                0.77248,                0.87482,                0.89306,                0.61096,                 1.0878,                0.82973,                 1.4151,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1507,                0.91911,                 1.3878,                0.80103,                0.80877,                0.88038,                0.60038,                 1.1051,                0.85325,                 1.4383,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1533,                0.94137,                 1.3848,                0.80629,                0.86704,                0.89871,                0.61611,                 1.0665,                0.81397,                 1.4063,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1064,                0.89958,                 1.3598,                0.80396,                 0.8872,                0.91838,                0.64836,                 1.0247,                0.75726,                 1.3583,             0.00055613,             0.00055613,             0.00055613
                     69,                  1.116,                0.91319,                 1.3681,                0.80978,                0.86858,                0.91031,                0.64511,                 1.0152,                0.76026,                 1.3755,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1065,                0.90003,                 1.3621,                0.81404,                   0.86,                0.90491,                0.63985,                  1.031,                0.78404,                 1.3679,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1445,                0.90735,                 1.3937,                0.81845,                 0.8652,                0.90326,                 0.6287,                  1.035,                 0.8053,                 1.3828,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0865,                 0.8725,                 1.3479,                0.82831,                0.85085,                0.90785,                0.61862,                 1.0834,                0.78385,                 1.4278,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1107,                0.90419,                 1.3597,                0.75631,                0.84418,                0.86008,                0.56887,                 1.1613,                0.93341,                 1.4582,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1055,                0.88702,                 1.3502,                0.80909,                0.87907,                0.89965,                 0.6358,                 1.0436,                0.77463,                 1.3566,               0.000542,               0.000542,               0.000542
                     75,                 1.1285,                0.88705,                 1.3544,                 0.7917,                0.90693,                0.90669,                0.63734,                 1.0363,                0.85088,                 1.3676,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1217,                0.87923,                 1.3575,                0.81964,                0.85811,                 0.9009,                0.63917,                 1.0461,                0.81476,                 1.3501,             0.00053728,             0.00053728,             0.00053728
                     77,                  1.122,                0.89303,                 1.3578,                0.79706,                0.91596,                0.92037,                0.65104,                 1.0285,                0.71828,                 1.3536,             0.00053493,             0.00053493,             0.00053493
                     78,                  1.121,                0.86085,                 1.3529,                0.81917,                0.89457,                0.92391,                0.65085,                 1.0364,                0.72945,                 1.3524,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0764,                0.87062,                 1.3498,                0.82181,                0.86375,                0.91487,                0.64432,                 1.0305,                0.78651,                 1.3539,             0.00053022,             0.00053022,             0.00053022
                     80,                  1.091,                0.86412,                 1.3389,                0.80114,                0.87119,                0.90363,                0.63737,                 1.0435,                0.83105,                 1.3754,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1168,                0.89713,                 1.3712,                0.79289,                0.88668,                0.91252,                0.64441,                  1.026,                0.76526,                 1.3465,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1058,                0.87118,                 1.3384,                0.82526,                0.86434,                0.92329,                0.65747,                 1.0154,                0.74228,                 1.3156,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0978,                0.85614,                 1.3344,                0.86908,                0.86423,                0.92904,                0.66163,                0.99914,                0.72531,                 1.3338,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0979,                0.86978,                 1.3511,                0.84035,                0.87686,                0.92771,                0.65455,                 1.0163,                0.71889,                 1.3314,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0817,                 0.8571,                 1.3416,                0.80095,                0.89725,                0.91856,                0.64636,                 1.0189,                 0.7514,                 1.3575,             0.00051608,             0.00051608,             0.00051608
                     86,                  1.109,                0.87127,                 1.3482,                0.83073,                0.87404,                0.91886,                0.64366,                 1.0484,                0.71794,                 1.3682,             0.00051372,             0.00051372,             0.00051372
                     87,                  1.092,                 0.8571,                 1.3375,                0.84012,                0.88019,                0.92264,                0.65672,                 1.0162,                0.73021,                  1.342,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0831,                0.85766,                 1.3318,                0.82428,                0.86881,                0.91261,                0.65002,                 1.0134,                0.76557,                 1.3261,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0896,                0.86583,                 1.3423,                0.83449,                0.86405,                0.91487,                0.64965,                 1.0247,                0.75764,                 1.3553,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0864,                0.86116,                 1.3426,                0.78297,                0.89981,                0.91131,                0.65299,                  1.005,                0.77809,                  1.349,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0682,                0.84697,                 1.3344,                0.82759,                0.89947,                0.92463,                0.66046,                 1.0181,                0.72266,                  1.334,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0722,                0.81437,                 1.3364,                0.82872,                0.90609,                0.91964,                0.64096,                 1.0553,                 0.7306,                 1.3644,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0775,                0.83715,                 1.3427,                0.79021,                0.91155,                0.91192,                0.65031,                 1.0169,                0.73799,                 1.3421,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0966,                0.83919,                 1.3418,                0.82183,                0.88649,                 0.9163,                0.64263,                 1.0366,                0.75454,                 1.3504,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0653,                0.82314,                 1.3216,                0.85582,                 0.8652,                0.92776,                0.65038,                 1.0451,                0.75619,                 1.3266,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0965,                0.86704,                 1.3511,                 0.8678,                0.86975,                0.93402,                0.66696,                  1.031,                0.70103,                 1.3124,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0786,                0.81096,                 1.3265,                0.82071,                0.88649,                0.92145,                0.66243,                 1.0091,                0.75091,                 1.3201,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0801,                0.81916,                 1.3291,                0.84678,                0.85624,                0.92085,                0.65526,                 1.0242,                0.71188,                 1.3056,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0353,                 0.8062,                 1.3053,                0.80409,                0.92278,                0.92566,                0.65414,                 1.0452,                0.71177,                 1.3325,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0838,                0.83239,                 1.3273,                  0.847,                0.87628,                0.92647,                 0.6756,                0.98982,                0.71118,                 1.2739,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0636,                0.81354,                 1.3177,                0.80358,                0.90463,                0.91172,                0.64653,                 1.0376,                0.73094,                 1.3538,             0.00047838,             0.00047838,             0.00047838
                    102,                  1.072,                 0.8315,                 1.3219,                0.82667,                0.89169,                0.92435,                0.66524,                 1.0055,                0.69119,                  1.279,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0588,                0.81922,                 1.3186,                0.81928,                0.91789,                0.92771,                0.64422,                 1.0634,                0.69637,                 1.3484,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0578,                 0.8014,                 1.3057,                0.79974,                0.86176,                0.90486,                0.65647,                 0.9879,                0.83606,                  1.296,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0641,                 0.8095,                  1.313,                0.84613,                0.88203,                0.92854,                0.66073,                0.99853,                 0.6748,                  1.307,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0578,                0.79093,                  1.299,                0.81114,                0.89131,                0.91411,                0.66485,                0.98963,                0.79471,                 1.2855,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0741,                0.79049,                 1.3331,                0.82517,                0.90898,                0.92928,                0.66266,                 1.0231,                0.66869,                 1.3138,             0.00046424,             0.00046424,             0.00046424
                    108,                  1.055,                0.79792,                 1.3125,                0.84589,                0.88576,                0.92746,                0.66762,                 1.0122,                0.67545,                 1.2936,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0527,                0.81055,                 1.3194,                0.81305,                0.90519,                0.92464,                0.66148,                 1.0206,                0.68928,                 1.3042,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.053,                0.78831,                 1.2986,                0.84698,                0.89002,                0.93382,                 0.6702,                 1.0046,                0.67409,                 1.3044,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0617,                0.80957,                 1.3117,                0.83703,                0.88782,                0.92589,                0.66062,                0.99247,                0.70291,                 1.2864,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0586,                0.81116,                 1.3121,                0.82496,                0.88172,                0.92426,                0.67001,                  1.001,                0.74299,                 1.2935,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0485,                0.79748,                 1.3109,                0.84759,                0.89113,                 0.9305,                0.67863,                0.98488,                0.69039,                 1.2689,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0423,                0.80612,                 1.2984,                0.83581,                0.90309,                 0.9346,                0.67316,                0.99998,                0.64858,                 1.2784,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0368,                0.78762,                  1.298,                0.84108,                0.89973,                0.93156,                0.67227,                 1.0122,                0.66515,                 1.3095,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0586,                0.78107,                 1.3058,                0.85266,                0.87129,                0.91812,                0.60887,                 1.1394,                0.72564,                 1.4521,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0736,                0.79505,                 1.3275,                0.83993,                0.91195,                0.93283,                0.67079,                 1.0068,                0.66226,                 1.3204,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0492,                0.77304,                 1.3048,                0.85345,                0.88947,                0.93332,                0.67591,                0.99726,                0.65012,                  1.293,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0587,                0.77452,                 1.2992,                0.84661,                0.89401,                0.93621,                0.67808,                0.98272,                0.64393,                 1.2928,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0143,                0.75516,                 1.2843,                0.84916,                0.89689,                0.93234,                0.67385,                 1.0035,                0.65921,                  1.311,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0534,                0.77342,                 1.3089,                 0.8276,                0.92485,                0.93442,                0.67579,                0.99849,                0.64571,                  1.293,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0325,                0.77844,                 1.2939,                0.84713,                0.88715,                0.92977,                0.65823,                 1.0282,                0.67334,                 1.3396,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0435,                0.76566,                 1.2899,                0.82571,                0.92796,                0.93455,                0.67554,                 1.0118,                0.63481,                 1.2854,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0605,                0.79204,                 1.3136,                0.83366,                0.91985,                0.93485,                0.68403,                0.98067,                0.64138,                 1.2787,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0534,                0.75892,                 1.2989,                0.85705,                0.89529,                0.92845,                0.66881,                0.99392,                0.65871,                 1.2844,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0258,                0.75923,                 1.2935,                 0.8332,                0.93924,                0.93649,                0.67533,                0.99868,                0.62292,                 1.2908,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0687,                0.77749,                 1.3217,                0.84659,                0.90375,                 0.9316,                 0.6567,                 1.0436,                0.64566,                 1.3225,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0266,                0.78349,                 1.2976,                0.80547,                0.92488,                0.92293,                 0.6705,                0.99041,                0.69203,                 1.2704,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0376,                 0.7693,                 1.2839,                0.85654,                0.87098,                0.92679,                0.66789,                 1.0021,                0.68398,                 1.2832,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0349,                0.78082,                 1.3113,                0.85738,                 0.8831,                0.93372,                0.67618,                 1.0057,                0.63765,                 1.2683,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0156,                0.74443,                 1.2767,                0.82124,                0.93534,                0.93563,                0.68565,                0.99012,                0.62369,                  1.302,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0242,                0.75738,                 1.2831,                0.83042,                0.92861,                0.93028,                0.67451,                 0.9945,                0.65313,                 1.2959,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0207,                0.77403,                  1.284,                0.82538,                0.87633,                0.91707,                0.62549,                 1.0992,                0.72838,                 1.3862,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0364,                0.75304,                 1.2868,                0.83966,                0.91093,                0.92725,                 0.6699,                 1.0049,                0.65171,                   1.27,             0.00040063,             0.00040063,             0.00040063
                    135,                  1.031,                0.76424,                 1.2883,                 0.8457,                 0.9141,                0.93932,                0.67837,                 1.0152,                0.63488,                 1.3034,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0233,                0.73922,                 1.2837,                0.84114,                0.91083,                0.93288,                0.68949,                0.97754,                0.61585,                 1.2641,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0254,                 0.7541,                 1.2865,                0.80648,                0.92997,                0.93234,                0.68169,                0.99102,                0.65215,                 1.2825,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0226,                0.75205,                 1.2829,                0.85029,                0.92033,                0.93809,                 0.6825,                0.99206,                0.61994,                 1.2747,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0183,                0.75551,                 1.2804,                0.85534,                0.90308,                0.93599,                0.68326,                0.98374,                0.62789,                 1.2664,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0076,                0.74101,                 1.2802,                0.83196,                0.93408,                0.93925,                0.69421,                0.98184,                0.60854,                 1.2669,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0143,                0.74483,                 1.2801,                0.87106,                0.90181,                0.93923,                0.68203,                0.97845,                0.60661,                 1.2812,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97784,                 0.7417,                 1.2552,                 0.8481,                0.91398,                0.94246,                0.69128,                0.97865,                 0.5983,                 1.2737,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0174,                0.76832,                 1.2868,                0.84965,                  0.907,                0.93755,                0.67897,                0.97871,                0.61253,                 1.2565,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0014,                0.73356,                 1.2621,                0.86849,                0.90355,                0.93721,                0.67475,                 1.0047,                0.64067,                 1.2952,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0069,                0.72198,                 1.2766,                0.84256,                0.88293,                0.92322,                0.66906,                0.99974,                0.65575,                 1.2675,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0149,                0.73143,                 1.2708,                0.83915,                0.91279,                0.93855,                0.69148,                0.97236,                0.61612,                 1.2545,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0094,                0.74784,                 1.2839,                0.84424,                0.90243,                0.93712,                0.68898,                0.96959,                0.62838,                 1.2574,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0285,                0.76663,                 1.2923,                0.84142,                 0.9216,                0.93233,                0.68313,                0.98405,                0.63702,                 1.2425,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0044,                0.73397,                 1.2562,                0.84897,                0.91856,                0.93837,                0.68776,                0.97657,                 0.5956,                 1.2512,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0118,                0.73139,                 1.2763,                0.85558,                0.89618,                0.93814,                0.69029,                0.97529,                0.59831,                  1.268,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0131,                0.73193,                 1.2659,                0.86492,                0.88867,                0.94217,                0.68449,                0.99599,                0.60925,                 1.2719,             0.00036057,             0.00036057,             0.00036057
                    152,                   1.01,                0.74776,                 1.2668,                0.85202,                0.89436,                0.93594,                0.69167,                0.98522,                0.65159,                 1.2545,             0.00035821,             0.00035821,             0.00035821
                    153,                0.99425,                0.71436,                 1.2587,                 0.8529,                0.92612,                0.93989,                0.69093,                0.97974,                0.58899,                 1.2395,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.0138,                0.70347,                 1.2611,                0.83486,                0.92109,                0.93687,                0.69477,                0.96483,                0.60225,                 1.2297,              0.0003535,              0.0003535,              0.0003535
