                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.9057,                 2.1656,                 2.1758,                0.00464,                0.57557,                0.02202,                0.00434,                 3.3428,                  3.885,                 3.5848,             0.00067663,             0.00067663,             0.00067663
                     12,                 1.7892,                 2.0348,                 2.0389,                0.57213,                0.09472,                0.04821,                0.00903,                  3.533,                 3.8098,                 3.5837,             0.00068808,             0.00068808,             0.00068808
                     13,                 1.6822,                 1.9165,                 1.9414,                 0.0026,                0.11147,                 0.0044,                0.00108,                 3.0282,                 4.2441,                 3.8458,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.5957,                 1.7901,                 1.8707,                0.00665,                0.48095,                0.03407,                0.00745,                 2.9092,                 3.8955,                 3.4636,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5343,                 1.6933,                 1.7983,                0.00604,                0.37682,                0.02599,                0.00572,                 3.1343,                 4.1128,                 3.7275,             0.00068101,             0.00068101,             0.00068101
                     16,                  1.525,                 1.6459,                 1.7768,                0.00955,                0.54968,                 0.0419,                0.01277,                 2.5444,                  3.774,                 3.2195,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.4938,                 1.5617,                 1.7406,                0.35753,                0.04363,                0.10458,                0.03769,                  2.563,                 3.5116,                 2.9057,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4427,                  1.493,                 1.7101,                0.28424,                0.11157,                0.12449,                 0.0563,                 2.1404,                 3.2625,                 2.7809,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4429,                 1.4276,                 1.6749,                0.23058,                0.18603,                0.13995,                0.05579,                 2.3447,                 3.1054,                 2.7826,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4214,                 1.4001,                 1.6553,                 0.4253,                0.29405,                0.30552,                 0.1488,                  1.947,                 2.5712,                 2.4397,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.3759,                 1.3929,                 1.6233,                0.39357,                0.50693,                  0.394,                0.21902,                  1.508,                 2.0451,                 1.9642,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3535,                 1.3277,                 1.6094,                0.50009,                0.45899,                0.46763,                0.25323,                  1.664,                 2.0342,                 2.1237,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3555,                 1.2988,                 1.5846,                0.46572,                0.42383,                0.41921,                0.21043,                 1.8527,                 2.0867,                 2.1785,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3159,                 1.2878,                 1.5682,                0.53125,                0.56725,                0.55296,                0.31487,                 1.4078,                 1.7273,                 1.8274,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3254,                 1.2595,                 1.5709,                0.46563,                0.56583,                0.49514,                0.30592,                 1.2851,                 1.7875,                 1.7643,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3202,                 1.2282,                 1.5615,                0.46528,                0.47005,                0.42935,                0.23399,                  1.568,                 1.9611,                   2.04,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.2924,                  1.201,                 1.5336,                0.60325,                0.61386,                0.63633,                0.38298,                 1.3432,                 1.7075,                 1.8023,             0.00065274,             0.00065274,             0.00065274
                     28,                  1.298,                 1.1953,                 1.5473,                 0.5405,                0.52058,                0.54343,                0.30804,                 1.5372,                 2.0707,                 1.8869,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2935,                 1.2214,                 1.5405,                0.60453,                0.69242,                0.68762,                0.40596,                 1.3135,                 1.4288,                 1.7079,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2565,                 1.1643,                 1.5114,                0.62718,                0.68171,                0.68583,                0.40752,                 1.3348,                  1.525,                 1.7787,             0.00064567,             0.00064567,             0.00064567
                     31,                  1.292,                 1.1658,                 1.5289,                0.70354,                 0.7675,                0.78321,                 0.5006,                 1.1919,                 1.1474,                 1.6127,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2824,                 1.1638,                 1.5073,                0.69712,                0.69846,                0.74607,                0.44791,                 1.3237,                 1.4265,                 1.7173,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2539,                 1.1259,                 1.5061,                0.66911,                0.65721,                 0.7077,                0.43202,                 1.3453,                 1.5604,                 1.7113,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2613,                 1.1136,                 1.5031,                0.72847,                0.78474,                0.80253,                0.50763,                 1.1774,                 1.1359,                 1.5799,             0.00063625,             0.00063625,             0.00063625
                     35,                  1.238,                 1.0888,                 1.4821,                0.69293,                0.76425,                0.80154,                0.51641,                 1.1709,                 1.0872,                 1.5299,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2511,                 1.1118,                 1.4833,                0.72745,                0.80646,                0.82374,                0.55458,                 1.0973,                   1.02,                  1.568,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2282,                 1.0894,                 1.4754,                0.73086,                0.81425,                0.83653,                0.54907,                 1.1554,                 1.0478,                 1.5602,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2075,                 1.0643,                 1.4693,                0.72475,                0.80402,                0.83395,                0.55374,                 1.1112,                 1.0448,                 1.5521,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2031,                 1.0826,                 1.4567,                 0.7739,                0.84174,                0.84623,                0.57675,                 1.0807,                 0.9663,                 1.4872,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2337,                 1.0634,                 1.4753,                0.79519,                0.81184,                0.85943,                0.56599,                 1.1321,                0.96181,                 1.5231,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2147,                 1.0178,                 1.4542,                0.76006,                0.82115,                0.84907,                0.56201,                 1.1376,                0.96069,                 1.5325,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2195,                 1.0197,                 1.4615,                 0.7485,                0.78077,                0.81353,                0.54118,                 1.1614,                 1.1157,                 1.5477,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1868,                 1.0247,                 1.4462,                0.74587,                0.83436,                0.85085,                0.57569,                 1.1098,                0.96423,                  1.546,             0.00061504,             0.00061504,             0.00061504
                     44,                  1.185,                0.99409,                 1.4274,                0.80728,                0.83038,                0.87132,                0.58308,                 1.1204,                0.97282,                 1.5005,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1961,                 1.0134,                 1.4286,                0.76795,                0.85857,                0.87774,                0.59703,                 1.1108,                 0.9034,                 1.5322,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1769,                0.99976,                 1.4245,                0.79873,                0.85053,                0.88645,                0.61084,                 1.0691,                0.92118,                 1.4638,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1909,                0.99855,                 1.4458,                0.75165,                0.83396,                0.86636,                0.60164,                 1.0706,                0.88623,                 1.4694,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1622,                0.96877,                 1.4259,                0.78449,                0.87672,                0.88239,                0.60522,                 1.1006,                0.86758,                 1.5139,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1733,                0.97214,                 1.4189,                0.77078,                0.82806,                0.87245,                0.57574,                  1.117,                0.94928,                 1.5334,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1632,                0.99297,                 1.4048,                0.76014,                0.84446,                  0.869,                0.60031,                 1.0434,                0.90339,                 1.4512,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1565,                0.98616,                 1.4147,                0.72571,                0.82509,                0.84993,                0.56726,                  1.122,                0.96848,                 1.4584,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1567,                0.97842,                 1.4126,                0.76581,                0.80799,                0.84328,                0.54847,                 1.1603,                0.98998,                 1.5649,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1743,                0.95538,                 1.4096,                0.80943,                0.85972,                0.89704,                 0.6298,                 1.0432,                0.81768,                 1.4192,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1509,                0.94097,                 1.3991,                0.75745,                0.81719,                0.85345,                0.59074,                 1.0773,                0.93622,                 1.4583,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1369,                0.94383,                 1.4009,                0.81128,                0.84738,                0.88982,                0.59886,                 1.1115,                0.82806,                 1.4547,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1191,                0.92301,                 1.3986,                0.77615,                0.87318,                0.88732,                0.60583,                 1.0956,                0.82144,                 1.4175,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1156,                0.93502,                 1.3744,                0.76667,                0.85803,                0.88924,                 0.6151,                 1.0639,                0.89772,                 1.4077,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1348,                0.92223,                  1.405,                0.80889,                0.86462,                0.90185,                0.63019,                 1.0425,                0.81586,                 1.4359,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1177,                 0.9034,                 1.3712,                0.78747,                0.84472,                0.88021,                0.60589,                 1.0591,                0.87529,                 1.4346,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1302,                0.92831,                  1.396,                0.81225,                0.83324,                 0.8873,                0.60682,                 1.0571,                0.85325,                 1.4668,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1256,                0.91055,                 1.3864,                0.77747,                0.76877,                0.83562,                 0.5655,                 1.1129,                0.96384,                 1.4804,             0.00057263,             0.00057263,             0.00057263
                     62,                  1.109,                0.89397,                 1.3641,                 0.8033,                 0.8202,                0.87736,                0.58479,                 1.1032,                0.88032,                 1.4989,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1534,                0.91747,                 1.3914,                0.81551,                0.85202,                0.89648,                0.61943,                 1.0659,                0.79348,                 1.4255,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1047,                0.88936,                 1.3655,                0.80726,                0.84951,                0.88615,                0.62611,                 1.0362,                0.79668,                  1.415,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1143,                0.87902,                  1.363,                0.79264,                 0.8706,                0.90169,                0.63292,                 1.0608,                0.84043,                 1.4276,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1428,                0.88164,                 1.3843,                0.80796,                0.87119,                0.87896,                0.61508,                 1.0425,                0.84374,                 1.4309,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1099,                0.89145,                 1.3673,                0.81543,                0.84376,                0.89122,                0.62302,                 1.0447,                0.82259,                 1.4221,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0775,                0.86712,                 1.3545,                0.80383,                0.88886,                0.91058,                0.64995,                 1.0132,                0.81496,                  1.374,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0717,                0.86602,                  1.348,                0.80198,                0.87747,                0.90128,                0.63398,                 1.0417,                0.76923,                  1.408,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0865,                0.85485,                 1.3622,                0.81228,                0.86788,                 0.9009,                0.63486,                 1.0194,                0.78258,                 1.4139,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1183,                0.85909,                  1.386,                0.79656,                0.87578,                0.90601,                0.64474,                 1.0113,                0.77218,                 1.3944,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0575,                0.82557,                 1.3336,                0.82715,                0.85235,                0.90224,                0.63203,                 1.0306,                0.78086,                 1.3937,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0873,                0.85678,                 1.3458,                0.83793,                 0.8635,                 0.9021,                0.63998,                 1.0463,                0.77504,                 1.4066,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0762,                0.83825,                 1.3405,                0.78961,                0.87951,                 0.8972,                0.62517,                 1.0488,                 0.7889,                 1.4127,               0.000542,               0.000542,               0.000542
                     75,                 1.0918,                0.84326,                  1.343,                0.83301,                 0.8888,                0.91236,                0.63827,                 1.0326,                0.77137,                 1.4161,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1126,                0.83753,                 1.3555,                0.83608,                0.87851,                0.92023,                0.64413,                 1.0352,                0.75116,                 1.3978,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1096,                0.84356,                 1.3558,                0.83629,                0.86408,                0.91919,                0.64984,                 1.0556,                0.72863,                 1.4136,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0948,                0.82099,                 1.3424,                 0.8465,                0.87123,                0.92257,                0.66142,                  1.025,                0.74501,                 1.3934,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0435,                0.82686,                 1.3376,                 0.8055,                 0.8839,                0.90863,                 0.6515,                 1.0008,                 0.7174,                 1.3879,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0606,                0.81587,                  1.331,                0.82706,                0.85804,                0.90894,                0.62717,                 1.0598,                0.75562,                 1.4228,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0866,                0.84783,                 1.3636,                0.84804,                0.86784,                0.91552,                0.64675,                 1.0352,                0.72483,                 1.4132,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0793,                0.82617,                 1.3308,                0.80928,                0.87642,                0.90417,                0.64582,                 1.0083,                0.72182,                 1.3564,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0826,                0.81531,                 1.3291,                0.84202,                 0.8665,                0.92327,                0.66186,                 1.0021,                0.72912,                 1.3692,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0641,                0.81535,                 1.3404,                0.82311,                0.89092,                0.91509,                0.66374,                0.99005,                0.74998,                 1.3548,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0668,                0.81123,                 1.3425,                0.83027,                0.83416,                  0.908,                0.63448,                 1.0396,                0.77298,                 1.4313,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0896,                0.83144,                  1.347,                0.81314,                0.87015,                0.91379,                0.65308,                 1.0329,                0.73645,                 1.4066,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0644,                0.80755,                 1.3257,                0.80259,                0.89188,                 0.9052,                0.65288,                 1.0131,                0.77749,                 1.3732,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0463,                0.80639,                 1.3196,                 0.8249,                0.90351,                0.92796,                0.66653,                 1.0015,                0.69941,                 1.3646,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0707,                0.80732,                 1.3356,                0.84083,                0.88525,                0.92747,                0.65508,                 1.0368,                0.69227,                 1.3769,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0693,                0.81825,                 1.3347,                0.84542,                0.88068,                0.92084,                0.64306,                 1.0758,                0.72981,                 1.4399,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.034,                0.79563,                 1.3193,                0.84728,                0.86847,                0.91923,                0.65501,                 1.0341,                0.71283,                 1.3788,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0538,                0.77526,                 1.3285,                0.83865,                0.91695,                0.93534,                0.67659,                  1.008,                0.67641,                 1.3617,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0428,                0.77396,                 1.3306,                0.84085,                0.89985,                0.92478,                0.66636,                 1.0015,                0.68205,                 1.3709,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0688,                0.78994,                 1.3393,                0.82962,                 0.8865,                 0.9154,                0.64521,                 1.0697,                0.78152,                 1.4165,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0463,                0.78501,                 1.3186,                 0.8467,                0.89546,                0.92942,                0.67437,                 1.0004,                0.71407,                 1.3638,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0589,                0.81279,                   1.34,                0.82525,                0.87877,                0.91609,                0.65651,                 1.0319,                  0.751,                 1.3643,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0428,                0.75584,                 1.3133,                0.80261,                0.85513,                0.91016,                 0.6509,                  1.016,                0.75738,                 1.3795,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0498,                0.78391,                 1.3193,                0.84587,                0.89999,                0.92622,                0.66595,                   1.02,                 0.6593,                 1.3326,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0205,                0.77048,                 1.3107,                0.82093,                0.90039,                0.92837,                0.66035,                 1.0383,                 0.6804,                 1.3907,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0696,                0.80033,                 1.3265,                0.81225,                0.85376,                0.90586,                0.65887,                 1.0068,                0.76518,                 1.3163,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0371,                0.76783,                  1.306,                 0.8382,                0.90258,                0.93084,                 0.6696,                 1.0204,                0.67982,                 1.3701,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0455,                 0.7817,                 1.3128,                0.82013,                0.87235,                0.91259,                0.64988,                  1.052,                 0.7185,                 1.3559,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0381,                0.76741,                 1.3101,                0.84416,                0.89017,                0.92703,                0.66739,                 1.0166,                0.67905,                 1.3568,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0339,                0.75935,                 1.2966,                0.82027,                0.87444,                0.91227,                0.66141,                 1.0286,                0.75191,                 1.3345,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0323,                 0.7594,                 1.3033,                0.86149,                0.86285,                0.91664,                0.66076,                 1.0157,                0.67326,                 1.3588,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0334,                0.74674,                 1.2928,                0.82273,                0.88321,                0.91302,                0.65477,                 1.0062,                  0.758,                 1.3497,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0448,                0.75111,                 1.3243,                0.84109,                 0.8986,                0.93231,                0.67958,                0.99022,                0.67791,                 1.3188,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0281,                0.75423,                 1.2974,                0.86386,                0.89974,                0.92847,                0.67524,                 1.0004,                 0.6431,                 1.3184,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0312,                0.75857,                 1.3097,                0.83326,                0.89131,                0.92166,                0.66796,                0.99801,                0.66361,                 1.3258,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0195,                0.73682,                 1.2845,                0.86063,                 0.8861,                0.93485,                0.67647,                 1.0115,                0.64014,                 1.3429,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0533,                0.76866,                 1.3178,                   0.84,                0.88228,                0.92554,                 0.6611,                0.99206,                0.67623,                 1.3317,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0326,                0.77123,                 1.3006,                0.87296,                0.87427,                0.93582,                0.67148,                  1.029,                0.64156,                 1.3288,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0276,                0.75623,                 1.3061,                0.83315,                0.89885,                0.92917,                 0.6743,                0.99344,                0.66847,                 1.3235,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0256,                0.76442,                 1.2981,                0.81679,                0.91219,                0.92642,                0.68118,                0.98564,                 0.6741,                 1.3025,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0148,                0.73999,                  1.288,                0.82388,                0.89509,                0.91955,                0.66456,                 1.0057,                 0.6813,                  1.342,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0492,                0.75003,                 1.3035,                0.82679,                0.87541,                0.92305,                 0.6581,                 1.0274,                0.69189,                  1.384,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0554,                0.75451,                 1.3253,                0.85189,                0.88864,                0.93738,                0.68022,                 1.0001,                0.66222,                 1.3514,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0464,                0.73729,                 1.3029,                0.84126,                0.91348,                0.93606,                0.67983,                0.98998,                0.64114,                 1.3237,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0369,                0.74578,                 1.2929,                0.84338,                0.91604,                0.93036,                0.67405,                0.99397,                0.63742,                 1.3448,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99322,                0.70651,                 1.2803,                0.84241,                0.91466,                 0.9329,                0.68368,                0.98047,                0.64606,                 1.3371,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0294,                0.72843,                 1.3072,                0.85993,                 0.8914,                0.94231,                0.68693,                0.99156,                0.64278,                 1.3351,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0016,                0.72896,                 1.2816,                0.84883,                0.89198,                0.92832,                0.66472,                 1.0198,                0.64832,                 1.3806,              0.0004289,              0.0004289,              0.0004289
                    123,                  1.021,                0.72434,                 1.2845,                0.81801,                0.91953,                0.92223,                0.67317,                0.98156,                0.66457,                 1.3091,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0317,                0.73727,                 1.3017,                0.80456,                0.91517,                0.91796,                0.67687,                0.98262,                 0.6962,                 1.3254,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0284,                0.71529,                 1.2911,                0.85234,                0.89326,                 0.9291,                0.67473,                0.99923,                0.63387,                 1.3175,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0046,                0.70743,                  1.286,                0.85372,                0.89575,                0.93517,                0.69033,                 0.9765,                 0.6146,                 1.3134,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0328,                0.73157,                 1.3081,                0.86001,                0.89238,                0.93288,                0.68054,                0.98829,                 0.6047,                 1.3122,             0.00041712,             0.00041712,             0.00041712
                    128,                 0.9928,                0.73245,                 1.2883,                 0.8261,                0.90936,                0.93084,                0.67463,                0.99844,                0.66686,                 1.3368,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0114,                0.72414,                 1.2792,                0.81072,                0.93023,                0.92975,                 0.6854,                0.97983,                0.64486,                 1.3086,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0144,                0.73207,                 1.3032,                0.82874,                0.90679,                0.92967,                0.68548,                0.98953,                0.62182,                 1.3086,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99453,                0.69453,                 1.2702,                0.85211,                0.90075,                 0.9298,                 0.6795,                0.98579,                0.62979,                 1.3389,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0001,                0.71037,                  1.277,                0.82276,                0.89351,                0.91476,                0.65254,                 1.0249,                0.68625,                 1.3829,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99796,                0.72547,                 1.2856,                0.84877,                0.90593,                0.93794,                0.67462,                  1.016,                0.62405,                 1.3675,             0.00040298,             0.00040298,             0.00040298
                    134,                  1.008,                0.71305,                 1.2827,                 0.8657,                0.89926,                0.93989,                0.68625,                0.99132,                0.63846,                 1.3163,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0042,                 0.7181,                 1.2786,                0.84421,                0.91953,                0.94163,                0.69464,                0.97445,                0.59719,                  1.309,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99516,                0.70313,                 1.2718,                0.86065,                0.88812,                0.93083,                0.68298,                0.99346,                0.61568,                  1.311,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0014,                0.71071,                 1.2806,                0.86747,                0.89527,                0.93986,                0.69601,                0.96616,                0.61354,                 1.2997,             0.00039356,             0.00039356,             0.00039356
                    138,                  1.007,                0.70869,                 1.2821,                0.84021,                0.91571,                0.93908,                0.68579,                0.99205,                0.61307,                 1.3071,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98725,                0.70625,                 1.2718,                 0.8795,                0.91782,                0.94731,                0.69502,                0.97687,                0.58091,                 1.3166,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98852,                0.69226,                 1.2784,                0.83795,                0.92232,                0.94233,                0.68979,                0.97072,                0.61073,                 1.3177,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99501,                0.70371,                 1.2777,                0.85277,                0.91222,                0.93961,                0.69022,                0.97345,                0.60109,                 1.3385,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95423,                0.69767,                 1.2522,                0.85435,                0.91732,                0.94266,                0.68977,                 0.9872,                 0.5907,                 1.3307,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98876,                0.71186,                 1.2806,                0.85674,                0.91507,                0.93759,                0.68319,                0.99112,                0.59453,                 1.3097,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98216,                0.68117,                 1.2632,                0.84434,                0.91022,                0.92723,                0.66619,                 1.0218,                0.61624,                 1.3711,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97887,                0.68615,                 1.2728,                0.86783,                0.87619,                0.93349,                0.67834,                0.98817,                0.60189,                  1.336,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98274,                0.68391,                 1.2639,                0.83273,                0.89745,                0.93182,                0.68321,                0.98778,                0.62207,                 1.3262,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99348,                0.70366,                 1.2809,                0.84845,                0.91492,                0.93618,                0.68322,                0.98288,                0.61177,                 1.3417,             0.00036999,             0.00036999,             0.00036999
                    148,                0.99796,                0.71745,                 1.2861,                0.86022,                0.89679,                0.94344,                 0.7001,                0.96922,                0.61511,                 1.3046,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98125,                0.69322,                 1.2522,                0.85595,                0.92103,                0.94552,                0.69384,                0.98192,                0.58919,                 1.3099,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98402,                 0.6825,                 1.2713,                0.84299,                0.92683,                0.93856,                0.69354,                0.97815,                0.61816,                 1.3053,             0.00036293,             0.00036293,             0.00036293
                    151,                0.98978,                 0.6925,                 1.2596,                 0.8461,                0.93261,                0.93449,                0.68141,                0.98469,                0.60462,                 1.3079,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98212,                0.69729,                 1.2621,                0.84161,                0.92427,                0.93761,                0.69728,                 0.9762,                0.60673,                 1.3011,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96453,                0.67128,                 1.2485,                0.86385,                0.90577,                0.94186,                0.68745,                 1.0052,                0.57976,                 1.2902,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98704,                0.66078,                 1.2515,                0.82685,                0.92861,                0.93619,                0.69624,                0.96583,                0.59378,                 1.2837,              0.0003535,              0.0003535,              0.0003535
