                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.68335,                 2.2244,                  1.507,                0.82237,                0.82974,                0.89802,                0.60046,                 0.5485,                 41.203,                 1.4709,             0.00066923,             0.00066923,             0.00066923
                     21,                 0.6874,                 2.1979,                 1.5144,                0.81668,                0.84707,                0.89677,                0.58943,                0.56028,                 30.055,                 1.4775,             0.00066688,             0.00066688,             0.00066688
                     22,                 0.6948,                 2.2445,                 1.5343,                0.75772,                0.81582,                0.85481,                0.57473,                0.54324,                 40.046,                 1.4465,             0.00066452,             0.00066452,             0.00066452
                     23,                0.67844,                 2.1797,                 1.4972,                0.81705,                0.86105,                0.90111,                0.61566,                0.53609,                 21.216,                 1.4376,             0.00066216,             0.00066216,             0.00066216
                     24,                0.66525,                 2.1612,                 1.4896,                0.77041,                0.84424,                0.87944,                0.59095,                0.54541,                 125.87,                 1.4495,             0.00065981,             0.00065981,             0.00065981
                     25,                0.67737,                 2.1043,                 1.4936,                0.76058,                 0.8875,                0.89728,                0.60644,                0.54121,                 68.195,                   1.44,             0.00065745,             0.00065745,             0.00065745
                     26,                 0.6782,                 2.1808,                 1.5105,                0.81583,                0.84283,                0.89858,                0.60608,                0.54329,                 11.326,                  1.431,             0.00065509,             0.00065509,             0.00065509
                     27,                0.66047,                 2.0283,                 1.4705,                0.71275,                0.76466,                0.80962,                0.54788,                0.56423,                 127.35,                 1.4711,             0.00065274,             0.00065274,             0.00065274
                     28,                0.66968,                 2.0686,                 1.4971,                0.84307,                0.83535,                0.89831,                0.60258,                0.53865,                 6.8017,                 1.4321,             0.00065038,             0.00065038,             0.00065038
                     29,                0.66032,                 2.0634,                 1.5029,                0.80191,                0.87734,                0.90267,                0.62057,                0.52804,                 29.023,                 1.4181,             0.00064803,             0.00064803,             0.00064803
                     30,                0.64859,                 2.0524,                 1.4647,                0.82355,                0.84612,                0.91035,                0.61357,                0.54455,                 9.9773,                 1.4442,             0.00064567,             0.00064567,             0.00064567
                     31,                0.65699,                 1.9877,                 1.4776,                0.82672,                0.85066,                0.90881,                0.59922,                0.56441,                 27.972,                 1.4771,             0.00064331,             0.00064331,             0.00064331
                     32,                0.65105,                 1.9809,                 1.4591,                0.77035,                0.83499,                0.88592,                 0.6001,                0.52971,                 68.565,                 1.4235,             0.00064096,             0.00064096,             0.00064096
                     33,                0.63729,                 1.9333,                  1.452,                0.80125,                 0.8676,                 0.9001,                 0.6201,                0.52843,                 37.099,                 1.4125,              0.0006386,              0.0006386,              0.0006386
                     34,                0.64264,                 1.9255,                 1.4609,                0.84535,                0.85551,                0.92038,                0.64747,                0.51526,                 34.189,                 1.3977,             0.00063625,             0.00063625,             0.00063625
                     35,                0.62944,                 1.9458,                 1.4537,                0.82153,                0.86744,                  0.906,                0.63753,                 0.5116,                 34.079,                 1.3881,             0.00063389,             0.00063389,             0.00063389
                     36,                0.62884,                 1.8741,                 1.4322,                 0.8252,                0.87488,                0.91075,                 0.6249,                0.53872,                 16.244,                 1.4322,             0.00063153,             0.00063153,             0.00063153
                     37,                0.63994,                 1.9063,                 1.4433,                0.84386,                0.84911,                0.91369,                0.64223,                0.51037,                 33.104,                 1.3928,             0.00062918,             0.00062918,             0.00062918
                     38,                0.64268,                  1.897,                 1.4712,                0.84202,                 0.8846,                0.92524,                0.63823,                0.52029,                 16.055,                 1.4012,             0.00062682,             0.00062682,             0.00062682
                     39,                0.63185,                 1.8428,                 1.4382,                0.80069,                0.88561,                0.89742,                0.63707,                0.50671,                 108.37,                 1.3819,             0.00062446,             0.00062446,             0.00062446
                     40,                 0.6322,                 1.8451,                 1.4396,                0.84307,                0.89279,                0.92561,                0.64159,                 0.5173,                 33.917,                 1.4075,             0.00062211,             0.00062211,             0.00062211
                     41,                0.62407,                 1.8056,                 1.4271,                 0.8327,                0.88386,                0.92384,                0.64168,                 0.5183,                 13.004,                 1.4044,             0.00061975,             0.00061975,             0.00061975
                     42,                0.62503,                 1.7782,                 1.4345,                0.86685,                0.87068,                0.93007,                0.64335,                0.52746,                 12.036,                 1.4075,              0.0006174,              0.0006174,              0.0006174
                     43,                0.61794,                 1.8223,                  1.432,                0.84217,                0.88895,                0.92511,                0.65239,                0.51407,                 42.341,                 1.3857,             0.00061504,             0.00061504,             0.00061504
                     44,                0.62846,                 1.8052,                  1.428,                0.84754,                0.86196,                0.92677,                0.63873,                0.52432,                 4.4538,                 1.4118,             0.00061268,             0.00061268,             0.00061268
                     45,                0.62517,                 1.7702,                 1.4167,                0.85498,                0.89898,                0.92971,                0.66251,                0.50182,                 23.138,                 1.3702,             0.00061033,             0.00061033,             0.00061033
                     46,                0.61767,                 1.7257,                 1.4196,                0.86549,                 0.8861,                0.92979,                0.66331,                0.49634,                  21.17,                 1.3588,             0.00060797,             0.00060797,             0.00060797
                     47,                0.61543,                 1.7625,                 1.4271,                0.85265,                0.91109,                  0.931,                0.65599,                0.50928,                 8.2092,                 1.3825,             0.00060561,             0.00060561,             0.00060561
                     48,                0.62463,                 1.7534,                 1.4412,                0.84899,                0.90936,                0.93817,                0.67278,                0.48989,                 19.312,                 1.3559,             0.00060326,             0.00060326,             0.00060326
                     49,                0.62184,                 1.7683,                 1.4217,                0.86607,                0.88893,                0.93697,                0.67157,                0.49301,                 8.6108,                 1.3526,              0.0006009,              0.0006009,              0.0006009
                     50,                0.62145,                 1.7628,                 1.4266,                0.85304,                0.91395,                0.93981,                0.66826,                0.49723,                 6.4152,                 1.3644,             0.00059855,             0.00059855,             0.00059855
                     51,                0.60314,                 1.7963,                 1.4117,                0.85112,                0.90594,                0.94026,                0.67061,                0.50567,                  16.75,                 1.3712,             0.00059619,             0.00059619,             0.00059619
                     52,                0.61399,                 1.7387,                 1.4104,                0.84611,                0.91075,                0.93175,                0.66458,                0.51054,                 6.1956,                 1.3859,             0.00059383,             0.00059383,             0.00059383
                     53,                0.60035,                 1.7345,                 1.3942,                0.85791,                0.89457,                0.93148,                0.67138,                0.49605,                 5.6229,                 1.3614,             0.00059148,             0.00059148,             0.00059148
                     54,                0.61017,                 1.7342,                  1.416,                0.86614,                0.90221,                0.93583,                0.66184,                0.51031,                 19.493,                 1.3825,             0.00058912,             0.00058912,             0.00058912
                     55,                 0.6088,                 1.7312,                 1.3973,                0.85849,                0.90869,                0.93749,                 0.6722,                 0.4919,                 12.991,                 1.3575,             0.00058677,             0.00058677,             0.00058677
                     56,                0.58937,                 1.6895,                 1.4006,                0.86869,                0.90452,                0.94277,                0.66182,                 0.5093,                 19.036,                 1.3751,             0.00058441,             0.00058441,             0.00058441
                     57,                0.59709,                 1.6406,                 1.3977,                 0.8655,                0.90656,                0.93568,                0.67705,                0.48223,                 21.191,                 1.3458,             0.00058205,             0.00058205,             0.00058205
                     58,                0.59288,                 1.7049,                 1.4132,                0.88533,                0.88633,                0.94338,                0.68326,                0.48133,                 4.5009,                 1.3383,              0.0005797,              0.0005797,              0.0005797
                     59,                0.58591,                 1.6765,                 1.3868,                0.81902,                0.94432,                0.92651,                 0.6653,                0.50576,                 45.075,                 1.3784,             0.00057734,             0.00057734,             0.00057734
                     60,                0.59121,                 1.6391,                 1.3997,                0.84762,                0.91696,                0.93598,                0.68172,                0.48045,                 6.6112,                 1.3305,             0.00057498,             0.00057498,             0.00057498
                     61,                0.59959,                 1.7027,                 1.4139,                0.85895,                0.90782,                0.94217,                0.67029,                0.50913,                 5.8038,                 1.3701,             0.00057263,             0.00057263,             0.00057263
                     62,                 0.5856,                  1.637,                 1.3735,                0.87256,                0.91656,                0.94197,                0.67072,                0.50058,                 4.6843,                 1.3584,             0.00057027,             0.00057027,             0.00057027
                     63,                0.59978,                 1.6281,                 1.3955,                0.85767,                 0.9122,                0.94231,                 0.6674,                0.49757,                 11.905,                 1.3605,             0.00056792,             0.00056792,             0.00056792
                     64,                0.59095,                 1.6328,                 1.3864,                0.86045,                0.89116,                0.93975,                0.67804,                0.48243,                  8.755,                 1.3436,             0.00056556,             0.00056556,             0.00056556
                     65,                0.59025,                  1.618,                 1.3881,                0.83126,                0.89062,                0.92674,                0.65111,                0.51932,                 15.806,                 1.3852,              0.0005632,              0.0005632,              0.0005632
                     66,                0.60563,                 1.6309,                 1.3934,                0.85332,                0.92541,                 0.9398,                0.67648,                0.50248,                 8.7134,                  1.367,             0.00056085,             0.00056085,             0.00056085
                     67,                0.60539,                 1.6515,                 1.4098,                0.84616,                0.92782,                0.94422,                0.68158,                0.48587,                 14.244,                  1.336,             0.00055849,             0.00055849,             0.00055849
                     68,                0.59039,                 1.6366,                 1.3812,                 0.8509,                0.90059,                0.93359,                0.67433,                0.48918,                 25.328,                 1.3479,             0.00055613,             0.00055613,             0.00055613
                     69,                0.58526,                 1.5794,                 1.3819,                 0.8933,                0.86596,                0.94321,                0.67928,                0.48308,                 7.0959,                 1.3408,             0.00055378,             0.00055378,             0.00055378
                     70,                0.58669,                 1.6454,                 1.3884,                0.86473,                0.91179,                0.94342,                0.66516,                0.50337,                 9.2136,                 1.3693,             0.00055142,             0.00055142,             0.00055142
                     71,                0.58412,                  1.589,                 1.3858,                0.85725,                0.91802,                0.94197,                0.67274,                0.48416,                 10.429,                 1.3415,             0.00054907,             0.00054907,             0.00054907
                     72,                0.58006,                 1.6003,                 1.3746,                0.86646,                0.91376,                0.94274,                0.68419,                0.48394,                 7.0207,                 1.3361,             0.00054671,             0.00054671,             0.00054671
                     73,                0.57774,                 1.5978,                 1.3594,                0.84324,                0.91386,                0.93613,                0.67811,                0.48167,                  8.132,                 1.3295,             0.00054435,             0.00054435,             0.00054435
                     74,                0.57621,                 1.5831,                 1.3683,                0.86785,                0.91236,                0.94445,                0.68074,                0.49558,                 13.051,                 1.3555,               0.000542,               0.000542,               0.000542
                     75,                0.58628,                 1.6075,                 1.3755,                0.86587,                0.92153,                0.94443,                 0.6804,                0.49085,                 11.633,                 1.3486,             0.00053964,             0.00053964,             0.00053964
                     76,                0.58165,                  1.574,                  1.373,                0.84555,                0.92344,                0.93812,                0.67188,                0.49431,                  9.151,                 1.3479,             0.00053728,             0.00053728,             0.00053728
                     77,                0.58737,                 1.5749,                 1.3919,                0.85949,                0.93236,                 0.9485,                0.68082,                0.48692,                 9.4917,                 1.3424,             0.00053493,             0.00053493,             0.00053493
                     78,                0.56577,                 1.5031,                 1.3523,                0.86734,                0.91172,                  0.938,                0.67062,                    0.5,                 8.8436,                 1.3527,             0.00053257,             0.00053257,             0.00053257
                     79,                0.56499,                 1.5236,                 1.3721,                 0.8426,                0.92146,                0.94014,                 0.6928,                0.48271,                  11.94,                 1.3344,             0.00053022,             0.00053022,             0.00053022
                     80,                0.58555,                 1.5904,                 1.3914,                0.87736,                0.90116,                0.94207,                0.67194,                0.49185,                 6.1423,                  1.349,             0.00052786,             0.00052786,             0.00052786
                     81,                0.58606,                 1.5693,                 1.3995,                0.86138,                0.90302,                0.94074,                0.67563,                0.49223,                 14.693,                 1.3462,              0.0005255,              0.0005255,              0.0005255
                     82,                0.57957,                 1.5483,                 1.3723,                 0.8746,                0.91789,                0.94464,                0.68127,                0.48706,                 2.9586,                 1.3384,             0.00052315,             0.00052315,             0.00052315
                     83,                0.57232,                 1.5422,                  1.352,                0.86699,                0.92167,                0.93832,                0.67374,                0.49328,                 11.505,                 1.3538,             0.00052079,             0.00052079,             0.00052079
                     84,                0.57554,                 1.5572,                 1.3774,                0.89848,                0.89542,                0.94557,                 0.6888,                0.48106,                 5.8136,                 1.3302,             0.00051844,             0.00051844,             0.00051844
                     85,                0.56161,                 1.4766,                 1.3587,                0.85803,                0.91455,                0.93539,                0.67992,                0.47957,                  14.03,                 1.3298,             0.00051608,             0.00051608,             0.00051608
                     86,                 0.5836,                 1.5576,                 1.3807,                0.85664,                0.91882,                0.94434,                0.68394,                0.48078,                 10.418,                 1.3338,             0.00051372,             0.00051372,             0.00051372
                     87,                0.56964,                 1.4839,                 1.3522,                 0.8722,                0.91889,                0.94501,                 0.6946,                0.46735,                 14.234,                 1.3096,             0.00051137,             0.00051137,             0.00051137
                     88,                0.56955,                 1.5297,                 1.3651,                0.89341,                0.90659,                0.94719,                0.68432,                0.48192,                 7.1565,                 1.3314,             0.00050901,             0.00050901,             0.00050901
                     89,                0.57574,                 1.5455,                 1.3758,                0.88195,                0.90381,                0.94452,                0.69182,                0.47689,                  5.259,                 1.3235,             0.00050665,             0.00050665,             0.00050665
                     90,                0.56185,                 1.5182,                  1.362,                0.87158,                0.91548,                0.94671,                 0.6924,                0.48516,                  8.681,                 1.3489,              0.0005043,              0.0005043,              0.0005043
                     91,                0.57775,                 1.5408,                  1.372,                0.85554,                0.93104,                0.93807,                 0.6893,                0.47291,                 9.9465,                 1.3208,             0.00050194,             0.00050194,             0.00050194
                     92,                0.55915,                 1.4726,                 1.3544,                0.86469,                0.92641,                0.94315,                0.68325,                0.48363,                 4.7223,                 1.3371,             0.00049959,             0.00049959,             0.00049959
                     93,                0.55878,                   1.47,                 1.3679,                0.89225,                0.89813,                0.94567,                0.68682,                0.48123,                 1.9022,                 1.3327,             0.00049723,             0.00049723,             0.00049723
                     94,                0.57472,                 1.5424,                 1.3675,                0.86235,                0.90387,                 0.9364,                0.67598,                0.48102,                 6.9906,                 1.3311,             0.00049487,             0.00049487,             0.00049487
                     95,                0.56663,                 1.4746,                  1.364,                0.85644,                0.92629,                0.94298,                0.68463,                0.48214,                 11.873,                 1.3322,             0.00049252,             0.00049252,             0.00049252
                     96,                0.56839,                 1.5092,                 1.3659,                0.86725,                0.92711,                0.94633,                 0.6944,                0.46839,                 11.706,                 1.3102,             0.00049016,             0.00049016,             0.00049016
                     97,                 0.5603,                 1.4809,                 1.3676,                0.85784,                0.92334,                0.94371,                0.69309,                0.46614,                 11.362,                  1.307,              0.0004878,              0.0004878,              0.0004878
                     98,                 0.5624,                 1.4426,                 1.3565,                0.83828,                0.94222,                 0.9386,                0.68839,                0.46859,                 8.7353,                 1.3158,             0.00048545,             0.00048545,             0.00048545
                     99,                0.55747,                  1.494,                 1.3553,                0.86476,                0.93302,                0.94582,                0.69825,                0.46287,                 3.1707,                  1.306,             0.00048309,             0.00048309,             0.00048309
                    100,                0.56288,                  1.483,                 1.3519,                 0.8698,                0.91595,                 0.9475,                 0.6996,                0.47208,                 3.6924,                 1.3138,             0.00048074,             0.00048074,             0.00048074
                    101,                 0.5605,                 1.4459,                 1.3539,                0.87686,                0.92767,                0.94766,                0.68849,                0.48449,                 4.6692,                 1.3315,             0.00047838,             0.00047838,             0.00047838
                    102,                 0.5622,                 1.4522,                 1.3587,                0.86959,                0.92231,                0.95176,                0.70609,                0.47217,                  5.497,                 1.3117,             0.00047602,             0.00047602,             0.00047602
                    103,                 0.5564,                 1.4739,                 1.3572,                0.89088,                0.91483,                0.94799,                0.69537,                0.48289,                 4.1853,                 1.3339,             0.00047367,             0.00047367,             0.00047367
                    104,                0.55519,                 1.4881,                  1.338,                0.87968,                0.92795,                0.94891,                0.70074,                0.47313,                 4.3177,                 1.3177,             0.00047131,             0.00047131,             0.00047131
                    105,                0.55738,                 1.4769,                 1.3404,                0.87382,                0.90959,                0.94644,                0.69608,                0.47546,                 9.6717,                   1.32,             0.00046896,             0.00046896,             0.00046896
                    106,                0.54896,                 1.4399,                 1.3305,                0.85094,                 0.9484,                0.95314,                0.70095,                0.46808,                 6.5064,                 1.3074,              0.0004666,              0.0004666,              0.0004666
                    107,                0.55642,                 1.4425,                 1.3527,                0.87111,                0.93814,                0.94693,                0.69751,                0.47046,                 6.1373,                 1.3106,             0.00046424,             0.00046424,             0.00046424
                    108,                0.55527,                 1.4236,                  1.342,                0.88046,                0.93284,                0.95065,                0.70021,                0.47209,                  1.856,                 1.3177,             0.00046189,             0.00046189,             0.00046189
                    109,                0.55738,                 1.4416,                 1.3523,                0.88493,                 0.9213,                0.95032,                0.69874,                 0.4774,                 3.1633,                 1.3215,             0.00045953,             0.00045953,             0.00045953
                    110,                0.55969,                 1.4443,                 1.3362,                0.87176,                0.93066,                0.94318,                 0.6965,                0.46525,                 5.3917,                 1.3052,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55189,                 1.4472,                 1.3433,                0.86926,                0.93419,                0.94654,                 0.6992,                0.46906,                 5.3698,                 1.3134,             0.00045482,             0.00045482,             0.00045482
                    112,                0.56583,                 1.4613,                 1.3583,                0.87701,                0.93221,                0.95151,                0.70099,                0.47528,                  4.385,                 1.3192,             0.00045246,             0.00045246,             0.00045246
                    113,                0.54791,                 1.4265,                 1.3446,                0.86638,                0.92984,                0.94228,                0.68892,                0.47893,                 18.395,                 1.3318,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56298,                 1.4379,                 1.3509,                0.88246,                0.92169,                0.94928,                0.70381,                0.47028,                 2.1278,                 1.3182,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55031,                 1.4355,                 1.3333,                0.87198,                0.92206,                0.94116,                0.69473,                0.47794,                 4.9483,                 1.3268,             0.00044539,             0.00044539,             0.00044539
                    116,                0.55329,                 1.4265,                 1.3482,                0.86808,                0.93174,                0.94964,                0.69459,                0.48235,                 2.4474,                 1.3222,             0.00044304,             0.00044304,             0.00044304
                    117,                0.54702,                 1.4359,                 1.3392,                 0.8712,                0.92454,                0.94782,                 0.6997,                0.46716,                 9.1879,                 1.3136,             0.00044068,             0.00044068,             0.00044068
                    118,                0.54863,                 1.4049,                 1.3262,                0.89197,                0.89369,                0.94655,                0.69584,                0.47264,                 3.6021,                 1.3212,             0.00043832,             0.00043832,             0.00043832
                    119,                 0.5614,                  1.429,                 1.3493,                0.87566,                 0.9216,                0.95169,                0.70234,                0.47131,                 3.8176,                 1.3103,             0.00043597,             0.00043597,             0.00043597
                    120,                0.54927,                 1.3986,                 1.3392,                0.86595,                0.92505,                0.94699,                0.69703,                0.46965,                 6.1221,                 1.3067,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55182,                 1.3996,                 1.3482,                0.88175,                0.91653,                0.94946,                0.69836,                0.46772,                 3.6818,                 1.3055,             0.00043126,             0.00043126,             0.00043126
                    122,                0.55089,                 1.3732,                 1.3338,                0.88638,                 0.9242,                0.95838,                0.70522,                0.46206,                 2.3025,                 1.3056,              0.0004289,              0.0004289,              0.0004289
                    123,                0.54313,                 1.3944,                 1.3218,                0.88678,                0.92427,                0.95038,                0.70259,                0.46734,                 5.6328,                 1.3093,             0.00042654,             0.00042654,             0.00042654
                    124,                 0.5473,                 1.4079,                 1.3402,                0.88703,                0.92452,                0.94936,                0.69841,                0.46874,                 3.6868,                 1.3062,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55307,                 1.3966,                  1.327,                0.88512,                0.91192,                0.94781,                0.70147,                0.46747,                 5.9556,                 1.3089,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55013,                 1.4122,                 1.3526,                 0.8844,                0.91925,                 0.9488,                0.68723,                0.47745,                 3.0141,                 1.3328,             0.00041947,             0.00041947,             0.00041947
                    127,                0.54483,                 1.3993,                 1.3359,                0.86379,                0.93391,                0.95081,                0.70429,                0.46519,                 2.7628,                 1.3048,             0.00041712,             0.00041712,             0.00041712
                    128,                 0.5415,                 1.4222,                 1.3342,                0.88251,                 0.9155,                0.94438,                0.69957,                0.46973,                 5.5706,                 1.3109,             0.00041476,             0.00041476,             0.00041476
                    129,                0.54427,                 1.3802,                 1.3393,                0.87742,                0.91419,                0.94063,                0.69396,                0.47001,                 4.5497,                 1.3093,             0.00041241,             0.00041241,             0.00041241
                    130,                0.53994,                 1.3681,                 1.3225,                 0.8759,                0.93626,                0.94724,                0.70611,                0.46106,                 5.0574,                 1.2962,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54238,                 1.3596,                 1.3245,                0.87341,                0.93381,                0.94667,                0.69718,                0.46747,                 3.5714,                 1.3116,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55001,                 1.4078,                 1.3334,                0.87802,                0.92896,                0.94711,                 0.6955,                0.47552,                 2.7833,                 1.3185,             0.00040534,             0.00040534,             0.00040534
