                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                 1.3255,                 1.2425,                 1.5062,                0.62584,                0.73151,                0.72054,                0.45373,                 1.2365,                 1.2663,                 1.4125,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.2986,                 1.1955,                 1.4815,                0.66445,                0.72104,                 0.7352,                0.48434,                 1.1678,                 1.2524,                 1.3446,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3053,                 1.1956,                 1.4901,                0.62673,                0.74992,                0.73231,                0.48583,                 1.1639,                 1.2723,                 1.3452,             0.00065038,             0.00065038,             0.00065038
                     29,                  1.293,                 1.2203,                  1.481,                0.75742,                 0.7652,                0.81604,                0.51863,                 1.2297,                 1.1551,                 1.3883,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2633,                 1.1694,                 1.4684,                0.59319,                0.75544,                0.66335,                0.42075,                  1.248,                 1.3796,                 1.4413,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2714,                 1.1637,                 1.4688,                0.74849,                0.78711,                0.82688,                0.54976,                 1.1309,                 1.0947,                 1.3112,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2773,                  1.178,                  1.462,                0.75991,                0.78538,                0.83645,                0.53746,                 1.1644,                 1.0751,                  1.351,             0.00064096,             0.00064096,             0.00064096
                     33,                  1.258,                 1.1446,                  1.454,                0.72466,                0.80207,                0.81405,                0.53467,                 1.1932,                 1.0718,                 1.3666,              0.0006386,              0.0006386,              0.0006386
                     34,                  1.263,                 1.1293,                 1.4512,                0.73168,                0.84396,                0.82443,                0.54142,                 1.1623,                 0.9938,                   1.33,             0.00063625,             0.00063625,             0.00063625
                     35,                  1.222,                 1.0939,                 1.4228,                0.75003,                0.78646,                0.82355,                0.56377,                 1.1394,                0.98447,                 1.2968,             0.00063389,             0.00063389,             0.00063389
                     36,                  1.243,                 1.1131,                 1.4372,                 0.7018,                0.77939,                0.80601,                0.55153,                 1.1102,                   1.19,                 1.3388,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2229,                  1.086,                 1.4215,                0.71977,                0.77738,                 0.8145,                 0.5418,                 1.1514,                 1.0961,                 1.3505,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2276,                  1.066,                 1.4295,                0.73741,                0.79661,                 0.8362,                0.54588,                 1.2319,                 1.0402,                 1.3672,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2032,                 1.0836,                 1.4112,                0.74207,                0.83847,                0.84848,                0.56104,                 1.1518,                0.98724,                 1.3096,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2479,                 1.0708,                 1.4346,                 0.7398,                0.81238,                0.86453,                0.58256,                 1.1226,                0.97337,                 1.2894,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2105,                 1.0265,                  1.403,                0.75593,                0.81613,                0.85806,                0.58671,                  1.097,                 0.9733,                 1.3042,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2203,                 1.0397,                 1.4182,                0.79169,                0.77399,                0.84752,                  0.572,                 1.1172,                0.93901,                 1.3052,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1962,                 1.0291,                 1.4081,                0.66293,                0.79885,                0.78473,                0.53754,                 1.0894,                 1.1794,                 1.3112,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1951,                 1.0089,                 1.3903,                0.76387,                0.83324,                0.85593,                0.58915,                 1.0898,                0.97165,                 1.2811,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2077,                 1.0136,                  1.389,                0.79004,                0.80631,                0.87056,                0.58912,                 1.0979,                0.91018,                 1.3311,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1743,                0.99757,                 1.3771,                 0.7964,                0.83814,                0.87625,                0.60996,                 1.0715,                0.84905,                 1.2604,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2027,                 1.0069,                 1.4049,                 0.7549,                0.82436,                0.84356,                0.56994,                 1.1111,                0.92994,                 1.3108,             0.00060561,             0.00060561,             0.00060561
                     48,                  1.162,                 0.9702,                 1.3763,                0.74784,                0.85112,                 0.8603,                0.59506,                 1.0972,                0.91597,                 1.2877,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1726,                0.97929,                 1.3746,                0.81012,                0.79602,                0.86937,                0.60781,                 1.0572,                 1.0152,                 1.2887,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1831,                0.99753,                 1.3746,                0.74495,                0.82012,                0.86322,                0.58284,                 1.0825,                0.91773,                 1.2886,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1566,                0.98618,                  1.372,                0.76481,                0.86264,                0.86963,                0.60009,                  1.104,                0.90155,                 1.2809,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1421,                0.96097,                 1.3573,                0.79972,                0.81393,                0.88305,                0.61362,                 1.0732,                0.86751,                 1.2721,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1537,                0.95771,                 1.3555,                0.77525,                0.83959,                0.86446,                0.61223,                  1.048,                0.98009,                 1.2343,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1344,                0.95289,                  1.342,                0.77802,                0.85789,                0.89104,                0.61444,                 1.0701,                0.85281,                 1.2728,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1321,                0.93695,                 1.3526,                0.76107,                0.86098,                 0.8602,                0.59379,                  1.098,                0.92061,                 1.2848,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1307,                0.93197,                 1.3571,                0.80021,                0.84351,                0.88838,                0.62803,                 1.0227,                0.82038,                 1.2393,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1046,                0.93594,                 1.3278,                0.78692,                0.84603,                0.87975,                0.61897,                 1.0435,                0.83582,                 1.2418,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1388,                0.93026,                 1.3603,                0.78917,                0.89095,                0.89744,                0.62792,                 1.0561,                0.79932,                 1.2838,              0.0005797,              0.0005797,              0.0005797
                     59,                  1.129,                0.92253,                  1.337,                0.79464,                0.85916,                0.88325,                0.61871,                 1.0548,                 0.8393,                 1.2656,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1287,                0.93835,                 1.3468,                0.76016,                0.83601,                0.85496,                0.58938,                 1.0729,                 1.0433,                 1.2792,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1297,                0.92115,                 1.3501,                0.80757,                0.86335,                0.90258,                0.63118,                 1.0539,                0.78122,                 1.2492,             0.00057263,             0.00057263,             0.00057263
                     62,                  1.111,                0.89229,                 1.3216,                0.82591,                0.86663,                0.90607,                0.63819,                  1.029,                0.77235,                 1.2552,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1386,                0.91113,                 1.3399,                0.80432,                0.87252,                0.89988,                0.62699,                 1.0635,                0.78967,                 1.2703,             0.00056792,             0.00056792,             0.00056792
                     64,                  1.103,                0.89553,                 1.3231,                0.80257,                0.85868,                0.90519,                0.63924,                 1.0279,                0.79569,                 1.2225,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1068,                0.89053,                  1.318,                0.83306,                 0.8857,                0.91916,                0.64812,                 1.0521,                0.74125,                 1.2324,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1345,                0.87881,                  1.333,                0.82111,                0.86512,                0.89712,                0.63814,                 1.0066,                0.77335,                 1.2195,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1202,                0.89145,                 1.3313,                0.83559,                 0.8515,                0.90745,                0.62249,                 1.0938,                0.76824,                 1.2807,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0716,                0.85058,                 1.3099,                0.80557,                0.84758,                0.89523,                0.62317,                 1.0599,                0.80462,                 1.2411,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0872,                0.87819,                 1.3136,                0.80729,                0.86776,                0.90093,                0.62666,                 1.0535,                0.78276,                 1.2594,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0752,                  0.854,                 1.3142,                0.78744,                0.87475,                  0.897,                0.60997,                 1.0759,                0.83274,                 1.2967,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1066,                0.86711,                 1.3304,                0.84631,                0.88158,                0.92089,                0.65334,                 1.0142,                0.71648,                 1.2131,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0615,                 0.8382,                 1.2908,                 0.7949,                0.80223,                0.87463,                0.59662,                 1.0938,                0.90291,                 1.2857,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0972,                0.86396,                 1.3079,                0.78819,                0.85847,                0.88601,                0.63521,                  1.026,                0.77056,                 1.2159,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0715,                0.85632,                 1.2943,                0.80655,                0.84665,                0.90762,                0.64331,                 1.0225,                0.75702,                 1.2209,               0.000542,               0.000542,               0.000542
                     75,                 1.0894,                0.86183,                 1.3025,                0.82302,                0.88425,                0.88973,                0.63181,                 1.0148,                0.81061,                 1.2296,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0776,                0.83465,                 1.2989,                0.79614,                0.85116,                 0.8878,                0.62088,                  1.061,                0.81245,                 1.2423,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1104,                0.86641,                 1.3167,                0.82206,                0.85442,                 0.9066,                  0.639,                 1.0421,                0.72404,                 1.2422,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0873,                 0.8276,                 1.2943,                0.85985,                0.84687,                 0.9218,                0.65174,                 1.0252,                0.72106,                 1.2269,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0522,                0.83801,                 1.2969,                0.84273,                0.88612,                0.92161,                0.66248,                 1.0202,                0.68587,                 1.2039,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0601,                0.82421,                 1.2875,                0.77828,                0.88851,                0.90304,                0.64529,                 1.0297,                0.77278,                 1.2154,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0771,                 0.8541,                 1.3188,                0.82927,                0.86562,                0.91046,                0.65713,                 1.0138,                0.72413,                 1.2016,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0736,                0.83266,                 1.2898,                0.80218,                0.88003,                0.90453,                0.64559,                 1.0355,                0.75743,                 1.2201,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0705,                0.81353,                  1.291,                0.83313,                0.88252,                0.92159,                0.66263,                0.99502,                 0.7134,                 1.2072,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0744,                0.81855,                 1.3037,                0.82541,                0.88222,                0.91814,                0.66448,                0.98716,                0.75525,                 1.1933,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0534,                0.81518,                 1.2925,                0.82021,                0.89173,                0.91773,                0.65949,                 1.0142,                0.74186,                 1.2125,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0807,                0.82735,                  1.298,                0.82508,                0.88531,                0.91216,                0.64999,                 1.0451,                0.71235,                 1.2227,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0642,                0.81509,                 1.2905,                0.81748,                0.89552,                0.91117,                0.65615,                 1.0068,                0.74245,                 1.2113,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0368,                0.79925,                  1.274,                0.81818,                0.89998,                 0.9184,                0.66239,                0.99939,                 0.7075,                 1.2054,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0684,                0.80835,                 1.2917,                 0.8475,                0.87902,                0.92587,                0.67228,                0.99028,                0.65776,                  1.186,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0629,                0.82238,                 1.2877,                0.78103,                0.87419,                0.88573,                0.63086,                 1.0378,                0.86306,                 1.2214,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0464,                0.80254,                 1.2851,                0.79463,                0.89079,                0.89061,                0.63655,                 1.0326,                0.77616,                 1.2236,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0374,                0.78314,                 1.2878,                0.85275,                 0.9108,                0.93081,                0.66577,                  1.022,                0.65795,                 1.1975,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0397,                0.78557,                 1.2826,                0.81406,                 0.9146,                 0.9203,                0.66691,                0.98937,                0.69078,                 1.2007,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0743,                0.79885,                 1.2988,                0.82212,                0.89808,                0.91699,                0.65785,                 1.0146,                0.78944,                 1.2255,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0409,                0.78706,                 1.2741,                0.83177,                0.88881,                0.92261,                0.66008,                 1.0113,                0.72077,                 1.1979,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0782,                0.82896,                 1.3108,                 0.8419,                0.90826,                0.92702,                0.66199,                  1.022,                0.65635,                  1.191,             0.00049016,             0.00049016,             0.00049016
                     97,                  1.057,                0.76094,                 1.2793,                0.81688,                0.90204,                0.92399,                0.67236,                 1.0038,                0.64705,                  1.196,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0414,                0.78213,                 1.2709,                0.82472,                0.88109,                0.91594,                0.66881,                0.99226,                 0.7344,                 1.1936,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0099,                0.76077,                 1.2567,                 0.8203,                 0.8896,                0.91524,                 0.6627,                 1.0045,                0.72044,                 1.1995,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0578,                0.78912,                 1.2798,                0.84709,                0.87711,                0.92898,                0.68098,                0.98815,                0.67854,                 1.1718,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0427,                0.77111,                 1.2662,                 0.8342,                0.87772,                0.92634,                0.66175,                 1.0217,                0.69152,                 1.2139,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0539,                0.79417,                 1.2716,                 0.8458,                0.88894,                0.92907,                0.68157,                0.98461,                0.64255,                  1.169,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0328,                0.77008,                 1.2652,                0.81925,                0.91865,                0.92719,                0.67356,                0.98933,                0.66374,                 1.1926,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0285,                0.76841,                  1.259,                0.84206,                0.90175,                0.92702,                0.67772,                0.99455,                0.67418,                 1.1866,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0336,                0.76154,                 1.2608,                0.86616,                0.88285,                0.93155,                0.67409,                0.99356,                0.64795,                 1.1963,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0245,                0.74392,                 1.2549,                  0.869,                0.88407,                0.93683,                0.67511,                  1.003,                0.63085,                 1.1854,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0506,                0.75988,                 1.2848,                0.84314,                 0.8813,                 0.9253,                0.68196,                0.96866,                0.67822,                 1.1745,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0276,                0.75513,                 1.2633,                0.85493,                0.88839,                0.92485,                0.65835,                 1.0146,                0.66523,                 1.2001,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0252,                0.77626,                 1.2684,                0.79586,                0.88905,                0.89732,                0.66001,                0.96151,                 0.7533,                 1.1725,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0305,                0.74482,                 1.2535,                0.85088,                0.88635,                0.92693,                0.67041,                 1.0013,                0.66819,                 1.1929,             0.00045717,             0.00045717,             0.00045717
                    111,                  1.038,                0.76524,                 1.2671,                0.82508,                0.89242,                0.92254,                0.66614,                0.98033,                0.69029,                  1.174,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0248,                0.76325,                 1.2596,                0.85053,                0.91466,                 0.9373,                0.68099,                0.98647,                0.62403,                 1.1859,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0272,                0.76037,                 1.2604,                 0.8392,                 0.8974,                0.92402,                0.66467,                 1.0008,                0.69775,                  1.191,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0292,                0.77347,                 1.2564,                0.84351,                0.91753,                0.93503,                0.67683,                0.98195,                0.60929,                 1.1812,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0049,                 0.7467,                  1.247,                0.84268,                0.89163,                0.93284,                0.67602,                0.99039,                0.64448,                 1.1879,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0437,                0.75392,                 1.2653,                0.85479,                0.89356,                0.92885,                0.67668,                0.98154,                0.63457,                 1.1937,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0451,                0.75725,                 1.2788,                0.84212,                0.89359,                0.92395,                0.67693,                0.97231,                0.66448,                 1.1894,             0.00044068,             0.00044068,             0.00044068
                    118,                  1.033,                0.73625,                 1.2575,                0.85725,                0.91415,                0.93105,                 0.6858,                0.96641,                0.60314,                 1.1573,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0372,                0.72709,                 1.2487,                0.84788,                0.89853,                0.92758,                0.67864,                0.97356,                0.62497,                 1.1594,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99608,                0.71482,                 1.2382,                0.86397,                0.88846,                0.92902,                0.68179,                0.97833,                0.64064,                  1.175,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0239,                0.72796,                 1.2558,                0.84308,                 0.9151,                0.93726,                0.68515,                0.97016,                0.60288,                 1.1682,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0025,                0.73012,                 1.2403,                0.86174,                0.91837,                0.93753,                0.67878,                0.98596,                0.63045,                  1.172,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0261,                0.71824,                  1.244,                0.83958,                0.89349,                0.91872,                0.67133,                0.99445,                0.63198,                 1.1561,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0297,                0.73939,                 1.2616,                0.84291,                0.93233,                0.93668,                0.68775,                0.96901,                0.60937,                 1.1631,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0268,                0.71746,                 1.2524,                0.85778,                0.89684,                0.93458,                  0.683,                 0.9849,                0.59034,                 1.1587,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99612,                0.71112,                 1.2428,                0.87882,                0.89166,                0.93825,                0.69461,                0.96721,                0.58166,                 1.1635,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0347,                0.73226,                  1.269,                0.85756,                0.91689,                  0.936,                0.67934,                0.99567,                0.60061,                 1.1791,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99013,                0.72867,                 1.2439,                0.87925,                0.90489,                0.94351,                0.68774,                0.98665,                0.58307,                 1.1831,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0123,                0.73322,                 1.2412,                0.86327,                 0.8995,                0.93464,                0.68877,                0.97164,                0.63524,                 1.1582,             0.00041241,             0.00041241,             0.00041241
                    130,                  1.013,                 0.7301,                 1.2567,                0.84107,                0.93305,                0.94101,                0.69082,                0.98739,                0.58114,                 1.1626,             0.00041005,             0.00041005,             0.00041005
                    131,                0.98166,                0.69846,                 1.2295,                0.85086,                0.91613,                0.93905,                0.68765,                0.98608,                0.62334,                 1.1753,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.008,                0.71917,                 1.2433,                0.85988,                0.90335,                0.93399,                0.68213,                0.99511,                0.59825,                 1.1837,             0.00040534,             0.00040534,             0.00040534
                    133,                0.98127,                0.71367,                 1.2345,                0.85082,                0.90867,                 0.9298,                0.66963,                 1.0107,                0.60784,                 1.2091,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0006,                0.69928,                 1.2356,                0.83483,                0.92034,                0.92785,                0.68156,                0.97394,                0.60238,                 1.1596,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0012,                0.71229,                 1.2417,                0.86565,                0.90733,                0.93597,                0.68015,                 1.0025,                0.60542,                 1.1974,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99491,                0.70188,                 1.2378,                0.86122,                0.89884,                0.93248,                0.68297,                0.99057,                0.60939,                 1.1816,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0125,                0.70992,                 1.2512,                0.84745,                0.92766,                0.93754,                0.69387,                0.96855,                 0.5768,                 1.1663,             0.00039356,             0.00039356,             0.00039356
                    138,                  1.014,                0.70475,                 1.2469,                0.84725,                 0.9334,                0.94227,                0.69099,                0.98918,                0.58742,                 1.1795,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98489,                0.71326,                 1.2337,                0.84287,                0.93381,                 0.9368,                0.68757,                 0.9658,                0.59712,                 1.1573,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98548,                0.69932,                  1.235,                0.85943,                0.91994,                0.94236,                0.69765,                0.96413,                0.58549,                 1.1538,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99011,                0.70602,                 1.2369,                0.84436,                 0.9343,                0.94253,                0.69155,                0.97281,                0.60203,                 1.1728,             0.00038413,             0.00038413,             0.00038413
                    142,                0.96297,                0.69593,                 1.2159,                0.84035,                0.93478,                0.94445,                0.69786,                0.97205,                0.57908,                 1.1594,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98754,                0.71317,                 1.2394,                0.86713,                0.92286,                0.94618,                0.69614,                0.97733,                0.55789,                 1.1636,             0.00037942,             0.00037942,             0.00037942
                    144,                 0.9722,                0.69885,                 1.2212,                0.86644,                0.90856,                 0.9444,                0.69917,                0.97473,                 0.5607,                 1.1641,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98787,                0.69339,                 1.2317,                0.83991,                 0.9226,                0.94181,                0.69231,                0.96804,                0.56781,                 1.1514,             0.00037471,             0.00037471,             0.00037471
                    146,                 0.9919,                0.69293,                 1.2308,                0.83824,                0.92039,                0.93635,                0.69084,                 0.9608,                0.57096,                 1.1468,             0.00037235,             0.00037235,             0.00037235
                    147,                 0.9861,                0.70087,                 1.2384,                0.83051,                0.93599,                0.93564,                0.69128,                0.96149,                 0.5788,                 1.1546,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0027,                0.71788,                 1.2458,                0.86284,                0.92016,                 0.9387,                0.68905,                0.97979,                0.56841,                 1.1597,             0.00036764,             0.00036764,             0.00036764
                    149,                0.97362,                0.68936,                 1.2105,                0.84729,                 0.9248,                0.93922,                0.69275,                0.96949,                0.56882,                 1.1513,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98608,                0.68286,                 1.2293,                0.88454,                0.87105,                0.94096,                0.69736,                0.96253,                0.57915,                 1.1479,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97308,                0.68224,                 1.2128,                0.87724,                0.90221,                0.94131,                0.69264,                0.96328,                0.57042,                 1.1536,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98491,                0.69799,                 1.2251,                0.84087,                0.92497,                0.94301,                0.69989,                0.96151,                0.59688,                 1.1542,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96786,                0.68323,                 1.2139,                0.88342,                0.89296,                0.94598,                0.69627,                0.97348,                0.55761,                 1.1472,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98005,                0.66189,                 1.2124,                0.85888,                0.92673,                0.94653,                0.70563,                0.94874,                0.56508,                  1.144,              0.0003535,              0.0003535,              0.0003535
