                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                 15.713,                 1.5498,                 1.3482,                  0.863,                0.92439,                0.94549,                0.69953,                 13.727,                  4.896,                 1.3141,             0.00047131,             0.00047131,             0.00047131
                    105,                 15.722,                 1.5317,                 1.3574,                0.86572,                 0.9212,                0.94353,                0.69175,                  13.73,                 1.8747,                 1.3308,             0.00046896,             0.00046896,             0.00046896
                    106,                 15.713,                 1.4925,                 1.3459,                0.86762,                0.94103,                 0.9518,                0.70336,                 13.716,                 3.7247,                 1.3019,              0.0004666,              0.0004666,              0.0004666
                    107,                 15.715,                 1.5075,                 1.3584,                0.88051,                0.91825,                 0.9512,                0.70338,                 13.714,                 4.0849,                 1.3047,             0.00046424,             0.00046424,             0.00046424
                    108,                 15.714,                  1.493,                 1.3521,                0.86115,                0.92878,                0.94439,                 0.6998,                  13.72,                 8.7602,                 1.3171,             0.00046189,             0.00046189,             0.00046189
                    109,                 15.716,                 1.4951,                 1.3627,                0.89322,                0.90398,                0.95187,                0.69544,                 13.722,                 3.5613,                 1.3164,             0.00045953,             0.00045953,             0.00045953
                    110,                 15.714,                 1.4872,                 1.3408,                0.87243,                0.93136,                0.94799,                0.70215,                 13.714,                 2.2866,                 1.3075,             0.00045717,             0.00045717,             0.00045717
                    111,                 15.705,                  1.522,                 1.3509,                0.89259,                0.91018,                0.94428,                0.68914,                 13.728,                 9.6347,                 1.3233,             0.00045482,             0.00045482,             0.00045482
                    112,                 15.725,                 1.5087,                 1.3665,                0.86802,                0.91678,                0.94333,                0.69564,                 13.728,                 3.5655,                 1.3168,             0.00045246,             0.00045246,             0.00045246
                    113,                 15.708,                 1.4761,                 1.3551,                 0.8614,                0.92264,                0.94849,                 0.6875,                 13.741,                 5.9576,                 1.3337,             0.00045011,             0.00045011,             0.00045011
                    114,                 15.722,                 1.4939,                 1.3582,                0.86961,                0.91417,                0.94543,                0.69934,                 13.719,                 3.2388,                 1.3036,             0.00044775,             0.00044775,             0.00044775
                    115,                 15.712,                 1.4838,                 1.3469,                0.86483,                0.91957,                0.94186,                0.69127,                  13.73,                 12.957,                 1.3232,             0.00044539,             0.00044539,             0.00044539
                    116,                 15.708,                 1.4567,                 1.3601,                0.84504,                0.93895,                0.94626,                0.69596,                 13.725,                 5.3003,                 1.3232,             0.00044304,             0.00044304,             0.00044304
                    117,                   15.7,                 1.4819,                 1.3512,                0.88311,                 0.9187,                0.94838,                0.70095,                 13.719,                 4.3225,                 1.3135,             0.00044068,             0.00044068,             0.00044068
                    118,                  15.71,                 1.4553,                 1.3427,                0.89207,                0.91327,                0.95305,                0.70984,                 13.714,                  2.398,                 1.3053,             0.00043832,             0.00043832,             0.00043832
                    119,                  15.72,                 1.4987,                  1.355,                 0.8734,                0.93116,                0.95385,                0.70493,                 13.723,                  13.06,                 1.3133,             0.00043597,             0.00043597,             0.00043597
                    120,                  15.71,                 1.4623,                 1.3494,                0.88585,                0.91165,                0.94926,                0.69942,                 13.715,                 6.9801,                 1.3041,             0.00043361,             0.00043361,             0.00043361
                    121,                   15.7,                  1.449,                 1.3477,                0.88444,                0.91481,                0.95317,                0.70919,                 13.711,                 4.2171,                 1.3026,             0.00043126,             0.00043126,             0.00043126
                    122,                 15.703,                 1.4493,                 1.3401,                0.86632,                0.92062,                0.94715,                0.70726,                 13.711,                 3.2803,                 1.3012,              0.0004289,              0.0004289,              0.0004289
                    123,                 15.703,                 1.4503,                 1.3341,                0.87515,                0.91819,                0.95081,                0.70723,                 13.716,                 6.1562,                  1.309,             0.00042654,             0.00042654,             0.00042654
                    124,                 15.701,                 1.4374,                 1.3485,                0.88711,                0.91094,                0.95018,                0.70511,                 13.716,                 6.2526,                 1.3078,             0.00042419,             0.00042419,             0.00042419
                    125,                 15.705,                 1.4461,                 1.3363,                0.85257,                0.94184,                0.95024,                0.70318,                 13.719,                 4.0015,                 1.3079,             0.00042183,             0.00042183,             0.00042183
                    126,                   15.7,                 1.4396,                 1.3541,                0.87687,                0.90666,                0.94989,                0.70716,                 13.711,                  3.657,                 1.3048,             0.00041947,             0.00041947,             0.00041947
                    127,                 15.697,                 1.4426,                   1.34,                0.88007,                0.90201,                0.94755,                0.70385,                 13.721,                 7.2541,                 1.3162,             0.00041712,             0.00041712,             0.00041712
                    128,                 15.696,                  1.472,                 1.3438,                0.88525,                0.91033,                0.95154,                0.71055,                 13.716,                 5.8544,                 1.3047,             0.00041476,             0.00041476,             0.00041476
                    129,                   15.7,                 1.4391,                 1.3498,                0.86637,                0.92772,                0.94806,                0.70537,                 13.714,                 4.5164,                  1.304,             0.00041241,             0.00041241,             0.00041241
                    130,                 15.691,                  1.411,                 1.3308,                0.87015,                0.92987,                0.94928,                0.70735,                 13.713,                 4.3015,                 1.3036,             0.00041005,             0.00041005,             0.00041005
                    131,                 15.694,                 1.3946,                 1.3292,                0.85584,                0.93891,                 0.9508,                0.70513,                  13.71,                 7.6782,                 1.3069,             0.00040769,             0.00040769,             0.00040769
                    132,                 15.704,                 1.4552,                 1.3415,                0.87875,                0.91764,                0.94791,                0.70806,                 13.706,                 2.7457,                 1.2972,             0.00040534,             0.00040534,             0.00040534
                    133,                 15.692,                 1.4509,                 1.3262,                0.86402,                0.93528,                0.95229,                0.70502,                  13.72,                 2.0519,                 1.3116,             0.00040298,             0.00040298,             0.00040298
                    134,                  15.68,                  1.399,                 1.3234,                0.89074,                0.90646,                0.94721,                0.70538,                 13.709,                 3.8739,                 1.3046,             0.00040063,             0.00040063,             0.00040063
                    135,                 15.703,                  1.396,                 1.3404,                0.85627,                0.93501,                0.94692,                 0.7074,                 13.713,                 1.8748,                 1.3025,             0.00039827,             0.00039827,             0.00039827
                    136,                 15.698,                  1.407,                 1.3323,                0.86307,                0.92619,                0.94548,                0.70262,                 13.713,                 2.4599,                 1.2997,             0.00039591,             0.00039591,             0.00039591
                    137,                 15.672,                 1.3742,                 1.3192,                0.88171,                0.92428,                0.94919,                0.70873,                 13.714,                 4.9823,                 1.3019,             0.00039356,             0.00039356,             0.00039356
                    138,                  15.68,                 1.4189,                  1.315,                0.87979,                0.92972,                0.94895,                 0.7031,                 13.714,                 4.6255,                 1.3046,              0.0003912,              0.0003912,              0.0003912
                    139,                 15.683,                 1.4072,                 1.3269,                0.87341,                0.92542,                0.94727,                0.70359,                 13.717,                 3.2586,                 1.3064,             0.00038884,             0.00038884,             0.00038884
                    140,                 15.683,                 1.3825,                 1.3359,                0.87328,                0.92776,                0.94942,                 0.7097,                 13.716,                 2.9715,                 1.3083,             0.00038649,             0.00038649,             0.00038649
                    141,                  15.68,                 1.4097,                 1.3221,                0.85998,                0.93517,                0.94786,                0.70516,                  13.72,                 2.9937,                 1.3129,             0.00038413,             0.00038413,             0.00038413
                    142,                 15.681,                 1.3581,                 1.3232,                0.87506,                0.92401,                0.94807,                0.70281,                 13.725,                 5.3815,                 1.3181,             0.00038178,             0.00038178,             0.00038178
                    143,                 15.685,                 1.4099,                 1.3304,                0.88655,                0.92688,                0.95131,                 0.7083,                 13.719,                  2.954,                  1.308,             0.00037942,             0.00037942,             0.00037942
                    144,                 15.677,                 1.3839,                 1.3145,                  0.875,                0.93701,                0.95208,                0.70797,                 13.718,                  3.361,                 1.3084,             0.00037706,             0.00037706,             0.00037706
                    145,                 15.693,                 1.3908,                 1.3335,                0.86775,                0.94383,                0.95125,                0.70265,                 13.722,                 5.4403,                 1.3114,             0.00037471,             0.00037471,             0.00037471
                    146,                 15.679,                 1.3642,                 1.3216,                0.87741,                0.91774,                0.94901,                0.71053,                 13.708,                 3.0898,                 1.3028,             0.00037235,             0.00037235,             0.00037235
                    147,                 15.691,                 1.4223,                 1.3302,                0.86591,                0.92686,                0.95065,                0.70965,                 13.719,                 1.6414,                 1.3082,             0.00036999,             0.00036999,             0.00036999
                    148,                 15.678,                 1.3935,                 1.3254,                  0.889,                0.91125,                0.94765,                0.70855,                 13.712,                 5.0858,                 1.2992,             0.00036764,             0.00036764,             0.00036764
                    149,                 15.678,                 1.3451,                 1.3069,                0.87075,                0.92955,                0.94932,                0.70635,                  13.72,                 4.0452,                 1.3077,             0.00036528,             0.00036528,             0.00036528
                    150,                 15.677,                 1.3821,                 1.3216,                  0.884,                0.93232,                0.95063,                0.70989,                 13.716,                 3.3149,                 1.3041,             0.00036293,             0.00036293,             0.00036293
                    151,                 15.682,                 1.3925,                 1.3212,                0.85842,                0.93899,                 0.9498,                0.70509,                  13.72,                  5.025,                 1.3115,             0.00036057,             0.00036057,             0.00036057
                    152,                  15.68,                 1.4034,                 1.3223,                0.87594,                0.92901,                0.95082,                0.71363,                 13.711,                 2.1328,                 1.3042,             0.00035821,             0.00035821,             0.00035821
                    153,                 15.683,                 1.3637,                 1.3178,                0.86519,                0.93685,                0.94865,                0.70931,                  13.71,                  2.613,                 1.3002,             0.00035586,             0.00035586,             0.00035586
                    154,                 15.671,                 1.3461,                 1.2975,                0.89618,                0.89342,                0.94976,                0.71332,                 13.707,                 2.2207,                 1.2992,              0.0003535,              0.0003535,              0.0003535
                    155,                 15.681,                 1.3552,                 1.3212,                0.86722,                0.94025,                0.95268,                0.71729,                 13.708,                 2.8213,                 1.2985,             0.00035115,             0.00035115,             0.00035115
