                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                 1.2401,                 2.2498,                 1.5394,                0.79545,                0.84411,                0.87921,                 0.5758,                 1.0287,                 30.485,                 1.4773,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2141,                 2.2488,                 1.5412,                0.78834,                0.85345,                0.88914,                 0.6038,                0.97387,                 52.101,                 1.4346,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.1968,                 2.2077,                 1.5042,                0.80198,                0.85221,                0.89348,                0.60599,                0.99005,                 34.906,                 1.4527,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2016,                 2.1464,                 1.5124,                0.81832,                0.83517,                0.89162,                0.59689,                0.98461,                 16.179,                 1.4438,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.1925,                 2.1499,                 1.4919,                0.80546,                 0.8151,                0.86944,                0.58684,                0.96251,                 18.743,                 1.4402,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.1925,                 2.1028,                 1.4975,                0.76934,                0.82849,                0.86312,                0.57087,                0.99941,                 45.995,                 1.4784,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.1909,                 2.0934,                 1.4947,                0.81344,                0.83571,                  0.898,                0.62509,                0.93321,                 56.172,                 1.4074,             0.00063625,             0.00063625,             0.00063625
                     35,                  1.189,                 2.1538,                 1.5041,                0.80966,                 0.8723,                0.90602,                0.63164,                0.94972,                 33.896,                 1.4184,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.1719,                 2.0162,                 1.4695,                0.80717,                0.79215,                0.86226,                0.59214,                 0.9521,                 4.3041,                 1.4257,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.1763,                 2.0718,                  1.476,                0.82099,                 0.8539,                0.89842,                0.62968,                0.92519,                  61.75,                 1.4003,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.1956,                 2.0407,                 1.5167,                0.82992,                0.85952,                0.90947,                0.62375,                0.93584,                 3.9097,                 1.4053,             0.00062682,             0.00062682,             0.00062682
                     39,                  1.156,                 1.9838,                 1.4659,                0.83172,                0.87746,                0.91065,                0.63489,                0.93059,                  44.19,                 1.3951,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.1666,                 1.9701,                 1.4721,                 0.8428,                0.86126,                0.91598,                0.63797,                0.93499,                 30.613,                 1.4045,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.1667,                 1.9347,                 1.4696,                0.75843,                0.84679,                0.86903,                0.58934,                0.99332,                 33.889,                 1.4522,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.1587,                 1.9607,                 1.4722,                0.82558,                0.87512,                0.91302,                0.64131,                0.93686,                 37.748,                 1.3986,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1374,                 1.9744,                 1.4593,                0.80409,                0.89263,                0.91249,                0.64326,                0.92843,                 37.125,                 1.3871,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1553,                 1.9232,                 1.4569,                  0.826,                0.83606,                0.90176,                0.60282,                0.97743,                 5.2624,                 1.4302,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1579,                 1.9244,                 1.4507,                 0.8155,                0.90299,                0.92605,                0.65128,                0.89984,                 11.036,                 1.3733,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1395,                 1.8576,                 1.4478,                0.85167,                0.87587,                0.92836,                0.66207,                0.90782,                 25.872,                 1.3653,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1386,                 1.9012,                 1.4592,                0.84751,                0.83269,                0.90748,                0.63596,                0.91848,                 4.5149,                  1.382,             0.00060561,             0.00060561,             0.00060561
                     48,                  1.139,                 1.8828,                 1.4626,                0.80881,                0.88075,                0.91761,                0.63966,                0.92866,                 12.879,                 1.4054,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1421,                 1.8735,                 1.4448,                0.83189,                0.90602,                0.93215,                0.67161,                0.88894,                 9.1533,                 1.3523,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1399,                 1.8769,                 1.4556,                0.84308,                0.87663,                0.91805,                 0.6475,                0.90935,                 18.503,                 1.3769,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1111,                 1.8971,                 1.4366,                0.86914,                0.88546,                0.93548,                0.66596,                0.91733,                 8.8266,                 1.3773,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1235,                 1.8758,                  1.438,                0.85137,                0.87857,                0.92572,                0.66064,                0.91095,                 4.8349,                 1.3713,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1052,                 1.8276,                 1.4224,                0.87708,                0.88141,                0.93181,                0.66537,                0.89919,                 9.5729,                 1.3654,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1246,                 1.8564,                 1.4407,                0.82696,                0.89011,                0.92832,                0.65777,                0.91231,                  17.82,                 1.3742,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1183,                  1.838,                 1.4242,                0.84267,                 0.8984,                0.93406,                0.66641,                0.90289,                 15.238,                 1.3718,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.0899,                 1.7793,                 1.4243,                0.84623,                 0.9002,                0.93744,                0.66221,                0.90342,                 15.101,                 1.3643,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.0894,                 1.7571,                 1.4159,                0.87415,                0.86912,                0.93398,                0.67349,                0.87879,                 8.3604,                 1.3467,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.0794,                 1.7997,                 1.4308,                0.85449,                0.88199,                 0.9391,                  0.663,                0.90112,                 17.406,                 1.3748,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.0833,                  1.787,                 1.4115,                0.84112,                  0.889,                0.93359,                0.66946,                0.90645,                 14.398,                 1.3678,             0.00057734,             0.00057734,             0.00057734
                     60,                  1.084,                 1.7248,                 1.4187,                0.82961,                0.89504,                0.91211,                0.66151,                0.88784,                 34.384,                 1.3418,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1002,                 1.8292,                 1.4382,                0.83787,                0.86595,                0.91504,                0.65413,                 0.8876,                 46.359,                 1.3597,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.0735,                 1.7311,                 1.3991,                0.86172,                 0.8959,                0.93708,                0.67727,                0.87206,                 6.0283,                   1.34,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.0984,                 1.7658,                 1.4191,                0.85025,                0.89166,                 0.9338,                0.67157,                 0.8733,                 9.9783,                 1.3464,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.0809,                 1.7279,                 1.4045,                0.82148,                0.92928,                0.93341,                0.66326,                0.90603,                  21.29,                 1.3618,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1003,                 1.7329,                 1.4227,                0.85423,                0.90566,                0.94058,                0.67481,                 0.9058,                 9.4677,                 1.3633,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.0906,                 1.7317,                 1.4043,                0.83227,                0.88362,                0.92404,                 0.6626,                0.91642,                 25.022,                 1.3769,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1038,                 1.7491,                 1.4325,                0.85951,                0.89158,                0.93783,                0.67497,                0.87537,                 8.1677,                 1.3374,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0762,                 1.7277,                 1.4005,                0.84898,                0.90866,                0.93704,                0.67241,                0.87965,                 16.814,                 1.3381,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0698,                 1.6689,                 1.4004,                0.86724,                0.89761,                 0.9452,                0.67434,                0.88838,                      5,                 1.3474,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0793,                 1.7368,                 1.4128,                0.85656,                0.90417,                0.93724,                0.67773,                0.88689,                 31.049,                 1.3501,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.0721,                 1.6796,                 1.4075,                0.85159,                0.89206,                0.93962,                0.67821,                0.88203,                 13.544,                  1.347,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0674,                 1.6804,                 1.3953,                0.85066,                 0.9116,                0.94086,                0.67824,                0.90564,                 10.901,                 1.3722,             0.00054671,             0.00054671,             0.00054671
                     73,                  1.057,                 1.6928,                  1.379,                0.83417,                0.93038,                0.94192,                0.68026,                0.87558,                 4.7777,                 1.3326,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0555,                 1.6536,                  1.385,                0.84399,                0.90528,                0.92935,                0.67258,                0.88357,                 15.097,                 1.3534,               0.000542,               0.000542,               0.000542
                     75,                 1.0722,                 1.7054,                 1.3949,                0.85382,                 0.9118,                0.93765,                0.67002,                0.89624,                 13.061,                 1.3614,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0532,                 1.6507,                 1.3895,                0.84701,                0.91091,                 0.9445,                 0.6876,                0.86861,                 9.3369,                 1.3319,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.0674,                 1.6583,                 1.4047,                0.84992,                0.93145,                0.94382,                0.68912,                0.87825,                 21.318,                 1.3413,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0405,                 1.5765,                 1.3707,                0.82828,                 0.9202,                0.93261,                0.67732,                0.89128,                 23.721,                  1.352,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0296,                 1.6114,                 1.3883,                0.87237,                0.88348,                0.94087,                 0.6834,                0.89796,                 9.5413,                 1.3585,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0619,                 1.6415,                 1.3997,                0.85623,                0.92051,                0.94362,                0.68833,                0.87084,                 5.9018,                 1.3343,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0684,                 1.6497,                 1.4189,                 0.8516,                   0.91,                0.93477,                0.66167,                0.90595,                 13.906,                 1.3637,              0.0005255,              0.0005255,              0.0005255
                     82,                   1.06,                 1.6687,                 1.3892,                0.86317,                0.89344,                  0.939,                0.68063,                0.87952,                 6.4745,                 1.3528,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0495,                  1.631,                 1.3706,                0.85401,                0.92065,                0.94334,                0.68419,                 0.8734,                 16.174,                 1.3343,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0448,                  1.635,                 1.3929,                0.84814,                0.91958,                0.93781,                0.68927,                0.86215,                  13.61,                 1.3245,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0136,                 1.5667,                 1.3652,                0.86159,                0.92451,                0.93849,                0.67717,                0.89023,                 13.131,                 1.3491,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0602,                 1.6357,                 1.3953,                0.85235,                0.90324,                0.94011,                 0.6815,                0.87563,                 21.723,                 1.3397,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0321,                 1.5826,                  1.365,                0.87116,                0.90886,                0.94372,                 0.6901,                0.86788,                 14.607,                 1.3333,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0286,                 1.5914,                 1.3685,                0.86062,                0.90958,                0.94532,                0.69616,                0.86275,                 11.784,                 1.3216,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0538,                 1.6157,                 1.3979,                0.85913,                0.91761,                 0.9411,                0.68195,                 0.8797,                 8.4203,                 1.3332,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0309,                 1.6011,                  1.377,                0.84746,                0.93843,                0.94702,                0.69298,                 0.8716,                 7.0894,                 1.3311,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0578,                 1.6005,                 1.3892,                0.85291,                0.90328,                0.93136,                0.67644,                0.88186,                 31.191,                 1.3352,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0207,                  1.548,                 1.3658,                 0.8649,                0.90236,                0.94353,                0.69244,                0.86267,                 22.681,                 1.3334,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0189,                 1.5577,                 1.3786,                0.87058,                0.91887,                0.94718,                0.69283,                0.86632,                 2.1522,                 1.3244,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0456,                 1.6045,                 1.3803,                0.86038,                 0.9128,                0.94352,                0.68879,                0.87195,                 5.9568,                 1.3276,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0338,                 1.5833,                 1.3786,                 0.8348,                0.93721,                0.94075,                0.68929,                0.86879,                 12.371,                 1.3276,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0357,                 1.5777,                 1.3751,                0.85323,                 0.9345,                 0.9445,                0.69258,                 0.8659,                  16.58,                 1.3199,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0251,                 1.5708,                 1.3829,                0.88091,                0.90554,                0.94843,                0.70355,                0.85047,                 9.9372,                 1.3177,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0224,                 1.5217,                  1.368,                0.84836,                0.91603,                0.93982,                0.69012,                 0.8562,                 11.424,                 1.3207,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0006,                 1.5682,                 1.3569,                0.89083,                0.89642,                0.94467,                0.70051,                0.84403,                 4.5181,                 1.3064,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0374,                 1.5552,                  1.369,                0.89042,                 0.9079,                0.94617,                0.69827,                0.85771,                 3.6877,                 1.3191,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0265,                   1.52,                 1.3658,                 0.8802,                0.89894,                0.95043,                0.69648,                0.86378,                 6.0081,                 1.3279,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0338,                 1.5258,                 1.3735,                0.86519,                 0.9381,                0.95185,                0.69518,                0.85617,                 3.8679,                 1.3187,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0278,                 1.5505,                  1.378,                0.86837,                  0.923,                0.94819,                0.69738,                0.86752,                 1.8287,                 1.3272,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0057,                 1.5582,                 1.3476,                0.87778,                 0.9049,                0.95052,                0.70003,                0.86432,                 6.1774,                 1.3268,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0178,                  1.528,                  1.357,                0.86462,                0.92881,                0.94763,                0.69573,                0.87706,                 9.4136,                 1.3302,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0071,                 1.5064,                  1.348,                0.85587,                 0.9447,                0.95287,                0.69777,                0.86687,                 6.6191,                 1.3263,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0122,                 1.5155,                 1.3587,                0.86141,                0.92239,                0.95176,                 0.6981,                0.86559,                 4.4287,                 1.3289,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0083,                  1.503,                 1.3517,                0.84432,                0.93785,                0.95125,                 0.7009,                0.86569,                 5.5782,                 1.3277,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0144,                 1.4988,                 1.3647,                0.86091,                0.93126,                0.94657,                0.69753,                0.86461,                 9.6527,                 1.3306,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0164,                 1.5103,                 1.3456,                0.85048,                0.94752,                0.94824,                0.70105,                0.85941,                 4.9674,                 1.3223,             0.00045717,             0.00045717,             0.00045717
                    111,                0.98428,                 1.5055,                 1.3436,                0.86808,                0.91335,                0.94346,                0.69519,                0.86089,                 4.9483,                 1.3232,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0286,                 1.5299,                 1.3694,                0.85466,                0.94636,                0.94833,                0.70107,                0.85383,                 13.615,                 1.3216,             0.00045246,             0.00045246,             0.00045246
                    113,                0.99397,                 1.4754,                 1.3499,                0.86614,                0.92896,                0.95009,                0.68772,                0.87242,                  7.744,                 1.3328,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0224,                 1.5131,                 1.3588,                0.85329,                0.93402,                0.94408,                0.69792,                0.85248,                 2.6845,                 1.3119,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0011,                 1.5119,                 1.3419,                0.86768,                0.92993,                0.94469,                0.69745,                0.85352,                 5.1249,                 1.3142,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0065,                 1.4863,                 1.3625,                0.87182,                0.92485,                0.94905,                0.70017,                0.86819,                 6.2411,                 1.3248,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0028,                 1.5031,                 1.3551,                0.86542,                0.92776,                0.94666,                0.69508,                0.86059,                 5.8004,                 1.3252,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0089,                 1.4526,                 1.3426,                 0.8671,                0.92335,                0.94891,                0.70003,                0.85595,                  4.155,                 1.3143,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0158,                  1.512,                 1.3528,                0.85328,                0.94185,                0.95131,                0.69512,                0.86431,                 18.382,                 1.3204,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0104,                 1.4664,                  1.354,                0.88371,                 0.9197,                0.95277,                0.69987,                0.85855,                 6.2046,                 1.3182,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0023,                 1.4553,                 1.3517,                0.87866,                0.91415,                0.94845,                0.70107,                0.85414,                 6.2649,                 1.3156,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0003,                 1.4646,                 1.3433,                0.85227,                0.93497,                0.94992,                0.70719,                0.85326,                 2.6766,                 1.3188,              0.0004289,              0.0004289,              0.0004289
                    123,                0.98822,                 1.4562,                 1.3315,                0.86749,                0.92477,                0.95232,                0.70559,                0.84947,                 6.2286,                 1.3137,             0.00042654,             0.00042654,             0.00042654
                    124,                0.99114,                 1.4775,                 1.3484,                0.86809,                0.92676,                0.95309,                 0.7045,                 0.8436,                 6.6995,                 1.3033,             0.00042419,             0.00042419,             0.00042419
                    125,                0.99489,                 1.4452,                 1.3317,                0.87544,                 0.9273,                0.94941,                0.70139,                0.84927,                 2.7382,                 1.3119,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99731,                 1.4615,                 1.3575,                0.86436,                0.94699,                0.95006,                 0.7017,                0.84263,                 5.4797,                 1.3141,             0.00041947,             0.00041947,             0.00041947
                    127,                0.98981,                  1.468,                 1.3416,                0.88697,                0.91696,                 0.9536,                0.70641,                0.85029,                 3.5645,                 1.3128,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99254,                 1.4879,                 1.3473,                0.88834,                0.91147,                0.95505,                0.70756,                0.85387,                 4.1212,                 1.3148,             0.00041476,             0.00041476,             0.00041476
                    129,                0.99064,                 1.4367,                 1.3463,                0.88935,                0.89968,                0.94761,                0.70182,                0.85257,                 8.1826,                 1.3171,             0.00041241,             0.00041241,             0.00041241
                    130,                0.98552,                  1.408,                 1.3331,                0.88411,                0.91131,                0.95034,                0.70224,                0.85534,                 7.8882,                 1.3129,             0.00041005,             0.00041005,             0.00041005
                    131,                0.98765,                 1.4182,                 1.3309,                0.89242,                0.89365,                0.94775,                0.69248,                0.85962,                 5.5557,                 1.3231,             0.00040769,             0.00040769,             0.00040769
                    132,                0.99901,                  1.455,                 1.3407,                0.86623,                0.93362,                0.94846,                0.69883,                0.86027,                 4.2781,                 1.3166,             0.00040534,             0.00040534,             0.00040534
                    133,                0.98277,                 1.4675,                 1.3251,                0.88191,                0.90661,                0.94887,                0.69701,                 0.8703,                 2.6669,                 1.3321,             0.00040298,             0.00040298,             0.00040298
                    134,                 0.9642,                 1.4221,                 1.3231,                0.87135,                0.91889,                0.94947,                 0.7037,                0.84223,                 9.2364,                 1.3106,             0.00040063,             0.00040063,             0.00040063
                    135,                0.99525,                 1.4178,                 1.3429,                0.87494,                0.92856,                0.95278,                0.70802,                0.85729,                 2.7941,                 1.3212,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99333,                 1.4176,                 1.3311,                0.88801,                0.89822,                0.94859,                0.70705,                0.85668,                 7.1386,                 1.3222,             0.00039591,             0.00039591,             0.00039591
                    137,                0.96314,                 1.4067,                 1.3241,                0.87662,                  0.921,                0.94861,                0.70772,                0.85238,                 3.5078,                 1.3222,             0.00039356,             0.00039356,             0.00039356
                    138,                0.97547,                 1.4334,                 1.3194,                0.85414,                0.93792,                0.95129,                0.70389,                0.86365,                 4.7471,                 1.3205,              0.0003912,              0.0003912,              0.0003912
                    139,                0.97856,                 1.4102,                 1.3328,                 0.8527,                0.94198,                0.95102,                0.70407,                0.85708,                 4.2379,                 1.3195,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.9735,                 1.3916,                 1.3376,                0.86039,                0.93407,                0.94926,                0.70492,                0.85862,                 4.0645,                 1.3187,             0.00038649,             0.00038649,             0.00038649
                    141,                 0.9697,                 1.4351,                 1.3271,                0.87789,                0.91055,                0.94943,                0.70313,                0.85537,                 4.7882,                 1.3202,             0.00038413,             0.00038413,             0.00038413
                    142,                 0.9609,                 1.3676,                 1.3226,                0.86687,                0.93017,                0.94853,                0.70768,                0.85345,                 6.3385,                 1.3135,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99016,                 1.4198,                 1.3411,                0.87313,                0.92078,                0.95022,                0.71143,                0.83794,                 5.6892,                 1.2997,             0.00037942,             0.00037942,             0.00037942
                    144,                0.95809,                 1.3803,                 1.3121,                0.86585,                0.92727,                0.95422,                 0.7158,                0.84741,                 5.2384,                 1.3076,             0.00037706,             0.00037706,             0.00037706
                    145,                 0.9826,                 1.4175,                 1.3328,                0.87722,                0.93223,                0.95458,                0.71085,                0.84757,                 7.2113,                 1.3135,             0.00037471,             0.00037471,             0.00037471
                    146,                0.96988,                 1.3813,                 1.3247,                0.88903,                0.91413,                 0.9525,                0.71005,                0.84735,                 3.7508,                 1.3143,             0.00037235,             0.00037235,             0.00037235
                    147,                 0.9794,                 1.4383,                 1.3309,                0.88386,                0.90454,                0.94906,                0.70814,                 0.8507,                 2.7109,                 1.3127,             0.00036999,             0.00036999,             0.00036999
                    148,                0.97051,                 1.4044,                 1.3275,                0.86925,                0.93906,                0.95253,                0.70769,                0.85114,                 6.2298,                 1.3098,             0.00036764,             0.00036764,             0.00036764
                    149,                0.96169,                 1.3571,                 1.3036,                0.87166,                0.92754,                0.94898,                0.70623,                0.84774,                  6.474,                 1.3167,             0.00036528,             0.00036528,             0.00036528
                    150,                0.95641,                 1.3851,                 1.3183,                0.87778,                0.91661,                0.95042,                0.70446,                0.85739,                 3.9493,                 1.3209,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97022,                 1.3852,                  1.324,                0.86561,                0.92768,                0.95271,                0.70731,                0.85177,                 3.6769,                 1.3139,             0.00036057,             0.00036057,             0.00036057
                    152,                0.96377,                 1.4051,                  1.316,                0.90145,                0.89603,                0.95153,                0.70608,                0.85832,                 2.0102,                 1.3216,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96437,                  1.366,                 1.3159,                0.87632,                0.91676,                0.94743,                  0.706,                0.85052,                 3.8187,                 1.3148,             0.00035586,             0.00035586,             0.00035586
