                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.92721,                 2.5457,                 1.7833,                0.67187,                0.63678,                0.69266,                0.36123,                0.88057,                 17.765,                 1.9466,             0.00068573,             0.00068573,             0.00068573
                     14,                0.89888,                 2.3458,                 1.7338,                0.61213,                0.73547,                0.71196,                0.41224,                0.75161,                 149.14,                  1.734,             0.00068337,             0.00068337,             0.00068337
                     15,                0.87252,                 2.2885,                 1.7008,                0.72694,                0.74967,                0.78553,                0.46996,                0.71352,                  129.5,                  1.694,             0.00068101,             0.00068101,             0.00068101
                     16,                0.86968,                 2.2827,                 1.7131,                0.76369,                0.74266,                 0.8124,                0.48895,                0.68423,                 10.928,                 1.6696,             0.00067866,             0.00067866,             0.00067866
                     17,                0.84863,                 2.2345,                 1.6812,                0.75843,                0.80373,                0.86101,                 0.5446,                0.62107,                 28.403,                 1.5703,              0.0006763,              0.0006763,              0.0006763
                     18,                0.84261,                 2.2582,                 1.6859,                0.77762,                0.82142,                0.86186,                0.52786,                0.65408,                 21.473,                 1.6176,             0.00067394,             0.00067394,             0.00067394
                     19,                0.84849,                 2.1393,                 1.6585,                0.77505,                0.78395,                0.85144,                0.53036,                0.66929,                 56.664,                 1.6167,             0.00067159,             0.00067159,             0.00067159
                     20,                0.79589,                 1.9979,                 1.6077,                0.74396,                0.77651,                0.82883,                0.51198,                0.63792,                 46.342,                 1.5825,             0.00066923,             0.00066923,             0.00066923
                     21,                0.80241,                 2.0026,                  1.617,                0.79278,                0.81287,                0.86441,                0.54213,                0.63272,                 17.864,                 1.5823,             0.00066688,             0.00066688,             0.00066688
                     22,                 0.8091,                 1.9938,                 1.6333,                0.73518,                0.84157,                0.87008,                 0.5773,                0.56949,                 57.195,                 1.4828,             0.00066452,             0.00066452,             0.00066452
                     23,                0.80143,                 1.9353,                 1.6093,                0.80885,                0.82864,                0.89101,                0.56735,                 0.6342,                 37.444,                 1.5644,             0.00066216,             0.00066216,             0.00066216
                     24,                0.77837,                 1.9194,                 1.5956,                0.79957,                0.85174,                0.88729,                0.58418,                0.58783,                 70.813,                 1.5028,             0.00065981,             0.00065981,             0.00065981
                     25,                0.77275,                  1.879,                 1.5797,                0.68405,                0.77413,                0.79554,                 0.5075,                0.64478,                 114.73,                  1.576,             0.00065745,             0.00065745,             0.00065745
                     26,                0.79702,                 1.9475,                 1.6151,                0.77855,                0.83751,                0.88799,                0.58861,                0.58772,                 114.44,                 1.4966,             0.00065509,             0.00065509,             0.00065509
                     27,                0.76527,                  1.791,                  1.564,                0.75579,                0.81651,                0.85594,                0.55398,                0.63005,                 221.04,                 1.5586,             0.00065274,             0.00065274,             0.00065274
                     28,                0.77545,                 1.8017,                 1.5934,                0.82166,                0.84549,                0.90129,                0.58063,                0.60463,                 39.448,                 1.5051,             0.00065038,             0.00065038,             0.00065038
                     29,                0.76673,                 1.8314,                 1.5967,                0.81301,                0.78092,                0.86693,                0.56067,                0.62938,                 5.5686,                  1.542,             0.00064803,             0.00064803,             0.00064803
                     30,                0.74723,                 1.8005,                  1.551,                0.80086,                0.86375,                0.90384,                 0.6087,                0.56299,                 76.912,                  1.465,             0.00064567,             0.00064567,             0.00064567
                     31,                0.75662,                 1.7405,                 1.5635,                0.80818,                0.81115,                0.86933,                0.56362,                0.61587,                 27.471,                 1.5436,             0.00064331,             0.00064331,             0.00064331
                     32,                  0.741,                 1.7338,                 1.5362,                0.84117,                 0.8734,                0.92045,                0.61843,                0.55788,                 36.726,                 1.4497,             0.00064096,             0.00064096,             0.00064096
                     33,                0.73237,                 1.6974,                 1.5349,                0.79662,                0.84086,                0.89097,                0.60682,                0.57555,                 75.617,                 1.4763,              0.0006386,              0.0006386,              0.0006386
                     34,                0.74707,                 1.6832,                  1.551,                0.80006,                0.86697,                0.90469,                0.61826,                 0.5639,                 109.87,                 1.4491,             0.00063625,             0.00063625,             0.00063625
                     35,                0.73236,                 1.7001,                 1.5435,                 0.8446,                0.85498,                0.90864,                0.61606,                0.56439,                 57.319,                 1.4607,             0.00063389,             0.00063389,             0.00063389
                     36,                0.73137,                 1.6314,                 1.5212,                0.83333,                 0.8435,                0.90313,                0.58967,                0.60084,                 11.038,                 1.5046,             0.00063153,             0.00063153,             0.00063153
                     37,                0.74367,                 1.6775,                 1.5357,                0.81251,                0.88806,                0.91309,                0.63771,                0.53972,                 59.376,                 1.4307,             0.00062918,             0.00062918,             0.00062918
                     38,                0.74342,                 1.6341,                 1.5541,                0.84764,                0.88037,                0.92304,                0.62679,                0.56249,                 33.142,                 1.4582,             0.00062682,             0.00062682,             0.00062682
                     39,                0.71771,                 1.6025,                 1.5117,                0.84736,                0.88286,                0.92899,                0.63631,                0.55378,                 8.0521,                 1.4455,             0.00062446,             0.00062446,             0.00062446
                     40,                0.72162,                 1.6176,                 1.5166,                0.81656,                0.88675,                0.91449,                0.61747,                 0.5684,                 53.476,                 1.4629,             0.00062211,             0.00062211,             0.00062211
                     41,                0.72041,                 1.5662,                 1.5073,                0.81348,                0.87217,                0.90685,                0.62426,                0.56261,                 70.627,                  1.461,             0.00061975,             0.00061975,             0.00061975
                     42,                0.71205,                 1.5634,                 1.5067,                0.86479,                0.87806,                0.93125,                0.62297,                0.55569,                 8.7275,                 1.4432,              0.0006174,              0.0006174,              0.0006174
                     43,                0.70608,                 1.5834,                 1.5032,                0.85905,                0.85482,                0.92557,                0.62819,                0.56796,                 73.833,                 1.4454,             0.00061504,             0.00061504,             0.00061504
                     44,                0.71066,                 1.5621,                 1.5007,                0.85613,                0.87683,                0.92348,                0.62608,                0.56164,                 2.8335,                 1.4469,             0.00061268,             0.00061268,             0.00061268
                     45,                  0.715,                 1.5384,                 1.4932,                 0.8623,                0.90252,                0.93538,                0.64817,                0.53781,                 15.473,                 1.4199,             0.00061033,             0.00061033,             0.00061033
                     46,                0.70771,                 1.4719,                 1.4942,                0.85817,                0.88774,                0.92853,                0.65627,                0.53803,                 26.484,                 1.4223,             0.00060797,             0.00060797,             0.00060797
                     47,                 0.7007,                 1.5195,                 1.5007,                0.80801,                0.79856,                0.87967,                0.57198,                 0.6188,                 50.302,                 1.5276,             0.00060561,             0.00060561,             0.00060561
                     48,                0.70507,                 1.5232,                 1.5073,                0.83714,                0.89267,                0.92608,                0.64236,                0.55256,                 41.489,                 1.4419,             0.00060326,             0.00060326,             0.00060326
                     49,                0.71041,                  1.524,                 1.4922,                0.84921,                 0.8843,                0.92872,                0.63699,                0.55592,                 51.958,                 1.4418,              0.0006009,              0.0006009,              0.0006009
                     50,                0.70007,                 1.5066,                 1.4944,                0.84708,                0.89741,                0.93454,                0.63664,                0.55485,                 13.303,                  1.418,             0.00059855,             0.00059855,             0.00059855
                     51,                0.69018,                 1.5435,                 1.4823,                0.85874,                0.91542,                0.93108,                0.64311,                0.54823,                  32.89,                  1.433,             0.00059619,             0.00059619,             0.00059619
                     52,                0.69284,                 1.5171,                 1.4792,                0.86257,                 0.8693,                0.93119,                0.65158,                0.53637,                 5.4189,                 1.4096,             0.00059383,             0.00059383,             0.00059383
                     53,                0.67354,                 1.4714,                 1.4559,                0.86626,                 0.8825,                0.92154,                0.62742,                0.56159,                 21.194,                 1.4609,             0.00059148,             0.00059148,             0.00059148
                     54,                0.69082,                 1.4901,                 1.4786,                 0.8408,                0.92137,                0.93755,                0.66209,                0.53171,                 14.813,                 1.4044,             0.00058912,             0.00058912,             0.00058912
                     55,                0.69236,                 1.4903,                  1.467,                0.83911,                0.91185,                0.93325,                0.65757,                0.53094,                 30.503,                 1.4059,             0.00058677,             0.00058677,             0.00058677
                     56,                0.67028,                 1.4382,                 1.4672,                0.84199,                 0.8943,                0.93583,                0.66153,                 0.5251,                 8.2536,                 1.3977,             0.00058441,             0.00058441,             0.00058441
                     57,                0.68084,                 1.4337,                 1.4687,                  0.878,                0.87609,                0.93613,                0.65381,                0.52752,                  10.02,                  1.421,             0.00058205,             0.00058205,             0.00058205
                     58,                0.67367,                 1.4671,                 1.4823,                0.86553,                0.86891,                0.92322,                0.62008,                0.56801,                 13.698,                 1.4625,              0.0005797,              0.0005797,              0.0005797
                     59,                0.66458,                 1.4645,                  1.455,                0.85809,                0.90679,                0.94112,                0.67088,                0.52193,                 9.3573,                 1.3897,             0.00057734,             0.00057734,             0.00057734
                     60,                 0.6733,                 1.3868,                 1.4692,                0.85226,                0.89404,                0.93223,                0.66325,                0.51259,                 34.009,                 1.3808,             0.00057498,             0.00057498,             0.00057498
                     61,                0.67988,                 1.4699,                 1.4787,                0.82689,                0.91568,                0.93056,                 0.6474,                0.55378,                 31.483,                 1.4296,             0.00057263,             0.00057263,             0.00057263
                     62,                0.65623,                 1.3997,                  1.434,                0.85963,                0.89394,                0.93061,                0.65791,                0.51627,                 4.2714,                 1.3815,             0.00057027,             0.00057027,             0.00057027
                     63,                0.67772,                 1.4101,                 1.4622,                 0.8679,                0.90975,                0.94363,                0.67115,                0.52003,                 9.2349,                 1.3888,             0.00056792,             0.00056792,             0.00056792
                     64,                 0.6636,                 1.3921,                 1.4489,                0.86573,                0.89849,                0.94119,                0.67117,                0.51343,                 20.535,                 1.3792,             0.00056556,             0.00056556,             0.00056556
                     65,                0.66674,                 1.3788,                 1.4493,                0.84736,                0.92466,                0.94463,                0.65066,                0.54865,                  16.62,                  1.415,              0.0005632,              0.0005632,              0.0005632
                     66,                0.67601,                  1.402,                 1.4518,                0.85569,                0.90567,                0.93854,                0.65254,                0.53702,                 24.505,                 1.4135,             0.00056085,             0.00056085,             0.00056085
                     67,                0.68375,                  1.417,                 1.4741,                0.86082,                0.91764,                 0.9471,                0.67406,                0.50733,                 10.926,                 1.3657,             0.00055849,             0.00055849,             0.00055849
                     68,                0.66254,                 1.3967,                 1.4411,                0.87445,                0.90182,                0.94163,                0.66502,                0.51435,                 9.2644,                 1.3699,             0.00055613,             0.00055613,             0.00055613
                     69,                0.65037,                 1.3323,                  1.437,                0.86579,                0.91552,                0.94484,                0.67732,                0.50922,                 30.871,                 1.3652,             0.00055378,             0.00055378,             0.00055378
                     70,                0.65804,                 1.4038,                 1.4459,                 0.8745,                0.90571,                0.94717,                0.67991,                0.50855,                 11.743,                 1.3639,             0.00055142,             0.00055142,             0.00055142
                     71,                0.65291,                  1.361,                 1.4424,                0.86399,                0.91758,                0.94885,                0.68308,                0.50494,                  10.81,                   1.36,             0.00054907,             0.00054907,             0.00054907
                     72,                0.65833,                 1.3598,                 1.4402,                0.87304,                0.89084,                0.94702,                0.67962,                 0.5081,                 19.263,                  1.375,             0.00054671,             0.00054671,             0.00054671
                     73,                0.64705,                 1.3707,                 1.4166,                0.85983,                0.91895,                0.94903,                0.67471,                0.51036,                 3.8593,                 1.3753,             0.00054435,             0.00054435,             0.00054435
                     74,                0.64314,                 1.3428,                 1.4252,                 0.8651,                0.91918,                 0.9453,                0.66867,                0.53328,                 9.3243,                 1.4052,               0.000542,               0.000542,               0.000542
                     75,                0.65995,                 1.3625,                 1.4379,                0.86842,                0.90927,                 0.9486,                0.67821,                0.51029,                 6.3946,                 1.3726,             0.00053964,             0.00053964,             0.00053964
                     76,                0.65729,                  1.327,                 1.4368,                0.86901,                0.88954,                0.94299,                0.66168,                0.53516,                   19.4,                 1.3936,             0.00053728,             0.00053728,             0.00053728
                     77,                0.65564,                 1.3413,                 1.4472,                0.88835,                0.90292,                0.95334,                0.68042,                0.51296,                 18.578,                 1.3874,             0.00053493,             0.00053493,             0.00053493
                     78,                0.63899,                 1.2759,                 1.4111,                0.84312,                0.91357,                0.93565,                0.67599,                0.50787,                 31.377,                 1.3661,             0.00053257,             0.00053257,             0.00053257
                     79,                0.63288,                  1.305,                 1.4315,                0.87238,                0.92212,                0.95097,                0.69151,                0.50072,                 12.846,                 1.3542,             0.00053022,             0.00053022,             0.00053022
                     80,                0.65439,                 1.3549,                 1.4407,                 0.8517,                0.94253,                 0.9494,                0.68291,                0.50913,                 5.7565,                 1.3674,             0.00052786,             0.00052786,             0.00052786
                     81,                0.65551,                  1.332,                 1.4567,                0.87374,                0.91306,                0.95083,                0.68686,                0.50798,                 15.669,                 1.3707,              0.0005255,              0.0005255,              0.0005255
                     82,                0.65405,                 1.3458,                  1.434,                0.87539,                0.89377,                0.94744,                0.67749,                0.50876,                 5.3643,                 1.3788,             0.00052315,             0.00052315,             0.00052315
                     83,                0.63878,                 1.3173,                 1.4075,                0.86498,                0.89168,                0.94685,                0.68437,                 0.5016,                 9.7749,                 1.3584,             0.00052079,             0.00052079,             0.00052079
                     84,                0.63809,                 1.3225,                 1.4268,                0.87441,                0.89312,                 0.9366,                0.67037,                0.51425,                 16.306,                 1.3683,             0.00051844,             0.00051844,             0.00051844
                     85,                0.62477,                 1.2616,                 1.4065,                 0.8672,                0.92131,                0.94549,                0.67834,                0.50827,                  11.22,                  1.366,             0.00051608,             0.00051608,             0.00051608
                     86,                0.64991,                 1.3111,                 1.4351,                0.86878,                0.92847,                0.94794,                0.68439,                0.50165,                 13.907,                 1.3585,             0.00051372,             0.00051372,             0.00051372
                     87,                0.63679,                 1.2547,                 1.4065,                0.84616,                0.94312,                0.94425,                0.68815,                0.49269,                 13.206,                 1.3524,             0.00051137,             0.00051137,             0.00051137
                     88,                0.63664,                 1.2869,                 1.4156,                0.86232,                0.93996,                0.94529,                0.67646,                0.50653,                 17.001,                 1.3631,             0.00050901,             0.00050901,             0.00050901
                     89,                0.64761,                 1.2914,                 1.4373,                0.87032,                0.93595,                0.94479,                0.68453,                0.49902,                 13.842,                 1.3499,             0.00050665,             0.00050665,             0.00050665
                     90,                 0.6357,                 1.3013,                 1.4227,                0.87562,                0.90933,                0.95161,                0.69266,                0.50115,                 5.6512,                 1.3534,              0.0005043,              0.0005043,              0.0005043
                     91,                0.64562,                 1.2838,                 1.4267,                0.86673,                0.93704,                0.94666,                0.69621,                0.49173,                 15.846,                 1.3436,             0.00050194,             0.00050194,             0.00050194
                     92,                0.62951,                 1.2371,                 1.4039,                0.86751,                0.90969,                0.95079,                0.68957,                0.50283,                 9.3087,                 1.3525,             0.00049959,             0.00049959,             0.00049959
                     93,                0.62708,                 1.2332,                 1.4241,                0.87874,                 0.9098,                0.95168,                0.69118,                0.49903,                 3.6742,                 1.3571,             0.00049723,             0.00049723,             0.00049723
                     94,                0.63932,                 1.3224,                 1.4173,                  0.877,                0.90509,                0.94422,                0.68478,                 0.4957,                 5.3479,                 1.3457,             0.00049487,             0.00049487,             0.00049487
                     95,                0.63715,                 1.2709,                 1.4235,                0.87301,                 0.9159,                0.94859,                0.68888,                0.50452,                 6.2667,                 1.3548,             0.00049252,             0.00049252,             0.00049252
                     96,                0.63159,                 1.2587,                 1.4171,                0.84229,                 0.9476,                0.94876,                0.69383,                0.49688,                 13.423,                 1.3463,             0.00049016,             0.00049016,             0.00049016
                     97,                0.62575,                 1.2762,                 1.4204,                0.88486,                0.92486,                0.94886,                0.69256,                0.49206,                 16.707,                 1.3529,              0.0004878,              0.0004878,              0.0004878
                     98,                 0.6282,                 1.2162,                 1.4091,                0.86319,                0.92588,                0.94266,                0.69296,                0.49887,                  16.88,                 1.3514,             0.00048545,             0.00048545,             0.00048545
                     99,                0.61889,                 1.2617,                 1.4053,                0.88116,                0.91332,                0.95444,                0.70544,                 0.4868,                 2.8419,                 1.3326,             0.00048309,             0.00048309,             0.00048309
                    100,                0.63765,                 1.2651,                 1.4124,                0.87556,                0.92424,                0.95313,                0.69569,                0.49935,                 8.0297,                 1.3489,             0.00048074,             0.00048074,             0.00048074
                    101,                0.62018,                  1.215,                 1.4049,                0.88189,                0.91987,                0.94942,                0.69203,                0.49707,                 8.1267,                 1.3417,             0.00047838,             0.00047838,             0.00047838
                    102,                0.63005,                 1.2197,                 1.4113,                0.87473,                0.93428,                0.95073,                0.68655,                0.51442,                 10.762,                 1.3664,             0.00047602,             0.00047602,             0.00047602
                    103,                 0.6205,                  1.242,                 1.4086,                0.86996,                0.93051,                0.95165,                0.69496,                0.49453,                 4.3862,                 1.3453,             0.00047367,             0.00047367,             0.00047367
                    104,                  0.611,                 1.2574,                 1.3808,                0.87985,                0.92155,                0.95252,                0.69856,                0.48859,                 4.3712,                  1.339,             0.00047131,             0.00047131,             0.00047131
                    105,                 0.6284,                 1.2462,                 1.3999,                0.87503,                0.93111,                0.95097,                0.69396,                 0.4885,                 6.8815,                 1.3378,             0.00046896,             0.00046896,             0.00046896
                    106,                0.61454,                 1.2107,                 1.3836,                0.86533,                0.93011,                0.95479,                0.70162,                0.48289,                 10.434,                 1.3228,              0.0004666,              0.0004666,              0.0004666
                    107,                0.61942,                 1.2321,                 1.4008,                0.84983,                0.94317,                0.94865,                0.68696,                0.49752,                 21.271,                 1.3444,             0.00046424,             0.00046424,             0.00046424
                    108,                 0.6182,                  1.199,                 1.3903,                0.85839,                0.92901,                 0.9451,                0.68954,                 0.4944,                   8.33,                 1.3448,             0.00046189,             0.00046189,             0.00046189
                    109,                0.60965,                 1.2164,                 1.3902,                0.87896,                0.91361,                0.95484,                0.70541,                0.47548,                 10.901,                 1.3166,             0.00045953,             0.00045953,             0.00045953
                    110,                0.61651,                 1.2083,                 1.3811,                  0.864,                0.93533,                0.95011,                0.69893,                0.48931,                 7.8765,                 1.3319,             0.00045717,             0.00045717,             0.00045717
                    111,                0.61224,                   1.22,                 1.3946,                0.87409,                0.94079,                0.95024,                0.69861,                0.48476,                 6.6662,                 1.3301,             0.00045482,             0.00045482,             0.00045482
                    112,                0.63844,                 1.2249,                  1.419,                0.86336,                0.94193,                0.95181,                0.69969,                0.48779,                 8.0801,                 1.3364,             0.00045246,             0.00045246,             0.00045246
                    113,                0.60856,                 1.2025,                 1.3925,                0.86706,                0.92677,                0.94852,                0.69606,                0.48833,                 10.197,                 1.3342,             0.00045011,             0.00045011,             0.00045011
                    114,                0.62005,                 1.2132,                 1.3935,                0.86206,                0.92516,                0.95341,                0.70093,                0.48655,                 5.0069,                 1.3335,             0.00044775,             0.00044775,             0.00044775
                    115,                0.60868,                 1.2217,                 1.3789,                0.88024,                0.93275,                0.95148,                0.70126,                0.48951,                 12.665,                 1.3417,             0.00044539,             0.00044539,             0.00044539
                    116,                 0.6121,                 1.1902,                 1.4008,                 0.8725,                0.94127,                0.95068,                0.69609,                0.48829,                 4.2142,                 1.3372,             0.00044304,             0.00044304,             0.00044304
                    117,                0.60873,                 1.2058,                 1.3888,                0.87493,                0.92926,                0.95104,                0.70226,                0.48065,                 6.1895,                 1.3259,             0.00044068,             0.00044068,             0.00044068
                    118,                0.61668,                 1.1911,                 1.3822,                0.90232,                0.89596,                 0.9524,                0.69739,                 0.4855,                 8.0114,                 1.3264,             0.00043832,             0.00043832,             0.00043832
                    119,                0.61658,                 1.2141,                 1.3888,                0.87999,                0.91985,                 0.9539,                0.70239,                0.49143,                 11.859,                  1.339,             0.00043597,             0.00043597,             0.00043597
                    120,                0.60908,                 1.1474,                 1.3845,                0.88228,                 0.9303,                0.95164,                0.70127,                0.47988,                 5.0313,                 1.3224,             0.00043361,             0.00043361,             0.00043361
                    121,                0.61026,                 1.1819,                 1.3917,                0.89779,                0.89566,                  0.953,                0.70232,                0.48041,                 5.3634,                 1.3245,             0.00043126,             0.00043126,             0.00043126
                    122,                0.60378,                 1.1734,                 1.3739,                0.86741,                0.93781,                0.95117,                0.70139,                0.47777,                 4.4314,                 1.3232,              0.0004289,              0.0004289,              0.0004289
                    123,                0.60445,                 1.1763,                 1.3707,                0.89493,                0.91867,                 0.9546,                0.70906,                0.47868,                 6.6276,                 1.3233,             0.00042654,             0.00042654,             0.00042654
                    124,                0.61045,                 1.1849,                 1.3907,                0.86756,                0.92767,                0.95002,                0.70123,                0.48104,                 6.0124,                  1.321,             0.00042419,             0.00042419,             0.00042419
                    125,                0.61151,                 1.1534,                 1.3752,                0.87183,                 0.9321,                0.95081,                0.70083,                0.48192,                 3.2553,                 1.3253,             0.00042183,             0.00042183,             0.00042183
                    126,                 0.6082,                 1.1674,                 1.3965,                0.88804,                0.91351,                0.95523,                0.70684,                0.48652,                 2.8974,                 1.3389,             0.00041947,             0.00041947,             0.00041947
                    127,                0.60489,                 1.1869,                 1.3834,                0.86155,                0.92999,                0.95152,                0.70568,                0.47843,                 4.9465,                 1.3235,             0.00041712,             0.00041712,             0.00041712
                    128,                0.60533,                 1.2271,                  1.385,                 0.8875,                 0.9156,                 0.9504,                0.70264,                0.48166,                 2.1257,                 1.3262,             0.00041476,             0.00041476,             0.00041476
                    129,                0.60215,                  1.167,                 1.3845,                0.86321,                0.94119,                0.94862,                0.70128,                0.47978,                 9.0618,                 1.3176,             0.00041241,             0.00041241,             0.00041241
                    130,                0.59614,                 1.1443,                 1.3681,                0.88918,                0.91025,                0.94647,                 0.6967,                0.48931,                  5.698,                 1.3302,             0.00041005,             0.00041005,             0.00041005
                    131,                0.59894,                 1.1351,                 1.3684,                0.89156,                 0.9116,                0.95209,                0.70551,                0.48494,                 5.1642,                 1.3311,             0.00040769,             0.00040769,             0.00040769
                    132,                0.61532,                 1.1792,                  1.384,                0.88168,                0.92364,                0.95123,                0.70153,                0.48755,                 3.5309,                 1.3305,             0.00040534,             0.00040534,             0.00040534
                    133,                0.59963,                 1.1853,                 1.3677,                0.86873,                0.95293,                 0.9537,                0.69703,                0.49719,                 4.2373,                 1.3505,             0.00040298,             0.00040298,             0.00040298
                    134,                0.59115,                 1.1386,                 1.3681,                0.87144,                 0.9281,                 0.9522,                 0.7087,                0.47693,                 6.0215,                 1.3251,             0.00040063,             0.00040063,             0.00040063
                    135,                0.60513,                 1.1299,                 1.3771,                0.86671,                0.93406,                0.95303,                0.70881,                0.47607,                 3.7068,                 1.3174,             0.00039827,             0.00039827,             0.00039827
                    136,                0.60651,                 1.1107,                 1.3748,                0.87767,                0.93357,                0.95405,                0.71453,                0.47339,                 6.4714,                  1.315,             0.00039591,             0.00039591,             0.00039591
                    137,                0.58005,                 1.1355,                 1.3541,                0.87273,                0.93349,                0.95229,                 0.7083,                0.47849,                 5.7163,                 1.3179,             0.00039356,             0.00039356,             0.00039356
                    138,                0.59239,                 1.1536,                 1.3574,                0.86591,                0.94359,                 0.9534,                0.70228,                 0.4845,                 9.5998,                 1.3302,              0.0003912,              0.0003912,              0.0003912
                    139,                0.59177,                 1.1546,                 1.3656,                0.88022,                0.93107,                0.95487,                0.70644,                0.48059,                 2.4758,                 1.3206,             0.00038884,             0.00038884,             0.00038884
                    140,                0.58583,                 1.1135,                 1.3704,                0.87091,                0.93156,                0.95116,                0.70625,                0.48158,                 2.8305,                 1.3289,             0.00038649,             0.00038649,             0.00038649
                    141,                0.58669,                 1.1636,                 1.3607,                0.86749,                0.93537,                0.95089,                0.70637,                0.48147,                 5.3609,                 1.3265,             0.00038413,             0.00038413,             0.00038413
                    142,                0.58271,                 1.0952,                 1.3586,                0.86955,                0.94471,                 0.9563,                0.70429,                0.48782,                 5.5924,                 1.3369,             0.00038178,             0.00038178,             0.00038178
                    143,                 0.6004,                 1.1362,                 1.3758,                 0.8863,                0.92218,                0.95219,                0.71103,                0.47815,                 2.8876,                 1.3174,             0.00037942,             0.00037942,             0.00037942
                    144,                0.58665,                 1.0964,                 1.3513,                 0.9042,                0.90032,                0.95254,                0.70684,                 0.4807,                 6.4437,                 1.3256,             0.00037706,             0.00037706,             0.00037706
                    145,                0.60136,                 1.1082,                 1.3718,                0.89828,                0.90248,                0.95169,                0.70672,                0.47654,                  5.988,                 1.3207,             0.00037471,             0.00037471,             0.00037471
                    146,                0.58997,                 1.0956,                 1.3618,                0.87675,                 0.9327,                 0.9528,                0.70974,                0.47681,                 3.4855,                 1.3223,             0.00037235,             0.00037235,             0.00037235
                    147,                0.60211,                 1.1434,                 1.3702,                0.87014,                0.93131,                0.94906,                0.70365,                0.48068,                 3.1608,                 1.3217,             0.00036999,             0.00036999,             0.00036999
                    148,                 0.5843,                  1.123,                 1.3585,                0.88395,                 0.9155,                0.94998,                 0.7054,                0.47881,                 6.0493,                 1.3148,             0.00036764,             0.00036764,             0.00036764
                    149,                0.58391,                 1.0793,                 1.3416,                0.87877,                0.92932,                 0.9504,                0.70461,                0.48023,                 6.5549,                 1.3221,             0.00036528,             0.00036528,             0.00036528
                    150,                0.58286,                 1.1237,                 1.3555,                0.86716,                0.93662,                0.94989,                0.70424,                0.48462,                 9.0536,                 1.3306,             0.00036293,             0.00036293,             0.00036293
                    151,                 0.5886,                 1.1065,                 1.3577,                0.89551,                0.90237,                0.95178,                0.70599,                0.47773,                 5.4779,                  1.322,             0.00036057,             0.00036057,             0.00036057
                    152,                0.58945,                 1.1164,                 1.3564,                0.87365,                0.93512,                0.95094,                 0.7106,                0.47727,                 3.9454,                 1.3279,             0.00035821,             0.00035821,             0.00035821
                    153,                0.58754,                 1.0827,                 1.3523,                0.88321,                0.93369,                0.95273,                0.70601,                0.47578,                 6.5491,                 1.3191,             0.00035586,             0.00035586,             0.00035586
                    154,                0.58454,                 1.0794,                 1.3389,                0.86207,                0.95283,                0.95055,                 0.7092,                0.47339,                 5.6105,                 1.3124,              0.0003535,              0.0003535,              0.0003535
