                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.64774,                 1.9467,                 1.4642,                0.82284,                 0.8223,                0.89417,                0.60317,                0.55179,                 31.015,                 1.4604,              0.0006386,              0.0006386,              0.0006386
                     34,                0.65642,                 1.9368,                  1.471,                0.81477,                0.88385,                0.91526,                0.64123,                0.52047,                  19.27,                    1.4,             0.00063625,             0.00063625,             0.00063625
                     35,                0.64532,                 1.9699,                 1.4742,                0.83558,                0.87378,                 0.9117,                0.62954,                0.52745,                 38.816,                 1.4303,             0.00063389,             0.00063389,             0.00063389
                     36,                0.63796,                 1.8963,                 1.4433,                0.79096,                 0.8498,                0.89555,                0.60389,                0.54452,                  26.77,                  1.441,             0.00063153,             0.00063153,             0.00063153
                     37,                0.65663,                  1.951,                 1.4625,                0.85632,                0.87357,                0.92714,                0.64094,                0.52128,                 27.672,                 1.4133,             0.00062918,             0.00062918,             0.00062918
                     38,                0.65117,                 1.9087,                 1.4828,                0.84773,                0.84649,                0.91753,                0.60279,                0.55476,                 2.6206,                 1.4512,             0.00062682,             0.00062682,             0.00062682
                     39,                0.63143,                 1.8476,                 1.4428,                0.83308,                0.86248,                0.91773,                0.62025,                0.54605,                 53.457,                 1.4383,             0.00062446,             0.00062446,             0.00062446
                     40,                0.64397,                 1.8658,                 1.4532,                0.78436,                0.89159,                0.90606,                 0.6065,                0.54831,                 64.176,                 1.4401,             0.00062211,             0.00062211,             0.00062211
                     41,                0.63759,                 1.8228,                 1.4448,                0.84626,                0.87796,                0.92112,                0.62745,                0.52876,                 9.1106,                 1.4241,             0.00061975,             0.00061975,             0.00061975
                     42,                0.63387,                 1.8329,                 1.4477,                0.84186,                0.88687,                 0.9255,                0.63948,                0.52639,                  8.873,                 1.4129,              0.0006174,              0.0006174,              0.0006174
                     43,                0.63033,                 1.8573,                 1.4483,                0.81866,                0.89352,                0.92089,                0.63521,                0.52777,                 49.627,                  1.413,             0.00061504,             0.00061504,             0.00061504
                     44,                0.62655,                 1.8169,                 1.4293,                0.84853,                0.89852,                0.92976,                0.65458,                0.50357,                 9.7514,                 1.3805,             0.00061268,             0.00061268,             0.00061268
                     45,                0.62984,                 1.7979,                 1.4265,                 0.8215,                0.83711,                0.89363,                0.62662,                0.52614,                   71.3,                 1.4125,             0.00061033,             0.00061033,             0.00061033
                     46,                0.62776,                 1.7607,                 1.4293,                0.84961,                 0.9012,                0.93329,                0.66683,                 0.4974,                 8.0382,                 1.3626,             0.00060797,             0.00060797,             0.00060797
                     47,                0.62616,                 1.8186,                 1.4408,                0.85956,                0.89351,                0.93103,                0.64276,                0.51971,                 7.9858,                 1.3919,             0.00060561,             0.00060561,             0.00060561
                     48,                0.62777,                 1.7801,                 1.4486,                0.81243,                0.87403,                0.90243,                0.62776,                0.52575,                 45.795,                 1.4124,             0.00060326,             0.00060326,             0.00060326
                     49,                0.63111,                 1.8067,                 1.4325,                0.80442,                0.86432,                0.90377,                0.64388,                0.49789,                 67.909,                 1.3704,              0.0006009,              0.0006009,              0.0006009
                     50,                0.62207,                 1.7671,                 1.4299,                0.85408,                0.90596,                0.93616,                 0.6593,                0.50291,                 7.7597,                  1.371,             0.00059855,             0.00059855,             0.00059855
                     51,                0.60993,                 1.8072,                  1.419,                0.84811,                0.91224,                0.93369,                0.66363,                0.50151,                 36.539,                 1.3691,             0.00059619,             0.00059619,             0.00059619
                     52,                 0.6173,                 1.7756,                 1.4223,                0.86815,                0.87437,                0.92967,                0.65054,                0.51856,                 10.094,                 1.3858,             0.00059383,             0.00059383,             0.00059383
                     53,                0.60617,                 1.7401,                 1.4074,                0.85703,                0.89954,                0.93789,                0.67608,                0.48997,                 19.445,                 1.3614,             0.00059148,             0.00059148,             0.00059148
                     54,                0.61687,                 1.7585,                  1.425,                0.74562,                 0.8802,                0.87766,                0.60249,                0.53552,                 147.83,                 1.4104,             0.00058912,             0.00058912,             0.00058912
                     55,                0.61759,                 1.7689,                 1.4105,                0.87145,                0.85814,                0.93755,                0.66092,                0.50341,                 16.733,                 1.3831,             0.00058677,             0.00058677,             0.00058677
                     56,                0.60133,                 1.7257,                  1.415,                0.84075,                0.94479,                0.95026,                0.67569,                 0.4964,                 13.373,                 1.3641,             0.00058441,             0.00058441,             0.00058441
                     57,                0.60492,                 1.6685,                  1.407,                0.85205,                0.90109,                0.94098,                0.67666,                0.48862,                 17.776,                 1.3547,             0.00058205,             0.00058205,             0.00058205
                     58,                0.60456,                 1.7318,                 1.4237,                0.81281,                0.88368,                0.91357,                0.62526,                0.53828,                 80.878,                 1.4179,              0.0005797,              0.0005797,              0.0005797
                     59,                0.59579,                 1.7144,                 1.3996,                0.85242,                0.92201,                0.93273,                0.66896,                0.50376,                 22.253,                 1.3818,             0.00057734,             0.00057734,             0.00057734
                     60,                0.59389,                 1.6434,                 1.4044,                0.85085,                0.92572,                0.93839,                0.67385,                0.48867,                 11.646,                 1.3523,             0.00057498,             0.00057498,             0.00057498
                     61,                0.60848,                  1.737,                 1.4249,                0.82393,                0.89207,                0.91973,                0.64233,                0.52042,                 19.259,                 1.3956,             0.00057263,             0.00057263,             0.00057263
                     62,                0.59336,                 1.6621,                 1.3885,                0.83816,                0.92531,                0.94072,                0.66843,                0.50038,                 6.4177,                 1.3721,             0.00057027,             0.00057027,             0.00057027
                     63,                0.61114,                 1.6808,                 1.4088,                0.87317,                0.89936,                0.94567,                0.65982,                0.52206,                 15.438,                 1.3898,             0.00056792,             0.00056792,             0.00056792
                     64,                 0.5983,                 1.6398,                 1.3987,                 0.8672,                0.89974,                0.94524,                0.67688,                0.49199,                 9.0354,                 1.3525,             0.00056556,             0.00056556,             0.00056556
                     65,                0.59373,                 1.6372,                 1.3971,                0.84788,                0.88873,                0.93927,                0.64601,                0.52919,                 15.718,                 1.3903,              0.0005632,              0.0005632,              0.0005632
                     66,                0.60601,                 1.6384,                 1.3956,                0.84947,                0.92187,                0.93774,                0.66544,                0.50652,                 28.706,                 1.3767,             0.00056085,             0.00056085,             0.00056085
                     67,                0.61068,                 1.6938,                 1.4193,                0.83751,                0.92223,                0.94076,                0.68129,                 0.4829,                 23.984,                 1.3434,             0.00055849,             0.00055849,             0.00055849
                     68,                0.59355,                  1.652,                 1.3872,                 0.8468,                0.91217,                0.94024,                0.66424,                0.50491,                 16.603,                 1.3614,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59551,                 1.6126,                 1.3969,                0.88546,                0.89728,                0.95092,                0.66962,                0.49963,                 5.4838,                 1.3599,             0.00055378,             0.00055378,             0.00055378
                     70,                0.59458,                 1.6549,                 1.4025,                0.86472,                0.92191,                0.93863,                 0.6749,                0.48988,                 21.905,                 1.3424,             0.00055142,             0.00055142,             0.00055142
                     71,                0.58584,                 1.6027,                 1.3928,                0.85872,                0.90245,                0.94172,                0.67819,                0.48413,                 8.0612,                 1.3347,             0.00054907,             0.00054907,             0.00054907
                     72,                 0.5907,                 1.6202,                 1.3858,                0.86727,                0.90316,                0.93981,                0.67011,                0.50865,                 9.4979,                 1.3642,             0.00054671,             0.00054671,             0.00054671
                     73,                0.58182,                 1.6159,                 1.3674,                0.85334,                 0.9275,                0.94419,                0.67646,                0.48296,                 9.1749,                 1.3321,             0.00054435,             0.00054435,             0.00054435
                     74,                0.58377,                 1.6047,                 1.3789,                0.86172,                0.91806,                0.93833,                0.67439,                0.49358,                 19.853,                  1.362,               0.000542,               0.000542,               0.000542
                     75,                0.59636,                  1.607,                 1.3885,                 0.8676,                0.91053,                0.94851,                0.68617,                0.48889,                 5.5602,                 1.3465,             0.00053964,             0.00053964,             0.00053964
                     76,                0.58139,                 1.5851,                 1.3771,                0.88509,                 0.8943,                0.95045,                0.68314,                0.50039,                 4.1624,                 1.3689,             0.00053728,             0.00053728,             0.00053728
                     77,                0.59222,                 1.6097,                  1.401,                0.86174,                0.93513,                0.94763,                0.67229,                 0.5126,                 10.109,                  1.383,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57146,                 1.5287,                 1.3587,                 0.8511,                0.91516,                 0.9338,                0.67132,                0.49257,                 12.588,                 1.3466,             0.00053257,             0.00053257,             0.00053257
                     79,                0.57234,                 1.5592,                 1.3836,                0.86834,                0.92848,                0.94861,                0.69384,                0.47559,                 8.9655,                 1.3284,             0.00053022,             0.00053022,             0.00053022
                     80,                0.58983,                 1.5865,                 1.3952,                0.84695,                0.91536,                0.92413,                0.66448,                0.49841,                 22.197,                 1.3575,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59079,                 1.5931,                 1.4045,                0.85638,                0.91642,                0.93527,                0.67031,                0.49436,                 32.971,                 1.3557,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59059,                 1.5857,                 1.3846,                0.85989,                0.91721,                 0.9417,                0.67235,                 0.4944,                 12.546,                 1.3482,             0.00052315,             0.00052315,             0.00052315
                     83,                0.57343,                 1.5463,                  1.359,                0.86361,                0.90598,                0.93802,                0.67187,                0.49442,                 21.412,                  1.349,             0.00052079,             0.00052079,             0.00052079
                     84,                0.57929,                 1.5607,                 1.3842,                0.87622,                0.92799,                0.94579,                0.69339,                0.47158,                  4.176,                 1.3266,             0.00051844,             0.00051844,             0.00051844
                     85,                0.56801,                 1.5052,                 1.3658,                0.87236,                0.92922,                0.93874,                0.67292,                0.49036,                 12.434,                 1.3485,             0.00051608,             0.00051608,             0.00051608
                     86,                0.58358,                 1.5571,                 1.3866,                0.86027,                0.92577,                0.94005,                0.67504,                0.49549,                  11.85,                 1.3618,             0.00051372,             0.00051372,             0.00051372
                     87,                0.57718,                 1.5115,                 1.3651,                0.86173,                0.94014,                0.95007,                0.68845,                0.48405,                 13.754,                 1.3373,             0.00051137,             0.00051137,             0.00051137
                     88,                0.57431,                 1.5551,                 1.3702,                0.87087,                0.94703,                0.94968,                0.68692,                0.48549,                   6.04,                 1.3447,             0.00050901,             0.00050901,             0.00050901
                     89,                0.57629,                  1.554,                 1.3799,                0.88443,                0.90194,                0.94925,                 0.6979,                0.47257,                 5.2532,                 1.3206,             0.00050665,             0.00050665,             0.00050665
                     90,                0.56674,                 1.5246,                 1.3705,                0.85283,                0.94198,                0.94933,                0.68542,                0.48231,                 10.677,                 1.3388,              0.0005043,              0.0005043,              0.0005043
                     91,                0.58738,                 1.5556,                  1.386,                0.85819,                0.91502,                0.94467,                0.68544,                0.47872,                 17.776,                 1.3377,             0.00050194,             0.00050194,             0.00050194
                     92,                 0.5723,                 1.5111,                 1.3661,                0.85143,                0.92955,                0.94237,                0.67619,                0.49564,                 4.6868,                 1.3583,             0.00049959,             0.00049959,             0.00049959
                     93,                0.56657,                 1.4948,                 1.3751,                 0.8719,                0.92929,                0.95248,                0.68761,                0.48729,                 3.0943,                 1.3409,             0.00049723,             0.00049723,             0.00049723
                     94,                0.57526,                 1.5702,                 1.3686,                0.86819,                 0.9155,                 0.9507,                0.69506,                0.48408,                 4.9028,                 1.3322,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57818,                 1.5042,                 1.3772,                0.83187,                0.94186,                0.94032,                0.68398,                 0.4847,                 18.288,                 1.3369,             0.00049252,             0.00049252,             0.00049252
                     96,                0.57258,                 1.5119,                 1.3692,                0.86919,                0.91588,                0.93992,                0.68664,                0.48613,                 23.255,                 1.3407,             0.00049016,             0.00049016,             0.00049016
                     97,                0.57157,                 1.5104,                 1.3814,                0.83767,                0.89641,                0.92077,                0.65686,                0.50208,                 49.561,                 1.3678,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57167,                 1.4685,                 1.3693,                0.88005,                0.92182,                0.94925,                0.69982,                 0.4715,                  4.941,                 1.3281,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56239,                 1.5194,                   1.36,                0.88739,                0.91566,                0.95114,                0.69992,                0.46808,                 6.0357,                 1.3197,             0.00048309,             0.00048309,             0.00048309
                    100,                0.57295,                 1.5037,                 1.3652,                0.87707,                0.94277,                0.95512,                0.69562,                0.47372,                 2.5341,                 1.3262,             0.00048074,             0.00048074,             0.00048074
                    101,                0.56789,                 1.4744,                 1.3634,                0.86357,                0.92879,                0.94896,                0.68356,                0.48525,                 5.4965,                 1.3384,             0.00047838,             0.00047838,             0.00047838
                    102,                0.56714,                 1.4799,                 1.3634,                0.87608,                0.92422,                0.95311,                0.69257,                0.47984,                  10.34,                 1.3316,             0.00047602,             0.00047602,             0.00047602
                    103,                0.56694,                 1.4998,                 1.3731,                 0.9006,                0.89137,                0.95314,                0.69377,                0.49018,                 3.7583,                 1.3451,             0.00047367,             0.00047367,             0.00047367
                    104,                0.55781,                  1.492,                 1.3455,                0.87862,                0.92158,                0.94402,                0.69365,                0.46484,                 14.638,                 1.3169,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56544,                 1.5003,                 1.3549,                0.87027,                0.93455,                0.95145,                0.69792,                0.46891,                 2.4357,                  1.311,             0.00046896,             0.00046896,             0.00046896
                    106,                0.56153,                 1.4454,                 1.3408,                0.87416,                0.92684,                 0.9535,                 0.7037,                0.47138,                 8.8892,                 1.3117,              0.0004666,              0.0004666,              0.0004666
                    107,                0.56134,                 1.4569,                 1.3576,                0.87731,                0.91658,                0.94848,                0.69424,                0.47985,                 11.824,                 1.3269,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56244,                 1.4421,                 1.3515,                0.88316,                0.92537,                0.95218,                0.70576,                0.47281,                 8.8455,                 1.3262,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56152,                 1.4667,                 1.3573,                0.87814,                0.93665,                0.95095,                0.69306,                0.47628,                 13.616,                 1.3411,             0.00045953,             0.00045953,             0.00045953
                    110,                0.55993,                 1.4533,                 1.3384,                0.88124,                0.93708,                0.95522,                0.70063,                0.47613,                 3.4087,                 1.3241,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55341,                  1.479,                 1.3514,                0.86706,                0.94848,                0.95584,                0.70143,                 0.4733,                 2.2579,                 1.3235,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57482,                 1.4766,                 1.3683,                 0.8717,                0.93535,                0.95289,                 0.7018,                0.47035,                 6.8111,                 1.3155,             0.00045246,             0.00045246,             0.00045246
                    113,                0.54969,                 1.4339,                 1.3488,                0.86999,                0.94603,                0.95096,                0.70388,                0.47892,                 4.2295,                 1.3237,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56088,                 1.4473,                 1.3504,                0.88595,                0.92794,                0.95764,                 0.7084,                0.46955,                 1.6971,                 1.3119,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55602,                 1.4551,                 1.3397,                0.87484,                0.90842,                0.94713,                0.69866,                0.47832,                 3.5435,                 1.3249,             0.00044539,             0.00044539,             0.00044539
                    116,                0.55437,                 1.4496,                 1.3564,                0.87698,                 0.9287,                0.95307,                0.69418,                0.48382,                 4.0037,                 1.3356,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55347,                 1.4512,                 1.3503,                0.88821,                0.90857,                0.94751,                0.69775,                0.46837,                 5.7629,                  1.321,             0.00044068,             0.00044068,             0.00044068
                    118,                0.55756,                 1.4248,                  1.339,                0.89088,                0.90123,                0.95286,                0.70125,                0.46762,                 5.7206,                 1.3215,             0.00043832,             0.00043832,             0.00043832
                    119,                0.56731,                 1.4621,                 1.3567,                0.87567,                 0.9198,                0.95045,                0.70323,                0.47149,                 11.267,                  1.318,             0.00043597,             0.00043597,             0.00043597
                    120,                0.55337,                  1.416,                 1.3436,                0.86865,                0.92883,                0.95283,                0.70045,                0.47393,                 6.0979,                 1.3174,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55443,                 1.4293,                 1.3533,                0.85309,                0.94407,                0.94916,                0.70157,                0.46674,                 7.5284,                 1.3092,             0.00043126,             0.00043126,             0.00043126
                    122,                 0.5562,                 1.4164,                 1.3451,                0.87236,                0.92577,                0.95144,                0.69796,                0.47965,                 5.1831,                   1.33,              0.0004289,              0.0004289,              0.0004289
                    123,                0.54986,                 1.4135,                 1.3316,                0.87618,                0.94378,                 0.9555,                 0.7051,                0.47186,                 2.1808,                 1.3182,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55067,                   1.43,                 1.3508,                0.88481,                0.91164,                0.95267,                0.70156,                0.46922,                 8.0638,                 1.3129,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55376,                  1.413,                 1.3319,                0.87774,                0.93538,                0.95557,                0.69478,                0.48275,                 4.2104,                 1.3242,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55688,                 1.4176,                 1.3605,                0.87216,                0.93121,                0.95066,                0.69969,                 0.4668,                 5.7431,                 1.3129,             0.00041947,             0.00041947,             0.00041947
                    127,                0.54905,                  1.415,                  1.339,                 0.8795,                0.93279,                0.95142,                0.70106,                0.47097,                 3.9659,                 1.3179,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55219,                  1.436,                 1.3481,                0.86686,                0.93013,                0.95226,                  0.704,                0.47128,                 8.3723,                  1.317,             0.00041476,             0.00041476,             0.00041476
                    129,                0.54788,                 1.3983,                 1.3459,                0.88669,                0.91647,                0.95449,                0.70782,                0.46554,                 10.357,                 1.3048,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54215,                 1.3879,                 1.3294,                0.88195,                0.92283,                0.95023,                0.70661,                0.46267,                 3.4995,                 1.3047,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54697,                 1.3752,                 1.3292,                0.88191,                0.92798,                0.95566,                  0.706,                0.47042,                  2.921,                 1.3176,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55879,                 1.4194,                 1.3432,                0.86769,                0.94365,                0.95117,                0.70723,                0.46894,                 2.1149,                 1.3075,             0.00040534,             0.00040534,             0.00040534
                    133,                0.54918,                 1.4456,                 1.3321,                0.88363,                0.93327,                0.95833,                0.69118,                0.50052,                 2.1043,                 1.3587,             0.00040298,             0.00040298,             0.00040298
                    134,                0.53349,                 1.3864,                 1.3237,                0.87929,                0.94381,                0.95524,                0.70724,                0.46502,                 6.0445,                 1.3116,             0.00040063,             0.00040063,             0.00040063
                    135,                0.54821,                 1.3705,                 1.3346,                0.88334,                0.92202,                0.95485,                0.70597,                0.46699,                 2.2662,                 1.3172,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55056,                 1.3607,                 1.3301,                0.89074,                0.92041,                0.94941,                 0.6977,                0.46651,                 4.9011,                 1.3112,             0.00039591,             0.00039591,             0.00039591
                    137,                0.52926,                  1.368,                  1.318,                0.88152,                0.92372,                0.95516,                0.71321,                0.46576,                 2.7174,                 1.3077,             0.00039356,             0.00039356,             0.00039356
                    138,                0.54053,                 1.4016,                 1.3179,                 0.8669,                0.94621,                0.95203,                0.70272,                0.47024,                 7.1791,                 1.3093,              0.0003912,              0.0003912,              0.0003912
                    139,                0.53909,                 1.3801,                  1.332,                0.88216,                0.93443,                0.95508,                0.70308,                0.46932,                 1.5441,                 1.3142,             0.00038884,             0.00038884,             0.00038884
                    140,                0.54262,                 1.3611,                 1.3397,                0.88708,                0.93144,                0.95586,                0.70671,                0.46818,                 2.2607,                 1.3171,             0.00038649,             0.00038649,             0.00038649
                    141,                0.53968,                 1.3977,                 1.3284,                0.86931,                0.93757,                0.95237,                0.70517,                0.46716,                 2.6067,                 1.3115,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53564,                  1.343,                  1.326,                0.88914,                0.91192,                0.95715,                0.70087,                0.48003,                 6.3331,                  1.325,             0.00038178,             0.00038178,             0.00038178
                    143,                 0.5487,                 1.3833,                 1.3415,                0.86098,                0.94301,                 0.9541,                0.70646,                0.46569,                 2.7841,                 1.3144,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53526,                  1.357,                 1.3197,                0.88604,                0.91836,                0.95478,                0.70862,                0.46586,                 2.4538,                 1.3089,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54958,                 1.3646,                 1.3405,                  0.886,                0.92627,                0.95057,                0.70093,                0.46801,                 5.2875,                 1.3145,             0.00037471,             0.00037471,             0.00037471
                    146,                0.53799,                 1.3402,                 1.3258,                0.86807,                0.94621,                0.95338,                0.70298,                0.47175,                 2.4985,                 1.3185,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54024,                 1.3947,                 1.3284,                 0.8827,                0.92919,                0.95481,                 0.7019,                0.47627,                 2.3536,                 1.3278,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53599,                 1.3655,                 1.3246,                0.86657,                0.94657,                0.95741,                0.71024,                0.46454,                 8.0607,                 1.3089,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53852,                 1.3072,                  1.312,                 0.8727,                0.94505,                0.95544,                0.70856,                0.47086,                 4.8373,                 1.3179,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53155,                 1.3397,                 1.3175,                0.88134,                0.93931,                0.95697,                0.71802,                0.46551,                 1.8148,                 1.3091,             0.00036293,             0.00036293,             0.00036293
                    151,                0.53593,                 1.3501,                 1.3189,                0.88408,                0.91987,                0.95625,                0.71188,                0.46827,                 4.9023,                 1.3095,             0.00036057,             0.00036057,             0.00036057
                    152,                0.54105,                 1.3668,                 1.3239,                0.88306,                0.93394,                0.95383,                0.71093,                0.46696,                 2.8118,                 1.3119,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53614,                 1.3356,                 1.3186,                0.86213,                0.95147,                0.95261,                0.70539,                0.46954,                 7.8844,                 1.3215,             0.00035586,             0.00035586,             0.00035586
                    154,                0.52891,                 1.3255,                 1.2975,                0.87843,                0.93726,                0.95641,                0.70591,                0.47164,                 2.8134,                 1.3158,              0.0003535,              0.0003535,              0.0003535
                    155,                0.53385,                 1.3326,                 1.3196,                0.87661,                0.93611,                0.95285,                0.71087,                0.46514,                 2.0911,                 1.3142,             0.00035115,             0.00035115,             0.00035115
