                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 1.2366,                 1.0888,                 1.4918,                0.77498,                0.79464,                0.85354,                0.57746,                 1.0956,                0.97657,                 1.5755,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2187,                 1.0629,                 1.4822,                0.77727,                0.80264,                 0.8512,                0.55983,                 1.1155,                 1.0427,                 1.5865,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2043,                 1.0803,                  1.465,                0.77687,                0.83125,                0.87523,                0.59699,                 1.0781,                0.94078,                  1.537,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2343,                 1.0531,                  1.495,                0.70458,                0.79587,                 0.8023,                0.54661,                 1.0926,                  1.071,                 1.5393,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2022,                 1.0235,                  1.459,                0.71692,                0.79442,                0.84155,                0.57014,                 1.0903,                 1.0128,                 1.5412,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2158,                 1.0454,                 1.4749,                0.75064,                0.78687,                0.83658,                0.55472,                 1.1082,                  1.017,                 1.5995,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1875,                 1.0245,                 1.4581,                0.72163,                0.82795,                0.81759,                0.56805,                 1.0655,                 1.0109,                 1.5561,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1896,                 1.0099,                 1.4438,                0.75723,                 0.7675,                0.83939,                0.57321,                 1.0991,                0.99239,                 1.5354,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1987,                 1.0203,                 1.4417,                0.77178,                0.81745,                 0.8629,                0.58849,                  1.095,                0.94139,                 1.5805,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1762,                0.99637,                 1.4387,                0.77782,                0.80684,                0.85969,                0.59069,                 1.0713,                 1.0681,                 1.5658,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1882,                0.99808,                 1.4593,                0.70081,                0.84782,                0.82668,                0.56916,                 1.0546,                0.99528,                 1.5031,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1654,                0.97884,                 1.4425,                0.77114,                0.84715,                0.86565,                 0.5938,                 1.0653,                0.92551,                 1.5407,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1671,                0.98155,                 1.4251,                0.75046,                0.78163,                0.85552,                0.57875,                 1.0879,                0.98822,                 1.5849,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1764,                 1.0047,                 1.4231,                0.74621,                0.78827,                0.84582,                0.56737,                 1.0761,                0.96417,                 1.5495,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1544,                0.98817,                 1.4298,                 0.7689,                0.82681,                0.86082,                0.59664,                 1.0675,                0.89243,                 1.5266,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1472,                 0.9724,                 1.4188,                0.76538,                0.85172,                0.86427,                0.59624,                 1.0527,                 1.0009,                 1.5401,             0.00059383,             0.00059383,             0.00059383
                     53,                  1.155,                0.95325,                 1.4102,                0.76557,                0.87037,                0.86632,                0.58529,                 1.0765,                0.87499,                  1.516,             0.00059148,             0.00059148,             0.00059148
                     54,                  1.137,                0.95463,                  1.409,                0.79829,                0.82762,                0.87385,                0.61676,                 1.0122,                0.87026,                  1.482,             0.00058912,             0.00058912,             0.00058912
                     55,                  1.144,                0.93667,                 1.4223,                0.77732,                0.82004,                0.86581,                0.59969,                  1.055,                0.86289,                 1.5197,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1236,                0.91555,                 1.4197,                0.80537,                  0.852,                0.89847,                0.61797,                  1.046,                0.87679,                 1.5144,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1146,                0.93764,                 1.3988,                0.77514,                0.85675,                 0.8911,                0.62829,                 1.0252,                0.84485,                  1.488,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1221,                0.91915,                  1.412,                0.79258,                0.84134,                0.88678,                0.61838,                 1.0469,                0.82767,                 1.5119,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1148,                0.90148,                 1.3854,                 0.8269,                0.85411,                 0.8964,                0.62836,                 1.0462,                0.77617,                 1.5112,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1243,                 0.9269,                 1.4066,                0.78805,                0.83817,                0.86358,                0.60696,                 1.0252,                0.90247,                 1.5062,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1276,                0.90624,                 1.4003,                0.79999,                0.89218,                0.90641,                0.63221,                 1.0399,                0.78033,                 1.4984,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1085,                0.89081,                 1.3743,                0.77819,                0.81958,                0.87313,                0.58869,                 1.1108,                0.98675,                 1.5699,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1445,                0.92119,                  1.397,                0.84801,                0.84445,                0.91421,                0.63608,                 1.0216,                0.78577,                 1.4778,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1034,                0.88445,                 1.3802,                0.80333,                0.88597,                0.89917,                0.63907,                 1.0138,                 0.7488,                 1.5178,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1013,                 0.8709,                 1.3715,                0.81469,                0.87426,                0.90419,                0.62341,                 1.0573,                0.76731,                 1.4878,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1274,                0.87092,                  1.394,                0.81953,                0.87344,                 0.9044,                0.63362,                  1.024,                 0.7722,                  1.477,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1146,                0.88119,                   1.38,                0.79444,                0.88405,                0.91257,                0.62955,                 1.0586,                 0.7829,                 1.4838,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0757,                0.85995,                 1.3647,                0.79946,                0.87858,                0.90665,                0.63866,                 1.0338,                 0.7662,                 1.4572,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0831,                0.87102,                 1.3681,                0.82823,                  0.883,                0.91329,                0.64718,                 1.0222,                0.73533,                 1.4663,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0811,                0.86229,                 1.3701,                 0.8066,                0.85689,                0.90532,                0.64543,                  1.015,                0.78883,                 1.4667,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1125,                0.87023,                 1.3934,                0.85651,                0.86169,                0.91556,                0.65626,                 1.0033,                0.77135,                 1.4798,             0.00054907,             0.00054907,             0.00054907
                     72,                  1.079,                0.83121,                 1.3633,                0.82957,                0.84842,                0.89709,                0.63814,                 1.0205,                0.73701,                 1.4913,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0819,                0.84991,                  1.365,                0.81202,                 0.8456,                0.88908,                0.63957,                 1.0213,                0.77338,                 1.4903,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0664,                0.83673,                 1.3515,                0.83207,                 0.8817,                0.91874,                0.65555,                 1.0054,                0.71311,                 1.4457,               0.000542,               0.000542,               0.000542
                     75,                 1.0926,                0.86021,                 1.3597,                0.80513,                0.90287,                0.90408,                0.64777,                0.99707,                0.75755,                 1.4743,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0937,                0.84127,                  1.366,                0.78979,                0.88473,                0.90321,                0.63912,                 1.0218,                0.80054,                 1.4858,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1115,                0.85101,                 1.3784,                0.77764,                0.89062,                0.89685,                0.64154,                 1.0238,                0.79892,                 1.4835,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0744,                0.81513,                 1.3449,                 0.8434,                0.86229,                0.90817,                0.65314,                 1.0072,                0.73547,                  1.438,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0544,                 0.8308,                 1.3615,                0.83206,                0.85498,                0.91672,                0.66013,                 1.0019,                0.72847,                 1.4331,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0629,                 0.8175,                 1.3488,                0.77466,                0.90871,                0.89739,                0.63674,                 1.0166,                0.73749,                 1.4688,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0892,                 0.8456,                 1.3822,                0.84072,                0.87574,                0.91539,                0.65128,                 1.0086,                0.71497,                 1.4646,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0855,                0.83266,                 1.3503,                0.83339,                0.87576,                0.91831,                0.65203,                 1.0121,                0.72203,                 1.4577,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0725,                0.80899,                 1.3436,                0.82105,                0.89485,                0.92295,                 0.6688,                0.97586,                0.72287,                 1.4347,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0658,                0.80513,                 1.3619,                0.84579,                 0.8777,                0.92167,                0.66682,                0.99556,                 0.6928,                 1.4567,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0621,                 0.8142,                 1.3579,                0.82459,                0.89102,                0.91259,                0.65155,                 1.0097,                0.72074,                 1.4632,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0774,                 0.8199,                 1.3556,                0.83345,                0.89204,                0.91747,                0.66453,                0.99199,                0.71854,                 1.4488,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0644,                0.79956,                 1.3442,                0.78636,                0.88559,                0.90536,                0.64297,                 1.0098,                0.79957,                 1.4712,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0499,                0.80097,                 1.3359,                0.87014,                 0.8656,                0.93104,                0.67462,                0.98885,                0.66205,                 1.4476,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0596,                0.79464,                 1.3481,                 0.8483,                 0.8871,                 0.9202,                 0.6687,                0.99131,                0.67868,                 1.4479,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0661,                 0.8007,                 1.3473,                0.81927,                0.89327,                0.92036,                0.66503,                 1.0116,                0.70448,                 1.4897,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0462,                0.79165,                 1.3452,                0.84683,                0.88967,                0.92721,                0.66202,                0.99981,                0.68602,                 1.4662,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0446,                0.77395,                 1.3463,                0.84839,                0.88623,                0.92652,                 0.6677,                0.99856,                0.69703,                 1.4338,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0326,                0.77768,                 1.3399,                0.86659,                0.87815,                0.93397,                0.67209,                0.99767,                0.65249,                 1.4646,             0.00049723,             0.00049723,             0.00049723
                     94,                  1.063,                0.79265,                 1.3573,                0.85668,                0.87972,                0.92306,                0.66343,                 1.0105,                0.66911,                 1.4706,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0464,                0.78332,                 1.3396,                0.86254,                 0.8739,                0.92885,                 0.6601,                 1.0176,                0.67993,                 1.4639,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0617,                0.81381,                 1.3571,                0.85469,                0.89432,                0.93011,                0.66868,                 1.0037,                0.65063,                  1.446,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0451,                0.76194,                  1.338,                0.86413,                0.86521,                0.92737,                0.67467,                 0.9806,                0.66214,                 1.4555,              0.0004878,              0.0004878,              0.0004878
                     98,                  1.051,                0.78743,                 1.3399,                0.86042,                0.88349,                0.92852,                0.67325,                0.97744,                0.66194,                 1.4304,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0169,                 0.7639,                 1.3236,                0.85209,                0.89717,                0.93224,                0.67624,                0.98396,                0.64568,                 1.4456,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0542,                0.79905,                 1.3402,                0.81862,                0.91039,                0.92351,                0.66626,                0.98828,                0.67992,                 1.4302,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0342,                0.76074,                 1.3257,                0.81326,                0.87897,                0.91306,                0.64785,                 1.0379,                0.69057,                 1.4862,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0442,                0.78287,                 1.3325,                0.83864,                0.89142,                0.92435,                 0.6662,                 1.0201,                0.67973,                 1.4323,             0.00047602,             0.00047602,             0.00047602
                    103,                  1.041,                0.76732,                 1.3345,                0.83962,                 0.9006,                0.93294,                0.67077,                0.99925,                0.65582,                 1.4401,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0424,                 0.7642,                 1.3201,                0.83235,                0.90597,                0.92248,                 0.6662,                 1.0062,                0.70773,                 1.4449,             0.00047131,             0.00047131,             0.00047131
                    105,                  1.025,                0.75499,                 1.3162,                0.84782,                 0.9071,                0.93279,                 0.6821,                0.97788,                0.65078,                 1.4238,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0321,                0.74173,                 1.3112,                0.84478,                0.89359,                 0.9283,                0.67033,                0.98994,                0.67191,                 1.4318,              0.0004666,              0.0004666,              0.0004666
                    107,                  1.038,                0.75222,                 1.3433,                0.85123,                0.88015,                0.93063,                0.67881,                0.99098,                0.64884,                 1.4526,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0377,                0.76052,                 1.3302,                 0.8461,                0.90692,                0.93385,                0.67726,                0.99719,                0.64473,                 1.4463,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0296,                0.76236,                 1.3338,                0.83176,                0.89046,                0.91534,                0.66725,                0.98908,                0.67939,                 1.4541,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0192,                0.73705,                 1.3068,                 0.8391,                0.89954,                0.92733,                0.65957,                 1.0139,                0.68053,                 1.4848,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0416,                0.75824,                  1.331,                0.83863,                0.88174,                0.92099,                0.67392,                0.97657,                0.65977,                 1.4333,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0297,                0.75551,                 1.3235,                0.85558,                 0.8932,                0.93484,                0.68669,                0.97763,                0.62727,                 1.4175,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0155,                0.75924,                 1.3245,                 0.8316,                0.89407,                0.92276,                0.67682,                0.96963,                0.70729,                 1.4206,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0162,                0.76065,                 1.3148,                0.86123,                0.89849,                0.93619,                0.69023,                0.96356,                0.61843,                 1.4175,             0.00044775,             0.00044775,             0.00044775
                    115,                0.99917,                0.73421,                 1.3045,                0.83847,                0.89762,                 0.9303,                0.67089,                0.99419,                0.65513,                 1.4376,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0458,                0.73806,                 1.3222,                0.86301,                 0.8928,                0.93218,                0.66243,                 1.0242,                0.65054,                 1.4856,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0335,                0.74975,                 1.3395,                0.86584,                0.89713,                0.93314,                0.66887,                 1.0092,                0.63445,                 1.4676,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0365,                0.73359,                 1.3234,                0.83442,                 0.9012,                0.92687,                0.67646,                0.98227,                0.63977,                 1.4276,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0302,                0.73451,                 1.3203,                0.83994,                 0.9097,                0.93327,                0.68806,                0.96552,                0.62953,                 1.4319,             0.00043597,             0.00043597,             0.00043597
                    120,                0.98566,                 0.7192,                 1.2989,                0.86337,                0.90646,                 0.9394,                0.68538,                0.96872,                 0.6109,                 1.4291,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0301,                0.72332,                 1.3273,                0.84198,                0.90029,                0.93263,                0.67785,                0.98841,                0.67305,                  1.433,             0.00043126,             0.00043126,             0.00043126
                    122,                 0.9966,                0.73131,                 1.3027,                0.82692,                0.91271,                 0.9372,                0.68114,                0.99568,                0.63582,                 1.4535,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0112,                0.71317,                 1.3003,                0.83974,                0.93139,                0.93894,                0.68172,                0.99432,                0.59718,                 1.4332,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0331,                0.74507,                 1.3265,                0.85382,                 0.9187,                0.93481,                0.68473,                0.98043,                0.61361,                 1.4299,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0274,                0.71529,                 1.3109,                0.84961,                0.90201,                0.93522,                0.68386,                0.97725,                0.61584,                  1.418,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99886,                0.71804,                 1.3092,                0.84631,                0.91405,                0.93789,                0.68274,                0.98873,                0.63136,                 1.4169,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0356,                  0.727,                 1.3302,                0.86618,                0.88878,                0.93631,                0.67914,                 1.0023,                0.62438,                 1.4281,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99174,                0.73602,                 1.3122,                0.85659,                0.89555,                  0.936,                 0.6772,                0.99903,                0.64235,                 1.4569,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0057,                0.73388,                 1.2988,                0.85873,                0.87855,                0.93653,                0.69181,                0.96244,                0.64467,                   1.41,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0162,                0.74116,                 1.3241,                0.83813,                0.90342,                0.93317,                0.68044,                 1.0056,                0.61493,                 1.4248,             0.00041005,             0.00041005,             0.00041005
                    131,                0.98461,                 0.6879,                 1.2882,                0.85061,                0.91657,                0.93334,                0.69107,                0.97949,                0.63545,                 1.4264,             0.00040769,             0.00040769,             0.00040769
                    132,                0.98919,                0.70093,                 1.2902,                0.83632,                0.90419,                0.92412,                0.67511,                0.98959,                0.63354,                 1.4389,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99297,                0.72528,                 1.2997,                 0.8331,                0.91984,                0.93604,                0.67808,                0.98157,                0.61078,                 1.4445,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0012,                0.69565,                 1.2954,                 0.8449,                0.89965,                0.92996,                0.68317,                0.97635,                0.61562,                 1.3984,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0042,                0.71495,                 1.2965,                0.83554,                0.92276,                0.93265,                0.67929,                0.99997,                0.63672,                  1.434,             0.00039827,             0.00039827,             0.00039827
                    136,                0.98494,                0.70747,                 1.2892,                0.84425,                0.90289,                0.93014,                0.68217,                 0.9783,                0.63096,                 1.4139,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0002,                0.70486,                 1.2972,                0.81664,                0.90145,                0.92563,                0.67675,                0.98505,                0.64933,                 1.4452,             0.00039356,             0.00039356,             0.00039356
                    138,                0.99507,                0.70149,                 1.2949,                0.83923,                 0.9159,                0.93594,                0.69359,                 0.9683,                0.60517,                 1.4126,              0.0003912,              0.0003912,              0.0003912
                    139,                  0.985,                0.70661,                 1.2905,                0.84407,                0.92195,                0.93973,                0.69541,                0.96619,                0.60752,                 1.4107,             0.00038884,             0.00038884,             0.00038884
                    140,                0.97818,                0.68457,                 1.2963,                0.86377,                0.89511,                0.94172,                 0.6987,                0.96526,                0.59932,                 1.4044,             0.00038649,             0.00038649,             0.00038649
                    141,                0.98665,                0.68993,                 1.2977,                0.84958,                0.91881,                 0.9398,                0.68577,                0.98341,                0.59824,                 1.4429,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95669,                0.69602,                 1.2727,                0.86389,                0.89201,                0.94019,                 0.6929,                0.98721,                0.58747,                 1.4449,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99164,                0.72654,                 1.3006,                 0.8678,                0.90684,                0.94217,                0.68977,                0.98604,                0.59292,                 1.4249,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97066,                0.68555,                 1.2761,                0.86245,                0.91403,                0.94125,                0.68664,                0.99167,                0.59269,                 1.4429,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97833,                0.68902,                 1.2918,                0.86308,                0.88846,                0.93962,                0.68828,                0.97122,                0.58545,                 1.4127,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98426,                 0.6848,                 1.2823,                0.86713,                0.90044,                0.94025,                0.69635,                 0.9669,                0.59595,                 1.3959,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98263,                0.69885,                 1.2924,                0.84621,                0.88602,                0.93107,                0.68985,                0.96588,                0.61937,                  1.417,             0.00036999,             0.00036999,             0.00036999
                    148,                0.99676,                0.71233,                 1.3072,                0.84713,                0.91998,                0.94429,                0.69949,                0.96514,                0.57934,                  1.403,             0.00036764,             0.00036764,             0.00036764
                    149,                0.97041,                 0.6774,                   1.27,                0.83823,                0.88479,                0.92835,                 0.6856,                0.96893,                0.62536,                 1.3981,             0.00036528,             0.00036528,             0.00036528
                    150,                0.97881,                0.66995,                 1.2921,                 0.8406,                0.89651,                0.92793,                 0.6841,                0.96858,                0.63569,                  1.424,             0.00036293,             0.00036293,             0.00036293
                    151,                0.96963,                0.68377,                  1.277,                0.86935,                0.91644,                0.94133,                0.68211,                0.99112,                0.58025,                 1.4453,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98153,                0.70548,                 1.2827,                0.86278,                0.89882,                0.93285,                 0.6921,                0.96541,                0.63491,                 1.4112,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96372,                0.66936,                  1.272,                0.87229,                0.91587,                0.94588,                0.68829,                 1.0096,                0.58293,                 1.4309,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98378,                0.66048,                 1.2713,                0.85672,                0.88506,                 0.9365,                 0.6909,                0.98349,                0.59223,                 1.3991,              0.0003535,              0.0003535,              0.0003535
