                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 1.4646,                 1.9216,                 1.6776,                0.15832,                0.37692,                0.17892,                 0.0894,                 1.5172,                 2.8505,                 1.8659,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4427,                 1.9324,                  1.654,                0.24274,                 0.4038,                0.26598,                0.14776,                 1.4735,                  2.313,                 1.7534,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.4098,                 1.8499,                 1.6312,                0.27888,                0.50603,                0.27762,                0.16373,                 1.4605,                 2.1656,                 1.6407,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3905,                 1.8076,                 1.5865,                0.33369,                0.49254,                0.33947,                0.21132,                 1.3813,                   2.15,                 1.5809,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3581,                 1.7742,                 1.5723,                0.31241,                0.56615,                0.36783,                0.22775,                 1.2925,                 2.1651,                 1.5465,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3787,                 1.7884,                 1.5716,                0.45944,                0.53547,                0.46691,                0.28023,                  1.295,                 1.7771,                 1.5032,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3726,                 1.7558,                 1.5622,                0.44091,                0.54475,                0.45355,                0.28119,                 1.3068,                 1.8392,                 1.5146,             0.00065509,             0.00065509,             0.00065509
                     27,                  1.344,                 1.6989,                 1.5357,                0.43224,                0.60418,                0.43196,                0.26593,                   1.33,                 1.9205,                 1.5244,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3455,                 1.7069,                 1.5508,                0.33619,                0.60976,                0.41979,                0.26545,                 1.2468,                 1.8417,                 1.4393,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3267,                 1.7147,                 1.5284,                0.53205,                0.59347,                0.55388,                0.35002,                 1.2708,                 1.7209,                 1.5082,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3168,                 1.6451,                  1.512,                0.55005,                 0.6619,                0.59283,                0.37864,                 1.2126,                 1.5044,                 1.4146,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3244,                 1.6465,                 1.5182,                0.46572,                0.63268,                0.54289,                0.34168,                 1.2231,                 1.8257,                 1.3856,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3401,                 1.6403,                 1.5051,                0.50466,                0.59128,                0.53443,                0.35069,                 1.2227,                 1.5819,                  1.439,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3016,                 1.6139,                  1.491,                0.57075,                 0.6487,                0.63078,                0.41999,                 1.1761,                 1.4208,                 1.3839,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2869,                 1.5837,                 1.4722,                 0.4263,                0.38619,                0.39356,                0.24911,                 1.4118,                 2.3246,                 1.6163,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2886,                 1.5787,                 1.4705,                0.57992,                0.61277,                0.63117,                0.42526,                 1.1393,                 1.4223,                   1.34,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2965,                 1.5883,                 1.4776,                0.51953,                0.60775,                0.58079,                0.37485,                 1.2288,                 1.5899,                 1.4907,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2772,                 1.5767,                 1.4585,                0.48617,                0.54407,                0.51124,                0.31576,                 1.3474,                 1.8039,                 1.6338,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2715,                 1.5063,                 1.4602,                0.52862,                0.63645,                0.60536,                0.40999,                 1.1393,                 1.4907,                 1.3498,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2607,                 1.5218,                 1.4401,                0.51479,                0.58999,                0.57289,                0.38373,                 1.1666,                 1.6098,                 1.4103,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2888,                 1.5024,                 1.4716,                0.52669,                0.60931,                0.59993,                0.39863,                 1.1522,                 1.4975,                 1.3275,             0.00062211,             0.00062211,             0.00062211
                     41,                  1.269,                 1.4246,                 1.4316,                0.48859,                0.63113,                0.60223,                 0.3799,                 1.2354,                 1.5259,                 1.3877,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2792,                 1.4275,                 1.4573,                 0.5787,                0.64925,                0.63874,                0.42958,                 1.1384,                 1.4259,                 1.3319,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2481,                 1.3845,                 1.4303,                 0.5765,                 0.6381,                0.63919,                 0.4226,                 1.1625,                 1.3896,                 1.3378,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2471,                  1.328,                 1.4199,                0.60553,                0.67008,                 0.6757,                0.42699,                 1.2337,                 1.4123,                 1.4176,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2432,                 1.3157,                  1.411,                0.68399,                 0.6321,                0.69702,                0.46313,                  1.167,                 1.6391,                 1.3901,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.2294,                 1.2868,                 1.4062,                0.60922,                0.65575,                0.67653,                0.44089,                 1.1916,                 1.5598,                 1.4133,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2504,                 1.2795,                 1.4354,                0.54642,                0.63513,                0.61259,                0.40734,                 1.1364,                 1.5564,                 1.3527,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.2281,                 1.2259,                 1.4216,                0.65032,                0.70761,                0.70287,                0.48132,                 1.1032,                 1.2347,                  1.294,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2333,                 1.2184,                  1.401,                0.67379,                0.70287,                0.74466,                 0.4899,                 1.1256,                 1.2066,                 1.3043,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2294,                 1.2224,                 1.3963,                0.68211,                0.70121,                0.75083,                0.49907,                 1.1371,                 1.3234,                 1.3288,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.2174,                 1.2009,                 1.4002,                0.71174,                0.72735,                0.77316,                0.51914,                 1.1443,                 1.1148,                 1.2917,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1869,                 1.1921,                 1.3851,                0.72413,                 0.6934,                 0.7559,                0.50715,                 1.1317,                 1.4558,                  1.323,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.2029,                 1.1428,                 1.3745,                0.68737,                0.67373,                0.72903,                0.47891,                 1.1606,                 1.1784,                 1.3084,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1976,                   1.14,                 1.3723,                0.70064,                0.73697,                0.78319,                0.53716,                  1.051,                 1.1207,                  1.251,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1797,                 1.0978,                 1.3681,                0.74223,                0.79458,                0.82828,                 0.5686,                 1.0809,                 1.0324,                 1.2533,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1719,                 1.1165,                 1.3674,                0.64547,                0.69373,                0.69498,                0.43128,                 1.2274,                 1.2835,                 1.3507,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1652,                 1.1092,                 1.3503,                0.77015,                0.78136,                0.84615,                0.58073,                 1.0773,                 1.0087,                 1.2419,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1893,                 1.1136,                 1.3786,                0.78426,                0.80497,                0.85155,                0.58083,                 1.0938,                0.93469,                 1.2478,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1599,                 1.0782,                 1.3453,                0.74608,                0.82754,                0.83456,                0.57673,                 1.0531,                0.97921,                  1.216,             0.00057734,             0.00057734,             0.00057734
                     60,                  1.162,                 1.0969,                 1.3627,                0.72603,                0.82988,                0.83748,                0.57523,                 1.0645,                0.99556,                 1.2309,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1683,                 1.0936,                 1.3642,                0.76201,                0.78925,                0.84382,                0.55817,                 1.1103,                0.99895,                 1.2587,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1494,                 1.0439,                 1.3327,                0.73672,                0.82309,                0.83217,                0.54506,                 1.0989,                 1.0051,                 1.2664,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1911,                 1.0618,                 1.3585,                0.75834,                 0.8407,                0.86401,                0.59302,                 1.0673,                0.89241,                  1.222,             0.00056792,             0.00056792,             0.00056792
                     64,                   1.16,                 1.0435,                 1.3412,                0.79395,                0.82907,                0.87756,                0.60554,                 1.0443,                0.89347,                 1.2122,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1528,                 1.0331,                 1.3282,                0.80841,                0.82324,                 0.8858,                0.61568,                 1.0498,                0.90589,                 1.2126,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1693,                  1.016,                 1.3457,                0.78485,                0.81113,                0.85455,                0.58008,                 1.0809,                0.90684,                 1.2326,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1624,                 1.0412,                 1.3417,                0.77782,                0.84887,                0.86926,                0.59656,                 1.0555,                0.89393,                 1.2289,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1224,                0.99592,                 1.3234,                0.80417,                0.83083,                0.88181,                0.60856,                  1.054,                0.84481,                 1.2104,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1243,                 1.0035,                 1.3216,                0.77601,                0.80954,                0.86762,                0.61047,                 1.0311,                0.86599,                 1.1966,             0.00055378,             0.00055378,             0.00055378
                     70,                  1.121,                0.96884,                 1.3203,                0.79984,                0.83588,                0.87541,                0.61398,                 1.0394,                0.88343,                 1.2016,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1479,                 1.0009,                 1.3384,                0.79246,                0.80064,                  0.867,                0.58546,                 1.1071,                0.90767,                 1.2506,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0994,                0.94677,                 1.2995,                0.79802,                0.79444,                0.86982,                0.59217,                 1.0686,                0.89988,                 1.2261,             0.00054671,             0.00054671,             0.00054671
                     73,                  1.134,                0.98546,                 1.3155,                0.75405,                0.87163,                0.88484,                 0.6142,                 1.0529,                0.82459,                 1.1902,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0995,                0.98057,                 1.2996,                 0.7984,                 0.8664,                 0.8875,                0.61239,                 1.0324,                0.80103,                 1.1899,               0.000542,               0.000542,               0.000542
                     75,                 1.1378,                0.97779,                 1.3108,                0.79928,                0.84959,                0.87643,                0.60621,                 1.0357,                0.84193,                 1.2092,             0.00053964,             0.00053964,             0.00053964
                     76,                  1.126,                0.95036,                 1.3072,                0.76434,                0.86685,                0.88323,                0.61956,                 1.0311,                0.89163,                 1.1877,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1522,                 1.0039,                  1.328,                0.78954,                0.86073,                0.88904,                0.62223,                 1.0335,                 0.8283,                 1.1948,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1295,                0.94782,                 1.3059,                0.79526,                0.83745,                0.88343,                0.60783,                 1.0596,                0.84054,                 1.2074,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0848,                0.94751,                 1.3014,                0.82324,                0.85299,                0.90236,                0.63751,                  1.022,                0.77183,                  1.178,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0991,                0.93144,                 1.2951,                0.80201,                0.86746,                0.89574,                0.63605,                 1.0297,                0.78222,                 1.1692,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1277,                0.98531,                 1.3296,                 0.7924,                0.82911,                0.88375,                0.60766,                 1.0563,                0.82826,                 1.1996,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1166,                0.95058,                  1.299,                0.83732,                0.84126,                 0.9018,                0.63715,                 1.0246,                0.76601,                  1.174,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1119,                0.92221,                  1.298,                0.84377,                0.83498,                0.90808,                0.64279,                 1.0159,                0.73081,                 1.1602,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1071,                0.92556,                 1.3096,                0.84566,                0.86971,                0.91064,                0.64085,                 1.0124,                0.74873,                 1.1701,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0894,                0.92652,                  1.294,                 0.8123,                0.86627,                0.90806,                0.64534,                 1.0015,                0.76234,                 1.1638,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1149,                0.93488,                 1.2985,                0.80219,                0.87638,                0.89687,                0.64031,                 1.0024,                 0.8001,                 1.1646,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0992,                0.91227,                 1.2901,                0.83651,                0.86132,                0.91042,                 0.6504,                0.99909,                0.74485,                 1.1698,             0.00051137,             0.00051137,             0.00051137
                     88,                   1.08,                0.90795,                 1.2795,                0.82295,                0.84814,                0.90082,                0.63299,                  1.042,                0.77726,                 1.1992,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.1038,                 0.9315,                 1.2993,                0.78331,                0.84174,                 0.8741,                0.61266,                 1.0281,                0.81432,                 1.1845,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.1181,                0.94617,                  1.303,                0.83278,                0.87642,                0.90872,                0.64372,                 1.0114,                0.74485,                 1.1779,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0759,                0.91409,                 1.2876,                0.80134,                0.87261,                0.89563,                0.62624,                 1.0376,                0.76057,                 1.1844,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0813,                0.87188,                 1.2897,                0.84823,                0.85079,                0.91674,                0.65201,                 1.0125,                0.72147,                 1.1627,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0842,                 0.8845,                 1.2909,                0.81324,                0.86535,                    0.9,                0.63383,                 1.0233,                0.82181,                 1.1751,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1091,                0.90447,                 1.2939,                0.72898,                0.85269,                0.85582,                0.58592,                 1.0786,                  1.028,                 1.2176,             0.00049487,             0.00049487,             0.00049487
                     95,                   1.07,                0.88385,                 1.2797,                 0.8491,                0.85567,                0.90671,                0.64026,                 1.0141,                0.72683,                 1.1629,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1135,                0.91924,                 1.3047,                0.83067,                0.88311,                0.91976,                0.64975,                 1.0308,                0.71812,                 1.1668,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0824,                0.85977,                 1.2795,                  0.843,                0.84499,                0.91188,                0.64715,                 1.0205,                0.76942,                 1.1848,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0929,                0.88369,                 1.2903,                0.79407,                0.90029,                0.90319,                0.64154,                0.99906,                0.72129,                 1.1642,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0451,                0.86364,                 1.2628,                0.81987,                0.87118,                 0.9069,                0.64389,                 1.0252,                0.72127,                 1.1793,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0926,                0.88828,                 1.2868,                0.82829,                0.87396,                0.90832,                0.65001,                 1.0071,                0.73431,                 1.1532,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0817,                0.86673,                 1.2739,                0.83109,                0.86579,                0.90844,                 0.6419,                 1.0164,                0.70913,                 1.1772,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0862,                0.87398,                 1.2742,                0.81586,                0.88207,                0.90454,                0.64734,                0.99789,                0.72643,                 1.1535,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0655,                0.86198,                 1.2677,                0.81475,                0.87164,                0.90759,                0.64686,                 1.0017,                  0.782,                 1.1656,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0593,                0.85348,                 1.2607,                0.79394,                0.87778,                0.90239,                0.65375,                0.98773,                0.82345,                 1.1443,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0665,                 0.8467,                 1.2637,                0.84934,                0.87214,                0.92009,                0.65697,                0.99952,                 0.6926,                 1.1653,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0577,                0.83915,                  1.256,                 0.8407,                0.87091,                0.91944,                0.65847,                 1.0135,                0.68056,                 1.1538,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0775,                0.84127,                 1.2807,                 0.8555,                0.86255,                0.91913,                0.66079,                0.98863,                0.67675,                 1.1435,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0831,                0.84613,                 1.2693,                0.83889,                0.87528,                0.91057,                 0.6417,                 1.0128,                0.72167,                  1.164,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0635,                0.85835,                 1.2708,                0.83654,                0.87536,                0.91948,                0.66673,                0.97206,                0.69525,                 1.1398,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0502,                0.83112,                 1.2501,                 0.8278,                0.87972,                0.91242,                0.64728,                 1.0166,                0.73725,                 1.1692,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0825,                0.84946,                 1.2738,                0.80879,                 0.8674,                0.91063,                0.65211,                 1.0064,                0.73027,                  1.142,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0627,                0.86137,                 1.2655,                0.79327,                0.87042,                0.89411,                0.64286,                 0.9847,                0.80202,                 1.1474,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0562,                0.85314,                 1.2595,                0.83535,                0.86487,                0.91281,                0.64838,                  1.009,                0.76089,                 1.1676,             0.00045011,             0.00045011,             0.00045011
                    114,                  1.075,                0.85606,                 1.2672,                0.83379,                0.87237,                0.90981,                0.64293,                 1.0129,                 0.6857,                 1.1624,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0514,                 0.8391,                 1.2565,                0.83212,                0.88679,                0.91448,                0.65394,                 1.0103,                0.69152,                 1.1572,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0798,                0.83971,                 1.2691,                0.83937,                0.87263,                0.91287,                0.64205,                  1.032,                0.69589,                 1.1753,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0801,                 0.8318,                 1.2784,                0.84692,                0.87803,                0.91476,                0.65756,                0.99385,                0.70391,                 1.1565,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0758,                 0.8139,                 1.2604,                0.80378,                0.91081,                0.90696,                 0.6582,                0.98509,                0.71495,                 1.1357,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0607,                 0.8139,                 1.2471,                0.84875,                0.87842,                0.91522,                0.66036,                0.99643,                0.67298,                 1.1459,             0.00043597,             0.00043597,             0.00043597
                    120,                  1.037,                0.80185,                 1.2463,                0.81668,                0.89136,                0.91587,                0.65965,                 1.0137,                0.74009,                 1.1668,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0762,                0.81735,                 1.2663,                0.82406,                0.89809,                0.92108,                0.65181,                 1.0227,                0.66642,                 1.1646,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0374,                 0.8185,                 1.2422,                0.82365,                0.88683,                0.91632,                 0.6583,                0.99321,                0.68947,                 1.1579,              0.0004289,              0.0004289,              0.0004289
                    123,                  1.052,                0.80244,                 1.2457,                0.82531,                0.88208,                0.91165,                0.65686,                0.99056,                0.66636,                 1.1387,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0677,                0.83374,                 1.2634,                0.82184,                0.87711,                0.91285,                0.65586,                  1.002,                0.69836,                 1.1418,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0656,                 0.8081,                  1.255,                 0.8498,                0.89255,                0.92731,                0.66967,                  0.987,                0.63531,                 1.1346,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0467,                0.80184,                 1.2507,                0.84401,                0.88493,                0.92059,                0.66616,                0.99571,                0.66355,                 1.1447,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0642,                0.81054,                 1.2642,                0.82642,                0.89695,                0.91697,                0.66004,                0.99492,                0.65641,                 1.1498,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0407,                0.81728,                 1.2549,                0.84709,                0.88387,                0.91989,                 0.6677,                0.98944,                0.64975,                 1.1443,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0487,                 0.8106,                 1.2392,                0.85066,                0.87908,                0.91853,                 0.6596,                 1.0057,                 0.6731,                 1.1543,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0491,                0.82515,                 1.2614,                0.83252,                 0.9104,                0.91805,                0.66912,                0.97421,                 0.6323,                 1.1257,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0275,                0.77316,                 1.2322,                0.86569,                0.88283,                0.91833,                0.65871,                 1.0014,                0.64844,                 1.1421,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0365,                0.79841,                 1.2357,                0.82064,                0.89952,                0.91619,                0.66239,                 1.0056,                0.69882,                 1.1394,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0373,                0.80362,                 1.2404,                0.81514,                0.88938,                0.91712,                  0.656,                 1.0064,                0.69719,                 1.1549,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0521,                0.78371,                 1.2454,                0.84064,                0.90269,                0.92152,                0.66874,                 0.9941,                 0.6339,                 1.1442,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0468,                0.80478,                 1.2499,                0.83854,                0.90621,                0.92584,                 0.6751,                0.96834,                 0.6561,                 1.1379,             0.00039827,             0.00039827,             0.00039827
                    136,                  1.045,                0.78622,                 1.2444,                 0.8456,                0.88557,                0.92269,                0.67507,                0.96428,                0.64707,                 1.1291,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0563,                0.79534,                 1.2507,                0.84029,                0.91482,                0.93005,                0.68557,                0.95826,                0.59689,                 1.1193,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0377,                0.78166,                 1.2406,                  0.847,                0.89204,                 0.9279,                0.67903,                 0.9659,                0.62871,                 1.1257,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0266,                0.78915,                 1.2369,                0.83653,                0.90614,                 0.9227,                 0.6747,                 0.9714,                0.64508,                 1.1234,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0308,                 0.7904,                 1.2347,                0.81909,                0.90587,                0.92285,                0.67088,                0.98246,                0.64602,                  1.126,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0292,                0.78216,                 1.2368,                0.80977,                0.90879,                0.91343,                0.66142,                 0.9824,                0.66789,                 1.1426,             0.00038413,             0.00038413,             0.00038413
                    142,                0.99917,                0.78151,                 1.2192,                0.82627,                0.87173,                0.90539,                 0.6497,                 1.0119,                0.72238,                  1.158,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0273,                0.79735,                 1.2362,                0.83919,                0.90616,                0.92689,                0.67296,                 0.9766,                0.60861,                 1.1223,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0093,                0.76587,                 1.2201,                0.83674,                0.91475,                0.92693,                0.67624,                0.97897,                0.61262,                 1.1337,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0159,                0.75644,                 1.2335,                0.85922,                0.89976,                0.92879,                0.67605,                0.98134,                0.61148,                  1.129,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0321,                0.76205,                 1.2326,                0.86077,                0.89561,                 0.9319,                0.68059,                0.97391,                0.60306,                 1.1262,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0284,                0.78515,                  1.243,                0.80087,                0.89607,                0.90751,                0.64903,                 1.0108,                0.71824,                 1.1545,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0354,                0.80449,                 1.2425,                0.83425,                0.90641,                0.92396,                0.67058,                0.99432,                0.64193,                 1.1324,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0038,                0.77162,                 1.2109,                 0.8642,                0.88716,                  0.927,                0.67452,                0.98897,                0.61606,                 1.1296,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0208,                0.74631,                 1.2338,                0.85842,                0.89738,                0.93365,                0.68607,                  0.968,                0.59791,                 1.1218,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0187,                0.76468,                 1.2157,                0.86653,                0.87582,                0.92988,                0.67957,                0.96848,                0.59262,                   1.12,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0133,                0.77818,                 1.2185,                0.83442,                0.90578,                0.92611,                0.67804,                0.98086,                0.64412,                 1.1287,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0156,                0.75911,                 1.2197,                0.85496,                 0.9057,                0.93109,                0.67764,                0.99739,                0.60696,                 1.1322,             0.00035586,             0.00035586,             0.00035586
