                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                0.82226,                 2.9518,                 1.6914,                  0.528,                0.59251,                 0.5795,                0.29925,                0.80547,                 186.93,                 1.8618,             0.00068808,             0.00068808,             0.00068808
                     13,                0.81989,                 2.9127,                 1.7052,                0.65362,                0.54426,                0.60177,                0.36916,                0.64754,                 11.911,                 1.6754,             0.00068573,             0.00068573,             0.00068573
                     14,                0.78989,                 2.7883,                 1.6528,                0.69644,                0.81917,                0.80952,                0.49752,                0.64571,                 84.053,                 1.6402,             0.00068337,             0.00068337,             0.00068337
                     15,                0.76179,                 2.6566,                 1.6168,                0.72138,                0.73629,                0.79801,                0.50483,                0.59416,                 51.975,                 1.5454,             0.00068101,             0.00068101,             0.00068101
                     16,                0.77133,                 2.6985,                 1.6371,                0.76961,                0.77905,                 0.8284,                0.52691,                0.59786,                 11.162,                 1.5508,             0.00067866,             0.00067866,             0.00067866
                     17,                0.75377,                 2.6589,                 1.6107,                 0.6913,                0.72852,                0.74404,                0.45375,                0.62829,                 59.728,                 1.6187,              0.0006763,              0.0006763,              0.0006763
                     18,                0.74748,                 2.6064,                  1.614,                0.75414,                0.78489,                0.83358,                0.53596,                0.59265,                 35.574,                 1.5338,             0.00067394,             0.00067394,             0.00067394
                     19,                0.76557,                 2.5656,                 1.6038,                0.67148,                 0.7767,                0.78546,                0.51153,                0.56459,                 136.92,                 1.4898,             0.00067159,             0.00067159,             0.00067159
                     20,                0.70839,                 2.3882,                 1.5469,                0.81934,                0.79466,                0.86986,                0.57036,                0.55994,                 17.572,                 1.4915,             0.00066923,             0.00066923,             0.00066923
                     21,                0.71402,                 2.3899,                 1.5521,                0.79239,                0.84129,                 0.8699,                0.56918,                0.55911,                 22.957,                 1.4954,             0.00066688,             0.00066688,             0.00066688
                     22,                0.72396,                 2.3691,                 1.5706,                0.77647,                 0.8183,                0.87794,                0.59122,                 0.5333,                  31.25,                 1.4392,             0.00066452,             0.00066452,             0.00066452
                     23,                 0.7146,                 2.3312,                 1.5482,                0.78852,                0.81817,                0.87852,                0.59122,                 0.5419,                 49.478,                  1.446,             0.00066216,             0.00066216,             0.00066216
                     24,                0.69829,                 2.3091,                 1.5389,                0.73462,                0.82642,                0.86569,                0.54829,                0.59006,                 38.982,                 1.5134,             0.00065981,             0.00065981,             0.00065981
                     25,                0.70721,                 2.2566,                 1.5359,                0.79281,                0.81121,                0.87155,                0.58508,                0.54672,                 40.525,                 1.4555,             0.00065745,             0.00065745,             0.00065745
                     26,                0.71847,                 2.3308,                 1.5619,                0.69299,                  0.791,                0.80685,                0.53056,                0.57126,                 83.186,                 1.4953,             0.00065509,             0.00065509,             0.00065509
                     27,                0.68718,                  2.188,                 1.5111,                0.77215,                0.85327,                 0.8811,                0.59862,                0.52873,                 90.342,                 1.4217,             0.00065274,             0.00065274,             0.00065274
                     28,                0.69846,                 2.1956,                 1.5387,                0.82042,                0.82533,                0.89455,                0.59599,                0.53865,                  8.146,                 1.4476,             0.00065038,             0.00065038,             0.00065038
                     29,                0.69238,                 2.2118,                 1.5435,                0.75404,                0.74826,                0.80794,                0.49172,                0.65936,                 47.459,                 1.6081,             0.00064803,             0.00064803,             0.00064803
                     30,                0.67862,                 2.1587,                 1.5022,                0.81143,                0.88088,                0.89785,                0.60339,                 0.5344,                 7.0435,                 1.4388,             0.00064567,             0.00064567,             0.00064567
                     31,                0.68377,                 2.1043,                 1.5144,                0.84838,                0.85486,                0.90729,                0.60897,                0.53565,                 8.2189,                 1.4353,             0.00064331,             0.00064331,             0.00064331
                     32,                0.67728,                 2.1038,                  1.496,                0.80635,                0.84209,                0.88459,                0.59213,                0.53673,                 31.209,                 1.4352,             0.00064096,             0.00064096,             0.00064096
                     33,                0.67109,                 2.0598,                 1.4947,                0.81972,                0.86889,                 0.9053,                0.62565,                0.52572,                 27.074,                 1.4168,              0.0006386,              0.0006386,              0.0006386
                     34,                0.67227,                 2.0374,                 1.4914,                0.80848,                0.86783,                0.90433,                0.62709,                0.51854,                 48.746,                 1.4105,             0.00063625,             0.00063625,             0.00063625
                     35,                0.66414,                 2.1019,                  1.497,                0.83987,                0.86653,                0.91474,                0.62849,                0.51328,                 14.959,                 1.4019,             0.00063389,             0.00063389,             0.00063389
                     36,                0.65781,                 1.9977,                 1.4671,                0.83705,                0.84366,                0.90631,                0.62101,                0.52411,                 8.4735,                  1.412,             0.00063153,             0.00063153,             0.00063153
                     37,                0.67244,                 2.0394,                 1.4812,                0.80141,                0.86129,                0.90352,                0.57479,                0.59374,                 9.5081,                 1.5251,             0.00062918,             0.00062918,             0.00062918
                     38,                0.67839,                 2.0232,                 1.5157,                0.85624,                0.87293,                0.92095,                0.64082,                0.50439,                 15.077,                 1.3893,             0.00062682,             0.00062682,             0.00062682
                     39,                0.64571,                 1.9605,                 1.4588,                0.81974,                 0.9141,                0.92633,                 0.6454,                0.51602,                 34.395,                 1.4047,             0.00062446,             0.00062446,             0.00062446
                     40,                0.66191,                 1.9253,                 1.4781,                0.84471,                0.88628,                0.92262,                0.63114,                0.52155,                 28.575,                 1.4097,             0.00062211,             0.00062211,             0.00062211
                     41,                 0.6571,                 1.9142,                 1.4666,                0.84249,                0.87812,                0.91643,                0.62649,                0.51812,                 23.486,                 1.4146,             0.00061975,             0.00061975,             0.00061975
                     42,                0.64527,                 1.8902,                  1.467,                0.85197,                0.87233,                0.91949,                0.64334,                 0.5063,                 3.8556,                 1.3825,              0.0006174,              0.0006174,              0.0006174
                     43,                0.63857,                 1.9161,                 1.4592,                0.83844,                0.88385,                0.92475,                0.64354,                 0.5164,                 36.534,                 1.4015,             0.00061504,             0.00061504,             0.00061504
                     44,                  0.653,                 1.9033,                 1.4589,                0.86237,                0.84027,                 0.9141,                0.61823,                0.52787,                 4.2358,                 1.4165,             0.00061268,             0.00061268,             0.00061268
                     45,                0.64742,                 1.8458,                  1.447,                0.83164,                 0.8812,                0.92742,                0.65799,                0.49257,                 36.249,                 1.3681,             0.00061033,             0.00061033,             0.00061033
                     46,                0.63547,                 1.8123,                 1.4433,                0.83589,                0.88437,                0.92644,                 0.6528,                0.50513,                  46.91,                  1.379,             0.00060797,             0.00060797,             0.00060797
                     47,                0.63822,                 1.8804,                 1.4573,                0.82214,                0.84776,                0.89878,                0.60442,                0.54227,                 3.8436,                 1.4472,             0.00060561,             0.00060561,             0.00060561
                     48,                 0.6401,                  1.854,                 1.4643,                 0.8598,                0.88711,                0.93327,                0.65614,                0.50205,                 21.366,                 1.3848,             0.00060326,             0.00060326,             0.00060326
                     49,                0.64143,                 1.8582,                 1.4451,                0.87342,                0.89989,                0.94101,                0.66927,                0.49446,                 5.4774,                 1.3757,              0.0006009,              0.0006009,              0.0006009
                     50,                0.64091,                 1.8307,                 1.4563,                 0.8375,                0.88382,                0.92967,                0.65174,                0.50975,                 4.5974,                 1.3826,             0.00059855,             0.00059855,             0.00059855
                     51,                0.61966,                 1.8564,                 1.4298,                0.84609,                0.90888,                0.93873,                 0.6689,                0.50007,                 36.505,                  1.367,             0.00059619,             0.00059619,             0.00059619
                     52,                0.62562,                 1.8305,                 1.4319,                0.87272,                0.89422,                0.94192,                0.66973,                0.49306,                 5.5884,                 1.3621,             0.00059383,             0.00059383,             0.00059383
                     53,                0.61953,                 1.7993,                 1.4198,                 0.8409,                0.85208,                 0.9088,                0.62304,                0.53247,                 15.681,                  1.435,             0.00059148,             0.00059148,             0.00059148
                     54,                0.62787,                 1.8052,                  1.437,                 0.8541,                0.91043,                0.93508,                0.66437,                0.49233,                 15.109,                 1.3588,             0.00058912,             0.00058912,             0.00058912
                     55,                0.62451,                 1.8187,                 1.4156,                0.83762,                0.90064,                0.93108,                0.66396,                0.49316,                 13.349,                 1.3558,             0.00058677,             0.00058677,             0.00058677
                     56,                0.60978,                 1.7889,                 1.4279,                0.83903,                0.91834,                0.94323,                0.67049,                0.50429,                 6.8586,                  1.371,             0.00058441,             0.00058441,             0.00058441
                     57,                0.61629,                 1.7483,                 1.4246,                0.85672,                0.89428,                0.93843,                0.67183,                0.48995,                  13.32,                 1.3543,             0.00058205,             0.00058205,             0.00058205
                     58,                0.61491,                 1.8088,                 1.4431,                0.86693,                0.89861,                 0.9418,                0.66984,                0.49525,                 15.323,                   1.37,              0.0005797,              0.0005797,              0.0005797
                     59,                0.60501,                 1.7585,                  1.411,                0.84064,                0.89498,                0.92648,                0.66379,                0.49549,                 33.167,                 1.3607,             0.00057734,             0.00057734,             0.00057734
                     60,                0.60781,                  1.721,                 1.4238,                0.84843,                0.87712,                0.92573,                 0.6677,                0.47735,                 18.047,                 1.3358,             0.00057498,             0.00057498,             0.00057498
                     61,                0.61766,                 1.7844,                 1.4361,                0.87016,                 0.9057,                0.94346,                0.67564,                0.49323,                 9.6277,                 1.3608,             0.00057263,             0.00057263,             0.00057263
                     62,                 0.5997,                 1.7252,                 1.3944,                 0.8515,                0.91029,                0.94181,                0.67335,                0.48303,                 7.2012,                 1.3449,             0.00057027,             0.00057027,             0.00057027
                     63,                0.61615,                 1.7285,                 1.4186,                0.85126,                0.90688,                 0.9393,                0.67313,                 0.4868,                 28.425,                 1.3492,             0.00056792,             0.00056792,             0.00056792
                     64,                 0.6051,                 1.6982,                 1.4047,                0.85694,                0.90497,                0.94099,                0.67847,                0.48178,                 9.3154,                  1.338,             0.00056556,             0.00056556,             0.00056556
                     65,                0.60912,                 1.7058,                 1.4123,                0.87271,                0.91628,                0.94168,                0.67521,                0.48707,                  9.015,                  1.343,              0.0005632,              0.0005632,              0.0005632
                     66,                0.61623,                 1.7198,                 1.4158,                0.86655,                0.90825,                 0.9428,                0.68037,                0.49024,                 6.3823,                 1.3517,             0.00056085,             0.00056085,             0.00056085
                     67,                0.62072,                 1.7335,                 1.4295,                0.84514,                0.92688,                0.93461,                0.67601,                0.47388,                 18.422,                 1.3297,             0.00055849,             0.00055849,             0.00055849
                     68,                0.60139,                 1.7166,                 1.4013,                0.85073,                0.91678,                0.93409,                0.66886,                0.48634,                 7.2683,                 1.3451,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59793,                 1.6502,                 1.4023,                0.86987,                0.90771,                0.94821,                0.67943,                0.48409,                 4.6513,                 1.3429,             0.00055378,             0.00055378,             0.00055378
                     70,                0.60178,                 1.7282,                 1.4111,                0.87588,                0.90417,                0.94587,                0.67739,                 0.4899,                 7.4491,                 1.3485,             0.00055142,             0.00055142,             0.00055142
                     71,                 0.5985,                 1.6712,                 1.4069,                0.88239,                0.87076,                0.94264,                0.68759,                0.47348,                 11.835,                 1.3247,             0.00054907,             0.00054907,             0.00054907
                     72,                0.59287,                 1.6713,                 1.3921,                0.86222,                0.91113,                 0.9421,                0.68439,                0.48361,                  9.674,                 1.3437,             0.00054671,             0.00054671,             0.00054671
                     73,                0.59001,                 1.6749,                 1.3765,                0.85957,                0.91233,                0.94317,                0.68078,                0.48631,                 6.6118,                 1.3451,             0.00054435,             0.00054435,             0.00054435
                     74,                0.59194,                 1.6563,                 1.3883,                0.88499,                0.90498,                0.94963,                 0.6853,                0.48682,                 11.354,                 1.3435,               0.000542,               0.000542,               0.000542
                     75,                0.59998,                 1.6787,                 1.3949,                0.87797,                0.89794,                0.94768,                0.68813,                0.48532,                 4.1415,                 1.3423,             0.00053964,             0.00053964,             0.00053964
                     76,                0.59442,                 1.6488,                 1.3933,                0.86697,                0.91244,                0.94903,                0.67846,                0.48041,                 16.334,                 1.3355,             0.00053728,             0.00053728,             0.00053728
                     77,                 0.5998,                 1.6568,                 1.4071,                0.87074,                0.91784,                0.94299,                0.68162,                0.48939,                 29.255,                 1.3501,             0.00053493,             0.00053493,             0.00053493
                     78,                 0.5797,                 1.5784,                 1.3694,                0.86187,                 0.9101,                0.94364,                0.68663,                0.48202,                 12.846,                 1.3429,             0.00053257,             0.00053257,             0.00053257
                     79,                0.56935,                 1.5962,                 1.3818,                0.86913,                0.93065,                0.95176,                 0.6868,                0.48161,                 3.2454,                 1.3444,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59648,                 1.6423,                 1.4001,                0.85434,                 0.9259,                0.93984,                0.68152,                0.48208,                 9.2409,                 1.3361,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59677,                 1.6269,                 1.4154,                0.83949,                0.92264,                0.93446,                0.66538,                0.50037,                 28.427,                 1.3644,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59387,                 1.6633,                  1.389,                0.86351,                0.93039,                0.94451,                0.67671,                0.48777,                 6.6228,                  1.351,             0.00052315,             0.00052315,             0.00052315
                     83,                0.58285,                 1.6015,                 1.3684,                0.83836,                 0.9258,                0.93468,                0.68066,                0.47944,                 22.972,                 1.3374,             0.00052079,             0.00052079,             0.00052079
                     84,                0.58219,                 1.6207,                 1.3899,                0.87263,                0.91652,                0.94524,                0.68779,                0.48011,                 7.7599,                 1.3381,             0.00051844,             0.00051844,             0.00051844
                     85,                0.57113,                 1.5482,                 1.3716,                 0.8653,                0.92668,                0.94393,                 0.6871,                 0.4767,                 16.067,                 1.3265,             0.00051608,             0.00051608,             0.00051608
                     86,                0.59095,                    1.6,                 1.3928,                0.87412,                0.91627,                 0.9397,                0.68654,                 0.4772,                 18.431,                 1.3266,             0.00051372,             0.00051372,             0.00051372
                     87,                 0.5833,                  1.551,                 1.3726,                0.86559,                0.92671,                0.94676,                0.69488,                0.47855,                 9.0718,                 1.3319,             0.00051137,             0.00051137,             0.00051137
                     88,                0.58037,                 1.5993,                  1.378,                0.89586,                0.89577,                0.94949,                0.68767,                 0.4873,                 4.4459,                 1.3523,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58501,                 1.5994,                 1.3903,                0.88134,                0.91837,                0.94921,                0.68652,                0.48302,                 5.7879,                 1.3356,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57662,                 1.5888,                 1.3813,                0.87738,                0.91119,                 0.9488,                0.68219,                0.49054,                  12.35,                  1.356,              0.0005043,              0.0005043,              0.0005043
                     91,                0.58842,                 1.5993,                 1.3885,                0.85983,                0.92489,                0.94273,                0.69015,                0.47064,                 14.083,                 1.3166,             0.00050194,             0.00050194,             0.00050194
                     92,                0.57623,                 1.5496,                 1.3727,                0.87448,                0.92289,                0.94985,                0.68739,                 0.4762,                 3.7998,                 1.3297,             0.00049959,             0.00049959,             0.00049959
                     93,                0.57025,                 1.5388,                 1.3839,                 0.9014,                0.89477,                 0.9501,                0.69374,                0.46466,                 2.0958,                 1.3158,             0.00049723,             0.00049723,             0.00049723
                     94,                0.58418,                  1.602,                 1.3799,                0.87758,                0.90987,                0.94563,                0.69273,                0.46735,                 8.9237,                 1.3217,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57905,                 1.5608,                 1.3821,                0.88995,                0.92403,                0.95221,                0.69294,                0.47256,                 4.2524,                  1.322,             0.00049252,             0.00049252,             0.00049252
                     96,                0.58296,                 1.5976,                 1.3835,                0.86628,                0.93484,                0.94636,                0.69092,                0.46799,                 9.6389,                 1.3132,             0.00049016,             0.00049016,             0.00049016
                     97,                0.57355,                 1.5657,                 1.3811,                0.88286,                0.92212,                0.94539,                 0.6964,                0.46584,                 16.841,                 1.3176,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57739,                 1.5041,                 1.3749,                0.88138,                0.91483,                0.94594,                0.70154,                0.46607,                 9.6522,                 1.3054,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56469,                 1.5565,                 1.3643,                 0.8683,                0.92905,                0.94795,                0.70502,                0.46096,                 4.8753,                 1.3087,             0.00048309,             0.00048309,             0.00048309
                    100,                0.57702,                 1.5606,                 1.3694,                0.87657,                0.91374,                0.95154,                0.70177,                 0.4595,                 7.8306,                 1.2989,             0.00048074,             0.00048074,             0.00048074
                    101,                0.57071,                 1.5161,                 1.3676,                0.87692,                0.92834,                0.95278,                0.69912,                 0.4724,                 5.3114,                 1.3186,             0.00047838,             0.00047838,             0.00047838
                    102,                0.57641,                 1.5439,                 1.3732,                 0.8715,                0.94354,                0.95285,                0.70076,                0.46774,                  5.148,                 1.3161,             0.00047602,             0.00047602,             0.00047602
                    103,                0.56989,                 1.5422,                  1.373,                0.88411,                0.91899,                0.94945,                0.69608,                0.47573,                 4.5311,                  1.324,             0.00047367,             0.00047367,             0.00047367
                    104,                0.56231,                 1.5267,                 1.3492,                0.88665,                0.90915,                 0.9497,                0.70086,                0.46568,                 5.1665,                 1.3083,             0.00047131,             0.00047131,             0.00047131
                    105,                0.57016,                 1.5246,                 1.3584,                0.86581,                0.93238,                0.95186,                0.70376,                0.46016,                 6.1372,                 1.2985,             0.00046896,             0.00046896,             0.00046896
                    106,                 0.5656,                 1.4917,                 1.3491,                0.88789,                0.91364,                0.95028,                0.69683,                0.46502,                 4.9812,                 1.3045,              0.0004666,              0.0004666,              0.0004666
                    107,                  0.563,                 1.5002,                 1.3605,                0.84578,                0.94544,                0.95018,                0.70261,                0.46675,                 6.6302,                 1.3123,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56882,                  1.485,                 1.3602,                 0.8817,                0.91166,                0.94633,                0.70056,                0.46733,                 9.2777,                 1.3147,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56295,                 1.5063,                  1.364,                0.88988,                0.92338,                0.95301,                0.70021,                0.46384,                 13.921,                 1.3088,             0.00045953,             0.00045953,             0.00045953
                    110,                0.56616,                 1.5139,                  1.345,                0.88246,                0.92256,                0.95241,                0.70397,                0.46565,                 3.3359,                 1.3176,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55661,                 1.5084,                  1.354,                  0.879,                0.93696,                0.95329,                0.69266,                 0.4748,                 5.6561,                 1.3313,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57566,                 1.5269,                 1.3717,                0.86255,                0.92653,                0.94556,                0.68926,                0.48059,                 10.996,                 1.3372,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55777,                 1.4749,                 1.3561,                0.87062,                0.93953,                0.95017,                0.69729,                0.46984,                 4.4203,                 1.3153,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56836,                  1.507,                  1.359,                0.86841,                0.93661,                0.95376,                0.70092,                0.47071,                 2.1604,                  1.315,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55573,                 1.4872,                 1.3409,                0.88113,                0.92208,                0.95308,                0.70573,                0.46123,                 8.4172,                 1.3086,             0.00044539,             0.00044539,             0.00044539
                    116,                0.56274,                 1.4787,                 1.3677,                 0.8785,                0.92258,                0.95372,                0.70088,                0.47249,                 4.0418,                 1.3234,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55402,                 1.4888,                 1.3527,                0.88438,                0.92783,                0.95437,                0.70403,                0.46724,                 10.256,                 1.3166,             0.00044068,             0.00044068,             0.00044068
                    118,                0.56176,                 1.4679,                 1.3429,                0.87174,                0.94049,                0.95478,                0.70695,                0.46248,                  5.135,                  1.305,             0.00043832,             0.00043832,             0.00043832
                    119,                0.56885,                 1.4972,                 1.3582,                0.87267,                 0.9393,                0.95091,                0.69822,                0.47562,                 9.7871,                 1.3242,             0.00043597,             0.00043597,             0.00043597
                    120,                0.56087,                 1.4742,                 1.3531,                0.88404,                0.91292,                0.95251,                0.70646,                 0.4623,                 7.1105,                 1.3033,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55516,                 1.4563,                 1.3526,                0.87337,                0.92995,                 0.9501,                 0.7106,                0.45882,                 11.176,                 1.3026,             0.00043126,             0.00043126,             0.00043126
                    122,                0.55974,                 1.4494,                 1.3452,                0.89279,                0.91564,                0.95461,                0.70775,                0.46388,                 5.1055,                 1.3062,              0.0004289,              0.0004289,              0.0004289
                    123,                0.54868,                 1.4586,                 1.3319,                0.87876,                0.94205,                0.95472,                0.70934,                0.46649,                 3.8422,                 1.3102,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55647,                 1.4841,                 1.3554,                0.86397,                0.94173,                 0.9561,                0.70903,                0.45608,                 4.1916,                 1.2948,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55882,                 1.4378,                  1.338,                0.89757,                0.89609,                0.95552,                0.70693,                0.46649,                  5.625,                 1.3096,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55414,                 1.4463,                 1.3599,                0.89714,                0.89384,                0.95193,                0.70356,                0.46363,                 3.0461,                 1.3044,             0.00041947,             0.00041947,             0.00041947
                    127,                  0.554,                 1.4521,                  1.346,                0.88712,                0.90101,                0.95145,                0.70506,                0.46717,                 3.0391,                 1.3089,             0.00041712,             0.00041712,             0.00041712
                    128,                0.54953,                 1.4884,                 1.3459,                0.86866,                0.94409,                0.95244,                0.70914,                0.46334,                 9.2556,                 1.3057,             0.00041476,             0.00041476,             0.00041476
                    129,                0.55382,                 1.4341,                 1.3514,                0.88748,                0.91116,                0.95281,                 0.7104,                0.45875,                 4.4493,                 1.3013,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54662,                 1.4109,                 1.3313,                0.88687,                0.91681,                0.95354,                0.70947,                0.45961,                 2.9122,                 1.2993,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54972,                 1.4166,                  1.333,                0.86821,                0.93336,                 0.9513,                0.70288,                0.46815,                  8.066,                 1.3178,             0.00040769,             0.00040769,             0.00040769
                    132,                0.56472,                 1.4647,                 1.3502,                0.88483,                0.92687,                0.95471,                0.70906,                0.46481,                 3.1451,                 1.3018,             0.00040534,             0.00040534,             0.00040534
                    133,                0.54936,                 1.4725,                 1.3308,                0.88226,                0.92257,                 0.9546,                0.70396,                 0.4738,                 2.5345,                 1.3202,             0.00040298,             0.00040298,             0.00040298
                    134,                0.54009,                  1.423,                 1.3304,                0.86997,                0.93764,                0.95203,                0.70879,                0.45805,                 3.1733,                 1.3013,             0.00040063,             0.00040063,             0.00040063
                    135,                  0.552,                 1.4147,                  1.338,                0.87126,                0.92073,                0.95225,                0.70944,                0.45749,                  3.645,                 1.2981,             0.00039827,             0.00039827,             0.00039827
                    136,                  0.557,                 1.4136,                 1.3366,                0.89448,                0.91795,                0.95359,                0.70413,                0.46275,                 4.4029,                 1.3047,             0.00039591,             0.00039591,             0.00039591
                    137,                  0.538,                 1.3965,                 1.3255,                0.90285,                0.90562,                0.95486,                0.71317,                0.45763,                 4.5252,                 1.3009,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53423,                 1.4139,                 1.3114,                0.87122,                0.94252,                 0.9546,                0.70925,                0.45969,                 6.0285,                 1.2989,              0.0003912,              0.0003912,              0.0003912
                    139,                 0.5423,                 1.4169,                 1.3341,                0.88335,                0.90518,                0.95076,                0.70928,                0.46002,                 1.8295,                  1.302,             0.00038884,             0.00038884,             0.00038884
                    140,                0.54217,                  1.388,                 1.3422,                0.88067,                0.91475,                0.95441,                0.71008,                0.46287,                 3.4329,                 1.3046,             0.00038649,             0.00038649,             0.00038649
                    141,                 0.5398,                 1.4284,                 1.3274,                0.87556,                0.92451,                0.94722,                0.70842,                 0.4594,                 7.3014,                  1.304,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53385,                 1.3632,                 1.3247,                0.89161,                0.92327,                0.95739,                0.71564,                0.45968,                 2.7473,                 1.3023,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54501,                 1.4209,                 1.3382,                0.87991,                0.94612,                0.95925,                0.71486,                0.46105,                 2.8096,                  1.304,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53545,                 1.3918,                 1.3164,                0.88619,                 0.9365,                0.95551,                0.71037,                0.46203,                 7.6624,                 1.3014,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54547,                 1.4052,                 1.3325,                0.88882,                0.91449,                0.95041,                0.70589,                0.46334,                 10.984,                 1.3044,             0.00037471,             0.00037471,             0.00037471
                    146,                0.54073,                 1.3745,                 1.3278,                0.88733,                0.92891,                0.95122,                0.70524,                0.45791,                 4.3304,                 1.2986,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54549,                 1.4179,                 1.3345,                0.88907,                0.91442,                0.95363,                0.70867,                0.46167,                 3.5424,                 1.3004,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53786,                 1.3944,                 1.3296,                0.89643,                0.92001,                 0.9553,                0.71008,                 0.4586,                 6.2678,                 1.2906,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53376,                  1.346,                 1.3079,                0.89125,                0.93027,                0.95621,                0.70998,                0.45997,                 8.0202,                 1.2952,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53278,                 1.3884,                 1.3191,                0.88193,                0.93398,                0.95154,                0.70876,                0.45673,                 9.0214,                 1.2925,             0.00036293,             0.00036293,             0.00036293
                    151,                0.54005,                 1.3804,                 1.3232,                0.86502,                0.94091,                0.95208,                0.70847,                 0.4672,                 4.1186,                 1.3117,             0.00036057,             0.00036057,             0.00036057
                    152,                0.54187,                 1.4045,                 1.3265,                0.87574,                 0.9376,                0.95403,                0.71018,                0.45889,                 2.3285,                 1.2979,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53502,                 1.3669,                 1.3153,                0.89319,                0.91572,                0.95292,                0.70418,                0.45928,                 4.8928,                 1.2994,             0.00035586,             0.00035586,             0.00035586
                    154,                0.52924,                 1.3516,                 1.2987,                0.87547,                0.93248,                0.95476,                0.70921,                0.46103,                 4.1191,                 1.3036,              0.0003535,              0.0003535,              0.0003535
