                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     92,                 1.0394,                0.77253,                  1.304,                0.85337,                0.90708,                 0.9358,                 0.6771,                 1.0048,                0.65202,                 1.2635,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0406,                0.78091,                 1.3039,                0.84007,                0.89537,                0.92716,                0.67241,                 1.0024,                0.68224,                  1.283,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0675,                0.80579,                  1.315,                0.83617,                0.90445,                0.93011,                0.66851,                 1.0091,                0.70701,                  1.263,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0506,                0.78966,                 1.3039,                0.84823,                0.87526,                0.92918,                0.66896,                 1.0094,                0.68307,                 1.2694,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0787,                0.81479,                 1.3312,                0.85533,                0.89435,                0.93249,                0.67186,                 1.0228,                0.64588,                 1.2578,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0501,                0.76131,                 1.2991,                0.82974,                0.87812,                0.92064,                0.65825,                 1.0184,                0.71951,                 1.2968,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0565,                0.78123,                 1.3043,                 0.8254,                0.92283,                 0.9283,                0.68176,                0.97293,                0.64414,                  1.249,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0161,                0.76617,                 1.2877,                 0.8515,                 0.8767,                0.92738,                0.66151,                 1.0428,                0.67994,                  1.304,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0529,                0.78746,                 1.3026,                0.78333,                0.82273,                0.87327,                  0.637,                0.99851,                0.98039,                 1.2498,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0412,                0.76317,                 1.2916,                  0.852,                0.90008,                0.93397,                0.65886,                 1.0537,                0.65532,                   1.33,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0498,                0.77748,                 1.3002,                0.84414,                0.88917,                0.92887,                0.67693,                0.99775,                0.65485,                 1.2496,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0398,                0.77023,                 1.2921,                 0.8574,                0.91209,                0.92858,                0.66907,                  1.007,                0.64194,                 1.2823,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0264,                0.75849,                 1.2752,                0.82227,                0.90039,                0.92565,                0.66835,                 1.0235,                0.67454,                  1.268,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0366,                0.76532,                  1.283,                0.84832,                  0.899,                0.93695,                0.67988,                0.99061,                 0.6538,                  1.249,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0212,                0.74687,                 1.2763,                0.85523,                0.90367,                0.93514,                0.68804,                0.97677,                0.64439,                 1.2392,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0464,                0.75895,                 1.3056,                0.86636,                0.87139,                0.93109,                 0.6863,                0.97424,                0.62454,                 1.2421,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0362,                0.75514,                 1.2898,                0.86215,                0.90395,                0.93841,                0.67788,                0.99787,                 0.6348,                 1.2607,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0293,                0.76741,                 1.2982,                0.87929,                 0.8934,                0.93081,                0.67627,                0.99343,                0.62842,                 1.2535,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0243,                0.74913,                 1.2701,                0.84843,                  0.883,                0.92102,                0.66443,                 1.0031,                0.67549,                 1.2844,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0432,                0.76764,                  1.294,                 0.8201,                0.88647,                0.91847,                0.66646,                0.98807,                0.67447,                 1.2248,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0302,                0.76703,                 1.2882,                0.81597,                0.92565,                0.92541,                0.68101,                0.99577,                0.64522,                 1.2529,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0168,                0.76439,                  1.284,                0.82791,                0.90337,                0.92079,                 0.6765,                0.98582,                0.74113,                 1.2386,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0239,                0.76967,                 1.2792,                0.82333,                0.92133,                 0.9327,                0.68345,                0.97584,                0.64594,                 1.2211,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0038,                 0.7438,                 1.2678,                0.82988,                0.91495,                0.93059,                0.67182,                 1.0003,                0.64262,                 1.2549,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0436,                0.75263,                 1.2859,                0.85326,                0.90856,                0.93247,                0.67737,                0.98144,                0.66832,                 1.2631,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0513,                0.75443,                 1.3061,                0.87827,                0.90457,                0.93989,                 0.6874,                0.97723,                0.62374,                 1.2511,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0363,                0.73593,                 1.2817,                0.85505,                0.91075,                0.93686,                0.68917,                0.97383,                0.61325,                 1.2351,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0373,                0.73647,                 1.2753,                0.86489,                0.88787,                 0.9304,                0.68056,                0.98375,                0.64326,                 1.2591,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99609,                0.71352,                 1.2668,                0.87569,                0.87931,                0.93406,                0.68355,                0.99509,                0.62632,                 1.2536,             0.00043361,             0.00043361,             0.00043361
                    121,                  1.036,                0.73699,                 1.2913,                0.87259,                0.87835,                0.93652,                0.67806,                 1.0015,                0.64259,                 1.2572,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0046,                0.73887,                 1.2673,                0.85905,                0.90364,                0.94057,                0.68723,                0.99476,                0.60979,                 1.2703,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0158,                0.72072,                 1.2662,                0.84341,                0.91453,                0.93781,                0.69011,                0.97748,                0.60734,                 1.2192,             0.00042654,             0.00042654,             0.00042654
                    124,                  1.039,                 0.7521,                 1.2893,                0.84234,                0.91661,                0.93694,                0.68429,                0.98888,                0.61734,                 1.2572,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0262,                0.72217,                 1.2786,                0.86215,                0.90105,                0.92912,                0.67378,                0.98169,                0.60422,                   1.24,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0075,                0.71833,                 1.2742,                0.88404,                 0.8822,                0.94194,                 0.6924,                 0.9856,                0.59604,                 1.2526,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0383,                0.73785,                 1.2969,                0.85801,                0.88191,                0.92939,                  0.671,                 1.0185,                0.61891,                 1.2647,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99909,                0.73062,                 1.2718,                0.84775,                0.91079,                0.93427,                0.67667,                 1.0059,                0.61589,                  1.278,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0169,                0.72548,                 1.2664,                0.82698,                0.89672,                 0.9193,                0.67898,                0.96794,                0.70266,                 1.2413,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0245,                0.73886,                 1.2962,                0.84784,                0.92923,                0.93445,                0.68568,                0.99964,                0.61172,                  1.238,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99618,                0.69848,                 1.2566,                0.82969,                0.92428,                0.92954,                0.68399,                0.98875,                0.66807,                 1.2639,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0112,                 0.7217,                 1.2714,                0.85598,                0.88757,                 0.9246,                 0.6762,                0.99112,                0.67373,                 1.2638,             0.00040534,             0.00040534,             0.00040534
                    133,                 0.9997,                0.73403,                 1.2658,                0.83046,                0.92875,                0.92687,                0.66737,                 1.0207,                 0.6261,                 1.2986,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0103,                0.70562,                 1.2645,                0.85416,                 0.9045,                0.93232,                0.68133,                0.99819,                0.64766,                 1.2554,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0092,                0.71819,                 1.2663,                0.85922,                0.91905,                0.93993,                0.69222,                0.98052,                0.60289,                 1.2518,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0009,                0.70673,                 1.2614,                0.83381,                0.91998,                0.92975,                0.68038,                0.98561,                0.62531,                 1.2521,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0072,                0.72202,                 1.2673,                0.87528,                0.90822,                 0.9403,                0.69087,                0.97993,                0.58463,                 1.2476,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0253,                0.71636,                 1.2767,                0.85062,                0.92602,                0.94352,                0.68895,                0.99184,                0.60746,                 1.2504,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99415,                0.70911,                 1.2627,                0.88013,                 0.9096,                0.94286,                0.69557,                0.97327,                0.59751,                 1.2404,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98618,                0.69173,                 1.2574,                0.86219,                0.91569,                 0.9394,                0.68914,                0.99639,                0.58885,                 1.2399,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0051,                0.70181,                 1.2636,                0.86273,                0.89946,                0.93876,                0.69386,                0.96665,                 0.6012,                 1.2407,             0.00038413,             0.00038413,             0.00038413
                    142,                0.96789,                0.70915,                 1.2423,                0.83144,                0.92361,                0.93538,                0.69161,                0.97059,                0.59401,                 1.2439,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98924,                0.71685,                 1.2637,                0.85508,                0.91755,                0.93951,                0.68946,                0.96218,                0.59269,                 1.2294,             0.00037942,             0.00037942,             0.00037942
                    144,                 0.9784,                0.69662,                 1.2445,                0.86161,                0.91829,                  0.938,                0.68625,                0.98264,                0.59568,                  1.236,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98243,                0.69096,                 1.2526,                0.84482,                0.93626,                0.93943,                0.69169,                0.98147,                0.58043,                 1.2232,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99678,                0.69213,                  1.251,                0.85225,                0.92428,                 0.9292,                0.68464,                0.97636,                0.60276,                 1.2319,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99661,                0.70704,                  1.267,                 0.8508,                0.89545,                0.92887,                0.68209,                0.98435,                0.61085,                 1.2541,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0112,                0.72362,                 1.2747,                0.86461,                0.93073,                0.94026,                0.68766,                0.99278,                0.59067,                 1.2306,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98754,                0.69541,                  1.242,                0.88398,                0.89416,                0.94162,                0.68627,                0.99128,                0.57708,                 1.2396,             0.00036528,             0.00036528,             0.00036528
                    150,                0.98691,                0.68317,                  1.259,                0.84184,                 0.9373,                0.94129,                0.69463,                0.97509,                0.58485,                 1.2353,             0.00036293,             0.00036293,             0.00036293
                    151,                   0.98,                0.69234,                 1.2428,                0.84182,                0.92115,                0.93636,                0.68165,                0.98555,                0.59807,                 1.2444,             0.00036057,             0.00036057,             0.00036057
                    152,                0.99329,                0.70485,                 1.2546,                0.84165,                0.91846,                0.93025,                0.68442,                0.97958,                0.61807,                 1.2353,             0.00035821,             0.00035821,             0.00035821
                    153,                 0.9746,                0.67593,                 1.2419,                0.90104,                  0.889,                0.94543,                0.69615,                0.99665,                0.55868,                 1.2261,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98792,                0.67543,                 1.2379,                0.86458,                0.91523,                0.93869,                0.69518,                0.97401,                0.56673,                 1.2123,              0.0003535,              0.0003535,              0.0003535
