                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.6766,                 1.8631,                 1.8747,                0.00094,                0.04521,                0.00185,                0.00089,                 3.6222,                 4.5327,                 4.1386,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.6034,                 1.7325,                 1.8048,                0.54407,                 0.0241,                0.02911,                0.00712,                 3.6059,                 3.8128,                 3.2744,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5454,                 1.6616,                 1.7651,                0.51477,                 0.0691,                0.09821,                0.04465,                 2.3258,                 3.3756,                 2.4164,             0.00068101,             0.00068101,             0.00068101
                     16,                   1.52,                 1.5822,                 1.7281,                0.58274,                0.06748,                0.12567,                 0.0663,                 2.1066,                 3.4181,                 2.4132,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5053,                  1.555,                 1.7055,                0.55831,                0.08873,                0.15895,                0.08415,                 2.0288,                 3.2771,                 2.3566,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4585,                 1.4779,                 1.6761,                0.36396,                 0.3801,                0.32917,                0.18856,                 1.5019,                 2.5138,                  1.877,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4383,                 1.4218,                 1.6297,                0.47915,                0.36246,                0.36384,                0.19658,                 1.7827,                 2.4168,                  2.086,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4221,                 1.3772,                   1.61,                0.44721,                0.48338,                0.47646,                0.25973,                 1.6703,                 1.8793,                 1.7857,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4069,                 1.4049,                 1.5975,                0.48109,                0.58028,                0.53929,                0.33349,                 1.3518,                  1.608,                  1.659,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3542,                 1.3285,                 1.5729,                0.54251,                0.67263,                0.63961,                0.39888,                 1.3108,                 1.5393,                 1.5922,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3576,                 1.3103,                 1.5439,                0.58733,                0.74042,                0.67227,                0.41642,                 1.2469,                 1.3806,                 1.5085,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3321,                 1.2993,                 1.5427,                0.52672,                0.69706,                0.62601,                0.40209,                 1.2148,                 1.5081,                 1.5017,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3339,                  1.279,                 1.5341,                0.48461,                0.65038,                 0.5493,                0.32648,                 1.3794,                 1.7131,                 1.6101,             0.00065745,             0.00065745,             0.00065745
                     26,                  1.343,                 1.2718,                 1.5368,                0.53959,                0.68873,                0.61677,                 0.3709,                 1.3262,                 1.5308,                 1.5537,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3175,                 1.2241,                 1.5112,                0.72261,                0.71053,                0.76909,                0.48233,                 1.2718,                 1.2281,                 1.5204,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3104,                 1.2133,                 1.5163,                0.69879,                0.73994,                0.76391,                0.50863,                 1.1705,                 1.2033,                 1.4362,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2899,                 1.2292,                 1.4996,                0.75342,                0.78707,                0.81762,                 0.5318,                 1.1662,                 1.0895,                  1.424,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2912,                   1.19,                 1.4969,                0.71346,                0.77077,                0.80247,                0.51432,                 1.1998,                 1.1477,                 1.4999,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2929,                 1.1884,                 1.5008,                0.69644,                 0.7698,                0.78447,                0.49066,                 1.2325,                  1.196,                  1.427,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2811,                 1.1854,                 1.4738,                0.75623,                0.79717,                0.84193,                0.56266,                 1.1418,                 1.0049,                 1.4038,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2479,                 1.1537,                 1.4765,                0.71347,                0.74252,                0.79115,                0.49779,                 1.2464,                 1.2825,                 1.5087,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2666,                 1.1428,                  1.475,                0.62637,                0.73838,                0.73565,                0.47439,                 1.1698,                 1.2357,                 1.4389,             0.00063625,             0.00063625,             0.00063625
                     35,                  1.225,                 1.1084,                  1.443,                 0.6912,                  0.777,                0.79755,                0.53256,                 1.1249,                 1.1444,                 1.4233,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2515,                  1.134,                 1.4627,                0.67607,                0.80021,                0.80192,                0.51607,                 1.1636,                 1.1529,                 1.4708,             0.00063153,             0.00063153,             0.00063153
                     37,                   1.24,                 1.1043,                 1.4534,                0.74052,                0.82515,                0.83129,                0.55763,                 1.1292,                 1.0372,                 1.4055,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2094,                 1.0844,                 1.4391,                 0.7545,                0.79549,                0.84018,                 0.5471,                 1.1763,                 1.0435,                 1.4736,             0.00062682,             0.00062682,             0.00062682
                     39,                  1.197,                 1.1007,                 1.4235,                0.75886,                0.83443,                0.84775,                0.55937,                 1.1372,                0.99941,                 1.4187,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2477,                 1.0842,                 1.4584,                0.74179,                0.77773,                0.82431,                0.54985,                 1.1333,                 1.0395,                  1.365,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2235,                 1.0399,                 1.4353,                0.55625,                0.71579,                0.67738,                0.41348,                 1.2906,                 1.4744,                 1.5638,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2379,                 1.0762,                 1.4475,                0.79113,                0.81501,                0.85865,                0.58577,                  1.069,                0.96556,                 1.3713,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1954,                 1.0541,                 1.4219,                 0.7298,                0.80624,                 0.8269,                0.55358,                 1.0962,                 1.1125,                 1.3879,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1894,                 1.0192,                 1.4029,                 0.7792,                0.83275,                0.86756,                0.58225,                 1.1011,                0.92317,                 1.3632,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1969,                 1.0341,                 1.4085,                0.77711,                0.81797,                0.85445,                0.57418,                 1.1226,                0.97294,                 1.4297,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1733,                 1.0176,                 1.3981,                0.77182,                0.82367,                0.85623,                0.57553,                 1.0722,                0.97207,                 1.3434,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2039,                 1.0265,                 1.4262,                0.75646,                0.83687,                 0.8681,                0.57385,                 1.1334,                0.93359,                 1.4139,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1814,                0.98995,                  1.414,                0.77084,                 0.7812,                0.84476,                 0.5842,                 1.0588,                 1.0294,                 1.3393,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1886,                0.99512,                 1.3996,                0.83192,                0.81978,                0.88493,                0.59414,                  1.114,                0.97396,                 1.4118,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1845,                 1.0086,                 1.3906,                0.77763,                0.83234,                0.87136,                 0.5699,                 1.1374,                0.94898,                 1.3997,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1741,                 1.0003,                 1.4025,                0.78834,                0.85264,                0.88411,                0.60668,                 1.0855,                0.88757,                 1.3322,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1403,                0.97576,                  1.376,                  0.814,                0.86836,                0.89085,                0.61348,                 1.0568,                0.83492,                 1.3634,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1737,                0.95199,                 1.3805,                0.80736,                0.87209,                0.89692,                0.63611,                 1.0388,                0.82107,                 1.2974,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1501,                0.96048,                 1.3728,                0.78212,                 0.8339,                0.87581,                0.60964,                 1.0541,                0.93509,                 1.3457,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1412,                 0.9504,                 1.3782,                0.77888,                0.86221,                0.88141,                0.59765,                  1.115,                0.93376,                 1.3673,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1284,                0.93187,                 1.3762,                0.81239,                0.87583,                0.90028,                0.62913,                 1.0328,                0.80176,                 1.3173,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1195,                0.93726,                 1.3535,                0.77848,                0.82786,                0.86345,                0.57779,                 1.1307,                0.91785,                 1.3787,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1461,                0.94666,                 1.3836,                0.82294,                 0.8589,                0.89987,                 0.6203,                 1.0522,                0.80297,                 1.3624,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1241,                0.91965,                  1.348,                0.77719,                0.86634,                0.87888,                0.60725,                 1.0767,                0.87077,                  1.316,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1338,                0.95253,                 1.3705,                0.77894,                 0.8848,                 0.8882,                0.62494,                 1.0231,                0.90452,                 1.3165,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1445,                0.93335,                 1.3727,                0.81365,                0.85232,                0.90305,                0.63042,                 1.0403,                0.81195,                 1.3094,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1217,                0.91747,                 1.3458,                0.81614,                0.87811,                0.90284,                0.63403,                 1.0205,                0.78572,                 1.3133,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1429,                0.93336,                 1.3623,                0.82855,                0.86083,                0.91042,                0.64285,                 1.0232,                0.78194,                 1.3276,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1068,                0.90753,                 1.3447,                0.82844,                0.86877,                0.90142,                0.64683,                  1.001,                0.74984,                 1.2955,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1294,                0.89437,                 1.3492,                0.82615,                 0.8566,                0.90319,                0.62793,                 1.0696,                0.79475,                 1.3085,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1427,                0.89246,                 1.3614,                0.80436,                0.86576,                0.88376,                0.61522,                 1.0572,                0.82927,                  1.318,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1287,                0.91401,                 1.3525,                0.83722,                 0.8557,                0.90343,                0.62939,                 1.0495,                0.76412,                 1.3005,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0874,                0.86546,                 1.3321,                0.82292,                0.88186,                0.90501,                0.62808,                 1.0679,                0.75446,                 1.3025,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0974,                0.88743,                 1.3378,                0.82079,                0.88621,                0.90742,                0.61996,                 1.0817,                0.75452,                 1.3413,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0935,                0.87278,                 1.3397,                0.81868,                0.87367,                0.91191,                0.64454,                 1.0124,                0.77887,                 1.2984,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1171,                0.87579,                 1.3556,                0.84456,                0.86491,                0.91841,                0.64717,                 1.0024,                0.75174,                 1.2825,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0763,                0.84915,                 1.3212,                0.81114,                0.85384,                0.89516,                0.62826,                 1.0365,                0.88368,                  1.317,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0929,                 0.8697,                 1.3211,                0.78465,                0.86781,                0.88768,                0.63593,                 1.0138,                0.91008,                 1.2614,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0719,                0.86296,                 1.3152,                0.79802,                0.88725,                0.90645,                0.64898,                 1.0081,                0.75669,                 1.2592,               0.000542,               0.000542,               0.000542
                     75,                 1.0883,                0.85869,                   1.32,                0.79882,                0.86666,                0.89199,                0.63553,                 1.0212,                0.92235,                  1.287,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1011,                0.84264,                 1.3308,                0.81948,                 0.8805,                0.91859,                0.65743,                 1.0145,                0.74161,                 1.2658,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1115,                0.86933,                 1.3333,                0.79449,                0.84756,                0.89091,                0.62896,                 1.0428,                 0.8232,                 1.2996,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0998,                0.83725,                 1.3215,                0.82028,                0.87938,                0.91673,                0.65026,                  1.031,                0.77638,                 1.2728,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0538,                0.84168,                 1.3196,                0.82265,                0.87838,                0.91629,                 0.6445,                 1.0436,                0.74703,                 1.3083,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0728,                0.83999,                 1.3133,                0.81873,                0.87415,                0.91114,                0.63916,                 1.0578,                0.76478,                 1.3174,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1041,                0.86415,                 1.3502,                0.81423,                 0.8965,                0.91987,                0.65213,                 1.0291,                0.72299,                 1.3009,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0884,                0.84174,                 1.3183,                0.84113,                 0.8911,                 0.9251,                 0.6604,                 1.0156,                0.70199,                 1.2819,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0851,                0.82244,                 1.3108,                0.83265,                0.90041,                0.91916,                0.65676,                 1.0021,                 0.7319,                 1.2741,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0954,                 0.8395,                 1.3314,                0.78409,                0.88245,                0.89057,                0.59698,                  1.107,                0.83935,                 1.3513,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0656,                0.82567,                 1.3173,                0.84004,                0.87761,                0.92969,                0.65848,                  1.026,                 0.6921,                  1.261,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0946,                 0.8385,                 1.3249,                0.83728,                0.88928,                0.92665,                0.65798,                 1.0374,                0.70621,                 1.2863,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0804,                0.82422,                 1.3152,                 0.8223,                0.91807,                0.92535,                0.67216,                0.99777,                0.69778,                 1.2525,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0563,                0.82018,                 1.3024,                0.83992,                0.89632,                0.93202,                0.67449,                0.99081,                 0.6728,                  1.256,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0663,                0.82846,                 1.3107,                 0.8298,                0.90442,                0.92309,                0.67086,                0.98705,                0.68678,                 1.2609,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0715,                0.82314,                  1.316,                0.84787,                0.89455,                0.92296,                0.66242,                 1.0178,                0.68448,                 1.3086,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.042,                0.79908,                 1.3008,                0.85083,                 0.8936,                0.93232,                0.67772,                0.99412,                0.67385,                  1.238,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0485,                0.78992,                 1.3065,                0.84325,                0.89834,                 0.9284,                0.66318,                 1.0046,                0.70799,                  1.241,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0515,                0.79759,                 1.3064,                0.84838,                0.90189,                0.92835,                0.66514,                 1.0069,                0.67359,                 1.2765,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0722,                0.80976,                 1.3161,                0.82943,                0.88986,                0.91764,                0.64701,                 1.0505,                0.73933,                 1.3061,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0544,                0.80251,                 1.3027,                0.84256,                0.91595,                0.93034,                0.65157,                  1.034,                0.67742,                  1.294,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0745,                0.83581,                 1.3237,                0.83713,                0.87804,                0.92261,                 0.6666,                 1.0066,                0.69702,                 1.2513,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0562,                0.77595,                  1.302,                0.82625,                0.89551,                0.92422,                0.66878,                0.99287,                 0.7122,                 1.2605,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0545,                0.80139,                 1.2995,                0.84783,                0.90825,                0.92833,                0.66926,                 0.9989,                0.65519,                  1.249,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0232,                0.77811,                 1.2847,                 0.8349,                0.89633,                0.92304,                0.65768,                 1.0157,                0.69919,                 1.2459,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0645,                0.78886,                 1.3052,                 0.8199,                0.87917,                0.91541,                0.67274,                0.97211,                0.73363,                 1.2228,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0501,                0.77161,                 1.2939,                0.82882,                0.89646,                0.91883,                0.65056,                 1.0285,                0.72325,                 1.2999,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0485,                0.78791,                 1.2923,                0.84531,                0.89905,                 0.9251,                0.66242,                 1.0165,                0.65698,                 1.2498,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0488,                0.78253,                 1.2915,                0.83985,                0.90738,                0.93316,                0.66352,                 1.0197,                0.68358,                 1.2727,             0.00047367,             0.00047367,             0.00047367
                    104,                  1.047,                0.77256,                 1.2833,                0.83447,                0.91839,                0.93693,                0.67635,                 1.0065,                0.64955,                 1.2404,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0362,                0.76171,                 1.2797,                0.83772,                0.90708,                0.93284,                0.67539,                0.97851,                0.65965,                 1.2504,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0226,                0.75238,                 1.2678,                0.84131,                0.90591,                0.93388,                0.68057,                0.97467,                0.65273,                 1.2286,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0487,                0.75454,                 1.3004,                0.83455,                0.92077,                0.92801,                0.67685,                0.96916,                0.64762,                 1.2201,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0439,                0.76743,                 1.2889,                 0.8498,                0.90163,                 0.9311,                0.66287,                 1.0197,                0.65995,                 1.2656,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0375,                0.77906,                 1.2928,                0.84207,                0.90604,                0.93188,                0.66818,                 0.9963,                0.65358,                 1.2505,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0316,                0.75209,                 1.2708,                0.83261,                0.91459,                0.93371,                0.66245,                 1.0226,                0.65627,                 1.2653,             0.00045717,             0.00045717,             0.00045717
                    111,                  1.057,                 0.7832,                 1.2981,                0.83546,                0.88093,                0.91661,                0.65748,                0.99998,                0.72198,                 1.2543,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0437,                0.77187,                 1.2902,                0.84875,                0.89144,                0.93179,                0.68068,                0.97943,                0.65021,                  1.231,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0326,                0.76728,                 1.2873,                0.84431,                0.87193,                0.92621,                0.66008,                 1.0222,                0.69987,                 1.2967,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0334,                0.77996,                 1.2791,                0.83348,                0.92901,                0.93697,                0.67836,                 0.9841,                0.64342,                 1.2415,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0112,                0.75339,                 1.2677,                0.86093,                0.89974,                0.94317,                0.68574,                0.97574,                 0.6187,                 1.2357,             0.00044539,             0.00044539,             0.00044539
                    116,                   1.05,                0.75399,                 1.2843,                0.86995,                0.89968,                0.94371,                0.67469,                 1.0008,                0.64645,                 1.2611,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0466,                0.77055,                 1.2963,                0.84215,                 0.9265,                0.93792,                0.68336,                0.97091,                0.63323,                 1.2256,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0291,                0.73741,                 1.2731,                0.87601,                0.89277,                0.94126,                0.68592,                0.98048,                0.62053,                 1.2166,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0311,                0.73718,                 1.2707,                0.86067,                0.88394,                0.93134,                0.67166,                0.99032,                0.63038,                 1.2608,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99629,                0.72571,                 1.2608,                0.85652,                0.88108,                0.92817,                0.67506,                0.98292,                0.65529,                 1.2455,             0.00043361,             0.00043361,             0.00043361
                    121,                   1.04,                 0.7401,                 1.2857,                0.84532,                0.90544,                0.93704,                0.67825,                0.97645,                0.63598,                 1.2142,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0133,                0.74489,                 1.2626,                 0.8544,                0.91614,                0.94101,                0.68522,                0.97814,                  0.607,                 1.2415,              0.0004289,              0.0004289,              0.0004289
                    123,                  1.026,                0.72541,                 1.2681,                0.81675,                0.90108,                0.91623,                0.66974,                0.97696,                0.64767,                 1.2172,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0424,                0.76337,                 1.2862,                0.83008,                0.91744,                 0.9327,                0.68233,                0.96244,                0.62397,                 1.2251,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0393,                 0.7341,                 1.2766,                0.83927,                0.91903,                0.92935,                0.67673,                0.95952,                0.61509,                  1.217,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0131,                0.71615,                  1.272,                0.86031,                 0.9078,                 0.9371,                0.68903,                0.97684,                0.61179,                 1.2407,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0315,                0.72979,                  1.288,                0.84831,                0.92538,                0.93784,                0.67641,                0.99682,                0.61195,                 1.2415,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0021,                0.73697,                 1.2716,                0.84948,                0.92033,                0.94096,                0.68606,                0.98144,                0.59584,                 1.2397,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0264,                0.73538,                 1.2687,                0.85127,                0.91047,                0.94197,                0.69443,                0.96611,                0.61109,                  1.208,             0.00041241,             0.00041241,             0.00041241
                    130,                  1.018,                0.73929,                 1.2853,                0.85349,                0.91883,                0.93506,                0.67235,                 1.0135,                0.60047,                  1.229,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99677,                0.70098,                 1.2517,                0.86762,                0.90059,                0.93391,                0.68672,                0.96569,                 0.6333,                 1.2188,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0038,                0.71506,                 1.2573,                0.83438,                 0.9004,                 0.9184,                0.66731,                0.99109,                0.67439,                 1.2428,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99678,                0.73844,                 1.2594,                0.83415,                  0.919,                0.92497,                0.64787,                 1.0361,                0.66269,                 1.2942,             0.00040298,             0.00040298,             0.00040298
                    134,                  1.015,                0.71928,                 1.2643,                0.86792,                0.90248,                0.93822,                 0.6812,                0.98942,                0.60686,                 1.2249,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0107,                 0.7292,                 1.2639,                0.84123,                0.92959,                0.93693,                0.69177,                0.96037,                 0.6239,                 1.2276,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0047,                0.71101,                 1.2582,                0.85058,                0.91106,                0.93245,                0.68048,                0.97565,                0.62944,                 1.2284,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0111,                0.71896,                 1.2674,                0.85325,                0.92933,                0.93622,                 0.6908,                0.96358,                 0.5854,                 1.2213,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0047,                0.70905,                 1.2585,                0.87168,                0.90751,                0.94368,                0.68765,                 0.9813,                0.58923,                 1.2259,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99375,                0.71762,                 1.2569,                0.85183,                0.91021,                0.93219,                0.67845,                0.97064,                0.65838,                 1.2316,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99251,                0.70443,                 1.2573,                0.85382,                0.92755,                0.94184,                0.69143,                0.96999,                0.58663,                 1.2202,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99545,                0.71523,                 1.2565,                0.86134,                0.91643,                0.94298,                0.68963,                0.96887,                0.58851,                 1.2256,             0.00038413,             0.00038413,             0.00038413
                    142,                0.96649,                0.71517,                 1.2359,                0.84566,                0.92573,                0.93851,                0.69242,                 0.9618,                0.59008,                 1.2114,             0.00038178,             0.00038178,             0.00038178
                    143,                  0.998,                0.72178,                  1.262,                0.85936,                0.91652,                0.94309,                 0.6853,                0.97418,                0.57461,                 1.2242,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98611,                0.69634,                 1.2406,                0.84484,                0.93187,                0.93934,                0.68603,                0.97612,                0.59915,                 1.2232,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98316,                0.69354,                 1.2474,                0.86234,                0.91633,                0.94536,                0.68682,                0.98736,                0.57973,                  1.221,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99776,                0.69467,                 1.2515,                0.86419,                0.89864,                0.93613,                0.67888,                0.99886,                0.59701,                 1.2498,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99129,                0.70943,                  1.261,                0.84902,                0.91847,                0.94099,                0.69373,                0.95591,                0.58225,                 1.2093,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0057,                0.71867,                 1.2619,                0.85862,                0.92671,                0.93686,                0.69387,                0.96929,                0.60313,                 1.1942,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98217,                 0.6944,                 1.2317,                0.85526,                0.91798,                0.93783,                0.69132,                0.96307,                0.57493,                 1.1866,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99037,                0.69579,                 1.2481,                0.84728,                0.92138,                0.93565,                0.69265,                0.95737,                0.60867,                 1.2011,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99048,                0.70837,                 1.2417,                0.87404,                0.89922,                0.94187,                0.68818,                0.96503,                0.59609,                  1.217,             0.00036057,             0.00036057,             0.00036057
                    152,                0.99468,                0.71081,                 1.2497,                0.85612,                0.91926,                0.94499,                0.69614,                0.96972,                0.59167,                 1.2107,             0.00035821,             0.00035821,             0.00035821
                    153,                 0.9769,                 0.6828,                 1.2341,                0.87532,                0.90108,                 0.9449,                0.69704,                0.97006,                0.57199,                 1.2015,             0.00035586,             0.00035586,             0.00035586
                    154,                0.97956,                0.67299,                   1.23,                 0.8395,                0.92712,                0.93756,                0.69186,                0.96209,                0.59198,                 1.2027,              0.0003535,              0.0003535,              0.0003535
