                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                 1.3035,                 1.2362,                 1.5665,                0.65815,                0.69219,                0.71504,                0.44219,                 1.3584,                 1.5342,                 1.8228,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2849,                 1.2627,                 1.5643,                0.71624,                0.75138,                0.77571,                0.49286,                  1.203,                 1.1892,                 1.6469,             0.00064803,             0.00064803,             0.00064803
                     30,                  1.271,                 1.2036,                 1.5355,                0.69329,                0.71817,                0.74831,                0.47005,                 1.2121,                 1.2627,                 1.6821,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2725,                 1.1802,                 1.5341,                0.69726,                0.73877,                0.79408,                0.51989,                 1.1377,                 1.1511,                 1.6212,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2822,                 1.1998,                 1.5251,                0.71447,                0.78597,                0.80469,                0.52391,                 1.1877,                 1.2508,                 1.5975,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2435,                 1.1631,                 1.5214,                0.70155,                0.73867,                0.76049,                0.48062,                   1.27,                 1.4423,                 1.7167,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2565,                 1.1655,                 1.5079,                0.69322,                0.78403,                0.78608,                0.52368,                 1.1068,                 1.1473,                 1.5507,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2423,                 1.1374,                 1.5039,                0.70091,                0.79696,                0.81005,                 0.5382,                 1.1328,                 1.0639,                 1.5668,             0.00063389,             0.00063389,             0.00063389
                     36,                  1.244,                 1.1587,                 1.5011,                0.74857,                 0.7579,                0.81615,                0.54362,                 1.1221,                 1.0708,                 1.5935,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2375,                 1.1266,                 1.4986,                0.70191,                0.82383,                0.84609,                0.55925,                 1.1365,                 1.0762,                 1.5985,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2195,                 1.1005,                 1.4963,                0.75906,                0.76749,                0.83505,                0.56447,                 1.1223,                 1.0859,                 1.5983,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2149,                 1.1131,                 1.4843,                0.76342,                0.81971,                 0.8585,                0.58319,                 1.1064,                0.96565,                 1.5408,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2475,                 1.1022,                 1.5034,                0.71708,                0.80353,                0.81778,                0.54645,                 1.1417,                 1.0244,                 1.5554,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2097,                 1.0477,                 1.4714,                0.77981,                0.83321,                0.87944,                0.59487,                 1.1089,                0.92902,                   1.57,             0.00061975,             0.00061975,             0.00061975
                     42,                  1.229,                 1.0698,                 1.4844,                0.79379,                0.79418,                0.85506,                0.56716,                  1.124,                0.96338,                 1.5749,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2008,                  1.064,                 1.4759,                0.75286,                 0.8315,                0.86794,                0.59908,                 1.0675,                0.90447,                 1.5334,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1899,                 1.0334,                 1.4533,                0.78679,                0.78646,                0.85279,                0.58302,                 1.0912,                 1.0779,                 1.5993,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1965,                 1.0511,                 1.4529,                0.76985,                0.82119,                 0.8654,                 0.5933,                 1.0499,                 0.9508,                 1.5154,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1669,                 1.0183,                 1.4402,                0.77308,                0.82257,                0.85205,                0.57033,                 1.1346,                0.95022,                 1.5705,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2172,                 1.0446,                 1.4892,                0.68784,                0.81215,                0.82124,                0.54505,                 1.1283,                 1.1093,                 1.5807,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1834,                0.99539,                 1.4623,                0.75914,                0.80797,                0.84421,                0.59353,                 1.0559,                0.91271,                 1.5199,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1847,                 1.0081,                  1.443,                0.80015,                 0.8433,                0.88663,                0.61505,                 1.0665,                0.89291,                 1.5461,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1937,                 1.0259,                 1.4459,                 0.7941,                0.85835,                0.88877,                0.61403,                 1.0795,                0.87977,                  1.537,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1775,                 1.0098,                 1.4518,                0.78628,                 0.8499,                0.87801,                0.61044,                 1.0715,                0.86611,                 1.5378,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1578,                 1.0009,                 1.4316,                0.80265,                 0.8279,                0.88288,                0.61599,                 1.0461,                0.88255,                 1.5217,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1715,                0.97804,                 1.4296,                0.83703,                0.79623,                0.89767,                 0.6321,                 1.0349,                0.86065,                  1.503,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1433,                0.96771,                 1.4216,                0.74661,                  0.844,                0.85876,                0.58795,                 1.0944,                0.90021,                 1.5308,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1437,                0.96547,                  1.424,                0.77871,                0.84804,                0.88993,                0.61686,                 1.0591,                0.88976,                 1.5202,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1528,                0.95471,                 1.4421,                0.78544,                0.85502,                0.88801,                0.61022,                 1.0749,                0.89945,                 1.5084,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1265,                0.95686,                 1.4117,                0.76622,                0.80351,                0.86479,                0.59373,                 1.0808,                0.91054,                 1.5098,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1616,                0.95236,                 1.4484,                0.78312,                0.81396,                0.88351,                0.61283,                 1.0707,                0.86706,                 1.5295,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1323,                0.94223,                 1.4072,                0.75559,                0.84924,                0.87217,                0.60691,                 1.0563,                0.87178,                 1.4871,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1374,                0.95771,                 1.4175,                0.77725,                0.84609,                 0.8788,                0.61039,                 1.0719,                0.95238,                 1.5151,             0.00057498,             0.00057498,             0.00057498
                     61,                  1.164,                0.94383,                 1.4351,                0.83506,                0.85023,                0.90519,                0.63741,                 1.0324,                0.79918,                 1.4995,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1231,                0.93334,                 1.3996,                0.79324,                0.83721,                0.88822,                 0.5927,                 1.1086,                 1.0702,                  1.575,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1467,                0.94276,                 1.4086,                0.80124,                0.81345,                 0.8742,                0.60272,                 1.0912,                0.87165,                 1.5422,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1087,                0.92787,                 1.3935,                0.78381,                0.86766,                0.89098,                0.62293,                 1.0407,                0.80375,                 1.4946,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1148,                0.91301,                 1.3914,                0.80242,                0.84195,                0.88694,                 0.6209,                 1.0596,                 0.8756,                 1.5135,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1382,                0.89968,                 1.4109,                0.82729,                0.84259,                0.88372,                0.61307,                 1.0445,                0.78967,                 1.5009,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1302,                0.92349,                 1.3974,                0.83112,                0.82775,                0.89332,                0.63869,                  1.022,                0.79555,                 1.4741,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0892,                0.89006,                 1.3866,                0.83603,                0.81808,                0.89989,                0.63292,                 1.0437,                 0.7885,                 1.4943,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1092,                0.90107,                 1.3924,                0.81157,                0.83066,                0.89791,                0.63499,                 1.0424,                0.79441,                 1.4734,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1017,                0.88002,                  1.391,                0.79717,                0.86267,                0.88874,                0.63373,                  1.017,                0.89546,                 1.4686,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1258,                0.88806,                 1.4087,                0.84433,                 0.8494,                0.91312,                 0.6456,                 1.0302,                0.76621,                 1.4692,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0704,                0.86396,                 1.3704,                0.80856,                0.88348,                0.90007,                0.63154,                 1.0515,                0.75597,                 1.5074,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0989,                 0.8819,                 1.3775,                0.82576,                0.86166,                0.89987,                0.63672,                 1.0386,                  0.745,                 1.4768,             0.00054435,             0.00054435,             0.00054435
                     74,                  1.092,                0.87043,                 1.3764,                0.78713,                0.87163,                0.88789,                0.62437,                 1.0349,                0.79943,                 1.4717,               0.000542,               0.000542,               0.000542
                     75,                 1.0987,                0.87541,                  1.376,                0.78148,                0.88332,                0.88897,                0.62671,                 1.0274,                 0.8324,                 1.4888,             0.00053964,             0.00053964,             0.00053964
                     76,                   1.11,                0.86638,                 1.3841,                 0.8143,                0.84122,                0.89641,                0.63215,                 1.0432,                0.83994,                 1.4749,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1264,                0.90543,                 1.4023,                0.82564,                 0.8745,                0.90948,                0.64302,                 1.0361,                 0.7666,                 1.4846,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0966,                0.85524,                 1.3702,                0.82671,                0.86034,                0.90188,                0.63898,                 1.0295,                0.77197,                 1.4823,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0557,                0.86803,                 1.3747,                0.80108,                0.86116,                0.89293,                0.63587,                 1.0115,                0.79069,                 1.4728,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0787,                0.85675,                 1.3716,                0.82763,                0.84378,                0.91111,                0.64473,                 1.0323,                0.75719,                 1.4869,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0871,                0.87725,                 1.3914,                0.82774,                0.86783,                0.91175,                0.64607,                 1.0262,                0.78781,                 1.4739,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0961,                0.84843,                 1.3686,                0.78685,                0.85656,                0.89856,                0.64097,                  1.017,                0.75843,                 1.4574,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0919,                0.83261,                 1.3653,                0.78312,                0.88191,                0.90144,                0.63196,                 1.0515,                0.78893,                 1.4835,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0834,                0.85113,                 1.3803,                0.83285,                0.87465,                 0.9106,                0.65152,                 1.0178,                0.74539,                 1.4736,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0715,                0.83966,                 1.3781,                0.81096,                0.87766,                0.91027,                0.64629,                 1.0216,                0.79983,                 1.5036,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1009,                0.85545,                 1.3824,                0.80912,                  0.887,                0.90646,                0.64942,                 1.0232,                0.72516,                 1.4722,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0847,                0.83395,                 1.3646,                0.82004,                0.87957,                0.91078,                0.65811,                 1.0079,                0.73568,                 1.4507,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0637,                0.83598,                 1.3513,                0.81834,                0.89784,                 0.9122,                0.64847,                 1.0308,                0.71279,                 1.4687,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0834,                0.84208,                 1.3764,                0.83831,                 0.8909,                0.91725,                 0.6594,                 1.0219,                 0.7057,                 1.4629,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0818,                0.85166,                 1.3701,                0.82881,                0.87505,                0.90565,                0.64921,                 1.0269,                0.74524,                 1.4843,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0581,                0.82662,                 1.3641,                0.84314,                0.89339,                0.92114,                0.65354,                 1.0421,                0.69923,                  1.478,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0571,                0.80442,                  1.358,                0.85692,                0.88595,                 0.9242,                0.66724,                 1.0093,                0.69839,                 1.4572,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0577,                0.80891,                 1.3649,                 0.8186,                0.85457,                0.89191,                0.60835,                 1.0951,                0.80745,                 1.5554,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0822,                0.81409,                 1.3744,                0.83756,                0.86686,                0.91287,                0.65197,                   1.03,                0.74152,                 1.4749,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0619,                0.80561,                 1.3572,                 0.8563,                0.86311,                0.92192,                 0.6588,                  1.025,                0.72572,                 1.4953,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0777,                0.84979,                 1.3826,                0.85838,                0.85832,                0.92862,                0.66072,                 1.0399,                0.69092,                  1.489,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0628,                0.79182,                 1.3557,                0.80595,                0.87973,                0.90722,                0.65701,                 1.0102,                0.72431,                 1.4667,              0.0004878,              0.0004878,              0.0004878
                     98,                  1.069,                0.80397,                  1.363,                0.83977,                0.87578,                0.91673,                0.66245,                 1.0216,                0.71325,                 1.4532,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0299,                0.79718,                 1.3404,                 0.8487,                0.86963,                0.92592,                 0.6729,                 1.0045,                0.68203,                 1.4499,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0664,                 0.8221,                 1.3573,                0.83834,                0.87569,                0.92442,                0.66894,                 1.0098,                 0.6902,                 1.4495,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0646,                 0.7967,                 1.3522,                0.85019,                0.87763,                0.91721,                0.65958,                 1.0075,                0.68185,                 1.4763,             0.00047838,             0.00047838,             0.00047838
                    102,                  1.058,                0.80757,                 1.3527,                0.82441,                0.88544,                0.90992,                0.65686,                 1.0102,                0.70048,                  1.447,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0484,                0.79906,                 1.3458,                0.82114,                0.90182,                 0.9221,                0.66041,                 1.0083,                0.69298,                 1.4523,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0566,                0.79942,                 1.3386,                0.84656,                0.86596,                0.92189,                0.66659,                 1.0035,                0.70602,                 1.4591,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0453,                0.78529,                 1.3425,                0.82968,                0.90214,                0.92814,                 0.6687,                 1.0085,                0.69515,                 1.4666,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0382,                0.76942,                 1.3308,                0.85982,                 0.8674,                0.92607,                0.67103,                 0.9965,                0.70683,                 1.4563,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0627,                0.77781,                 1.3678,                0.80482,                0.86113,                 0.8945,                0.62255,                 1.0574,                0.75912,                 1.4847,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0454,                0.78243,                 1.3458,                0.83213,                0.89542,                0.92165,                0.66543,                 1.0058,                0.68355,                 1.4628,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0473,                0.79959,                 1.3564,                 0.8309,                0.90078,                0.91844,                0.66683,                0.99556,                0.67016,                 1.4493,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0355,                0.76585,                 1.3252,                0.81588,                0.89233,                0.92059,                0.66366,                 1.0087,                0.69725,                 1.4575,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0604,                 0.7928,                 1.3561,                0.83008,                0.88708,                 0.9159,                0.66433,                0.99172,                0.71066,                 1.4374,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0375,                0.78997,                  1.341,                0.83754,                0.87068,                0.91125,                0.66655,                0.98611,                  0.681,                 1.4331,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0393,                0.78389,                 1.3474,                0.83551,                0.84614,                0.90607,                0.64347,                 1.0297,                0.74868,                 1.4859,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0315,                 0.7905,                 1.3358,                0.86435,                0.88426,                0.93383,                0.67524,                  1.011,                0.65588,                 1.4592,             0.00044775,             0.00044775,             0.00044775
                    115,                  1.033,                0.76831,                 1.3383,                0.82677,                0.86751,                0.91722,                0.64679,                 1.0434,                 0.7119,                 1.4923,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0493,                0.76403,                 1.3376,                0.86345,                0.86225,                 0.9248,                0.65586,                 1.0311,                0.71721,                 1.4937,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0524,                0.77285,                 1.3599,                0.86156,                0.88819,                0.93204,                0.66705,                 1.0275,                0.66599,                 1.4831,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0383,                0.75119,                  1.334,                0.84039,                0.90776,                0.93108,                0.67886,                0.99311,                0.65155,                  1.438,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0455,                0.75869,                  1.333,                0.83799,                0.89211,                0.92538,                 0.6665,                0.98842,                0.68611,                 1.4546,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0073,                0.73673,                 1.3194,                 0.8249,                0.90751,                0.92354,                0.67277,                0.98529,                0.69274,                 1.4477,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0394,                0.75176,                 1.3457,                0.84899,                0.87146,                0.92708,                0.67731,                0.98078,                0.68884,                 1.4393,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0118,                0.75392,                 1.3235,                0.82936,                0.90734,                0.93266,                0.67601,                0.99018,                0.64288,                 1.4592,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0386,                 0.7419,                 1.3269,                0.83666,                0.90095,                0.92832,                0.67667,                0.99884,                0.65106,                 1.4517,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0326,                0.77067,                 1.3385,                0.83395,                0.85645,                0.90667,                0.64355,                 1.0243,                 0.7285,                 1.4971,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0407,                0.74018,                 1.3377,                0.83448,                0.90088,                0.92925,                0.67393,                0.97866,                0.66922,                 1.4405,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0123,                0.73975,                 1.3264,                0.84891,                 0.9011,                 0.9275,                0.67528,                 0.9899,                0.64628,                 1.4515,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0509,                0.75602,                 1.3536,                0.85169,                0.89262,                0.92919,                 0.6788,                0.98565,                 0.6412,                 1.4522,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99801,                0.76107,                 1.3331,                0.86442,                0.89712,                0.93757,                0.68661,                0.98544,                0.62477,                 1.4526,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.021,                0.75027,                 1.3235,                 0.8192,                0.92428,                0.93046,                0.68246,                0.97961,                0.64204,                 1.4487,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0267,                0.76584,                 1.3437,                0.83705,                0.87535,                0.92601,                0.66836,                0.99517,                 0.6836,                 1.4519,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0101,                0.71765,                 1.3183,                 0.8654,                0.87943,                0.93102,                0.68469,                0.97569,                0.63786,                 1.4505,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0236,                0.73684,                 1.3233,                0.85252,                0.89888,                0.93015,                0.67174,                 1.0199,                0.64474,                 1.4874,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0128,                0.75938,                 1.3242,                0.83477,                0.88566,                0.91589,                0.64071,                 1.0581,                0.66187,                 1.5357,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0235,                0.73188,                  1.321,                0.84001,                0.90242,                0.92959,                0.66426,                  1.021,                0.65484,                 1.4784,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0225,                0.74349,                 1.3262,                0.83529,                0.89541,                0.92607,                0.66706,                 1.0149,                0.66902,                 1.4684,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0055,                0.73455,                 1.3138,                0.83084,                0.92253,                0.92438,                0.67983,                0.96978,                0.63834,                 1.4231,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0274,                 0.7342,                 1.3252,                0.83596,                0.90235,                0.93551,                0.68797,                0.97217,                0.62531,                 1.4286,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0176,                0.72771,                 1.3217,                0.84846,                0.91159,                0.93586,                0.68791,                 0.9708,                0.63193,                 1.4201,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99847,                 0.7279,                 1.3133,                0.84435,                0.89906,                0.92635,                0.66871,                 1.0057,                0.66952,                 1.4593,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98709,                0.71271,                  1.314,                0.85681,                  0.877,                 0.9295,                 0.6863,                0.98269,                0.63671,                 1.4367,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0048,                0.72259,                 1.3205,                0.83992,                0.88736,                0.92456,                0.67198,                0.98304,                0.70741,                 1.4514,             0.00038413,             0.00038413,             0.00038413
                    142,                 0.9765,                0.72853,                 1.2935,                0.83675,                0.90939,                0.93373,                0.66786,                 1.0188,                0.63561,                 1.4831,             0.00038178,             0.00038178,             0.00038178
                    143,                  1.003,                0.74095,                 1.3198,                0.85745,                0.90597,                0.94023,                0.68158,                0.97706,                0.62338,                 1.4373,             0.00037942,             0.00037942,             0.00037942
                    144,                 0.9774,                0.71182,                 1.2923,                0.85913,                0.90187,                0.93495,                0.68049,                0.98737,                0.62173,                 1.4473,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98839,                0.71037,                 1.3052,                0.83215,                0.92014,                0.93592,                0.68222,                 0.9858,                0.62302,                  1.423,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99239,                0.70805,                  1.298,                0.83197,                0.93308,                0.93827,                 0.6878,                0.98689,                0.60987,                  1.449,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0053,                0.72072,                 1.3161,                0.85759,                0.90259,                0.93605,                0.68879,                0.97205,                0.62636,                 1.4237,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0126,                0.73803,                 1.3284,                0.83439,                0.92607,                0.93823,                0.68992,                0.98004,                 0.6231,                  1.423,             0.00036764,             0.00036764,             0.00036764
                    149,                0.99528,                0.71875,                 1.2941,                0.83408,                0.92598,                0.93641,                0.68564,                0.97873,                0.61554,                 1.4182,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0001,                0.71105,                 1.3127,                0.83908,                0.91385,                0.92989,                0.68504,                0.97951,                 0.6298,                 1.4289,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99066,                0.71044,                 1.2983,                0.85503,                0.89948,                0.93666,                0.68689,                0.97292,                0.60598,                 1.4287,             0.00036057,             0.00036057,             0.00036057
                    152,                0.99655,                0.72307,                 1.3026,                0.83977,                0.88969,                0.92374,                0.67992,                0.98083,                0.66487,                  1.428,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98212,                0.69185,                 1.2922,                0.85472,                0.89664,                0.93844,                0.68221,                 1.0016,                0.63737,                 1.4297,             0.00035586,             0.00035586,             0.00035586
                    154,                0.99643,                0.68552,                 1.2916,                0.83208,                0.92011,                 0.9341,                0.68459,                0.98662,                0.62252,                 1.4175,              0.0003535,              0.0003535,              0.0003535
