                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 1.8875,                 2.0881,                 2.1869,                0.00354,                0.21297,                0.00239,                0.00046,                 3.1053,                 4.4751,                 4.1099,             0.00068808,             0.00068808,             0.00068808
                     13,                 1.7808,                 1.9716,                 2.0688,                0.00478,                 0.2266,                0.00573,                0.00156,                 3.0204,                 4.3169,                 3.9428,             0.00068573,             0.00068573,             0.00068573
                     14,                 1.6937,                 1.8356,                 1.9985,                 0.0002,                0.00719,                0.00135,                 0.0004,                 3.1437,                 4.3736,                 4.1332,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.6335,                 1.7433,                 1.9417,                0.00433,                0.17553,                0.02245,                0.00896,                 2.6394,                 4.1205,                 3.7562,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5642,                 1.6634,                 1.8662,                 0.8638,                0.00833,                0.04539,                0.01813,                 2.2507,                 3.9838,                 3.5334,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5421,                 1.5922,                  1.832,                0.49952,                0.21734,                0.29994,                0.16178,                 1.5892,                 2.7139,                  2.423,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4986,                 1.5273,                 1.7968,                0.40689,                0.43817,                0.43021,                0.23829,                 1.5107,                  2.143,                 2.1391,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4806,                 1.4582,                 1.7394,                0.49401,                0.57584,                0.55936,                0.29444,                 1.5437,                 1.7934,                 2.1137,             0.00067159,             0.00067159,             0.00067159
                     20,                  1.445,                 1.4061,                 1.7106,                0.41139,                0.55612,                0.48011,                 0.2665,                 1.4645,                 1.9424,                 1.9584,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4424,                 1.4227,                 1.6948,                0.42754,                0.49295,                0.43547,                0.23679,                 1.5651,                 2.0117,                 2.1419,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3971,                 1.3695,                 1.6726,                0.44379,                0.56895,                0.49137,                0.31747,                 1.2877,                 1.7017,                 1.8445,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3919,                 1.3292,                 1.6414,                0.63124,                0.70486,                0.72698,                0.45233,                 1.2692,                 1.3493,                 1.7851,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3422,                 1.3387,                 1.6245,                0.53423,                0.61774,                0.60902,                0.35947,                 1.3738,                 1.5598,                 1.8533,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3555,                 1.3089,                 1.6219,                0.52377,                0.53275,                0.51911,                0.30954,                 1.3745,                  1.721,                 1.9154,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3874,                 1.3053,                  1.641,                 0.5012,                0.63811,                0.58647,                0.32434,                 1.4379,                 1.6601,                 1.9677,             0.00065509,             0.00065509,             0.00065509
                     27,                  1.344,                 1.2422,                 1.5938,                0.55088,                0.52386,                0.51549,                0.25412,                 1.6568,                 1.8822,                 2.1887,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3393,                 1.2195,                 1.6008,                0.72511,                0.76963,                0.80121,                0.52909,                 1.1775,                  1.173,                 1.7053,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3251,                 1.2576,                 1.5964,                0.68897,                0.74091,                0.78184,                0.48929,                 1.2746,                 1.3158,                 1.7627,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2889,                 1.2031,                 1.5613,                0.71253,                0.79691,                0.82499,                0.54252,                 1.1912,                  1.135,                 1.6893,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3005,                 1.1952,                 1.5588,                0.74887,                0.74567,                0.82611,                0.54598,                 1.1641,                 1.0827,                 1.6584,             0.00064331,             0.00064331,             0.00064331
                     32,                  1.313,                 1.2092,                 1.5571,                0.70271,                0.80302,                0.80511,                 0.5395,                 1.1269,                  1.097,                 1.5924,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2683,                 1.1513,                 1.5551,                 0.7018,                0.69873,                0.75991,                0.49978,                 1.1811,                  1.326,                 1.6822,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2592,                 1.1495,                 1.5282,                0.73177,                0.81928,                 0.8324,                0.55899,                  1.119,                 1.0406,                 1.6019,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2361,                  1.121,                 1.5074,                0.67027,                0.74828,                0.75023,                0.47842,                 1.1922,                 1.2264,                 1.6502,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2869,                 1.1531,                 1.5357,                0.72271,                0.79473,                0.82255,                0.54886,                 1.1185,                  1.064,                 1.6223,             0.00063153,             0.00063153,             0.00063153
                     37,                  1.258,                 1.1237,                 1.5222,                0.76454,                   0.82,                0.84815,                0.57489,                 1.1062,                0.97793,                 1.6153,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2358,                 1.1063,                 1.5114,                0.73859,                0.78598,                0.82637,                0.55583,                 1.1475,                 1.1305,                 1.6386,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2244,                 1.1232,                 1.5026,                0.74718,                0.84328,                0.84977,                0.58818,                  1.081,                0.95185,                  1.581,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2701,                 1.0895,                 1.5336,                0.76945,                0.79834,                0.85381,                0.58099,                 1.0979,                0.96236,                 1.6048,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2351,                 1.0502,                 1.4923,                0.79107,                0.79367,                0.87022,                0.60105,                 1.0676,                0.92396,                 1.5712,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2297,                 1.0611,                  1.495,                0.77702,                0.82478,                0.86673,                0.58362,                 1.1189,                0.91766,                 1.6118,              0.0006174,              0.0006174,              0.0006174
                     43,                  1.226,                 1.0546,                 1.5029,                 0.7635,                0.80378,                 0.8368,                0.57811,                 1.0958,                0.93402,                 1.6001,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2122,                 1.0341,                 1.4719,                0.79602,                0.83236,                 0.8779,                0.60623,                 1.0875,                0.88884,                 1.5713,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2224,                 1.0417,                 1.4745,                0.78297,                0.80557,                0.86384,                0.58737,                 1.0994,                0.90649,                 1.5958,             0.00061033,             0.00061033,             0.00061033
                     46,                  1.182,                 1.0139,                  1.458,                0.72065,                0.85493,                0.85211,                0.58336,                 1.0834,                0.91844,                  1.583,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2219,                 1.0349,                  1.499,                0.74857,                0.83995,                0.85115,                0.57702,                 1.1059,                0.91912,                 1.5963,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1958,                 1.0007,                  1.475,                0.71184,                0.81967,                 0.8297,                0.57832,                 1.0829,                0.99047,                 1.5769,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2025,                 1.0191,                 1.4598,                0.75517,                 0.7841,                0.84418,                0.59408,                 1.0649,                0.94879,                 1.5621,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2102,                 1.0217,                 1.4663,                0.80951,                0.82794,                0.88377,                0.61496,                 1.0548,                0.91176,                 1.5608,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1701,                0.99709,                 1.4542,                0.75926,                0.85442,                0.86573,                0.59951,                 1.0768,                0.91682,                  1.546,             0.00059619,             0.00059619,             0.00059619
                     52,                  1.161,                0.98875,                 1.4341,                0.79001,                0.81064,                0.85723,                 0.6061,                 1.0226,                0.90195,                 1.5121,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1768,                0.97403,                 1.4346,                0.80506,                0.82863,                 0.8881,                0.62292,                  1.036,                0.83718,                 1.5159,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1568,                0.96883,                 1.4321,                0.81694,                0.79785,                0.88249,                0.61872,                 1.0507,                  1.029,                 1.5509,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1593,                0.96117,                 1.4437,                0.79243,                0.84954,                  0.897,                0.62233,                 1.0673,                0.80706,                 1.5338,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1515,                0.95851,                 1.4542,                0.69163,                0.81114,                0.82554,                0.56338,                 1.1084,                 1.0277,                 1.5601,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1179,                0.94579,                 1.4152,                0.77314,                0.84242,                0.87979,                0.61613,                 1.0599,                0.85524,                 1.5289,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1471,                0.94882,                 1.4455,                0.80234,                0.84412,                0.89764,                0.62173,                 1.0886,                0.79558,                 1.5766,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1359,                0.93106,                 1.4212,                0.82201,                0.83659,                0.89547,                0.63041,                  1.046,                0.79866,                   1.53,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1457,                0.94798,                 1.4303,                0.79644,                0.81124,                0.87435,                0.60143,                 1.0738,                0.94709,                 1.5744,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1503,                0.94871,                 1.4301,                0.78755,                0.83581,                0.87978,                0.60678,                 1.0765,                0.85166,                 1.5635,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1315,                0.91878,                 1.4081,                0.83581,                0.82671,                0.89536,                0.62396,                 1.0561,                0.78771,                 1.5614,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1592,                0.93101,                 1.4189,                0.82894,                0.83575,                0.90706,                0.63612,                 1.0494,                0.78207,                 1.5531,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1192,                0.91565,                 1.4095,                0.79503,                0.88104,                0.89869,                0.63111,                 1.0548,                0.77089,                 1.5554,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1269,                0.90211,                 1.4079,                0.78931,                0.85765,                0.88701,                0.63001,                 1.0341,                0.78297,                 1.5512,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1553,                0.90827,                 1.4279,                0.79862,                0.83778,                0.88683,                 0.6242,                 1.0355,                0.82785,                 1.5303,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1289,                0.91399,                 1.4072,                0.81888,                0.84927,                0.90107,                0.64114,                  1.016,                0.77818,                 1.5059,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0924,                0.87378,                 1.3916,                0.80738,                 0.8673,                0.89486,                0.61783,                  1.077,                0.79579,                 1.5414,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1145,                0.90629,                 1.4007,                0.79633,                0.84944,                0.88421,                 0.6276,                  1.033,                 0.8044,                 1.5204,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1127,                0.88532,                 1.4089,                0.82516,                0.84175,                0.89611,                0.63982,                 1.0154,                0.82799,                 1.5145,             0.00055142,             0.00055142,             0.00055142
                     71,                  1.139,                 0.9009,                 1.4263,                0.83209,                0.85493,                0.91164,                 0.6527,                 1.0197,                0.75907,                 1.4812,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0716,                0.85114,                  1.377,                0.81605,                0.85292,                0.90234,                0.63645,                 1.0513,                 0.7758,                 1.5425,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1157,                0.88439,                  1.396,                 0.7962,                0.85963,                0.89384,                0.63779,                 1.0247,                0.78428,                 1.4983,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0862,                0.86317,                 1.3789,                0.81285,                 0.8275,                0.88847,                0.62505,                 1.0239,                0.80868,                 1.5135,               0.000542,               0.000542,               0.000542
                     75,                 1.1065,                  0.881,                 1.3833,                0.79124,                0.86102,                0.88531,                0.62354,                 1.0332,                0.94014,                 1.5317,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1293,                0.86899,                 1.4041,                0.77447,                0.84028,                0.87424,                0.61052,                 1.0758,                 0.9638,                 1.5714,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1188,                0.88175,                 1.4053,                0.83052,                0.85867,                0.90809,                0.63977,                 1.0471,                0.73248,                 1.5399,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1005,                0.84549,                 1.3784,                0.82707,                0.86769,                0.90847,                0.64841,                  1.024,                0.73898,                 1.5103,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0555,                0.84747,                 1.3811,                 0.8158,                0.89883,                0.91481,                0.65813,                 1.0077,                 0.7273,                 1.4882,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0818,                0.83915,                 1.3767,                0.82916,                0.86628,                0.91871,                0.65845,                 1.0033,                0.71576,                 1.4858,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1028,                0.87114,                 1.4048,                0.83215,                0.87975,                0.91597,                0.65078,                 1.0365,                0.70302,                 1.5123,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0975,                0.85807,                 1.3745,                0.83629,                 0.8825,                0.92062,                0.65782,                  1.013,                0.72462,                  1.492,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0885,                 0.8399,                   1.37,                0.84202,                 0.8733,                0.92106,                0.66013,                 1.0134,                0.70063,                  1.507,             0.00052079,             0.00052079,             0.00052079
                     84,                  1.098,                0.84033,                 1.3982,                0.84795,                0.86165,                0.92163,                0.66205,                 1.0121,                0.71043,                 1.4855,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0734,                0.83829,                 1.3811,                0.83792,                0.84302,                 0.9081,                0.62322,                 1.0833,                0.75142,                 1.5442,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0993,                0.84517,                 1.3846,                0.82145,                0.87575,                0.91465,                0.65045,                 1.0374,                0.72402,                 1.5099,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0761,                0.82509,                 1.3653,                0.81387,                0.88065,                0.91434,                0.65072,                 1.0239,                0.76113,                 1.4855,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0678,                0.82356,                 1.3593,                0.83603,                0.88392,                0.92701,                0.66255,                 1.0124,                0.70053,                 1.4839,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0936,                0.83136,                 1.3839,                0.81987,                0.88504,                0.92252,                0.65786,                 1.0277,                0.68672,                 1.5091,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.1002,                0.84245,                 1.3852,                0.83942,                0.86768,                0.91783,                0.65865,                 1.0104,                0.72005,                 1.5136,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0571,                0.80763,                 1.3682,                0.84384,                0.88348,                 0.9251,                0.66342,                  1.008,                 0.6886,                 1.4995,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0611,                 0.7935,                 1.3703,                0.82418,                0.90085,                0.92382,                0.66098,                 1.0204,                0.68723,                 1.4955,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0521,                0.79737,                 1.3683,                0.84882,                0.85847,                0.92042,                0.64897,                 1.0191,                0.71485,                 1.5094,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0833,                0.82199,                 1.3863,                0.80806,                0.88813,                0.90667,                0.66171,                0.99046,                0.70802,                  1.468,             0.00049487,             0.00049487,             0.00049487
                     95,                  1.055,                0.79713,                 1.3585,                0.85317,                0.86969,                0.92498,                0.66264,                 1.0131,                0.67381,                 1.4907,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0807,                0.84146,                 1.3867,                0.83297,                0.87807,                0.91538,                0.65994,                 1.0076,                0.69542,                 1.4978,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0539,                0.77931,                 1.3607,                0.83905,                0.86304,                0.91404,                0.65085,                 1.0349,                0.68651,                 1.5289,              0.0004878,              0.0004878,              0.0004878
                     98,                  1.072,                0.80468,                 1.3676,                0.82373,                0.90541,                0.91819,                0.66732,                 1.0001,                0.68275,                 1.4661,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0344,                0.78465,                 1.3539,                0.83614,                0.87362,                0.92139,                0.65736,                 1.0471,                0.68723,                 1.5262,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0747,                0.81463,                 1.3687,                0.77169,                0.87929,                0.89744,                0.64545,                 1.0279,                0.75001,                 1.4785,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0696,                0.78799,                 1.3652,                0.81451,                0.87019,                0.90985,                 0.6525,                 1.0138,                0.69067,                 1.4958,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0624,                0.80362,                 1.3647,                0.83248,                0.88382,                0.91886,                0.66311,                 1.0057,                0.69052,                 1.4686,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0486,                0.79138,                 1.3542,                0.84757,                0.88585,                0.92511,                0.65764,                 1.0135,                0.70062,                 1.4932,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0521,                0.78928,                 1.3429,                0.83571,                0.90546,                0.92247,                0.66575,                 1.0088,                0.68278,                 1.4735,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0478,                0.77581,                 1.3434,                0.83533,                0.87808,                 0.9207,                0.66335,                0.99318,                0.68744,                 1.4849,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0489,                0.76938,                 1.3448,                0.84199,                0.89691,                0.92827,                0.65228,                 1.0379,                0.67628,                 1.5122,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0626,                0.77147,                 1.3767,                0.85108,                0.88653,                0.92785,                0.66536,                0.99796,                0.65619,                 1.4617,             0.00046424,             0.00046424,             0.00046424
                    108,                  1.051,                0.77479,                 1.3523,                0.82858,                0.89926,                0.92219,                0.65903,                 1.0289,                0.65846,                 1.4963,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0541,                0.78846,                 1.3667,                0.83474,                0.90909,                0.92739,                0.67577,                0.98333,                0.66156,                 1.4604,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0383,                0.75673,                 1.3294,                0.84443,                0.88545,                0.92334,                 0.6632,                 1.0069,                0.67193,                 1.4879,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0544,                0.78094,                 1.3598,                0.81175,                 0.9251,                0.93012,                0.67387,                0.98748,                0.65241,                 1.4719,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0526,                0.79522,                 1.3579,                0.78492,                0.87185,                0.89715,                 0.6489,                 1.0131,                0.73456,                  1.485,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0287,                0.77625,                 1.3461,                0.81794,                0.93014,                0.92985,                0.67596,                0.97755,                0.69507,                 1.4685,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0374,                0.78821,                 1.3435,                0.84276,                0.90608,                0.92562,                0.67275,                0.99143,                0.63795,                 1.4633,             0.00044775,             0.00044775,             0.00044775
                    115,                  1.032,                0.75938,                 1.3485,                0.82579,                0.90274,                0.92638,                0.66874,                  1.006,                0.64107,                 1.4921,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0592,                0.76187,                 1.3511,                0.81737,                0.88328,                0.91629,                0.63464,                 1.0639,                0.68522,                  1.549,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0589,                0.76398,                 1.3686,                0.80543,                0.89413,                 0.9189,                0.66648,                0.99318,                0.66529,                 1.4814,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0473,                 0.7606,                 1.3471,                0.83326,                0.90293,                0.92689,                0.68085,                0.98159,                0.64687,                 1.4496,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0389,                0.74641,                 1.3387,                0.82803,                0.90492,                0.93196,                0.67621,                0.99128,                0.66163,                 1.4876,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0046,                0.73261,                 1.3272,                0.83155,                0.89058,                0.92082,                0.65819,                 1.0182,                0.67571,                 1.5202,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0489,                0.74924,                 1.3572,                0.86523,                0.87196,                0.93492,                0.68159,                0.99024,                0.65786,                 1.4849,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0256,                0.75221,                 1.3384,                0.84158,                0.89211,                0.92624,                0.66741,                0.99814,                 0.6643,                 1.4966,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0422,                0.75021,                 1.3398,                0.81871,                0.91869,                 0.9248,                0.67438,                0.99071,                0.63073,                 1.4773,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0455,                0.76326,                 1.3539,                0.83307,                0.86209,                0.90924,                0.66574,                0.98637,                0.71341,                 1.4762,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0372,                0.73941,                 1.3439,                0.83017,                0.87704,                0.91268,                   0.66,                 1.0064,                0.70355,                 1.4885,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0269,                 0.7398,                 1.3423,                0.84517,                0.88577,                0.92567,                0.67873,                0.99548,                0.65266,                 1.4812,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0442,                0.74526,                 1.3588,                0.85346,                0.89864,                0.92959,                0.67799,                0.99217,                0.64878,                 1.4845,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0055,                0.75878,                 1.3415,                0.85197,                0.90509,                0.93399,                0.68139,                0.98149,                0.62885,                 1.4643,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.038,                0.75678,                 1.3352,                0.82847,                0.91186,                0.92966,                0.67743,                  0.997,                0.63356,                 1.4803,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0351,                0.74354,                 1.3556,                0.83748,                 0.9186,                0.93468,                0.68168,                0.99227,                0.61051,                 1.4713,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0036,                0.72011,                 1.3234,                0.84982,                0.91507,                0.93364,                0.67365,                 1.0008,                0.63382,                 1.4986,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.024,                0.72655,                 1.3278,                0.87327,                0.88864,                0.94121,                0.68307,                 1.0006,                0.61459,                 1.4745,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0091,                0.74373,                 1.3238,                0.86407,                0.89344,                0.93506,                0.68277,                0.98658,                0.60739,                 1.4751,             0.00040298,             0.00040298,             0.00040298
                    134,                  1.023,                0.72225,                 1.3279,                0.83712,                0.89734,                0.93365,                 0.6719,                 1.0189,                0.62255,                 1.4786,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0226,                 0.7381,                 1.3323,                0.83814,                0.89746,                0.92903,                0.67426,                 1.0043,                0.63402,                 1.4782,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0147,                0.73867,                 1.3238,                0.86161,                0.88449,                0.93417,                0.68117,                0.99411,                0.61722,                 1.4657,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0251,                0.72208,                 1.3271,                0.85585,                0.90839,                 0.9401,                0.68517,                0.98664,                0.60913,                 1.4857,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0206,                0.72233,                 1.3299,                0.84919,                0.91671,                0.94474,                0.67941,                 1.0158,                0.60267,                 1.5119,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0041,                0.73698,                 1.3203,                0.86285,                0.91923,                 0.9398,                0.68986,                0.99506,                0.61054,                 1.4794,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0062,                0.71255,                 1.3337,                 0.8431,                0.92299,                0.93857,                0.68932,                 0.9778,                0.59522,                 1.4637,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0151,                0.72345,                 1.3331,                0.84575,                0.90553,                0.93229,                0.67622,                0.98303,                 0.6551,                 1.4827,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97305,                0.72367,                  1.303,                0.85849,                0.91097,                0.94072,                0.69462,                 0.9721,                 0.6017,                 1.4616,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99946,                0.74785,                 1.3206,                0.87927,                0.89012,                0.94285,                0.69526,                0.96147,                0.60409,                 1.4397,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97986,                 0.7075,                 1.2975,                0.85673,                0.89458,                0.92802,                0.68161,                0.98552,                0.67156,                 1.4682,             0.00037706,             0.00037706,             0.00037706
                    145,                  1.005,                0.71258,                 1.3248,                0.83993,                0.90631,                0.93935,                0.68778,                0.97993,                0.59633,                 1.4498,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0091,                0.71007,                  1.317,                0.86428,                0.89196,                 0.9426,                 0.6985,                0.97711,                0.58955,                 1.4574,             0.00037235,             0.00037235,             0.00037235
                    147,                  1.008,                0.71831,                 1.3249,                0.83163,                0.90773,                0.93051,                0.67854,                0.99122,                0.62068,                 1.4812,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0218,                0.74498,                 1.3418,                0.82974,                0.91907,                0.93359,                0.68335,                0.98525,                0.59856,                 1.4685,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0041,                0.70635,                  1.307,                0.84756,                0.92056,                0.94186,                0.69121,                0.97482,                0.58732,                 1.4483,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0018,                0.69703,                 1.3175,                0.83222,                0.92802,                0.93903,                0.68956,                0.98476,                0.59113,                  1.468,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99191,                0.70546,                 1.3086,                0.83653,                0.92803,                 0.9364,                0.68595,                 0.9858,                0.58396,                 1.4842,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0012,                0.72237,                  1.317,                0.84183,                 0.8879,                0.92984,                0.68517,                0.99534,                0.64764,                  1.487,             0.00035821,             0.00035821,             0.00035821
                    153,                0.99017,                 0.6895,                 1.3048,                0.84953,                0.91204,                0.93985,                0.68563,                 1.0027,                0.60705,                 1.4766,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.0064,                0.67937,                 1.3047,                0.84247,                0.91272,                0.92869,                0.68403,                 0.9697,                0.59624,                 1.4518,              0.0003535,              0.0003535,              0.0003535
