                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 1.2636,                 1.5203,                 1.5661,                0.53034,                0.65233,                0.58612,                0.38866,                0.98922,                 48.386,                  1.482,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.2678,                 1.4559,                 1.5724,                0.60184,                0.65551,                 0.6621,                0.43521,                 1.0311,                 10.013,                 1.5302,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.2754,                 1.4141,                 1.5848,                0.57316,                0.67745,                 0.6563,                0.43256,                 1.0152,                 27.572,                 1.4979,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.2582,                 1.3011,                 1.5553,                0.68402,                0.69906,                0.74173,                0.49812,                0.98242,                  9.561,                 1.4743,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.2399,                 1.2625,                 1.5536,                0.65384,                0.75814,                0.76476,                0.49247,                 1.0335,                 28.319,                 1.5048,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.2372,                 1.2169,                 1.5378,                0.54542,                0.70761,                0.69464,                0.46148,                 1.0073,                 54.138,                 1.4827,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.2514,                 1.2238,                 1.5602,                0.69628,                0.72344,                0.76494,                0.46724,                 1.1194,                 25.586,                 1.5738,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.2319,                  1.158,                 1.5211,                0.70726,                0.78561,                0.80785,                0.52765,                 1.0089,                 63.881,                 1.4898,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.2252,                 1.1272,                 1.5354,                0.74275,                0.78019,                0.82168,                0.54344,                 1.0034,                 10.907,                 1.4716,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2245,                 1.1572,                 1.5479,                0.67203,                0.79116,                0.79373,                0.52412,                 1.0409,                 52.715,                 1.5041,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.1968,                 1.1033,                 1.5046,                 0.6971,                0.72036,                0.78033,                0.47357,                 1.1463,                  37.54,                 1.5857,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2006,                 1.0803,                 1.5085,                0.75679,                0.77696,                0.83844,                0.56136,                0.99956,                 38.106,                 1.4587,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.1978,                 1.0822,                  1.493,                0.70372,                0.75686,                0.82096,                0.55154,                0.99004,                 40.152,                 1.4488,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.1884,                 1.0511,                 1.4937,                0.71977,                0.79067,                0.82695,                0.57508,                0.95211,                 33.258,                 1.4241,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.1761,                 1.0369,                 1.4889,                0.71179,                0.78306,                0.82136,                0.53906,                 1.0384,                 54.809,                 1.4985,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.1634,                 1.0515,                 1.4902,                0.78263,                0.79803,                0.85322,                0.58143,                0.94936,                 12.876,                 1.4131,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.1546,                 1.0011,                 1.4592,                0.75374,                0.80473,                0.84054,                 0.5773,                0.92826,                 14.115,                 1.3918,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.1818,                 1.0259,                 1.4761,                0.75268,                0.80234,                0.83679,                0.57403,                0.95646,                 35.736,                 1.4273,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.1732,                0.98655,                 1.4984,                 0.7538,                0.83787,                0.86162,                0.59478,                 0.9257,                 29.107,                 1.3978,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.1448,                0.97504,                 1.4582,                0.77056,                0.77518,                0.84454,                0.57654,                 0.9433,                 19.965,                 1.4179,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.1634,                0.97635,                 1.4681,                 0.7998,                0.81908,                0.86961,                0.58595,                0.94236,                 12.112,                  1.416,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.1488,                0.94762,                 1.4569,                 0.7472,                0.83983,                0.85254,                0.57585,                0.98125,                  15.07,                 1.4392,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.1438,                 0.9509,                 1.4588,                0.80392,                0.81546,                0.87633,                0.60636,                0.92121,                 12.276,                 1.3979,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1244,                0.96516,                 1.4497,                0.76272,                0.83745,                0.87002,                0.60398,                0.95189,                 41.236,                 1.4133,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1407,                0.95236,                 1.4445,                0.81363,                0.79381,                0.87776,                0.60339,                0.94001,                 8.1683,                 1.3943,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1452,                0.93561,                 1.4426,                0.78414,                0.84926,                0.87971,                0.59739,                0.93536,                 31.525,                 1.3986,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1312,                0.90203,                  1.441,                0.80003,                0.83606,                 0.8871,                0.61903,                0.91553,                 11.745,                 1.3767,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1337,                0.93203,                 1.4568,                0.76495,                 0.8502,                0.87333,                0.60036,                0.93343,                 7.9762,                 1.3914,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1342,                0.92976,                 1.4597,                0.76996,                0.83067,                0.87163,                0.61203,                0.90598,                 38.714,                 1.3715,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1304,                 0.9153,                 1.4381,                0.79815,                0.85562,                0.88775,                 0.6324,                0.88011,                 14.596,                 1.3441,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1211,                0.90589,                 1.4385,                0.79488,                0.86125,                0.89378,                0.62666,                0.90376,                 14.286,                 1.3752,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1051,                0.91941,                 1.4304,                0.81002,                0.83515,                0.88975,                0.63318,                0.89264,                 33.248,                 1.3565,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1083,                0.90313,                 1.4264,                0.80886,                0.86822,                0.89502,                0.62546,                0.91741,                 13.287,                 1.3771,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1084,                  0.885,                 1.4231,                0.82506,                0.85637,                0.90501,                0.63409,                 0.9193,                  9.316,                 1.3747,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1062,                0.89687,                 1.4281,                0.75673,                0.87939,                 0.8716,                0.61733,                0.91794,                 27.944,                  1.374,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1044,                0.87567,                 1.4115,                0.81762,                0.86338,                0.89938,                0.63149,                0.91567,                 14.136,                 1.3836,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.0873,                0.86332,                 1.4232,                0.78944,                0.83541,                0.88608,                0.62483,                0.91081,                 32.799,                 1.3677,             0.00058441,             0.00058441,             0.00058441
                     57,                  1.081,                0.83989,                 1.4122,                0.81314,                0.86725,                0.89864,                0.63724,                0.89607,                 18.948,                 1.3572,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.0726,                0.87761,                 1.4279,                0.80415,                0.88569,                0.91506,                0.64863,                0.89257,                 8.9444,                 1.3536,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.0764,                0.85588,                 1.4085,                0.80281,                0.86602,                0.89273,                0.64135,                0.87964,                 21.208,                  1.344,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.0715,                0.81726,                  1.411,                0.79772,                0.86839,                0.90007,                0.63986,                0.89888,                 21.272,                 1.3566,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.0962,                0.87224,                 1.4333,                0.83905,                0.85676,                0.91864,                0.65694,                0.88528,                 10.693,                 1.3474,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.0576,                 0.8326,                 1.3847,                0.79106,                0.88545,                  0.899,                0.63606,                0.89838,                 19.766,                 1.3673,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.0819,                0.83463,                 1.4074,                0.81461,                0.86415,                0.90117,                 0.6331,                0.90542,                 12.689,                 1.3747,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.0744,                0.83434,                 1.3981,                0.80985,                0.86922,                0.90173,                0.64131,                0.89173,                 7.9345,                 1.3496,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.0731,                0.81684,                  1.399,                0.84205,                0.88051,                0.91922,                0.65412,                0.88862,                 8.2582,                 1.3492,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.0713,                0.82583,                 1.3896,                0.83661,                0.87222,                0.90768,                0.64709,                0.88417,                 10.306,                 1.3346,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1044,                0.84559,                 1.4268,                0.83567,                0.86725,                0.91048,                0.65745,                0.87191,                 18.999,                 1.3332,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0665,                0.82393,                 1.3906,                0.82953,                0.88043,                0.91014,                0.64495,                0.90423,                 15.718,                 1.3524,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0697,                0.80708,                 1.4016,                0.85208,                0.87195,                0.92154,                0.64925,                0.89811,                 4.3461,                 1.3484,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0623,                0.83265,                 1.4005,                0.82179,                0.87047,                 0.9061,                0.64338,                0.90021,                 23.633,                 1.3597,             0.00055142,             0.00055142,             0.00055142
                     71,                  1.062,                0.79474,                 1.3981,                0.82521,                0.88967,                0.91761,                0.66056,                0.86887,                 8.7614,                 1.3403,             0.00054907,             0.00054907,             0.00054907
                     72,                  1.059,                0.80291,                 1.3899,                0.79944,                0.86795,                 0.8963,                0.64599,                0.88777,                 26.644,                 1.3465,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0563,                 0.8087,                 1.3764,                0.84499,                0.88884,                0.92533,                0.66235,                0.87035,                 3.9251,                 1.3225,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0522,                0.78745,                 1.3826,                  0.833,                0.88276,                0.91939,                0.66193,                0.86984,                 13.789,                 1.3321,               0.000542,               0.000542,               0.000542
                     75,                 1.0645,                0.80123,                 1.3892,                0.84746,                0.87894,                0.92294,                 0.6543,                0.89189,                 9.1533,                 1.3445,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0535,                0.79722,                 1.3827,                0.82699,                0.89128,                0.92434,                0.66321,                0.87093,                 17.697,                 1.3268,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.0585,                0.78576,                 1.3953,                0.85263,                0.87911,                0.92254,                0.65629,                0.87384,                 12.921,                 1.3364,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0306,                0.75169,                 1.3597,                 0.8377,                 0.8629,                0.90717,                0.64728,                0.88332,                 5.6694,                 1.3369,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0274,                0.76469,                 1.3868,                0.83244,                0.89639,                0.92714,                0.67481,                0.85599,                 9.6288,                 1.3179,             0.00053022,             0.00053022,             0.00053022
                     80,                  1.049,                 0.7851,                 1.3898,                0.81052,                0.92246,                0.92394,                0.66064,                0.87682,                 8.5071,                 1.3346,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0549,                0.78681,                 1.4093,                0.82726,                0.90899,                0.92908,                0.66792,                0.87282,                 4.8559,                  1.328,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0505,                0.78087,                 1.3799,                0.84348,                0.88365,                0.92857,                0.67679,                 0.8634,                 7.2129,                 1.3192,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0366,                0.76807,                 1.3618,                0.84992,                0.87842,                 0.9246,                0.66845,                 0.8741,                 15.842,                 1.3312,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0324,                0.77742,                  1.386,                0.82111,                0.90758,                0.92591,                0.66817,                0.86428,                 5.9673,                 1.3247,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0112,                0.73759,                  1.359,                0.81358,                0.89415,                 0.9113,                 0.6543,                0.87912,                 17.828,                 1.3351,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0459,                0.76503,                 1.3834,                0.82708,                0.88432,                0.91605,                0.66322,                0.87255,                 11.808,                 1.3273,             0.00051372,             0.00051372,             0.00051372
                     87,                  1.039,                0.74562,                 1.3649,                0.84535,                0.88942,                0.92762,                0.67037,                 0.8662,                 3.1112,                 1.3211,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0273,                0.76363,                 1.3662,                0.85498,                0.88686,                0.92785,                0.66558,                0.87578,                 8.3908,                 1.3287,             0.00050901,             0.00050901,             0.00050901
                     89,                  1.041,                0.76657,                 1.3833,                0.82514,                0.91172,                0.91765,                 0.6682,                0.87546,                 11.454,                  1.329,             0.00050665,             0.00050665,             0.00050665
                     90,                  1.033,                0.75223,                 1.3788,                  0.864,                0.89325,                0.93463,                0.67904,                0.85611,                 5.6376,                 1.3119,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0509,                0.75037,                 1.3878,                0.82302,                0.87422,                0.90883,                0.66397,                0.85888,                 24.981,                 1.3166,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0125,                0.74542,                 1.3617,                0.82857,                0.91624,                0.92637,                0.66575,                0.87529,                 5.8243,                 1.3244,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0156,                0.73483,                 1.3738,                0.86268,                0.89001,                0.93332,                0.67577,                0.86294,                 1.9433,                  1.318,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0264,                0.76138,                 1.3699,                0.84184,                0.89821,                 0.9257,                0.66436,                0.87321,                 1.8369,                 1.3354,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0183,                0.75272,                 1.3668,                 0.8735,                0.88025,                0.93326,                0.67657,                0.86053,                  3.012,                 1.3176,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0263,                0.75744,                 1.3728,                0.84252,                 0.9056,                0.93021,                0.68465,                0.84742,                 11.603,                  1.304,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0139,                0.73653,                 1.3749,                0.82055,                0.91363,                0.93116,                0.67545,                 0.8646,                 12.744,                 1.3277,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0195,                0.72202,                 1.3665,                0.83498,                0.90708,                0.93268,                0.68332,                  0.855,                 10.872,                 1.3167,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0093,                0.73954,                 1.3603,                0.85777,                0.89095,                0.92864,                0.68191,                0.85515,                 3.7138,                 1.3132,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0288,                0.73772,                 1.3627,                0.85392,                0.90473,                0.93701,                0.67974,                0.86109,                 3.8929,                  1.311,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0155,                0.72295,                 1.3642,                0.84408,                0.89353,                0.92528,                0.67253,                0.85734,                 5.4019,                 1.3111,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0186,                0.72468,                  1.365,                0.86291,                0.88951,                0.93201,                0.68059,                0.85863,                 5.9458,                 1.3093,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0129,                0.73913,                 1.3671,                0.85772,                 0.9041,                0.93468,                0.68057,                0.85113,                  3.134,                 1.3054,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0048,                0.74339,                 1.3439,                0.85135,                0.91571,                0.93757,                0.68918,                0.85161,                 4.2927,                 1.3055,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0101,                0.73571,                 1.3498,                0.82986,                 0.8971,                0.91988,                0.67443,                0.84159,                 11.144,                 1.3025,             0.00046896,             0.00046896,             0.00046896
                    106,                  1.004,                0.71563,                 1.3422,                0.85191,                0.90737,                0.93254,                0.68361,                0.84795,                 4.0874,                 1.3007,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0074,                0.71736,                 1.3567,                0.84361,                0.91583,                0.93521,                0.68246,                0.87223,                 4.2981,                  1.334,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0111,                0.70898,                  1.351,                0.84664,                0.91528,                0.93403,                0.68023,                0.86824,                  3.285,                 1.3185,             0.00046189,             0.00046189,             0.00046189
                    109,                  1.011,                0.71492,                  1.361,                0.85428,                0.91683,                0.93741,                0.69124,                0.85174,                 5.5728,                 1.3084,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0065,                0.70935,                 1.3381,                0.85789,                0.89784,                0.93341,                0.68653,                0.85222,                 6.2357,                 1.3125,             0.00045717,             0.00045717,             0.00045717
                    111,                0.99655,                0.72545,                 1.3526,                0.84682,                0.91781,                0.93497,                0.67782,                0.86191,                  4.407,                 1.3211,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0278,                0.72355,                 1.3694,                 0.8483,                0.91025,                0.93498,                0.68727,                0.86027,                   5.15,                 1.3164,             0.00045246,             0.00045246,             0.00045246
                    113,                0.98884,                0.70488,                 1.3494,                0.84981,                0.92062,                0.93999,                0.68319,                0.86074,                 1.8091,                 1.3166,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0116,                0.71148,                 1.3553,                0.85045,                0.92143,                0.94028,                0.69436,                0.84784,                 2.0568,                 1.3017,             0.00044775,             0.00044775,             0.00044775
                    115,                0.99281,                0.72098,                 1.3388,                0.85433,                0.90956,                0.93748,                0.68691,                0.85683,                 4.5518,                 1.3137,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0064,                0.71246,                 1.3638,                0.84947,                0.92081,                0.93597,                0.68475,                0.86126,                 4.3584,                 1.3156,             0.00044304,             0.00044304,             0.00044304
                    117,                0.98954,                0.71251,                 1.3502,                0.87165,                0.90161,                0.93733,                0.68365,                0.86111,                 4.5856,                  1.319,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0038,                 0.6938,                 1.3409,                0.84587,                0.91986,                0.93569,                0.68742,                0.85301,                 3.0506,                 1.3124,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0136,                0.72167,                 1.3496,                0.85727,                0.90598,                0.93806,                 0.6868,                0.85642,                 6.2046,                 1.3134,             0.00043597,             0.00043597,             0.00043597
                    120,                0.99057,                0.69361,                  1.342,                 0.8587,                0.89639,                0.93372,                0.69472,                0.84954,                 7.3814,                 1.3064,             0.00043361,             0.00043361,             0.00043361
                    121,                0.98796,                 0.6904,                  1.347,                0.84898,                 0.9182,                0.94172,                 0.6943,                0.84482,                 7.0607,                 1.3046,             0.00043126,             0.00043126,             0.00043126
                    122,                0.99317,                0.69907,                   1.34,                0.86732,                 0.8997,                0.94554,                0.69119,                 0.8509,                 2.1047,                 1.3017,              0.0004289,              0.0004289,              0.0004289
                    123,                0.98587,                0.69757,                 1.3297,                0.85749,                0.90938,                0.94304,                0.69511,                0.84605,                  6.441,                 1.3062,             0.00042654,             0.00042654,             0.00042654
                    124,                0.99152,                0.69533,                 1.3491,                0.87236,                0.90333,                0.93582,                0.68356,                0.84999,                 6.2385,                 1.3072,             0.00042419,             0.00042419,             0.00042419
                    125,                0.99089,                0.68451,                 1.3292,                 0.8488,                0.92474,                0.94477,                0.69415,                0.84578,                 2.8402,                  1.299,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99988,                 0.6981,                  1.361,                0.85388,                0.92804,                0.94031,                0.68769,                0.85417,                 4.2833,                 1.3113,             0.00041947,             0.00041947,             0.00041947
                    127,                0.98753,                0.69943,                   1.34,                0.87471,                0.90603,                0.94269,                0.69074,                0.85232,                 5.2607,                 1.3064,             0.00041712,             0.00041712,             0.00041712
                    128,                0.98986,                0.70675,                 1.3459,                0.84821,                0.92277,                 0.9389,                0.69724,                0.83518,                 4.7647,                 1.2917,             0.00041476,             0.00041476,             0.00041476
                    129,                0.98268,                0.68418,                 1.3451,                0.85044,                0.92324,                0.93894,                0.69252,                  0.845,                 3.0796,                  1.304,             0.00041241,             0.00041241,             0.00041241
                    130,                0.97947,                0.67985,                 1.3292,                0.87362,                0.90409,                0.93383,                0.68375,                0.85224,                 3.3429,                 1.3033,             0.00041005,             0.00041005,             0.00041005
                    131,                 0.9849,                0.67001,                 1.3322,                0.87652,                0.90338,                0.93996,                0.69413,                0.84831,                 4.4181,                 1.3063,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0009,                0.69863,                 1.3467,                0.86922,                0.90819,                0.93921,                0.68173,                 0.8685,                 3.1364,                 1.3138,             0.00040534,             0.00040534,             0.00040534
                    133,                0.98329,                0.70273,                 1.3271,                 0.8623,                 0.9277,                0.94346,                 0.6891,                0.86175,                 1.4938,                 1.3121,             0.00040298,             0.00040298,             0.00040298
                    134,                 0.9721,                0.67332,                 1.3256,                0.86025,                0.91388,                0.93464,                 0.6916,                 0.8374,                 6.2687,                 1.2924,             0.00040063,             0.00040063,             0.00040063
                    135,                0.98515,                0.67155,                 1.3334,                0.86697,                0.91174,                0.94091,                0.69716,                0.84066,                 2.0734,                 1.3024,             0.00039827,             0.00039827,             0.00039827
                    136,                0.98754,                0.67046,                 1.3299,                0.85579,                0.92813,                0.93935,                0.69884,                0.83856,                 5.7288,                 1.2971,             0.00039591,             0.00039591,             0.00039591
                    137,                0.95591,                0.66887,                   1.32,                0.87118,                0.91225,                0.94162,                0.69543,                0.85309,                 3.5128,                 1.3046,             0.00039356,             0.00039356,             0.00039356
                    138,                 0.9687,                0.68345,                 1.3164,                0.86499,                 0.9054,                0.93673,                0.68787,                0.86545,                 7.1139,                 1.3108,              0.0003912,              0.0003912,              0.0003912
                    139,                0.97112,                0.67949,                 1.3296,                0.85936,                0.91389,                0.93917,                0.69795,                0.84933,                 2.6589,                 1.3055,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.9683,                0.67506,                 1.3371,                0.84955,                 0.9282,                0.94118,                0.69424,                0.85412,                 3.8673,                  1.305,             0.00038649,             0.00038649,             0.00038649
                    141,                0.97067,                0.68497,                 1.3278,                0.84768,                0.93487,                0.93977,                0.69261,                0.85481,                 3.6166,                 1.3076,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95489,                0.65632,                 1.3196,                0.85714,                0.92596,                 0.9396,                0.69648,                0.84644,                 3.8175,                 1.3038,             0.00038178,             0.00038178,             0.00038178
                    143,                 0.9942,                0.68577,                 1.3431,                0.86852,                0.92209,                0.94505,                0.70079,                 0.8441,                 3.6831,                  1.301,             0.00037942,             0.00037942,             0.00037942
                    144,                0.96165,                0.66209,                 1.3157,                0.84435,                0.92832,                0.94379,                0.69592,                0.85662,                 6.9948,                 1.3125,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97973,                 0.6602,                 1.3327,                0.87807,                0.90445,                0.94651,                0.70241,                0.85001,                 3.9149,                 1.3036,             0.00037471,             0.00037471,             0.00037471
                    146,                0.95914,                 0.6602,                 1.3183,                0.86551,                0.92434,                0.94119,                0.69429,                0.85009,                 1.7027,                  1.307,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98565,                0.68331,                 1.3395,                 0.8822,                0.91259,                0.94325,                0.69286,                0.85368,                  1.965,                 1.3054,             0.00036999,             0.00036999,             0.00036999
                    148,                 0.9651,                 0.6702,                 1.3259,                0.87077,                0.90738,                0.94274,                0.69659,                0.84536,                 4.5283,                 1.3027,             0.00036764,             0.00036764,             0.00036764
                    149,                0.96174,                0.64672,                 1.3057,                0.86513,                0.92212,                 0.9425,                0.69388,                0.85325,                 4.0707,                 1.3044,             0.00036528,             0.00036528,             0.00036528
                    150,                0.95805,                0.66383,                 1.3188,                0.85342,                0.92815,                0.94099,                0.69482,                0.85235,                 3.9636,                 1.3039,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97305,                0.66878,                 1.3279,                0.85162,                0.93231,                0.94474,                 0.6989,                0.84857,                 2.5118,                 1.3093,             0.00036057,             0.00036057,             0.00036057
                    152,                0.95638,                0.66501,                 1.3144,                 0.8763,                0.90902,                0.94689,                0.70207,                0.84344,                 3.5595,                 1.3001,             0.00035821,             0.00035821,             0.00035821
                    153,                0.95922,                0.65512,                 1.3102,                0.86735,                0.92998,                0.94396,                0.69824,                0.84241,                 1.1341,                 1.3011,             0.00035586,             0.00035586,             0.00035586
                    154,                0.95163,                0.64321,                 1.2965,                 0.8602,                0.93742,                 0.9469,                0.69797,                0.84273,                 1.2758,                 1.3004,              0.0003535,              0.0003535,              0.0003535
