                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                 0.6123,                 1.7187,                 1.4127,                0.84437,                0.92473,                0.93716,                0.66842,                0.49426,                 10.242,                 1.3627,             0.00056792,             0.00056792,             0.00056792
                     64,                0.60266,                 1.6849,                 1.4016,                0.85549,                0.91196,                0.93925,                0.66979,                0.48792,                 7.4161,                 1.3466,             0.00056556,             0.00056556,             0.00056556
                     65,                0.60742,                 1.6943,                 1.4077,                 0.8759,                0.88918,                0.93546,                0.64874,                0.52004,                 4.2443,                  1.397,              0.0005632,              0.0005632,              0.0005632
                     66,                0.61197,                 1.7153,                 1.4084,                0.85491,                 0.9029,                0.93289,                0.65949,                0.49413,                 7.6277,                 1.3608,             0.00056085,             0.00056085,             0.00056085
                     67,                0.62337,                 1.7167,                 1.4346,                0.86232,                0.90317,                0.94003,                0.67478,                0.47994,                 18.586,                   1.34,             0.00055849,             0.00055849,             0.00055849
                     68,                0.60355,                 1.7189,                 1.3996,                0.87611,                0.90283,                0.93959,                 0.6715,                0.49119,                  33.54,                 1.3455,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59815,                 1.6542,                 1.4007,                0.84803,                0.90233,                0.93618,                0.67084,                0.48094,                 7.9667,                 1.3375,             0.00055378,             0.00055378,             0.00055378
                     70,                0.60667,                 1.7272,                 1.4141,                 0.8724,                0.90889,                0.94393,                0.68217,                0.47739,                 19.386,                  1.333,             0.00055142,             0.00055142,             0.00055142
                     71,                0.59993,                 1.6626,                 1.4078,                0.84518,                0.92323,                0.94521,                0.67967,                0.47611,                 8.1548,                  1.346,             0.00054907,             0.00054907,             0.00054907
                     72,                 0.5931,                 1.6732,                 1.3929,                0.86038,                0.91707,                0.94244,                0.68401,                0.47871,                 7.6862,                 1.3476,             0.00054671,             0.00054671,             0.00054671
                     73,                0.59258,                 1.6846,                 1.3783,                0.86505,                  0.916,                0.93933,                 0.6815,                0.48204,                 11.949,                  1.352,             0.00054435,             0.00054435,             0.00054435
                     74,                 0.5871,                 1.6461,                 1.3833,                0.86725,                0.90671,                0.94153,                 0.6754,                0.48853,                 11.242,                 1.3528,               0.000542,               0.000542,               0.000542
                     75,                0.59973,                 1.6527,                 1.3957,                0.86795,                0.90006,                0.94552,                0.67498,                 0.4831,                 11.073,                 1.3464,             0.00053964,             0.00053964,             0.00053964
                     76,                 0.5954,                 1.6524,                 1.3929,                0.84619,                0.92134,                0.93668,                0.67953,                0.47205,                 13.304,                 1.3298,             0.00053728,             0.00053728,             0.00053728
                     77,                0.59907,                 1.6496,                 1.4049,                0.85261,                0.92648,                0.94528,                0.67426,                0.48618,                 11.283,                 1.3536,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57478,                 1.5686,                 1.3642,                 0.8568,                0.90818,                  0.938,                0.67885,                0.48243,                 28.767,                 1.3398,             0.00053257,             0.00053257,             0.00053257
                     79,                 0.5729,                 1.6063,                 1.3864,                0.87003,                0.92434,                0.94663,                0.68878,                0.48662,                 7.1616,                 1.3498,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59465,                 1.6353,                 1.3995,                0.86117,                 0.9187,                0.94441,                0.67814,                0.48561,                 8.1592,                 1.3468,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59298,                 1.6533,                 1.4155,                0.84964,                0.93127,                0.94174,                0.68024,                0.48099,                 29.359,                 1.3354,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59659,                 1.6421,                 1.3925,                0.87065,                0.91754,                0.94867,                0.68484,                0.48589,                 4.6329,                  1.339,             0.00052315,             0.00052315,             0.00052315
                     83,                0.58348,                 1.6087,                 1.3674,                0.85509,                0.92297,                0.93893,                0.68237,                0.47746,                 20.758,                 1.3336,             0.00052079,             0.00052079,             0.00052079
                     84,                0.58066,                 1.6397,                 1.3883,                0.86179,                 0.9203,                0.94344,                0.67059,                0.48856,                 12.553,                 1.3453,             0.00051844,             0.00051844,             0.00051844
                     85,                0.57382,                 1.5604,                 1.3734,                0.86052,                 0.9122,                 0.9338,                0.66917,                0.48769,                 16.764,                 1.3488,             0.00051608,             0.00051608,             0.00051608
                     86,                0.59538,                 1.5996,                 1.3988,                0.84521,                0.93092,                0.93506,                0.68658,                0.46841,                  20.19,                 1.3209,             0.00051372,             0.00051372,             0.00051372
                     87,                0.58309,                 1.5578,                 1.3726,                0.85174,                0.90669,                0.93369,                0.68162,                0.47689,                 32.866,                 1.3378,             0.00051137,             0.00051137,             0.00051137
                     88,                0.57647,                 1.5878,                 1.3692,                 0.8762,                0.92057,                0.94769,                0.68876,                0.47358,                   8.23,                 1.3284,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58413,                 1.5899,                 1.3892,                0.87224,                0.90145,                 0.9439,                0.68378,                0.47754,                 9.3656,                 1.3274,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57667,                 1.5903,                 1.3801,                0.87049,                 0.9181,                0.94443,                0.68421,                0.47311,                 11.586,                  1.326,              0.0005043,              0.0005043,              0.0005043
                     91,                0.58653,                 1.5702,                 1.3858,                0.86163,                0.92453,                0.93751,                0.68342,                0.46448,                 23.136,                 1.3135,             0.00050194,             0.00050194,             0.00050194
                     92,                0.57291,                 1.5498,                  1.371,                0.85733,                0.93902,                0.94426,                0.69327,                0.46981,                 10.396,                 1.3164,             0.00049959,             0.00049959,             0.00049959
                     93,                0.57471,                 1.5317,                 1.3857,                0.87839,                0.91039,                0.94552,                0.67847,                0.48774,                 2.4034,                 1.3455,             0.00049723,             0.00049723,             0.00049723
                     94,                0.58252,                 1.5963,                 1.3797,                0.87568,                0.91699,                0.94167,                0.68837,                0.46429,                 4.6838,                 1.3146,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57882,                 1.5689,                 1.3785,                0.87336,                0.92272,                0.94284,                 0.6858,                0.48082,                 11.037,                 1.3326,             0.00049252,             0.00049252,             0.00049252
                     96,                0.57501,                 1.5514,                 1.3731,                0.88063,                0.90139,                0.93811,                0.68733,                0.47458,                 21.381,                 1.3309,             0.00049016,             0.00049016,             0.00049016
                     97,                0.57182,                  1.554,                 1.3809,                0.88121,                0.91637,                0.94133,                0.68622,                0.47172,                  18.41,                 1.3267,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57254,                 1.5054,                 1.3686,                0.86369,                0.92895,                0.94451,                0.69366,                0.46852,                  10.38,                 1.3151,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56116,                 1.5283,                 1.3593,                0.87106,                0.92844,                0.94785,                0.69516,                0.46345,                 4.0824,                 1.3132,             0.00048309,             0.00048309,             0.00048309
                    100,                0.58186,                 1.5549,                 1.3729,                0.87523,                 0.9235,                0.94795,                0.69523,                0.46801,                 9.8115,                  1.316,             0.00048074,             0.00048074,             0.00048074
                    101,                0.56963,                 1.4957,                 1.3659,                0.83767,                0.91825,                0.93475,                 0.6882,                 0.4658,                 35.906,                  1.315,             0.00047838,             0.00047838,             0.00047838
                    102,                0.57322,                 1.5208,                 1.3689,                0.87234,                0.94113,                0.94853,                0.69397,                0.47412,                  9.238,                 1.3229,             0.00047602,             0.00047602,             0.00047602
                    103,                 0.5675,                 1.5343,                 1.3753,                0.88136,                0.92431,                 0.9489,                0.69428,                0.47356,                 6.3564,                 1.3245,             0.00047367,             0.00047367,             0.00047367
                    104,                0.56525,                 1.5352,                 1.3548,                 0.8724,                0.92683,                0.94979,                0.69867,                 0.4761,                 4.8873,                 1.3325,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56763,                 1.5294,                 1.3547,                0.87021,                 0.9195,                0.94353,                0.68945,                0.47804,                 4.3828,                  1.324,             0.00046896,             0.00046896,             0.00046896
                    106,                0.56238,                 1.4902,                 1.3461,                0.87542,                0.93812,                0.95183,                0.70072,                 0.4741,                 5.6424,                 1.3188,              0.0004666,              0.0004666,              0.0004666
                    107,                0.56569,                 1.5075,                 1.3612,                0.88476,                0.92037,                0.95367,                0.69528,                  0.473,                 5.5164,                  1.321,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56707,                 1.4814,                 1.3566,                0.87338,                0.93736,                0.95506,                0.70613,                0.46347,                 5.4789,                 1.3125,             0.00046189,             0.00046189,             0.00046189
                    109,                0.55933,                 1.4915,                 1.3572,                0.87332,                0.92588,                0.94983,                0.69927,                0.46679,                  5.763,                 1.3164,             0.00045953,             0.00045953,             0.00045953
                    110,                0.55972,                 1.4894,                   1.34,                0.88401,                0.92481,                0.94945,                0.69761,                0.46504,                 8.2307,                 1.3137,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55486,                 1.5032,                 1.3505,                0.87651,                0.92678,                0.94744,                 0.6966,                0.47634,                 4.9888,                 1.3274,             0.00045482,             0.00045482,             0.00045482
                    112,                 0.5747,                 1.5119,                 1.3693,                0.87009,                0.92971,                0.94646,                0.69815,                0.47443,                  8.646,                 1.3353,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55114,                  1.482,                 1.3506,                0.87307,                0.93345,                0.94758,                 0.6923,                0.47633,                 8.2958,                  1.333,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56738,                 1.4897,                 1.3585,                0.86686,                 0.9288,                0.94832,                0.69816,                0.46971,                 4.3658,                 1.3109,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55265,                 1.4922,                 1.3392,                0.86457,                0.92618,                0.94984,                0.69594,                0.47244,                 8.7481,                 1.3238,             0.00044539,             0.00044539,             0.00044539
                    116,                0.55884,                 1.4638,                 1.3634,                0.89167,                0.90142,                0.95049,                0.70373,                0.46656,                 3.1732,                 1.3228,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55224,                 1.4862,                 1.3496,                 0.8648,                0.93325,                0.94744,                0.69703,                 0.4644,                 10.984,                  1.316,             0.00044068,             0.00044068,             0.00044068
                    118,                0.56464,                 1.4632,                 1.3463,                0.89679,                0.91125,                0.95102,                0.70071,                0.46845,                 2.3692,                 1.3167,             0.00043832,             0.00043832,             0.00043832
                    119,                 0.5702,                 1.4984,                 1.3592,                0.87987,                0.92797,                0.94983,                0.69526,                 0.4716,                 7.5685,                 1.3204,             0.00043597,             0.00043597,             0.00043597
                    120,                 0.5616,                 1.4507,                 1.3534,                0.86713,                0.92824,                0.94837,                0.69588,                0.47101,                 3.7329,                   1.32,             0.00043361,             0.00043361,             0.00043361
                    121,                 0.5551,                 1.4612,                 1.3539,                0.86724,                0.91132,                0.94816,                 0.6947,                0.46209,                 7.6788,                 1.3118,             0.00043126,             0.00043126,             0.00043126
                    122,                0.55705,                 1.4541,                 1.3409,                0.86988,                0.92918,                 0.9523,                0.70199,                0.45975,                 3.0142,                 1.3071,              0.0004289,              0.0004289,              0.0004289
                    123,                0.55257,                 1.4612,                 1.3337,                0.87907,                0.91892,                0.95145,                0.70897,                0.46407,                 5.9583,                 1.3073,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55606,                 1.4639,                 1.3539,                0.86134,                0.95173,                0.95561,                  0.702,                0.47208,                 6.3579,                   1.32,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55692,                 1.4222,                 1.3352,                0.86614,                0.93685,                0.95407,                0.70179,                0.46749,                 2.7687,                 1.3149,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55731,                 1.4649,                 1.3605,                 0.8922,                0.88433,                0.94576,                0.70296,                0.45993,                  9.486,                 1.3061,             0.00041947,             0.00041947,             0.00041947
                    127,                0.55266,                 1.4524,                  1.342,                0.87933,                0.92933,                0.95323,                0.70425,                0.46715,                 5.5396,                  1.319,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55143,                 1.4879,                 1.3485,                0.87633,                0.92828,                0.94935,                 0.7063,                0.46596,                 6.4246,                 1.3109,             0.00041476,             0.00041476,             0.00041476
                    129,                 0.5488,                 1.4172,                 1.3425,                0.89664,                0.91033,                0.95094,                0.70401,                0.46494,                 9.9937,                 1.3071,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54418,                 1.4042,                 1.3303,                0.87561,                0.92451,                0.94991,                 0.7046,                0.45863,                 11.994,                 1.3015,             0.00041005,             0.00041005,             0.00041005
                    131,                0.54821,                 1.4098,                 1.3291,                0.88177,                0.91418,                0.95028,                0.69793,                0.46755,                 5.3445,                 1.3155,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55435,                 1.4517,                 1.3436,                0.88801,                0.90737,                0.94795,                0.69887,                0.46648,                 6.0071,                 1.3126,             0.00040534,             0.00040534,             0.00040534
                    133,                0.54719,                 1.4559,                 1.3293,                 0.9049,                0.89011,                0.95026,                0.69558,                0.47667,                  3.766,                 1.3342,             0.00040298,             0.00040298,             0.00040298
                    134,                0.53308,                 1.4151,                 1.3212,                0.86338,                0.94682,                0.95244,                0.70339,                0.46291,                 6.8105,                 1.3122,             0.00040063,             0.00040063,             0.00040063
                    135,                0.55152,                 1.4027,                 1.3379,                0.87628,                0.92879,                0.95229,                0.70722,                0.46134,                 4.5939,                 1.3074,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55209,                 1.3986,                 1.3327,                 0.8669,                0.93547,                0.94763,                0.69834,                0.46346,                  6.652,                  1.305,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53156,                 1.3883,                 1.3214,                0.87281,                 0.9274,                0.94511,                0.70117,                0.46678,                 11.329,                 1.3098,             0.00039356,             0.00039356,             0.00039356
                    138,                0.54076,                 1.4178,                 1.3192,                0.88418,                0.91711,                0.95086,                0.70074,                0.46801,                 9.7569,                 1.3096,              0.0003912,              0.0003912,              0.0003912
                    139,                0.54415,                 1.4308,                 1.3343,                0.88568,                0.91243,                0.94957,                0.70498,                0.46047,                 4.6939,                 1.3039,             0.00038884,             0.00038884,             0.00038884
                    140,                0.54312,                 1.4049,                 1.3398,                0.86678,                0.93277,                0.95071,                0.70711,                0.45956,                 4.5942,                 1.3021,             0.00038649,             0.00038649,             0.00038649
                    141,                0.53774,                 1.4067,                 1.3238,                0.87475,                0.93564,                0.94895,                0.70583,                0.46573,                  4.713,                 1.3121,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53356,                 1.3647,                 1.3234,                0.86692,                0.93822,                0.94964,                0.70531,                0.46572,                 6.5353,                 1.3109,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54885,                 1.4102,                 1.3429,                0.88721,                0.92672,                0.95178,                0.71058,                0.46435,                 4.8736,                 1.3086,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53892,                 1.3779,                 1.3197,                0.87042,                0.92584,                0.94873,                0.70467,                0.46284,                 8.2159,                  1.306,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54927,                  1.384,                 1.3353,                0.87743,                0.93953,                0.94864,                0.70324,                0.46499,                 13.826,                 1.3046,             0.00037471,             0.00037471,             0.00037471
                    146,                0.54108,                 1.3497,                 1.3281,                0.88064,                0.92297,                0.94731,                0.70087,                0.46154,                 6.9174,                 1.3078,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54652,                 1.4114,                 1.3355,                0.88171,                0.92735,                0.95283,                0.70687,                0.46411,                 2.6725,                 1.3111,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53659,                 1.3964,                 1.3263,                0.87434,                0.94154,                0.95348,                0.71254,                0.46091,                 7.2837,                 1.3039,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53231,                 1.3354,                  1.303,                0.87083,                0.93837,                0.95281,                0.70856,                0.46342,                 4.0799,                 1.3096,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53592,                 1.3794,                 1.3196,                0.87488,                 0.9363,                0.94672,                0.70667,                0.46445,                  6.162,                  1.307,             0.00036293,             0.00036293,             0.00036293
                    151,                0.53772,                 1.3738,                 1.3197,                0.87405,                0.92788,                0.95183,                0.70709,                0.46717,                 7.1576,                 1.3141,             0.00036057,             0.00036057,             0.00036057
                    152,                0.53176,                 1.3813,                 1.3173,                0.87492,                0.93944,                0.94961,                0.70761,                0.46094,                 5.2147,                 1.3141,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53504,                 1.3462,                 1.3136,                0.87868,                0.93239,                0.94787,                0.70015,                0.46775,                  6.905,                 1.3127,             0.00035586,             0.00035586,             0.00035586
                    154,                0.53214,                 1.3464,                 1.2995,                0.88981,                0.91648,                0.95199,                0.70785,                  0.458,                 4.8902,                 1.3036,              0.0003535,              0.0003535,              0.0003535
                    155,                0.53736,                 1.3604,                 1.3223,                0.87185,                 0.9412,                0.95475,                0.71406,                0.46144,                 4.5563,                 1.3053,             0.00035115,             0.00035115,             0.00035115
