                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    102,                 1.0872,                0.86799,                 1.3945,                 0.7582,                0.80961,                0.85795,                0.60208,                 1.0523,                0.87651,                 1.5448,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0958,                0.86138,                 1.3986,                0.72625,                0.86855,                  0.871,                0.58948,                 1.0926,                 1.0014,                 1.5876,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0819,                0.85217,                  1.372,                0.81411,                0.88627,                0.90738,                0.64184,                 1.0417,                0.78224,                 1.5427,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0797,                0.84769,                 1.3769,                0.79656,                0.84694,                0.89562,                0.59784,                 1.1154,                0.78974,                  1.623,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0762,                0.81892,                 1.3747,                 0.8052,                0.84989,                0.89287,                0.60839,                 1.0849,                 0.8004,                 1.5948,              0.0004666,              0.0004666,              0.0004666
                    107,                   1.08,                0.82227,                 1.4014,                0.85123,                0.86206,                0.91047,                0.63995,                 1.0244,                0.70921,                 1.5291,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0962,                0.83368,                 1.3937,                0.81635,                0.85469,                 0.8871,                0.61779,                 1.0574,                0.77889,                 1.5497,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0859,                0.86228,                 1.4031,                0.75546,                0.84236,                 0.8546,                0.60339,                 1.0482,                0.86827,                 1.5555,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0612,                0.80898,                 1.3586,                0.73364,                0.82208,                0.83522,                0.58173,                 1.0715,                0.95369,                 1.5645,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0985,                0.84925,                 1.4021,                0.77068,                0.81509,                0.85852,                0.60328,                 1.0652,                 1.0012,                 1.5759,             0.00045482,             0.00045482,             0.00045482
                    112,                  1.078,                 0.8485,                 1.3872,                0.79934,                0.86138,                0.88509,                0.62245,                 1.0572,                0.74807,                  1.568,             0.00045246,             0.00045246,             0.00045246
                    113,                  1.069,                0.83395,                 1.3853,                0.77957,                0.84845,                0.85619,                0.60884,                  1.017,                0.88061,                 1.5223,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0764,                0.83794,                 1.3797,                0.71374,                0.85016,                0.84459,                0.60406,                 1.0084,                0.89908,                 1.5155,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0659,                0.82722,                 1.3815,                0.79046,                0.85359,                0.89013,                0.60907,                 1.0698,                0.77775,                 1.5646,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0993,                0.82442,                 1.3909,                0.83082,                0.81205,                0.88317,                0.59236,                 1.1393,                0.77961,                 1.6321,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.1076,                0.84516,                 1.4184,                0.77831,                 0.8453,                0.88785,                0.63415,                 1.0388,                0.79875,                 1.5425,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0836,                0.80431,                 1.3837,                0.79763,                0.82665,                0.88117,                0.62175,                 1.0305,                0.84697,                 1.5311,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0864,                0.81473,                 1.3789,                 0.8167,                0.87627,                 0.9069,                0.63016,                 1.0773,                0.72443,                 1.5812,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0422,                0.79981,                 1.3614,                0.79401,                0.86994,                0.88321,                 0.6381,                 1.0213,                0.79307,                 1.5278,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0793,                0.81519,                 1.3883,                0.83658,                0.86538,                0.91382,                0.63667,                 1.0686,                0.71135,                 1.5658,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0547,                0.82474,                 1.3704,                0.81113,                0.88588,                0.90683,                0.64722,                 1.0273,                0.71842,                 1.5489,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0864,                0.80552,                 1.3747,                0.78881,                0.88336,                0.90446,                0.64682,                 1.0168,                0.71146,                 1.5237,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0838,                0.83199,                 1.3883,                0.76301,                0.86029,                0.87626,                0.60606,                 1.0585,                0.82229,                 1.5661,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0773,                0.79744,                 1.3761,                0.75741,                0.83137,                0.86664,                0.60668,                 1.0488,                0.89987,                 1.5549,             0.00042183,             0.00042183,             0.00042183
