                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.5667,                 1.7248,                 1.8336,                 0.3819,                0.18285,                0.07739,                0.02254,                 2.5841,                 3.2973,                 2.8058,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5146,                 1.6367,                 1.7867,                0.26434,                0.41156,                0.16537,                0.07554,                 1.8538,                 2.9459,                 2.1845,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.5183,                 1.6007,                  1.759,                0.26725,                0.39648,                0.24226,                0.13713,                 1.5777,                 2.5343,                 1.9233,             0.00067866,             0.00067866,             0.00067866
                     17,                  1.484,                 1.5474,                 1.7361,                0.43324,                0.51359,                0.42896,                0.23054,                 1.5724,                 1.9596,                 1.8521,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4529,                 1.4872,                  1.713,                0.43115,                0.53261,                 0.4742,                0.24681,                 1.5932,                 1.8554,                 1.9647,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4301,                 1.4331,                 1.6611,                0.45648,                0.61217,                0.53797,                0.28356,                 1.5241,                 1.7384,                 1.9282,             0.00067159,             0.00067159,             0.00067159
                     20,                  1.431,                 1.4148,                 1.6504,                0.48024,                0.61232,                0.50653,                0.30377,                 1.3522,                 1.6411,                 1.7657,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4115,                 1.4238,                 1.6374,                0.44345,                0.60387,                0.46939,                0.28122,                 1.3613,                 1.7742,                 1.7952,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3673,                 1.3469,                 1.6061,                0.53907,                0.60595,                0.57463,                0.32987,                 1.4447,                 1.6237,                 1.8815,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3521,                 1.3295,                 1.5758,                0.55258,                0.63719,                0.62603,                0.35803,                 1.3647,                 1.5303,                 1.8017,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3288,                 1.3239,                 1.5743,                0.55511,                0.66834,                0.64606,                0.38709,                 1.2946,                 1.5131,                  1.729,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3224,                  1.278,                 1.5601,                0.59305,                0.69207,                0.67946,                0.43668,                 1.2041,                 1.3992,                 1.6355,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3336,                 1.2649,                 1.5622,                0.59738,                0.63786,                0.67469,                 0.3757,                 1.3779,                 1.4465,                 1.8486,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.2986,                 1.2186,                 1.5298,                0.66941,                0.72928,                0.74003,                0.44273,                 1.2576,                 1.3152,                 1.7046,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3125,                 1.2242,                 1.5487,                0.72041,                0.72581,                0.78472,                0.50782,                 1.1775,                 1.2421,                  1.622,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2935,                 1.2369,                 1.5362,                0.64715,                0.69962,                 0.7149,                0.45283,                 1.2468,                 1.4438,                 1.6706,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2938,                 1.2055,                 1.5278,                0.67826,                0.70427,                0.74219,                0.45105,                 1.2582,                 1.3469,                  1.706,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2873,                 1.1909,                 1.5288,                0.60401,                0.69713,                0.69236,                0.41857,                 1.3152,                 1.3262,                 1.6462,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3141,                 1.2079,                 1.5206,                0.66386,                0.77091,                0.77364,                0.50495,                 1.1841,                 1.1799,                 1.5495,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2522,                 1.1654,                  1.501,                0.52797,                0.68492,                0.61314,                0.36928,                 1.3349,                 1.4694,                 1.6709,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2576,                 1.1594,                 1.4905,                0.65404,                 0.7685,                0.77211,                0.50931,                 1.1456,                 1.1766,                 1.4786,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2377,                 1.1301,                 1.4792,                0.70688,                0.77096,                 0.8127,                0.53947,                 1.1509,                 1.0811,                 1.4991,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2826,                 1.1683,                 1.4976,                0.73256,                0.77363,                0.82674,                 0.5303,                 1.1819,                 1.0827,                 1.5872,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2641,                 1.1442,                 1.4899,                 0.7637,                0.77801,                0.83429,                0.55993,                 1.1323,                 1.0363,                 1.5069,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2427,                 1.1281,                 1.4838,                 0.7573,                0.75359,                0.82815,                0.54915,                  1.144,                 1.1685,                 1.5741,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2235,                 1.1118,                 1.4647,                0.76535,                0.79704,                0.84459,                0.55729,                 1.1606,                 1.0371,                 1.4902,             0.00062446,             0.00062446,             0.00062446
                     40,                  1.278,                 1.1162,                 1.4997,                0.64199,                0.78457,                 0.7832,                0.50991,                 1.1831,                 1.1387,                 1.5205,             0.00062211,             0.00062211,             0.00062211
                     41,                  1.217,                 1.0448,                 1.4497,                0.72408,                0.76842,                0.80801,                0.54985,                 1.1115,                 1.0315,                 1.4825,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2316,                 1.0771,                 1.4742,                 0.7431,                0.82867,                0.83388,                0.55042,                 1.1465,                  1.018,                 1.4964,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2053,                 1.0597,                 1.4574,                0.74818,                0.77633,                0.81892,                0.51707,                 1.2306,                 1.0835,                 1.6006,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2018,                  1.032,                 1.4347,                0.74421,                0.79539,                0.85679,                0.56868,                 1.1172,                0.97572,                 1.4899,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2137,                 1.0401,                 1.4331,                0.76948,                0.81129,                0.87103,                0.59206,                 1.1056,                0.92802,                 1.4826,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1849,                 1.0214,                 1.4335,                0.83394,                 0.8093,                0.88483,                0.58561,                 1.1123,                0.91988,                 1.4711,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2144,                 1.0265,                 1.4598,                 0.7547,                0.82713,                0.85794,                0.57809,                  1.112,                0.94097,                 1.4815,             0.00060561,             0.00060561,             0.00060561
                     48,                  1.181,                 1.0082,                 1.4362,                0.76325,                0.79826,                0.83406,                0.57236,                 1.1114,                0.98962,                 1.4583,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1856,                 1.0118,                 1.4178,                0.82953,                0.80262,                0.87192,                0.59694,                 1.0862,                 1.0133,                 1.4793,              0.0006009,              0.0006009,              0.0006009
                     50,                  1.188,                 1.0188,                 1.4124,                0.65279,                0.76311,                0.76501,                0.50165,                 1.1745,                 1.1899,                  1.511,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.2025,                  1.042,                 1.4344,                0.75091,                0.81622,                 0.8559,                0.56779,                  1.127,                0.99399,                 1.4748,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1547,                0.98902,                 1.4109,                0.78212,                0.78319,                 0.8537,                0.56687,                 1.1314,                 0.9903,                 1.4934,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1781,                0.98009,                 1.4079,                0.79264,                0.74011,                0.82066,                0.52548,                 1.2107,                 1.0978,                 1.5655,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1589,                0.97962,                 1.4056,                0.77843,                0.82022,                0.87408,                0.59688,                 1.0842,                0.87688,                 1.4911,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1494,                0.95965,                 1.4029,                0.73042,                0.83127,                0.82122,                0.55391,                 1.1213,                 1.1309,                  1.483,             0.00058677,             0.00058677,             0.00058677
                     56,                  1.153,                0.95755,                 1.4234,                0.78424,                0.80635,                0.87337,                0.59874,                 1.1056,                0.89891,                 1.4671,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1442,                0.96217,                 1.3965,                0.81165,                0.80613,                0.88542,                0.59836,                 1.0966,                0.88695,                 1.4667,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1461,                0.95604,                 1.4126,                0.78747,                0.85673,                0.88756,                0.61491,                 1.0745,                0.82806,                 1.4808,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1408,                0.94097,                 1.3892,                 0.8156,                0.85734,                 0.9003,                  0.617,                 1.0675,                  0.813,                 1.4386,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1478,                 0.9639,                 1.4028,                0.81541,                0.82788,                0.87877,                0.59835,                 1.1083,                0.90277,                 1.5187,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1566,                0.94567,                 1.4054,                 0.8124,                0.86128,                0.90537,                0.62866,                 1.0536,                0.79782,                 1.4293,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1334,                0.91616,                 1.3776,                0.82468,                0.85135,                0.90047,                0.61991,                 1.0798,                0.79088,                 1.4902,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1499,                0.94125,                 1.3914,                0.81514,                0.86125,                0.89905,                0.62664,                 1.0494,                0.83059,                 1.4263,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1218,                0.93341,                 1.3733,                0.77218,                0.84836,                0.87954,                0.59324,                 1.0858,                0.85502,                 1.4602,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1257,                0.91953,                 1.3773,                0.80636,                0.85663,                0.89792,                0.61951,                 1.0735,                0.84732,                 1.4313,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1447,                0.90748,                 1.3872,                0.81384,                0.87043,                0.89902,                 0.6162,                 1.0847,                 0.7925,                 1.4264,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1405,                0.93133,                 1.3838,                0.83972,                 0.8482,                 0.9084,                0.62284,                 1.0802,                0.79101,                   1.44,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0991,                0.88507,                 1.3663,                0.81853,                0.87221,                0.91002,                 0.6411,                 1.0418,                0.77196,                 1.3914,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0965,                0.89755,                 1.3623,                0.81732,                0.85639,                0.89421,                0.62544,                 1.0506,                 0.7913,                 1.4209,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1056,                0.88763,                 1.3731,                0.84491,                0.85125,                0.90793,                0.63754,                 1.0499,                0.76309,                 1.4146,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1279,                0.88843,                 1.3883,                0.82814,                 0.8843,                0.91989,                0.64073,                 1.0632,                 0.7574,                 1.3924,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0793,                0.85085,                 1.3438,                0.82406,                0.86244,                0.89978,                0.63214,                 1.0515,                0.75533,                  1.397,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1099,                0.87984,                 1.3583,                0.71402,                0.78337,                0.81029,                0.52966,                 1.1959,                0.98036,                 1.5217,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0831,                0.86898,                 1.3443,                0.76086,                 0.8241,                0.85851,                0.60026,                  1.074,                0.93445,                 1.4122,               0.000542,               0.000542,               0.000542
                     75,                 1.1169,                0.87364,                 1.3661,                0.78915,                 0.8845,                0.89462,                0.62599,                  1.058,                0.78802,                 1.4441,             0.00053964,             0.00053964,             0.00053964
                     76,                  1.118,                0.86557,                 1.3658,                0.78475,                 0.8778,                0.89918,                0.63169,                 1.0639,                0.79154,                 1.3944,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1269,                0.88919,                  1.371,                0.83115,                0.86186,                0.90739,                0.64919,                 1.0253,                  0.741,                 1.3971,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0965,                0.85399,                 1.3472,                0.86596,                0.85014,                0.91215,                0.64082,                 1.0479,                0.80162,                 1.4219,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0539,                0.85703,                 1.3475,                0.81855,                0.87613,                0.91156,                0.64452,                 1.0294,                0.74748,                 1.3901,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0865,                0.85981,                 1.3469,                0.81697,                0.85919,                0.90862,                0.63574,                 1.0573,                0.76033,                 1.4052,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0976,                0.86847,                   1.37,                0.84569,                0.84483,                0.90224,                0.63991,                 1.0586,                0.74376,                 1.4336,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0915,                0.85625,                 1.3405,                0.86891,                0.86992,                0.92106,                0.66295,                 1.0224,                0.71306,                 1.3675,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0953,                 0.8446,                 1.3377,                0.85977,                0.85926,                0.92211,                0.64808,                 1.0465,                0.72941,                 1.3792,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0772,                0.83551,                 1.3499,                0.85194,                0.86631,                0.91876,                 0.6622,                  1.014,                0.70236,                 1.3745,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0824,                0.83617,                 1.3519,                0.80761,                0.88433,                0.89614,                0.63613,                 1.0231,                0.77856,                 1.3976,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1061,                 0.8557,                 1.3597,                0.83252,                0.87236,                0.91538,                0.65556,                 1.0294,                 0.7183,                  1.393,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0862,                0.82989,                 1.3385,                0.81002,                0.81727,                0.89172,                0.62824,                 1.0432,                0.83288,                 1.4036,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0689,                0.83047,                 1.3324,                0.82147,                0.84933,                0.91155,                0.65768,                 1.0113,                0.74365,                 1.3634,             0.00050901,             0.00050901,             0.00050901
                     89,                  1.082,                0.83569,                 1.3418,                0.84653,                  0.881,                0.92125,                0.66713,                 1.0061,                0.68297,                 1.3602,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0759,                0.83903,                  1.338,                0.82843,                0.85291,                0.90063,                0.63358,                 1.0532,                0.79674,                 1.4442,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0587,                0.82897,                 1.3385,                0.82941,                0.90254,                0.92122,                0.64608,                 1.0503,                0.71142,                 1.3872,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0712,                0.81181,                 1.3453,                0.85303,                0.89114,                0.92851,                0.65896,                 1.0538,                 0.7561,                 1.3833,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0533,                0.81751,                 1.3414,                 0.8478,                0.86017,                0.91503,                0.64705,                 1.0336,                 0.7024,                 1.4155,             0.00049723,             0.00049723,             0.00049723
                     94,                  1.088,                0.81736,                 1.3538,                 0.8172,                0.86929,                0.90453,                0.65107,                 1.0144,                0.83975,                 1.3802,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0416,                0.80563,                 1.3193,                0.85222,                0.88513,                0.92992,                0.67015,                 1.0126,                0.65556,                  1.356,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0842,                0.84378,                 1.3533,                0.84903,                 0.9076,                0.93299,                0.66891,                 1.0357,                0.66749,                 1.3431,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0556,                0.78018,                 1.3282,                0.84141,                0.86355,                0.91836,                 0.6589,                 1.0183,                 0.7209,                  1.378,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0728,                0.80842,                 1.3407,                0.82886,                0.86639,                0.91909,                0.66292,                 1.0237,                0.70221,                 1.3909,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0359,                0.79117,                 1.3192,                0.82039,                0.91153,                0.92376,                0.65374,                 1.0551,                0.67165,                 1.3851,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0632,                0.80988,                 1.3296,                0.77745,                0.85504,                0.89448,                0.60127,                 1.1389,                0.88723,                 1.4369,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0578,                0.78854,                 1.3235,                 0.8438,                0.87043,                0.92472,                0.66768,                  1.019,                0.67254,                 1.3711,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0718,                 0.8095,                 1.3301,                  0.835,                0.88159,                0.91147,                0.65115,                 1.0266,                 0.6871,                 1.3815,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0516,                 0.7948,                 1.3237,                0.83835,                0.89537,                0.92517,                0.66327,                 1.0105,                0.71594,                 1.3781,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0442,                0.78037,                 1.3098,                0.85212,                 0.8942,                0.92761,                0.65995,                 1.0368,                0.66047,                  1.394,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0448,                0.77771,                  1.316,                0.84174,                0.87905,                0.92073,                0.66131,                 1.0119,                0.70208,                 1.3794,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0447,                0.77462,                 1.3098,                0.83942,                 0.8867,                 0.9192,                0.65667,                 1.0282,                0.71937,                 1.3732,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0557,                0.78184,                 1.3381,                0.85034,                0.88479,                0.92813,                0.67294,                0.99712,                0.66163,                 1.3564,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0433,                0.76969,                 1.3135,                0.83959,                0.88429,                0.91884,                0.65339,                 1.0242,                 0.6785,                  1.386,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0375,                0.79122,                 1.3234,                0.84978,                0.90783,                 0.9298,                0.66665,                 1.0216,                0.64782,                 1.3526,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.037,                 0.7646,                 1.3024,                0.83944,                0.90512,                0.91422,                0.65436,                 1.0205,                0.72616,                 1.3737,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0665,                0.79032,                 1.3345,                0.82522,                0.90214,                0.92301,                0.66316,                 1.0056,                0.71176,                 1.3505,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0503,                 0.7979,                 1.3207,                0.86035,                0.88722,                0.93143,                0.66228,                 1.0255,                0.66951,                 1.3572,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0328,                0.77511,                 1.3208,                0.84062,                0.88719,                0.92711,                0.66337,                 1.0331,                0.71417,                 1.3777,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0347,                0.78443,                 1.3102,                0.84798,                0.86985,                0.91754,                0.65835,                 1.0263,                0.67927,                 1.3675,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0246,                0.77087,                 1.3051,                0.83799,                0.85557,                0.92117,                0.66114,                  1.027,                0.68261,                 1.3755,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0672,                0.78373,                 1.3194,                0.85005,                0.89327,                0.93005,                0.66502,                  1.019,                0.67186,                 1.3782,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0593,                0.78297,                 1.3312,                0.86684,                0.86918,                0.92684,                0.66189,                 1.0318,                0.67982,                 1.3886,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0354,                0.73564,                 1.3053,                0.86461,                0.90205,                0.92997,                 0.6687,                 1.0194,                0.63848,                 1.3415,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0397,                0.75188,                 1.3024,                0.84558,                0.91778,                0.93076,                0.67409,                 1.0099,                0.63033,                 1.3443,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0031,                0.72566,                 1.2889,                0.85905,                0.88247,                0.92369,                0.67524,                 1.0025,                0.66324,                 1.3282,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0456,                0.74844,                 1.3133,                0.86359,                0.87908,                0.93142,                0.67409,                0.99834,                0.66719,                 1.3383,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0039,                0.75113,                 1.2906,                0.85347,                0.89961,                0.93294,                0.67323,                 1.0113,                0.65266,                 1.3807,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0425,                0.73889,                 1.2983,                0.83682,                0.91572,                0.93154,                0.67768,                 1.0038,                0.63131,                 1.3189,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0463,                0.76482,                 1.3123,                0.79731,                0.87734,                0.90721,                0.65173,                 1.0102,                0.76258,                 1.3607,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0427,                0.73943,                 1.3032,                0.85283,                0.90851,                0.93567,                0.67806,                0.98941,                 0.6331,                  1.336,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0166,                0.74056,                 1.3067,                0.87128,                0.88209,                0.93734,                 0.6827,                 1.0032,                0.62929,                 1.3616,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0422,                0.75361,                 1.3179,                 0.8463,                0.89007,                0.92461,                0.65376,                 1.0457,                0.66945,                 1.3994,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0071,                0.76149,                 1.3052,                 0.8318,                0.91596,                0.93169,                0.67977,                0.97605,                0.62461,                 1.3336,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.043,                0.75228,                 1.3027,                0.83625,                0.92336,                 0.9339,                 0.6848,                 0.9868,                0.62592,                 1.3203,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0253,                0.74849,                 1.3194,                0.85186,                0.91697,                0.92733,                 0.6769,                0.99123,                0.62703,                 1.3177,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0098,                0.72343,                 1.2876,                0.85563,                 0.9015,                0.92593,                0.67565,                0.98997,                0.65526,                 1.3486,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0281,                0.73779,                 1.2951,                0.84151,                0.88104,                 0.9227,                0.66866,                 1.0131,                0.66879,                 1.3474,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0067,                0.74818,                 1.2896,                0.83301,                0.91944,                0.92203,                0.65976,                 1.0185,                0.65009,                 1.3679,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0238,                0.72767,                 1.2915,                0.87466,                0.89014,                0.93136,                0.67278,                 1.0175,                0.62687,                 1.3381,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0221,                0.73535,                 1.2965,                0.85716,                0.89304,                0.93128,                0.67316,                 1.0095,                0.64067,                 1.3388,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0232,                0.73153,                 1.2927,                0.85017,                0.86021,                0.91795,                0.66295,                 1.0051,                0.65831,                 1.3346,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0298,                0.74135,                 1.3014,                0.83757,                0.87779,                0.92095,                0.67466,                0.99124,                0.65798,                 1.3471,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0189,                0.73069,                 1.2914,                0.86165,                0.91267,                0.93895,                0.67999,                 1.0113,                0.61278,                 1.3331,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0102,                0.72981,                 1.2894,                0.86684,                0.91894,                0.94141,                0.68863,                0.98217,                0.60731,                 1.3172,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99872,                0.71977,                 1.2892,                0.85686,                0.91968,                0.93363,                0.68775,                0.99183,                 0.6117,                 1.3176,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0075,                0.72655,                 1.2929,                0.84235,                0.91483,                0.93183,                0.67635,                 1.0006,                0.62777,                 1.3436,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97542,                 0.7213,                 1.2671,                0.86382,                0.90104,                0.93072,                0.68358,                0.99618,                0.61856,                 1.3314,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0077,                0.74312,                 1.2928,                0.85145,                0.91561,                0.93241,                0.67616,                0.99947,                 0.6232,                 1.3504,             0.00037942,             0.00037942,             0.00037942
                    144,                 0.9938,                0.71667,                  1.276,                0.84828,                 0.8892,                0.92672,                 0.6773,                 1.0011,                0.63303,                 1.3662,             0.00037706,             0.00037706,             0.00037706
                    145,                0.99511,                0.71445,                 1.2872,                 0.8772,                0.88622,                0.93587,                0.68227,                0.99804,                0.61844,                 1.3302,             0.00037471,             0.00037471,             0.00037471
                    146,                 0.9999,                0.70498,                 1.2798,                0.84101,                 0.9074,                0.92439,                0.67367,                0.99969,                0.69536,                 1.3437,             0.00037235,             0.00037235,             0.00037235
                    147,                  1.007,                0.72553,                 1.2964,                0.84893,                0.90782,                0.92597,                0.67795,                0.99457,                0.63336,                 1.3419,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0322,                0.74135,                 1.3111,                0.88027,                0.89221,                0.93452,                0.68364,                0.99548,                0.61917,                 1.3301,             0.00036764,             0.00036764,             0.00036764
                    149,                0.99473,                 0.7136,                 1.2656,                0.85305,                0.91138,                0.93455,                0.68178,                0.99298,                0.61559,                 1.3192,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0069,                0.71597,                 1.2857,                0.83908,                0.90597,                0.93108,                0.68187,                0.98853,                0.63234,                 1.3265,             0.00036293,             0.00036293,             0.00036293
                    151,                0.98723,                0.71295,                 1.2674,                0.84926,                0.89029,                0.93026,                0.67323,                 1.0026,                0.61927,                 1.3536,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98871,                0.71511,                  1.271,                0.84967,                0.88252,                0.92808,                0.67124,                 1.0142,                 0.6291,                 1.3432,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98093,                0.69381,                  1.265,                0.85681,                0.88365,                0.92738,                 0.6659,                 1.0321,                0.62946,                  1.341,             0.00035586,             0.00035586,             0.00035586
