                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                  1.516,                 1.6172,                 1.6993,                0.40485,                0.43086,                  0.382,                0.19676,                 1.6389,                 2.2133,                 1.9042,             0.00067159,             0.00067159,             0.00067159
                     20,                  1.473,                 1.5468,                   1.66,                0.42414,                0.60031,                0.48082,                0.27853,                 1.4068,                  1.907,                 1.7349,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4649,                 1.5891,                 1.6583,                0.41272,                0.36436,                 0.3494,                0.17978,                 1.6918,                 2.5785,                 2.0004,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.4385,                 1.5345,                 1.6463,                0.38842,                0.39583,                0.35608,                  0.201,                  1.572,                 2.3061,                 1.9074,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.4263,                 1.4913,                 1.5962,                0.57502,                0.54259,                0.55483,                0.29811,                 1.6221,                 1.9472,                  1.855,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.4122,                 1.4588,                 1.5977,                0.42567,                0.52723,                 0.4244,                0.21734,                 1.6972,                 1.9622,                 1.9283,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3974,                 1.4424,                 1.5783,                0.54598,                0.68182,                0.65344,                 0.3647,                  1.437,                 1.5338,                 1.6422,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3889,                 1.4049,                 1.5786,                0.41645,                0.75805,                0.59182,                 0.3628,                 1.2808,                 1.7028,                 1.5243,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3605,                 1.3701,                   1.55,                0.56316,                0.70568,                0.64602,                 0.3833,                 1.3653,                 1.5338,                 1.5055,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3676,                 1.3502,                 1.5572,                0.61233,                0.68396,                0.70069,                0.44585,                 1.2503,                 1.3573,                  1.496,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3498,                 1.3923,                 1.5431,                0.53626,                0.70543,                0.66551,                0.41119,                 1.2438,                 1.4426,                  1.548,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3334,                 1.3189,                 1.5282,                0.65894,                0.65481,                0.69104,                0.43741,                 1.2772,                 1.3092,                 1.4967,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3542,                 1.3337,                   1.54,                0.62843,                0.77388,                0.74957,                0.47527,                 1.2502,                 1.2293,                 1.4321,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3544,                  1.338,                 1.5237,                0.60573,                0.68461,                0.67661,                0.40379,                 1.3319,                 1.3774,                 1.5308,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3197,                 1.2964,                 1.5145,                0.60526,                0.56016,                0.59853,                0.38442,                  1.214,                 1.6606,                   1.46,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2989,                 1.2566,                 1.4856,                0.73402,                0.73221,                0.78771,                0.50405,                 1.2371,                 1.2733,                 1.4381,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.3007,                 1.2514,                 1.4914,                0.62553,                0.70585,                0.76116,                0.49474,                  1.163,                 1.2588,                 1.4152,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.3008,                 1.2585,                 1.4852,                 0.4914,                0.63462,                0.55321,                0.34515,                 1.2693,                 1.6125,                 1.5356,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2956,                  1.249,                 1.4802,                0.56609,                 0.6329,                0.64808,                0.42904,                 1.1756,                 1.6614,                 1.4575,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2752,                  1.206,                 1.4732,                0.76155,                0.53351,                0.69147,                0.41669,                  1.441,                 2.0037,                 1.6302,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2591,                 1.2263,                 1.4594,                0.71297,                 0.7346,                0.77828,                0.49608,                 1.2063,                 1.3116,                 1.4504,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.3073,                 1.2122,                 1.4944,                0.59405,                0.71633,                0.67787,                0.42356,                 1.2265,                 1.3317,                 1.4635,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2748,                 1.1587,                 1.4561,                0.60418,                0.77858,                0.74676,                0.49282,                  1.151,                  1.256,                 1.3734,             0.00061975,             0.00061975,             0.00061975
                     42,                  1.283,                 1.1873,                 1.4718,                0.68248,                0.71277,                0.73987,                0.45419,                 1.3037,                 1.2202,                 1.4911,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2467,                 1.1781,                 1.4507,                0.65458,                 0.7828,                0.80344,                0.53605,                 1.1201,                 1.2147,                 1.3928,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2691,                  1.148,                 1.4517,                0.76213,                 0.7746,                0.82409,                0.54149,                 1.1619,                 1.0954,                 1.3633,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2549,                 1.1557,                 1.4352,                0.72037,                0.76631,                0.80482,                  0.526,                 1.1658,                 1.2013,                 1.4135,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.2248,                 1.1488,                 1.4243,                0.74211,                0.77178,                0.81769,                0.55246,                 1.1582,                 1.1689,                 1.3825,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2672,                 1.1408,                 1.4612,                0.75512,                0.79881,                0.85288,                  0.542,                 1.1885,                 1.0265,                 1.3802,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.2204,                 1.1011,                 1.4326,                0.70125,                0.78601,                0.80304,                0.53067,                 1.1466,                 1.1221,                  1.405,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2513,                 1.1235,                 1.4316,                0.75147,                0.75028,                 0.8146,                0.53857,                  1.187,                 1.1622,                 1.3847,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2338,                  1.138,                 1.4162,                0.70021,                0.77988,                0.79711,                 0.5382,                 1.1017,                 1.0601,                 1.3258,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.2174,                 1.1317,                  1.423,                0.71342,                0.80543,                0.82394,                0.54944,                 1.1139,                 1.0936,                 1.3196,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.2151,                 1.1172,                 1.4178,                0.60813,                 0.7664,                0.73889,                0.48145,                 1.1151,                  1.838,                 1.3906,             0.00059383,             0.00059383,             0.00059383
                     53,                   1.23,                 1.0974,                 1.4082,                0.75554,                0.78734,                0.83847,                0.58161,                  1.066,                 1.0824,                 1.3091,             0.00059148,             0.00059148,             0.00059148
                     54,                  1.201,                 1.0769,                 1.3977,                 0.6512,                0.71234,                0.75782,                0.49564,                 1.1498,                 1.2003,                  1.409,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1875,                  1.068,                 1.3963,                0.73563,                0.82462,                0.84671,                0.54396,                 1.2193,                0.97891,                 1.3916,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1887,                 1.0751,                 1.4049,                0.69975,                0.74791,                0.79607,                 0.5369,                  1.102,                 1.1345,                 1.2975,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1797,                 1.0715,                 1.3856,                 0.7529,                0.76883,                0.83668,                0.54008,                 1.1257,                 1.0231,                 1.3686,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.2132,                 1.0777,                 1.4195,                0.76161,                0.79851,                0.85298,                0.57539,                 1.1209,                0.97326,                 1.3092,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1646,                 1.0509,                 1.3706,                0.76786,                0.83467,                0.86921,                0.59117,                  1.084,                0.96173,                 1.3061,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1836,                 1.0721,                 1.3913,                0.73748,                 0.7333,                 0.7995,                0.52544,                 1.1613,                 1.1636,                 1.3949,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1899,                 1.0475,                 1.3977,                0.74885,                0.76041,                0.83221,                0.55467,                 1.1258,                 1.0135,                 1.3498,             0.00057263,             0.00057263,             0.00057263
                     62,                  1.155,                 1.0195,                 1.3609,                0.69144,                0.77381,                0.80368,                0.54634,                 1.0849,                 1.0309,                 1.3259,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.2013,                 1.0463,                 1.3842,                0.79379,                 0.8278,                0.88125,                0.60544,                 1.0625,                0.92298,                 1.3003,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1664,                 1.0266,                 1.3716,                0.70951,                0.80253,                0.83995,                0.56276,                  1.105,                 1.1547,                  1.294,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1604,                  1.002,                 1.3615,                0.80552,                0.80214,                0.87009,                0.59905,                 1.0726,                0.92617,                 1.2928,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1801,                0.99996,                 1.3791,                0.68423,                0.82558,                0.81805,                0.55445,                 1.0979,                 1.0345,                 1.2969,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1799,                 1.0301,                  1.377,                0.78422,                0.77336,                0.85438,                0.58132,                 1.0971,                 0.9725,                 1.2941,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1322,                0.98698,                 1.3567,                0.77819,                0.80185,                0.86756,                0.59453,                 1.0536,                0.97784,                 1.2857,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1535,                 0.9954,                 1.3619,                0.70598,                0.78641,                0.80727,                0.56232,                 1.0514,                 1.0577,                 1.2701,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1395,                0.98077,                 1.3611,                 0.7631,                0.75282,                0.83023,                0.58027,                   1.06,                 1.0266,                 1.2723,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1672,                0.98044,                 1.3782,                0.74744,                0.82267,                0.85011,                0.59097,                 1.0454,                 0.9412,                 1.2667,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.1096,                0.96032,                 1.3368,                0.69133,                0.77604,                0.79566,                0.52223,                 1.1644,                 1.0762,                 1.3581,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1431,                0.98216,                 1.3433,                0.76283,                 0.8145,                0.85154,                0.59785,                 1.0341,                0.89331,                 1.2622,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1266,                0.97669,                  1.344,                0.78656,                0.80761,                0.86054,                0.60016,                 1.0406,                0.90425,                 1.2522,               0.000542,               0.000542,               0.000542
                     75,                 1.1438,                0.97762,                 1.3469,                0.79982,                0.84761,                0.87581,                0.60557,                 1.0355,                0.90858,                 1.2732,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1444,                 0.9607,                 1.3505,                0.71218,                0.78494,                 0.8135,                0.54773,                 1.1122,                 1.1504,                 1.3106,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1572,                0.99003,                 1.3569,                0.81659,                0.80737,                0.88019,                0.61265,                 1.0558,                0.87053,                 1.2595,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1397,                0.93604,                 1.3383,                 0.7941,                0.84865,                 0.8833,                0.59224,                  1.151,                0.85313,                 1.2951,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0907,                0.95777,                 1.3303,                 0.7748,                0.76405,                0.82826,                0.57084,                 1.0563,                0.96293,                 1.2806,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.1201,                0.96992,                 1.3359,                0.69887,                0.78592,                0.80408,                0.53537,                  1.131,                 1.0303,                 1.3222,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1406,                0.97108,                 1.3634,                0.69659,                0.81696,                 0.8204,                0.57917,                 1.0555,                 1.0314,                 1.2613,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1389,                0.96074,                 1.3366,                0.74788,                 0.7971,                0.84338,                 0.5983,                 1.0269,                0.92749,                 1.2206,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1363,                0.93328,                  1.336,                0.76497,                0.82063,                0.86581,                0.58184,                 1.1106,                0.88281,                 1.2924,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1306,                0.93764,                 1.3524,                0.77257,                0.81232,                0.85823,                0.58533,                 1.0568,                0.97275,                 1.2947,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.1113,                0.94774,                 1.3373,                0.77843,                0.83223,                0.87584,                0.57615,                  1.111,                0.87982,                 1.3242,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1386,                0.95425,                 1.3409,                0.78257,                0.83361,                0.87917,                0.62031,                  1.015,                0.91648,                 1.2377,             0.00051372,             0.00051372,             0.00051372
                     87,                  1.115,                0.91555,                  1.326,                0.71803,                0.72959,                0.78599,                0.55209,                 1.0479,                 1.1513,                 1.2895,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0995,                0.92249,                 1.3192,                0.83256,                 0.8405,                0.90321,                0.63654,                 1.0345,                0.77588,                 1.2564,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.1223,                0.93365,                  1.338,                0.80954,                0.84617,                0.89718,                0.62417,                 1.0396,                0.81042,                  1.264,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.1209,                0.94018,                 1.3309,                0.80456,                0.77799,                0.87013,                0.60636,                 1.0511,                0.89028,                 1.2822,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0893,                0.93054,                  1.319,                0.77455,                0.84049,                0.88021,                0.60234,                 1.0831,                0.87117,                 1.2913,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.1082,                0.89228,                 1.3334,                0.82594,                0.84792,                0.90751,                0.64255,                  1.019,                0.78184,                 1.2279,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0891,                  0.901,                 1.3192,                0.81856,                0.84535,                0.89533,                0.62941,                 1.0375,                0.78289,                 1.2498,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1219,                0.92082,                 1.3347,                0.80215,                0.84398,                0.89116,                0.63017,                 1.0335,                0.80923,                 1.2451,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.1031,                0.91228,                 1.3225,                 0.7865,                 0.8284,                0.87207,                0.60212,                  1.072,                0.85501,                 1.2564,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1228,                0.93516,                 1.3435,                0.82753,                0.83468,                 0.8986,                0.62811,                  1.036,                0.81093,                 1.2298,             0.00049016,             0.00049016,             0.00049016
                     97,                  1.107,                 0.8659,                 1.3206,                0.76218,                0.84269,                0.87829,                0.61127,                 1.0557,                0.89071,                 1.2489,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0898,                0.89398,                 1.3095,                0.75486,                0.85914,                0.88793,                0.62124,                 1.0413,                0.89604,                 1.2262,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0694,                0.87336,                    1.3,                0.84488,                0.83021,                0.90398,                0.61653,                 1.1078,                0.77251,                 1.2599,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.1124,                0.90379,                 1.3226,                0.76802,                0.84968,                0.88601,                0.63728,                 1.0064,                 0.8587,                 1.2066,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0948,                0.87553,                 1.3035,                0.85815,                0.82801,                0.89824,                0.62985,                 1.0393,                0.81308,                 1.2544,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.1058,                0.89227,                  1.312,                 0.8156,                 0.8531,                0.89873,                0.63348,                 1.0132,                0.77362,                 1.2146,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0832,                0.87531,                 1.3058,                0.80831,                0.85882,                0.90715,                0.64364,                 1.0092,                0.78366,                 1.2198,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0947,                0.87993,                  1.303,                0.79033,                0.88368,                0.90125,                0.63606,                 1.0259,                0.77358,                 1.2255,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.1017,                0.86764,                 1.3097,                0.80367,                0.84716,                0.88945,                0.60993,                 1.0469,                0.83768,                 1.2771,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0689,                0.84943,                 1.2862,                0.78946,                0.85299,                0.88615,                0.61621,                 1.0369,                0.80114,                 1.2449,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0957,                0.86695,                 1.3228,                0.79506,                0.83917,                0.89336,                0.63581,                 1.0247,                0.81794,                 1.2176,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0942,                 0.8619,                 1.3095,                0.67875,                0.73884,                0.79153,                0.54952,                 1.0398,                 1.0526,                 1.2683,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0744,                0.87824,                 1.3077,                0.79643,                0.85175,                 0.8966,                0.63681,                 1.0109,                 0.7744,                 1.2224,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0671,                0.85199,                 1.2843,                0.81204,                0.80868,                0.87849,                0.61208,                 1.0375,                0.84476,                 1.2485,             0.00045717,             0.00045717,             0.00045717
                    111,                   1.09,                 0.8707,                 1.3052,                0.82465,                0.84999,                0.89008,                0.61825,                 1.0498,                0.81661,                 1.2137,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0891,                0.88318,                 1.3051,                0.83088,                 0.8505,                   0.91,                0.64739,                0.99945,                0.74401,                  1.222,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0729,                0.87306,                 1.2999,                0.77574,                0.86332,                0.89047,                0.63099,                 1.0143,                0.99696,                 1.2416,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0828,                0.88283,                 1.3039,                0.81236,                0.86488,                0.90139,                0.62716,                 1.0335,                0.79259,                 1.2471,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0744,                 0.8552,                 1.2962,                0.80056,                0.85369,                0.90011,                0.63118,                 1.0321,                0.84671,                 1.2226,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0877,                 0.8421,                 1.3001,                0.81096,                0.83439,                0.88628,                0.61704,                 1.0575,                0.91785,                 1.2372,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.1001,                0.86112,                 1.3158,                  0.798,                0.85318,                0.89793,                0.64429,                 1.0102,                 0.8149,                 1.2273,             0.00044068,             0.00044068,             0.00044068
                    118,                  1.093,                0.83964,                 1.3027,                0.79264,                0.88056,                0.90169,                0.63972,                 1.0269,                0.73935,                 1.2293,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0768,                0.83907,                 1.2901,                 0.8145,                 0.8619,                0.90735,                0.64819,                0.99575,                0.71625,                 1.2085,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0425,                0.81743,                 1.2763,                0.78342,                0.84438,                0.88614,                0.63907,                 1.0101,                0.83101,                 1.2225,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0964,                0.84518,                 1.3035,                0.85467,                0.84729,                0.91205,                0.65279,                0.99586,                0.75315,                 1.1978,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0563,                0.84481,                 1.2808,                0.81721,                0.79226,                0.88332,                0.63007,                 1.0268,                 1.0047,                  1.229,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0715,                0.81956,                 1.2795,                0.83193,                0.84219,                0.90836,                0.63971,                 1.0434,                0.84988,                 1.2047,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0863,                0.85538,                 1.3002,                0.83118,                0.87419,                0.91955,                0.65881,                 1.0061,                0.69377,                 1.1925,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0718,                0.82062,                 1.2821,                0.82129,                0.87001,                0.91573,                0.65659,                 1.0222,                0.71112,                 1.2024,             0.00042183,             0.00042183,             0.00042183
                    126,                  1.062,                0.81623,                 1.2904,                0.80215,                0.86328,                  0.899,                0.65023,                0.99517,                0.80827,                 1.1828,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0743,                0.84119,                 1.2984,                0.84858,                0.86184,                0.91967,                0.65631,                 1.0088,                0.71123,                 1.1968,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0475,                0.83347,                 1.2858,                0.84113,                0.83901,                0.90991,                 0.6518,                 1.0118,                0.73312,                 1.2145,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0754,                0.83088,                 1.2845,                0.81055,                0.86337,                0.90044,                0.64876,                0.99083,                0.70909,                 1.1936,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0593,                0.84307,                 1.2928,                0.82807,                 0.8777,                0.90324,                0.64415,                 1.0209,                0.72598,                 1.1973,             0.00041005,             0.00041005,             0.00041005
                    131,                  1.044,                0.79389,                  1.268,                 0.8059,                0.83343,                0.88251,                0.63449,                 1.0049,                 0.7867,                 1.2025,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0679,                0.81322,                 1.2818,                0.79377,                0.85989,                0.89145,                0.61085,                 1.0954,                0.79154,                 1.2678,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0451,                0.82514,                 1.2728,                0.74853,                0.76741,                0.83579,                0.56239,                 1.1008,                0.89497,                 1.2934,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0688,                0.80828,                 1.2821,                0.75916,                0.84395,                0.87496,                0.62108,                 1.0373,                0.84524,                 1.2081,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0579,                0.81662,                 1.2778,                0.81953,                  0.869,                0.91589,                 0.6418,                 1.0292,                0.74055,                 1.2219,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0522,                0.81451,                 1.2711,                0.79396,                0.91677,                0.92267,                0.66786,                0.98685,                0.67601,                 1.1756,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0694,                0.81159,                 1.2842,                0.81163,                0.85434,                0.89802,                0.64733,                0.99003,                0.74128,                 1.1779,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0618,                0.80705,                 1.2761,                0.80114,                0.85756,                0.89842,                 0.6388,                 1.0224,                0.78398,                 1.2119,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0392,                0.81236,                 1.2714,                0.83501,                0.87331,                0.91358,                0.65659,                0.99008,                 0.6966,                 1.1891,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0368,                0.78989,                 1.2703,                0.85725,                0.86647,                0.92734,                0.67292,                0.97403,                0.68185,                  1.163,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0469,                0.80858,                 1.2716,                0.83714,                0.84478,                0.91309,                0.63387,                 1.0333,                0.71625,                 1.2371,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.0217,                0.82178,                 1.2569,                0.85213,                0.86169,                0.92032,                0.66292,                0.99024,                0.67788,                 1.1899,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0459,                0.81429,                 1.2761,                0.82189,                0.87077,                0.90903,                0.65188,                0.99347,                0.69588,                 1.1966,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0193,                0.78654,                 1.2566,                0.84326,                0.88009,                0.92161,                 0.6607,                 1.0098,                0.66841,                 1.1942,             0.00037706,             0.00037706,             0.00037706
                    145,                  1.016,                0.78237,                 1.2626,                0.84151,                0.87051,                0.91653,                0.66829,                0.98762,                0.67224,                 1.1829,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0396,                0.77265,                 1.2602,                0.83829,                0.86813,                0.91229,                0.65652,                 1.0086,                0.67969,                 1.1968,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0466,                0.80336,                  1.279,                0.78732,                0.85291,                0.87579,                0.62458,                 1.0326,                0.78213,                  1.219,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0566,                0.81253,                 1.2822,                0.87517,                0.83634,                0.91547,                0.66595,                0.98408,                0.67953,                 1.1728,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0327,                0.78521,                 1.2501,                0.82237,                0.84106,                0.90379,                0.65108,                0.99824,                0.71694,                 1.1898,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0375,                0.77036,                 1.2683,                0.83693,                0.89561,                0.92769,                0.67989,                0.98634,                 0.6344,                 1.1652,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0274,                0.78837,                 1.2512,                0.85918,                0.89393,                0.92933,                0.66506,                 1.0159,                0.64135,                 1.1794,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0357,                0.79152,                 1.2599,                0.83585,                0.83927,                0.90701,                 0.6413,                 1.0297,                0.74771,                 1.2195,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0307,                0.76519,                  1.258,                0.84787,                0.89546,                0.92923,                0.67889,                 0.9834,                0.64118,                 1.1669,             0.00035586,             0.00035586,             0.00035586
