                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                 1.3284,                 1.1844,                 1.6577,                0.74869,                0.80585,                0.83082,                0.53213,                  1.225,                 1.0656,                 1.8022,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3236,                 1.2167,                 1.6642,                0.74382,                 0.7747,                0.82042,                0.53343,                 1.2043,                 1.0828,                 1.7856,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3107,                 1.1868,                 1.6392,                0.75116,                0.79723,                0.82742,                0.54127,                 1.1881,                 1.0179,                 1.7738,             0.00064567,             0.00064567,             0.00064567
                     31,                  1.309,                 1.1565,                 1.6262,                0.75192,                0.79762,                0.82828,                0.51901,                 1.2264,                 1.1058,                  1.799,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3287,                  1.186,                 1.6328,                0.76803,                0.83939,                0.85668,                0.56456,                 1.1922,                 1.0462,                 1.7419,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2838,                 1.1434,                  1.623,                0.68737,                 0.7215,                0.75408,                   0.48,                 1.2456,                 1.3513,                  1.819,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2751,                 1.1071,                 1.5906,                0.68517,                 0.7978,                0.79162,                0.47568,                 1.3127,                 1.0708,                 1.8791,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2613,                 1.1014,                 1.5829,                 0.7149,                  0.797,                0.82812,                0.54238,                 1.1903,                 1.0912,                 1.7435,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2739,                  1.125,                 1.5792,                0.76067,                 0.8349,                0.85887,                0.55426,                 1.1741,                 1.0083,                 1.7403,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2577,                 1.0999,                 1.5812,                0.78096,                0.77981,                 0.8554,                0.55549,                 1.1762,                 0.9702,                 1.7433,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2402,                 1.0725,                 1.5734,                  0.787,                0.77258,                0.85772,                0.56528,                 1.1697,                 1.0775,                 1.7534,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2239,                 1.0831,                 1.5469,                0.75746,                0.82672,                0.86685,                0.58054,                 1.1095,                0.93888,                 1.6547,             0.00062446,             0.00062446,             0.00062446
                     40,                  1.261,                 1.0743,                 1.5784,                0.80361,                0.79719,                0.87576,                0.59175,                  1.113,                0.89066,                 1.6594,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2563,                 1.0392,                 1.5518,                0.71783,                0.80638,                0.84913,                0.56879,                 1.1405,                 1.0572,                 1.6878,             0.00061975,             0.00061975,             0.00061975
                     42,                  1.262,                 1.0665,                 1.5662,                0.74334,                0.82024,                0.84122,                0.58142,                 1.0912,                0.92503,                 1.6497,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2114,                 1.0444,                 1.5411,                0.78121,                0.83357,                0.86487,                0.58336,                 1.1441,                0.86763,                 1.6915,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2066,                 1.0027,                 1.5174,                0.77901,                0.82586,                0.86293,                0.57668,                 1.1379,                 1.0137,                  1.683,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2113,                  1.011,                 1.5112,                0.80693,                0.84683,                 0.8898,                0.60984,                 1.0924,                 0.8565,                 1.6493,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1785,                 0.9903,                 1.4903,                 0.8118,                0.80817,                0.88412,                0.59773,                 1.1094,                 0.9298,                  1.649,             0.00060797,             0.00060797,             0.00060797
                     47,                  1.213,                 1.0075,                  1.538,                0.77504,                0.83445,                0.87012,                0.57953,                 1.1279,                0.87283,                 1.6856,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1885,                0.99039,                 1.5185,                0.80032,                0.83699,                 0.8796,                 0.5772,                 1.1653,                0.86649,                 1.7266,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1894,                0.98347,                 1.4969,                0.82013,                0.84346,                0.90065,                 0.6187,                 1.0718,                0.81034,                 1.6307,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1949,                 1.0054,                 1.4964,                 0.7519,                0.81604,                0.85189,                0.54701,                 1.1581,                0.99389,                   1.71,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1768,                0.98626,                 1.5061,                0.79561,                0.82095,                0.87874,                0.58908,                 1.1166,                0.90001,                 1.6614,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1579,                0.97994,                 1.4759,                0.78153,                0.83297,                0.88377,                 0.6141,                  1.042,                 0.8673,                 1.5952,             0.00059383,             0.00059383,             0.00059383
                     53,                  1.178,                 0.9662,                 1.4837,                0.79625,                0.85448,                0.88515,                0.60866,                 1.0775,                 0.8677,                 1.6248,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1654,                0.96445,                 1.4823,                0.76507,                0.84924,                0.87797,                0.60655,                 1.0821,                0.86665,                 1.6217,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1546,                0.94253,                 1.4788,                0.73973,                0.82958,                0.85598,                0.59398,                 1.1002,                 1.0171,                 1.6506,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1453,                0.94314,                 1.4913,                 0.7796,                0.83388,                0.87581,                0.58783,                 1.1036,                0.84111,                 1.6482,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1327,                0.93602,                 1.4647,                0.78547,                0.85565,                 0.8948,                0.62782,                 1.0736,                 0.7819,                 1.6169,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1507,                0.93645,                 1.4844,                0.76135,                0.87581,                0.89722,                0.62732,                 1.0728,                0.81819,                 1.6116,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1354,                0.90724,                  1.458,                0.80274,                0.87724,                0.89948,                0.62716,                 1.0651,                0.76421,                 1.6066,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1435,                 0.9364,                 1.4809,                0.77566,                0.87713,                0.88286,                0.62141,                 1.0616,                0.88071,                 1.5921,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1463,                0.92634,                 1.4738,                0.78527,                0.87682,                0.88311,                0.62464,                 1.0373,                0.91618,                 1.5838,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1274,                0.91599,                 1.4479,                0.79408,                0.88395,                0.90703,                0.62375,                 1.0786,                0.78474,                 1.6157,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1533,                0.92198,                 1.4615,                0.78774,                0.86574,                 0.9079,                0.63148,                 1.0713,                0.76548,                 1.6103,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1181,                 0.9043,                 1.4385,                0.82516,                0.84274,                0.90008,                0.63262,                 1.0574,                0.75398,                  1.602,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1307,                0.89006,                 1.4497,                0.82712,                0.82781,                0.90374,                0.62401,                 1.0808,                0.77055,                 1.6201,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1569,                0.89236,                 1.4672,                 0.8234,                0.88344,                0.90427,                0.62985,                  1.049,                0.78938,                 1.6023,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1398,                0.90978,                  1.456,                0.82257,                0.88681,                0.90838,                0.63679,                 1.0469,                0.78658,                 1.5835,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0959,                 0.8786,                 1.4351,                0.85578,                0.85839,                0.92222,                0.64725,                  1.051,                0.71606,                 1.5904,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1007,                0.89057,                 1.4312,                0.81613,                0.88205,                0.90349,                0.63854,                 1.0418,                0.79421,                 1.5932,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1042,                0.87077,                 1.4333,                0.81678,                0.86891,                0.90266,                0.64102,                 1.0362,                0.76872,                 1.5796,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1357,                0.87541,                 1.4688,                0.83594,                 0.8709,                0.92047,                0.65054,                 1.0372,                 0.7072,                 1.5809,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0878,                0.84393,                 1.4179,                0.78203,                0.84427,                0.88364,                0.61935,                 1.0682,                0.90356,                 1.5941,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1005,                0.86648,                 1.4259,                0.80604,                 0.8928,                0.91178,                0.65006,                 1.0487,                0.71941,                 1.5757,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0918,                0.86023,                 1.4217,                0.82158,                0.87457,                0.90928,                0.64339,                 1.0492,                0.73408,                 1.5857,               0.000542,               0.000542,               0.000542
                     75,                 1.1095,                0.88148,                 1.4197,                0.80097,                0.88791,                0.89847,                0.64155,                 1.0216,                0.73487,                 1.5679,             0.00053964,             0.00053964,             0.00053964
                     76,                  1.114,                0.85524,                 1.4352,                0.79274,                0.85865,                0.89279,                0.62025,                 1.0688,                0.77534,                 1.6004,             0.00053728,             0.00053728,             0.00053728
                     77,                  1.124,                0.88389,                 1.4404,                0.81484,                0.86851,                0.89995,                0.62743,                 1.0768,                0.73817,                 1.6223,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1006,                0.83414,                 1.4149,                0.83743,                  0.848,                0.90688,                0.64042,                 1.0484,                0.71953,                 1.5897,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0656,                0.83893,                 1.4313,                0.80499,                 0.8996,                0.91274,                0.64571,                  1.041,                0.73047,                 1.5835,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0823,                0.84878,                 1.4166,                0.83945,                0.86188,                0.91097,                0.65899,                0.99739,                 0.7811,                 1.5449,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0975,                0.86367,                 1.4437,                0.82603,                0.87446,                 0.9112,                0.65033,                 1.0314,                0.72926,                 1.5643,              0.0005255,              0.0005255,              0.0005255
                     82,                  1.097,                0.84021,                 1.4123,                0.83479,                0.87319,                 0.9132,                0.65547,                 1.0101,                0.69523,                 1.5398,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0814,                0.81929,                 1.3981,                0.82492,                0.88099,                0.91403,                0.65651,                 1.0076,                0.70225,                 1.5374,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0843,                0.82104,                 1.4242,                0.82231,                0.89343,                0.91078,                0.64745,                 1.0262,                0.70381,                 1.5592,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0774,                0.83078,                 1.4236,                0.81911,                0.88055,                0.90697,                 0.6462,                 1.0191,                0.71775,                 1.5573,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1027,                0.82966,                 1.4212,                0.82277,                0.87367,                0.91465,                0.64524,                 1.0432,                 0.7185,                 1.5739,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0864,                0.82499,                 1.4023,                0.81868,                0.88861,                0.91266,                0.65715,                  1.007,                0.78771,                  1.542,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0556,                0.81451,                 1.3916,                0.83111,                 0.8941,                0.92352,                0.65908,                 1.0349,                0.67363,                 1.5659,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0886,                0.82916,                 1.4217,                0.80541,                0.86463,                0.90169,                0.65083,                 1.0132,                0.74246,                 1.5535,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0697,                0.82765,                 1.4024,                0.77949,                0.90744,                0.90104,                0.64026,                 1.0507,                0.75899,                 1.5866,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.048,                0.82357,                 1.3932,                0.84904,                0.86387,                 0.9221,                0.65966,                 1.0211,                0.67321,                 1.5708,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0609,                0.79123,                 1.4045,                0.83168,                0.90514,                0.92367,                0.66034,                 1.0166,                 0.6654,                 1.5533,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0514,                0.79945,                 1.4014,                0.85496,                0.86651,                0.91858,                0.66135,                 1.0122,                 0.6861,                 1.5515,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0785,                0.81167,                 1.4207,                0.81488,                0.89166,                0.91213,                0.66176,                 1.0061,                0.70481,                 1.5418,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0482,                0.79219,                 1.3917,                0.84011,                0.91669,                0.93236,                0.67366,                 1.0053,                0.63293,                 1.5393,             0.00049252,             0.00049252,             0.00049252
                     96,                  1.069,                0.82986,                  1.416,                0.85486,                0.88257,                0.92682,                0.66733,                  1.024,                0.65323,                 1.5635,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0584,                0.77616,                  1.397,                0.83823,                0.87279,                0.91403,                0.65749,                 1.0289,                0.70531,                 1.5702,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0684,                0.80112,                 1.4009,                0.85124,                0.87072,                0.92235,                 0.6661,                 1.0128,                0.65616,                 1.5466,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0344,                0.78184,                 1.3821,                 0.8053,                0.90172,                0.91069,                0.65602,                 1.0298,                0.70901,                 1.5622,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0737,                 0.8059,                 1.4073,                0.81551,                0.91097,                0.91539,                0.65875,                 1.0291,                0.71082,                 1.5499,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0531,                0.78722,                 1.3901,                0.84033,                0.89535,                 0.9163,                0.65891,                 1.0202,                 0.6576,                 1.5507,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0559,                0.80006,                 1.3921,                0.81181,                 0.9133,                0.92448,                0.66793,                 1.0045,                0.64813,                 1.5328,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0486,                 0.7809,                  1.391,                0.80647,                0.88453,                0.91657,                0.64449,                 1.0515,                0.70062,                  1.583,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0568,                0.77812,                  1.378,                0.83098,                0.89545,                  0.928,                0.67527,                0.99332,                0.64222,                 1.5297,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0577,                0.76854,                 1.3848,                 0.8304,                0.89821,                0.92943,                0.67373,                0.99018,                0.65375,                 1.5215,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0401,                0.75652,                 1.3708,                0.84001,                0.88793,                 0.9233,                0.67097,                 1.0005,                0.65317,                 1.5281,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0406,                0.75531,                 1.3965,                0.80806,                0.87952,                0.91817,                0.67127,                0.99755,                0.65504,                 1.5318,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0501,                0.76442,                 1.3869,                0.83148,                0.90798,                0.92876,                0.67084,                 1.0153,                0.63555,                 1.5487,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0603,                0.77809,                 1.4056,                0.82265,                0.88094,                0.92007,                0.67204,                0.98898,                0.63717,                 1.5247,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0378,                0.74077,                 1.3612,                0.81503,                0.90124,                0.91783,                0.65856,                 1.0241,                0.65382,                 1.5513,             0.00045717,             0.00045717,             0.00045717
                    111,                  1.057,                0.77704,                 1.3947,                0.80546,                0.91418,                0.92284,                0.66605,                0.99057,                0.67331,                 1.5236,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0541,                0.78248,                 1.3843,                0.81228,                0.90142,                0.92387,                0.66556,                0.99718,                0.64405,                 1.5258,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0326,                0.75985,                 1.3875,                0.81433,                0.91095,                0.91947,                0.66782,                0.98557,                0.73525,                 1.5295,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0453,                0.78702,                 1.3814,                0.85262,                0.89217,                0.93363,                0.66665,                 1.0028,                0.63652,                 1.5428,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0275,                0.74736,                 1.3753,                0.85961,                0.88637,                 0.9317,                0.67205,                0.99701,                0.62297,                 1.5353,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0519,                0.75554,                 1.3769,                0.83854,                0.90262,                0.92971,                0.67857,                0.98761,                0.63123,                 1.5208,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0596,                0.76401,                  1.403,                0.82238,                0.89236,                0.91439,                0.65597,                  1.037,                0.69594,                 1.5672,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0533,                0.74589,                 1.3811,                0.84351,                0.91777,                0.93543,                0.67754,                0.99952,                0.60387,                 1.5296,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0408,                0.74521,                 1.3684,                 0.8667,                0.89078,                0.93498,                0.68197,                0.99014,                0.61952,                 1.5248,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0096,                0.72352,                  1.359,                0.84687,                0.91712,                0.93525,                0.68603,                0.97946,                0.63104,                 1.5178,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0395,                0.74872,                 1.3787,                0.85488,                0.90375,                0.93616,                0.69032,                0.97068,                0.61378,                 1.5061,             0.00043126,             0.00043126,             0.00043126
                    122,                  1.014,                0.73877,                 1.3616,                0.84626,                0.92005,                0.93339,                0.67513,                 1.0025,                0.61288,                 1.5372,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0345,                0.73404,                 1.3588,                0.80342,                 0.9143,                0.91409,                 0.6685,                 1.0015,                 0.6749,                 1.5325,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0496,                0.75628,                 1.3814,                0.82013,                0.92268,                0.93127,                 0.6815,                0.97154,                0.61945,                 1.5066,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0439,                0.72136,                 1.3711,                0.85856,                0.88748,                 0.9392,                 0.6813,                0.99943,                0.59722,                 1.5314,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0148,                0.72256,                 1.3645,                0.83832,                0.89207,                0.92689,                0.66267,                 1.0198,                0.62897,                 1.5447,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0394,                0.74274,                 1.3827,                 0.8394,                0.90688,                0.92391,                0.65268,                 1.0375,                0.61823,                 1.5658,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0001,                0.75231,                 1.3762,                0.85463,                0.89699,                0.93254,                  0.657,                  1.042,                0.62246,                 1.5654,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0238,                0.74504,                 1.3636,                0.82719,                0.91262,                0.93324,                0.68238,                0.99787,                0.63503,                 1.5277,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0156,                0.74422,                 1.3802,                0.85448,                0.89579,                0.93432,                0.68543,                0.99027,                0.58703,                  1.526,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99967,                0.71026,                  1.347,                0.83091,                0.86996,                0.91894,                 0.6674,                0.99136,                0.70265,                 1.5126,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0184,                0.72684,                  1.355,                 0.8524,                0.88144,                 0.9226,                0.67541,                0.97686,                0.67851,                 1.5132,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0053,                0.73236,                 1.3531,                0.84641,                 0.9213,                 0.9308,                 0.6718,                 1.0024,                0.62882,                 1.5405,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0162,                0.71247,                 1.3546,                0.84082,                0.91707,                0.92691,                0.67653,                0.99022,                0.64255,                 1.5195,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0102,                0.72149,                 1.3563,                0.83353,                0.91996,                0.93056,                0.68589,                 0.9716,                0.60125,                 1.5038,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0108,                0.70811,                 1.3514,                0.83291,                0.91729,                0.92515,                0.68015,                0.97785,                0.62027,                 1.5121,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0085,                0.71615,                 1.3524,                0.84359,                0.91331,                0.93158,                0.68544,                0.96835,                0.59918,                 1.5063,             0.00039356,             0.00039356,             0.00039356
                    138,                0.99895,                 0.7118,                 1.3421,                0.81151,                0.94072,                0.92931,                0.68343,                0.98349,                0.62123,                 1.5199,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99704,                0.71525,                 1.3475,                 0.8459,                0.92142,                0.93146,                0.68662,                0.97534,                0.59329,                 1.5096,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99736,                0.70369,                 1.3556,                0.85082,                0.91474,                0.93217,                0.68257,                0.98586,                0.59254,                 1.5281,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0061,                0.70988,                 1.3597,                0.82123,                0.92458,                0.93553,                0.68332,                 0.9769,                0.60648,                 1.5082,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97149,                0.70568,                  1.328,                0.86134,                0.89875,                0.94246,                0.68849,                 0.9868,                0.58294,                 1.5236,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0014,                0.73715,                 1.3572,                0.82694,                0.93081,                0.93461,                0.68643,                0.97561,                0.61299,                 1.5123,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98838,                0.69935,                 1.3299,                0.86155,                0.89822,                0.93002,                0.67458,                 1.0043,                0.60268,                 1.5326,             0.00037706,             0.00037706,             0.00037706
                    145,                0.99392,                0.69624,                 1.3434,                0.83911,                0.90908,                0.93644,                0.68673,                0.97962,                0.57794,                 1.5055,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0077,                0.69466,                 1.3432,                0.85732,                0.90358,                0.93143,                0.68228,                0.98297,                0.58576,                 1.5143,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99223,                0.70419,                 1.3453,                0.80427,                0.92266,                0.91541,                0.66778,                 0.9861,                0.67428,                  1.526,             0.00036999,             0.00036999,             0.00036999
                    148,                  1.026,                0.73029,                 1.3756,                0.84374,                0.91897,                0.93114,                0.68521,                0.97705,                0.59097,                   1.51,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98706,                0.70105,                  1.329,                0.85595,                0.91842,                0.93994,                0.68798,                0.99079,                0.58299,                 1.5111,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0085,                0.69651,                 1.3533,                0.84215,                0.92737,                0.93584,                0.69139,                0.96932,                0.58443,                 1.5022,             0.00036293,             0.00036293,             0.00036293
                    151,                0.98782,                0.69104,                 1.3331,                0.84603,                0.91301,                0.92967,                0.68129,                0.97931,                0.60646,                 1.5109,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0039,                0.70118,                 1.3476,                0.80555,                0.92872,                0.92355,                0.67484,                 1.0062,                 0.6365,                 1.5453,             0.00035821,             0.00035821,             0.00035821
                    153,                 0.9804,                0.68248,                 1.3321,                0.86381,                0.91552,                0.94396,                0.69511,                0.97699,                0.58247,                 1.5137,             0.00035586,             0.00035586,             0.00035586
                    154,                 1.0003,                0.67078,                 1.3281,                0.83588,                0.92385,                0.93761,                0.69255,                0.96954,                 0.5743,                 1.4965,              0.0003535,              0.0003535,              0.0003535
