                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                 1.4143,                 1.4275,                 1.5871,                0.54021,                0.54834,                0.55861,                0.31219,                 1.6061,                 1.8696,                 1.6596,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3714,                 1.3385,                 1.5764,                0.49673,                0.64815,                 0.5783,                0.33838,                 1.4279,                 1.5661,                 1.5796,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3772,                 1.3017,                 1.5509,                0.48231,                0.62508,                0.54233,                0.34401,                 1.2794,                 1.5689,                 1.5256,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3536,                 1.3101,                 1.5511,                0.54757,                0.66521,                 0.6459,                 0.4106,                 1.2577,                 1.4396,                  1.472,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3338,                  1.284,                 1.5262,                0.54905,                0.64166,                0.62678,                0.37343,                 1.3417,                 1.4723,                 1.4885,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3599,                 1.2949,                 1.5377,                0.50782,                0.62989,                0.56694,                0.32299,                 1.4608,                 1.5913,                 1.6304,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3315,                 1.2438,                 1.5144,                0.60091,                0.70356,                0.69761,                0.44416,                 1.2368,                 1.4041,                 1.4402,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3163,                 1.2182,                 1.5112,                0.60155,                0.71871,                0.70504,                0.45518,                 1.2273,                 1.3097,                   1.42,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3127,                 1.2511,                 1.5066,                0.71156,                0.75087,                0.77744,                0.49501,                  1.205,                 1.1424,                 1.4054,             0.00064803,             0.00064803,             0.00064803
                     30,                  1.292,                 1.1994,                 1.4898,                0.58965,                0.69684,                0.68059,                0.37298,                  1.457,                 1.3552,                 1.6189,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3123,                 1.2166,                 1.5038,                0.75048,                0.77229,                0.82761,                 0.5337,                 1.1786,                 1.0562,                 1.3652,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3035,                 1.2117,                 1.4836,                0.73789,                0.77469,                0.80906,                0.52858,                 1.1963,                 1.0885,                 1.3748,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2616,                 1.1521,                  1.472,                0.75155,                0.76611,                0.81414,                0.52113,                 1.2525,                 1.1605,                 1.4453,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2686,                 1.1591,                 1.4668,                0.74498,                0.79151,                0.83864,                0.56666,                  1.106,                 1.0216,                 1.3655,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2426,                 1.1223,                 1.4426,                0.74803,                0.76613,                0.81538,                0.55711,                 1.1113,                 1.0154,                 1.3265,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2692,                 1.1467,                   1.46,                0.74497,                0.82557,                0.84382,                0.55209,                 1.1444,                 1.0103,                 1.3922,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2496,                 1.1289,                 1.4526,                0.76925,                 0.7668,                0.83237,                0.51948,                 1.2934,                 1.2091,                 1.4545,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2477,                 1.1114,                 1.4543,                0.74538,                0.77951,                0.82481,                0.53946,                 1.1473,                 1.0668,                  1.373,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2297,                 1.1335,                 1.4355,                0.72783,                0.82156,                0.83429,                0.56358,                 1.1142,                 1.0535,                 1.3345,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2565,                 1.1032,                 1.4543,                 0.7564,                0.80946,                0.84783,                0.57208,                 1.1301,                0.99325,                 1.3306,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2289,                 1.0538,                 1.4258,                0.71692,                  0.791,                0.82017,                0.53448,                 1.2024,                 1.0269,                 1.4155,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2531,                 1.0945,                  1.449,                0.79835,                0.78467,                 0.8609,                0.56013,                  1.196,                0.95988,                 1.3735,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2248,                 1.0763,                 1.4285,                 0.7225,                0.80864,                0.82713,                0.55405,                 1.1367,                 1.0044,                 1.3528,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2264,                 1.0537,                 1.4195,                0.78731,                0.83361,                0.86973,                0.57988,                 1.1387,                0.92259,                 1.3492,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2285,                 1.0515,                 1.4095,                0.75889,                0.77651,                0.84545,                 0.5452,                 1.2075,                 1.0301,                 1.3891,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1931,                 1.0195,                 1.3961,                0.77064,                0.82948,                0.86363,                0.57741,                 1.1381,                 1.0042,                 1.3706,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2234,                 1.0373,                  1.429,                0.78513,                 0.8345,                 0.8771,                0.59273,                 1.1165,                0.91443,                 1.3353,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1808,                 1.0093,                 1.3962,                0.69463,                0.78724,                0.77998,                 0.5316,                 1.1161,                 1.0851,                 1.3589,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2024,                 1.0183,                 1.3962,                0.74709,                0.76965,                 0.8142,                0.53942,                   1.13,                 1.0577,                 1.3846,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2007,                 1.0394,                 1.3923,                0.62248,                0.65805,                0.65997,                0.34421,                 1.6104,                 1.4687,                 1.7873,             0.00059855,             0.00059855,             0.00059855
                     51,                  1.196,                 1.0329,                 1.4003,                0.75119,                0.79867,                0.83457,                0.56841,                  1.096,                0.95716,                  1.306,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1771,                 1.0054,                 1.3881,                0.76477,                0.86033,                0.87854,                0.59222,                 1.0882,                0.89417,                 1.3382,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1912,                0.98874,                 1.3827,                0.79225,                0.84687,                0.88225,                0.60961,                 1.0688,                0.89962,                 1.2892,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1781,                0.99017,                 1.3764,                0.76232,                0.84071,                0.87311,                0.57716,                  1.137,                0.89467,                 1.3665,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1602,                0.98407,                 1.3747,                 0.7704,                0.83769,                 0.8605,                0.59196,                  1.094,                 1.0847,                  1.335,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1521,                0.96553,                 1.3794,                 0.8119,                0.81873,                0.88411,                0.60093,                 1.0882,                0.87492,                 1.3025,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1522,                0.98237,                   1.36,                0.78816,                0.77954,                0.88153,                0.59762,                 1.1048,                0.94735,                 1.2926,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1654,                0.97838,                 1.3867,                 0.8042,                0.83386,                0.88354,                0.60826,                 1.0678,                0.91891,                 1.3254,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1376,                0.95422,                 1.3523,                0.77618,                0.83669,                0.88639,                0.61687,                 1.0537,                 1.0503,                 1.2791,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1442,                0.98608,                 1.3659,                0.82083,                0.83072,                0.89074,                0.61345,                 1.0659,                0.87317,                 1.3091,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1482,                0.95927,                 1.3691,                0.78334,                0.86556,                0.89297,                 0.6275,                 1.0455,                0.86914,                   1.27,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1368,                0.94693,                 1.3448,                  0.772,                0.83675,                0.87774,                0.57611,                 1.1141,                0.87491,                 1.3396,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1509,                0.95594,                 1.3558,                 0.8252,                0.83769,                0.89761,                0.62313,                 1.0452,                0.80235,                 1.2666,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1302,                0.93011,                 1.3462,                0.81054,                0.85169,                0.89776,                0.61816,                 1.0398,                0.82027,                 1.2837,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1246,                0.91465,                 1.3369,                0.82272,                0.82925,                0.89399,                0.61829,                 1.0571,                0.83689,                 1.2774,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1565,                0.92092,                 1.3644,                0.80598,                 0.8633,                 0.9024,                 0.6312,                 1.0431,                0.83067,                 1.2736,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1397,                0.93316,                 1.3484,                 0.8141,                0.86139,                0.90698,                0.63142,                 1.0648,                0.77612,                 1.2762,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1039,                0.89002,                 1.3365,                 0.8495,                0.85349,                0.91998,                0.64789,                 1.0262,                0.74426,                 1.2623,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1093,                0.90429,                  1.335,                0.82094,                 0.8594,                0.89056,                0.61583,                 1.0756,                0.79779,                 1.2776,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1121,                0.89967,                 1.3422,                 0.8301,                0.86074,                0.90709,                0.63233,                 1.0442,                0.77491,                  1.304,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1379,                0.90329,                 1.3583,                0.83454,                0.85915,                0.91039,                0.64171,                 1.0263,                0.76359,                 1.2583,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0847,                0.87111,                 1.3129,                  0.835,                0.86896,                0.91731,                 0.6336,                 1.0547,                0.75248,                 1.2894,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1117,                0.89079,                 1.3267,                0.80123,                0.88218,                 0.8994,                0.63508,                  1.055,                0.77177,                 1.2531,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0927,                0.88515,                 1.3252,                0.76845,                0.78988,                0.85319,                0.53686,                 1.1845,                0.92976,                 1.4013,               0.000542,               0.000542,               0.000542
                     75,                  1.111,                0.89258,                 1.3293,                0.84202,                0.86174,                0.92402,                0.64402,                 1.0447,                0.75626,                  1.283,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1203,                 0.8718,                 1.3323,                0.84639,                0.85499,                0.91751,                0.64046,                 1.0459,                0.80612,                 1.2679,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1313,                0.90001,                 1.3395,                0.86374,                0.85974,                0.92313,                0.65063,                 1.0262,                0.71915,                 1.2622,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1055,                0.84854,                   1.32,                0.83032,                0.86958,                0.91263,                0.64137,                 1.0432,                0.74046,                 1.2501,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0593,                0.85938,                 1.3113,                0.80302,                0.82776,                0.88017,                0.61728,                 1.0511,                0.81082,                  1.274,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0872,                0.86882,                 1.3129,                0.78005,                0.88067,                0.90642,                0.63418,                  1.045,                0.79079,                 1.2737,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1041,                0.87899,                 1.3388,                0.85604,                0.87393,                0.92465,                 0.6576,                 1.0268,                 0.7003,                 1.2418,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1077,                 0.8581,                 1.3165,                 0.8251,                0.88328,                0.91521,                0.65657,                 1.0119,                0.76724,                 1.2311,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0865,                0.84062,                 1.3065,                0.83927,                0.87305,                0.91237,                0.64985,                 1.0097,                 0.7333,                 1.2365,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1018,                 0.8599,                 1.3291,                0.81221,                0.87075,                0.89404,                0.61562,                 1.0394,                0.78345,                 1.2755,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0745,                 0.8658,                 1.3116,                0.78865,                0.85638,                0.89828,                0.62027,                 1.0612,                0.79063,                 1.2615,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1058,                0.86518,                 1.3231,                0.84709,                0.86276,                0.92258,                0.66248,                 1.0144,                0.70587,                  1.235,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0879,                0.84547,                 1.3118,                0.84039,                0.87978,                0.92084,                0.66357,                 1.0014,                0.71405,                 1.2296,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0679,                0.83945,                 1.3007,                0.84303,                0.88522,                0.92457,                0.66902,                0.99358,                0.68386,                 1.2216,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0837,                0.83785,                 1.3087,                0.85047,                0.87831,                0.92089,                0.66032,                 1.0131,                0.69285,                 1.2379,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0807,                0.84858,                 1.3112,                0.78153,                0.88482,                 0.9013,                0.64337,                 1.0323,                0.90583,                  1.273,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0612,                0.83577,                  1.304,                0.85328,                 0.8626,                0.92658,                0.65758,                 1.0231,                0.69374,                 1.2322,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0749,                0.81635,                 1.3124,                0.85628,                0.87137,                0.92875,                 0.6519,                 1.0383,                0.71427,                 1.2457,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0569,                0.82447,                 1.3055,                0.84457,                0.85879,                0.92508,                0.66441,                0.99833,                0.68462,                 1.2261,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0903,                0.83767,                 1.3147,                0.83032,                0.88788,                0.91588,                0.63314,                 1.0534,                0.76837,                 1.2857,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0631,                0.81558,                 1.2998,                0.82989,                0.90985,                0.93231,                0.66032,                 1.0237,                0.66817,                 1.2497,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0754,                0.83624,                  1.317,                0.85171,                0.88767,                0.93262,                0.66812,                 1.0224,                0.65247,                 1.2233,             0.00049016,             0.00049016,             0.00049016
                     97,                  1.072,                 0.7877,                 1.3009,                0.83606,                0.89633,                0.92655,                0.65806,                 1.0105,                0.68189,                 1.2558,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0727,                0.80567,                  1.299,                0.85219,                 0.8663,                0.92526,                0.66966,                 1.0088,                0.69012,                 1.2228,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0286,                0.79172,                 1.2815,                0.85746,                0.88008,                0.93491,                 0.6694,                  1.023,                0.65756,                 1.2383,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0804,                0.82627,                 1.3091,                0.79933,                0.84565,                0.90211,                0.65595,                0.99434,                0.83959,                 1.2126,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0675,                0.80081,                 1.2925,                0.82443,                0.86795,                0.91267,                0.64659,                 1.0311,                 0.7136,                 1.2663,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0708,                0.81669,                 1.2967,                0.79847,                0.90588,                0.91455,                 0.6549,                 1.0153,                0.71565,                 1.2213,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0527,                0.80025,                 1.2905,                 0.8603,                0.87763,                0.93109,                0.66794,                 1.0158,                0.66316,                 1.2229,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0459,                0.80477,                 1.2767,                0.84769,                0.88227,                0.92508,                0.66857,                0.98768,                0.67984,                 1.2044,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0621,                0.79749,                  1.289,                 0.8591,                0.86151,                 0.9224,                0.66399,                0.99113,                0.69951,                  1.243,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0469,                0.77479,                 1.2786,                0.83725,                0.89508,                0.92933,                0.66118,                 1.0154,                0.67978,                 1.2391,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0586,                0.77854,                  1.302,                0.84439,                0.87973,                0.92481,                0.66558,                0.99109,                0.66911,                  1.213,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0576,                0.78461,                 1.2886,                0.83946,                0.90026,                 0.9276,                0.65871,                 1.0048,                0.66926,                 1.2212,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0511,                0.80042,                 1.2977,                0.86933,                0.86937,                0.93366,                0.67484,                0.99126,                0.66123,                 1.2177,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0392,                0.77232,                 1.2719,                0.86096,                0.89392,                0.93773,                0.67306,                0.99733,                0.65174,                 1.2192,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0529,                0.79316,                  1.291,                0.85132,                0.87578,                0.92734,                0.66678,                0.98892,                0.66752,                 1.2128,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0602,                0.81023,                 1.2946,                0.85329,                0.89611,                0.93033,                0.67029,                 1.0046,                0.63841,                 1.2195,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0384,                0.79681,                 1.2828,                 0.8545,                0.90387,                0.93749,                0.68612,                0.97494,                0.63279,                 1.2069,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0463,                0.79705,                 1.2779,                0.84804,                0.89394,                0.92985,                0.67002,                0.98434,                0.64917,                 1.2108,             0.00044775,             0.00044775,             0.00044775
                    115,                  1.024,                0.77041,                 1.2684,                0.84424,                 0.9078,                0.93647,                0.67918,                0.99436,                0.66236,                 1.2121,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0627,                0.77394,                 1.2882,                0.86202,                0.89511,                0.93358,                0.67546,                  1.003,                0.65322,                  1.233,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0701,                0.79304,                 1.3043,                0.85935,                0.88188,                0.92888,                0.66506,                 1.0183,                0.66753,                 1.2484,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0554,                0.75939,                 1.2816,                0.83217,                0.91378,                0.92934,                0.67722,                0.99212,                0.67596,                 1.1949,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0442,                0.75744,                 1.2707,                0.85589,                 0.8907,                0.93412,                 0.6826,                0.98154,                0.62696,                 1.2005,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0076,                0.74554,                 1.2605,                0.81488,                0.89472,                0.91636,                0.66278,                 0.9875,                0.70036,                 1.2132,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0438,                 0.7669,                  1.281,                0.85359,                0.88765,                 0.9311,                0.67186,                 0.9843,                0.64536,                 1.2015,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0307,                0.76669,                  1.269,                0.85036,                0.89305,                0.93069,                0.66822,                0.99695,                0.64397,                 1.2371,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0416,                0.74777,                 1.2685,                0.84738,                0.89075,                0.92711,                0.67369,                 1.0073,                0.64883,                 1.1873,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0516,                0.76909,                 1.2828,                0.84692,                 0.9136,                0.93427,                0.68437,                0.97549,                0.62767,                 1.1924,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0455,                0.74957,                 1.2699,                0.85367,                0.89297,                 0.9334,                0.67647,                0.98728,                0.65757,                 1.1931,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0095,                0.73941,                 1.2655,                0.85571,                0.89852,                0.93401,                0.67432,                0.98408,                0.63991,                 1.2006,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0417,                0.75767,                 1.2804,                0.86015,                0.90582,                0.94096,                0.68483,                0.98345,                0.60648,                 1.1936,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0089,                0.75441,                 1.2667,                0.87057,                0.87563,                 0.9398,                0.67878,                 1.0007,                0.62003,                 1.2302,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0322,                 0.7635,                 1.2661,                0.84152,                0.91599,                0.93359,                0.67873,                0.97099,                0.64378,                 1.1939,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0288,                0.75793,                 1.2805,                0.87729,                0.88294,                0.93523,                0.68105,                0.98902,                0.61935,                 1.2011,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0093,                0.72114,                 1.2519,                 0.8414,                0.90782,                0.93378,                0.68019,                0.98141,                0.65999,                 1.1925,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0308,                0.73611,                 1.2631,                0.84481,                0.92165,                0.93678,                0.67689,                0.99361,                0.62039,                 1.2106,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0191,                0.75729,                 1.2608,                0.83893,                0.87997,                0.91461,                 0.6336,                 1.0495,                0.71631,                 1.2703,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0209,                0.73689,                 1.2596,                0.78907,                0.88098,                0.89729,                0.63208,                 1.0502,                0.78199,                 1.2413,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0193,                0.74825,                 1.2588,                0.85498,                0.88772,                0.93487,                0.68099,                0.97981,                0.65075,                 1.1992,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0201,                0.73333,                 1.2554,                0.82129,                0.90327,                0.92475,                0.68125,                0.96953,                0.67649,                 1.1834,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0222,                0.73642,                 1.2693,                0.84693,                0.91232,                0.93437,                0.68095,                0.97348,                0.60364,                 1.2009,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0087,                0.72914,                 1.2635,                0.84608,                0.87248,                0.92175,                0.66329,                 1.0025,                0.70173,                 1.2254,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0087,                0.73978,                 1.2586,                0.86406,                0.90421,                 0.9396,                0.68657,                0.97561,                0.61469,                 1.1929,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99942,                0.72171,                  1.253,                 0.8545,                0.91312,                0.94082,                0.69058,                0.97421,                0.58999,                  1.181,             0.00038649,             0.00038649,             0.00038649
                    141,                  1.007,                0.72851,                  1.255,                0.85884,                0.91395,                0.94365,                0.68828,                 0.9638,                0.60702,                  1.196,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97672,                0.72649,                 1.2367,                0.86217,                0.90361,                0.94124,                 0.6935,                0.97078,                0.61169,                 1.2053,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0082,                0.74718,                 1.2614,                 0.8491,                0.91274,                0.94092,                0.69029,                0.96882,                0.59635,                 1.1859,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98203,                0.71508,                 1.2338,                0.84111,                0.92805,                0.93866,                0.68883,                0.96912,                0.60769,                 1.1821,             0.00037706,             0.00037706,             0.00037706
                    145,                0.99375,                0.70214,                 1.2514,                0.84572,                 0.9303,                0.93939,                 0.6918,                0.97295,                0.58734,                 1.1864,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99658,                0.70395,                 1.2438,                0.84108,                0.91623,                 0.9341,                0.68859,                0.97068,                0.60082,                 1.1877,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0049,                0.72123,                 1.2608,                0.84869,                0.90965,                0.93075,                0.67921,                0.97326,                0.61866,                 1.1971,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0154,                0.74075,                 1.2627,                0.84778,                0.91624,                0.93513,                0.68568,                0.98177,                0.61204,                 1.1882,             0.00036764,             0.00036764,             0.00036764
                    149,                 0.9894,                0.70507,                 1.2298,                0.85755,                0.91367,                0.93949,                0.69423,                0.96403,                 0.5935,                 1.1788,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99708,                0.69341,                 1.2491,                0.83696,                0.91878,                0.93263,                0.68981,                0.97064,                0.63487,                 1.1873,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99036,                0.71141,                 1.2346,                0.85502,                0.92271,                0.93548,                0.68393,                0.97643,                0.59125,                 1.1859,             0.00036057,             0.00036057,             0.00036057
                    152,                  1.002,                0.71453,                 1.2445,                0.84384,                0.89982,                0.92997,                0.68433,                0.96445,                0.65049,                  1.183,             0.00035821,             0.00035821,             0.00035821
                    153,                0.99143,                0.70675,                 1.2385,                0.86684,                0.91024,                0.94304,                0.68869,                0.98103,                0.57654,                 1.1816,             0.00035586,             0.00035586,             0.00035586
                    154,                0.99307,                0.68554,                 1.2303,                0.85136,                0.92806,                0.94072,                0.69304,                0.97041,                0.57472,                 1.1745,              0.0003535,              0.0003535,              0.0003535
