                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                  1.055,                0.80252,                 1.4099,                0.88037,                0.87024,                 0.9327,                0.67503,                0.89029,                 14.775,                 1.3415,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.0494,                0.79119,                 1.3866,                0.83572,                0.91794,                0.92766,                0.67187,                0.87863,                 18.638,                   1.34,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.0556,                0.76929,                 1.3979,                0.78309,                0.83761,                0.88818,                0.64454,                0.87975,                 59.005,                 1.3415,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.0664,                 0.8109,                 1.4106,                0.86248,                0.88026,                0.93622,                 0.6646,                0.93326,                 5.1876,                 1.3802,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.0414,                0.78129,                 1.3678,                0.85211,                0.89668,                0.93103,                0.67554,                0.86596,                 6.4205,                 1.3284,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.0587,                0.77696,                 1.3897,                0.86221,                0.90018,                0.93777,                0.67994,                 0.8632,                 4.4712,                  1.329,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.0549,                0.77081,                 1.3817,                0.85364,                0.89929,                0.93725,                0.67651,                0.86884,                  2.582,                 1.3353,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.0477,                0.76408,                 1.3827,                0.84681,                0.91781,                0.93123,                0.67169,                0.87795,                 4.4132,                 1.3351,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.0604,                0.77591,                 1.3816,                0.88851,                0.85963,                0.93227,                0.67726,                0.87536,                 3.6809,                 1.3318,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.0749,                0.78413,                 1.4055,                0.85643,                0.91516,                0.93265,                0.67594,                0.87054,                  11.47,                 1.3327,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0381,                0.76882,                 1.3728,                0.84176,                0.90625,                0.93332,                0.67888,                0.86911,                  12.52,                 1.3299,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0457,                0.75556,                 1.3805,                0.83966,                0.90962,                0.93389,                0.65639,                0.90934,                 4.7584,                 1.3674,             0.00055378,             0.00055378,             0.00055378
                     70,                  1.038,                0.77799,                 1.3793,                0.85414,                0.91639,                0.93255,                0.67555,                0.87961,                  5.723,                 1.3345,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.0433,                0.74452,                 1.3802,                0.85235,                0.91195,                0.94479,                0.69344,                0.84852,                 2.5543,                 1.3092,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0324,                0.75054,                 1.3665,                0.85078,                0.88593,                0.93451,                0.68344,                0.87117,                 8.2571,                 1.3326,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0295,                0.75717,                 1.3515,                0.82989,                 0.9319,                0.93551,                0.68296,                0.84251,                 7.5128,                  1.312,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0274,                0.73866,                 1.3628,                 0.8168,                0.90952,                 0.9206,                0.67305,                0.87344,                 22.451,                 1.3327,               0.000542,               0.000542,               0.000542
                     75,                 1.0243,                0.75812,                 1.3623,                0.85527,                0.91897,                0.94601,                0.68307,                0.86181,                 2.7955,                  1.318,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0352,                0.75583,                 1.3701,                0.83937,                0.88998,                0.93482,                0.67235,                0.88004,                 18.368,                 1.3294,             0.00053728,             0.00053728,             0.00053728
                     77,                  1.039,                0.73243,                 1.3831,                0.86893,                0.90599,                0.94537,                0.68584,                0.86379,                 7.2345,                  1.336,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0203,                0.71436,                   1.35,                0.86724,                0.88971,                0.93847,                0.68295,                0.87154,                 4.2685,                 1.3347,             0.00053257,             0.00053257,             0.00053257
                     79,                0.99164,                0.71903,                  1.357,                0.85674,                 0.9089,                0.94094,                0.69203,                0.85333,                 5.2439,                 1.3208,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0357,                0.74246,                 1.3764,                0.86597,                0.90225,                0.93746,                0.69139,                0.83609,                 8.7797,                 1.2965,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0295,                0.74109,                 1.3893,                0.86485,                0.89973,                0.93853,                0.69012,                 0.8638,                 5.7766,                 1.3248,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0246,                0.73465,                 1.3597,                0.86675,                0.90534,                0.94118,                0.69069,                0.85887,                 4.9791,                 1.3115,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0175,                0.72827,                 1.3462,                0.84773,                0.87004,                0.92828,                0.68616,                0.84124,                 10.943,                 1.3074,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0145,                0.74143,                 1.3674,                0.86561,                0.90513,                0.94144,                0.69791,                0.83212,                 3.2849,                 1.2957,             0.00051844,             0.00051844,             0.00051844
                     85,                0.99437,                0.70592,                 1.3497,                0.85731,                0.91357,                0.93701,                0.69115,                0.84622,                  4.872,                 1.3171,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0239,                0.72358,                 1.3686,                0.85466,                0.91088,                0.93585,                0.68997,                0.84259,                 8.5541,                 1.3072,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0109,                0.70808,                 1.3445,                0.84977,                 0.9299,                0.94298,                0.69813,                0.83852,                 5.3018,                 1.3038,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0023,                0.71835,                 1.3466,                 0.8748,                0.91701,                 0.9458,                0.68664,                0.86853,                 2.6438,                  1.328,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0201,                0.72493,                 1.3687,                 0.8594,                0.92197,                0.93913,                  0.686,                 0.8745,                  4.986,                 1.3242,             0.00050665,             0.00050665,             0.00050665
                     90,                0.99433,                0.71047,                 1.3485,                0.87267,                0.91494,                0.94414,                0.69129,                0.86106,                 4.2656,                 1.3186,              0.0005043,              0.0005043,              0.0005043
                     91,                  1.025,                0.71752,                 1.3652,                0.86242,                0.91391,                0.93834,                0.69607,                0.83794,                 12.008,                 1.3063,             0.00050194,             0.00050194,             0.00050194
                     92,                0.98954,                0.69954,                 1.3414,                0.84044,                0.89698,                0.92677,                0.68493,                0.83757,                 10.221,                 1.3099,             0.00049959,             0.00049959,             0.00049959
                     93,                0.99089,                0.68769,                 1.3549,                 0.8723,                0.91382,                0.93832,                0.68111,                0.86029,                 1.4452,                 1.3171,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0151,                0.72884,                 1.3561,                0.87139,                0.89696,                0.94066,                0.69819,                0.84894,                 3.9794,                 1.3066,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0069,                0.70598,                 1.3535,                0.87666,                0.92309,                0.94577,                0.69947,                0.84212,                 1.1241,                 1.3033,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0091,                0.71201,                 1.3521,                0.87277,                0.90195,                0.93716,                0.69229,                0.84064,                 10.789,                 1.3051,             0.00049016,             0.00049016,             0.00049016
                     97,                0.99569,                0.70267,                 1.3597,                 0.8764,                0.91058,                0.94305,                0.70098,                0.84182,                 6.8019,                 1.3126,              0.0004878,              0.0004878,              0.0004878
                     98,                  1.003,                0.68515,                 1.3507,                0.86024,                0.89866,                0.93654,                0.69124,                 0.8495,                 7.3156,                 1.3091,             0.00048545,             0.00048545,             0.00048545
                     99,                0.97139,                  0.701,                 1.3322,                0.88333,                0.90426,                0.94407,                0.70522,                0.82392,                 1.7825,                 1.2895,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0068,                0.69988,                 1.3451,                0.87173,                0.91715,                0.94309,                 0.6948,                  0.844,                  4.895,                 1.3006,             0.00048074,             0.00048074,             0.00048074
                    101,                0.99532,                0.68562,                 1.3439,                0.86343,                0.92886,                0.94539,                0.69973,                0.83706,                 3.3084,                 1.2999,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0008,                0.68288,                 1.3458,                0.86447,                0.93011,                0.95167,                0.70649,                0.83543,                 1.4015,                 1.2958,             0.00047602,             0.00047602,             0.00047602
                    103,                0.98992,                0.70009,                  1.349,                0.85303,                0.92915,                0.94943,                0.70571,                0.84599,                 0.8138,                 1.2999,             0.00047367,             0.00047367,             0.00047367
                    104,                0.98722,                 0.7071,                 1.3317,                0.86639,                 0.9417,                0.95237,                0.71447,                0.82298,                 1.4553,                 1.2884,             0.00047131,             0.00047131,             0.00047131
                    105,                0.98138,                0.68893,                 1.3272,                0.87896,                0.90611,                 0.9464,                0.70026,                0.84519,                 3.1849,                 1.3001,             0.00046896,             0.00046896,             0.00046896
                    106,                0.98378,                0.67701,                 1.3244,                0.86952,                0.92745,                0.95366,                0.70713,                0.83208,                 1.7991,                 1.2863,              0.0004666,              0.0004666,              0.0004666
                    107,                 0.9758,                0.67387,                 1.3331,                0.89531,                0.90427,                0.95015,                0.70577,                0.84059,                 1.8202,                 1.2988,             0.00046424,             0.00046424,             0.00046424
                    108,                0.99194,                 0.6779,                 1.3338,                  0.885,                0.91341,                0.94932,                0.70873,                0.83376,                 2.8596,                 1.3032,             0.00046189,             0.00046189,             0.00046189
                    109,                0.97558,                0.66783,                 1.3331,                0.85975,                0.92843,                 0.9443,                0.70415,                0.82672,                 6.7954,                 1.2864,             0.00045953,             0.00045953,             0.00045953
                    110,                0.98084,                0.67201,                 1.3198,                0.87896,                0.91497,                0.94856,                0.71247,                0.82104,                 1.7289,                 1.2825,             0.00045717,             0.00045717,             0.00045717
                    111,                0.97188,                0.67909,                 1.3288,                0.85918,                0.93443,                0.94693,                0.70518,                0.83491,                 6.8472,                  1.299,             0.00045482,             0.00045482,             0.00045482
                    112,                0.99417,                0.67712,                 1.3409,                0.87436,                0.91834,                0.94671,                0.70604,                0.83947,                 3.8948,                 1.3007,             0.00045246,             0.00045246,             0.00045246
                    113,                0.96604,                0.65739,                 1.3312,                0.87463,                0.93469,                0.94958,                 0.7076,                0.84964,                 1.9884,                 1.3088,             0.00045011,             0.00045011,             0.00045011
                    114,                0.99027,                0.67976,                 1.3317,                0.87595,                0.93941,                0.95338,                0.71442,                0.82934,                0.94732,                 1.2861,             0.00044775,             0.00044775,             0.00044775
                    115,                0.95996,                0.67133,                 1.3144,                 0.8918,                0.90144,                0.95026,                0.70348,                 0.8469,                 2.0637,                 1.3092,             0.00044539,             0.00044539,             0.00044539
                    116,                0.97538,                0.67177,                 1.3371,                0.86937,                0.93636,                0.94861,                0.69358,                0.85059,                  1.443,                 1.3022,             0.00044304,             0.00044304,             0.00044304
                    117,                 0.9622,                0.67039,                 1.3244,                0.87454,                0.93169,                 0.9458,                0.70651,                0.82558,                 4.5667,                 1.2887,             0.00044068,             0.00044068,             0.00044068
                    118,                 0.9764,                 0.6577,                 1.3181,                0.86413,                0.93199,                0.94986,                0.71266,                0.82284,                 3.7205,                 1.2833,             0.00043832,             0.00043832,             0.00043832
                    119,                0.98213,                0.67774,                 1.3271,                0.87472,                0.92298,                 0.9473,                0.70694,                 0.8371,                 6.0744,                 1.2916,             0.00043597,             0.00043597,             0.00043597
                    120,                0.97385,                0.66515,                 1.3233,                0.88984,                0.90328,                0.94856,                0.70418,                0.83435,                 1.8774,                 1.2909,             0.00043361,             0.00043361,             0.00043361
                    121,                0.97129,                0.65698,                 1.3303,                0.89682,                0.89369,                0.95122,                0.71376,                0.81793,                 2.9791,                 1.2791,             0.00043126,             0.00043126,             0.00043126
                    122,                0.96301,                0.65954,                 1.3148,                 0.8894,                0.91597,                0.95082,                0.71136,                0.82528,                 2.0091,                 1.2863,              0.0004289,              0.0004289,              0.0004289
                    123,                0.96652,                 0.6502,                 1.3126,                0.85697,                0.93463,                0.94771,                0.70847,                0.82554,                 4.5836,                 1.2868,             0.00042654,             0.00042654,             0.00042654
                    124,                0.95925,                0.67203,                 1.3245,                0.86728,                0.93337,                0.94445,                0.69965,                 0.8304,                 5.8042,                 1.2899,             0.00042419,             0.00042419,             0.00042419
                    125,                0.96984,                0.64453,                 1.3104,                0.87132,                0.93755,                0.94941,                0.70465,                0.82479,                 1.9004,                  1.285,             0.00042183,             0.00042183,             0.00042183
                    126,                0.97066,                0.66257,                 1.3362,                0.88211,                0.91132,                0.94955,                0.70704,                0.83531,                 1.7194,                 1.2975,             0.00041947,             0.00041947,             0.00041947
                    127,                0.95941,                0.66118,                 1.3198,                0.87999,                0.92482,                0.95396,                0.71803,                0.81934,                 3.5716,                   1.28,             0.00041712,             0.00041712,             0.00041712
                    128,                0.95667,                0.66999,                 1.3211,                 0.8808,                0.90773,                0.94419,                0.70658,                0.83945,                 3.3071,                 1.2938,             0.00041476,             0.00041476,             0.00041476
                    129,                 0.9547,                0.65237,                 1.3218,                 0.8752,                0.91752,                0.94434,                0.70432,                0.82676,                 3.5676,                 1.2834,             0.00041241,             0.00041241,             0.00041241
                    130,                0.94971,                0.64431,                 1.3071,                0.87413,                0.92659,                0.95625,                0.71337,                0.81982,                 2.8677,                 1.2828,             0.00041005,             0.00041005,             0.00041005
                    131,                0.95993,                0.64298,                 1.3113,                0.87255,                 0.9081,                0.95029,                0.70532,                0.82608,                 2.9286,                 1.2903,             0.00040769,             0.00040769,             0.00040769
                    132,                0.96517,                0.65591,                 1.3152,                 0.8551,                0.94511,                0.94674,                0.70972,                0.82412,                  1.814,                 1.2817,             0.00040534,             0.00040534,             0.00040534
                    133,                0.94999,                0.65926,                 1.3024,                0.85318,                0.94273,                0.94917,                0.70767,                0.83102,                 1.6145,                  1.292,             0.00040298,             0.00040298,             0.00040298
                    134,                0.93685,                0.64038,                 1.3012,                0.87571,                0.92257,                0.94567,                0.70911,                0.80675,                 5.2184,                 1.2716,             0.00040063,             0.00040063,             0.00040063
                    135,                0.96034,                0.63782,                  1.315,                0.87398,                0.92482,                0.94793,                 0.7161,                0.81064,                 1.7273,                 1.2789,             0.00039827,             0.00039827,             0.00039827
                    136,                0.95012,                0.63264,                 1.3009,                0.89184,                  0.903,                 0.9521,                0.71362,                0.82116,                 3.0649,                 1.2876,             0.00039591,             0.00039591,             0.00039591
                    137,                0.92265,                0.63514,                 1.2956,                0.88024,                0.91313,                0.95027,                0.71113,                0.83001,                 2.5061,                 1.2865,             0.00039356,             0.00039356,             0.00039356
                    138,                 0.9445,                0.64871,                 1.2961,                0.87356,                0.91103,                0.94908,                0.71356,                0.82448,                 3.1397,                 1.2868,              0.0003912,              0.0003912,              0.0003912
                    139,                0.93508,                0.64444,                 1.3029,                0.86467,                0.93034,                0.95105,                0.71549,                0.82157,                0.88189,                 1.2812,             0.00038884,             0.00038884,             0.00038884
                    140,                0.93891,                0.63208,                 1.3135,                0.86332,                0.93692,                0.95034,                 0.7152,                0.82304,                 1.9021,                 1.2873,             0.00038649,             0.00038649,             0.00038649
                    141,                0.93926,                0.64775,                 1.3061,                 0.8658,                0.93055,                 0.9497,                0.71028,                0.82929,                   4.28,                 1.2942,             0.00038413,             0.00038413,             0.00038413
                    142,                0.93118,                0.61155,                 1.2993,                0.86864,                0.93236,                0.94787,                0.70503,                0.83775,                 2.7513,                 1.2977,             0.00038178,             0.00038178,             0.00038178
                    143,                0.95383,                0.64756,                  1.315,                 0.8803,                0.92842,                0.95135,                0.71411,                0.82448,                 3.0304,                 1.2819,             0.00037942,             0.00037942,             0.00037942
                    144,                0.92837,                0.62255,                 1.2897,                 0.8878,                0.93422,                0.95317,                0.71712,                0.82187,                 2.6465,                 1.2816,             0.00037706,             0.00037706,             0.00037706
                    145,                0.94876,                0.63803,                  1.309,                0.88905,                0.91738,                0.95598,                0.71535,                0.82973,                 2.9981,                 1.2891,             0.00037471,             0.00037471,             0.00037471
                    146,                0.94623,                0.62493,                 1.3025,                 0.8853,                0.92148,                 0.9556,                 0.7179,                 0.8192,                   1.91,                 1.2807,             0.00037235,             0.00037235,             0.00037235
                    147,                0.94359,                0.64728,                 1.3041,                0.87763,                 0.9266,                 0.9529,                0.71403,                0.82708,                 1.5514,                 1.2877,             0.00036999,             0.00036999,             0.00036999
                    148,                0.93375,                0.63375,                 1.3008,                 0.8713,                0.93353,                0.95244,                 0.7178,                0.81127,                 3.4531,                 1.2741,             0.00036764,             0.00036764,             0.00036764
                    149,                0.92694,                0.61204,                 1.2826,                0.87801,                0.91941,                0.95376,                0.71775,                 0.8245,                 1.9962,                  1.283,             0.00036528,             0.00036528,             0.00036528
                    150,                0.92461,                0.62928,                 1.2915,                 0.8882,                0.93313,                0.95198,                0.71283,                0.82932,                 1.1958,                 1.2835,             0.00036293,             0.00036293,             0.00036293
                    151,                0.94143,                0.62725,                 1.2988,                0.87294,                0.92327,                0.94638,                0.70704,                0.82301,                 4.5222,                 1.2856,             0.00036057,             0.00036057,             0.00036057
                    152,                0.92559,                0.64061,                 1.2879,                0.86596,                0.93451,                 0.9536,                0.71853,                 0.8165,                 2.5499,                 1.2845,             0.00035821,             0.00035821,             0.00035821
                    153,                0.93165,                0.61898,                 1.2878,                0.87147,                0.92911,                0.94686,                0.71168,                 0.8193,                 2.6154,                 1.2879,             0.00035586,             0.00035586,             0.00035586
                    154,                0.93022,                0.61327,                 1.2766,                0.86084,                0.93435,                0.94934,                0.71437,                0.81626,                 2.6483,                 1.2785,              0.0003535,              0.0003535,              0.0003535
