                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.66269,                 1.9792,                 1.4727,                0.81922,                0.84188,                0.89262,                0.60152,                 0.5328,                 4.6434,                 1.4351,             0.00063153,             0.00063153,             0.00063153
                     37,                0.67319,                 2.0387,                  1.486,                0.78751,                0.84965,                0.89989,                0.60386,                0.53923,                 38.038,                 1.4375,             0.00062918,             0.00062918,             0.00062918
                     38,                0.67254,                 2.0141,                 1.5073,                0.81646,                0.89841,                0.92536,                0.63359,                0.53153,                 26.891,                 1.4233,             0.00062682,             0.00062682,             0.00062682
                     39,                0.64922,                 1.9526,                 1.4614,                0.84537,                0.85409,                0.91455,                 0.6373,                0.51937,                 56.868,                 1.4045,             0.00062446,             0.00062446,             0.00062446
                     40,                0.65955,                 1.9452,                 1.4735,                0.82851,                0.88785,                0.92912,                0.62369,                0.54685,                 19.984,                 1.4476,             0.00062211,             0.00062211,             0.00062211
                     41,                0.65262,                 1.8924,                 1.4579,                0.83262,                0.88454,                0.91411,                0.62688,                0.52721,                  9.495,                 1.4173,             0.00061975,             0.00061975,             0.00061975
                     42,                 0.6521,                 1.9242,                  1.471,                0.83255,                0.90408,                0.93139,                 0.6361,                0.52488,                  15.99,                 1.4071,              0.0006174,              0.0006174,              0.0006174
                     43,                0.64085,                 1.9136,                 1.4612,                0.82048,                0.91433,                0.92191,                0.64712,                0.51028,                     46,                 1.3874,             0.00061504,             0.00061504,             0.00061504
                     44,                0.64301,                 1.9148,                 1.4491,                0.84548,                0.87751,                0.92409,                0.63763,                0.51887,                 3.0907,                 1.3928,             0.00061268,             0.00061268,             0.00061268
                     45,                0.65353,                 1.8996,                 1.4499,                0.85565,                 0.8916,                0.92762,                0.64538,                0.51072,                 29.813,                  1.399,             0.00061033,             0.00061033,             0.00061033
                     46,                0.63526,                 1.8115,                 1.4421,                0.84507,                0.89707,                0.92861,                 0.6604,                0.49828,                 18.114,                 1.3651,             0.00060797,             0.00060797,             0.00060797
                     47,                0.64368,                 1.8861,                 1.4607,                 0.8325,                0.87976,                0.92682,                0.63907,                0.51486,                 4.3446,                  1.398,             0.00060561,             0.00060561,             0.00060561
                     48,                0.63982,                 1.8693,                 1.4596,                0.83856,                0.90186,                0.92584,                0.65395,                0.49924,                   52.2,                 1.3754,             0.00060326,             0.00060326,             0.00060326
                     49,                0.64509,                 1.8714,                 1.4455,                0.85314,                0.89527,                0.93337,                 0.6656,                0.49114,                 15.036,                 1.3565,              0.0006009,              0.0006009,              0.0006009
                     50,                0.63509,                 1.8453,                  1.449,                0.85766,                0.88341,                0.92866,                0.66257,                0.49848,                 5.9853,                 1.3715,             0.00059855,             0.00059855,             0.00059855
                     51,                0.62686,                 1.8585,                 1.4378,                0.82403,                0.90693,                0.91784,                 0.6402,                0.52411,                 90.537,                 1.4042,             0.00059619,             0.00059619,             0.00059619
                     52,                 0.6296,                 1.8437,                 1.4355,                0.87235,                0.88054,                0.93889,                0.65473,                0.51553,                 6.3357,                  1.394,             0.00059383,             0.00059383,             0.00059383
                     53,                 0.6231,                 1.7885,                 1.4205,                0.83553,                0.89637,                0.92758,                0.65802,                 0.4983,                 11.575,                  1.369,             0.00059148,             0.00059148,             0.00059148
                     54,                0.63021,                 1.8324,                 1.4361,                0.83762,                0.89098,                0.91876,                0.63651,                0.52023,                 31.831,                  1.395,             0.00058912,             0.00058912,             0.00058912
                     55,                0.63159,                  1.846,                 1.4245,                0.82832,                0.90669,                0.92698,                0.63887,                0.50975,                 24.347,                 1.3868,             0.00058677,             0.00058677,             0.00058677
                     56,                0.60955,                 1.7716,                 1.4224,                0.84804,                0.90696,                0.94224,                0.67273,                0.49017,                  10.96,                 1.3508,             0.00058441,             0.00058441,             0.00058441
                     57,                0.61801,                 1.7593,                 1.4265,                0.86808,                0.88543,                0.93685,                0.67507,                0.49191,                 12.678,                 1.3572,             0.00058205,             0.00058205,             0.00058205
                     58,                0.61078,                 1.7933,                 1.4365,                0.86578,                0.88367,                0.93577,                0.66425,                0.49087,                 9.2541,                 1.3543,              0.0005797,              0.0005797,              0.0005797
                     59,                0.61031,                 1.7693,                 1.4137,                 0.8648,                0.90461,                0.94061,                0.67478,                0.49515,                 13.562,                 1.3614,             0.00057734,             0.00057734,             0.00057734
                     60,                0.60554,                  1.726,                   1.42,                0.82644,                0.88413,                0.91645,                0.64937,                0.49381,                 52.916,                 1.3572,             0.00057498,             0.00057498,             0.00057498
                     61,                0.62384,                 1.8055,                 1.4426,                0.86413,                0.89489,                0.94307,                0.66794,                0.52052,                 4.0322,                 1.4013,             0.00057263,             0.00057263,             0.00057263
                     62,                0.60339,                 1.7242,                  1.396,                0.87027,                0.89336,                0.94147,                0.67688,                 0.4875,                 8.7862,                 1.3416,             0.00057027,             0.00057027,             0.00057027
                     63,                0.62161,                 1.7395,                  1.422,                0.87438,                0.89098,                0.93727,                0.66908,                0.48463,                 4.5545,                 1.3452,             0.00056792,             0.00056792,             0.00056792
                     64,                0.60438,                 1.7144,                 1.4025,                0.84616,                0.91263,                0.93444,                0.67251,                0.48849,                 15.445,                 1.3458,             0.00056556,             0.00056556,             0.00056556
                     65,                0.61064,                 1.6868,                 1.4155,                0.88517,                 0.8875,                0.94249,                 0.6782,                0.48142,                 5.7783,                 1.3367,              0.0005632,              0.0005632,              0.0005632
                     66,                0.61646,                 1.7334,                 1.4118,                 0.8323,                0.88321,                0.92381,                0.66458,                0.49798,                 9.7616,                 1.3591,             0.00056085,             0.00056085,             0.00056085
                     67,                0.62149,                 1.7514,                 1.4354,                0.85841,                0.87171,                0.92895,                0.65235,                0.49725,                 17.405,                 1.3762,             0.00055849,             0.00055849,             0.00055849
                     68,                 0.6061,                 1.7116,                 1.4011,                0.85573,                0.89466,                0.93156,                0.66113,                  0.489,                 22.927,                 1.3464,             0.00055613,             0.00055613,             0.00055613
                     69,                0.60025,                 1.6664,                 1.4014,                0.85839,                0.90637,                0.94142,                 0.6696,                0.48463,                 19.433,                 1.3398,             0.00055378,             0.00055378,             0.00055378
                     70,                0.60391,                 1.7227,                 1.4114,                0.86533,                0.90284,                0.94328,                0.66733,                0.50049,                 17.629,                 1.3555,             0.00055142,             0.00055142,             0.00055142
                     71,                0.59639,                 1.6689,                 1.4024,                  0.871,                  0.901,                0.94556,                0.68579,                0.47799,                 14.692,                 1.3272,             0.00054907,             0.00054907,             0.00054907
                     72,                0.59456,                 1.6652,                  1.393,                0.86606,                0.89562,                0.94298,                0.67056,                0.49165,                 5.1546,                 1.3608,             0.00054671,             0.00054671,             0.00054671
                     73,                0.59244,                 1.6832,                 1.3811,                0.87749,                0.88168,                0.93543,                0.67742,                0.47079,                 11.455,                 1.3229,             0.00054435,             0.00054435,             0.00054435
                     74,                0.59239,                 1.6561,                 1.3885,                0.84527,                0.92834,                0.93628,                0.67539,                0.48753,                  14.71,                 1.3464,               0.000542,               0.000542,               0.000542
                     75,                0.59737,                 1.6839,                 1.3898,                0.88882,                0.89032,                0.94991,                0.68587,                0.48414,                  4.205,                 1.3362,             0.00053964,             0.00053964,             0.00053964
                     76,                0.59431,                 1.6624,                 1.3911,                0.86851,                0.90899,                0.94773,                0.68599,                0.48277,                 5.9963,                 1.3332,             0.00053728,             0.00053728,             0.00053728
                     77,                0.59968,                 1.6581,                 1.4058,                0.85972,                0.92363,                0.94345,                0.67697,                 0.4894,                  14.55,                 1.3487,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57261,                 1.5634,                 1.3619,                0.85921,                0.91936,                0.93983,                0.66287,                0.51311,                 9.7587,                 1.3751,             0.00053257,             0.00053257,             0.00053257
                     79,                0.57747,                 1.5998,                 1.3896,                0.87546,                 0.9069,                0.94816,                0.69013,                0.47639,                  4.398,                 1.3342,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59806,                 1.6494,                 1.3999,                0.85475,                0.91621,                0.93666,                0.68197,                0.47506,                  5.964,                 1.3253,             0.00052786,             0.00052786,             0.00052786
                     81,                0.59233,                 1.6393,                 1.4107,                 0.8728,                0.90485,                0.94059,                0.68094,                0.48076,                 14.677,                 1.3322,              0.0005255,              0.0005255,              0.0005255
                     82,                0.59285,                 1.6481,                 1.3902,                 0.8719,                0.90796,                0.94581,                 0.6732,                0.49029,                 5.9115,                  1.346,             0.00052315,             0.00052315,             0.00052315
                     83,                0.58547,                 1.6258,                 1.3711,                 0.8891,                0.90732,                0.95061,                0.68935,                0.47577,                 5.9061,                 1.3329,             0.00052079,             0.00052079,             0.00052079
                     84,                 0.5842,                  1.638,                 1.3928,                0.86645,                0.91691,                0.94436,                0.68889,                0.46453,                 6.3855,                 1.3151,             0.00051844,             0.00051844,             0.00051844
                     85,                0.57614,                 1.5618,                 1.3775,                0.86901,                 0.9013,                0.93984,                0.67158,                0.49225,                  13.91,                 1.3534,             0.00051608,             0.00051608,             0.00051608
                     86,                 0.5956,                 1.6214,                 1.3963,                0.85278,                0.92523,                0.94134,                0.67977,                0.47772,                 16.059,                 1.3296,             0.00051372,             0.00051372,             0.00051372
                     87,                0.58226,                 1.5582,                 1.3697,                0.85642,                0.92903,                0.94534,                0.68936,                0.47169,                 4.6485,                 1.3306,             0.00051137,             0.00051137,             0.00051137
                     88,                0.58195,                 1.5983,                 1.3746,                0.87734,                0.91457,                0.94459,                0.68572,                0.47586,                 6.6512,                 1.3223,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58582,                 1.5972,                 1.3919,                0.87454,                0.92189,                0.94803,                0.68901,                0.47828,                 9.9341,                 1.3271,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57875,                 1.5878,                 1.3809,                0.87523,                0.90916,                0.94643,                  0.686,                0.48142,                 7.7849,                 1.3348,              0.0005043,              0.0005043,              0.0005043
                     91,                0.59585,                 1.6016,                 1.3909,                0.87521,                0.91046,                0.94164,                0.68668,                0.48165,                 22.484,                 1.3402,             0.00050194,             0.00050194,             0.00050194
                     92,                0.56952,                 1.5412,                 1.3667,                0.86839,                0.90309,                0.93905,                0.68546,                0.47305,                 19.566,                 1.3197,             0.00049959,             0.00049959,             0.00049959
                     93,                0.57092,                 1.5473,                 1.3788,                0.87171,                0.92684,                0.95015,                0.69093,                0.46975,                 2.2978,                 1.3133,             0.00049723,             0.00049723,             0.00049723
                     94,                 0.5876,                 1.6088,                 1.3833,                 0.8496,                0.89096,                0.93458,                0.67031,                0.48519,                 4.9859,                 1.3459,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57559,                 1.5639,                 1.3758,                0.84256,                0.93816,                0.93578,                0.68427,                0.47502,                 13.469,                 1.3296,             0.00049252,             0.00049252,             0.00049252
                     96,                0.57685,                  1.575,                 1.3777,                0.87187,                 0.9254,                 0.9433,                0.69229,                0.46959,                 12.313,                 1.3164,             0.00049016,             0.00049016,             0.00049016
                     97,                0.57281,                 1.5643,                  1.383,                0.89025,                 0.8974,                0.94479,                0.69616,                0.47355,                 12.311,                 1.3258,              0.0004878,              0.0004878,              0.0004878
                     98,                0.57822,                 1.5107,                 1.3757,                0.87334,                  0.913,                0.94604,                0.69353,                0.46442,                 7.6039,                 1.3167,             0.00048545,             0.00048545,             0.00048545
                     99,                0.56168,                 1.5616,                 1.3609,                0.87856,                0.90563,                 0.9488,                0.70015,                0.46414,                 6.7608,                 1.3125,             0.00048309,             0.00048309,             0.00048309
                    100,                0.58066,                 1.5487,                 1.3739,                0.87518,                 0.9204,                0.95146,                0.69639,                 0.4714,                 2.7383,                 1.3145,             0.00048074,             0.00048074,             0.00048074
                    101,                 0.5716,                 1.5211,                  1.367,                0.87635,                0.93361,                0.95019,                0.69078,                0.47802,                 4.2881,                  1.331,             0.00047838,             0.00047838,             0.00047838
                    102,                0.58128,                 1.5395,                 1.3766,                0.87576,                0.92269,                0.95179,                 0.7003,                0.46609,                 4.5721,                 1.3159,             0.00047602,             0.00047602,             0.00047602
                    103,                 0.5715,                 1.5515,                 1.3759,                0.88201,                0.91625,                0.95565,                  0.703,                 0.4773,                 2.8644,                 1.3263,             0.00047367,             0.00047367,             0.00047367
                    104,                0.56047,                 1.5498,                 1.3478,                0.87142,                 0.9389,                0.94976,                0.69812,                 0.4628,                 6.4591,                 1.3156,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56799,                 1.5318,                 1.3573,                0.87644,                0.92255,                0.94882,                0.69513,                0.47011,                 4.3432,                 1.3182,             0.00046896,             0.00046896,             0.00046896
                    106,                0.56519,                 1.4987,                 1.3487,                0.87866,                0.92881,                0.95453,                0.70247,                0.46761,                 2.8003,                  1.306,              0.0004666,              0.0004666,              0.0004666
                    107,                 0.5685,                 1.4959,                 1.3646,                0.89198,                0.90025,                0.94862,                0.69793,                0.46766,                  6.549,                 1.3135,             0.00046424,             0.00046424,             0.00046424
                    108,                0.56597,                 1.5034,                 1.3532,                0.84923,                0.93632,                0.95076,                0.69641,                 0.4714,                 8.9799,                 1.3228,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56371,                 1.5111,                 1.3607,                0.86499,                0.92689,                0.94858,                0.69334,                0.46974,                 7.5826,                  1.324,             0.00045953,             0.00045953,             0.00045953
                    110,                0.56432,                 1.5047,                 1.3424,                0.87801,                0.92004,                0.95032,                0.70442,                0.46498,                 4.8343,                 1.3079,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55579,                 1.5237,                 1.3514,                0.88405,                0.91264,                0.94451,                0.69848,                0.47011,                 6.8908,                  1.321,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57957,                 1.5125,                 1.3714,                 0.8696,                0.94674,                0.95216,                0.70108,                0.47171,                 7.7701,                 1.3233,             0.00045246,             0.00045246,             0.00045246
                    113,                0.55918,                 1.5041,                 1.3574,                0.85731,                0.94822,                0.94631,                0.69571,                 0.4668,                 8.6839,                 1.3158,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56531,                 1.5058,                  1.355,                0.88497,                0.90872,                0.94595,                0.70337,                0.46155,                 4.3461,                  1.307,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55347,                 1.4927,                 1.3386,                0.89163,                0.90193,                0.94622,                0.70199,                0.46333,                 4.9775,                 1.3081,             0.00044539,             0.00044539,             0.00044539
                    116,                0.56149,                  1.476,                  1.358,                0.85792,                0.93669,                0.95179,                0.69337,                 0.4794,                 4.2725,                 1.3271,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55391,                 1.4872,                 1.3523,                0.88705,                0.92075,                0.95332,                0.69914,                 0.4708,                 5.7018,                 1.3206,             0.00044068,             0.00044068,             0.00044068
                    118,                0.56414,                  1.465,                 1.3476,                0.88058,                0.92697,                0.95368,                0.68917,                 0.4858,                 2.6765,                  1.335,             0.00043832,             0.00043832,             0.00043832
                    119,                0.56928,                 1.4972,                 1.3558,                0.89439,                0.90908,                0.95367,                0.69524,                0.48197,                 3.6521,                 1.3276,             0.00043597,             0.00043597,             0.00043597
                    120,                0.56112,                   1.47,                  1.353,                0.86238,                 0.9414,                0.94915,                0.69358,                0.47315,                 4.1902,                 1.3215,             0.00043361,             0.00043361,             0.00043361
                    121,                 0.5592,                 1.4606,                 1.3566,                0.88965,                0.91342,                0.95138,                0.70458,                0.46467,                 2.3597,                 1.3051,             0.00043126,             0.00043126,             0.00043126
                    122,                0.56006,                 1.4542,                 1.3458,                0.89872,                0.91661,                 0.9522,                0.70485,                0.46043,                 3.3215,                 1.2999,              0.0004289,              0.0004289,              0.0004289
                    123,                0.55748,                 1.4745,                 1.3378,                0.88531,                0.91798,                 0.9483,                0.69801,                0.46204,                 4.4623,                 1.3036,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55991,                 1.4726,                 1.3579,                0.87834,                0.93506,                0.94863,                0.69827,                0.46237,                 6.6204,                 1.3022,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55494,                 1.4439,                 1.3317,                0.87158,                0.93593,                0.95486,                0.70726,                0.46345,                 3.7194,                 1.3053,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55788,                 1.4588,                 1.3597,                0.86361,                0.93978,                0.95066,                0.70415,                0.46194,                 4.4066,                  1.306,             0.00041947,             0.00041947,             0.00041947
                    127,                0.55532,                 1.4592,                 1.3448,                0.90653,                0.89402,                0.95521,                0.71127,                 0.4592,                 6.1954,                 1.3008,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55124,                 1.4977,                 1.3456,                0.90071,                 0.9096,                0.95308,                0.70467,                0.46725,                 5.8499,                 1.3067,             0.00041476,             0.00041476,             0.00041476
                    129,                0.55166,                 1.4548,                 1.3509,                0.86474,                0.93117,                0.94966,                0.70383,                0.46288,                 6.6601,                 1.3027,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54789,                 1.4399,                 1.3327,                0.87602,                0.93127,                0.95253,                0.70533,                0.47056,                 4.9835,                 1.3112,             0.00041005,             0.00041005,             0.00041005
                    131,                0.55261,                 1.4199,                 1.3375,                0.86747,                0.92171,                0.94919,                0.70296,                0.46458,                 5.0897,                 1.3068,             0.00040769,             0.00040769,             0.00040769
                    132,                 0.5619,                 1.4629,                  1.349,                0.85965,                0.94351,                0.94639,                 0.6999,                0.46684,                 4.3928,                 1.3058,             0.00040534,             0.00040534,             0.00040534
                    133,                0.55772,                 1.4719,                 1.3397,                0.86245,                0.93864,                0.95249,                0.69956,                0.46385,                  4.113,                  1.311,             0.00040298,             0.00040298,             0.00040298
                    134,                 0.5418,                 1.4321,                 1.3283,                0.87455,                0.93364,                0.95097,                0.70704,                0.45695,                 5.5559,                 1.3042,             0.00040063,             0.00040063,             0.00040063
                    135,                0.55482,                 1.4089,                 1.3448,                0.87417,                0.93753,                0.94911,                0.70619,                0.46567,                 5.9078,                 1.3094,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55602,                 1.4139,                 1.3385,                0.87821,                0.93108,                0.94765,                0.70005,                0.46483,                 7.2812,                 1.3051,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53699,                 1.4075,                  1.326,                0.88834,                0.92336,                0.95354,                0.70984,                0.45724,                 7.4158,                 1.2972,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53965,                 1.4281,                 1.3187,                0.87137,                0.93184,                0.95069,                0.70829,                0.46054,                 7.9355,                  1.305,              0.0003912,              0.0003912,              0.0003912
                    139,                0.54063,                 1.4148,                 1.3299,                0.89098,                0.90218,                0.95298,                 0.7056,                0.46233,                 4.4222,                 1.3114,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.5418,                 1.3975,                 1.3413,                0.88394,                0.92615,                0.95188,                0.70672,                0.46174,                 3.6869,                   1.31,             0.00038649,             0.00038649,             0.00038649
                    141,                0.54036,                 1.4439,                 1.3289,                0.89127,                0.91149,                0.95052,                0.70322,                0.46513,                 5.9909,                 1.3132,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53602,                 1.3776,                 1.3236,                0.87774,                 0.9359,                0.95418,                0.70768,                0.45972,                 4.6548,                 1.3014,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54711,                 1.4205,                 1.3407,                0.88006,                0.93366,                 0.9539,                 0.7024,                0.46974,                 3.2581,                 1.3136,             0.00037942,             0.00037942,             0.00037942
                    144,                0.54007,                 1.3883,                 1.3208,                0.88279,                0.91671,                0.94736,                0.69858,                0.46708,                 4.8266,                 1.3092,             0.00037706,             0.00037706,             0.00037706
                    145,                0.55325,                 1.4062,                 1.3403,                 0.8942,                0.90586,                0.95321,                0.70267,                0.46964,                 4.7237,                 1.3109,             0.00037471,             0.00037471,             0.00037471
                    146,                 0.5404,                 1.3862,                 1.3275,                0.87102,                0.93373,                 0.9494,                 0.7049,                0.45484,                 4.2818,                 1.3015,             0.00037235,             0.00037235,             0.00037235
                    147,                0.55185,                 1.4277,                 1.3379,                0.87475,                0.91702,                0.95129,                0.70732,                0.46039,                 5.3593,                 1.3006,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53654,                 1.4118,                 1.3248,                0.88555,                0.91512,                0.94903,                0.70808,                0.45574,                 6.8735,                 1.2948,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53848,                 1.3578,                 1.3089,                0.90093,                0.90923,                0.95476,                0.70384,                0.46548,                 3.9834,                 1.3058,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53989,                  1.397,                 1.3243,                0.88155,                0.93449,                0.95026,                0.70259,                0.46389,                 5.6283,                 1.3104,             0.00036293,             0.00036293,             0.00036293
                    151,                0.54037,                 1.3967,                 1.3234,                0.87779,                0.93389,                0.95073,                0.70372,                0.46227,                 6.3093,                 1.3108,             0.00036057,             0.00036057,             0.00036057
                    152,                0.53908,                 1.4048,                  1.324,                0.88733,                0.92317,                0.95112,                0.70804,                0.46332,                 3.9336,                 1.3172,             0.00035821,             0.00035821,             0.00035821
                    153,                0.54306,                 1.3881,                 1.3227,                 0.8773,                0.92471,                0.94827,                0.69929,                0.47017,                 7.5924,                 1.3179,             0.00035586,             0.00035586,             0.00035586
                    154,                0.53359,                 1.3684,                 1.3026,                0.88286,                0.92544,                0.95114,                0.69981,                0.46934,                 4.8845,                 1.3199,              0.0003535,              0.0003535,              0.0003535
