                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                   1.05,                0.78071,                 1.2352,                  0.849,                0.89195,                0.93122,                0.67908,                 0.9655,                0.63433,                 1.1253,              0.0003535,              0.0003535,              0.0003535
                    155,                 1.0538,                0.80292,                 1.2481,                0.83195,                0.87152,                0.92016,                0.66053,                0.98657,                0.64681,                  1.132,             0.00035115,             0.00035115,             0.00035115
                    156,                 1.0336,                0.82205,                  1.242,                0.85064,                0.87688,                 0.9315,                0.67561,                0.99166,                0.62307,                 1.1343,             0.00034879,             0.00034879,             0.00034879
                    157,                 1.0309,                0.80324,                 1.2454,                0.86819,                0.86249,                0.93034,                0.67417,                0.98681,                0.63759,                 1.1284,             0.00034643,             0.00034643,             0.00034643
                    158,                 1.0238,                0.78868,                 1.2275,                0.81336,                 0.8937,                0.92578,                0.67559,                0.97847,                0.71188,                 1.1243,             0.00034408,             0.00034408,             0.00034408
                    159,                 1.0336,                0.78694,                 1.2398,                0.86806,                0.87266,                0.93224,                0.67673,                0.98003,                0.63987,                 1.1205,             0.00034172,             0.00034172,             0.00034172
                    160,                  1.032,                 0.7828,                 1.2346,                 0.8566,                0.86287,                0.93404,                0.68137,                 0.9796,                0.62071,                  1.126,             0.00033936,             0.00033936,             0.00033936
                    161,                 1.0287,                0.78893,                 1.2309,                0.86201,                0.87687,                0.93387,                0.68328,                0.97071,                0.60601,                 1.1172,             0.00033701,             0.00033701,             0.00033701
                    162,                 1.0311,                0.79459,                  1.233,                0.85666,                0.87851,                0.93151,                0.67598,                 0.9698,                0.62883,                 1.1165,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.0509,                0.78919,                 1.2392,                0.86831,                0.88357,                0.93084,                  0.675,                0.97987,                0.63114,                 1.1165,              0.0003323,              0.0003323,              0.0003323
                    164,                 1.0274,                0.79119,                 1.2307,                0.85647,                0.87193,                0.93064,                0.67366,                0.98995,                0.63869,                 1.1324,             0.00032994,             0.00032994,             0.00032994
                    165,                 1.0184,                0.76951,                 1.2358,                0.84353,                 0.8864,                0.92673,                0.66851,                0.99576,                0.64004,                 1.1372,             0.00032758,             0.00032758,             0.00032758
                    166,                 1.0281,                0.79688,                 1.2305,                0.82216,                 0.8886,                0.93073,                0.66258,                 1.0132,                0.64902,                 1.1448,             0.00032523,             0.00032523,             0.00032523
                    167,                 1.0202,                0.77698,                 1.2273,                0.85635,                 0.8854,                0.93557,                 0.6859,                0.97092,                0.61101,                 1.1164,             0.00032287,             0.00032287,             0.00032287
                    168,                 1.0166,                0.77414,                 1.2254,                0.84657,                0.89476,                0.93712,                0.68729,                0.97378,                0.60991,                 1.1119,             0.00032051,             0.00032051,             0.00032051
                    169,                 1.0142,                0.79026,                  1.226,                0.85644,                0.87673,                0.93043,                0.67256,                  1.001,                0.61883,                 1.1351,             0.00031816,             0.00031816,             0.00031816
                    170,                 1.0576,                0.78659,                 1.2367,                0.86655,                0.88999,                0.94135,                0.68839,                0.97367,                0.59975,                 1.1119,              0.0003158,              0.0003158,              0.0003158
                    171,                 1.0314,                0.78023,                 1.2326,                0.86858,                 0.8628,                0.93245,                0.67903,                0.97505,                0.60825,                 1.1157,             0.00031345,             0.00031345,             0.00031345
                    172,                 1.0103,                0.76691,                 1.2196,                 0.8566,                0.89816,                0.93719,                0.68536,                0.97191,                0.61045,                 1.1148,             0.00031109,             0.00031109,             0.00031109
                    173,                 1.0241,                0.77197,                 1.2315,                0.84732,                 0.8951,                0.93313,                0.67586,                 0.9837,                0.60449,                 1.1173,             0.00030873,             0.00030873,             0.00030873
                    174,                 1.0244,                0.76501,                   1.23,                0.86174,                0.86129,                0.93704,                0.68763,                0.97465,                0.60412,                 1.1147,             0.00030638,             0.00030638,             0.00030638
                    175,                 1.0418,                0.77825,                 1.2237,                0.85936,                0.88575,                0.93512,                0.68396,                0.97148,                0.59373,                 1.1137,             0.00030402,             0.00030402,             0.00030402
                    176,                 1.0179,                0.75479,                 1.2201,                0.84993,                0.87666,                0.93241,                0.68295,                0.96619,                0.61376,                  1.123,             0.00030167,             0.00030167,             0.00030167
                    177,                  1.039,                0.76878,                 1.2287,                  0.814,                0.91646,                0.93324,                0.68088,                0.99131,                0.60775,                 1.1239,             0.00029931,             0.00029931,             0.00029931
                    178,                 1.0044,                0.75364,                 1.2252,                0.83006,                0.90898,                 0.9398,                0.69355,                0.96216,                0.58975,                 1.1058,             0.00029695,             0.00029695,             0.00029695
                    179,                 1.0185,                0.79258,                 1.2208,                0.84352,                0.89335,                0.93551,                0.68499,                0.96029,                0.60053,                 1.1072,              0.0002946,              0.0002946,              0.0002946
                    180,                 1.0291,                0.76753,                 1.2238,                0.82449,                0.90879,                0.93402,                0.68624,                0.96862,                0.62012,                 1.1083,             0.00029224,             0.00029224,             0.00029224
                    181,                  1.026,                0.77784,                 1.2188,                0.84744,                0.89154,                 0.9276,                0.67402,                0.98395,                0.63442,                 1.1168,             0.00028988,             0.00028988,             0.00028988
                    182,                 1.0406,                0.76907,                 1.2305,                0.85992,                0.88324,                0.93633,                0.68655,                0.96591,                  0.608,                 1.1114,             0.00028753,             0.00028753,             0.00028753
                    183,                 1.0429,                0.79486,                 1.2402,                0.86508,                0.89224,                 0.9404,                0.68883,                0.96891,                0.59231,                 1.1102,             0.00028517,             0.00028517,             0.00028517
                    184,                 1.0024,                0.74766,                 1.2138,                0.86263,                 0.8987,                 0.9384,                0.67937,                0.98875,                 0.6116,                 1.1182,             0.00028282,             0.00028282,             0.00028282
                    185,                 1.0291,                0.77357,                  1.225,                0.86353,                0.89564,                0.93807,                0.68759,                 0.9702,                0.59559,                 1.1126,             0.00028046,             0.00028046,             0.00028046
                    186,                 1.0195,                0.75788,                 1.2251,                0.83469,                0.91879,                 0.9368,                0.69059,                0.96572,                0.59013,                 1.1052,              0.0002781,              0.0002781,              0.0002781
                    187,                 1.0198,                0.76232,                   1.22,                0.83691,                0.91217,                0.93759,                0.68259,                0.98525,                0.60435,                 1.1191,             0.00027575,             0.00027575,             0.00027575
                    188,                 1.0239,                0.74515,                   1.22,                0.84449,                 0.8829,                 0.9304,                0.68173,                0.97817,                0.62395,                 1.1078,             0.00027339,             0.00027339,             0.00027339
                    189,                 1.0148,                0.75322,                 1.2224,                0.83723,                 0.9062,                0.93397,                0.68171,                0.97832,                0.60203,                  1.116,             0.00027103,             0.00027103,             0.00027103
                    190,                 1.0214,                0.77271,                 1.2178,                0.83631,                0.89349,                0.93053,                0.68018,                0.97136,                0.66136,                 1.1101,             0.00026868,             0.00026868,             0.00026868
                    191,                 1.0087,                0.77254,                 1.2068,                0.86337,                0.89756,                0.94071,                0.68844,                0.97748,                0.59276,                 1.1103,             0.00026632,             0.00026632,             0.00026632
                    192,                0.99862,                0.77086,                 1.2091,                0.85746,                0.90542,                  0.942,                0.69326,                0.97586,                0.58697,                 1.1126,             0.00026397,             0.00026397,             0.00026397
                    193,                0.99516,                0.77191,                 1.2146,                0.86563,                0.90743,                0.94316,                0.69926,                0.95559,                0.57343,                 1.1019,             0.00026161,             0.00026161,             0.00026161
                    194,                 1.0029,                0.74958,                 1.2131,                0.84875,                0.89821,                0.93897,                0.68997,                0.96729,                0.58558,                 1.1063,             0.00025925,             0.00025925,             0.00025925
                    195,                0.99314,                0.74742,                 1.2027,                 0.8391,                0.90492,                0.93684,                0.68191,                0.97569,                0.59118,                  1.114,              0.0002569,              0.0002569,              0.0002569
                    196,                 1.0116,                0.76465,                   1.22,                0.85919,                0.88841,                0.94043,                0.69348,                0.96773,                0.58316,                 1.1099,             0.00025454,             0.00025454,             0.00025454
                    197,                0.99503,                0.75091,                 1.2015,                0.85869,                0.89001,                0.93139,                0.67646,                0.98449,                0.63202,                 1.1231,             0.00025218,             0.00025218,             0.00025218
                    198,                 1.0134,                 0.7575,                 1.2076,                0.84631,                0.90941,                0.93923,                0.69215,                0.97122,                0.59725,                 1.1113,             0.00024983,             0.00024983,             0.00024983
                    199,                 1.0124,                 0.7496,                  1.218,                0.83254,                0.89474,                0.93613,                0.68884,                0.96316,                0.59125,                 1.1032,             0.00024747,             0.00024747,             0.00024747
                    200,                0.99953,                0.75509,                 1.2062,                0.86572,                0.89109,                0.94084,                0.69638,                0.96103,                0.56376,                 1.0987,             0.00024512,             0.00024512,             0.00024512
                    201,                0.99196,                0.74536,                 1.2122,                0.86255,                0.90065,                0.93946,                0.68869,                0.98255,                0.58979,                 1.1078,             0.00024276,             0.00024276,             0.00024276
                    202,                 1.0205,                0.74645,                 1.2183,                0.87183,                0.89515,                0.94015,                0.69188,                0.96853,                0.59198,                 1.1015,              0.0002404,              0.0002404,              0.0002404
                    203,                 1.0257,                0.75925,                 1.2314,                0.85931,                0.91259,                0.94211,                0.69313,                0.97573,                 0.5781,                 1.1078,             0.00023805,             0.00023805,             0.00023805
                    204,                 1.0022,                0.74594,                 1.2045,                0.86439,                0.89271,                0.93782,                0.69232,                0.96905,                0.60818,                 1.1024,             0.00023569,             0.00023569,             0.00023569
                    205,                0.99238,                0.74656,                 1.1983,                0.88483,                0.87225,                0.94246,                0.68916,                0.97662,                0.59268,                 1.1103,             0.00023334,             0.00023334,             0.00023334
                    206,                0.99041,                0.72169,                 1.2043,                0.84627,                0.89648,                0.93457,                0.67506,                 1.0045,                0.63258,                 1.1278,             0.00023098,             0.00023098,             0.00023098
                    207,                 1.0008,                0.74225,                 1.2037,                0.85403,                0.91781,                0.94338,                0.69583,                0.96645,                0.57781,                 1.1036,             0.00022862,             0.00022862,             0.00022862
                    208,                 1.0155,                0.74344,                 1.2089,                0.84963,                0.91167,                0.94031,                0.69206,                 0.9727,                0.59718,                 1.1074,             0.00022627,             0.00022627,             0.00022627
                    209,                 1.0208,                0.73969,                 1.2204,                0.83483,                0.91646,                0.93786,                0.68009,                0.98694,                0.58998,                 1.1167,             0.00022391,             0.00022391,             0.00022391
                    210,                 1.0176,                0.74412,                 1.2192,                0.85414,                0.87367,                  0.935,                0.68545,                0.97134,                0.59675,                 1.1048,             0.00022155,             0.00022155,             0.00022155
                    211,                 1.0109,                0.73295,                  1.204,                0.84432,                0.92377,                0.94052,                0.69702,                0.95974,                 0.5776,                 1.0982,              0.0002192,              0.0002192,              0.0002192
                    212,                 0.9816,                0.74094,                 1.1971,                0.86664,                0.88654,                0.94257,                0.69119,                0.96883,                0.58358,                 1.1041,             0.00021684,             0.00021684,             0.00021684
                    213,                 1.0175,                0.74496,                 1.2262,                 0.8647,                0.90386,                0.94405,                 0.7062,                0.96246,                0.56563,                    1.1,             0.00021449,             0.00021449,             0.00021449
                    214,                0.99975,                0.73108,                 1.2026,                0.86728,                 0.8865,                0.94257,                0.69977,                0.96772,                0.57958,                 1.1031,             0.00021213,             0.00021213,             0.00021213
                    215,                0.99535,                0.73632,                 1.2111,                 0.8405,                0.91538,                0.93967,                0.69307,                0.96948,                 0.5899,                 1.1068,             0.00020977,             0.00020977,             0.00020977
                    216,                 1.0216,                0.74445,                 1.2095,                0.85376,                0.91255,                0.94163,                0.69417,                0.97948,                0.57054,                 1.1079,             0.00020742,             0.00020742,             0.00020742
                    217,                0.99302,                0.73408,                 1.1955,                0.87578,                0.90469,                0.94275,                0.69809,                0.97787,                0.56746,                 1.1094,             0.00020506,             0.00020506,             0.00020506
                    218,                0.99254,                0.73829,                 1.2066,                0.85859,                0.89669,                0.93918,                0.69468,                0.96662,                0.57521,                 1.1049,              0.0002027,              0.0002027,              0.0002027
                    219,                  0.983,                0.73234,                 1.1928,                0.85188,                0.91014,                0.93896,                0.69219,                0.96895,                0.56926,                 1.1079,             0.00020035,             0.00020035,             0.00020035
                    220,                0.99074,                0.72278,                 1.2032,                0.83664,                0.91755,                 0.9425,                0.69541,                0.96398,                 0.5778,                    1.1,             0.00019799,             0.00019799,             0.00019799
                    221,                 1.0103,                0.76895,                 1.2093,                0.86968,                0.89691,                0.94174,                0.69906,                0.95677,                0.56612,                 1.0948,             0.00019564,             0.00019564,             0.00019564
                    222,                 0.9931,                0.74119,                 1.2096,                0.86022,                0.90001,                0.94064,                 0.6958,                0.96053,                0.57043,                 1.0974,             0.00019328,             0.00019328,             0.00019328
                    223,                 0.9919,                0.74165,                  1.206,                0.86312,                0.90452,                0.93692,                0.68895,                0.97889,                 0.5997,                 1.1079,             0.00019092,             0.00019092,             0.00019092
                    224,                0.97987,                 0.7357,                 1.2001,                0.84519,                0.91749,                0.94188,                 0.6912,                0.98039,                0.57266,                 1.1051,             0.00018857,             0.00018857,             0.00018857
                    225,                0.99478,                0.72738,                 1.2089,                0.83821,                0.92451,                0.94061,                0.69348,                 0.9719,                0.58004,                 1.1031,             0.00018621,             0.00018621,             0.00018621
                    226,                0.99597,                0.72876,                  1.201,                 0.8359,                0.92883,                0.94353,                0.69823,                  0.965,                0.56297,                 1.1023,             0.00018385,             0.00018385,             0.00018385
                    227,                0.99512,                0.73607,                 1.2036,                0.84479,                0.92346,                0.94204,                0.69849,                0.95734,                0.57457,                 1.0947,              0.0001815,              0.0001815,              0.0001815
                    228,                0.99388,                0.72461,                 1.2028,                0.86769,                0.91321,                0.94432,                0.69817,                0.96474,                0.55862,                 1.1042,             0.00017914,             0.00017914,             0.00017914
                    229,                0.99071,                0.71499,                 1.1956,                0.86939,                0.89054,                0.94104,                0.69556,                0.96303,                0.57491,                 1.1037,             0.00017679,             0.00017679,             0.00017679
                    230,                0.99845,                0.71831,                 1.1985,                0.85435,                0.90492,                0.93913,                0.69409,                0.96801,                0.56034,                 1.1019,             0.00017443,             0.00017443,             0.00017443
                    231,                0.97378,                0.71124,                 1.1902,                0.87854,                0.87677,                0.94568,                 0.6992,                0.96615,                0.56885,                 1.1038,             0.00017207,             0.00017207,             0.00017207
                    232,                0.99418,                0.72478,                 1.2027,                0.85528,                 0.8976,                0.94282,                0.69835,                0.96693,                0.55892,                 1.1005,             0.00016972,             0.00016972,             0.00016972
                    233,                0.98601,                0.74288,                 1.2029,                0.84652,                 0.9188,                0.93973,                0.69157,                0.97467,                0.56224,                 1.1065,             0.00016736,             0.00016736,             0.00016736
                    234,                0.98236,                0.72026,                 1.1946,                0.87024,                0.86714,                0.94032,                0.69469,                0.95839,                0.57291,                 1.0974,             0.00016501,             0.00016501,             0.00016501
                    235,                0.99906,                0.71444,                 1.2066,                0.83778,                0.92661,                0.94393,                 0.7024,                0.96354,                0.56171,                 1.0982,             0.00016265,             0.00016265,             0.00016265
                    236,                 0.9723,                0.70677,                 1.1866,                0.86716,                0.90246,                0.94404,                0.70187,                0.95775,                0.55424,                 1.0924,             0.00016029,             0.00016029,             0.00016029
                    237,                 0.9813,                0.71582,                 1.1905,                0.88168,                0.89442,                0.94669,                0.70357,                0.95617,                0.54608,                 1.0953,             0.00015794,             0.00015794,             0.00015794
                    238,                0.98226,                0.71362,                 1.1906,                0.88303,                0.87967,                0.94478,                0.70235,                0.95956,                0.55843,                 1.0961,             0.00015558,             0.00015558,             0.00015558
                    239,                0.97902,                 0.6957,                 1.1848,                0.86778,                0.89998,                  0.944,                0.69913,                0.96246,                0.55557,                 1.1005,             0.00015322,             0.00015322,             0.00015322
                    240,                0.99066,                0.72189,                 1.2022,                 0.8513,                0.91187,                0.94697,                0.70481,                0.96044,                0.54722,                 1.0958,             0.00015087,             0.00015087,             0.00015087
                    241,                  0.981,                0.71966,                 1.1971,                0.84753,                0.92224,                0.94731,                0.70249,                0.95454,                0.55209,                 1.0946,             0.00014851,             0.00014851,             0.00014851
                    242,                  1.008,                0.70846,                 1.2038,                0.85234,                0.91111,                0.94347,                0.69524,                0.96429,                0.56155,                 1.0999,             0.00014616,             0.00014616,             0.00014616
                    243,                 0.9923,                0.73514,                  1.203,                0.86017,                0.90371,                0.94099,                0.70139,                0.95286,                 0.5568,                 1.0984,              0.0001438,              0.0001438,              0.0001438
