                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                  2.592,                 3.4654,                   2.48,                  4e-05,                0.00756,                  2e-05,                  1e-05,                 2.5175,                 3.9492,                 2.9336,             0.00066923,             0.00066923,             0.00066923
                     21,                 2.6056,                 3.4957,                 2.4861,                0.00034,                0.04346,                0.00018,                  4e-05,                 2.3649,                 3.9998,                 2.5196,             0.00066688,             0.00066688,             0.00066688
                     22,                 2.5619,                 3.4652,                 2.4672,                  0.001,                0.20938,                0.00079,                0.00026,                   2.39,                 4.0633,                 2.5705,             0.00066452,             0.00066452,             0.00066452
                     23,                 2.5463,                 3.4985,                 2.4354,                0.00101,                0.20408,                0.00105,                0.00034,                 2.4168,                 4.0382,                 2.5464,             0.00066216,             0.00066216,             0.00066216
                     24,                 2.5165,                 3.4833,                 2.4511,                0.00227,                0.33185,                0.00233,                0.00067,                 2.6194,                 3.9633,                 2.4561,             0.00065981,             0.00065981,             0.00065981
                     25,                 2.5516,                 3.4931,                 2.4569,                0.00015,                0.03706,                  9e-05,                  3e-05,                 2.7344,                 4.1775,                 3.0209,             0.00065745,             0.00065745,             0.00065745
                     26,                 2.5237,                 3.4752,                 2.4308,                0.00018,                0.03731,                 0.0001,                  2e-05,                 2.6707,                 4.0948,                 2.9582,             0.00065509,             0.00065509,             0.00065509
                     27,                 2.5323,                 3.4538,                 2.4253,                0.00023,                0.03551,                0.00012,                  3e-05,                 2.2925,                 3.9509,                 2.5133,             0.00065274,             0.00065274,             0.00065274
                     28,                 2.5083,                 3.4871,                 2.4409,                0.00061,                0.10256,                0.00036,                  9e-05,                 2.4469,                 4.0002,                 2.5943,             0.00065038,             0.00065038,             0.00065038
                     29,                 2.5191,                 3.4834,                 2.4628,                0.00251,                0.28781,                0.00197,                0.00053,                 2.7097,                 3.9457,                 2.5069,             0.00064803,             0.00064803,             0.00064803
                     30,                   2.53,                 3.5073,                 2.4489,                0.00378,                0.38795,                0.00368,                0.00079,                 3.3702,                 3.7772,                 2.6888,             0.00064567,             0.00064567,             0.00064567
                     31,                 2.4865,                 3.4956,                 2.4188,                0.00027,                0.03869,                0.00014,                  4e-05,                 2.7451,                 3.8447,                 3.0264,             0.00064331,             0.00064331,             0.00064331
                     32,                 2.4827,                 3.4594,                 2.4117,                0.00028,                0.04521,                0.00016,                  4e-05,                 2.4057,                 3.9649,                 3.2335,             0.00064096,             0.00064096,             0.00064096
                     33,                 2.4285,                 3.3338,                 2.4227,                0.00173,                0.20353,                0.00265,                0.00058,                 4.0353,                 3.5761,                 4.2271,              0.0006386,              0.0006386,              0.0006386
                     34,                 2.3319,                 3.2438,                 2.3691,                0.00684,                0.87955,                0.02723,                0.00879,                 2.0853,                 3.3083,                 2.6663,             0.00063625,             0.00063625,             0.00063625
                     35,                  2.271,                 3.1022,                 2.3047,                0.00736,                 0.9307,                0.04242,                0.01474,                 2.0331,                 3.1985,                 2.4325,             0.00063389,             0.00063389,             0.00063389
                     36,                 2.1649,                  3.009,                 2.2218,                0.00605,                 0.8019,                 0.0464,                0.01579,                 2.2943,                 3.2765,                 2.8613,             0.00063153,             0.00063153,             0.00063153
                     37,                 2.0476,                 2.7594,                 2.1358,                0.11263,                0.16682,                0.09808,                0.04795,                 1.7568,                 2.8224,                 2.1906,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.9541,                 2.6345,                 2.0923,                0.08306,                0.14229,                0.09328,                0.04241,                 1.7278,                  2.751,                 2.1763,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.8741,                 2.5453,                  2.009,                 0.2106,                0.17016,                0.16471,                0.08408,                 1.6707,                 2.5939,                 2.0791,             0.00062446,             0.00062446,             0.00062446
                     40,                  1.871,                 2.4555,                   2.01,                0.26546,                0.19065,                0.18159,                0.09186,                  1.624,                 2.6858,                 2.0009,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.7699,                 2.3276,                 1.9043,                0.20221,                   0.38,                0.19615,                0.11056,                 1.5459,                 2.4306,                 1.9421,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.7639,                  2.296,                 1.9081,                0.23116,                0.34463,                0.24752,                0.14213,                 1.5571,                 2.3204,                 1.9653,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.6583,                 2.1844,                 1.8368,                0.39586,                0.14995,                0.23549,                0.12197,                 1.6801,                 2.7431,                 2.1199,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.5974,                 2.0843,                 1.7819,                0.34338,                 0.4053,                0.30864,                0.17338,                 1.4978,                 2.1971,                  1.976,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.5639,                 2.0323,                 1.7356,                0.37792,                0.40563,                0.36137,                0.21962,                 1.4075,                 2.1656,                 1.8318,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.5137,                 1.9136,                 1.7006,                 0.4072,                0.46627,                0.43488,                0.26742,                 1.3235,                 2.0088,                 1.7984,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.5162,                 1.8817,                 1.7215,                0.43035,                 0.3779,                0.37002,                0.20964,                 1.5144,                 2.2766,                  1.961,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.4712,                 1.8326,                 1.6743,                0.40113,                0.49422,                 0.4118,                0.25371,                 1.3555,                 1.9627,                 1.8479,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.4685,                 1.7739,                 1.6515,                0.38973,                0.55422,                0.45739,                0.28469,                 1.2868,                   1.72,                  1.762,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.4389,                 1.7393,                 1.6306,                0.41682,                0.60573,                0.51089,                0.33199,                  1.216,                 1.6562,                 1.6875,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.4197,                 1.6736,                 1.6256,                0.40756,                0.63357,                0.50979,                0.33192,                 1.2272,                 1.6493,                 1.6645,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.3849,                 1.5874,                 1.5968,                0.45102,                0.62332,                0.50904,                0.33486,                 1.2317,                 1.7108,                 1.6352,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.3849,                 1.5468,                 1.5931,                0.48521,                0.57477,                0.53503,                0.34037,                 1.2922,                 1.7666,                 1.7412,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.3491,                 1.4638,                 1.5747,                0.55128,                0.60359,                0.58878,                0.38065,                 1.2488,                 1.5856,                 1.6799,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.3187,                 1.3748,                 1.5455,                0.58561,                0.70952,                0.65526,                0.43765,                 1.1925,                 1.4153,                 1.6336,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.3206,                 1.3591,                 1.5708,                0.53204,                0.58641,                0.57202,                0.38089,                 1.1925,                 1.8051,                 1.6217,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.2952,                 1.3506,                 1.5382,                0.62578,                0.68143,                0.71033,                0.46724,                 1.1869,                 1.5359,                 1.6143,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.3085,                 1.3344,                 1.5594,                0.61794,                0.74407,                0.72386,                0.48181,                 1.1532,                 1.3198,                 1.6058,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.2954,                 1.3096,                 1.5281,                0.69499,                0.68684,                0.73275,                 0.4751,                 1.1971,                 1.6157,                 1.6317,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.2835,                 1.2715,                 1.5335,                0.65134,                0.75247,                0.75127,                0.50065,                 1.1264,                  1.248,                 1.6044,             0.00057498,             0.00057498,             0.00057498
                     61,                  1.295,                 1.2563,                 1.5352,                0.61738,                0.73545,                0.73668,                0.48283,                 1.1493,                 1.2775,                 1.5996,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.2732,                 1.2193,                 1.5031,                0.66226,                0.76241,                0.77592,                0.52148,                 1.1352,                 1.1921,                 1.5768,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.2892,                 1.2248,                 1.5116,                0.75814,                0.76472,                0.81502,                0.54877,                 1.1328,                 1.2229,                  1.583,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.2364,                 1.1991,                 1.4855,                0.69543,                0.74697,                0.79691,                 0.5314,                 1.1251,                 1.1687,                 1.5824,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.2559,                 1.1649,                 1.4945,                0.71022,                0.78367,                0.80829,                0.54277,                  1.115,                 1.0954,                 1.5753,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.2628,                 1.1546,                 1.4941,                0.71247,                0.78569,                0.80275,                0.53717,                  1.098,                 1.1309,                 1.5495,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.2657,                 1.2082,                 1.4939,                0.76859,                0.75788,                0.83939,                0.57034,                 1.1079,                 1.0308,                 1.5691,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.2173,                 1.1309,                 1.4685,                0.75854,                0.78277,                0.83991,                0.56174,                 1.1112,                 1.0519,                 1.5735,             0.00055613,             0.00055613,             0.00055613
                     69,                  1.225,                 1.1372,                 1.4756,                0.69804,                0.78024,                0.78925,                0.53357,                 1.1011,                 1.0637,                 1.5859,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.2294,                 1.1172,                 1.4787,                 0.7128,                 0.8233,                0.83707,                0.57254,                  1.082,                0.98494,                  1.535,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.2345,                 1.1221,                 1.4904,                0.73584,                0.79125,                0.82609,                0.54999,                  1.103,                 1.0923,                 1.5726,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.1911,                 1.0769,                 1.4506,                0.74621,                0.81448,                0.84938,                0.57735,                 1.0911,                0.98756,                 1.5503,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.2186,                 1.0952,                 1.4603,                0.73102,                0.83509,                0.84355,                0.57004,                 1.0817,                0.99039,                 1.5294,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1959,                 1.0863,                 1.4586,                0.75018,                0.79839,                0.82989,                0.56093,                 1.0815,                 1.0485,                 1.5582,               0.000542,               0.000542,               0.000542
                     75,                 1.2094,                 1.0767,                 1.4476,                0.72725,                0.83741,                0.82711,                0.55524,                  1.102,                 1.0789,                 1.5547,             0.00053964,             0.00053964,             0.00053964
                     76,                  1.205,                   1.05,                 1.4544,                0.74783,                0.83569,                0.82721,                0.57422,                 1.0637,                0.99834,                 1.5085,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.2181,                  1.095,                 1.4631,                0.75392,                0.77649,                0.83701,                0.56696,                 1.0984,                 1.0539,                 1.5602,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1959,                 1.0378,                  1.442,                0.79466,                0.82444,                0.86154,                0.59392,                 1.0651,                 0.9395,                 1.5286,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.143,                 1.0334,                 1.4363,                0.75448,                0.79117,                0.83477,                 0.5676,                 1.0857,                 1.0538,                 1.5551,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.1796,                   1.04,                 1.4388,                0.76642,                0.84472,                0.86539,                0.58167,                 1.0994,                0.94043,                 1.5666,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1939,                 1.0663,                 1.4609,                0.77881,                0.81881,                0.84221,                0.57353,                 1.0916,                0.98962,                  1.564,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1846,                   1.04,                 1.4297,                0.77729,                0.83662,                0.86301,                0.58801,                 1.0826,                0.96784,                 1.5363,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1997,                  1.016,                 1.4377,                0.76533,                0.79939,                0.85209,                0.57977,                  1.083,                0.95872,                 1.5462,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1866,                  1.011,                 1.4506,                 0.7763,                0.81991,                0.85866,                0.59569,                 1.0482,                0.93289,                 1.5018,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.1436,                 1.0165,                 1.4272,                0.78222,                0.83947,                0.87184,                0.60328,                 1.0625,                 0.8968,                 1.5415,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.2005,                  1.027,                 1.4441,                0.77693,                0.82276,                0.86106,                0.58474,                 1.1114,                0.97677,                 1.5698,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.1579,                0.98747,                  1.415,                0.75231,                0.84504,                0.85575,                0.60708,                 1.0341,                0.90472,                 1.5083,             0.00051137,             0.00051137,             0.00051137
                     88,                  1.144,                0.99934,                 1.4083,                0.79161,                0.84459,                0.86282,                0.60117,                  1.047,                0.87901,                 1.5108,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.1472,                0.99773,                 1.4186,                0.75719,                0.82726,                0.84626,                0.58758,                 1.0619,                0.92497,                  1.507,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.1613,                0.99823,                 1.4226,                0.71254,                0.81899,                0.81822,                0.57383,                 1.0653,                 1.0873,                 1.5298,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.1408,                0.99073,                 1.4165,                 0.7904,                0.84747,                0.88125,                0.60223,                 1.0773,                0.86431,                 1.5337,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.1326,                0.96216,                 1.4106,                0.78876,                0.81156,                0.85883,                0.58805,                 1.0441,                0.94811,                 1.4997,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.1364,                0.96591,                 1.4244,                0.80813,                0.82017,                0.87679,                0.59695,                 1.0827,                0.85639,                 1.5744,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1588,                0.98768,                  1.429,                0.78379,                0.84963,                0.88314,                0.61914,                 1.0459,                0.84806,                 1.5006,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.1329,                0.95716,                 1.4024,                0.81414,                0.84611,                 0.8903,                0.61583,                 1.0371,                0.89054,                  1.506,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1595,                0.99206,                 1.4354,                0.80155,                0.84675,                0.89076,                0.62463,                 1.0474,                0.87213,                 1.4859,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.1369,                0.91693,                 1.4097,                0.80505,                 0.8588,                0.88873,                0.62145,                 1.0322,                 0.8143,                 1.4932,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.1292,                0.93722,                  1.404,                0.79506,                0.82383,                 0.8774,                0.62323,                 1.0352,                 0.8655,                 1.4844,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.1142,                0.92415,                 1.4009,                 0.7966,                0.86935,                0.89638,                0.60055,                 1.1209,                0.85192,                 1.5722,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.1362,                0.95485,                 1.4044,                0.78304,                0.82847,                 0.8839,                0.63138,                 1.0334,                0.93989,                 1.4756,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.1374,                0.94161,                  1.401,                0.76365,                0.88272,                0.88657,                0.61721,                 1.0466,                0.84429,                 1.5008,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.1252,                0.94271,                 1.3993,                0.80601,                0.85116,                0.89948,                0.63734,                 1.0238,                0.80726,                 1.4793,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.1231,                0.93037,                 1.3982,                0.81566,                0.86381,                0.90728,                0.63235,                 1.0263,                 0.8246,                 1.4935,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.1213,                0.92005,                 1.3836,                 0.7844,                0.83208,                0.86626,                0.62046,                  1.001,                0.97967,                  1.459,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.1219,                0.90582,                 1.3857,                0.82157,                0.84381,                0.89522,                   0.63,                 1.0263,                0.79765,                 1.4878,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0965,                0.88601,                 1.3703,                0.76541,                0.86593,                0.87895,                0.62156,                 1.0249,                0.91068,                 1.4918,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.1311,                0.90653,                 1.4182,                0.81495,                0.82295,                0.89745,                0.59553,                  1.104,                0.83191,                 1.5711,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.1144,                0.87859,                 1.3875,                0.81979,                0.84644,                0.90073,                0.62307,                 1.0323,                 0.7823,                 1.4847,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.1018,                0.91402,                  1.396,                0.80039,                0.82533,                0.88615,                0.63306,                 1.0153,                0.86274,                  1.475,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.093,                0.88277,                 1.3629,                0.77972,                0.85246,                0.87362,                0.62344,                 1.0263,                0.87918,                 1.4825,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.1119,                0.90517,                 1.3939,                0.80446,                0.85764,                0.90812,                0.64605,                  1.008,                 0.7739,                 1.4679,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0966,                0.90408,                 1.3841,                0.77137,                 0.8812,                0.89026,                0.63608,                 1.0147,                0.82841,                 1.4792,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0952,                0.90473,                 1.3859,                0.78908,                0.88904,                0.90293,                 0.6441,                 1.0116,                0.79648,                 1.4797,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0972,                0.89438,                 1.3795,                0.82554,                0.84724,                0.90656,                0.64601,                 1.0095,                0.77533,                 1.4669,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0969,                0.87414,                 1.3803,                0.82466,                0.86629,                0.90675,                0.63421,                 1.0199,                0.75967,                 1.4798,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.1224,                0.87834,                 1.3894,                0.80736,                0.86885,                0.89509,                0.62824,                 1.0403,                0.76515,                 1.4877,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.1095,                0.88831,                 1.3951,                0.80733,                0.87454,                0.90517,                0.64833,                0.99905,                0.74039,                 1.4666,             0.00044068,             0.00044068,             0.00044068
                    118,                   1.11,                0.85499,                 1.3848,                0.79588,                0.86737,                0.90308,                0.64711,                 1.0166,                0.79697,                 1.4866,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.1018,                0.86183,                 1.3759,                0.81995,                0.87449,                0.91418,                0.64826,                 1.0118,                0.72789,                  1.485,             0.00043597,             0.00043597,             0.00043597
                    120,                  1.064,                0.84647,                 1.3619,                0.80832,                0.88319,                0.90892,                0.63901,                 1.0359,                 0.7498,                 1.5028,             0.00043361,             0.00043361,             0.00043361
                    121,                  1.107,                0.84977,                 1.3853,                0.77565,                0.85704,                0.88605,                0.63404,                 1.0153,                0.89091,                 1.4758,             0.00043126,             0.00043126,             0.00043126
                    122,                  1.082,                0.87638,                 1.3691,                0.84507,                 0.8513,                0.91162,                0.65263,                 1.0102,                 0.7312,                 1.4787,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0975,                 0.8394,                 1.3704,                0.80661,                0.87951,                0.91153,                0.64982,                 1.0183,                0.74164,                 1.4741,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.1062,                0.87427,                  1.384,                0.79066,                0.84304,                0.89438,                0.64466,                0.99654,                0.87557,                 1.4645,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.1036,                0.83848,                 1.3694,                0.84028,                0.85291,                0.91223,                 0.6467,                 1.0077,                0.72373,                 1.4653,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0834,                0.82951,                 1.3735,                 0.8024,                0.87649,                0.90741,                0.64062,                 1.0187,                0.74097,                 1.4901,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.1037,                0.85854,                 1.3845,                0.84709,                0.86191,                 0.9165,                0.62956,                  1.072,                0.72964,                 1.5202,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0604,                 0.8607,                 1.3652,                0.80546,                0.86882,                0.90479,                0.64392,                 1.0078,                 0.7379,                 1.4467,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0798,                0.84175,                  1.357,                0.82639,                0.88936,                0.91809,                0.66379,                0.98732,                0.72524,                 1.4381,             0.00041241,             0.00041241,             0.00041241
                    130,                  1.083,                0.85938,                 1.3873,                0.83199,                0.88582,                0.91825,                0.65782,                 1.0048,                 0.6901,                 1.4453,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0599,                0.81325,                 1.3458,                0.80486,                0.86669,                0.89073,                0.63512,                 1.0293,                 0.7525,                 1.4853,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0862,                0.82966,                 1.3579,                0.83461,                0.88702,                0.92224,                0.65575,                 1.0252,                0.69886,                 1.4869,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0648,                  0.849,                 1.3552,                0.81967,                0.88757,                0.91717,                 0.6408,                 1.0609,                0.73942,                 1.5184,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0818,                0.81953,                 1.3551,                0.78597,                0.90065,                0.90599,                0.64485,                 1.0167,                0.77313,                 1.4591,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0733,                0.83632,                 1.3553,                0.81948,                0.89055,                0.90492,                0.65081,                0.99242,                0.70834,                 1.4458,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0699,                0.81511,                 1.3518,                0.82699,                0.90025,                0.91918,                0.65863,                0.99073,                0.69535,                  1.447,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0667,                0.82366,                 1.3551,                0.83509,                0.87393,                0.90969,                0.65873,                0.98447,                0.71444,                 1.4446,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0853,                0.82841,                 1.3661,                 0.8107,                0.89996,                0.91357,                0.65406,                 1.0082,                0.72132,                 1.4628,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0615,                0.82372,                 1.3536,                0.82757,                0.89133,                0.92291,                0.66473,                 1.0033,                0.67733,                 1.4581,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0507,                0.80022,                 1.3545,                 0.8488,                0.86772,                0.91782,                0.65844,                0.99425,                0.75128,                  1.452,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0611,                0.81165,                 1.3563,                0.81668,                 0.8609,                 0.9123,                0.64516,                 1.0435,                0.73508,                 1.5185,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.0328,                0.81971,                 1.3298,                0.85443,                0.85076,                0.91684,                0.65972,                0.99662,                0.70576,                  1.463,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0491,                0.84083,                 1.3522,                0.85361,                0.86702,                0.92616,                0.66071,                 1.0083,                0.68555,                 1.4714,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0327,                0.79531,                  1.329,                0.84716,                 0.8686,                0.92537,                 0.6621,                 1.0081,                0.67466,                 1.4738,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0357,                0.78394,                 1.3407,                0.80832,                0.89069,                0.91494,                 0.6544,                 1.0098,                0.69328,                 1.4589,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0437,                0.78386,                 1.3323,                0.83124,                  0.895,                0.91788,                0.66533,                0.98334,                0.69287,                 1.4385,             0.00037235,             0.00037235,             0.00037235
                    147,                  1.058,                0.80576,                 1.3532,                0.82851,                0.90412,                  0.924,                0.66819,                0.99855,                0.66788,                 1.4585,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0765,                0.83798,                 1.3729,                0.80853,                0.90431,                0.92324,                 0.6679,                0.98778,                0.70064,                 1.4507,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0519,                 0.7997,                 1.3305,                0.84982,                0.87763,                 0.9301,                0.67214,                0.98906,                0.67319,                 1.4443,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0548,                0.77397,                 1.3461,                0.83019,                0.90106,                0.92667,                 0.6763,                0.97979,                 0.6654,                 1.4335,             0.00036293,             0.00036293,             0.00036293
                    151,                  1.043,                0.80119,                  1.332,                 0.8099,                0.90916,                0.92509,                 0.6619,                 1.0192,                 0.6898,                 1.4794,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0589,                0.81537,                 1.3467,                0.83001,                0.87613,                0.91963,                0.66383,                0.99582,                0.71065,                  1.464,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0351,                 0.7807,                 1.3273,                0.84425,                0.88323,                0.92868,                0.66907,                 1.0089,                0.66754,                 1.4573,             0.00035586,             0.00035586,             0.00035586
