                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                 2.5434,                 3.5232,                 2.5516,                0.00445,                0.45662,                0.00535,                0.00167,                 2.4121,                 3.7994,                 2.9701,              0.0006763,              0.0006763,              0.0006763
                     18,                 2.5519,                 3.5021,                 2.5591,                0.00285,                0.46017,                0.00264,                 0.0009,                 2.5924,                  3.551,                 2.9199,             0.00067394,             0.00067394,             0.00067394
                     19,                 2.5526,                 3.4788,                 2.4844,                0.00177,                0.30008,                0.00328,                0.00082,                 2.7296,                 3.6731,                 2.6915,             0.00067159,             0.00067159,             0.00067159
                     20,                 2.5305,                 3.5016,                 2.4813,                0.00159,                0.31231,                0.00154,                0.00043,                 2.4302,                 3.8559,                 2.7082,             0.00066923,             0.00066923,             0.00066923
                     21,                 2.5524,                 3.5266,                 2.4966,                0.00149,                0.29311,                0.00146,                0.00039,                  2.768,                 3.8533,                 2.8414,             0.00066688,             0.00066688,             0.00066688
                     22,                 2.4966,                 3.4859,                 2.4624,                0.00179,                0.32201,                0.00158,                0.00042,                    2.4,                 3.9935,                 2.6838,             0.00066452,             0.00066452,             0.00066452
                     23,                 2.4918,                 3.5278,                 2.4294,                0.00015,                0.04736,                  9e-05,                  1e-05,                 3.9161,                 4.5951,                 4.1925,             0.00066216,             0.00066216,             0.00066216
                     24,                  2.482,                 3.5093,                 2.4619,                0.00187,                0.32056,                0.00177,                0.00046,                 2.6057,                 3.8537,                 2.7708,             0.00065981,             0.00065981,             0.00065981
                     25,                 2.5134,                  3.515,                 2.4709,                0.00343,                0.40253,                0.00419,                0.00105,                 2.8322,                 3.6686,                 2.8611,             0.00065745,             0.00065745,             0.00065745
                     26,                 2.4741,                  3.517,                 2.4352,                0.00231,                0.36943,                0.00319,                0.00073,                 2.9744,                 3.6176,                 2.8979,             0.00065509,             0.00065509,             0.00065509
                     27,                 2.5021,                 3.4744,                 2.4326,                  1e-05,                0.00518,                  1e-05,                      0,                 4.8582,                 4.9982,                 5.7202,             0.00065274,             0.00065274,             0.00065274
                     28,                 2.4864,                 3.5034,                 2.4568,                0.00262,                0.34363,                 0.0034,                0.00082,                 2.9497,                 3.6779,                 2.9074,             0.00065038,             0.00065038,             0.00065038
                     29,                 2.5245,                 3.5115,                 2.4776,                0.00011,                0.02441,                  6e-05,                  1e-05,                 4.0167,                 4.6558,                 4.2654,             0.00064803,             0.00064803,             0.00064803
                     30,                 2.5032,                 3.5355,                 2.4372,                      0,                0.00074,                      0,                      0,                  5.155,                 5.1429,                 6.5277,             0.00064567,             0.00064567,             0.00064567
                     31,                 2.4807,                 3.5252,                 2.4431,                0.00029,                0.08955,                0.00022,                  4e-05,                 3.5202,                 4.4474,                 3.7962,             0.00064331,             0.00064331,             0.00064331
                     32,                 2.4849,                 3.5331,                 2.4409,                0.00056,                0.16869,                0.00051,                0.00011,                 2.7602,                 4.1677,                  3.057,             0.00064096,             0.00064096,             0.00064096
                     33,                  2.439,                 3.5033,                 2.4348,                0.00196,                0.29926,                0.00207,                0.00052,                 2.4152,                 4.0327,                 2.7447,              0.0006386,              0.0006386,              0.0006386
                     34,                 2.4604,                 3.5288,                 2.4183,                  4e-05,                0.01627,                  2e-05,                      0,                 4.2596,                 4.7615,                 4.5471,             0.00063625,             0.00063625,             0.00063625
                     35,                 2.4233,                 3.4693,                 2.4057,                0.00305,                0.40072,                0.00353,                0.00091,                 2.2605,                 3.7002,                 2.6174,             0.00063389,             0.00063389,             0.00063389
                     36,                 2.4184,                 3.3625,                 2.4026,                0.00401,                0.51536,                0.01646,                0.00497,                 2.2679,                  3.539,                 2.7431,             0.00063153,             0.00063153,             0.00063153
                     37,                 2.3242,                 3.1973,                 2.3678,                0.00469,                0.60106,                0.00665,                0.00172,                 2.5642,                  3.644,                 2.9124,             0.00062918,             0.00062918,             0.00062918
                     38,                 2.2645,                 3.1073,                 2.3225,                0.00597,                0.79003,                0.04022,                0.01307,                 2.2341,                 3.3786,                 2.7233,             0.00062682,             0.00062682,             0.00062682
                     39,                 2.2557,                 3.1236,                 2.2937,                0.00553,                0.73437,                0.04282,                0.01105,                 2.3314,                  3.524,                 2.8687,             0.00062446,             0.00062446,             0.00062446
                     40,                 2.2136,                 2.9979,                  2.249,                0.00687,                 0.9164,                 0.0806,                0.02768,                 2.0775,                 3.2057,                 2.5194,             0.00062211,             0.00062211,             0.00062211
                     41,                  2.109,                 2.8624,                 2.1669,                0.00687,                0.91597,                0.09262,                0.03004,                 2.0948,                 3.0612,                 2.4838,             0.00061975,             0.00061975,             0.00061975
                     42,                 2.0373,                 2.8142,                 2.1286,                0.00679,                0.90621,                0.06412,                0.02354,                 2.0441,                 3.1476,                 2.5077,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.9782,                 2.7113,                 2.0937,                0.03195,                0.73465,                0.07108,                0.01973,                 2.3177,                 2.9967,                 2.6464,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.9189,                 2.6062,                 2.0276,                0.02914,                0.88129,                0.11749,                0.04149,                 1.9719,                 2.9751,                 2.3822,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.8868,                  2.546,                 1.9964,                0.19469,                0.29729,                0.17962,                0.08369,                 1.7417,                 2.6684,                 2.2106,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.7741,                  2.459,                  1.942,                 0.1769,                0.24921,                0.15438,                0.06475,                 1.8031,                 2.7891,                 2.2812,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.7707,                  2.448,                 1.9601,                0.17153,                0.21839,                0.17707,                0.08708,                 1.6846,                 2.5766,                 2.1641,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.7129,                 2.3672,                 1.9122,                0.22898,                0.36644,                0.21324,                0.11013,                 1.6048,                 2.3465,                 2.1106,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.6837,                 2.2844,                 1.8546,                0.20755,                0.37641,                0.24345,                0.13424,                 1.5381,                 2.2741,                 2.0837,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.6524,                 2.2409,                 1.8363,                0.50264,                0.16038,                0.24092,                0.13198,                 1.5418,                 2.5961,                 2.1096,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.6109,                 2.1788,                 1.8211,                0.25332,                0.17494,                 0.2438,                0.13233,                 1.5413,                 2.6972,                 2.1308,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.5427,                  2.092,                 1.7551,                0.26134,                0.20106,                0.26544,                0.14477,                 1.5027,                 2.6125,                 2.0584,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.5585,                 2.0735,                 1.7574,                0.20245,                0.20699,                0.28036,                0.17109,                 1.3934,                 2.5384,                 1.9492,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.4974,                 1.9949,                 1.7131,                0.21226,                0.24959,                0.25972,                0.15397,                 1.4849,                 2.6528,                 2.0759,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.4742,                 1.9305,                 1.7092,                0.32741,                 0.2661,                0.33694,                0.19681,                 1.4209,                 2.4793,                 1.9998,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.4363,                 1.9159,                 1.6969,                0.28313,                0.47537,                0.33356,                0.20551,                 1.3459,                  2.008,                 1.8959,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.4104,                  1.893,                 1.6693,                 0.3645,                0.49421,                0.41172,                0.26321,                 1.3011,                 1.9346,                 1.8523,             0.00058205,             0.00058205,             0.00058205
                     58,                  1.416,                 1.8862,                 1.6737,                0.43346,                0.45825,                0.43445,                0.27146,                 1.3263,                 2.1173,                 1.8919,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.4094,                 1.8347,                 1.6448,                0.42554,                0.47149,                0.43548,                0.27974,                 1.2297,                  1.916,                 1.7794,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.4011,                 1.8028,                 1.6536,                0.42986,                0.54883,                0.47802,                 0.3121,                 1.2279,                 1.7776,                 1.7753,             0.00057498,             0.00057498,             0.00057498
                     61,                  1.399,                 1.7701,                  1.644,                0.43082,                0.53568,                0.49866,                0.32001,                 1.2471,                 1.7469,                 1.7914,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.3742,                 1.6706,                 1.6075,                0.46721,                0.61117,                0.55465,                0.35168,                 1.2564,                 1.5595,                 1.7824,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.4074,                 1.6601,                 1.6266,                 0.5096,                 0.3465,                0.42032,                 0.2503,                 1.3396,                  2.341,                 1.8193,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.3541,                 1.6195,                  1.599,                 0.5027,                0.58477,                0.58597,                0.37783,                 1.2048,                 1.6403,                 1.7178,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.3521,                 1.5613,                 1.5877,                 0.5391,                 0.6117,                0.58446,                0.38461,                 1.1941,                 1.5998,                 1.7049,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.3688,                 1.5228,                 1.5911,                0.47913,                0.51366,                  0.481,                0.29832,                 1.2624,                 1.8627,                 1.7325,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.3497,                 1.5489,                 1.5809,                0.47764,                0.67211,                0.58255,                 0.3836,                 1.1554,                 1.4745,                   1.65,             0.00055849,             0.00055849,             0.00055849
                     68,                  1.299,                 1.4667,                 1.5551,                0.56128,                0.64104,                0.63578,                0.41674,                 1.1481,                  1.417,                 1.6626,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.3181,                 1.4459,                   1.56,                0.53607,                0.66282,                0.62287,                0.39054,                  1.242,                 1.5159,                 1.7463,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.3043,                 1.4032,                 1.5545,                0.57178,                0.66241,                0.65678,                0.42138,                 1.1896,                 1.4212,                 1.7063,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.3267,                 1.3795,                 1.5761,                0.59401,                0.72478,                0.69882,                0.46375,                 1.1428,                 1.3046,                 1.6688,             0.00054907,             0.00054907,             0.00054907
                     72,                  1.269,                  1.321,                 1.5215,                0.55775,                0.72042,                0.68554,                0.45279,                 1.1433,                 1.4505,                 1.6655,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.3016,                 1.3367,                 1.5425,                0.53124,                0.64867,                0.60666,                0.35682,                 1.3074,                 1.5113,                 1.8104,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.2838,                 1.3244,                 1.5266,                0.58603,                 0.7144,                0.69558,                0.45846,                 1.1407,                 1.3078,                 1.6453,               0.000542,               0.000542,               0.000542
                     75,                   1.31,                 1.3195,                 1.5371,                0.66407,                0.70962,                0.73902,                0.49229,                 1.1363,                 1.3117,                 1.6323,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.2813,                 1.2667,                 1.5283,                0.63597,                0.76623,                0.72388,                0.48696,                  1.107,                 1.2549,                  1.603,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.2981,                 1.2808,                  1.534,                0.68316,                0.74752,                0.77014,                0.51329,                 1.1192,                 1.1905,                 1.6327,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.2748,                 1.2352,                 1.5081,                0.64754,                0.73506,                0.74548,                0.49975,                 1.1075,                 1.2297,                 1.6193,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.228,                 1.2207,                 1.5183,                0.64375,                0.73008,                 0.7578,                0.51213,                 1.1065,                 1.3271,                 1.6101,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.2437,                 1.2224,                 1.4986,                0.65667,                0.74484,                  0.772,                 0.5107,                 1.1479,                 1.1678,                   1.65,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.2745,                 1.2366,                 1.5403,                0.68667,                 0.7395,                0.78574,                0.50089,                 1.1851,                 1.1611,                 1.6751,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.2675,                 1.1901,                 1.4948,                0.69862,                0.77646,                0.79376,                 0.5418,                 1.0826,                 1.1183,                 1.5929,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.2593,                 1.1656,                 1.4936,                0.65325,                0.75175,                 0.7612,                0.51218,                 1.1178,                 1.1558,                 1.6093,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.2513,                 1.1778,                 1.5133,                0.67075,                0.77737,                0.76676,                0.50067,                 1.1665,                 1.1511,                 1.6544,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.2205,                 1.1735,                 1.4867,                0.71308,                0.80088,                0.82558,                0.55846,                 1.1023,                 1.0435,                 1.6217,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.2468,                 1.1515,                 1.4889,                0.70705,                0.80478,                0.80942,                0.53474,                 1.1258,                 1.0773,                 1.6368,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.2201,                 1.1232,                 1.4687,                0.71264,                 0.8317,                0.82669,                0.57181,                 1.0648,                 1.0461,                 1.5585,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.2167,                 1.1275,                 1.4667,                0.71103,                0.83689,                0.83736,                0.58175,                 1.0553,                 1.0227,                 1.5523,             0.00050901,             0.00050901,             0.00050901
                     89,                  1.217,                 1.1207,                 1.4797,                0.72692,                0.82834,                0.84407,                0.56453,                 1.1109,                 1.0165,                 1.6241,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.2413,                  1.167,                 1.4831,                0.73356,                0.80576,                0.82976,                 0.5687,                 1.0893,                 1.1088,                 1.6135,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.2114,                 1.1321,                  1.477,                 0.7286,                0.77155,                0.80993,                0.53396,                 1.1341,                 1.1039,                 1.6338,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.2001,                 1.0838,                 1.4656,                0.76531,                0.80793,                0.84988,                 0.5795,                 1.0762,                 1.0248,                 1.5691,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.1971,                 1.0823,                 1.4743,                0.73415,                 0.8218,                 0.8393,                0.57599,                 1.0736,                0.99025,                 1.5684,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.2235,                 1.1114,                 1.4812,                0.72654,                0.80908,                0.81498,                0.56324,                 1.0671,                 1.0351,                 1.5509,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.1837,                 1.0948,                 1.4487,                0.72419,                 0.8523,                0.82203,                0.56579,                 1.0619,                 1.0152,                  1.545,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.2171,                 1.1192,                 1.4781,                0.77825,                0.82147,                0.85575,                0.58286,                 1.0922,                0.95924,                 1.5883,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.1847,                 1.0421,                 1.4507,                 0.7013,                 0.7813,                0.80951,                0.54833,                 1.1077,                 1.2267,                 1.6079,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.2066,                 1.0809,                 1.4642,                0.71728,                0.81305,                0.83796,                0.56556,                 1.0995,                 1.0589,                 1.5799,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.162,                 1.0386,                 1.4362,                0.78421,                0.81577,                0.86105,                0.58497,                 1.0867,                0.93638,                 1.5794,             0.00048309,             0.00048309,             0.00048309
                    100,                  1.212,                 1.0889,                 1.4629,                0.74345,                0.77878,                0.82536,                0.57956,                 1.0299,                  1.074,                 1.5142,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.1893,                 1.0616,                 1.4428,                0.74814,                0.81459,                0.84843,                0.58963,                 1.0477,                0.97379,                 1.5183,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.1897,                 1.0578,                 1.4489,                0.75768,                0.83201,                0.85404,                0.58951,                 1.0658,                0.93785,                 1.5247,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.1668,                 1.0343,                 1.4377,                0.76896,                0.78855,                0.84624,                0.58333,                 1.0682,                0.97225,                 1.5515,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.1749,                 1.0369,                 1.4186,                0.80016,                0.79862,                 0.8632,                0.60133,                  1.047,                0.91964,                 1.5086,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.1792,                 1.0231,                  1.431,                0.76459,                0.83986,                0.87742,                0.60933,                 1.0591,                0.90689,                 1.5599,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.1673,                0.99602,                 1.4179,                0.79665,                0.79264,                0.86501,                0.59939,                 1.0418,                0.89859,                  1.515,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.1795,                 1.0113,                 1.4508,                 0.8071,                0.83045,                0.87969,                0.61523,                 1.0192,                0.86222,                 1.5058,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.1637,                0.99261,                 1.4298,                0.76472,                0.83775,                0.87019,                 0.5988,                 1.0416,                0.91053,                 1.5288,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.1649,                 1.0322,                 1.4447,                0.77359,                0.82639,                0.86318,                0.61074,                 1.0091,                0.93362,                 1.5151,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.1393,                0.98915,                 1.3988,                0.77259,                0.81198,                0.85579,                0.59385,                 1.0535,                 1.0324,                 1.5383,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.1615,                 1.0034,                 1.4322,                0.75636,                 0.7968,                0.85458,                0.59224,                 1.0384,                0.99293,                 1.5113,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.1633,                 1.0211,                 1.4292,                0.78673,                0.80951,                0.86324,                0.60286,                 1.0477,                0.91152,                 1.5379,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.1318,                 1.0106,                  1.414,                0.73984,                0.83545,                 0.8385,                0.58486,                 1.0449,                 1.0849,                 1.5139,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.1557,                 1.0084,                 1.4131,                0.78048,                0.84484,                0.85853,                0.60317,                 1.0211,                0.90439,                 1.4822,             0.00044775,             0.00044775,             0.00044775
                    115,                  1.156,                 0.9989,                 1.4195,                0.76082,                0.84368,                0.86817,                0.60593,                 1.0475,                0.90364,                 1.5094,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.1756,                0.97687,                  1.419,                 0.7935,                0.85671,                0.88447,                0.60809,                 1.0523,                0.84142,                  1.516,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.1637,                0.98982,                 1.4296,                0.80513,                0.82363,                0.88254,                0.61263,                 1.0355,                0.89199,                 1.5011,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.1609,                0.96219,                 1.4174,                 0.7688,                0.86338,                0.88119,                0.61542,                 1.0311,                0.92763,                 1.5016,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.1551,                0.96737,                 1.4017,                0.79103,                0.82281,                0.87125,                0.60998,                 1.0286,                0.91191,                 1.4879,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.1276,                0.94051,                 1.4016,                0.77341,                0.84493,                0.86966,                0.61613,                 1.0164,                 0.8836,                 1.4941,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.1698,                0.96243,                 1.4284,                0.80195,                0.83281,                0.88716,                0.61865,                 1.0372,                0.84944,                 1.4901,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.1296,                0.97978,                 1.4032,                0.81773,                0.84627,                0.89462,                0.59095,                 1.1003,                0.82362,                 1.5745,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.1525,                0.93838,                 1.4105,                0.80282,                0.84084,                0.88978,                0.62609,                 1.0164,                0.81581,                 1.4763,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.1568,                0.97773,                 1.4161,                 0.7423,                0.83911,                0.85212,                 0.5887,                 1.0649,                0.97236,                 1.5203,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.1554,                0.94914,                 1.4047,                0.77329,                0.86117,                0.88683,                 0.6279,                 1.0187,                0.86697,                 1.4729,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.1333,                0.93648,                 1.4062,                0.79968,                0.83303,                0.88036,                0.61506,                 1.0413,                0.84354,                 1.5123,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.1502,                0.95038,                 1.4153,                0.80182,                0.87435,                0.89758,                0.62181,                 1.0487,                0.79714,                 1.5005,             0.00041712,             0.00041712,             0.00041712
                    128,                  1.112,                0.96796,                 1.4046,                0.77242,                0.87164,                 0.8853,                0.61939,                 1.0325,                0.83793,                 1.4951,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.1396,                0.95404,                 1.3966,                 0.8069,                0.82322,                0.88373,                0.62479,                 1.0286,                0.82349,                 1.4811,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.1316,                0.95869,                 1.4118,                0.79694,                 0.8221,                0.88488,                0.61488,                 1.0448,                0.85247,                 1.4985,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.1209,                0.92395,                  1.383,                0.78454,                0.83678,                0.87973,                0.61205,                  1.049,                0.91354,                 1.5169,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.1279,                0.92613,                 1.3842,                0.79853,                0.86201,                0.89411,                0.63233,                 1.0224,                 0.8419,                 1.4867,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.1241,                0.94609,                 1.3938,                0.78457,                0.85475,                0.88034,                0.61035,                 1.0402,                0.92251,                 1.5018,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.1315,                 0.9174,                  1.389,                 0.8199,                 0.8332,                0.88898,                0.62727,                 1.0192,                0.82075,                 1.4805,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.1313,                0.94128,                 1.3941,                0.78831,                 0.8303,                 0.8824,                0.62327,                 1.0203,                0.86648,                 1.4913,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.1265,                0.92626,                  1.387,                 0.8155,                0.85103,                0.90063,                0.63754,                 1.0135,                0.80377,                 1.4683,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.1204,                0.92812,                 1.3876,                 0.7854,                0.88099,                0.90433,                0.63136,                 1.0338,                0.81202,                 1.4763,             0.00039356,             0.00039356,             0.00039356
                    138,                  1.128,                  0.917,                 1.3862,                0.78451,                0.86355,                0.88908,                0.62821,                 1.0179,                 0.8677,                 1.4463,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.1099,                0.92968,                 1.3784,                0.82313,                 0.8742,                0.91326,                0.64623,                 1.0054,                 0.7521,                 1.4486,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.1055,                0.90183,                 1.3832,                0.82494,                0.84782,                0.90735,                0.64521,                 1.0031,                0.75569,                 1.4488,             0.00038649,             0.00038649,             0.00038649
                    141,                  1.119,                 0.9207,                 1.3899,                0.82195,                0.85775,                0.90036,                0.63529,                 1.0162,                0.80937,                 1.4925,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.0886,                 0.9237,                 1.3669,                0.77949,                   0.84,                0.88675,                0.62198,                 1.0217,                0.86935,                  1.487,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.1111,                0.92823,                 1.3885,                0.81599,                0.89757,                0.91725,                0.64445,                 1.0174,                0.75715,                 1.4691,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0807,                0.88301,                 1.3545,                0.82035,                 0.8727,                0.90927,                0.64383,                 1.0153,                0.74257,                 1.4705,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0972,                0.88723,                 1.3746,                 0.8176,                0.88686,                0.91113,                0.63973,                 1.0236,                0.74167,                 1.4851,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.1034,                0.87492,                 1.3704,                0.81983,                0.86798,                0.90914,                0.64411,                 1.0094,                0.74961,                 1.4697,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.1134,                0.91591,                 1.3851,                0.77648,                0.89536,                0.89514,                0.64222,                 1.0014,                0.79153,                 1.4665,             0.00036999,             0.00036999,             0.00036999
                    148,                  1.117,                0.93437,                 1.3893,                0.76539,                0.88083,                0.89282,                0.63084,                 1.0231,                0.90093,                 1.4661,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0944,                0.89211,                 1.3506,                0.81373,                0.86985,                0.90479,                 0.6427,                0.99891,                0.77992,                 1.4422,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.1111,                0.87957,                 1.3797,                0.81448,                0.84395,                0.89617,                0.64079,                 1.0038,                0.81532,                  1.445,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.0981,                0.89524,                 1.3662,                  0.785,                0.86315,                0.88464,                0.62771,                 1.0132,                0.86814,                 1.4497,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0965,                 0.9074,                 1.3668,                0.78708,                0.86716,                0.88611,                0.63644,                0.99902,                 0.8815,                 1.4547,             0.00035821,             0.00035821,             0.00035821
