                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.0073,                0.69018,                  1.347,                0.83156,                0.90703,                0.91879,                0.67159,                 1.0037,                0.64528,                 1.5444,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98546,                0.71178,                 1.3277,                0.86553,                0.89387,                 0.9355,                0.68671,                0.98807,                 0.5748,                 1.5256,             0.00034879,             0.00034879,             0.00034879
                    157,                0.98713,                0.69892,                 1.3546,                0.85912,                0.89319,                0.93687,                0.67774,                 0.9939,                 0.5868,                 1.5147,             0.00034643,             0.00034643,             0.00034643
                    158,                0.97537,                0.69203,                 1.3161,                0.87135,                0.89838,                0.94091,                0.68867,                0.97874,                0.57358,                 1.5044,             0.00034408,             0.00034408,             0.00034408
                    159,                0.99131,                 0.6765,                  1.333,                0.84906,                0.91996,                0.93537,                0.68295,                0.99726,                0.58091,                 1.5274,             0.00034172,             0.00034172,             0.00034172
                    160,                0.99381,                0.68632,                 1.3407,                0.86826,                0.88706,                0.93578,                0.68578,                0.97998,                0.60195,                 1.5154,             0.00033936,             0.00033936,             0.00033936
                    161,                0.98594,                0.69493,                 1.3238,                0.87812,                0.89489,                0.93748,                0.68988,                0.96651,                0.57016,                 1.4961,             0.00033701,             0.00033701,             0.00033701
                    162,                0.98436,                0.67818,                 1.3259,                0.85734,                0.92141,                0.94569,                0.69696,                0.97299,                0.57749,                 1.4951,             0.00033465,             0.00033465,             0.00033465
                    163,                 1.0165,                 0.6863,                 1.3316,                0.86718,                0.92034,                0.94074,                0.69092,                0.97983,                0.55326,                 1.5039,              0.0003323,              0.0003323,              0.0003323
                    164,                0.97888,                0.68168,                 1.3141,                0.83535,                0.92639,                 0.9304,                0.68636,                0.97164,                0.59402,                 1.4962,             0.00032994,             0.00032994,             0.00032994
                    165,                0.98185,                0.67465,                 1.3381,                0.85408,                0.89972,                 0.9361,                0.69102,                0.97297,                0.58124,                 1.4983,             0.00032758,             0.00032758,             0.00032758
                    166,                0.98956,                0.68043,                 1.3336,                0.87174,                0.89997,                0.94305,                0.69015,                0.98843,                0.56334,                 1.5192,             0.00032523,             0.00032523,             0.00032523
                    167,                0.98046,                0.66219,                 1.3197,                0.85567,                0.92455,                0.93888,                0.69572,                0.96653,                0.56315,                 1.4993,             0.00032287,             0.00032287,             0.00032287
                    168,                0.97269,                0.66443,                  1.312,                0.85309,                0.91203,                0.93375,                 0.6883,                0.98673,                0.56201,                  1.512,             0.00032051,             0.00032051,             0.00032051
                    169,                0.97291,                0.68197,                 1.3243,                0.86847,                0.91829,                0.94459,                0.69238,                0.98949,                0.56055,                 1.5085,             0.00031816,             0.00031816,             0.00031816
                    170,                 1.0018,                 0.6801,                 1.3261,                0.87452,                 0.9079,                 0.9425,                0.69279,                0.98994,                0.55653,                 1.5134,              0.0003158,              0.0003158,              0.0003158
                    171,                 0.9869,                0.68078,                 1.3294,                0.84772,                0.93294,                0.93512,                0.68679,                0.98287,                0.56105,                 1.5201,             0.00031345,             0.00031345,             0.00031345
                    172,                 0.9705,                0.65975,                  1.318,                0.83929,                0.93177,                 0.9323,                0.69049,                  0.977,                0.57363,                 1.5173,             0.00031109,             0.00031109,             0.00031109
                    173,                0.98344,                0.66099,                 1.3325,                  0.857,                0.92106,                0.94097,                0.69176,                0.98053,                0.56866,                 1.5017,             0.00030873,             0.00030873,             0.00030873
                    174,                0.98132,                0.65942,                 1.3221,                0.84913,                0.93801,                0.93752,                0.69392,                0.97717,                0.55497,                 1.5014,             0.00030638,             0.00030638,             0.00030638
                    175,                 1.0037,                0.67647,                 1.3249,                0.86142,                 0.9108,                0.93671,                0.69164,                0.97191,                0.56069,                 1.5037,             0.00030402,             0.00030402,             0.00030402
                    176,                0.96994,                0.65346,                 1.3136,                0.87201,                0.90734,                0.93773,                0.68913,                0.97696,                0.56592,                 1.5082,             0.00030167,             0.00030167,             0.00030167
                    177,                0.99437,                0.66205,                 1.3284,                0.84589,                0.91569,                0.93514,                0.69238,                0.97705,                 0.5775,                 1.5113,             0.00029931,             0.00029931,             0.00029931
                    178,                0.96804,                0.67154,                 1.3343,                0.86518,                0.91299,                0.93788,                0.69201,                0.97293,                   0.56,                 1.5015,             0.00029695,             0.00029695,             0.00029695
                    179,                0.97329,                0.68475,                 1.3137,                0.85668,                0.91783,                 0.9392,                0.69135,                0.97698,                0.56103,                 1.4995,              0.0002946,              0.0002946,              0.0002946
                    180,                0.97747,                0.65807,                 1.3101,                0.85963,                0.93498,                0.94264,                0.69939,                0.96501,                0.55571,                 1.4949,             0.00029224,             0.00029224,             0.00029224
                    181,                0.97006,                0.66277,                 1.3085,                0.85077,                0.93098,                0.93895,                0.69291,                   0.97,                0.57122,                 1.5008,             0.00028988,             0.00028988,             0.00028988
                    182,                0.98919,                0.65922,                 1.3224,                0.85493,                0.90752,                0.93743,                0.69388,                0.97273,                0.56736,                 1.4951,             0.00028753,             0.00028753,             0.00028753
                    183,                0.99147,                0.68971,                 1.3338,                0.86712,                0.91193,                0.94068,                0.70029,                0.97046,                0.57699,                 1.4982,             0.00028517,             0.00028517,             0.00028517
                    184,                0.96225,                0.64559,                 1.3217,                0.85933,                 0.9223,                0.93991,                0.68686,                0.98693,                0.57041,                 1.5294,             0.00028282,             0.00028282,             0.00028282
                    185,                0.98414,                0.67624,                 1.3227,                0.85374,                 0.9151,                0.93104,                0.68452,                0.97647,                0.56598,                 1.5006,             0.00028046,             0.00028046,             0.00028046
                    186,                0.96573,                0.65349,                 1.3182,                0.85355,                0.92262,                0.93498,                0.69282,                0.97162,                0.56154,                 1.5054,              0.0002781,              0.0002781,              0.0002781
                    187,                0.97717,                0.67256,                 1.3221,                0.86575,                0.91813,                0.93918,                0.69079,                0.97282,                0.55007,                 1.5119,             0.00027575,             0.00027575,             0.00027575
                    188,                0.97028,                0.64743,                 1.3183,                0.86257,                 0.9277,                0.94558,                0.69986,                0.97197,                0.55917,                 1.4981,             0.00027339,             0.00027339,             0.00027339
                    189,                0.96581,                0.65445,                 1.3211,                 0.8813,                0.89656,                0.94245,                0.69809,                0.96433,                0.55359,                 1.4928,             0.00027103,             0.00027103,             0.00027103
                    190,                0.97021,                0.66383,                 1.3032,                0.84814,                0.93229,                0.94794,                0.69946,                0.97898,                0.56066,                 1.5008,             0.00026868,             0.00026868,             0.00026868
                    191,                0.96475,                0.66606,                 1.2985,                0.85823,                 0.9294,                0.94686,                0.69747,                0.97953,                0.55986,                 1.5003,             0.00026632,             0.00026632,             0.00026632
                    192,                0.95825,                0.66876,                 1.3133,                0.87928,                0.90129,                0.94376,                0.69452,                0.97422,                 0.5636,                 1.5062,             0.00026397,             0.00026397,             0.00026397
                    193,                 0.9384,                0.65864,                 1.3117,                  0.881,                0.91079,                0.94333,                0.70134,                0.95557,                0.53969,                 1.5026,             0.00026161,             0.00026161,             0.00026161
                    194,                0.95249,                0.64859,                 1.3085,                0.86089,                0.91705,                0.94194,                0.69584,                 0.9671,                0.54662,                 1.4993,             0.00025925,             0.00025925,             0.00025925
                    195,                0.93431,                0.64389,                  1.289,                0.87623,                0.90186,                  0.946,                0.69625,                0.97274,                0.54639,                 1.4984,              0.0002569,              0.0002569,              0.0002569
                    196,                0.96169,                0.64635,                 1.3105,                0.87257,                0.89966,                0.94615,                0.70185,                0.96124,                 0.5491,                 1.4931,             0.00025454,             0.00025454,             0.00025454
                    197,                0.95274,                0.63757,                 1.2961,                0.85928,                0.92981,                0.94416,                0.69741,                0.96501,                0.54428,                 1.4965,             0.00025218,             0.00025218,             0.00025218
                    198,                0.95321,                0.64035,                 1.3023,                0.84958,                0.93346,                0.94841,                0.70415,                0.96591,                0.54375,                 1.5014,             0.00024983,             0.00024983,             0.00024983
                    199,                0.96095,                0.65785,                 1.3209,                0.86819,                0.92184,                0.94342,                0.69948,                0.97094,                0.54711,                 1.5025,             0.00024747,             0.00024747,             0.00024747
                    200,                0.94032,                0.64186,                 1.2883,                0.86455,                0.93454,                0.94152,                0.70083,                0.95716,                 0.5424,                 1.4928,             0.00024512,             0.00024512,             0.00024512
                    201,                0.93239,                0.64231,                 1.2918,                0.86175,                0.91648,                0.93973,                0.69295,                0.98673,                0.58968,                 1.5152,             0.00024276,             0.00024276,             0.00024276
                    202,                0.95862,                0.64813,                 1.2963,                0.87397,                0.91266,                0.94876,                0.70154,                0.97222,                0.54684,                 1.4981,              0.0002404,              0.0002404,              0.0002404
                    203,                0.97595,                0.65587,                 1.3374,                0.84887,                0.93511,                0.93976,                0.70016,                0.96079,                0.56011,                    1.5,             0.00023805,             0.00023805,             0.00023805
                    204,                0.94788,                0.64319,                 1.2914,                0.88169,                0.91392,                0.94402,                0.69964,                0.97286,                0.54861,                 1.5111,             0.00023569,             0.00023569,             0.00023569
                    205,                0.94647,                0.64277,                  1.296,                0.85503,                 0.9413,                0.95132,                 0.7079,                0.96646,                0.54211,                 1.5029,             0.00023334,             0.00023334,             0.00023334
                    206,                0.93964,                0.62854,                 1.3062,                0.87774,                0.91485,                0.94581,                 0.7007,                0.96437,                0.54222,                 1.5046,             0.00023098,             0.00023098,             0.00023098
                    207,                0.94799,                0.63661,                 1.2902,                0.85716,                0.93624,                0.93856,                0.69488,                0.96742,                0.53961,                 1.5007,             0.00022862,             0.00022862,             0.00022862
                    208,                 0.9543,                0.64581,                 1.2968,                0.82659,                0.94476,                0.93245,                0.68899,                0.98368,                 0.5718,                 1.5123,             0.00022627,             0.00022627,             0.00022627
                    209,                0.97053,                0.63998,                 1.3202,                0.86655,                 0.9062,                0.94083,                0.68674,                0.98984,                0.54975,                 1.5199,             0.00022391,             0.00022391,             0.00022391
                    210,                0.96238,                0.64043,                 1.3177,                 0.8577,                0.92204,                0.94059,                0.70011,                0.96451,                0.55439,                 1.4966,             0.00022155,             0.00022155,             0.00022155
                    211,                0.95704,                0.63529,                 1.2918,                0.84594,                0.92823,                0.93787,                0.69719,                0.96537,                0.55196,                 1.4984,              0.0002192,              0.0002192,              0.0002192
                    212,                0.93402,                0.64296,                 1.2936,                0.88932,                0.90504,                0.94749,                0.70325,                0.97158,                0.54642,                 1.5071,             0.00021684,             0.00021684,             0.00021684
                    213,                0.96953,                0.64259,                 1.3279,                0.85778,                0.93715,                0.94097,                0.69887,                0.97201,                0.53083,                 1.5042,             0.00021449,             0.00021449,             0.00021449
                    214,                0.93697,                0.62512,                 1.3018,                0.85897,                0.93149,                0.94309,                0.70159,                0.96225,                0.55358,                 1.4971,             0.00021213,             0.00021213,             0.00021213
                    215,                 0.9354,                0.63479,                 1.3067,                0.87398,                0.91341,                0.94634,                0.69949,                0.97177,                0.54451,                 1.5027,             0.00020977,             0.00020977,             0.00020977
                    216,                0.95635,                0.63396,                 1.3023,                0.86706,                0.91309,                0.94456,                0.69604,                 0.9871,                0.55288,                 1.5132,             0.00020742,             0.00020742,             0.00020742
                    217,                0.94403,                0.63322,                 1.3001,                0.85686,                0.93645,                0.94666,                0.70329,                0.97432,                0.53415,                 1.5034,             0.00020506,             0.00020506,             0.00020506
                    218,                0.95155,                0.63009,                 1.3036,                0.86782,                0.91869,                0.94504,                0.69971,                0.96928,                0.53606,                 1.5038,              0.0002027,              0.0002027,              0.0002027
                    219,                0.92585,                0.62684,                 1.2834,                0.85143,                0.92822,                0.94044,                0.69602,                 0.9719,                0.55742,                 1.5122,             0.00020035,             0.00020035,             0.00020035
                    220,                0.94064,                0.62641,                 1.2946,                0.85879,                0.93403,                0.94602,                0.69882,                0.98195,                0.54344,                 1.5073,             0.00019799,             0.00019799,             0.00019799
                    221,                0.96022,                0.64637,                 1.3007,                0.86105,                0.93104,                0.94047,                0.69973,                0.96556,                0.55595,                 1.5175,             0.00019564,             0.00019564,             0.00019564
                    222,                0.93887,                 0.6417,                 1.3133,                0.86465,                0.92775,                0.94558,                 0.7015,                0.96895,                0.53295,                 1.5093,             0.00019328,             0.00019328,             0.00019328
                    223,                0.94301,                0.62199,                 1.3027,                0.86962,                0.92421,                0.94574,                0.70159,                0.96602,                   0.55,                 1.5023,             0.00019092,             0.00019092,             0.00019092
                    224,                0.93118,                0.62739,                 1.2899,                0.85467,                0.92963,                0.94833,                0.70333,                0.96748,                0.53019,                 1.4979,             0.00018857,             0.00018857,             0.00018857
                    225,                0.94115,                0.61608,                 1.3006,                 0.8393,                0.94096,                0.94214,                0.69874,                0.96568,                0.54302,                  1.498,             0.00018621,             0.00018621,             0.00018621
                    226,                0.93782,                0.62014,                 1.3011,                0.84446,                 0.9433,                0.94348,                0.69817,                0.96855,                0.53851,                 1.5016,             0.00018385,             0.00018385,             0.00018385
                    227,                0.93255,                0.62556,                 1.2911,                0.85203,                0.93782,                0.93911,                0.69924,                0.95674,                0.54845,                  1.498,              0.0001815,              0.0001815,              0.0001815
                    228,                0.92881,                0.62898,                 1.2906,                0.86048,                0.93068,                  0.942,                0.69388,                0.97923,                0.54092,                 1.5171,             0.00017914,             0.00017914,             0.00017914
                    229,                0.93028,                0.61711,                 1.2818,                0.84585,                0.92941,                0.94025,                0.69647,                0.97354,                0.54378,                 1.5012,             0.00017679,             0.00017679,             0.00017679
                    230,                0.92752,                0.61272,                 1.2784,                0.85827,                0.92894,                 0.9421,                0.69423,                0.97456,                0.52873,                 1.5132,             0.00017443,             0.00017443,             0.00017443
                    231,                0.91577,                0.59934,                 1.2726,                0.85281,                0.93679,                0.94645,                0.70065,                0.96063,                0.53897,                 1.4973,             0.00017207,             0.00017207,             0.00017207
                    232,                0.93518,                0.62029,                 1.2926,                0.86389,                0.91597,                0.93887,                0.69723,                0.96405,                0.54239,                 1.4977,             0.00016972,             0.00016972,             0.00016972
                    233,                0.91942,                0.63842,                 1.2886,                0.85031,                 0.9337,                0.94449,                0.69633,                0.97189,                0.53553,                 1.5048,             0.00016736,             0.00016736,             0.00016736
                    234,                0.92603,                0.63157,                 1.2963,                0.84721,                0.94815,                0.94304,                0.69749,                0.96646,                0.53571,                 1.4968,             0.00016501,             0.00016501,             0.00016501
                    235,                0.94443,                0.61604,                 1.2991,                0.87144,                0.92661,                0.94504,                0.69881,                0.97756,                0.52928,                 1.5032,             0.00016265,             0.00016265,             0.00016265
