                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                 1.3455,                 2.2346,                 1.5386,                0.79986,                0.79862,                0.87314,                0.55338,                 1.1737,                 41.287,                 1.5438,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3516,                 2.3125,                 1.5786,                0.76972,                0.79754,                0.84891,                 0.5465,                 1.1637,                 33.232,                 1.4859,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3452,                  2.173,                 1.5317,                0.77793,                0.85266,                0.88583,                0.59109,                 1.1581,                 57.948,                 1.4478,             0.00065274,             0.00065274,             0.00065274
                     28,                  1.344,                 2.1745,                 1.5423,                0.81647,                0.84018,                0.89487,                0.56013,                 1.1736,                 43.416,                 1.5329,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3446,                 2.2123,                 1.5558,                0.81194,                0.82996,                0.88401,                0.59351,                 1.1562,                 22.601,                 1.4425,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3406,                 2.1774,                 1.5112,                0.84543,                0.84117,                0.89759,                0.59362,                 1.1619,                 27.386,                   1.48,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3399,                 2.0925,                 1.5172,                0.81635,                0.85455,                 0.8971,                0.60524,                 1.1575,                 15.424,                 1.4436,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3415,                 2.1086,                 1.5088,                0.78893,                0.85889,                0.88478,                0.58918,                 1.1561,                 60.002,                 1.4483,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3402,                 2.0546,                 1.5111,                0.83313,                 0.8649,                 0.9151,                0.61679,                  1.156,                  18.47,                 1.4411,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.3393,                  2.027,                 1.5086,                0.79339,                0.82129,                0.89035,                0.59019,                 1.1586,                 37.558,                 1.4566,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.3392,                 2.0896,                 1.5164,                0.80502,                0.86559,                0.89179,                0.57716,                 1.1663,                 37.494,                 1.4995,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.3357,                 1.9956,                 1.4766,                0.79942,                0.82094,                0.87143,                0.56994,                 1.1605,                  9.427,                 1.4596,             0.00063153,             0.00063153,             0.00063153
                     37,                  1.338,                 2.0527,                 1.4877,                0.83975,                0.88939,                0.92921,                0.64051,                 1.1517,                 23.994,                 1.4023,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.3388,                 1.9757,                 1.5152,                0.86403,                0.85884,                0.92159,                0.62886,                 1.1537,                 3.9617,                   1.42,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.3341,                 1.9688,                 1.4781,                 0.8455,                0.87918,                0.92218,                0.62887,                 1.1558,                 24.207,                 1.4365,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.3372,                 1.9835,                 1.4928,                0.82583,                0.89802,                0.91072,                 0.6059,                 1.1549,                 24.873,                 1.4408,             0.00062211,             0.00062211,             0.00062211
                     41,                  1.335,                 1.9097,                 1.4733,                 0.8507,                0.81683,                  0.905,                 0.6021,                 1.1582,                 10.424,                  1.464,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.3324,                 1.9049,                 1.4712,                0.82279,                0.91635,                0.92499,                 0.6353,                   1.15,                 27.614,                 1.3858,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.3308,                 1.9227,                 1.4679,                0.80199,                0.87708,                0.90851,                0.61307,                 1.1569,                 50.206,                 1.4281,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.3326,                 1.8873,                 1.4648,                0.85135,                0.87278,                0.92839,                 0.6276,                 1.1538,                 6.5467,                 1.4107,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.3333,                 1.8728,                 1.4571,                0.84569,                0.90533,                0.93558,                0.64352,                 1.1492,                 26.806,                 1.3871,             0.00061033,             0.00061033,             0.00061033
                     46,                   1.33,                 1.8069,                 1.4489,                0.82864,                0.90446,                0.92808,                0.64404,                 1.1504,                 14.078,                 1.3852,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.3295,                  1.881,                  1.462,                0.85515,                0.89939,                0.93231,                0.64497,                 1.1507,                 4.0579,                 1.3915,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.3311,                  1.851,                 1.4734,                0.85536,                0.90289,                0.93996,                0.65554,                 1.1504,                 12.131,                 1.3966,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.3314,                 1.8841,                 1.4544,                0.86405,                0.89683,                0.93938,                0.66314,                 1.1461,                 18.204,                 1.3697,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.3286,                 1.8591,                 1.4529,                0.86854,                0.88811,                0.93607,                 0.6554,                 1.1488,                 8.2593,                 1.3766,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.3272,                 1.8629,                 1.4457,                0.84218,                0.90908,                0.93286,                0.63931,                 1.1515,                 19.699,                 1.3989,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.3284,                 1.8455,                 1.4469,                0.83281,                0.88918,                0.91685,                0.63043,                 1.1541,                 15.363,                 1.4007,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.3268,                 1.8315,                 1.4323,                0.85266,                0.90985,                0.93328,                0.65859,                  1.146,                 13.326,                   1.37,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.3292,                 1.8269,                  1.454,                 0.8646,                 0.8839,                0.93651,                0.65229,                 1.1506,                 13.872,                 1.3845,             0.00058912,             0.00058912,             0.00058912
                     55,                  1.329,                 1.8285,                 1.4373,                0.87376,                0.88945,                0.93991,                0.65489,                  1.147,                 6.0886,                 1.3744,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.3245,                  1.779,                 1.4389,                0.86466,                0.89601,                0.93484,                0.65586,                  1.145,                 14.368,                 1.3633,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.3267,                 1.7509,                 1.4392,                0.87922,                0.89246,                 0.9374,                0.66404,                 1.1449,                  23.23,                 1.3608,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.3246,                 1.7931,                 1.4496,                0.89528,                0.87453,                0.94514,                0.66594,                 1.1459,                 4.4211,                 1.3629,              0.0005797,              0.0005797,              0.0005797
                     59,                  1.323,                 1.7694,                 1.4224,                0.84601,                0.92059,                 0.9405,                0.66041,                 1.1493,                 24.278,                 1.3826,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.3225,                 1.7152,                 1.4301,                 0.8547,                0.89771,                0.92946,                0.65826,                 1.1471,                 36.238,                  1.372,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.3265,                    1.8,                 1.4519,                0.85619,                0.89891,                0.93725,                0.65672,                  1.148,                  22.87,                 1.3682,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.3218,                 1.7255,                 1.4065,                0.87061,                0.90856,                0.94095,                0.67253,                  1.144,                 7.5568,                 1.3464,             0.00057027,             0.00057027,             0.00057027
                     63,                  1.326,                 1.7391,                 1.4305,                0.87967,                0.89429,                0.93785,                0.66069,                 1.1479,                 13.173,                 1.3663,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.3226,                 1.7013,                 1.4147,                0.84325,                 0.9199,                0.93436,                0.66294,                 1.1437,                  4.015,                 1.3535,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.3229,                 1.7047,                 1.4163,                0.85542,                0.88287,                0.92344,                0.63997,                 1.1521,                 22.872,                 1.3971,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.3255,                 1.7426,                 1.4181,                0.84169,                0.91288,                0.93685,                0.66509,                 1.1449,                 12.556,                 1.3514,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.3268,                 1.7297,                 1.4441,                0.85618,                0.92333,                0.93823,                0.65843,                 1.1494,                 20.775,                 1.3694,             0.00055849,             0.00055849,             0.00055849
                     68,                  1.322,                 1.7221,                 1.4134,                0.87193,                0.89571,                0.93957,                0.65329,                 1.1535,                 16.454,                 1.3926,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.3205,                 1.6535,                 1.4105,                0.87923,                0.90741,                0.94464,                 0.6727,                 1.1448,                  9.629,                 1.3494,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.3213,                 1.7413,                 1.4156,                0.87056,                0.91213,                0.94084,                0.65985,                 1.1498,                 10.795,                 1.3827,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.3208,                 1.6595,                 1.4177,                0.84371,                0.90754,                0.94148,                0.66974,                 1.1442,                 9.8742,                  1.352,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.3209,                  1.673,                 1.4092,                 0.8653,                0.90562,                0.93858,                0.66689,                 1.1474,                 21.934,                 1.3637,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.3206,                 1.6796,                 1.3944,                0.86412,                0.91162,                0.94178,                0.67822,                 1.1419,                 11.022,                 1.3394,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.3203,                 1.6765,                 1.4024,                0.85473,                 0.9161,                0.93637,                0.66464,                 1.1467,                 16.325,                 1.3588,               0.000542,               0.000542,               0.000542
                     75,                 1.3213,                 1.6636,                 1.4057,                0.84589,                0.92685,                 0.9428,                0.67248,                 1.1457,                 15.293,                 1.3614,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.3197,                 1.6612,                 1.3949,                0.89041,                0.89642,                0.94804,                0.67395,                 1.1457,                 8.0821,                 1.3637,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.3218,                  1.658,                  1.421,                0.86834,                0.91462,                0.94041,                0.67476,                 1.1455,                 19.579,                 1.3582,             0.00053493,             0.00053493,             0.00053493
                     78,                  1.316,                 1.5867,                 1.3774,                0.86763,                0.92981,                0.94478,                0.67482,                 1.1466,                 12.847,                 1.3584,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.3153,                 1.6061,                 1.3995,                0.86998,                0.91847,                 0.9467,                0.68312,                  1.145,                 5.3583,                 1.3466,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.3209,                 1.6425,                 1.4143,                0.87651,                0.92628,                0.94732,                0.68127,                 1.1419,                 5.1591,                 1.3308,             0.00052786,             0.00052786,             0.00052786
                     81,                   1.32,                 1.6429,                 1.4265,                0.84659,                0.93179,                0.94619,                0.66638,                 1.1474,                 9.3608,                 1.3718,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.3213,                 1.6301,                 1.4042,                0.86042,                0.92147,                0.94702,                0.67293,                 1.1465,                 8.1747,                 1.3456,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.3184,                 1.6197,                 1.3888,                0.86445,                0.92647,                0.94501,                0.67327,                 1.1445,                 11.998,                 1.3413,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.3166,                  1.633,                 1.4036,                0.85473,                0.92893,                0.94408,                0.67749,                  1.144,                 5.5599,                 1.3446,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.3157,                 1.5748,                  1.389,                0.86279,                0.91965,                0.94007,                0.67299,                 1.1437,                 6.2804,                 1.3392,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.3202,                 1.6147,                 1.4047,                0.88349,                0.90144,                0.93537,                0.67136,                 1.1428,                 16.498,                 1.3336,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.3186,                 1.5624,                 1.3897,                 0.8843,                0.90687,                0.94741,                0.68375,                 1.1441,                 5.3525,                 1.3451,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.3167,                 1.6052,                 1.3888,                0.87754,                 0.9237,                0.94445,                 0.6724,                 1.1456,                 8.4221,                 1.3404,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.3178,                 1.6143,                 1.4018,                0.87649,                0.90641,                0.94549,                0.67905,                 1.1439,                 15.525,                 1.3391,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.3154,                 1.6009,                 1.3903,                0.87687,                0.92113,                0.94926,                0.67865,                 1.1426,                 9.0323,                  1.336,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.3187,                 1.6013,                 1.3991,                0.85897,                0.92989,                0.94712,                0.68116,                  1.142,                 21.662,                 1.3354,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.3147,                 1.5729,                 1.3802,                0.86943,                0.90485,                0.94335,                0.67071,                 1.1457,                 20.063,                 1.3546,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.3165,                 1.5505,                 1.4028,                0.86539,                0.93983,                0.95425,                0.69176,                 1.1401,                 2.4621,                 1.3256,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.3182,                 1.6171,                 1.3914,                0.86721,                0.90526,                0.94365,                0.66943,                 1.1431,                 8.1174,                 1.3375,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.3172,                 1.5678,                 1.3943,                0.85642,                0.94066,                0.94864,                0.67517,                 1.1449,                 8.8677,                 1.3484,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.3175,                 1.5916,                 1.3937,                0.88428,                0.89667,                0.94761,                0.68896,                   1.14,                 17.305,                 1.3208,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.3152,                 1.5816,                  1.395,                0.87917,                0.92736,                 0.9448,                  0.687,                 1.1396,                 4.2347,                 1.3211,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.3155,                 1.5354,                 1.3847,                 0.8881,                0.88963,                0.94757,                0.69514,                 1.1393,                 14.448,                 1.3121,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.3134,                 1.5671,                 1.3761,                0.87224,                0.93501,                0.94809,                0.68839,                 1.1394,                 3.2388,                 1.3109,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.3169,                 1.5761,                  1.385,                0.87325,                0.93363,                0.94654,                0.68713,                 1.1415,                 8.9164,                 1.3283,             0.00048074,             0.00048074,             0.00048074
                    101,                  1.314,                 1.5076,                 1.3766,                0.87477,                0.92132,                0.94567,                0.68601,                 1.1422,                 5.3785,                  1.335,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.3164,                 1.5457,                 1.3877,                0.88245,                0.92105,                0.95397,                0.69446,                 1.1411,                 5.8883,                 1.3194,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.3129,                 1.5473,                 1.3779,                0.86634,                0.92877,                0.94669,                0.68561,                 1.1441,                  4.025,                 1.3409,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.3121,                 1.5535,                 1.3623,                0.90397,                0.89586,                 0.9488,                0.68249,                 1.1425,                 9.3678,                 1.3282,             0.00047131,             0.00047131,             0.00047131
                    105,                  1.314,                 1.5435,                 1.3695,                0.88935,                0.90316,                0.94161,                0.68359,                 1.1421,                 6.6866,                 1.3252,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.3138,                 1.5151,                  1.361,                0.90265,                 0.9132,                 0.9548,                0.70021,                 1.1389,                 1.7845,                 1.3082,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.3127,                 1.5126,                 1.3717,                0.87197,                0.93084,                0.95158,                 0.6896,                 1.1402,                 6.7389,                 1.3231,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.3132,                 1.5009,                 1.3667,                0.87471,                0.91387,                0.94901,                0.69564,                 1.1404,                 9.7909,                  1.324,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.3129,                 1.5076,                 1.3722,                0.87216,                0.93174,                0.94978,                0.68662,                  1.143,                 3.4559,                 1.3322,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.314,                 1.5299,                 1.3606,                 0.8734,                0.93459,                 0.9494,                0.69148,                 1.1415,                  3.691,                 1.3212,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.3111,                 1.5281,                 1.3661,                0.89125,                0.92262,                0.95459,                0.69965,                 1.1383,                 3.0107,                 1.3074,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.3156,                 1.5386,                 1.3838,                0.86352,                0.93907,                 0.9512,                0.69243,                 1.1412,                 6.0824,                 1.3348,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.3119,                 1.5002,                 1.3715,                0.87057,                0.92554,                0.94753,                0.68805,                 1.1426,                 6.9287,                 1.3275,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.3139,                 1.4929,                 1.3701,                0.89542,                0.90967,                0.95622,                0.70402,                   1.14,                 1.5171,                 1.3103,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.3121,                 1.5184,                 1.3571,                0.86877,                 0.9285,                 0.9449,                0.69182,                 1.1416,                 12.282,                 1.3243,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.3125,                 1.4944,                 1.3755,                0.87235,                0.93903,                0.95031,                0.69025,                 1.1433,                 5.5679,                 1.3334,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.3101,                 1.4907,                 1.3653,                0.87191,                 0.9333,                0.94934,                0.69275,                 1.1389,                 7.2842,                 1.3131,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.3124,                 1.4724,                  1.356,                0.87762,                0.92868,                0.95447,                0.69671,                 1.1388,                 4.7732,                 1.3087,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.3138,                 1.5167,                 1.3688,                0.86289,                0.94409,                0.95308,                  0.692,                 1.1411,                 7.9311,                 1.3187,             0.00043597,             0.00043597,             0.00043597
                    120,                  1.311,                 1.4688,                 1.3601,                0.87003,                0.92683,                0.95255,                0.68876,                 1.1421,                 2.5975,                  1.322,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.3125,                 1.4748,                 1.3713,                0.88461,                0.92788,                0.95565,                0.70426,                 1.1389,                  4.305,                 1.3068,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.3105,                 1.4708,                 1.3569,                0.89947,                0.91002,                0.95469,                0.69715,                 1.1395,                 3.1457,                 1.3115,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.3116,                 1.4674,                 1.3531,                0.85898,                0.93751,                 0.9492,                0.69839,                 1.1384,                 6.2153,                 1.3046,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.3116,                 1.4761,                 1.3707,                0.87875,                0.91091,                0.94838,                0.69332,                 1.1386,                 6.7163,                 1.3068,             0.00042419,             0.00042419,             0.00042419
                    125,                   1.31,                 1.4404,                 1.3445,                 0.8879,                0.92078,                0.95136,                0.69493,                 1.1392,                 4.7515,                 1.3109,             0.00042183,             0.00042183,             0.00042183
                    126,                  1.312,                 1.4819,                 1.3779,                0.86752,                0.92533,                0.94958,                0.69808,                 1.1389,                 4.7626,                 1.3053,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.3096,                 1.4578,                 1.3528,                0.89188,                0.91617,                0.95042,                0.69911,                 1.1384,                 4.2363,                 1.3007,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.3089,                  1.501,                 1.3556,                0.87864,                 0.9383,                0.95411,                0.70101,                 1.1388,                 4.1016,                 1.3021,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.3089,                 1.4387,                 1.3569,                0.87498,                0.92349,                0.94941,                0.69774,                 1.1377,                 10.123,                 1.3001,             0.00041241,             0.00041241,             0.00041241
                    130,                  1.309,                 1.4385,                 1.3473,                0.88772,                0.90153,                0.94825,                0.70087,                 1.1381,                 11.994,                 1.3027,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.3092,                 1.4283,                 1.3454,                0.89633,                0.90609,                0.95268,                0.70248,                 1.1394,                 7.0277,                 1.3069,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.3108,                 1.4604,                 1.3555,                0.89199,                0.92239,                0.95397,                0.70003,                 1.1394,                 3.2039,                 1.3057,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.3092,                 1.4731,                 1.3451,                 0.8822,                0.91962,                0.95331,                0.69552,                 1.1412,                 1.3745,                 1.3223,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.3071,                 1.4461,                 1.3443,                0.88106,                0.92297,                0.95129,                0.70065,                 1.1362,                 4.0625,                 1.2963,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.3104,                 1.4136,                 1.3559,                 0.8779,                0.91664,                  0.945,                0.69998,                 1.1382,                 3.1893,                 1.3075,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.3103,                 1.4174,                 1.3462,                0.88727,                0.91711,                0.95071,                0.69975,                 1.1386,                 2.9592,                 1.3033,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.3069,                 1.4227,                   1.34,                0.88785,                0.91565,                0.95099,                0.70052,                 1.1386,                 4.5927,                 1.3058,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.3072,                  1.439,                 1.3325,                0.89342,                0.90763,                0.95155,                0.70377,                 1.1385,                  3.845,                  1.305,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.3086,                 1.4387,                 1.3512,                0.88168,                0.91846,                0.95233,                0.70712,                 1.1383,                 1.7212,                 1.2968,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.3075,                 1.3994,                 1.3563,                0.88518,                0.92114,                0.94971,                0.70425,                 1.1383,                  3.615,                 1.3045,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.3078,                  1.443,                 1.3424,                0.87833,                0.92135,                0.95283,                0.69748,                 1.1397,                 2.7132,                 1.3141,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.3068,                 1.3746,                 1.3421,                0.89303,                0.92955,                 0.9557,                0.69779,                 1.1393,                 3.5648,                 1.3117,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.3096,                  1.435,                  1.356,                0.86721,                0.94669,                0.95129,                0.70695,                 1.1365,                 4.5346,                 1.2956,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.3068,                 1.3939,                 1.3322,                0.88297,                0.93377,                0.95272,                0.70399,                 1.1379,                 4.2897,                 1.3034,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.3082,                  1.394,                 1.3452,                0.88336,                0.92409,                0.95106,                 0.7021,                  1.138,                 5.5595,                 1.2986,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.3066,                 1.3927,                 1.3394,                 0.8967,                 0.9157,                0.95153,                0.70252,                 1.1377,                 2.8339,                 1.3007,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.3092,                 1.4309,                  1.349,                0.88346,                 0.9324,                0.95251,                0.69771,                 1.1387,                   2.18,                 1.3087,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.3073,                 1.4292,                 1.3468,                0.88286,                  0.929,                0.95516,                0.70488,                 1.1373,                 7.3601,                 1.2945,             0.00036764,             0.00036764,             0.00036764
                    149,                  1.307,                 1.3654,                 1.3246,                0.89171,                0.91425,                0.95325,                0.70398,                 1.1385,                 5.6624,                 1.3047,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.3059,                 1.4203,                 1.3371,                0.89365,                0.91826,                0.95224,                0.70683,                 1.1379,                 4.2611,                 1.2997,             0.00036293,             0.00036293,             0.00036293
                    151,                 1.3076,                 1.4149,                 1.3416,                0.89858,                0.90886,                0.95179,                0.70176,                 1.1394,                 5.7446,                 1.3115,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.3087,                 1.4242,                 1.3437,                 0.8836,                0.91068,                0.94877,                0.69851,                 1.1396,                 4.3933,                 1.3151,             0.00035821,             0.00035821,             0.00035821
