                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                0.97547,                0.70535,                 1.2754,                0.85023,                0.91702,                0.93389,                0.68513,                0.99057,                0.60983,                 1.4033,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98173,                0.71216,                 1.2896,                0.84637,                 0.9242,                0.93589,                0.68849,                0.97777,                0.59793,                  1.361,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97822,                0.69273,                  1.269,                0.85247,                0.89977,                0.92857,                0.68385,                0.98332,                0.61681,                 1.3733,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97258,                0.69051,                 1.2794,                0.84319,                0.87185,                0.92985,                0.67943,                0.99896,                0.65579,                 1.3744,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98591,                 0.6935,                 1.2775,                0.84172,                0.91185,                0.92749,                0.68349,                0.96876,                0.62368,                 1.3756,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98365,                0.70331,                 1.2907,                0.82055,                0.89778,                0.92246,                0.68277,                0.97278,                0.65763,                 1.3949,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0119,                0.71717,                 1.3035,                0.85066,                0.89653,                0.93519,                0.68611,                0.97679,                0.61521,                 1.3611,             0.00036764,             0.00036764,             0.00036764
                    149,                0.97516,                0.68932,                 1.2609,                0.83909,                0.92356,                0.94014,                0.69286,                0.97174,                0.59842,                 1.3562,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99877,                0.67956,                 1.2887,                0.84207,                0.89989,                0.93119,                0.68277,                0.98066,                0.65729,                 1.3842,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97578,                0.69909,                 1.2722,                0.83694,                0.93269,                0.94006,                0.68778,                0.97555,                 0.6004,                  1.378,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98893,                0.71232,                 1.2818,                0.84093,                0.88859,                0.92799,                0.68944,                0.97139,                0.63041,                 1.3682,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96855,                0.68213,                  1.268,                0.87417,                0.89152,                  0.945,                0.68146,                 1.0103,                0.59068,                 1.3834,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98984,                0.66374,                 1.2707,                0.83754,                0.92142,                0.93675,                0.68354,                0.97623,                0.62586,                 1.3515,              0.0003535,              0.0003535,              0.0003535
                    155,                0.99451,                0.68692,                 1.2926,                0.84262,                0.92265,                0.93733,                0.68868,                 0.9825,                0.59794,                 1.3805,             0.00035115,             0.00035115,             0.00035115
                    156,                0.98065,                0.70396,                 1.2847,                 0.8716,                0.88531,                0.94075,                0.69218,                 0.9887,                 0.5925,                 1.3896,             0.00034879,             0.00034879,             0.00034879
                    157,                0.97884,                0.70741,                 1.2928,                0.85243,                0.91049,                0.93941,                0.68821,                0.98603,                0.61764,                 1.3699,             0.00034643,             0.00034643,             0.00034643
                    158,                0.96218,                0.67761,                 1.2612,                0.84551,                0.92483,                0.93843,                0.68638,                0.98361,                0.58864,                 1.3771,             0.00034408,             0.00034408,             0.00034408
                    159,                0.96438,                0.67864,                 1.2726,                0.84627,                0.91815,                0.93427,                0.68464,                0.97623,                0.62317,                  1.378,             0.00034172,             0.00034172,             0.00034172
