                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                  1.584,                 1.7002,                 1.8158,                0.00458,                 0.2851,                0.01342,                0.00247,                 3.6263,                 3.8566,                 3.3953,             0.00068337,             0.00068337,             0.00068337
                     15,                 1.5432,                 1.6412,                  1.767,                0.00222,                0.17419,                0.01071,                0.00235,                 3.2866,                 4.0242,                 3.5752,             0.00068101,             0.00068101,             0.00068101
                     16,                 1.4919,                 1.5798,                 1.7205,                0.54289,                0.02316,                0.03609,                0.01243,                 2.8369,                 3.8037,                 2.9883,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.4769,                 1.5221,                 1.6893,                0.42252,                0.04071,                0.14138,                0.06141,                  2.635,                  3.486,                 2.7261,              0.0006763,              0.0006763,              0.0006763
                     18,                 1.4385,                 1.4362,                 1.6648,                0.49323,                 0.0807,                0.14588,                0.05392,                 2.6678,                  3.271,                 2.5892,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4325,                 1.3916,                 1.6225,                0.44425,                0.28556,                0.31147,                0.14274,                 2.1556,                 2.5376,                 2.2955,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4106,                 1.3476,                 1.5951,                0.55429,                0.53075,                0.52742,                0.27144,                 1.7911,                  1.861,                  1.897,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.3968,                 1.3845,                 1.5889,                0.59756,                0.63895,                0.63525,                0.38073,                 1.3956,                  1.751,                 1.6794,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.3504,                  1.316,                 1.5688,                0.55346,                0.57031,                0.55732,                0.33981,                 1.3609,                  1.815,                 1.7095,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.3461,                 1.2761,                 1.5368,                0.59942,                0.66459,                0.65163,                0.39921,                 1.3079,                 1.5426,                 1.6225,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3234,                  1.279,                 1.5321,                0.64297,                0.70119,                0.71951,                0.45012,                 1.2703,                 1.3305,                 1.5603,             0.00065981,             0.00065981,             0.00065981
                     25,                  1.333,                 1.2525,                 1.5301,                0.61953,                0.69599,                0.69706,                0.45588,                 1.2186,                 1.3246,                 1.4673,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3264,                 1.2415,                 1.5216,                0.66137,                0.78721,                0.78082,                0.49511,                 1.2374,                 1.1983,                 1.4547,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3014,                 1.1862,                  1.496,                0.70613,                0.75194,                0.77685,                0.50605,                 1.2069,                 1.1643,                 1.4384,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3008,                 1.1879,                  1.505,                0.71477,                0.73435,                 0.7675,                0.49487,                 1.2293,                 1.1584,                 1.4269,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2758,                  1.214,                 1.4917,                0.68782,                0.76013,                0.78852,                0.51039,                 1.1823,                 1.2331,                 1.4271,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2718,                 1.1553,                 1.4813,                0.69698,                0.78166,                 0.7973,                0.52142,                 1.1765,                 1.1202,                  1.429,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2765,                 1.1643,                 1.4849,                 0.6563,                0.76915,                0.76054,                0.49695,                 1.1671,                 1.5139,                 1.4173,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2918,                  1.174,                 1.4724,                0.66052,                0.80377,                0.78299,                0.51195,                   1.17,                 1.2111,                  1.373,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2433,                 1.1255,                 1.4523,                0.66597,                0.81204,                 0.8084,                0.53054,                  1.189,                 1.1123,                  1.356,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2536,                  1.117,                 1.4493,                0.72882,                 0.7976,                0.83682,                0.56342,                 1.1179,                 1.0344,                 1.3481,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2235,                 1.0895,                 1.4321,                0.72059,                0.78485,                0.81434,                0.54196,                 1.1239,                 1.0408,                 1.3656,             0.00063389,             0.00063389,             0.00063389
                     36,                  1.248,                 1.1079,                 1.4438,                 0.7348,                0.79088,                0.82713,                0.53277,                 1.1534,                 1.0441,                 1.4225,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2299,                 1.0801,                 1.4352,                0.69339,                 0.7517,                0.77976,                0.53289,                 1.1044,                 1.0909,                 1.3543,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2114,                 1.0658,                 1.4289,                0.78164,                0.81673,                0.85812,                0.57528,                 1.1228,                0.96391,                 1.3503,             0.00062682,             0.00062682,             0.00062682
                     39,                  1.208,                 1.0825,                 1.4184,                 0.6686,                0.77945,                0.76342,                0.49148,                 1.1932,                 1.1443,                 1.4102,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2405,                 1.0704,                 1.4455,                0.68281,                0.81543,                0.77787,                0.51628,                  1.139,                 1.1903,                  1.358,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2062,                 1.0158,                 1.4078,                0.76983,                0.83711,                0.86572,                0.59224,                 1.0891,                0.91932,                  1.342,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.1986,                 1.0446,                 1.4149,                0.76796,                0.82059,                0.85152,                0.57134,                 1.1211,                0.94333,                 1.3781,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1854,                 1.0153,                  1.408,                0.72426,                0.79665,                0.81271,                  0.558,                 1.0978,                 1.0234,                 1.3393,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1783,                0.99901,                 1.3884,                0.78948,                0.82705,                0.87647,                0.59577,                 1.1047,                0.92759,                 1.3344,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2034,                  1.007,                 1.3974,                0.79776,                0.84168,                 0.8824,                0.60903,                 1.0718,                0.89339,                 1.3244,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1698,                0.99003,                 1.3838,                0.75683,                0.80644,                0.85646,                0.57195,                 1.1364,                0.93339,                 1.3474,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.1961,                 1.0009,                 1.4126,                0.75144,                0.83911,                0.86272,                0.59375,                 1.0798,                0.88586,                 1.3022,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1691,                0.96487,                  1.393,                0.78949,                0.87301,                0.88579,                0.62547,                 1.0378,                0.84564,                 1.3074,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1759,                0.98017,                   1.38,                0.81023,                0.83376,                0.89122,                0.61224,                 1.0555,                0.92728,                 1.3421,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1658,                0.98966,                 1.3773,                0.77625,                0.86172,                0.86668,                0.60455,                 1.0563,                 0.8562,                 1.3062,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1544,                0.97705,                 1.3802,                0.77541,                0.77527,                 0.8534,                0.57922,                 1.1271,                0.96926,                 1.3134,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1379,                0.96156,                 1.3662,                0.80689,                0.87258,                 0.8869,                0.60734,                 1.0825,                0.85061,                 1.3363,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1553,                0.93983,                  1.359,                0.79823,                0.86695,                0.89341,                0.62986,                 1.0267,                0.78649,                 1.2605,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1318,                0.93214,                 1.3513,                0.79499,                0.84354,                0.89325,                0.62064,                 1.0614,                0.82128,                 1.2983,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1407,                0.92739,                 1.3601,                0.79028,                0.80186,                0.85413,                0.59751,                 1.0713,                 1.0058,                 1.3255,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1219,                0.92147,                 1.3599,                0.77297,                0.83303,                0.87636,                0.59062,                 1.0986,                0.90373,                 1.3354,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1114,                0.92252,                  1.342,                0.79324,                0.84297,                 0.8869,                0.62574,                 1.0511,                0.86122,                 1.2432,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1501,                0.93843,                 1.3698,                0.81928,                0.86713,                0.90298,                0.62936,                 1.0562,                0.80548,                 1.2992,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1189,                 0.9047,                 1.3361,                0.79807,                0.87807,                 0.8863,                0.62081,                 1.0558,                 0.7908,                 1.2769,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1241,                0.93119,                 1.3532,                0.78483,                0.84044,                0.87763,                 0.6086,                 1.0623,                0.87557,                 1.3074,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1256,                 0.9209,                  1.351,                0.82443,                0.83496,                0.89763,                0.60843,                 1.1001,                0.79943,                 1.3135,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1058,                0.88913,                 1.3318,                 0.8082,                0.88744,                0.90173,                0.62668,                 1.0478,                0.78288,                 1.2916,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1277,                0.91015,                 1.3485,                0.80184,                0.88532,                0.90224,                0.63294,                 1.0318,                0.79275,                 1.2663,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1054,                 0.8951,                 1.3347,                0.82051,                0.86088,                0.90126,                0.63081,                 1.0441,                0.77907,                 1.2686,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1011,                 0.8897,                 1.3273,                0.82692,                0.85632,                0.90692,                0.64223,                 1.0454,                0.82863,                 1.2708,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1365,                0.88209,                 1.3535,                0.82356,                0.87832,                0.89763,                0.63735,                 1.0251,                0.77537,                 1.2668,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1178,                0.88919,                 1.3367,                0.82262,                0.86824,                0.90082,                0.64016,                 1.0314,                0.75442,                 1.2669,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0765,                0.86342,                 1.3198,                0.80651,                0.86302,                0.89997,                0.63753,                 1.0468,                0.77132,                 1.2592,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0931,                0.87089,                 1.3246,                0.81682,                0.86185,                0.88786,                0.60695,                 1.0898,                0.78289,                 1.3319,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0885,                0.86721,                 1.3323,                0.82959,                0.85493,                0.90764,                0.64436,                 1.0323,                0.78019,                 1.2744,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1077,                0.86474,                 1.3451,                0.83139,                0.88891,                0.92194,                0.64826,                  1.037,                0.71852,                 1.2731,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0725,                0.83385,                 1.3128,                0.76758,                0.86921,                0.87431,                0.60983,                 1.0719,                0.82503,                 1.3073,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0929,                0.84706,                 1.3166,                0.79151,                0.91184,                0.90081,                0.65127,                 1.0237,                0.71713,                 1.2275,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0707,                0.83681,                 1.3088,                0.75196,                0.83675,                0.86931,                0.58676,                 1.1018,                0.87116,                 1.2841,               0.000542,               0.000542,               0.000542
                     75,                 1.0811,                 0.8513,                 1.3056,                0.73919,                0.89301,                0.87671,                0.59822,                 1.1154,                0.88998,                 1.3066,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0878,                0.82632,                  1.313,                 0.7983,                0.90032,                 0.9085,                0.64596,                 1.0366,                0.73703,                 1.2328,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1029,                0.86168,                 1.3235,                  0.771,                0.88222,                 0.8938,                0.61926,                 1.0676,                0.76865,                 1.2889,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0866,                0.82568,                 1.3068,                0.81746,                0.88767,                0.91357,                0.65469,                 1.0244,                0.72715,                 1.2489,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0444,                0.81602,                 1.3027,                0.83492,                 0.8974,                0.91597,                0.65415,                 1.0352,                0.70253,                 1.2434,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0607,                0.82507,                 1.2991,                0.83833,                0.88319,                0.91883,                0.65396,                 1.0271,                0.71757,                 1.2636,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0924,                0.85434,                 1.3336,                0.80628,                0.90192,                0.91387,                0.65996,                   1.01,                0.70321,                 1.2308,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0659,                0.82486,                  1.295,                0.82514,                0.90369,                 0.9174,                0.66055,                 1.0169,                0.68432,                 1.2203,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0736,                0.81266,                 1.2952,                0.81674,                0.91271,                0.91979,                0.66696,                0.99409,                 0.6903,                 1.2191,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0644,                0.81574,                 1.3086,                0.83479,                0.89672,                0.91536,                0.66008,                 1.0103,                 0.7015,                 1.2319,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0677,                0.81412,                 1.3098,                0.80541,                0.89532,                0.90791,                 0.6475,                 1.0141,                 0.7438,                 1.2653,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0832,                0.82775,                 1.3129,                0.81077,                 0.9091,                0.91812,                0.66197,                 1.0071,                0.71257,                 1.2363,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0593,                0.79971,                 1.2931,                0.79763,                0.88071,                0.90987,                0.66288,                0.98404,                0.81466,                  1.223,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0508,                0.80003,                 1.2898,                0.82586,                0.89054,                0.92272,                0.66618,                0.99381,                0.68837,                 1.2415,             0.00050901,             0.00050901,             0.00050901
                     89,                  1.075,                0.79884,                 1.3049,                0.82804,                0.83711,                0.90134,                0.64305,                 1.0317,                0.73703,                 1.2478,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0638,                0.82058,                 1.3036,                0.81938,                 0.8617,                0.90777,                0.65221,                 1.0188,                0.82191,                 1.2587,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0321,                0.78813,                 1.2848,                0.81732,                0.87876,                0.91885,                0.66667,                 1.0034,                0.72431,                 1.2225,             0.00050194,             0.00050194,             0.00050194
                     92,                   1.05,                0.77369,                 1.2984,                 0.8439,                 0.9202,                0.93375,                0.67617,                 0.9996,                0.65516,                  1.229,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0458,                0.78419,                 1.2987,                0.83408,                0.90612,                0.92231,                0.66355,                 1.0227,                0.65847,                 1.2297,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0731,                0.80106,                 1.3069,                 0.8352,                0.89319,                0.92023,                0.67355,                0.98283,                0.71139,                 1.2213,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0262,                0.78184,                 1.2822,                0.85168,                0.90301,                0.93353,                0.67101,                 1.0082,                0.64417,                 1.2364,             0.00049252,             0.00049252,             0.00049252
                     96,                  1.055,                0.81294,                 1.3052,                 0.8419,                0.92636,                0.92873,                0.67493,                0.99601,                0.62844,                 1.2066,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0526,                0.75706,                 1.2888,                0.82554,                0.88342,                 0.9159,                0.65272,                 1.0335,                0.68349,                 1.2506,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0533,                0.78713,                 1.2911,                0.83373,                0.91241,                0.92934,                0.67482,                0.99722,                0.65509,                 1.2187,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0117,                0.76275,                 1.2737,                0.81237,                0.92247,                0.92313,                0.65773,                 1.0336,                0.69746,                 1.2707,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0571,                0.80019,                  1.295,                0.80621,                0.89437,                0.90788,                  0.655,                 1.0149,                0.78345,                 1.2172,             0.00048074,             0.00048074,             0.00048074
                    101,                  1.037,                0.76406,                 1.2794,                0.82218,                0.92236,                0.92772,                0.67424,                  1.001,                0.64633,                 1.2227,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0559,                0.77914,                 1.2865,                0.81681,                 0.9035,                0.91478,                0.66383,                 1.0103,                 0.6771,                 1.1992,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0371,                0.76598,                 1.2776,                0.83387,                0.88161,                0.92044,                0.66133,                 1.0167,                0.67537,                 1.2444,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0202,                0.76168,                 1.2695,                0.83635,                0.89365,                  0.924,                0.67599,                0.97906,                0.63846,                 1.2025,             0.00047131,             0.00047131,             0.00047131
                    105,                  1.037,                0.74987,                 1.2747,                0.83855,                0.88144,                0.92043,                0.65986,                 1.0194,                 0.6644,                 1.2469,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0224,                0.74234,                 1.2629,                0.82151,                0.91578,                0.92616,                0.67606,                0.97959,                0.62932,                 1.2064,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0373,                0.74519,                 1.2905,                0.82401,                0.91776,                0.92234,                0.67617,                0.98492,                0.63884,                 1.2067,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0372,                0.75366,                 1.2775,                 0.8543,                0.89363,                0.92392,                 0.6588,                 1.0159,                0.63842,                 1.2375,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0243,                0.76339,                 1.2759,                0.82334,                0.91046,                0.91611,                0.65555,                 1.0124,                0.65544,                 1.2189,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0207,                0.74437,                 1.2625,                0.80585,                0.88103,                0.90065,                0.63064,                 1.0548,                0.72593,                 1.2602,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0339,                0.75754,                 1.2805,                0.81009,                0.88507,                0.91493,                0.66681,                0.97767,                  0.675,                 1.1961,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0237,                0.75435,                 1.2704,                0.84849,                0.90399,                0.92328,                0.67078,                0.99222,                0.62359,                 1.2126,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0157,                0.76319,                 1.2671,                0.83365,                0.91039,                0.92555,                0.67935,                0.98224,                0.70405,                 1.2056,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0236,                0.76457,                  1.265,                0.84673,                0.92138,                0.93682,                0.68848,                0.97609,                0.60818,                 1.1929,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0037,                0.73437,                 1.2582,                0.85959,                0.90016,                0.93559,                0.68004,                0.98139,                0.61667,                 1.2057,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0352,                0.74218,                 1.2689,                 0.8375,                0.90836,                0.93002,                 0.6626,                 1.0275,                0.65839,                 1.2631,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0394,                0.75226,                 1.2841,                0.85552,                0.89716,                0.92926,                0.67128,                0.98819,                0.62688,                  1.233,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0318,                0.73161,                 1.2728,                0.84568,                0.91858,                0.93077,                0.68012,                0.98422,                0.62994,                 1.2044,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0188,                0.74035,                 1.2598,                0.84797,                0.89723,                0.93306,                0.68187,                0.98622,                0.63604,                 1.2109,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0027,                0.71727,                 1.2559,                 0.8368,                0.93846,                0.92955,                0.68203,                0.97888,                 0.6263,                 1.2057,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0237,                0.72434,                 1.2693,                0.84958,                0.92213,                0.93198,                0.68505,                0.97692,                0.61316,                 1.2006,             0.00043126,             0.00043126,             0.00043126
                    122,                0.99949,                0.72852,                 1.2506,                 0.8407,                0.92251,                 0.9323,                0.68092,                0.99015,                 0.6076,                 1.2151,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0251,                0.71246,                  1.259,                0.84208,                0.89508,                 0.9222,                0.66873,                 1.0092,                0.63338,                 1.2024,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0363,                0.74403,                 1.2775,                0.83716,                0.90479,                0.92581,                0.68084,                0.97656,                0.63718,                 1.2074,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0233,                0.70976,                 1.2651,                0.86358,                0.90848,                0.93402,                0.68224,                0.97307,                0.59047,                 1.1997,             0.00042183,             0.00042183,             0.00042183
                    126,                0.99925,                 0.7154,                  1.259,                0.84808,                0.91789,                0.93277,                0.69194,                0.97443,                0.59296,                 1.2006,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0226,                  0.727,                 1.2759,                0.84166,                 0.9244,                0.92534,                0.67279,                 1.0027,                 0.6121,                 1.2289,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99558,                0.72842,                 1.2626,                0.86447,                0.89749,                0.93303,                0.67672,                 1.0117,                0.60307,                 1.2298,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0168,                0.73908,                 1.2543,                0.83601,                0.93186,                0.92875,                0.68117,                0.97982,                0.59941,                 1.1968,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0117,                 0.7293,                 1.2704,                0.85482,                0.91015,                0.93511,                0.68323,                      1,                0.59608,                 1.2011,             0.00041005,             0.00041005,             0.00041005
                    131,                0.98423,                0.68639,                 1.2396,                  0.832,                0.89395,                 0.9234,                0.66928,                 1.0143,                0.64783,                 1.2314,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0035,                  0.703,                 1.2468,                0.87483,                0.88002,                 0.9329,                0.68619,                  1.001,                0.59649,                  1.214,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99478,                0.71611,                 1.2532,                0.83104,                0.88508,                0.91509,                0.62474,                 1.1001,                0.67727,                  1.307,             0.00040298,             0.00040298,             0.00040298
                    134,                0.99783,                0.70168,                  1.246,                0.86157,                 0.9103,                0.93267,                0.67781,                 0.9966,                0.60158,                 1.2084,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0002,                0.71286,                 1.2507,                0.87013,                0.89659,                0.93362,                0.68081,                0.99975,                0.60482,                 1.2271,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0016,                0.70408,                 1.2468,                0.84483,                0.91603,                0.93025,                0.67956,                0.98732,                0.60281,                 1.1986,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0072,                0.70303,                 1.2565,                0.86635,                0.90449,                 0.9414,                0.69841,                0.96567,                0.57162,                 1.1792,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0002,                0.70083,                 1.2488,                0.82478,                0.88596,                0.91737,                0.63113,                 1.1008,                0.67787,                 1.3047,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98624,                0.70725,                 1.2453,                0.84422,                0.93911,                0.94066,                0.68586,                 0.9878,                0.57724,                 1.2033,             0.00038884,             0.00038884,             0.00038884
                    140,                 0.9803,                0.70216,                 1.2412,                0.87076,                0.89924,                0.94204,                0.69906,                0.96418,                0.57451,                 1.1721,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0006,                0.70212,                 1.2537,                0.84473,                0.90302,                0.93431,                0.69079,                  0.967,                0.59961,                 1.1826,             0.00038413,             0.00038413,             0.00038413
                    142,                 0.9666,                0.70167,                 1.2274,                0.85358,                0.92337,                0.93711,                0.69736,                0.96892,                0.57888,                  1.196,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98964,                0.72245,                 1.2473,                 0.8556,                0.92746,                0.94052,                0.68834,                0.98067,                0.55871,                 1.1824,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97141,                0.68886,                 1.2263,                0.85954,                0.90785,                 0.9359,                0.68564,                0.99593,                0.58769,                 1.2087,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97103,                0.68835,                 1.2371,                0.84803,                0.91519,                0.93863,                0.69202,                 0.9771,                0.57388,                  1.188,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98627,                0.68911,                  1.235,                0.86633,                0.91759,                0.93598,                0.69582,                0.96378,                0.56278,                 1.1711,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98414,                0.70578,                 1.2481,                0.83697,                 0.8942,                0.92749,                0.68041,                0.97669,                0.61964,                 1.1935,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0046,                0.71835,                 1.2616,                 0.8446,                0.93113,                0.94111,                0.69527,                0.97119,                0.57744,                 1.1805,             0.00036764,             0.00036764,             0.00036764
                    149,                0.96638,                0.68024,                 1.2165,                0.86177,                0.92533,                0.93637,                0.69327,                0.96663,                0.55962,                 1.1707,             0.00036528,             0.00036528,             0.00036528
                    150,                0.97986,                0.67356,                 1.2373,                0.86954,                0.89661,                0.94123,                0.70237,                0.96039,                0.58496,                 1.1724,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97267,                0.68799,                 1.2288,                0.85926,                0.91561,                0.93987,                0.69375,                0.97623,                 0.5625,                  1.202,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98661,                0.70511,                  1.237,                 0.8328,                 0.9218,                0.93203,                0.68809,                0.98404,                0.62636,                 1.1889,             0.00035821,             0.00035821,             0.00035821
                    153,                0.96854,                0.67169,                  1.227,                0.86565,                0.90731,                0.93967,                0.68415,                 1.0003,                0.56575,                 1.1947,             0.00035586,             0.00035586,             0.00035586
                    154,                0.97454,                0.66174,                 1.2218,                0.82556,                0.93113,                0.94148,                0.70139,                0.96208,                0.57942,                 1.1634,              0.0003535,              0.0003535,              0.0003535
