                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.62907,                 1.8164,                 1.4406,                0.83411,                0.88042,                0.92142,                0.65531,                0.48331,                 28.083,                 1.3461,             0.00059855,             0.00059855,             0.00059855
                     51,                0.61546,                 1.8204,                 1.4226,                0.85204,                0.91893,                0.93553,                0.67497,                0.47673,                 16.977,                 1.3385,             0.00059619,             0.00059619,             0.00059619
                     52,                0.61796,                 1.8033,                 1.4195,                0.83938,                0.92907,                0.93976,                0.67786,                 0.4819,                 12.272,                 1.3473,             0.00059383,             0.00059383,             0.00059383
                     53,                0.61011,                 1.7726,                 1.4067,                0.83631,                0.90236,                0.92139,                0.65648,                0.48802,                 39.345,                 1.3531,             0.00059148,             0.00059148,             0.00059148
                     54,                0.61641,                   1.78,                 1.4177,                0.83181,                0.91887,                0.92828,                0.65494,                0.51138,                 32.473,                 1.3884,             0.00058912,             0.00058912,             0.00058912
                     55,                0.61859,                 1.7784,                 1.4112,                0.84705,                0.92858,                0.93598,                0.66767,                0.49339,                 11.038,                 1.3586,             0.00058677,             0.00058677,             0.00058677
                     56,                0.60259,                 1.7486,                 1.4155,                0.86218,                0.91973,                0.94003,                0.66583,                 0.4963,                 20.654,                 1.3644,             0.00058441,             0.00058441,             0.00058441
                     57,                0.60699,                 1.7141,                 1.4098,                0.84431,                0.93208,                0.93872,                0.68249,                 0.4773,                 23.685,                 1.3458,             0.00058205,             0.00058205,             0.00058205
                     58,                0.59897,                 1.7507,                 1.4208,                0.85608,                0.92399,                0.94181,                0.67846,                0.47721,                 8.6538,                 1.3397,              0.0005797,              0.0005797,              0.0005797
                     59,                0.60253,                 1.7247,                 1.4085,                0.82976,                0.93386,                0.93117,                0.66417,                 0.4929,                 32.086,                   1.36,             0.00057734,             0.00057734,             0.00057734
                     60,                0.59863,                 1.6958,                 1.4098,                0.85801,                0.90404,                0.94115,                0.67664,                 0.4891,                 7.8691,                 1.3531,             0.00057498,             0.00057498,             0.00057498
                     61,                0.60807,                 1.7681,                 1.4232,                0.85811,                0.88399,                0.93165,                0.65942,                0.50902,                 26.565,                 1.3855,             0.00057263,             0.00057263,             0.00057263
                     62,                0.59594,                  1.691,                  1.387,                0.85455,                0.93013,                0.94316,                0.68186,                0.47425,                   5.36,                  1.323,             0.00057027,             0.00057027,             0.00057027
                     63,                0.61007,                  1.711,                 1.4097,                0.84383,                0.92882,                 0.9436,                0.67545,                0.48868,                 14.941,                 1.3531,             0.00056792,             0.00056792,             0.00056792
                     64,                0.60284,                 1.6789,                 1.3977,                0.87441,                0.91874,                0.94351,                0.68385,                0.47904,                 7.4768,                 1.3396,             0.00056556,             0.00056556,             0.00056556
                     65,                0.60257,                 1.6662,                 1.4014,                0.87672,                0.91568,                0.94877,                0.68295,                 0.4873,                 8.4305,                  1.344,              0.0005632,              0.0005632,              0.0005632
                     66,                 0.6091,                 1.6938,                 1.4028,                 0.8597,                0.91932,                0.94739,                0.68389,                0.48148,                 9.6333,                 1.3402,             0.00056085,             0.00056085,             0.00056085
                     67,                0.61404,                 1.7109,                 1.4216,                0.83159,                0.91731,                0.93636,                0.67746,                0.46958,                 24.961,                 1.3243,             0.00055849,             0.00055849,             0.00055849
                     68,                0.59589,                 1.6858,                 1.3885,                0.87436,                0.90088,                0.94092,                0.67626,                0.49125,                 24.001,                 1.3533,             0.00055613,             0.00055613,             0.00055613
                     69,                0.59431,                 1.6469,                 1.3963,                0.87299,                0.89761,                0.94338,                0.68735,                0.47302,                 4.5969,                 1.3217,             0.00055378,             0.00055378,             0.00055378
                     70,                0.59824,                 1.6989,                 1.4014,                0.86374,                0.92651,                0.94536,                0.67626,                0.48062,                   11.8,                 1.3312,             0.00055142,             0.00055142,             0.00055142
                     71,                0.58696,                  1.644,                 1.3907,                0.88542,                0.87397,                0.94009,                 0.6833,                0.46953,                 13.425,                 1.3173,             0.00054907,             0.00054907,             0.00054907
                     72,                0.58534,                 1.6384,                 1.3793,                0.85611,                0.90197,                0.94149,                0.67542,                0.48202,                   10.8,                 1.3378,             0.00054671,             0.00054671,             0.00054671
                     73,                0.58677,                 1.6485,                 1.3686,                0.86116,                0.93368,                0.94844,                0.69226,                0.46372,                 10.924,                 1.3117,             0.00054435,             0.00054435,             0.00054435
                     74,                0.58341,                 1.6285,                 1.3776,                0.85282,                0.92554,                0.94468,                0.68535,                0.47668,                 12.435,                 1.3319,               0.000542,               0.000542,               0.000542
                     75,                0.59217,                 1.6478,                 1.3832,                0.86035,                0.92934,                0.95086,                0.69125,                0.47151,                 3.7602,                  1.325,             0.00053964,             0.00053964,             0.00053964
                     76,                0.58785,                 1.6323,                 1.3801,                0.86435,                0.92122,                0.94539,                0.68267,                0.47976,                 22.614,                 1.3361,             0.00053728,             0.00053728,             0.00053728
                     77,                  0.594,                 1.6257,                 1.3957,                0.87817,                0.87914,                0.93697,                0.67723,                0.48074,                 17.713,                 1.3408,             0.00053493,             0.00053493,             0.00053493
                     78,                0.57144,                 1.5425,                 1.3577,                0.85234,                0.92995,                0.93962,                0.68623,                0.48037,                  8.979,                 1.3314,             0.00053257,             0.00053257,             0.00053257
                     79,                0.57019,                 1.5705,                 1.3809,                 0.8652,                0.90596,                0.94193,                0.68201,                0.48416,                 22.832,                 1.3392,             0.00053022,             0.00053022,             0.00053022
                     80,                0.59111,                 1.6153,                 1.3955,                0.87092,                0.92834,                0.94425,                0.68443,                0.47122,                 23.501,                 1.3197,             0.00052786,             0.00052786,             0.00052786
                     81,                 0.5899,                  1.621,                 1.4044,                 0.8661,                0.90781,                0.94161,                 0.6827,                0.47364,                 34.086,                 1.3273,              0.0005255,              0.0005255,              0.0005255
                     82,                0.58867,                 1.6237,                 1.3831,                0.87522,                0.92586,                0.94903,                0.69699,                0.46506,                  4.394,                 1.3183,             0.00052315,             0.00052315,             0.00052315
                     83,                0.57633,                 1.6019,                 1.3596,                0.84941,                0.93696,                0.94569,                0.68645,                0.47216,                 19.317,                 1.3239,             0.00052079,             0.00052079,             0.00052079
                     84,                0.57761,                 1.5999,                 1.3809,                0.87424,                0.91597,                0.94126,                0.68975,                 0.4616,                 12.986,                 1.3121,             0.00051844,             0.00051844,             0.00051844
                     85,                0.56828,                 1.5445,                 1.3645,                0.87266,                0.91498,                0.94144,                 0.6922,                0.46179,                 9.7052,                 1.3156,             0.00051608,             0.00051608,             0.00051608
                     86,                0.58825,                 1.5916,                 1.3838,                0.86483,                0.90103,                0.93484,                0.68435,                0.46133,                 27.522,                 1.3113,             0.00051372,             0.00051372,             0.00051372
                     87,                0.57249,                 1.5545,                 1.3582,                0.86445,                0.91429,                 0.9407,                0.68908,                0.46258,                 6.2002,                 1.3138,             0.00051137,             0.00051137,             0.00051137
                     88,                0.57014,                 1.5919,                 1.3618,                0.87305,                0.92174,                0.94425,                0.68544,                0.46595,                 8.9385,                 1.3143,             0.00050901,             0.00050901,             0.00050901
                     89,                0.58471,                 1.6047,                 1.3867,                0.87803,                0.89368,                0.94604,                0.68756,                0.48426,                 12.847,                 1.3378,             0.00050665,             0.00050665,             0.00050665
                     90,                0.57079,                 1.5848,                 1.3697,                0.86517,                0.93165,                0.94499,                0.68589,                0.48234,                 5.8672,                  1.338,              0.0005043,              0.0005043,              0.0005043
                     91,                0.58502,                 1.5861,                 1.3823,                0.86511,                0.90911,                 0.9388,                0.68817,                0.46941,                 22.604,                 1.3206,             0.00050194,             0.00050194,             0.00050194
                     92,                0.56355,                 1.5291,                 1.3569,                0.86213,                 0.9362,                0.94965,                0.69453,                  0.461,                  6.773,                 1.3145,             0.00049959,             0.00049959,             0.00049959
                     93,                 0.5654,                 1.5174,                 1.3706,                0.89117,                0.92912,                 0.9513,                0.70263,                0.45707,                 2.7248,                 1.3093,             0.00049723,             0.00049723,             0.00049723
                     94,                0.58244,                 1.5942,                 1.3743,                0.88403,                0.92125,                0.95043,                0.69975,                0.46068,                 3.7085,                 1.3064,             0.00049487,             0.00049487,             0.00049487
                     95,                0.57153,                 1.5249,                 1.3701,                0.87274,                0.93473,                 0.9476,                  0.685,                0.47503,                 7.3704,                 1.3241,             0.00049252,             0.00049252,             0.00049252
                     96,                 0.5742,                 1.5612,                 1.3705,                0.87266,                0.92143,                0.94559,                0.69311,                0.46126,                 15.466,                 1.3152,             0.00049016,             0.00049016,             0.00049016
                     97,                0.56617,                 1.5381,                 1.3719,                0.86135,                0.94338,                0.94446,                 0.6872,                0.46963,                 12.584,                 1.3274,              0.0004878,              0.0004878,              0.0004878
                     98,                0.56809,                 1.4975,                 1.3596,                 0.8513,                0.92982,                 0.9427,                0.69694,                 0.4593,                 14.395,                 1.3057,             0.00048545,             0.00048545,             0.00048545
                     99,                 0.5575,                 1.5398,                 1.3543,                0.87567,                0.91469,                  0.947,                0.69766,                0.47005,                 8.5745,                 1.3231,             0.00048309,             0.00048309,             0.00048309
                    100,                0.56566,                 1.5325,                 1.3554,                0.86282,                0.94806,                0.94641,                  0.695,                0.46338,                 8.9195,                 1.3113,             0.00048074,             0.00048074,             0.00048074
                    101,                0.56398,                  1.508,                 1.3585,                0.86804,                0.93424,                0.95044,                0.69356,                 0.4781,                 5.5953,                 1.3376,             0.00047838,             0.00047838,             0.00047838
                    102,                  0.568,                 1.4947,                 1.3613,                0.88305,                0.94192,                0.95073,                0.69757,                0.47199,                 3.2778,                 1.3201,             0.00047602,             0.00047602,             0.00047602
                    103,                0.56615,                 1.5334,                 1.3688,                0.88125,                0.93046,                0.94644,                0.70017,                0.47193,                 3.3023,                 1.3201,             0.00047367,             0.00047367,             0.00047367
                    104,                0.55998,                 1.5317,                 1.3437,                0.86294,                0.93887,                0.94635,                0.68802,                0.47384,                 6.8578,                 1.3164,             0.00047131,             0.00047131,             0.00047131
                    105,                0.56968,                 1.5336,                 1.3526,                0.88559,                0.92869,                0.95008,                0.69957,                0.47094,                 2.7165,                 1.3195,             0.00046896,             0.00046896,             0.00046896
                    106,                0.56085,                 1.4924,                 1.3433,                0.88378,                0.92848,                0.95133,                0.70073,                0.46829,                 3.9106,                 1.3086,              0.0004666,              0.0004666,              0.0004666
                    107,                 0.5595,                 1.5005,                 1.3552,                0.87733,                0.93677,                0.95059,                0.70158,                0.46404,                 7.2767,                 1.3122,             0.00046424,             0.00046424,             0.00046424
                    108,                0.55938,                 1.4933,                 1.3436,                0.88572,                0.92643,                0.95277,                0.69957,                0.46333,                 3.1667,                 1.3066,             0.00046189,             0.00046189,             0.00046189
                    109,                0.56069,                 1.4856,                 1.3545,                 0.8815,                0.94508,                0.95275,                0.70391,                0.45994,                 5.1023,                 1.3038,             0.00045953,             0.00045953,             0.00045953
                    110,                0.55918,                 1.4939,                 1.3356,                0.87446,                0.93046,                0.94505,                0.69474,                0.46311,                 4.2215,                 1.3157,             0.00045717,             0.00045717,             0.00045717
                    111,                0.55542,                 1.5079,                 1.3464,                0.90767,                0.90533,                0.95153,                0.70045,                0.46539,                 4.6857,                 1.3154,             0.00045482,             0.00045482,             0.00045482
                    112,                0.57051,                 1.5172,                 1.3624,                0.88722,                0.91517,                0.94734,                0.70233,                0.46817,                 13.076,                 1.3172,             0.00045246,             0.00045246,             0.00045246
                    113,                0.54896,                 1.4749,                 1.3426,                0.86361,                0.93827,                0.94305,                0.69814,                0.46863,                  10.41,                 1.3142,             0.00045011,             0.00045011,             0.00045011
                    114,                0.56607,                 1.4971,                 1.3545,                0.88416,                0.93092,                0.94797,                0.70503,                0.46659,                 2.4572,                 1.3163,             0.00044775,             0.00044775,             0.00044775
                    115,                0.55518,                  1.493,                 1.3387,                0.87555,                0.92393,                0.94494,                0.69853,                0.47051,                 2.6977,                 1.3204,             0.00044539,             0.00044539,             0.00044539
                    116,                0.55752,                 1.4842,                 1.3553,                0.88235,                0.92934,                0.95222,                0.69794,                0.47185,                 4.9112,                 1.3231,             0.00044304,             0.00044304,             0.00044304
                    117,                0.55334,                 1.4795,                 1.3465,                0.85043,                 0.9537,                 0.9461,                 0.7012,                0.45573,                 7.5806,                 1.2991,             0.00044068,             0.00044068,             0.00044068
                    118,                0.55693,                 1.4409,                 1.3346,                0.88333,                0.92976,                0.95327,                0.70367,                0.46692,                 3.5755,                 1.3151,             0.00043832,             0.00043832,             0.00043832
                    119,                0.57124,                 1.4985,                 1.3558,                  0.886,                0.91526,                0.95296,                  0.702,                0.47077,                 3.0261,                 1.3163,             0.00043597,             0.00043597,             0.00043597
                    120,                0.55627,                 1.4545,                 1.3444,                0.87059,                0.92987,                0.95062,                0.69858,                0.47608,                 14.551,                 1.3192,             0.00043361,             0.00043361,             0.00043361
                    121,                0.55327,                 1.4605,                 1.3504,                0.87825,                 0.9189,                0.94856,                0.70227,                0.46222,                 4.5943,                 1.3012,             0.00043126,             0.00043126,             0.00043126
                    122,                 0.5521,                 1.4466,                 1.3353,                0.90017,                0.91911,                  0.951,                0.70325,                0.46095,                 5.2011,                 1.3086,              0.0004289,              0.0004289,              0.0004289
                    123,                0.54803,                 1.4626,                 1.3272,                0.88729,                0.92399,                0.94889,                0.70445,                0.45567,                 8.3553,                 1.3018,             0.00042654,             0.00042654,             0.00042654
                    124,                0.55301,                 1.4724,                 1.3473,                0.88709,                0.93615,                0.94996,                0.70348,                0.45888,                 8.8681,                 1.3032,             0.00042419,             0.00042419,             0.00042419
                    125,                0.55242,                 1.4447,                 1.3293,                 0.8755,                0.95161,                0.95087,                0.70289,                0.46702,                 9.0913,                 1.3144,             0.00042183,             0.00042183,             0.00042183
                    126,                0.55771,                 1.4542,                  1.358,                0.89494,                0.90566,                0.95398,                0.70321,                0.46417,                 3.1037,                 1.3097,             0.00041947,             0.00041947,             0.00041947
                    127,                0.54774,                  1.457,                 1.3356,                0.88548,                0.92836,                0.95261,                0.70962,                0.45582,                 5.5013,                 1.3037,             0.00041712,             0.00041712,             0.00041712
                    128,                0.55064,                 1.4829,                 1.3431,                0.87437,                0.93462,                0.95168,                0.70673,                0.46194,                  5.604,                 1.3042,             0.00041476,             0.00041476,             0.00041476
                    129,                0.55186,                 1.4432,                  1.348,                0.87393,                0.92624,                0.94829,                0.70348,                0.46105,                 8.6395,                 1.3036,             0.00041241,             0.00041241,             0.00041241
                    130,                0.54306,                  1.416,                 1.3277,                0.90123,                 0.9073,                0.95057,                0.71419,                0.44961,                 3.5091,                 1.2854,             0.00041005,             0.00041005,             0.00041005
                    131,                0.55057,                 1.4332,                 1.3312,                0.87019,                0.94253,                 0.9473,                0.70534,                0.45951,                 4.4247,                 1.3067,             0.00040769,             0.00040769,             0.00040769
                    132,                0.55258,                   1.44,                 1.3373,                0.87865,                0.94615,                0.95076,                 0.7064,                0.46502,                 2.2574,                  1.308,             0.00040534,             0.00040534,             0.00040534
                    133,                0.54196,                 1.4497,                 1.3228,                0.88086,                0.93335,                0.95288,                0.69038,                0.49131,                  1.661,                 1.3482,             0.00040298,             0.00040298,             0.00040298
                    134,                0.54115,                  1.411,                 1.3259,                0.88848,                0.94027,                0.95311,                0.70904,                0.45592,                 4.9846,                 1.2986,             0.00040063,             0.00040063,             0.00040063
                    135,                0.54771,                 1.4029,                 1.3318,                0.87933,                0.93363,                0.94983,                0.70863,                0.45779,                 1.7417,                 1.3005,             0.00039827,             0.00039827,             0.00039827
                    136,                0.55326,                 1.4047,                 1.3318,                0.88568,                0.92905,                 0.9534,                0.70836,                0.45779,                 5.2416,                 1.3036,             0.00039591,             0.00039591,             0.00039591
                    137,                0.53421,                 1.3877,                 1.3225,                0.89136,                0.92222,                0.94996,                0.70439,                0.46189,                 2.3233,                 1.3039,             0.00039356,             0.00039356,             0.00039356
                    138,                0.53923,                 1.4428,                 1.3135,                0.88153,                0.92031,                0.94864,                0.70233,                 0.4725,                 3.6703,                 1.3196,              0.0003912,              0.0003912,              0.0003912
                    139,                0.54246,                 1.4203,                 1.3295,                0.88562,                0.92276,                 0.9494,                0.70463,                0.46426,                 3.4952,                 1.3119,             0.00038884,             0.00038884,             0.00038884
                    140,                0.53339,                 1.3914,                 1.3321,                0.87125,                0.94148,                0.95143,                0.70507,                0.46462,                 4.7759,                  1.314,             0.00038649,             0.00038649,             0.00038649
                    141,                0.53803,                 1.4294,                 1.3217,                 0.8903,                0.91733,                0.94768,                 0.7024,                0.46524,                 3.5794,                 1.3165,             0.00038413,             0.00038413,             0.00038413
                    142,                0.53483,                 1.3778,                 1.3212,                0.88217,                0.94018,                0.95062,                0.70559,                0.46549,                 4.2746,                 1.3132,             0.00038178,             0.00038178,             0.00038178
                    143,                0.54624,                 1.4221,                 1.3365,                0.87379,                0.94451,                0.94895,                0.71008,                0.45604,                 5.7076,                 1.3044,             0.00037942,             0.00037942,             0.00037942
                    144,                0.53562,                 1.4082,                 1.3118,                0.87563,                 0.9454,                0.95217,                 0.7075,                0.46398,                 3.0222,                 1.3043,             0.00037706,             0.00037706,             0.00037706
                    145,                0.54449,                  1.394,                 1.3265,                0.87176,                0.94911,                0.95163,                0.70566,                0.46444,                  5.652,                 1.3046,             0.00037471,             0.00037471,             0.00037471
                    146,                0.53756,                 1.3714,                 1.3202,                0.90271,                0.92416,                0.95076,                0.70847,                0.45949,                 3.1601,                 1.3041,             0.00037235,             0.00037235,             0.00037235
                    147,                0.54332,                 1.4274,                 1.3291,                0.87361,                0.93891,                0.95217,                0.70638,                0.46213,                 1.8452,                 1.3046,             0.00036999,             0.00036999,             0.00036999
                    148,                0.53519,                 1.4018,                 1.3223,                0.88965,                0.93161,                0.94905,                0.70355,                0.46141,                 4.4804,                    1.3,             0.00036764,             0.00036764,             0.00036764
                    149,                0.53481,                 1.3597,                 1.3055,                0.88688,                0.93862,                0.95641,                0.70864,                0.46234,                 6.2094,                 1.3019,             0.00036528,             0.00036528,             0.00036528
                    150,                0.53382,                 1.3834,                  1.319,                0.87941,                0.95413,                0.95315,                0.71133,                0.46317,                 2.6079,                 1.3006,             0.00036293,             0.00036293,             0.00036293
                    151,                0.54041,                 1.3919,                 1.3219,                0.88896,                0.93272,                0.95166,                 0.6994,                0.46759,                 4.5495,                 1.3086,             0.00036057,             0.00036057,             0.00036057
                    152,                0.53639,                 1.3812,                 1.3195,                0.88295,                0.94555,                0.95137,                0.70808,                0.45892,                 3.1373,                 1.2991,             0.00035821,             0.00035821,             0.00035821
                    153,                0.53287,                 1.3565,                  1.311,                0.90268,                0.92097,                0.95531,                0.70622,                0.45856,                 2.9384,                 1.3002,             0.00035586,             0.00035586,             0.00035586
                    154,                0.52927,                 1.3598,                 1.2981,                0.88923,                0.93768,                0.95299,                 0.7081,                0.45678,                 4.3568,                 1.3005,              0.0003535,              0.0003535,              0.0003535
