                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 1.3534,                 1.3393,                 1.5715,                0.54184,                0.55183,                0.54609,                0.29786,                 1.4909,                 1.7676,                 1.9714,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3306,                 1.3345,                  1.573,                0.54405,                0.68989,                0.64571,                 0.3937,                 1.2654,                 1.4619,                 1.6668,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3615,                 1.3197,                 1.5732,                0.51656,                0.67743,                0.58991,                0.36759,                 1.2912,                 1.5633,                 1.6552,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3444,                 1.2933,                 1.5653,                0.64495,                0.65367,                0.67686,                0.41521,                 1.2731,                 1.3995,                 1.6365,             0.00065509,             0.00065509,             0.00065509
                     27,                  1.313,                 1.2474,                 1.5349,                0.47769,                0.58397,                0.51801,                0.30885,                 1.3876,                 1.7417,                 1.7687,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3298,                 1.2412,                 1.5475,                0.59647,                 0.6457,                0.62332,                0.39679,                 1.2648,                 1.5484,                  1.687,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.2926,                 1.2559,                 1.5296,                0.59538,                0.70147,                0.66508,                0.40886,                 1.2527,                 1.4973,                 1.6403,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2916,                 1.2155,                 1.5192,                0.71469,                0.72412,                0.76955,                0.49406,                 1.1747,                  1.254,                 1.5659,             0.00064567,             0.00064567,             0.00064567
                     31,                  1.292,                 1.2041,                 1.5277,                0.73713,                0.77645,                0.81915,                0.54137,                 1.1289,                 1.0681,                 1.4735,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3122,                   1.21,                 1.5153,                0.74255,                0.81089,                0.82405,                0.55407,                 1.1353,                 1.1185,                 1.4981,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2723,                 1.1787,                 1.5101,                0.72196,                  0.739,                0.78829,                0.51702,                 1.1827,                 1.2367,                 1.5286,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2666,                 1.1675,                 1.4869,                0.59332,                0.74215,                0.72723,                0.47506,                  1.169,                 1.3231,                 1.5435,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2432,                 1.1413,                 1.4757,                0.71116,                0.78554,                0.81112,                0.55077,                 1.1072,                 1.0977,                  1.486,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2655,                 1.1658,                 1.4891,                0.77158,                0.79832,                0.84982,                0.57117,                 1.1112,                  1.067,                 1.5162,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2417,                  1.133,                 1.4777,                0.70985,                0.78922,                0.80639,                0.54808,                 1.1092,                 1.0936,                 1.4942,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2311,                 1.1125,                 1.4776,                0.67142,                0.75086,                0.75878,                0.50377,                 1.1258,                   1.29,                 1.4896,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2202,                  1.125,                 1.4581,                0.75382,                 0.7854,                0.82333,                0.54895,                 1.1463,                 1.0502,                 1.4866,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2551,                 1.1065,                 1.4873,                0.70527,                0.86927,                0.84805,                0.57509,                 1.0951,                 1.0301,                 1.4394,             0.00062211,             0.00062211,             0.00062211
                     41,                  1.218,                 1.0522,                 1.4509,                0.71901,                0.82726,                0.82964,                0.56523,                 1.0797,                 1.0467,                 1.4517,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2323,                 1.0788,                 1.4683,                0.77699,                0.78661,                0.84402,                0.58347,                 1.0822,                0.95637,                 1.4432,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2107,                 1.0761,                 1.4554,                0.73779,                0.79672,                0.82375,                0.53385,                 1.2043,                 1.0405,                 1.5587,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2111,                 1.0504,                 1.4394,                0.78013,                 0.8089,                 0.8615,                0.58374,                 1.0999,                 0.9361,                 1.4803,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2044,                 1.0448,                 1.4269,                0.76565,                 0.8144,                0.86381,                0.59596,                 1.0682,                0.94789,                  1.476,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1834,                 1.0228,                 1.4228,                0.76845,                0.87678,                 0.8797,                 0.5906,                 1.1074,                0.91737,                 1.4438,             0.00060797,             0.00060797,             0.00060797
                     47,                  1.208,                 1.0344,                 1.4532,                0.75263,                0.85329,                0.86548,                0.58908,                 1.0943,                0.87737,                  1.427,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1799,                 1.0095,                 1.4305,                0.78157,                 0.8136,                0.86594,                0.59563,                 1.0733,                0.94395,                 1.4319,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1854,                 1.0117,                 1.4181,                0.78119,                0.82041,                 0.8669,                0.57915,                 1.1188,                0.98197,                 1.4977,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1855,                 1.0391,                 1.4121,                 0.7775,                0.86308,                0.89149,                0.61568,                 1.0569,                0.86501,                 1.3978,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1637,                 1.0064,                  1.413,                0.77101,                0.83723,                0.85608,                0.57476,                 1.1605,                0.90881,                  1.411,             0.00059619,             0.00059619,             0.00059619
                     52,                  1.152,                      1,                 1.3976,                 0.8102,                0.79182,                 0.8671,                0.58647,                 1.0816,                0.90414,                 1.4483,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1819,                0.99401,                 1.4101,                0.79426,                0.82374,                0.87411,                0.60851,                 1.0627,                0.90768,                 1.3894,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1603,                0.97539,                 1.4001,                0.71914,                0.78719,                0.81251,                0.54839,                 1.1259,                 1.0271,                 1.4819,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1524,                0.96989,                 1.4018,                0.76662,                0.81467,                0.85125,                0.59327,                 1.0804,                0.93757,                 1.4071,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1386,                0.96247,                 1.4048,                0.80365,                0.85745,                0.89504,                0.61241,                 1.0824,                0.84324,                 1.4246,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1318,                0.96481,                 1.3834,                0.80904,                0.82962,                0.89377,                0.62727,                 1.0467,                0.84682,                 1.3837,             0.00058205,             0.00058205,             0.00058205
                     58,                   1.16,                0.96959,                 1.4096,                0.82948,                0.84105,                0.89169,                0.61157,                  1.071,                0.93186,                 1.4463,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1349,                0.94021,                 1.3802,                0.77751,                0.82732,                0.87519,                0.60179,                 1.0769,                 0.9249,                 1.4071,             0.00057734,             0.00057734,             0.00057734
                     60,                  1.142,                0.96715,                 1.3975,                0.74372,                0.83179,                0.86142,                0.60206,                 1.0575,                 1.0332,                 1.4374,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1493,                0.94745,                 1.3978,                0.77416,                0.83535,                0.88095,                0.60354,                  1.091,                0.90562,                 1.4305,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1371,                0.92569,                 1.3699,                0.80953,                0.79814,                0.87964,                0.60283,                 1.0737,                0.86592,                 1.4201,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1518,                0.94449,                 1.3832,                0.81154,                0.88291,                0.90892,                0.63516,                 1.0539,                0.77992,                 1.3852,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1058,                0.93211,                 1.3596,                0.82132,                0.85547,                0.90065,                 0.6318,                 1.0417,                0.78373,                  1.382,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1224,                0.91556,                 1.3617,                0.81215,                0.84056,                0.89412,                 0.6242,                 1.0482,                0.89197,                 1.3711,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1406,                0.90487,                  1.383,                0.80788,                0.85348,                0.89016,                0.62328,                 1.0346,                0.83455,                 1.3623,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1399,                0.92776,                 1.3802,                 0.8354,                0.83858,                0.90745,                0.63695,                 1.0514,                0.78484,                 1.3784,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0907,                0.87741,                 1.3557,                0.83982,                0.86365,                0.91457,                0.64321,                 1.0281,                0.74642,                 1.3514,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0981,                0.89241,                 1.3569,                0.81923,                0.84504,                0.90333,                0.62819,                 1.0589,                0.81856,                    1.4,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0928,                0.88881,                 1.3604,                0.82757,                0.85268,                0.90764,                0.64177,                 1.0314,                0.79223,                 1.3981,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1185,                 0.8906,                 1.3807,                0.84229,                 0.8776,                0.91333,                0.64073,                 1.0425,                0.75361,                 1.3771,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0924,                0.86361,                 1.3511,                0.77514,                0.84746,                0.87589,                 0.6153,                 1.0484,                0.95663,                 1.3682,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1025,                0.88085,                 1.3538,                0.80301,                0.88794,                0.91028,                0.64384,                 1.0359,                0.75648,                 1.3492,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0819,                0.87278,                 1.3415,                0.80951,                0.86382,                0.90291,                0.65084,                 1.0088,                0.76351,                 1.3324,               0.000542,               0.000542,               0.000542
                     75,                    1.1,                0.88242,                 1.3469,                0.77675,                0.87906,                0.88998,                0.62351,                 1.0324,                 0.8948,                 1.3886,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1184,                0.86745,                 1.3611,                0.83493,                0.86698,                0.91596,                0.64741,                 1.0224,                0.75454,                  1.349,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1368,                0.89547,                 1.3675,                0.83483,                  0.849,                0.90798,                0.63994,                 1.0216,                0.75848,                 1.3744,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0951,                0.84434,                 1.3394,                0.80734,                0.88154,                0.90642,                0.63946,                 1.0328,                 0.7458,                 1.3529,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0675,                0.85943,                 1.3446,                0.83195,                 0.8687,                0.91206,                0.65724,                 1.0048,                0.75107,                 1.3455,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0724,                0.84882,                 1.3362,                0.82104,                0.88158,                0.90453,                0.64863,                  1.024,                0.74626,                 1.3533,             0.00052786,             0.00052786,             0.00052786
                     81,                  1.101,                0.87106,                 1.3657,                0.79189,                0.84675,                0.88735,                0.63414,                 1.0235,                0.82101,                 1.3583,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0947,                0.85768,                 1.3384,                0.83739,                0.86305,                0.91415,                0.65762,                 1.0002,                0.73647,                 1.3245,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0766,                0.83068,                 1.3253,                0.81689,                0.87334,                0.90891,                0.65246,                0.99839,                0.73056,                 1.3591,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0758,                0.83916,                 1.3486,                0.82474,                0.87363,                0.91876,                0.65649,                 1.0057,                0.72349,                 1.3441,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0787,                0.84808,                 1.3485,                0.80579,                0.83072,                0.89057,                 0.6343,                 1.0078,                0.86653,                 1.3714,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.1035,                0.85482,                 1.3504,                0.83298,                  0.856,                0.91259,                0.65429,                 1.0123,                0.73142,                 1.3545,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0816,                0.83512,                 1.3339,                0.76457,                0.87542,                0.88815,                0.64085,                 1.0149,                0.89093,                 1.3405,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0636,                0.82188,                 1.3253,                0.81996,                0.90254,                0.92048,                0.66595,                0.99077,                0.69677,                 1.3187,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0781,                0.83383,                 1.3399,                0.81903,                 0.8648,                0.91548,                0.65159,                 1.0178,                0.73569,                 1.3724,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0836,                 0.8446,                 1.3395,                0.80723,                  0.883,                0.91067,                0.64026,                 1.0617,                0.74053,                 1.4356,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0498,                0.81609,                 1.3273,                0.81264,                0.90292,                0.92436,                0.66489,                 1.0061,                0.69863,                 1.3424,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0579,                0.79816,                 1.3315,                0.80855,                0.89366,                0.92736,                0.65667,                 1.0342,                0.77546,                 1.3588,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0531,                0.80822,                 1.3342,                0.82788,                0.86843,                0.92038,                0.66126,                 1.0152,                0.72364,                 1.3432,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0748,                 0.8257,                 1.3355,                0.84182,                0.87561,                0.92297,                0.65645,                 1.0281,                0.71855,                 1.3656,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0496,                0.81213,                 1.3191,                0.84205,                 0.8704,                0.91984,                0.65983,                 1.0104,                0.71023,                 1.3454,             0.00049252,             0.00049252,             0.00049252
                     96,                  1.074,                0.83771,                 1.3438,                0.82699,                0.89884,                0.92645,                0.67024,                 1.0038,                0.68525,                 1.3333,             0.00049016,             0.00049016,             0.00049016
                     97,                  1.059,                0.78453,                 1.3237,                 0.7951,                0.84544,                0.88772,                0.63417,                  1.025,                0.81554,                 1.3638,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0662,                0.81224,                 1.3266,                0.82808,                0.89282,                0.92823,                0.66953,                0.99453,                0.66737,                  1.317,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.033,                0.78472,                 1.3134,                0.80472,                0.89196,                0.91191,                0.65332,                 1.0307,                0.74757,                 1.3584,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0738,                 0.8204,                 1.3325,                0.83946,                0.86766,                 0.9216,                0.65749,                 1.0412,                0.70139,                 1.3166,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0475,                0.79311,                 1.3097,                0.85235,                0.87653,                0.91906,                0.66007,                 1.0307,                0.68496,                  1.364,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0557,                0.80187,                  1.318,                0.82114,                0.88091,                0.91533,                0.64903,                 1.0348,                0.70579,                 1.3576,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0347,                0.77474,                 1.3075,                0.82198,                0.90541,                0.93092,                0.67649,                0.99181,                0.66958,                 1.3289,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0449,                 0.7897,                 1.3019,                0.84667,                0.86976,                0.91965,                0.67237,                0.98975,                 0.6953,                 1.3161,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0446,                0.78623,                 1.3084,                 0.8127,                0.88496,                0.91123,                0.66328,                0.98812,                0.75084,                 1.3302,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0483,                0.77488,                 1.3046,                0.81692,                 0.8849,                0.91421,                0.66574,                0.98421,                0.72893,                 1.3118,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0523,                0.77674,                 1.3246,                 0.8487,                0.86488,                0.92295,                0.67291,                0.98316,                0.68853,                 1.3151,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0463,                0.77673,                 1.3124,                0.80137,                 0.8858,                0.91386,                0.64727,                 1.0265,                0.69157,                 1.3576,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0455,                0.79112,                 1.3213,                0.85395,                0.87722,                0.92255,                0.67322,                0.98565,                0.66447,                 1.3094,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0317,                0.76534,                 1.2938,                0.81342,                0.90837,                0.92424,                0.66105,                 1.0199,                0.69635,                 1.3489,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0395,                0.79069,                 1.3133,                0.81798,                0.89099,                0.92155,                0.66539,                0.98731,                0.69232,                 1.3216,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0334,                 0.7756,                 1.3073,                0.82722,                0.88772,                 0.9198,                0.67018,                0.97378,                0.74426,                 1.3079,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0355,                0.78615,                 1.3117,                0.84988,                 0.8956,                0.92526,                0.68101,                0.97206,                0.73097,                 1.3044,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0334,                0.78691,                 1.2986,                0.83933,                0.90458,                 0.9247,                0.67315,                0.98226,                0.66355,                 1.3114,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0225,                0.76973,                 1.2933,                0.81941,                0.89666,                0.92594,                0.66529,                0.99637,                0.65844,                 1.3219,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0557,                0.76716,                 1.3076,                0.82738,                0.87752,                0.91487,                0.64098,                 1.0307,                0.71007,                 1.3763,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0433,                0.76347,                 1.3126,                 0.8378,                0.87489,                 0.9209,                0.65308,                  1.004,                0.67653,                 1.3501,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0482,                0.75795,                 1.3073,                0.82208,                 0.9131,                 0.9293,                0.67392,                0.98964,                0.64606,                 1.3083,             0.00043832,             0.00043832,             0.00043832
                    119,                  1.055,                0.76696,                 1.3031,                0.85807,                0.88654,                0.92915,                0.67696,                0.98998,                0.63594,                 1.3097,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0093,                0.73583,                 1.2879,                 0.8172,                 0.9015,                0.92006,                0.67568,                0.98479,                0.68006,                 1.3164,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0493,                0.76059,                 1.3145,                0.84945,                0.89113,                 0.9323,                0.68363,                0.98373,                0.64107,                 1.3069,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0136,                0.75837,                   1.29,                0.83586,                0.89316,                 0.9311,                0.67424,                0.99593,                0.65771,                 1.3442,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0334,                0.73645,                 1.2926,                0.84841,                0.89907,                0.93186,                0.67631,                0.99802,                0.62359,                 1.3072,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0494,                0.76257,                 1.3124,                0.82765,                0.90994,                0.92719,                0.66882,                 1.0008,                0.64706,                  1.331,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0312,                0.73591,                 1.2937,                0.84882,                0.89642,                0.92677,                0.66574,                 1.0096,                0.63422,                 1.2869,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0118,                0.73378,                  1.293,                0.85792,                 0.8875,                0.92788,                0.67377,                0.99548,                0.63335,                 1.2894,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0458,                0.75321,                 1.3154,                0.82269,                0.90167,                 0.9159,                0.65994,                  1.008,                0.70013,                 1.3317,             0.00041712,             0.00041712,             0.00041712
                    128,                 1.0083,                0.75458,                 1.2966,                0.83378,                0.91891,                0.93451,                 0.6787,                0.99246,                0.62243,                 1.3166,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0231,                0.75035,                 1.2894,                0.82074,                 0.9149,                 0.9254,                0.67196,                0.98867,                0.66642,                 1.3042,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0207,                0.74333,                  1.312,                0.84967,                0.90546,                0.93099,                0.67921,                0.98647,                0.62468,                 1.2917,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99926,                0.71378,                 1.2765,                0.82896,                0.91945,                0.92821,                0.68189,                 0.9758,                0.65034,                 1.3025,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.014,                0.72655,                 1.2823,                0.84264,                 0.9004,                0.93027,                0.68254,                0.97685,                0.63881,                 1.3085,             0.00040534,             0.00040534,             0.00040534
                    133,                  1.009,                0.75202,                 1.2851,                0.83082,                0.90646,                0.92594,                0.67211,                0.99817,                0.63897,                 1.3302,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0137,                 0.7243,                 1.2827,                 0.8445,                0.90505,                0.92869,                 0.6821,                0.98519,                0.63366,                 1.3195,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0063,                0.73409,                 1.2836,                0.87506,                0.86471,                0.93014,                0.67462,                0.99256,                0.63918,                 1.3297,             0.00039827,             0.00039827,             0.00039827
                    136,                  1.003,                 0.7203,                 1.2806,                0.84356,                0.89976,                0.92763,                 0.6786,                0.99711,                0.62336,                 1.2989,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0186,                0.72064,                 1.2885,                0.84808,                0.88424,                0.93256,                0.68117,                0.98706,                0.61821,                  1.295,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0217,                 0.7341,                 1.2904,                 0.8388,                0.88258,                0.92233,                0.65907,                  1.017,                0.66216,                 1.3656,              0.0003912,              0.0003912,              0.0003912
                    139,                 1.0068,                0.74443,                 1.2824,                0.83913,                0.90445,                0.93125,                0.67312,                0.99222,                0.67364,                 1.3414,             0.00038884,             0.00038884,             0.00038884
                    140,                0.99416,                0.71714,                 1.2793,                0.85332,                0.91255,                0.93931,                0.68955,                0.96181,                0.60052,                 1.2817,             0.00038649,             0.00038649,             0.00038649
                    141,                  1.002,                0.72687,                 1.2817,                0.82915,                0.92394,                0.93064,                0.67776,                 0.9814,                0.62217,                 1.3162,             0.00038413,             0.00038413,             0.00038413
                    142,                0.97208,                0.72749,                 1.2626,                  0.874,                0.88627,                0.93516,                0.68694,                0.97365,                0.59217,                 1.2998,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99545,                0.73394,                 1.2821,                0.85907,                0.90734,                0.93517,                0.68596,                0.97452,                0.59485,                 1.2841,             0.00037942,             0.00037942,             0.00037942
                    144,                0.98637,                0.71666,                 1.2639,                0.85005,                 0.8923,                0.93004,                0.67894,                0.98957,                0.62143,                 1.3196,             0.00037706,             0.00037706,             0.00037706
                    145,                0.98028,                0.70882,                 1.2708,                0.81359,                0.89291,                0.92407,                0.67664,                0.98639,                0.67976,                 1.3018,             0.00037471,             0.00037471,             0.00037471
                    146,                0.99394,                0.70278,                 1.2694,                0.84112,                0.92151,                 0.9341,                0.68476,                0.96807,                   0.61,                  1.286,             0.00037235,             0.00037235,             0.00037235
                    147,                 1.0002,                0.72233,                 1.2832,                0.84687,                0.90001,                0.93358,                0.68434,                0.96942,                  0.623,                 1.2927,             0.00036999,             0.00036999,             0.00036999
                    148,                  1.021,                0.73087,                 1.2964,                0.83012,                0.91904,                0.93167,                 0.6805,                0.98233,                0.61122,                  1.287,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98842,                0.70625,                 1.2579,                0.86941,                0.87593,                0.92943,                0.67785,                0.97779,                0.63378,                 1.2973,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99227,                0.70539,                 1.2772,                0.84639,                 0.8948,                0.92438,                0.67829,                 0.9777,                0.62636,                  1.302,             0.00036293,             0.00036293,             0.00036293
                    151,                0.99065,                0.71456,                 1.2642,                0.84652,                0.91129,                0.93348,                0.68224,                0.96686,                0.60189,                 1.3008,             0.00036057,             0.00036057,             0.00036057
                    152,                 1.0041,                0.73982,                 1.2769,                0.84782,                0.88501,                0.92294,                0.66768,                  1.005,                0.69073,                 1.3202,             0.00035821,             0.00035821,             0.00035821
                    153,                0.98472,                0.69965,                 1.2595,                0.85532,                0.90823,                0.93639,                0.67913,                0.99288,                0.59292,                 1.3017,             0.00035586,             0.00035586,             0.00035586
                    154,                0.99785,                0.68197,                 1.2605,                0.84243,                 0.9294,                 0.9402,                0.69044,                0.97466,                0.58306,                 1.2683,              0.0003535,              0.0003535,              0.0003535
