                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                  1.102,                0.89514,                 1.3324,                0.80007,                0.86127,                0.90155,                0.59815,                 1.0905,                0.82516,                 1.3759,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1463,                0.91831,                 1.3573,                0.82364,                0.88412,                0.92247,                0.65023,                 1.0383,                0.74347,                 1.2915,             0.00056792,             0.00056792,             0.00056792
                     64,                  1.113,                0.89958,                 1.3398,                0.80116,                0.87961,                0.90716,                0.64002,                 1.0283,                0.76931,                 1.2894,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1134,                0.88531,                  1.333,                0.81145,                0.85834,                0.90903,                0.63747,                 1.0662,                0.81012,                 1.2985,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1349,                0.88254,                 1.3572,                0.81875,                0.86425,                 0.8957,                 0.6334,                  1.033,                0.79648,                 1.3023,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1097,                0.89303,                 1.3432,                0.82172,                0.85787,                0.90396,                0.63756,                 1.0413,                0.76061,                 1.2932,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0722,                0.85584,                 1.3242,                0.82634,                0.87645,                0.91775,                 0.6554,                 1.0035,                0.75146,                 1.2581,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0766,                0.86383,                  1.322,                0.80863,                0.88763,                0.90745,                0.63326,                 1.0482,                0.81086,                 1.3006,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0866,                0.85763,                 1.3304,                0.83531,                0.86792,                0.90906,                0.64748,                 1.0121,                0.80558,                  1.306,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1213,                0.87723,                 1.3557,                0.78242,                0.86639,                0.90068,                0.62689,                   1.08,                0.78938,                 1.3085,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0718,                0.83168,                 1.3119,                0.80858,                 0.8625,                0.90282,                0.63994,                 1.0189,                0.86222,                 1.2918,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.0864,                0.85359,                 1.3179,                0.81294,                0.85225,                0.89438,                0.63136,                 1.0396,                0.81727,                 1.2784,             0.00054435,             0.00054435,             0.00054435
                     74,                  1.068,                0.84981,                 1.3126,                0.80757,                0.88679,                0.90863,                0.64449,                  1.027,                0.75735,                 1.2794,               0.000542,               0.000542,               0.000542
                     75,                 1.0931,                0.85708,                 1.3189,                0.84232,                0.86041,                0.91343,                0.64738,                 1.0368,                0.76347,                 1.3159,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0915,                 0.8367,                 1.3214,                0.82373,                0.88804,                0.91348,                0.64328,                   1.06,                0.74075,                 1.2803,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1141,                0.85993,                 1.3341,                0.83983,                0.86467,                0.91952,                0.65446,                 1.0154,                0.74231,                 1.2703,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0934,                0.83822,                 1.3179,                0.84549,                0.86147,                0.92167,                0.66124,                 1.0201,                 0.7129,                 1.2628,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0502,                0.82791,                 1.3104,                 0.8008,                0.89836,                0.91631,                0.63178,                 1.0955,                0.74961,                 1.3213,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0659,                0.83735,                 1.3043,                0.82407,                0.86645,                0.91282,                0.64638,                 1.0387,                0.82726,                 1.3087,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0925,                0.86079,                 1.3368,                0.82036,                0.91016,                0.92828,                0.66397,                 1.0164,                0.69745,                   1.28,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0831,                 0.8281,                  1.307,                0.81176,                0.88435,                0.91139,                0.65391,                 1.0067,                0.75542,                 1.2677,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.0761,                0.80701,                 1.3039,                0.81413,                0.90104,                0.92222,                0.66531,                0.99146,                0.74307,                 1.2456,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0789,                0.82427,                 1.3207,                0.82974,                0.90552,                0.92915,                 0.6616,                 1.0207,                0.70831,                 1.2806,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0533,                0.82593,                 1.3068,                0.83358,                0.86427,                0.92549,                0.65384,                 1.0291,                0.74859,                 1.2785,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0977,                0.83661,                 1.3223,                0.84828,                0.87264,                0.92742,                0.65423,                 1.0311,                0.70317,                 1.2797,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0728,                0.81619,                 1.3071,                0.82463,                0.85213,                0.92018,                0.66245,                0.99835,                0.77578,                  1.267,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0414,                0.80016,                 1.2891,                 0.8326,                0.91175,                0.93366,                0.67952,                0.98397,                0.67129,                 1.2549,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0662,                 0.8086,                 1.3086,                0.83976,                0.91782,                0.93378,                0.67159,                 1.0007,                0.65288,                 1.2572,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0516,                0.81722,                 1.2994,                0.81935,                0.89525,                0.92307,                0.66671,                 1.0103,                0.73778,                  1.299,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0346,                0.79348,                 1.2915,                0.84849,                 0.8948,                0.93671,                0.67567,                0.99794,                0.64598,                 1.2348,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0556,                0.78133,                 1.3032,                 0.8594,                0.89566,                0.93751,                0.67898,                 1.0074,                0.66431,                 1.2503,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0374,                0.78919,                 1.2971,                0.82576,                 0.8905,                0.91392,                0.65971,                 1.0191,                0.71761,                 1.2586,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0722,                0.80091,                 1.3068,                0.79446,                0.86623,                 0.8926,                0.64337,                 1.0105,                0.79367,                 1.2609,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0384,                0.79156,                 1.2898,                0.87071,                0.88592,                0.93957,                0.66522,                  1.014,                 0.6656,                  1.276,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0627,                0.81946,                 1.3169,                 0.8668,                0.87833,                0.93501,                0.67536,                 1.0058,                0.66452,                 1.2639,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0397,                0.76158,                 1.2903,                0.86539,                0.87325,                0.92992,                0.66386,                 1.0274,                0.67295,                 1.3073,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0537,                0.78323,                 1.2993,                0.84737,                0.87844,                0.93192,                0.67692,                0.99885,                 0.6493,                 1.2428,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0085,                0.76831,                  1.273,                0.83801,                0.88978,                0.92692,                0.67085,                 1.0191,                0.69628,                 1.2539,             0.00048309,             0.00048309,             0.00048309
                    100,                  1.051,                 0.7949,                 1.2946,                0.80184,                0.88505,                0.92149,                0.67326,                0.98606,                0.77424,                 1.2227,             0.00048074,             0.00048074,             0.00048074
                    101,                  1.033,                0.76789,                 1.2806,                0.85004,                0.88975,                 0.9307,                0.67207,                0.99626,                0.64825,                 1.2518,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0514,                0.78191,                 1.2892,                 0.8552,                 0.8869,                0.92239,                0.64968,                 1.0551,                0.68667,                 1.2669,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0319,                0.76631,                 1.2806,                0.84952,                0.90486,                0.93302,                 0.6693,                 1.0166,                0.66935,                 1.2686,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0371,                0.76378,                 1.2785,                0.83741,                0.91564,                0.93755,                0.68104,                0.99835,                0.64224,                 1.2424,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0349,                0.76745,                 1.2767,                0.85874,                0.90346,                0.93536,                0.67896,                 0.9823,                0.64069,                 1.2505,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0309,                0.74521,                 1.2737,                0.87939,                0.88126,                0.93931,                0.68985,                 0.9778,                0.62228,                 1.2311,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0348,                 0.7396,                 1.2962,                0.84253,                0.88691,                0.93099,                0.67691,                 0.9996,                0.63897,                 1.2408,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0358,                0.74991,                 1.2818,                0.81369,                0.92064,                0.92624,                0.66623,                 1.0084,                0.65992,                  1.252,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0226,                0.76887,                 1.2801,                0.83269,                0.89329,                0.92275,                0.67382,                0.98301,                0.71499,                  1.229,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0228,                0.74793,                  1.263,                0.82639,                0.90906,                 0.9324,                0.67102,                 1.0007,                0.65009,                  1.234,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0356,                0.77047,                 1.2812,                 0.8333,                0.88507,                0.92801,                 0.6781,                0.98657,                0.69633,                 1.2344,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0377,                0.76256,                 1.2869,                0.83554,                0.91203,                0.93392,                0.67899,                0.98639,                0.67433,                 1.2477,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0236,                0.76576,                 1.2806,                0.84374,                0.91648,                 0.9322,                0.67147,                  1.009,                0.68278,                 1.2713,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0345,                 0.7697,                 1.2814,                0.86841,                0.89253,                0.93916,                0.68417,                0.97984,                0.62566,                 1.2428,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0043,                0.74493,                 1.2624,                0.83426,                0.91486,                0.92807,                0.67017,                0.99771,                0.66183,                 1.2452,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0408,                0.75218,                 1.2797,                0.84818,                0.90227,                0.92776,                 0.6512,                 1.0334,                0.65866,                 1.2964,             0.00044304,             0.00044304,             0.00044304
                    117,                  1.045,                0.76142,                 1.2981,                 0.8584,                 0.9006,                0.93407,                0.67988,                 1.0021,                 0.6243,                  1.251,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0307,                 0.7321,                 1.2744,                0.83781,                0.90424,                0.93539,                0.68507,                0.99076,                0.62446,                   1.22,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0248,                0.72989,                 1.2652,                0.85336,                0.89469,                  0.936,                0.67761,                 1.0071,                 0.6215,                 1.2478,             0.00043597,             0.00043597,             0.00043597
                    120,                0.98722,                0.71878,                 1.2518,                0.84325,                 0.8896,                 0.9261,                0.68045,                0.97351,                0.64053,                 1.2288,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0258,                0.73959,                 1.2769,                 0.8599,                0.90483,                0.94313,                0.68123,                0.98608,                0.64913,                 1.2402,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0026,                0.74612,                 1.2563,                0.82125,                 0.9242,                0.93913,                0.68157,                0.98588,                0.62906,                 1.2252,              0.0004289,              0.0004289,              0.0004289
                    123,                  1.015,                0.72263,                 1.2549,                0.83167,                0.92476,                0.93178,                0.67663,                0.99369,                0.62656,                 1.2088,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0426,                0.74905,                 1.2864,                0.84671,                0.89384,                0.93484,                0.69191,                0.96977,                0.64188,                 1.2119,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0316,                0.72041,                   1.27,                 0.8521,                0.89295,                0.94149,                0.68628,                0.98326,                0.61337,                 1.2074,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0076,                0.71835,                 1.2674,                0.85208,                 0.9126,                0.94026,                0.69138,                0.98271,                0.61305,                 1.2253,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0266,                0.73114,                 1.2819,                0.84489,                0.91451,                0.93956,                0.65725,                 1.0416,                0.64745,                 1.2898,             0.00041712,             0.00041712,             0.00041712
                    128,                0.98712,                0.72895,                 1.2599,                0.84807,                0.93303,                0.94349,                0.68506,                0.99568,                0.59979,                  1.241,             0.00041476,             0.00041476,             0.00041476
                    129,                  1.008,                0.74013,                  1.254,                0.88259,                0.88609,                0.94038,                0.69061,                0.97134,                 0.5953,                 1.2113,             0.00041241,             0.00041241,             0.00041241
                    130,                0.99708,                0.73341,                 1.2723,                0.84884,                0.90546,                0.93369,                0.68397,                0.98876,                0.59874,                 1.2169,             0.00041005,             0.00041005,             0.00041005
                    131,                0.99264,                 0.7017,                 1.2477,                0.85684,                0.88916,                0.92436,                0.67892,                0.99403,                0.66934,                 1.2392,             0.00040769,             0.00040769,             0.00040769
                    132,                  1.009,                0.71973,                 1.2573,                0.83621,                0.90847,                0.92916,                0.66888,                 1.0168,                0.64697,                 1.2506,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99082,                0.72852,                 1.2503,                0.83697,                0.91446,                0.93397,                 0.6601,                 1.0391,                0.61693,                  1.279,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0018,                0.70118,                 1.2545,                0.83873,                0.91986,                0.92952,                 0.6821,                 0.9758,                0.61854,                 1.2114,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0045,                0.71789,                 1.2576,                0.84711,                0.90213,                0.93521,                0.68965,                0.97317,                0.61769,                 1.2119,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99312,                0.70416,                 1.2483,                0.84893,                0.89254,                0.93705,                0.68883,                0.97838,                0.59864,                 1.2143,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0068,                0.71045,                  1.262,                 0.8629,                0.91015,                0.94246,                 0.6883,                0.97888,                0.59014,                 1.2268,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0017,                0.70884,                 1.2558,                0.85403,                 0.9134,                0.93903,                0.68329,                 0.9917,                0.60843,                 1.2197,              0.0003912,              0.0003912,              0.0003912
                    139,                0.98806,                0.71199,                 1.2477,                0.84809,                  0.915,                0.94023,                0.68735,                0.97202,                0.60082,                 1.2133,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98247,                 0.6957,                 1.2463,                0.83183,                0.93493,                0.93982,                0.69454,                0.96936,                0.58859,                 1.2004,             0.00038649,             0.00038649,             0.00038649
                    141,                0.99244,                0.70186,                 1.2484,                0.81371,                0.89622,                0.91795,                 0.6581,                0.99944,                0.64722,                 1.2474,             0.00038413,             0.00038413,             0.00038413
                    142,                0.95552,                0.70235,                 1.2284,                 0.8486,                0.92386,                 0.9386,                0.68655,                0.99078,                0.59059,                 1.2308,             0.00038178,             0.00038178,             0.00038178
                    143,                0.98932,                0.71134,                  1.255,                0.85665,                0.91079,                0.93896,                0.69126,                0.96682,                0.60454,                 1.2072,             0.00037942,             0.00037942,             0.00037942
                    144,                0.96987,                0.69309,                  1.229,                0.84484,                0.92793,                0.93924,                0.69296,                0.98048,                0.60208,                 1.2122,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97431,                0.68423,                 1.2423,                0.88116,                0.88765,                0.94397,                0.69408,                0.97606,                0.56798,                 1.1977,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98605,                0.68547,                 1.2429,                0.87434,                0.90127,                0.94519,                0.69704,                0.96654,                0.59205,                 1.1906,             0.00037235,             0.00037235,             0.00037235
                    147,                0.99508,                0.70369,                 1.2542,                0.85838,                0.90222,                0.94111,                0.69029,                0.96289,                0.60022,                 1.2061,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0086,                0.72038,                 1.2654,                0.84398,                0.92112,                 0.9373,                0.69598,                0.96088,                0.60205,                 1.2012,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98257,                0.69075,                 1.2312,                0.83618,                0.90022,                 0.9283,                0.68636,                0.96005,                0.60926,                 1.1971,             0.00036528,             0.00036528,             0.00036528
                    150,                0.99735,                0.69239,                 1.2542,                0.83411,                 0.9273,                0.93912,                0.69229,                0.96188,                0.59203,                 1.2042,             0.00036293,             0.00036293,             0.00036293
                    151,                0.96911,                0.68828,                 1.2291,                0.84942,                0.92972,                0.93693,                0.67554,                  1.008,                0.60747,                  1.246,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98332,                 0.7064,                 1.2409,                0.85492,                0.91058,                0.94199,                0.68996,                0.98856,                0.62442,                 1.2364,             0.00035821,             0.00035821,             0.00035821
                    153,                0.97382,                0.68349,                 1.2336,                0.85386,                0.92313,                0.94514,                0.69736,                0.97515,                0.57587,                 1.2131,             0.00035586,             0.00035586,             0.00035586
                    154,                0.98107,                0.66936,                 1.2317,                0.82478,                0.93311,                0.93865,                0.69584,                0.96385,                0.58716,                 1.1916,              0.0003535,              0.0003535,              0.0003535
