                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 1.6493,                 1.9475,                 1.9446,                0.00907,                0.78488,                0.06415,                0.02264,                  2.223,                 3.4815,                 2.9477,             0.00068101,             0.00068101,             0.00068101
                     16,                  1.608,                 1.9107,                 1.8981,                 0.2647,                0.07562,                0.03109,                0.00907,                 2.7867,                 3.7444,                 3.3124,             0.00067866,             0.00067866,             0.00067866
                     17,                 1.5976,                 1.8139,                 1.8539,                0.32326,                0.06015,                0.13828,                0.05677,                 2.0927,                 3.1776,                 2.7359,              0.0006763,              0.0006763,              0.0006763
                     18,                  1.531,                 1.7433,                 1.8115,                0.48391,                0.05258,                 0.1293,                0.05568,                 2.0274,                 3.2241,                 2.7024,             0.00067394,             0.00067394,             0.00067394
                     19,                 1.4982,                 1.6724,                 1.7375,                0.34611,                0.29659,                0.27138,                0.14152,                 1.6259,                 2.5532,                 2.2414,             0.00067159,             0.00067159,             0.00067159
                     20,                 1.4807,                 1.6128,                 1.7197,                0.35912,                0.35053,                0.29338,                0.16373,                 1.5513,                 2.4619,                 1.9958,             0.00066923,             0.00066923,             0.00066923
                     21,                 1.4664,                 1.6432,                  1.702,                0.29799,                0.31359,                 0.2384,                0.09743,                 1.8667,                 2.8017,                 2.3188,             0.00066688,             0.00066688,             0.00066688
                     22,                 1.4274,                 1.5716,                  1.678,                0.52069,                0.49639,                0.50512,                0.29851,                 1.3666,                 2.0971,                 1.8527,             0.00066452,             0.00066452,             0.00066452
                     23,                 1.4261,                 1.5165,                 1.6387,                0.54496,                0.15998,                0.37333,                0.19701,                  1.672,                 2.9095,                  2.289,             0.00066216,             0.00066216,             0.00066216
                     24,                 1.3895,                 1.4997,                 1.6302,                0.46426,                  0.544,                0.45567,                0.26529,                   1.32,                 2.0025,                 1.7706,             0.00065981,             0.00065981,             0.00065981
                     25,                 1.3867,                 1.4645,                 1.6126,                0.52565,                0.66415,                0.56879,                0.33968,                 1.2757,                 1.5582,                 1.6259,             0.00065745,             0.00065745,             0.00065745
                     26,                 1.3814,                 1.4536,                 1.6094,                 0.5396,                0.67422,                0.65383,                0.39698,                 1.2379,                 1.4899,                 1.6246,             0.00065509,             0.00065509,             0.00065509
                     27,                 1.3509,                 1.3975,                 1.5762,                0.61439,                0.68341,                0.69503,                0.42394,                 1.2682,                 1.5008,                 1.6485,             0.00065274,             0.00065274,             0.00065274
                     28,                 1.3708,                 1.3858,                 1.6018,                0.64705,                0.62388,                0.68582,                0.44169,                 1.2232,                  1.728,                 1.6442,             0.00065038,             0.00065038,             0.00065038
                     29,                 1.3537,                 1.4357,                 1.5902,                 0.6642,                0.30499,                0.46083,                0.26735,                 1.7014,                 2.5281,                 2.1145,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.3287,                 1.3407,                 1.5626,                0.57953,                0.71123,                 0.6308,                0.37937,                 1.3041,                 1.5296,                 1.6636,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.3449,                 1.3274,                 1.5665,                0.64117,                0.67493,                0.70264,                0.42851,                 1.3054,                 1.4271,                 1.5985,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.3531,                 1.3625,                 1.5582,                0.68028,                0.68057,                0.72662,                0.44423,                 1.2838,                 1.4022,                 1.6144,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.3073,                 1.3056,                 1.5411,                0.56465,                0.56887,                 0.5742,                  0.348,                 1.4058,                 1.7907,                 1.7713,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2988,                  1.261,                 1.5199,                0.66233,                0.69268,                0.74031,                0.48533,                 1.1826,                 1.4114,                 1.5294,             0.00063625,             0.00063625,             0.00063625
                     35,                  1.278,                 1.2418,                 1.5017,                0.66477,                0.72522,                0.75005,                0.49256,                 1.1509,                 1.3441,                 1.5414,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.3045,                 1.2981,                 1.5231,                0.69504,                0.75521,                0.77909,                0.51412,                 1.1668,                  1.191,                 1.5159,             0.00063153,             0.00063153,             0.00063153
                     37,                  1.302,                 1.2796,                 1.5198,                0.62986,                 0.6287,                0.66725,                0.41986,                 1.3075,                 1.4926,                 1.5839,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2669,                 1.2139,                 1.5018,                0.68814,                0.65253,                  0.715,                0.45638,                 1.2319,                 1.6145,                 1.5999,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2483,                 1.2307,                 1.4798,                0.69464,                0.76001,                0.76834,                 0.5102,                 1.1394,                 1.1961,                 1.4815,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2969,                 1.2169,                 1.5196,                0.70555,                 0.7493,                0.77934,                0.50862,                 1.1851,                  1.153,                 1.5123,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2672,                 1.1615,                 1.4842,                0.71395,                 0.7497,                0.79208,                0.50078,                 1.1901,                 1.1666,                 1.5237,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2715,                 1.1937,                 1.4992,                0.62814,                0.62656,                 0.6455,                0.39678,                 1.2882,                 1.6188,                 1.6778,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.2426,                 1.1703,                 1.4795,                0.72521,                0.78285,                0.80874,                0.52976,                 1.1569,                  1.092,                 1.4964,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.2391,                 1.1577,                 1.4601,                0.72464,                0.71662,                0.78116,                0.51908,                 1.1372,                 1.2591,                 1.4706,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.2357,                 1.1383,                 1.4477,                0.75498,                0.73215,                0.80433,                0.54312,                 1.1588,                 1.2677,                 1.5092,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.2184,                 1.1322,                 1.4442,                0.74268,                0.75803,                0.79787,                0.54281,                 1.0914,                 1.2461,                 1.4653,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2448,                 1.1558,                 1.4741,                0.71312,                0.78806,                 0.8148,                0.54377,                 1.1039,                 1.1111,                 1.4204,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.2136,                 1.1038,                 1.4506,                0.72179,                0.77037,                0.78744,                0.52477,                 1.1263,                 1.1194,                 1.4882,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.2274,                 1.0952,                 1.4394,                0.77313,                 0.7156,                0.78862,                0.52477,                  1.123,                 1.2528,                 1.4886,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.2214,                 1.1281,                 1.4353,                0.73215,                0.73559,                0.79046,                0.51911,                 1.1431,                 1.1344,                 1.5005,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.2163,                 1.1305,                 1.4431,                0.71864,                0.80355,                0.79133,                0.52723,                 1.1219,                   1.12,                 1.3974,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1954,                 1.1199,                 1.4296,                0.76129,                0.76254,                0.81227,                 0.5409,                 1.0817,                 1.0933,                 1.4301,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.2122,                 1.0963,                 1.4224,                0.70461,                0.77423,                 0.8005,                0.55629,                 1.0616,                 1.1029,                  1.389,             0.00059148,             0.00059148,             0.00059148
                     54,                 1.1832,                 1.0709,                 1.4103,                0.77101,                 0.7613,                0.82224,                0.57162,                 1.0674,                 1.2368,                 1.4151,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1885,                 1.0667,                 1.4199,                0.77466,                0.80984,                0.84942,                0.59146,                 1.0573,                0.96947,                 1.3708,             0.00058677,             0.00058677,             0.00058677
                     56,                 1.1751,                  1.074,                 1.4282,                0.75306,                 0.8005,                0.83927,                0.55878,                 1.1215,                  1.015,                  1.409,             0.00058441,             0.00058441,             0.00058441
                     57,                  1.174,                 1.0565,                 1.4055,                0.73772,                0.79164,                0.84098,                0.55816,                 1.1108,                 1.0439,                 1.3877,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.2065,                 1.0749,                 1.4327,                0.77095,                0.81597,                0.86525,                0.58799,                  1.106,                0.96983,                 1.3997,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1657,                 1.0383,                 1.3906,                0.65212,                0.80166,                 0.7924,                 0.5307,                 1.1024,                 1.1972,                 1.3672,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1579,                 1.0514,                 1.4011,                0.77446,                0.80132,                0.85193,                 0.5951,                  1.059,                0.93372,                 1.3513,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1744,                 1.0362,                  1.411,                0.69321,                  0.749,                0.79574,                0.55592,                 1.0659,                 1.0977,                 1.3724,             0.00057263,             0.00057263,             0.00057263
                     62,                  1.156,                 1.0102,                 1.3819,                0.75015,                 0.7917,                0.84014,                0.55652,                 1.1542,                 1.0091,                 1.4529,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1845,                 1.0334,                 1.4011,                0.77322,                0.81154,                0.85951,                0.59579,                 1.0728,                 0.9177,                 1.3744,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1568,                  1.023,                 1.3856,                0.76447,                0.78491,                0.84798,                0.55923,                 1.1419,                0.99829,                 1.4219,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.1636,                 1.0049,                 1.3783,                0.80138,                0.76821,                0.84692,                0.56552,                 1.1267,                 1.0464,                 1.4397,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1849,                 1.0042,                 1.4035,                 0.7963,                0.82509,                0.87748,                0.62006,                 1.0268,                0.88084,                 1.3461,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1476,                 1.0251,                 1.3788,                0.79508,                0.83586,                0.87128,                0.60435,                 1.0633,                0.92377,                 1.3688,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.1215,                0.98674,                 1.3699,                 0.7746,                0.85871,                0.87783,                0.60697,                 1.0428,                0.85964,                 1.3558,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.1336,                0.99429,                 1.3726,                0.77151,                0.79445,                0.85107,                0.57889,                 1.1017,                0.98708,                  1.404,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.1278,                0.99649,                 1.3758,                0.77369,                0.81475,                 0.8556,                0.59748,                 1.0519,                 0.9291,                 1.3596,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1576,                0.98209,                  1.393,                0.81895,                0.80927,                0.87177,                0.58936,                 1.1065,                0.91577,                 1.3339,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.1074,                0.94288,                 1.3494,                0.82128,                0.72249,                0.82977,                 0.5639,                 1.0803,                 1.1675,                 1.3981,             0.00054671,             0.00054671,             0.00054671
                     73,                 1.1401,                0.98114,                 1.3669,                0.77935,                0.82539,                0.86544,                0.59343,                 1.0731,                0.92039,                 1.3442,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.1073,                0.96238,                 1.3504,                0.81025,                 0.8463,                 0.8874,                0.63225,                 1.0231,                0.83541,                 1.2907,               0.000542,               0.000542,               0.000542
                     75,                 1.1404,                0.96616,                 1.3608,                 0.7183,                0.83722,                  0.844,                0.57826,                 1.0898,                  1.135,                 1.3529,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.1327,                0.95939,                 1.3627,                0.79324,                0.82497,                0.87881,                0.61518,                 1.0512,                0.89014,                 1.3022,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1418,                0.97578,                 1.3684,                0.76333,                0.83722,                0.87022,                0.61256,                 1.0306,                0.87988,                 1.3378,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.1265,                0.94521,                 1.3534,                0.81768,                0.83552,                0.89285,                0.62767,                 1.0482,                0.82433,                 1.3164,             0.00053257,             0.00053257,             0.00053257
                     79,                  1.089,                0.94504,                 1.3497,                0.78977,                0.81284,                0.87571,                0.58984,                 1.0941,                0.90779,                 1.3758,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.1106,                0.94605,                 1.3462,                0.82141,                0.81905,                0.88673,                0.61084,                 1.0727,                0.84525,                 1.3412,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.1429,                0.97372,                 1.3818,                0.76025,                0.86541,                0.87216,                 0.6233,                 1.0232,                0.85696,                 1.2865,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.1288,                0.94726,                 1.3479,                 0.8004,                0.82028,                0.87679,                0.63317,                0.99695,                0.86777,                 1.2755,             0.00052315,             0.00052315,             0.00052315
                     83,                 1.1283,                0.93097,                 1.3473,                0.81184,                0.82896,                0.89171,                0.63392,                 1.0122,                0.81211,                 1.2928,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.1241,                0.92377,                 1.3604,                0.85952,                0.82729,                0.90481,                0.63997,                 1.0199,                0.79171,                 1.3007,             0.00051844,             0.00051844,             0.00051844
                     85,                 1.0936,                0.93854,                 1.3432,                0.80751,                0.85024,                0.88777,                0.62601,                 1.0139,                  0.882,                 1.2994,             0.00051608,             0.00051608,             0.00051608
                     86,                  1.138,                0.93365,                 1.3605,                0.80473,                0.85671,                0.89327,                0.63109,                 1.0342,                0.83025,                 1.3089,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.1033,                0.90905,                 1.3373,                0.78256,                0.84513,                0.87799,                0.62862,                 1.0199,                0.89253,                 1.2818,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.1006,                0.92644,                 1.3335,                0.82441,                 0.8583,                0.90294,                0.64059,                  1.025,                0.77344,                 1.2874,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.1134,                0.92369,                 1.3436,                 0.7749,                0.88215,                0.89761,                0.64106,                  1.015,                0.78173,                 1.2828,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.1142,                0.94371,                 1.3481,                0.80917,                0.85369,                0.89136,                0.63029,                 1.0606,                0.81474,                 1.3543,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0871,                0.91474,                  1.333,                0.82171,                0.87111,                0.90583,                0.64438,                 1.0211,                0.78819,                  1.283,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0966,                0.88212,                 1.3385,                0.81393,                0.85056,                 0.8986,                0.63469,                 1.0375,                0.82466,                 1.2831,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0826,                0.89131,                 1.3327,                0.85156,                0.84118,                0.90561,                0.63954,                 1.0294,                0.76452,                 1.2801,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.1102,                0.90837,                 1.3385,                0.80671,                0.84875,                0.89711,                0.63248,                 1.0092,                0.80128,                 1.2795,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0811,                0.89276,                 1.3288,                0.77279,                0.82578,                0.86844,                0.59821,                  1.064,                 0.9646,                 1.3121,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.1228,                0.92478,                 1.3582,                0.83167,                0.85376,                0.90455,                0.64349,                 1.0113,                0.75459,                  1.262,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0915,                0.85623,                 1.3262,                0.74012,                0.85318,                0.85867,                0.61283,                 1.0249,                 0.9392,                 1.2996,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0952,                0.89177,                 1.3318,                0.78322,                 0.8608,                0.88918,                0.64047,                 1.0073,                0.85587,                  1.278,             0.00048545,             0.00048545,             0.00048545
                     99,                 1.0616,                0.87081,                 1.3157,                 0.7999,                0.84915,                0.88123,                0.61677,                 1.0563,                0.84053,                 1.3233,             0.00048309,             0.00048309,             0.00048309
                    100,                  1.095,                0.88667,                 1.3247,                0.76139,                0.87026,                 0.8876,                0.63908,                 1.0108,                0.86547,                 1.2484,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0841,                 0.8821,                 1.3174,                  0.812,                 0.8627,                0.89998,                0.63939,                 1.0292,                0.76518,                 1.2852,             0.00047838,             0.00047838,             0.00047838
                    102,                 1.0866,                0.88402,                  1.315,                0.80667,                0.85706,                0.89709,                0.64582,                 1.0014,                0.77131,                 1.2381,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0665,                0.86642,                  1.311,                0.84085,                0.85996,                0.91406,                0.65096,                 1.0059,                0.75569,                 1.2689,             0.00047367,             0.00047367,             0.00047367
                    104,                 1.0763,                0.86935,                 1.3048,                 0.8167,                0.87935,                0.90923,                0.64766,                 1.0216,                0.74236,                 1.2622,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0828,                0.86441,                 1.3121,                0.83127,                0.82557,                0.90302,                0.63368,                 1.0353,                0.82181,                 1.3046,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0647,                0.84504,                 1.2981,                0.81324,                0.87319,                0.90562,                0.64455,                 1.0155,                0.74917,                 1.2582,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0868,                0.86626,                 1.3283,                0.83586,                  0.864,                0.90798,                0.63858,                 1.0157,                0.73151,                  1.274,             0.00046424,             0.00046424,             0.00046424
                    108,                 1.0771,                0.84936,                 1.3126,                0.81732,                0.87091,                0.90929,                0.64591,                 1.0144,                0.74179,                 1.2609,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0725,                0.87403,                 1.3187,                0.80757,                0.88868,                0.90942,                0.65574,                 0.9914,                0.75809,                 1.2491,             0.00045953,             0.00045953,             0.00045953
                    110,                  1.056,                0.84136,                 1.2902,                0.79435,                0.84996,                0.88677,                 0.6169,                 1.0603,                0.84884,                 1.2922,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0717,                0.86343,                 1.3093,                0.79151,                0.84361,                0.88694,                 0.6217,                 1.0198,                0.87576,                 1.2659,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0716,                0.86878,                  1.309,                0.82783,                0.84474,                0.90172,                0.62822,                 1.0237,                0.77685,                 1.2979,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0606,                0.87274,                 1.3072,                0.83006,                0.86745,                0.90661,                0.65108,                0.98672,                0.85007,                 1.2544,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0622,                0.86307,                 1.2978,                0.82064,                0.87104,                0.89892,                0.64161,                0.99752,                0.76232,                 1.2375,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0516,                 0.8444,                 1.2941,                0.83724,                0.84048,                  0.907,                 0.6408,                 1.0102,                0.80901,                 1.2422,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0936,                0.84177,                 1.3152,                0.82766,                0.87439,                 0.9087,                0.63915,                 1.0122,                0.73918,                 1.2629,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0821,                0.86071,                 1.3187,                0.83602,                0.87077,                0.91728,                0.66148,                0.99132,                0.70632,                 1.2392,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0728,                0.82839,                 1.3007,                0.86385,                0.86529,                0.91554,                0.65839,                0.99742,                0.72181,                 1.2122,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0854,                0.83999,                 1.2993,                0.84483,                 0.8727,                0.91768,                0.65728,                 1.0003,                 0.6964,                 1.2438,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0354,                0.80749,                 1.2849,                0.81564,                0.84283,                0.90001,                0.65975,                 0.9798,                0.77595,                 1.2252,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0779,                0.83289,                 1.3094,                 0.8095,                0.88098,                0.90994,                 0.6601,                0.98522,                0.72749,                 1.2241,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0479,                0.84219,                 1.2898,                0.85481,                0.85179,                0.91137,                0.65008,                 1.0001,                0.73791,                 1.2489,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0623,                0.81838,                 1.2916,                0.79786,                0.82848,                0.89851,                0.65248,                0.99471,                0.74591,                 1.2202,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0831,                0.84398,                 1.3121,                0.79898,                0.85773,                0.90081,                 0.6409,                  1.014,                0.78479,                 1.2605,             0.00042419,             0.00042419,             0.00042419
                    125,                  1.076,                0.81453,                 1.2994,                0.81981,                0.87643,                0.91892,                0.66219,                0.99646,                0.70201,                 1.2238,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0504,                0.81213,                 1.2955,                0.83355,                0.88092,                0.91533,                0.66013,                0.99537,                0.69781,                 1.2322,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0634,                0.82011,                 1.3038,                0.83598,                0.86218,                0.90937,                0.64198,                 1.0303,                 0.7254,                 1.2587,             0.00041712,             0.00041712,             0.00041712
                    128,                   1.04,                  0.832,                 1.2885,                 0.8249,                0.87389,                 0.9121,                0.65528,                 1.0115,                0.77094,                 1.2457,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0531,                0.82837,                 1.2835,                 0.8222,                0.85738,                0.89873,                0.64234,                 1.0101,                 0.7605,                 1.2501,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0667,                0.84179,                  1.314,                 0.8067,                0.88609,                0.89956,                0.64792,                0.99899,                0.72933,                 1.2275,             0.00041005,             0.00041005,             0.00041005
                    131,                 1.0456,                0.79856,                 1.2787,                0.81739,                0.87048,                0.90403,                0.64932,                 1.0121,                0.88283,                 1.2577,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0608,                0.81823,                  1.289,                0.82966,                0.87505,                0.91486,                0.65502,                 1.0092,                0.71796,                 1.2449,             0.00040534,             0.00040534,             0.00040534
                    133,                 1.0388,                0.81756,                 1.2826,                0.82984,                0.86431,                0.91186,                0.63491,                 1.0649,                 0.7266,                 1.2856,             0.00040298,             0.00040298,             0.00040298
                    134,                 1.0502,                 0.7978,                 1.2854,                0.82123,                  0.892,                0.91914,                 0.6683,                0.99046,                0.68805,                 1.2123,             0.00040063,             0.00040063,             0.00040063
                    135,                 1.0415,                 0.8104,                 1.2839,                0.79451,                0.83903,                0.89506,                0.61797,                 1.0648,                0.79222,                 1.2766,             0.00039827,             0.00039827,             0.00039827
                    136,                 1.0509,                0.79948,                 1.2859,                 0.8142,                0.88839,                0.91815,                0.66865,                0.98248,                0.68104,                 1.2254,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0438,                0.80513,                 1.2844,                0.83566,                0.89602,                0.92558,                0.66367,                 1.0089,                0.66473,                 1.2346,             0.00039356,             0.00039356,             0.00039356
                    138,                 1.0509,                 0.7965,                 1.2825,                0.84381,                 0.8615,                0.91746,                0.65334,                 1.0109,                0.71367,                 1.2317,              0.0003912,              0.0003912,              0.0003912
                    139,                  1.033,                0.80619,                 1.2782,                0.81771,                0.87671,                0.91388,                0.65849,                 0.9939,                0.68895,                 1.2193,             0.00038884,             0.00038884,             0.00038884
                    140,                 1.0416,                0.79297,                 1.2823,                0.84485,                0.87065,                0.92473,                0.67996,                0.97691,                0.66584,                 1.1968,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0429,                0.78923,                 1.2831,                0.82328,                0.89798,                0.91655,                0.66777,                0.99025,                0.69803,                 1.2157,             0.00038413,             0.00038413,             0.00038413
                    142,                 1.0141,                0.81386,                 1.2639,                0.83406,                0.86798,                0.91468,                0.66888,                0.98301,                0.68398,                 1.2102,             0.00038178,             0.00038178,             0.00038178
                    143,                 1.0436,                0.80869,                 1.2879,                0.87126,                0.86499,                0.92765,                0.67436,                0.97826,                0.65736,                 1.1988,             0.00037942,             0.00037942,             0.00037942
                    144,                 1.0293,                0.79682,                 1.2671,                0.84884,                0.88448,                0.91788,                0.66066,                 1.0101,                0.66878,                 1.2284,             0.00037706,             0.00037706,             0.00037706
                    145,                 1.0323,                0.78316,                 1.2778,                0.84893,                0.87247,                0.92906,                0.67693,                0.97774,                0.65441,                 1.2077,             0.00037471,             0.00037471,             0.00037471
                    146,                 1.0338,                0.76872,                  1.268,                0.84981,                0.88675,                0.92739,                0.67779,                0.98488,                0.64569,                  1.193,             0.00037235,             0.00037235,             0.00037235
                    147,                  1.034,                0.79979,                 1.2828,                0.82011,                0.88325,                0.91323,                0.66973,                0.97533,                0.69355,                 1.1996,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0731,                0.81999,                 1.3003,                0.83855,                0.88558,                0.92144,                0.67299,                0.98883,                0.67037,                 1.2017,             0.00036764,             0.00036764,             0.00036764
                    149,                 1.0215,                0.77636,                 1.2533,                 0.8649,                0.86222,                0.92212,                0.66921,                 0.9714,                0.65115,                 1.1912,             0.00036528,             0.00036528,             0.00036528
                    150,                 1.0249,                0.76583,                 1.2742,                 0.8213,                0.88885,                0.91567,                0.66578,                0.98297,                0.68969,                 1.2023,             0.00036293,             0.00036293,             0.00036293
                    151,                  1.025,                0.78329,                 1.2586,                0.83065,                0.87354,                0.91319,                0.65569,                 1.0024,                0.68664,                 1.2171,             0.00036057,             0.00036057,             0.00036057
                    152,                  1.033,                0.79941,                 1.2689,                0.86433,                 0.8468,                0.91498,                0.65413,                0.99507,                0.68503,                  1.226,             0.00035821,             0.00035821,             0.00035821
                    153,                 1.0206,                0.76523,                 1.2612,                0.85515,                0.86494,                 0.9267,                0.67663,                0.96703,                0.65756,                 1.1944,             0.00035586,             0.00035586,             0.00035586
