                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                 1.2917,                 1.1889,                 1.5394,                0.63663,                0.67709,                0.70003,                0.42843,                 1.3259,                 1.3526,                 1.7155,             0.00064803,             0.00064803,             0.00064803
                     30,                 1.2744,                 1.1489,                 1.5228,                0.74308,                0.74956,                0.80656,                0.51101,                 1.2224,                 1.1787,                 1.6055,             0.00064567,             0.00064567,             0.00064567
                     31,                 1.2853,                 1.1372,                 1.5279,                0.68515,                0.82536,                 0.8078,                0.53017,                  1.127,                 1.1687,                 1.4831,             0.00064331,             0.00064331,             0.00064331
                     32,                 1.2845,                 1.1566,                  1.508,                0.72849,                0.78871,                0.81143,                 0.5338,                 1.1756,                    1.1,                 1.4809,             0.00064096,             0.00064096,             0.00064096
                     33,                 1.2409,                 1.1176,                 1.4985,                0.73557,                0.76605,                0.79894,                 0.5124,                 1.2468,                 1.1612,                 1.5811,              0.0006386,              0.0006386,              0.0006386
                     34,                 1.2474,                 1.1203,                 1.4845,                 0.7717,                0.79849,                 0.8437,                0.55475,                 1.1307,                 1.0078,                 1.5084,             0.00063625,             0.00063625,             0.00063625
                     35,                 1.2251,                 1.0894,                 1.4728,                0.75878,                0.79635,                0.83516,                0.55391,                 1.1673,                 1.0281,                  1.509,             0.00063389,             0.00063389,             0.00063389
                     36,                 1.2647,                 1.1059,                 1.4856,                0.66087,                0.78884,                0.80094,                0.53475,                 1.1151,                 1.0728,                 1.5112,             0.00063153,             0.00063153,             0.00063153
                     37,                 1.2315,                 1.0838,                 1.4725,                0.74056,                 0.8414,                0.85347,                0.56498,                 1.1498,                 1.0002,                 1.4999,             0.00062918,             0.00062918,             0.00062918
                     38,                 1.2047,                 1.0665,                 1.4624,                0.80655,                0.80426,                0.86928,                0.57254,                 1.1532,                0.96338,                 1.5129,             0.00062682,             0.00062682,             0.00062682
                     39,                 1.2162,                 1.0814,                 1.4602,                0.76198,                0.84568,                0.87503,                0.58644,                 1.1406,                 0.9529,                 1.4658,             0.00062446,             0.00062446,             0.00062446
                     40,                 1.2309,                 1.0481,                 1.4706,                0.76444,                0.85253,                0.86104,                0.58258,                 1.1125,                0.93137,                 1.4468,             0.00062211,             0.00062211,             0.00062211
                     41,                 1.2003,                 1.0133,                 1.4435,                0.75587,                0.79263,                 0.8383,                0.57034,                 1.0948,                 1.0238,                 1.4696,             0.00061975,             0.00061975,             0.00061975
                     42,                 1.2195,                 1.0303,                 1.4638,                0.77741,                0.83483,                0.86499,                0.58725,                 1.1158,                0.91651,                  1.467,              0.0006174,              0.0006174,              0.0006174
                     43,                 1.1869,                 1.0164,                 1.4488,                0.65551,                0.75875,                0.73968,                0.47405,                 1.1866,                 1.2337,                 1.5692,             0.00061504,             0.00061504,             0.00061504
                     44,                 1.1683,                0.99414,                 1.4147,                0.79958,                 0.8408,                0.89077,                0.61322,                 1.0667,                0.86373,                 1.4057,             0.00061268,             0.00061268,             0.00061268
                     45,                 1.1882,                0.99978,                 1.4178,                0.78372,                0.82279,                0.88044,                0.60603,                 1.0924,                0.86412,                 1.4538,             0.00061033,             0.00061033,             0.00061033
                     46,                 1.1676,                 0.9841,                 1.4137,                0.76515,                0.85784,                 0.8789,                0.59412,                 1.1112,                0.89048,                 1.4225,             0.00060797,             0.00060797,             0.00060797
                     47,                 1.2042,                0.99654,                 1.4482,                0.78829,                0.86048,                0.88723,                0.59832,                 1.1063,                0.84103,                 1.4784,             0.00060561,             0.00060561,             0.00060561
                     48,                 1.1697,                0.96594,                 1.4222,                0.78425,                0.83437,                0.86978,                 0.5953,                 1.0892,                0.89817,                 1.4372,             0.00060326,             0.00060326,             0.00060326
                     49,                 1.1746,                0.97911,                 1.4081,                0.75272,                0.82496,                0.85543,                0.53271,                 1.1801,                0.98574,                 1.5269,              0.0006009,              0.0006009,              0.0006009
                     50,                 1.1833,                0.99298,                 1.4103,                0.79273,                0.85459,                0.88901,                0.61755,                 1.0559,                0.86386,                 1.3741,             0.00059855,             0.00059855,             0.00059855
                     51,                 1.1574,                0.98234,                  1.411,                0.72301,                0.79938,                0.81913,                0.51924,                 1.2185,                 1.0104,                 1.5338,             0.00059619,             0.00059619,             0.00059619
                     52,                 1.1389,                0.95637,                 1.3941,                 0.8109,                0.85354,                0.89721,                0.61574,                 1.0825,                0.83868,                 1.4239,             0.00059383,             0.00059383,             0.00059383
                     53,                 1.1621,                0.95241,                 1.3956,                0.77964,                0.87852,                0.88343,                0.62028,                 1.0647,                0.85457,                 1.3712,             0.00059148,             0.00059148,             0.00059148
                     54,                  1.147,                0.94114,                 1.3916,                0.78541,                0.82287,                   0.88,                0.61017,                 1.0657,                0.85725,                 1.4392,             0.00058912,             0.00058912,             0.00058912
                     55,                 1.1393,                 0.9267,                 1.3965,                0.81662,                0.85416,                0.89797,                 0.6333,                 1.0352,                0.84257,                 1.3961,             0.00058677,             0.00058677,             0.00058677
                     56,                   1.13,                0.92289,                 1.4032,                 0.7998,                0.87229,                0.90349,                0.62341,                 1.0457,                0.81276,                 1.3967,             0.00058441,             0.00058441,             0.00058441
                     57,                 1.1147,                0.93027,                 1.3769,                0.79826,                 0.8487,                0.89451,                0.62765,                 1.0474,                  0.808,                 1.3997,             0.00058205,             0.00058205,             0.00058205
                     58,                 1.1334,                0.93234,                 1.4001,                0.81191,                0.88085,                0.90645,                0.64059,                 1.0357,                0.78085,                 1.4069,              0.0005797,              0.0005797,              0.0005797
                     59,                 1.1102,                0.88385,                 1.3618,                0.80386,                0.88519,                 0.9012,                0.63453,                 1.0333,                0.78452,                 1.3654,             0.00057734,             0.00057734,             0.00057734
                     60,                 1.1341,                0.92703,                 1.3954,                0.78763,                0.85842,                0.88208,                0.60194,                 1.1076,                0.85812,                 1.4752,             0.00057498,             0.00057498,             0.00057498
                     61,                 1.1341,                0.91237,                 1.3909,                0.79027,                0.86889,                 0.9006,                0.63344,                 1.0485,                0.81119,                  1.382,             0.00057263,             0.00057263,             0.00057263
                     62,                 1.1119,                0.89468,                 1.3608,                 0.8257,                0.86979,                0.90266,                0.62308,                 1.0609,                0.77279,                 1.4298,             0.00057027,             0.00057027,             0.00057027
                     63,                 1.1272,                0.90452,                 1.3752,                0.83116,                0.85768,                0.90918,                0.64927,                 1.0083,                0.73683,                 1.3661,             0.00056792,             0.00056792,             0.00056792
                     64,                 1.1023,                0.87762,                 1.3599,                0.81271,                0.86332,                0.90279,                0.64463,                 1.0158,                0.78021,                 1.3597,             0.00056556,             0.00056556,             0.00056556
                     65,                 1.0989,                0.87173,                  1.347,                 0.8318,                0.87535,                0.91222,                0.64103,                 1.0469,                0.77188,                 1.3829,              0.0005632,              0.0005632,              0.0005632
                     66,                 1.1281,                0.87704,                  1.372,                0.79127,                0.87343,                 0.8885,                0.62062,                 1.0443,                0.80944,                 1.3821,             0.00056085,             0.00056085,             0.00056085
                     67,                 1.1095,                0.88305,                 1.3587,                0.79626,                0.88388,                0.90212,                0.64609,                 1.0119,                0.82872,                 1.3785,             0.00055849,             0.00055849,             0.00055849
                     68,                 1.0757,                0.85006,                 1.3476,                0.81213,                0.88463,                 0.9055,                0.64499,                 1.0243,                0.74965,                 1.3581,             0.00055613,             0.00055613,             0.00055613
                     69,                 1.0991,                0.86941,                 1.3579,                0.81138,                0.86129,                0.89399,                0.62645,                 1.0621,                0.76455,                 1.4243,             0.00055378,             0.00055378,             0.00055378
                     70,                 1.0799,                0.84497,                 1.3491,                0.85371,                0.84733,                0.91269,                0.63725,                 1.0481,                0.74203,                   1.41,             0.00055142,             0.00055142,             0.00055142
                     71,                 1.1033,                0.84648,                 1.3681,                0.81714,                0.85878,                0.91335,                0.64834,                 1.0376,                0.77181,                 1.3848,             0.00054907,             0.00054907,             0.00054907
                     72,                 1.0704,                0.82591,                 1.3346,                0.81708,                0.87748,                0.90347,                0.64439,                 1.0194,                0.77277,                 1.3588,             0.00054671,             0.00054671,             0.00054671
                     73,                  1.092,                0.85259,                 1.3455,                0.82519,                0.89121,                 0.9159,                0.65703,                 1.0143,                0.70991,                 1.3574,             0.00054435,             0.00054435,             0.00054435
                     74,                 1.0668,                0.83431,                 1.3339,                0.83152,                0.87746,                0.91623,                0.65481,                 1.0156,                0.71849,                 1.3664,               0.000542,               0.000542,               0.000542
                     75,                 1.0946,                0.84437,                 1.3457,                0.79914,                0.89342,                0.90153,                 0.6271,                 1.0574,                0.81141,                 1.4385,             0.00053964,             0.00053964,             0.00053964
                     76,                 1.0999,                0.83156,                  1.348,                0.84824,                0.86796,                0.92004,                0.64775,                 1.0392,                0.71194,                 1.3644,             0.00053728,             0.00053728,             0.00053728
                     77,                 1.1091,                0.85697,                 1.3593,                0.81346,                0.89168,                0.91122,                0.64511,                 1.0332,                0.71052,                  1.392,             0.00053493,             0.00053493,             0.00053493
                     78,                 1.0848,                0.81389,                 1.3379,                0.84815,                0.86903,                 0.9194,                0.65293,                 1.0396,                0.69364,                 1.3668,             0.00053257,             0.00053257,             0.00053257
                     79,                 1.0399,                0.82501,                 1.3317,                  0.831,                0.89029,                0.91735,                0.65799,                 1.0105,                0.72832,                 1.3372,             0.00053022,             0.00053022,             0.00053022
                     80,                 1.0634,                0.82326,                 1.3283,                0.82658,                0.87501,                0.91259,                0.63281,                 1.0597,                0.73302,                 1.3925,             0.00052786,             0.00052786,             0.00052786
                     81,                 1.0949,                0.85924,                 1.3623,                0.84461,                0.88715,                0.92756,                0.65799,                 1.0438,                0.69706,                 1.3747,              0.0005255,              0.0005255,              0.0005255
                     82,                 1.0907,                0.82826,                 1.3328,                0.82002,                 0.9059,                0.92395,                0.66374,                 1.0096,                0.72958,                 1.3525,             0.00052315,             0.00052315,             0.00052315
                     83,                  1.085,                0.81156,                 1.3307,                0.85997,                0.88201,                0.92924,                0.66547,                 1.0016,                 0.6765,                 1.3561,             0.00052079,             0.00052079,             0.00052079
                     84,                 1.0709,                0.81763,                  1.343,                0.84244,                 0.9028,                0.93388,                0.67456,                 1.0024,                0.69324,                 1.3454,             0.00051844,             0.00051844,             0.00051844
                     85,                   1.06,                0.80337,                 1.3333,                0.82316,                0.89023,                0.91838,                0.65862,                 1.0044,                0.72545,                 1.3462,             0.00051608,             0.00051608,             0.00051608
                     86,                 1.0877,                 0.8275,                 1.3382,                0.80848,                0.87295,                0.91172,                0.64366,                 1.0421,                0.76135,                 1.3745,             0.00051372,             0.00051372,             0.00051372
                     87,                 1.0702,                0.81142,                 1.3251,                0.79134,                0.90081,                0.92124,                0.65534,                 1.0175,                0.77386,                 1.3756,             0.00051137,             0.00051137,             0.00051137
                     88,                 1.0479,                0.80781,                 1.3181,                0.81799,                0.90142,                0.92553,                0.66973,                0.99794,                0.69215,                  1.345,             0.00050901,             0.00050901,             0.00050901
                     89,                 1.0716,                0.81419,                 1.3345,                0.85128,                 0.8809,                0.92184,                0.65325,                 1.0283,                0.69414,                 1.3526,             0.00050665,             0.00050665,             0.00050665
                     90,                 1.0781,                0.82776,                 1.3377,                0.84382,                0.87214,                0.92227,                0.66401,                 1.0195,                0.70056,                 1.3862,              0.0005043,              0.0005043,              0.0005043
                     91,                 1.0385,                0.79617,                 1.3239,                0.83349,                0.88367,                0.92288,                0.65744,                 1.0223,                0.69821,                  1.351,             0.00050194,             0.00050194,             0.00050194
                     92,                 1.0434,                0.77689,                 1.3251,                0.83292,                0.91986,                0.93356,                0.66355,                  1.046,                0.68207,                 1.3649,             0.00049959,             0.00049959,             0.00049959
                     93,                 1.0485,                0.79372,                 1.3301,                0.84534,                0.87055,                0.91861,                0.66112,                 1.0038,                0.72985,                  1.363,             0.00049723,             0.00049723,             0.00049723
                     94,                 1.0656,                0.79344,                 1.3339,                0.78291,                0.86455,                0.88077,                0.63516,                 1.0073,                0.85876,                 1.3718,             0.00049487,             0.00049487,             0.00049487
                     95,                 1.0393,                0.77943,                 1.3172,                0.84141,                0.91132,                0.93296,                0.66464,                 1.0174,                0.67248,                 1.3795,             0.00049252,             0.00049252,             0.00049252
                     96,                 1.0674,                0.82269,                 1.3437,                0.83672,                0.90988,                0.93511,                0.67151,                  1.008,                0.66176,                 1.3312,             0.00049016,             0.00049016,             0.00049016
                     97,                 1.0475,                0.76287,                  1.317,                0.80764,                0.86757,                0.91188,                0.65937,                 0.9969,                0.77165,                 1.3446,              0.0004878,              0.0004878,              0.0004878
                     98,                 1.0481,                0.78987,                 1.3169,                0.79571,                0.89096,                0.91874,                0.65444,                 1.0243,                 0.7909,                 1.3589,             0.00048545,             0.00048545,             0.00048545
                     99,                  1.014,                0.76295,                 1.3011,                0.83741,                0.88324,                0.93059,                0.66073,                 1.0349,                0.70613,                  1.385,             0.00048309,             0.00048309,             0.00048309
                    100,                 1.0548,                 0.8009,                 1.3171,                0.83295,                0.88764,                0.93461,                0.68017,                0.98888,                0.67949,                 1.3011,             0.00048074,             0.00048074,             0.00048074
                    101,                 1.0417,                0.77763,                 1.3087,                0.87091,                0.85104,                0.91948,                0.65493,                 1.0243,                0.67889,                 1.3899,             0.00047838,             0.00047838,             0.00047838
                    102,                  1.051,                0.79106,                  1.316,                0.84343,                0.90572,                0.93775,                0.68191,                0.99606,                0.66834,                 1.3295,             0.00047602,             0.00047602,             0.00047602
                    103,                 1.0284,                0.76581,                 1.3057,                0.88219,                0.86872,                0.93716,                0.67248,                  1.001,                0.65386,                 1.3434,             0.00047367,             0.00047367,             0.00047367
                    104,                   1.04,                0.76242,                 1.2992,                0.85067,                0.89004,                0.93293,                 0.6755,                 1.0024,                0.65004,                 1.3474,             0.00047131,             0.00047131,             0.00047131
                    105,                 1.0407,                 0.7667,                 1.3056,                0.84825,                0.89085,                0.93199,                0.67432,                0.98721,                0.65218,                 1.3263,             0.00046896,             0.00046896,             0.00046896
                    106,                 1.0371,                0.75626,                  1.295,                 0.8518,                0.90083,                0.93812,                0.66916,                 1.0167,                 0.6633,                 1.3543,              0.0004666,              0.0004666,              0.0004666
                    107,                 1.0449,                0.76725,                 1.3258,                0.86806,                0.88451,                0.93917,                0.66723,                 1.0332,                0.66515,                 1.3664,             0.00046424,             0.00046424,             0.00046424
                    108,                  1.027,                 0.7528,                 1.3003,                0.85903,                0.88828,                0.92767,                0.65522,                 1.0332,                 0.7035,                 1.3742,             0.00046189,             0.00046189,             0.00046189
                    109,                 1.0342,                0.76979,                 1.3177,                0.83292,                0.90638,                0.93252,                0.67851,                0.99703,                0.64643,                 1.3393,             0.00045953,             0.00045953,             0.00045953
                    110,                 1.0272,                0.73973,                 1.2911,                0.83863,                0.89834,                0.93508,                0.67013,                 1.0211,                0.65946,                 1.3715,             0.00045717,             0.00045717,             0.00045717
                    111,                 1.0483,                0.77108,                 1.3183,                0.84242,                0.88975,                0.92386,                0.66942,                0.98417,                0.67104,                 1.3242,             0.00045482,             0.00045482,             0.00045482
                    112,                 1.0338,                 0.7668,                 1.3054,                 0.8536,                0.89539,                0.92764,                0.67175,                 1.0052,                0.65363,                 1.3193,             0.00045246,             0.00045246,             0.00045246
                    113,                 1.0143,                 0.7564,                    1.3,                0.83978,                0.91185,                0.93842,                0.68225,                0.98371,                0.67653,                  1.322,             0.00045011,             0.00045011,             0.00045011
                    114,                 1.0223,                0.77126,                 1.2941,                0.85889,                0.89364,                0.93688,                0.66974,                 1.0242,                 0.6589,                  1.372,             0.00044775,             0.00044775,             0.00044775
                    115,                 1.0113,                0.75085,                  1.288,                0.84633,                0.92376,                0.93208,                0.66893,                 1.0114,                0.63593,                 1.3452,             0.00044539,             0.00044539,             0.00044539
                    116,                 1.0361,                0.74486,                 1.2972,                0.87671,                0.87589,                0.92851,                0.65378,                 1.0526,                0.67697,                  1.405,             0.00044304,             0.00044304,             0.00044304
                    117,                 1.0334,                0.74886,                 1.3135,                0.83083,                0.91979,                0.93511,                0.67477,                 1.0079,                0.63728,                 1.3682,             0.00044068,             0.00044068,             0.00044068
                    118,                 1.0338,                0.73302,                 1.3038,                0.83461,                0.89804,                0.92368,                0.67223,                0.99741,                 0.6489,                 1.3332,             0.00043832,             0.00043832,             0.00043832
                    119,                 1.0411,                0.74575,                 1.2963,                0.86178,                0.91483,                0.94486,                0.69269,                0.98326,                0.62136,                 1.3224,             0.00043597,             0.00043597,             0.00043597
                    120,                 1.0005,                0.71815,                  1.282,                0.84494,                0.89115,                0.92993,                0.68495,                0.97796,                0.67673,                 1.3192,             0.00043361,             0.00043361,             0.00043361
                    121,                 1.0337,                0.72703,                 1.3027,                0.85161,                0.92204,                0.94491,                0.69011,                0.99439,                 0.6354,                 1.3087,             0.00043126,             0.00043126,             0.00043126
                    122,                 1.0007,                0.73363,                  1.281,                0.87022,                0.90031,                0.94393,                0.67575,                 1.0207,                0.65222,                  1.361,              0.0004289,              0.0004289,              0.0004289
                    123,                 1.0235,                0.71765,                 1.2816,                0.85651,                0.89976,                0.93669,                 0.6828,                0.99439,                0.62422,                 1.3136,             0.00042654,             0.00042654,             0.00042654
                    124,                 1.0353,                0.74624,                 1.3041,                0.85621,                0.90824,                0.94246,                 0.6894,                 0.9787,                0.61037,                 1.3201,             0.00042419,             0.00042419,             0.00042419
                    125,                 1.0334,                  0.717,                 1.2955,                0.88049,                0.87294,                0.93408,                0.67793,                0.99931,                0.64081,                 1.3225,             0.00042183,             0.00042183,             0.00042183
                    126,                 1.0125,                0.71705,                 1.2955,                0.85117,                0.91069,                0.93729,                0.68144,                 1.0028,                0.63462,                 1.3443,             0.00041947,             0.00041947,             0.00041947
                    127,                 1.0389,                0.73702,                 1.3143,                0.86656,                 0.9131,                0.94289,                0.67471,                 1.0211,                0.61643,                 1.3637,             0.00041712,             0.00041712,             0.00041712
                    128,                0.99693,                0.73718,                 1.2963,                0.86747,                0.90614,                0.94224,                0.68689,                0.99621,                0.60552,                  1.346,             0.00041476,             0.00041476,             0.00041476
                    129,                 1.0147,                0.73058,                 1.2836,                0.85959,                0.90566,                0.93587,                0.68621,                0.98548,                0.62908,                 1.3194,             0.00041241,             0.00041241,             0.00041241
                    130,                 1.0142,                0.74287,                 1.3034,                 0.8767,                0.88584,                0.94343,                0.69442,                0.99996,                0.60119,                 1.3172,             0.00041005,             0.00041005,             0.00041005
                    131,                0.98896,                0.70559,                 1.2713,                0.86071,                0.89096,                0.93096,                0.68614,                0.98845,                0.65469,                 1.3364,             0.00040769,             0.00040769,             0.00040769
                    132,                 1.0003,                 0.7152,                 1.2807,                0.86539,                 0.8987,                0.93496,                0.67566,                0.99238,                0.61944,                 1.3406,             0.00040534,             0.00040534,             0.00040534
                    133,                0.99788,                0.73182,                  1.282,                0.86754,                0.88768,                0.93512,                0.66757,                 1.0241,                0.63585,                 1.3689,             0.00040298,             0.00040298,             0.00040298
                    134,                  1.008,                0.71019,                 1.2776,                0.85371,                0.91403,                0.93346,                0.67674,                  1.007,                0.61623,                 1.3173,             0.00040063,             0.00040063,             0.00040063
                    135,                  1.001,                0.72872,                 1.2768,                0.84636,                0.92957,                0.94461,                0.68503,                   1.01,                0.60005,                 1.3443,             0.00039827,             0.00039827,             0.00039827
                    136,                0.99592,                0.70751,                 1.2719,                0.85992,                0.91926,                0.93961,                0.68901,                0.98186,                0.59737,                 1.3138,             0.00039591,             0.00039591,             0.00039591
                    137,                 1.0031,                0.71657,                 1.2826,                0.84339,                0.91675,                0.94085,                0.69768,                0.96253,                0.59848,                 1.2962,             0.00039356,             0.00039356,             0.00039356
                    138,                0.99828,                0.71012,                 1.2791,                0.85772,                0.89688,                0.94328,                0.68338,                0.99561,                0.62921,                 1.3345,              0.0003912,              0.0003912,              0.0003912
                    139,                0.99132,                0.72131,                  1.274,                0.85248,                0.92465,                0.94185,                0.69171,                0.97842,                0.59365,                 1.3091,             0.00038884,             0.00038884,             0.00038884
                    140,                0.98184,                0.69781,                 1.2724,                0.86701,                0.90346,                0.94042,                0.69102,                0.97434,                0.61013,                  1.293,             0.00038649,             0.00038649,             0.00038649
                    141,                 1.0022,                0.70901,                 1.2791,                 0.8497,                0.91787,                0.94002,                0.68168,                0.98864,                0.61829,                 1.3304,             0.00038413,             0.00038413,             0.00038413
                    142,                0.96477,                0.70787,                 1.2526,                0.86168,                0.90398,                0.94252,                0.68402,                 1.0046,                 0.5968,                 1.3307,             0.00038178,             0.00038178,             0.00038178
                    143,                0.99319,                0.72528,                 1.2819,                0.85364,                0.93055,                0.94219,                 0.6795,                0.99402,                0.59187,                 1.3137,             0.00037942,             0.00037942,             0.00037942
                    144,                0.97252,                0.69826,                 1.2517,                0.84641,                0.91571,                0.93436,                0.68352,                0.98553,                0.60766,                 1.3063,             0.00037706,             0.00037706,             0.00037706
                    145,                0.97331,                0.69143,                 1.2649,                0.86696,                 0.9085,                0.94013,                0.68941,                0.96645,                 0.5906,                 1.2843,             0.00037471,             0.00037471,             0.00037471
                    146,                0.98431,                0.68752,                 1.2602,                0.84977,                0.91671,                0.93441,                0.67652,                0.99963,                0.62081,                 1.3194,             0.00037235,             0.00037235,             0.00037235
                    147,                0.98472,                0.71073,                 1.2716,                0.82678,                0.92797,                0.93629,                 0.6882,                0.96459,                0.60271,                 1.2819,             0.00036999,             0.00036999,             0.00036999
                    148,                 1.0125,                0.71793,                 1.2896,                0.84513,                0.91024,                0.93584,                0.69354,                0.96481,                0.64759,                 1.2666,             0.00036764,             0.00036764,             0.00036764
                    149,                0.98146,                0.69097,                 1.2502,                0.86026,                0.92497,                0.94221,                0.69532,                0.96102,                0.57865,                 1.2654,             0.00036528,             0.00036528,             0.00036528
                    150,                 0.9856,                0.69001,                 1.2689,                0.86703,                0.91018,                 0.9445,                0.70051,                0.97591,                0.59314,                 1.2724,             0.00036293,             0.00036293,             0.00036293
                    151,                0.97282,                0.69085,                 1.2514,                0.85703,                0.91551,                0.93661,                 0.6866,                0.97172,                0.60197,                 1.3017,             0.00036057,             0.00036057,             0.00036057
                    152,                0.98616,                0.71018,                 1.2656,                0.84198,                0.92199,                0.94086,                0.68818,                0.99083,                0.60502,                 1.3264,             0.00035821,             0.00035821,             0.00035821
                    153,                0.97094,                0.67483,                 1.2518,                0.86536,                0.91051,                0.94189,                0.69591,                0.97737,                0.58964,                 1.2882,             0.00035586,             0.00035586,             0.00035586
                    154,                0.99229,                0.67099,                 1.2553,                0.86037,                0.90817,                0.94347,                0.69395,                 0.9719,                0.59351,                 1.2659,              0.0003535,              0.0003535,              0.0003535
